#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306631:6386,307:307,1510684461,STABLE BEAMS,2510,779.294615622,755.025797765,3.0,HFOC
306631:6386,308:308,1510684484,STABLE BEAMS,2510,778.951082933,755.780359619,3.0,HFOC
306631:6386,309:309,1510684507,STABLE BEAMS,2510,778.706632391,755.601088257,3.0,HFOC
306631:6386,310:310,1510684531,STABLE BEAMS,2510,778.264020265,744.438250991,3.0,HFOC
306631:6386,311:311,1510684554,STABLE BEAMS,2510,778.000845012,754.991708089,3.0,HFOC
306631:6386,312:312,1510684577,STABLE BEAMS,2510,778.111266901,755.137632900,3.0,HFOC
306631:6386,313:313,1510684601,STABLE BEAMS,2510,777.217168778,743.407890064,3.0,HFOC
306631:6386,314:314,1510684624,STABLE BEAMS,2510,777.263983498,752.949866509,3.0,HFOC
306631:6386,315:315,1510684647,STABLE BEAMS,2510,776.853289299,750.838873117,3.0,HFOC
306631:6386,316:316,1510684671,STABLE BEAMS,2510,776.679657869,750.433555194,3.0,HFOC
306631:6386,317:317,1510684694,STABLE BEAMS,2510,776.463432114,750.514143012,3.0,HFOC
306631:6386,318:318,1510684717,STABLE BEAMS,2510,776.031794885,752.003850682,3.0,HFOC
306631:6386,319:319,1510684740,STABLE BEAMS,2510,775.679589283,752.748976414,3.0,HFOC
306631:6386,320:320,1510684764,STABLE BEAMS,2510,775.160854251,752.203928366,3.0,HFOC
306631:6386,321:321,1510684787,STABLE BEAMS,2510,775.366264462,752.341216605,3.0,HFOC
306631:6386,322:322,1510684810,STABLE BEAMS,2510,774.554691615,751.449766215,3.0,HFOC
306631:6386,323:323,1510684834,STABLE BEAMS,2510,774.671616168,741.016663951,3.0,HFOC
306631:6386,324:324,1510684857,STABLE BEAMS,2510,774.191918470,751.359880087,3.0,HFOC
306631:6386,325:325,1510684880,STABLE BEAMS,2510,773.925147004,750.729639072,3.0,HFOC
306631:6386,326:326,1510684904,STABLE BEAMS,2510,773.942487792,751.004390400,3.0,HFOC
306631:6386,327:327,1510684927,STABLE BEAMS,2510,773.543034863,750.809507019,3.0,HFOC
306631:6386,328:328,1510684950,STABLE BEAMS,2510,773.187341465,750.203251360,3.0,HFOC
306631:6386,329:329,1510684974,STABLE BEAMS,2510,772.768396368,750.006201874,3.0,HFOC
306631:6386,330:330,1510684997,STABLE BEAMS,2510,773.033407227,739.399215328,3.0,HFOC
306631:6386,331:331,1510685020,STABLE BEAMS,2510,772.358331696,749.664393300,3.0,HFOC
306631:6386,332:332,1510685044,STABLE BEAMS,2510,772.443693965,749.294033054,3.0,HFOC
306631:6386,333:333,1510685067,STABLE BEAMS,2510,772.016289778,749.311468260,3.0,HFOC
306631:6386,334:334,1510685090,STABLE BEAMS,2510,771.825544051,749.093236441,3.0,HFOC
306631:6386,335:335,1510685113,STABLE BEAMS,2510,771.610293361,748.741093750,3.0,HFOC
306631:6386,336:336,1510685137,STABLE BEAMS,2510,771.344801881,748.612161376,3.0,HFOC
306631:6386,337:337,1510685160,STABLE BEAMS,2510,770.992608926,748.277961606,3.0,HFOC
306631:6386,338:338,1510685183,STABLE BEAMS,2510,770.677625055,737.331380668,3.0,HFOC
306631:6386,339:339,1510685207,STABLE BEAMS,2510,770.615801978,747.824792627,3.0,HFOC
306631:6386,340:340,1510685230,STABLE BEAMS,2510,770.181392937,747.465357172,3.0,HFOC
306631:6386,341:341,1510685253,STABLE BEAMS,2510,770.012297752,747.467625905,3.0,HFOC
306631:6386,342:342,1510685277,STABLE BEAMS,2510,769.408071062,746.896991318,3.0,HFOC
306631:6386,343:343,1510685300,STABLE BEAMS,2510,769.248141453,746.783365661,3.0,HFOC
306631:6386,344:344,1510685323,STABLE BEAMS,2510,769.101816032,746.470305211,3.0,HFOC
306631:6386,345:345,1510685347,STABLE BEAMS,2510,768.767804368,746.316619463,3.0,HFOC
306631:6386,346:346,1510685370,STABLE BEAMS,2510,768.446408506,745.950799992,3.0,HFOC
306631:6386,347:347,1510685393,STABLE BEAMS,2510,767.982601212,745.576774100,3.0,HFOC
306631:6386,348:348,1510685417,STABLE BEAMS,2510,768.036247527,745.636898164,3.0,HFOC
306631:6386,349:349,1510685440,STABLE BEAMS,2510,767.837068387,745.230199801,3.0,HFOC
306631:6386,350:350,1510685463,STABLE BEAMS,2510,767.581606147,742.313412246,3.0,HFOC
306631:6386,351:351,1510685486,STABLE BEAMS,2510,767.057562881,741.738043599,3.0,HFOC
306631:6386,352:352,1510685510,STABLE BEAMS,2510,766.820804582,741.389880436,3.0,HFOC
306631:6386,353:353,1510685533,STABLE BEAMS,2510,766.716369980,741.118961264,3.0,HFOC
306631:6386,354:354,1510685556,STABLE BEAMS,2510,766.337927109,741.219017485,3.0,HFOC
306631:6386,355:355,1510685580,STABLE BEAMS,2510,765.963660936,741.098864319,3.0,HFOC
306631:6386,356:356,1510685603,STABLE BEAMS,2510,765.730486840,740.871297744,3.0,HFOC
306631:6386,357:357,1510685626,STABLE BEAMS,2510,765.773033939,740.650597522,3.0,HFOC
306631:6386,358:358,1510685650,STABLE BEAMS,2510,765.445997426,740.561529460,3.0,HFOC
306631:6386,359:359,1510685673,STABLE BEAMS,2510,765.017671157,741.883045640,3.0,HFOC
306631:6386,360:360,1510685696,STABLE BEAMS,2510,764.711602242,738.750243645,3.0,HFOC
306631:6386,361:361,1510685720,STABLE BEAMS,2510,764.374744859,739.521392786,3.0,HFOC
306631:6386,362:362,1510685743,STABLE BEAMS,2510,764.177746986,739.012330675,3.0,HFOC
306631:6386,363:363,1510685766,STABLE BEAMS,2510,763.992309054,738.567447200,3.0,HFOC
306631:6386,364:364,1510685790,STABLE BEAMS,2510,763.741886951,738.619113105,3.0,HFOC
306631:6386,365:365,1510685813,STABLE BEAMS,2510,763.195047622,738.041911754,3.0,HFOC
306631:6386,366:366,1510685836,STABLE BEAMS,2510,762.968031847,737.755513662,3.0,HFOC
306631:6386,367:367,1510685859,STABLE BEAMS,2510,762.869138361,737.647906520,3.0,HFOC
306631:6386,368:368,1510685883,STABLE BEAMS,2510,762.641683627,737.760367525,3.0,HFOC
306631:6386,369:369,1510685906,STABLE BEAMS,2510,762.418998136,737.586814662,3.0,HFOC
306631:6386,370:370,1510685929,STABLE BEAMS,2510,762.126428699,737.447220200,3.0,HFOC
306631:6386,371:371,1510685953,STABLE BEAMS,2510,761.736769335,737.138270451,3.0,HFOC
306631:6386,372:372,1510685976,STABLE BEAMS,2510,761.545818871,736.558812116,3.0,HFOC
306631:6386,373:373,1510685999,STABLE BEAMS,2510,761.347067182,736.171221516,3.0,HFOC
306631:6386,374:374,1510686023,STABLE BEAMS,2510,761.025997259,735.914359263,3.0,HFOC
306631:6386,375:375,1510686046,STABLE BEAMS,2510,760.714158029,735.698620656,3.0,HFOC
306631:6386,376:376,1510686069,STABLE BEAMS,2510,760.463456529,735.607869671,3.0,HFOC
306631:6386,377:377,1510686093,STABLE BEAMS,2510,760.276089997,735.262808964,3.0,HFOC
306631:6386,378:378,1510686116,STABLE BEAMS,2510,760.065341428,735.311616996,3.0,HFOC
306631:6386,379:379,1510686139,STABLE BEAMS,2510,759.651712640,735.887879832,3.0,HFOC
306631:6386,380:380,1510686162,STABLE BEAMS,2510,759.221493502,737.282209267,3.0,HFOC
306631:6386,381:381,1510686186,STABLE BEAMS,2510,759.216219333,737.176132247,3.0,HFOC
306631:6386,382:382,1510686209,STABLE BEAMS,2510,758.933897734,737.051415499,3.0,HFOC
306631:6386,383:383,1510686232,STABLE BEAMS,2510,758.587342048,735.572985487,3.0,HFOC
306631:6386,384:384,1510686256,STABLE BEAMS,2510,758.127942922,736.378995933,3.0,HFOC
306631:6386,385:385,1510686279,STABLE BEAMS,2510,757.909308622,736.110509049,3.0,HFOC
306631:6386,386:386,1510686302,STABLE BEAMS,2510,757.938843679,735.992442507,3.0,HFOC
306631:6386,387:387,1510686326,STABLE BEAMS,2510,757.756073643,725.194449503,3.0,HFOC
306631:6386,388:388,1510686349,STABLE BEAMS,2510,757.448901013,735.345780846,3.0,HFOC
306631:6386,389:389,1510686372,STABLE BEAMS,2510,757.167989661,732.755167331,3.0,HFOC
306631:6386,390:390,1510686396,STABLE BEAMS,2510,756.868311996,732.278748916,3.0,HFOC
306631:6386,391:391,1510686419,STABLE BEAMS,2510,756.611618637,732.167105795,3.0,HFOC
306631:6386,392:392,1510686442,STABLE BEAMS,2510,756.362902789,731.929438778,2.9,HFOC
306631:6386,393:393,1510686466,STABLE BEAMS,2510,756.040328842,731.636624736,2.9,HFOC
306631:6386,394:394,1510686489,STABLE BEAMS,2510,755.820775085,720.935753838,2.9,HFOC
306631:6386,395:395,1510686512,STABLE BEAMS,2510,755.409598983,731.060034176,2.9,HFOC
306631:6386,396:396,1510686535,STABLE BEAMS,2510,755.055756955,730.888796070,2.9,HFOC
306631:6386,397:397,1510686559,STABLE BEAMS,2510,754.913688618,730.767588579,2.9,HFOC
306631:6386,398:398,1510686582,STABLE BEAMS,2510,754.403166831,730.488091554,2.9,HFOC
306631:6386,399:399,1510686605,STABLE BEAMS,2510,754.242398590,730.115227376,2.9,HFOC
306631:6386,400:400,1510686629,STABLE BEAMS,2510,753.919741986,730.518021174,2.9,HFOC
306631:6386,401:401,1510686652,STABLE BEAMS,2510,753.745371947,731.211251066,2.9,HFOC
306631:6386,402:402,1510686675,STABLE BEAMS,2510,753.142407203,727.723078236,2.9,HFOC
306631:6386,403:403,1510686699,STABLE BEAMS,2510,753.149439102,728.774495592,2.9,HFOC
306631:6386,404:404,1510686722,STABLE BEAMS,2510,752.810040533,728.790352649,2.9,HFOC
306631:6386,405:405,1510686745,STABLE BEAMS,2510,752.563002000,728.463016990,2.9,HFOC
306631:6386,406:406,1510686769,STABLE BEAMS,2510,751.918708721,727.376127184,2.9,HFOC
306631:6386,407:407,1510686792,STABLE BEAMS,2510,752.102503383,727.823195802,2.9,HFOC
306631:6386,408:408,1510686815,STABLE BEAMS,2510,751.880231417,727.573669852,2.9,HFOC
306631:6386,409:409,1510686838,STABLE BEAMS,2510,751.652685965,727.286608889,2.9,HFOC
306631:6386,410:410,1510686862,STABLE BEAMS,2510,751.276923702,727.327002713,2.9,HFOC
306631:6386,411:411,1510686885,STABLE BEAMS,2510,750.985060450,726.969998606,2.9,HFOC
306631:6386,412:412,1510686908,STABLE BEAMS,2510,750.551112290,726.651361257,2.9,HFOC
306631:6386,413:413,1510686932,STABLE BEAMS,2510,750.208534222,726.525516093,2.9,HFOC
306631:6386,414:414,1510686955,STABLE BEAMS,2510,750.026434239,726.092498201,2.9,HFOC
306631:6386,415:415,1510686978,STABLE BEAMS,2510,749.843697260,715.370458106,2.9,HFOC
306631:6386,416:416,1510687002,STABLE BEAMS,2510,749.528259029,725.457893528,2.9,HFOC
306631:6386,417:417,1510687025,STABLE BEAMS,2510,749.233630962,725.028424755,2.9,HFOC
306631:6386,418:418,1510687048,STABLE BEAMS,2510,749.086251256,725.063643960,2.9,HFOC
306631:6386,419:419,1510687072,STABLE BEAMS,2510,748.706387258,724.617352972,2.9,HFOC
306631:6386,420:420,1510687095,STABLE BEAMS,2510,748.317515078,724.493438108,2.9,HFOC
306631:6386,421:421,1510687118,STABLE BEAMS,2510,748.044424092,725.473207668,2.9,HFOC
306631:6386,422:422,1510687142,STABLE BEAMS,2510,747.763181405,726.233191311,2.9,HFOC
306631:6386,423:423,1510687165,STABLE BEAMS,2510,747.685811756,726.488535430,2.9,HFOC
306631:6386,424:424,1510687188,STABLE BEAMS,2510,747.440299112,726.199860596,2.9,HFOC
306631:6386,425:425,1510687211,STABLE BEAMS,2510,747.345152924,726.094431615,2.9,HFOC
306631:6386,426:426,1510687235,STABLE BEAMS,2510,746.917721066,725.595758156,2.9,HFOC
306631:6386,427:427,1510687258,STABLE BEAMS,2510,746.469020200,725.242260679,2.9,HFOC
306631:6386,428:428,1510687281,STABLE BEAMS,2510,746.207601019,725.006914046,2.9,HFOC
306631:6386,429:429,1510687305,STABLE BEAMS,2510,745.999006599,723.829997460,2.9,HFOC
306631:6386,430:430,1510687328,STABLE BEAMS,2510,745.709022896,724.528444448,2.9,HFOC
306631:6386,431:431,1510687351,STABLE BEAMS,2510,745.426049346,721.907673369,2.9,HFOC
306631:6386,432:432,1510687375,STABLE BEAMS,2510,745.185638770,721.881493000,2.9,HFOC
306631:6386,433:433,1510687398,STABLE BEAMS,2510,744.968454420,721.584255201,2.9,HFOC
306631:6386,434:434,1510687421,STABLE BEAMS,2510,744.650369213,722.079007521,2.9,HFOC
306631:6386,435:435,1510687445,STABLE BEAMS,2510,744.332680298,723.292932112,2.9,HFOC
306631:6386,436:436,1510687468,STABLE BEAMS,2510,744.065618297,723.065663871,2.9,HFOC
306631:6386,437:437,1510687491,STABLE BEAMS,2510,743.864212512,500.883236281,2.9,HFOC
306631:6386,438:438,1510687514,STABLE BEAMS,2510,743.773551446,722.666660813,2.9,HFOC
306631:6386,439:439,1510687538,STABLE BEAMS,2510,743.308469514,722.255591353,2.9,HFOC
306631:6386,440:440,1510687561,STABLE BEAMS,2510,743.052066506,722.136342689,2.9,HFOC
306631:6386,441:441,1510687584,STABLE BEAMS,2510,742.733041135,721.774127802,2.9,HFOC
306631:6386,442:442,1510687608,STABLE BEAMS,2510,742.512520988,720.234839115,2.9,HFOC
306631:6386,443:443,1510687631,STABLE BEAMS,2510,742.241705356,721.232066233,2.9,HFOC
306631:6386,444:444,1510687654,STABLE BEAMS,2510,741.737693143,720.752109129,2.9,HFOC
306631:6386,445:445,1510687678,STABLE BEAMS,2510,741.423988382,720.607578679,2.9,HFOC
306631:6386,446:446,1510687701,STABLE BEAMS,2510,741.294041838,720.464722263,2.9,HFOC
306631:6386,447:447,1510687724,STABLE BEAMS,2510,741.302479351,720.412784530,2.9,HFOC
306631:6386,448:448,1510687748,STABLE BEAMS,2510,741.092288770,720.236830491,2.9,HFOC
306631:6386,449:449,1510687771,STABLE BEAMS,2510,740.840394503,720.030143371,2.9,HFOC
306631:6386,450:450,1510687794,STABLE BEAMS,2510,740.468398713,719.616829338,2.9,HFOC
306631:6386,451:451,1510687818,STABLE BEAMS,2510,740.246124594,719.276831369,2.9,HFOC
306631:6386,452:452,1510687841,STABLE BEAMS,2510,740.043670026,719.180242694,2.9,HFOC
306631:6386,453:453,1510687864,STABLE BEAMS,2510,739.414995008,718.429987813,2.9,HFOC
306631:6386,454:454,1510687887,STABLE BEAMS,2510,739.523274901,718.729847543,2.9,HFOC
306631:6386,455:455,1510687911,STABLE BEAMS,2510,739.188723718,718.331983141,2.9,HFOC
306631:6386,456:456,1510687934,STABLE BEAMS,2510,739.137791859,718.332105202,2.9,HFOC
306631:6386,457:457,1510687957,STABLE BEAMS,2510,738.594659083,717.871340015,2.9,HFOC
306631:6386,458:458,1510687981,STABLE BEAMS,2510,738.270722844,717.436571700,2.9,HFOC
306631:6386,459:459,1510688004,STABLE BEAMS,2510,738.116917680,717.335411535,2.9,HFOC
306631:6386,460:460,1510688027,STABLE BEAMS,2510,737.982667893,716.195353924,2.9,HFOC
306631:6386,461:461,1510688051,STABLE BEAMS,2510,737.666489317,716.988614727,2.9,HFOC
306631:6386,462:462,1510688074,STABLE BEAMS,2510,737.364483463,716.584413828,2.9,HFOC
306631:6386,463:463,1510688097,STABLE BEAMS,2510,736.968877726,716.277768256,2.9,HFOC
306631:6386,464:464,1510688121,STABLE BEAMS,2510,736.682209880,715.983721287,2.9,HFOC
306631:6386,465:465,1510688144,STABLE BEAMS,2510,736.633695908,705.730640199,2.9,HFOC
306631:6386,466:466,1510688167,STABLE BEAMS,2510,736.410066067,714.918447885,2.9,HFOC
306631:6386,467:467,1510688191,STABLE BEAMS,2510,736.052496414,713.162631361,2.9,HFOC
306631:6386,468:468,1510688214,STABLE BEAMS,2510,735.492963615,712.497687848,2.9,HFOC
306631:6386,469:469,1510688237,STABLE BEAMS,2510,735.210166025,712.010829800,2.9,HFOC
306631:6386,470:470,1510688260,STABLE BEAMS,2510,735.084444227,711.703491285,2.9,HFOC
306631:6386,471:471,1510688284,STABLE BEAMS,2510,734.885073695,710.748547284,2.9,HFOC
306631:6386,472:472,1510688307,STABLE BEAMS,2510,734.735447125,711.897794535,2.9,HFOC
306631:6386,473:473,1510688330,STABLE BEAMS,2510,734.560509493,711.702831653,2.9,HFOC
306631:6386,474:474,1510688354,STABLE BEAMS,2510,734.452804978,711.566380842,2.9,HFOC
306631:6386,475:475,1510688377,STABLE BEAMS,2510,734.181105246,712.395006319,2.9,HFOC
306631:6386,476:476,1510688400,STABLE BEAMS,2510,734.006212301,711.902693472,2.9,HFOC
306631:6386,477:477,1510688424,STABLE BEAMS,2510,733.590293210,710.747124104,2.9,HFOC
306631:6386,478:478,1510688447,STABLE BEAMS,2510,733.070385225,708.996644070,2.9,HFOC
306631:6386,479:479,1510688470,STABLE BEAMS,2510,732.793393300,709.850683714,2.9,HFOC
306631:6386,480:480,1510688494,STABLE BEAMS,2510,732.602682932,709.747369340,2.9,HFOC
306631:6386,481:481,1510688517,STABLE BEAMS,2510,732.355353093,709.532382467,2.9,HFOC
306631:6386,482:482,1510688540,STABLE BEAMS,2510,732.247848140,708.430800031,2.9,HFOC
306631:6386,483:483,1510688564,STABLE BEAMS,2510,732.270786038,709.399048362,2.9,HFOC
306631:6386,484:484,1510688587,STABLE BEAMS,2510,731.839734395,707.987334208,2.9,HFOC
306631:6386,485:485,1510688610,STABLE BEAMS,2510,731.638918732,708.872052492,2.9,HFOC
306631:6386,486:486,1510688633,STABLE BEAMS,2510,731.521483458,708.844536196,2.9,HFOC
306631:6386,487:487,1510688657,STABLE BEAMS,2510,730.994399218,708.392067014,2.9,HFOC
306631:6386,488:488,1510688680,STABLE BEAMS,2510,730.951555865,708.565144059,2.9,HFOC
306631:6386,489:489,1510688703,STABLE BEAMS,2510,730.751093105,707.907989315,2.8,HFOC
306631:6386,490:490,1510688727,STABLE BEAMS,2510,730.529274960,707.755881724,2.8,HFOC
306631:6386,491:491,1510688750,STABLE BEAMS,2510,730.144301853,707.238693790,2.8,HFOC
306631:6386,492:492,1510688773,STABLE BEAMS,2510,729.858286158,707.256369757,2.8,HFOC
306631:6386,493:493,1510688797,STABLE BEAMS,2510,729.722221298,706.776777394,2.8,HFOC
306631:6386,494:494,1510688820,STABLE BEAMS,2510,729.512356966,706.817563116,2.8,HFOC
306631:6386,495:495,1510688843,STABLE BEAMS,2510,729.265076928,706.814984079,2.8,HFOC
306631:6386,496:496,1510688867,STABLE BEAMS,2510,728.848645660,708.073492845,2.8,HFOC
306631:6386,497:497,1510688890,STABLE BEAMS,2510,728.650998363,708.363485579,2.8,HFOC
306631:6386,498:498,1510688913,STABLE BEAMS,2510,728.075502815,707.795253099,2.8,HFOC
306631:6386,499:499,1510688937,STABLE BEAMS,2510,728.414002161,708.215762219,2.8,HFOC
306631:6386,500:500,1510688960,STABLE BEAMS,2510,727.999133512,707.790258309,2.8,HFOC
306631:6386,501:501,1510688983,STABLE BEAMS,2510,727.668478674,707.424070687,2.8,HFOC
306631:6386,502:502,1510689006,STABLE BEAMS,2510,727.429221310,707.295260739,2.8,HFOC
306631:6386,503:503,1510689030,STABLE BEAMS,2510,726.952685223,706.857821473,2.8,HFOC
306631:6386,504:504,1510689053,STABLE BEAMS,2510,726.849359072,705.702078190,2.8,HFOC
306631:6386,505:505,1510689076,STABLE BEAMS,2510,726.583365461,705.679643414,2.8,HFOC
306631:6386,506:506,1510689100,STABLE BEAMS,2510,726.135547429,703.972493437,2.8,HFOC
306631:6386,507:507,1510689123,STABLE BEAMS,2510,726.208554208,704.211993394,2.8,HFOC
306631:6386,508:508,1510689146,STABLE BEAMS,2510,725.939420180,703.861835476,2.8,HFOC
306631:6386,509:509,1510689170,STABLE BEAMS,2510,725.758913947,703.626628787,2.8,HFOC
306631:6386,510:510,1510689193,STABLE BEAMS,2510,725.512981196,703.481209512,2.8,HFOC
306631:6386,511:511,1510689216,STABLE BEAMS,2510,725.137733620,702.907528385,2.8,HFOC
306631:6386,512:512,1510689240,STABLE BEAMS,2510,724.939169209,702.776204238,2.8,HFOC
306631:6386,513:513,1510689263,STABLE BEAMS,2510,724.532462433,702.365911959,2.8,HFOC
306631:6386,514:514,1510689286,STABLE BEAMS,2510,724.255049242,702.128070328,2.8,HFOC
306631:6386,515:515,1510689309,STABLE BEAMS,2510,724.156338885,702.168579376,2.8,HFOC
306631:6386,516:516,1510689333,STABLE BEAMS,2510,723.378829920,701.226703079,2.8,HFOC
306631:6386,517:517,1510689356,STABLE BEAMS,2510,723.799220247,701.791459327,2.8,HFOC
306631:6386,518:518,1510689379,STABLE BEAMS,2510,723.445969251,701.713420832,2.8,HFOC
306631:6386,519:519,1510689403,STABLE BEAMS,2510,723.359386763,700.217783936,2.8,HFOC
306631:6386,520:520,1510689426,STABLE BEAMS,2510,722.781915332,700.881507653,2.8,HFOC
306631:6386,521:521,1510689449,STABLE BEAMS,2510,722.448637379,385.990508182,2.8,HFOC
306631:6386,522:522,1510689473,STABLE BEAMS,2510,722.318358225,699.306328248,2.8,HFOC
306631:6386,523:523,1510689496,STABLE BEAMS,2510,722.143041796,699.640775035,2.8,HFOC
306631:6386,524:524,1510689519,STABLE BEAMS,2510,721.738738403,699.287730555,2.8,HFOC
306631:6386,525:525,1510689543,STABLE BEAMS,2510,721.221821546,698.991224141,2.8,HFOC
306631:6386,526:526,1510689566,STABLE BEAMS,2510,721.015485974,698.776343726,2.8,HFOC
306631:6386,527:527,1510689589,STABLE BEAMS,2510,720.945162351,698.718489323,2.8,HFOC
306631:6386,528:528,1510689613,STABLE BEAMS,2510,720.819608086,698.692757066,2.8,HFOC
306631:6386,529:529,1510689636,STABLE BEAMS,2510,720.432181121,698.475519107,2.8,HFOC
306631:6386,530:530,1510689659,STABLE BEAMS,2510,720.035462374,698.047702017,2.8,HFOC
306631:6386,531:531,1510689682,STABLE BEAMS,2510,720.200142908,698.197524402,2.8,HFOC
306631:6386,532:532,1510689706,STABLE BEAMS,2510,719.824097761,697.805045721,2.8,HFOC
306631:6386,533:533,1510689729,STABLE BEAMS,2510,719.540257661,687.289163823,2.8,HFOC
306631:6386,534:534,1510689752,STABLE BEAMS,2510,719.360858733,697.386199446,2.8,HFOC
306631:6386,535:535,1510689776,STABLE BEAMS,2510,718.826398145,695.792195654,2.8,HFOC
306631:6386,536:536,1510689799,STABLE BEAMS,2510,718.553456769,686.372244769,2.8,HFOC
306631:6386,537:537,1510689822,STABLE BEAMS,2510,718.419622555,696.544351395,2.8,HFOC
306631:6386,538:538,1510689846,STABLE BEAMS,2510,718.121373988,697.012023132,2.8,HFOC
306631:6386,539:539,1510689869,STABLE BEAMS,2510,717.698255873,697.846626662,2.8,HFOC
306631:6386,540:540,1510689892,STABLE BEAMS,2510,717.426788759,697.415182928,2.8,HFOC
306631:6386,541:541,1510689916,STABLE BEAMS,2510,717.359279060,697.583277708,2.8,HFOC
306631:6386,542:542,1510689939,STABLE BEAMS,2510,717.220371317,687.318329435,2.8,HFOC
306631:6386,543:543,1510689962,STABLE BEAMS,2510,716.924124633,697.108572678,2.8,HFOC
306631:6386,544:544,1510689986,STABLE BEAMS,2510,716.598880162,696.712028687,2.8,HFOC
306631:6386,545:545,1510690009,STABLE BEAMS,2510,716.160674658,696.267152695,2.8,HFOC
306631:6386,546:546,1510690032,STABLE BEAMS,2510,716.087519724,696.350701183,2.8,HFOC
306631:6386,547:547,1510690055,STABLE BEAMS,2510,716.046702364,696.285413027,2.8,HFOC
306631:6386,548:548,1510690079,STABLE BEAMS,2510,715.546328266,693.829842812,2.8,HFOC
306631:6386,549:549,1510690102,STABLE BEAMS,2510,715.457334505,693.916212719,2.8,HFOC
306631:6386,550:550,1510690125,STABLE BEAMS,2510,715.100986609,693.401707695,2.8,HFOC
306631:6386,551:551,1510690149,STABLE BEAMS,2510,714.939453974,693.900993576,2.8,HFOC
306631:6386,552:552,1510690172,STABLE BEAMS,2510,714.733106373,694.030758311,2.8,HFOC
306631:6386,553:553,1510690195,STABLE BEAMS,2510,685.303216764,666.923476321,2.7,HFOC
306631:6386,554:554,1510690219,STABLE BEAMS,2510,676.173850268,658.334160838,2.6,HFOC
306631:6386,555:555,1510690242,STABLE BEAMS,2510,680.150123816,662.215147940,2.7,HFOC
306631:6386,556:556,1510690265,STABLE BEAMS,2510,687.169931180,668.811726064,2.7,HFOC
306631:6386,557:557,1510690288,STABLE BEAMS,2510,696.348017727,677.773022094,2.7,HFOC
306631:6386,558:558,1510690312,STABLE BEAMS,2510,714.757117634,695.193549170,2.8,HFOC
306631:6386,559:559,1510690335,STABLE BEAMS,2510,715.501842362,695.708217998,2.8,HFOC
306631:6386,560:560,1510690358,STABLE BEAMS,2510,715.255533524,695.447563637,2.8,HFOC
306631:6386,561:561,1510690382,STABLE BEAMS,2510,715.056500857,695.416688929,2.8,HFOC
306631:6386,562:562,1510690405,STABLE BEAMS,2510,714.797627035,695.218681001,2.8,HFOC
306631:6386,563:563,1510690428,STABLE BEAMS,2510,714.538687822,694.981659613,2.8,HFOC
306631:6386,564:564,1510690452,STABLE BEAMS,2510,714.288097015,694.574413397,2.8,HFOC
306631:6386,565:565,1510690475,STABLE BEAMS,2510,714.066043252,694.406632585,2.8,HFOC
306631:6386,566:566,1510690498,STABLE BEAMS,2510,713.817232767,694.158997414,2.8,HFOC
306631:6386,567:567,1510690522,STABLE BEAMS,2510,713.533823132,694.042620692,2.8,HFOC
306631:6386,568:568,1510690545,STABLE BEAMS,2510,713.293603139,693.721782483,2.8,HFOC
306631:6386,569:569,1510690568,STABLE BEAMS,2510,713.071155647,693.561847571,2.8,HFOC
306631:6386,570:570,1510690592,STABLE BEAMS,2510,712.766812240,693.197160771,2.8,HFOC
306631:6386,571:571,1510690615,STABLE BEAMS,2510,712.625778507,693.143070032,2.8,HFOC
306631:6386,572:572,1510690638,STABLE BEAMS,2510,712.414316064,692.887483495,2.8,HFOC
306631:6386,573:573,1510690661,STABLE BEAMS,2510,712.117509137,692.551726651,2.8,HFOC
306631:6386,574:574,1510690685,STABLE BEAMS,2510,711.907914776,691.477883999,2.8,HFOC
306631:6386,575:575,1510690708,STABLE BEAMS,2510,711.698254850,692.141291401,2.8,HFOC
306631:6386,576:576,1510690731,STABLE BEAMS,2510,711.477084203,691.727298544,2.8,HFOC
306631:6386,577:577,1510690755,STABLE BEAMS,2510,711.277068760,691.722990956,2.8,HFOC
306631:6386,578:578,1510690778,STABLE BEAMS,2510,710.971389517,691.451496541,2.8,HFOC
306631:6386,579:579,1510690801,STABLE BEAMS,2510,710.767662334,691.289209594,2.8,HFOC
306631:6386,580:580,1510690825,STABLE BEAMS,2510,710.570635560,691.042984185,2.8,HFOC
306631:6386,581:581,1510690848,STABLE BEAMS,2510,710.362823052,690.858920950,2.8,HFOC
306631:6386,582:582,1510690871,STABLE BEAMS,2510,710.035793616,690.662545801,2.8,HFOC
306631:6386,583:583,1510690895,STABLE BEAMS,2510,709.819195006,688.902734872,2.8,HFOC
306631:6386,584:584,1510690918,STABLE BEAMS,2510,709.520438892,688.091919085,2.8,HFOC
306631:6386,585:585,1510690941,STABLE BEAMS,2510,709.271505276,687.962457158,2.8,HFOC
306631:6386,586:586,1510690965,STABLE BEAMS,2510,708.938086111,686.627389103,2.8,HFOC
306631:6386,587:587,1510690988,STABLE BEAMS,2510,708.649964135,687.320960822,2.8,HFOC
306631:6386,588:588,1510691011,STABLE BEAMS,2510,708.344972032,687.016889094,2.8,HFOC
306631:6386,589:589,1510691034,STABLE BEAMS,2510,708.130089664,687.021354138,2.8,HFOC
306631:6386,590:590,1510691058,STABLE BEAMS,2510,707.930562630,686.766077973,2.8,HFOC
