#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306631:6386,777:777,1510695417,STABLE BEAMS,2510,668.405341167,649.575618931,2.6,BCM1FSI
306631:6386,778:778,1510695440,STABLE BEAMS,2510,669.031642161,650.187962495,2.6,BCM1FSI
306631:6386,779:779,1510695464,STABLE BEAMS,2510,668.673784217,649.723197572,2.6,BCM1FSI
306631:6386,780:780,1510695487,STABLE BEAMS,2510,668.273772830,649.368268089,2.6,BCM1FSI
306631:6386,781:781,1510695510,STABLE BEAMS,2510,667.531872215,646.962772993,2.6,BCM1FSI
306631:6386,782:782,1510695533,STABLE BEAMS,2510,667.969226595,647.381665417,2.6,BCM1FSI
306631:6386,783:783,1510695557,STABLE BEAMS,2510,667.276670306,646.631182350,2.6,BCM1FSI
306631:6386,784:784,1510695580,STABLE BEAMS,2510,666.922680561,645.916250573,2.6,BCM1FSI
306631:6386,785:785,1510695603,STABLE BEAMS,2510,666.928978781,648.187409407,2.6,BCM1FSI
306631:6386,786:786,1510695627,STABLE BEAMS,2510,666.806832978,648.155491216,2.6,BCM1FSI
306631:6386,787:787,1510695650,STABLE BEAMS,2510,665.905344383,647.126891464,2.6,BCM1FSI
306631:6386,788:788,1510695673,STABLE BEAMS,2510,666.597950265,647.952236386,2.6,BCM1FSI
306631:6386,789:789,1510695697,STABLE BEAMS,2510,666.363477931,647.551104618,2.6,BCM1FSI
306631:6386,790:790,1510695720,STABLE BEAMS,2510,665.948588858,647.103890842,2.6,BCM1FSI
306631:6386,791:791,1510695743,STABLE BEAMS,2510,665.613444182,646.778187779,2.6,BCM1FSI
306631:6386,792:792,1510695767,STABLE BEAMS,2510,665.463377921,646.734950883,2.6,BCM1FSI
306631:6386,793:793,1510695790,STABLE BEAMS,2510,665.628817791,646.034931695,2.6,BCM1FSI
306631:6386,794:794,1510695813,STABLE BEAMS,2510,665.131258374,646.401170665,2.6,BCM1FSI
306631:6386,795:795,1510695837,STABLE BEAMS,2510,664.718402584,627.560009931,2.6,BCM1FSI
306631:6386,796:796,1510695860,STABLE BEAMS,2510,664.502081028,645.636827578,2.6,BCM1FSI
306631:6386,797:797,1510695883,STABLE BEAMS,2510,664.224413813,645.518107227,2.6,BCM1FSI
306631:6386,798:798,1510695906,STABLE BEAMS,2510,664.079951481,645.403961313,2.6,BCM1FSI
306631:6386,799:799,1510695930,STABLE BEAMS,2510,663.944068614,645.331879467,2.6,BCM1FSI
306631:6386,800:800,1510695953,STABLE BEAMS,2510,662.464185175,643.952964359,2.6,BCM1FSI
306631:6386,801:801,1510695976,STABLE BEAMS,2510,662.448166867,643.831343142,2.6,BCM1FSI
306631:6386,802:802,1510696000,STABLE BEAMS,2510,664.197237240,645.176996197,2.6,BCM1FSI
306631:6386,803:803,1510696023,STABLE BEAMS,2510,662.847682331,643.351773275,2.6,BCM1FSI
306631:6386,804:804,1510696046,STABLE BEAMS,2510,662.111584014,643.686515192,2.6,BCM1FSI
306631:6386,805:805,1510696070,STABLE BEAMS,2510,661.996926646,643.391593014,2.6,BCM1FSI
306631:6386,806:806,1510696093,STABLE BEAMS,2510,661.231618472,642.744472525,2.6,BCM1FSI
306631:6386,807:807,1510696116,STABLE BEAMS,2510,661.620917926,643.199533399,2.6,BCM1FSI
306631:6386,808:808,1510696140,STABLE BEAMS,2510,661.660046240,642.992556227,2.6,BCM1FSI
306631:6386,809:809,1510696163,STABLE BEAMS,2510,661.227551905,642.703207353,2.6,BCM1FSI
306631:6386,810:810,1510696186,STABLE BEAMS,2510,661.780009983,642.949707933,2.6,BCM1FSI
306631:6386,811:811,1510696210,STABLE BEAMS,2510,660.971011004,642.480078288,2.6,BCM1FSI
306631:6386,812:812,1510696233,STABLE BEAMS,2510,661.959038139,643.448025686,2.6,BCM1FSI
306631:6386,813:813,1510696256,STABLE BEAMS,2510,660.787221988,641.327814153,2.6,BCM1FSI
306631:6386,814:814,1510696279,STABLE BEAMS,2510,661.179001056,642.624088938,2.6,BCM1FSI
306631:6386,815:815,1510696303,STABLE BEAMS,2510,659.950748882,641.367152733,2.6,BCM1FSI
306631:6386,816:816,1510696326,STABLE BEAMS,2510,660.646975000,640.664236405,2.6,BCM1FSI
306631:6386,817:817,1510696349,STABLE BEAMS,2510,659.156875550,638.573036299,2.6,BCM1FSI
306631:6386,818:818,1510696373,STABLE BEAMS,2510,660.556221115,639.996261254,2.6,BCM1FSI
306631:6386,819:819,1510696396,STABLE BEAMS,2510,660.022608106,639.482179324,2.6,BCM1FSI
306631:6386,820:820,1510696419,STABLE BEAMS,2510,658.868595585,638.324052984,2.6,BCM1FSI
306631:6386,821:821,1510696443,STABLE BEAMS,2510,658.601937858,638.147125224,2.6,BCM1FSI
306631:6386,822:822,1510696466,STABLE BEAMS,2510,658.220622762,638.078709913,2.6,BCM1FSI
306631:6386,823:823,1510696489,STABLE BEAMS,2510,658.501662253,638.166770024,2.6,BCM1FSI
306631:6386,824:824,1510696513,STABLE BEAMS,2510,656.949671629,636.572285509,2.6,BCM1FSI
306631:6386,825:825,1510696536,STABLE BEAMS,2510,657.355038984,638.747963211,2.6,BCM1FSI
306631:6386,826:826,1510696559,STABLE BEAMS,2510,657.978166071,637.740476256,2.6,BCM1FSI
306631:6386,827:827,1510696582,STABLE BEAMS,2510,657.899959034,637.643322698,2.6,BCM1FSI
306631:6386,828:828,1510696606,STABLE BEAMS,2510,656.637488182,636.375035355,2.6,BCM1FSI
306631:6386,829:829,1510696629,STABLE BEAMS,2510,657.627895747,637.514746915,2.6,BCM1FSI
306631:6386,830:830,1510696652,STABLE BEAMS,2510,657.679174172,637.627435449,2.6,BCM1FSI
306631:6386,831:831,1510696676,STABLE BEAMS,2510,656.397114366,636.277297500,2.6,BCM1FSI
306631:6386,832:832,1510696699,STABLE BEAMS,2510,656.792612856,635.156420416,2.6,BCM1FSI
306631:6386,833:833,1510696722,STABLE BEAMS,2510,656.013765987,635.677241820,2.6,BCM1FSI
306631:6386,834:834,1510696746,STABLE BEAMS,2510,656.957457618,636.696313182,2.6,BCM1FSI
306631:6386,835:835,1510696769,STABLE BEAMS,2510,655.232092358,635.081325055,2.6,BCM1FSI
306631:6386,836:836,1510696792,STABLE BEAMS,2510,655.205659669,634.980377553,2.6,BCM1FSI
306631:6386,837:837,1510696816,STABLE BEAMS,2510,654.876317291,634.725766863,2.6,BCM1FSI
306631:6386,838:838,1510696839,STABLE BEAMS,2510,656.137399559,635.913103094,2.6,BCM1FSI
306631:6386,839:839,1510696862,STABLE BEAMS,2510,654.721688540,634.531653285,2.6,BCM1FSI
306631:6386,840:840,1510696886,STABLE BEAMS,2510,654.934538636,634.748086815,2.6,BCM1FSI
306631:6386,841:841,1510696909,STABLE BEAMS,2510,654.360706282,634.223377542,2.6,BCM1FSI
306631:6386,842:842,1510696932,STABLE BEAMS,2510,654.645118048,634.408938662,2.6,BCM1FSI
306631:6386,843:843,1510696955,STABLE BEAMS,2510,653.570254818,633.426119681,2.5,BCM1FSI
306631:6386,844:844,1510696979,STABLE BEAMS,2510,654.633364676,634.425374165,2.6,BCM1FSI
306631:6386,845:845,1510697002,STABLE BEAMS,2510,654.102330466,634.119960378,2.6,BCM1FSI
306631:6386,846:846,1510697025,STABLE BEAMS,2510,653.275875002,635.271294173,2.5,BCM1FSI
306631:6386,847:847,1510697049,STABLE BEAMS,2510,653.616474830,635.540275456,2.5,BCM1FSI
306631:6386,848:848,1510697072,STABLE BEAMS,2510,653.542036807,635.490241136,2.5,BCM1FSI
306631:6386,849:849,1510697095,STABLE BEAMS,2510,653.288173889,633.503803421,2.5,BCM1FSI
306631:6386,850:850,1510697119,STABLE BEAMS,2510,653.067736173,627.719824865,2.5,BCM1FSI
306631:6386,851:851,1510697142,STABLE BEAMS,2510,652.992603858,635.044449012,2.5,BCM1FSI
306631:6386,852:852,1510697165,STABLE BEAMS,2510,652.539181578,625.494059454,2.5,BCM1FSI
306631:6386,853:853,1510697189,STABLE BEAMS,2510,653.263774484,635.288082981,2.5,BCM1FSI
306631:6386,854:854,1510697212,STABLE BEAMS,2510,651.690112031,633.728383417,2.5,BCM1FSI
306631:6386,855:855,1510697235,STABLE BEAMS,2510,651.582595952,632.307638976,2.5,BCM1FSI
306631:6386,856:856,1510697259,STABLE BEAMS,2510,652.218914588,632.396011302,2.5,BCM1FSI
306631:6386,857:857,1510697282,STABLE BEAMS,2510,652.110109110,632.288596034,2.5,BCM1FSI
306631:6386,858:858,1510697305,STABLE BEAMS,2510,651.656934791,631.862034805,2.5,BCM1FSI
306631:6386,859:859,1510697328,STABLE BEAMS,2510,651.881786220,632.099524965,2.5,BCM1FSI
306631:6386,860:860,1510697352,STABLE BEAMS,2510,651.842955459,631.797953545,2.5,BCM1FSI
306631:6386,861:861,1510697375,STABLE BEAMS,2510,650.453429168,630.374817527,2.5,BCM1FSI
306631:6386,862:862,1510697398,STABLE BEAMS,2510,650.816196748,630.803578749,2.5,BCM1FSI
306631:6386,863:863,1510697422,STABLE BEAMS,2510,649.216895082,629.400862119,2.5,BCM1FSI
306631:6386,864:864,1510697445,STABLE BEAMS,2510,650.395059046,629.762239732,2.5,BCM1FSI
306631:6386,865:865,1510697468,STABLE BEAMS,2510,649.885895034,630.017923025,2.5,BCM1FSI
306631:6386,866:866,1510697492,STABLE BEAMS,2510,649.090335565,629.222701556,2.5,BCM1FSI
306631:6386,867:867,1510697515,STABLE BEAMS,2510,648.933574346,630.863572395,2.5,BCM1FSI
306631:6386,868:868,1510697538,STABLE BEAMS,2510,650.158107098,630.300078885,2.5,BCM1FSI
306631:6386,869:869,1510697562,STABLE BEAMS,2510,648.649509725,629.053031465,2.5,BCM1FSI
306631:6386,870:870,1510697585,STABLE BEAMS,2510,648.910712301,629.173403777,2.5,BCM1FSI
306631:6386,871:871,1510697608,STABLE BEAMS,2510,648.661709428,619.992737414,2.5,BCM1FSI
306631:6386,872:872,1510697631,STABLE BEAMS,2510,647.866100366,628.172695021,2.5,BCM1FSI
306631:6386,873:873,1510697655,STABLE BEAMS,2510,647.595624033,627.860328378,2.5,BCM1FSI
306631:6386,874:874,1510697678,STABLE BEAMS,2510,647.123703829,618.617475173,2.5,BCM1FSI
306631:6386,875:875,1510697701,STABLE BEAMS,2510,647.396659777,627.657971068,2.5,BCM1FSI
306631:6386,876:876,1510697725,STABLE BEAMS,2510,647.033197905,627.382284582,2.5,BCM1FSI
306631:6386,877:877,1510697748,STABLE BEAMS,2510,647.095783371,627.599072569,2.5,BCM1FSI
306631:6386,878:878,1510697771,STABLE BEAMS,2510,648.559797278,628.979999075,2.5,BCM1FSI
306631:6386,879:879,1510697795,STABLE BEAMS,2510,647.706413202,628.403309740,2.5,BCM1FSI
306631:6386,880:880,1510697818,STABLE BEAMS,2510,646.575411503,627.047966399,2.5,BCM1FSI
306631:6386,881:881,1510697841,STABLE BEAMS,2510,647.132878402,627.735316977,2.5,BCM1FSI
306631:6386,882:882,1510697865,STABLE BEAMS,2510,646.110979734,626.644413597,2.5,BCM1FSI
306631:6386,883:883,1510697888,STABLE BEAMS,2510,645.647291850,626.245666381,2.5,BCM1FSI
306631:6386,884:884,1510697911,STABLE BEAMS,2510,647.296334580,627.672689797,2.5,BCM1FSI
306631:6386,885:885,1510697935,STABLE BEAMS,2510,646.057122511,626.349423360,2.5,BCM1FSI
306631:6386,886:886,1510697958,STABLE BEAMS,2510,645.513144714,625.932213001,2.5,BCM1FSI
306631:6386,887:887,1510697981,STABLE BEAMS,2510,644.610416312,625.489236511,2.5,BCM1FSI
306631:6386,888:888,1510698004,STABLE BEAMS,2510,645.646944704,627.892893713,2.5,BCM1FSI
306631:6386,889:889,1510698028,STABLE BEAMS,2510,644.619888439,626.948013681,2.5,BCM1FSI
306631:6386,890:890,1510698051,STABLE BEAMS,2510,645.668566941,627.848979406,2.5,BCM1FSI
306631:6386,891:891,1510698074,STABLE BEAMS,2510,645.039687149,627.414207986,2.5,BCM1FSI
306631:6386,892:892,1510698098,STABLE BEAMS,2510,644.576197634,626.095007092,2.5,BCM1FSI
306631:6386,893:893,1510698121,STABLE BEAMS,2510,644.309043983,625.770866414,2.5,BCM1FSI
306631:6386,894:894,1510698144,STABLE BEAMS,2510,643.939978183,626.416833124,2.5,BCM1FSI
306631:6386,895:895,1510698168,STABLE BEAMS,2510,643.862663807,626.273108552,2.5,BCM1FSI
306631:6386,896:896,1510698191,STABLE BEAMS,2510,642.839227779,624.321352516,2.5,BCM1FSI
306631:6386,897:897,1510698214,STABLE BEAMS,2510,643.963881665,625.028231878,2.5,BCM1FSI
306631:6386,898:898,1510698238,STABLE BEAMS,2510,643.320025002,624.040567718,2.5,BCM1FSI
306631:6386,899:899,1510698261,STABLE BEAMS,2510,643.160238653,623.846033046,2.5,BCM1FSI
306631:6386,900:900,1510698284,STABLE BEAMS,2510,643.012156084,623.650454218,2.5,BCM1FSI
306631:6386,901:901,1510698307,STABLE BEAMS,2510,641.591932167,624.131213127,2.5,BCM1FSI
306631:6386,902:902,1510698331,STABLE BEAMS,2510,642.066431169,624.574317901,2.5,BCM1FSI
306631:6386,903:903,1510698354,STABLE BEAMS,2510,642.207719595,624.705245000,2.5,BCM1FSI
306631:6386,904:904,1510698377,STABLE BEAMS,2510,641.722111920,624.312868571,2.5,BCM1FSI
306631:6386,905:905,1510698401,STABLE BEAMS,2510,641.679760107,624.161477035,2.5,BCM1FSI
306631:6386,906:906,1510698424,STABLE BEAMS,2510,641.424310236,623.911204217,2.5,BCM1FSI
306631:6386,907:907,1510698447,STABLE BEAMS,2510,642.116271418,624.526610429,2.5,BCM1FSI
306631:6386,908:908,1510698471,STABLE BEAMS,2510,640.877356902,623.369986937,2.5,BCM1FSI
306631:6386,909:909,1510698494,STABLE BEAMS,2510,641.000494551,623.589045377,2.5,BCM1FSI
306631:6386,910:910,1510698517,STABLE BEAMS,2510,640.776486190,623.311642906,2.5,BCM1FSI
306631:6386,911:911,1510698541,STABLE BEAMS,2510,640.175328486,622.683987224,2.5,BCM1FSI
306631:6386,912:912,1510698564,STABLE BEAMS,2510,640.139076524,622.810511231,2.5,BCM1FSI
306631:6386,913:913,1510698587,STABLE BEAMS,2510,639.993126423,622.600257070,2.5,BCM1FSI
306631:6386,914:914,1510698611,STABLE BEAMS,2510,639.665370998,622.275158490,2.5,BCM1FSI
306631:6386,915:915,1510698634,STABLE BEAMS,2510,640.172253764,622.705544734,2.5,BCM1FSI
306631:6386,916:916,1510698657,STABLE BEAMS,2510,640.127620706,621.836707598,2.5,BCM1FSI
306631:6386,917:917,1510698680,STABLE BEAMS,2510,639.632590496,622.182046262,2.5,BCM1FSI
306631:6386,918:918,1510698704,STABLE BEAMS,2510,638.714042155,621.253551030,2.5,BCM1FSI
306631:6386,919:919,1510698727,STABLE BEAMS,2510,638.794877583,621.410459156,2.5,BCM1FSI
306631:6386,920:920,1510698750,STABLE BEAMS,2510,638.619023333,621.224628723,2.5,BCM1FSI
306631:6386,921:921,1510698774,STABLE BEAMS,2510,638.658002871,621.381608183,2.5,BCM1FSI
306631:6386,922:922,1510698797,STABLE BEAMS,2510,638.448277089,621.157703164,2.5,BCM1FSI
306631:6386,923:923,1510698820,STABLE BEAMS,2510,638.089526484,620.723079572,2.5,BCM1FSI
306631:6386,924:924,1510698844,STABLE BEAMS,2510,638.131382374,620.776028309,2.5,BCM1FSI
306631:6386,925:925,1510698867,STABLE BEAMS,2510,637.729089741,620.258746781,2.5,BCM1FSI
306631:6386,926:926,1510698890,STABLE BEAMS,2510,637.120840340,619.852666218,2.5,BCM1FSI
306631:6386,927:927,1510698914,STABLE BEAMS,2510,637.249829879,619.962743325,2.5,BCM1FSI
306631:6386,928:928,1510698937,STABLE BEAMS,2510,636.384841208,619.091336855,2.5,BCM1FSI
306631:6386,929:929,1510698960,STABLE BEAMS,2510,637.018085122,609.631698163,2.5,BCM1FSI
306631:6386,930:930,1510698984,STABLE BEAMS,2510,637.378918602,618.882045696,2.5,BCM1FSI
306631:6386,931:931,1510699007,STABLE BEAMS,2510,635.723726429,617.412394386,2.5,BCM1FSI
306631:6386,932:932,1510699030,STABLE BEAMS,2510,635.557989005,615.978471456,2.5,BCM1FSI
306631:6386,933:933,1510699053,STABLE BEAMS,2510,635.712617757,615.082581813,2.5,BCM1FSI
306631:6386,934:934,1510699077,STABLE BEAMS,2510,635.902903362,615.231132401,2.5,BCM1FSI
306631:6386,935:935,1510699100,STABLE BEAMS,2510,635.170871612,614.322977464,2.5,BCM1FSI
306631:6386,936:936,1510699123,STABLE BEAMS,2510,634.340944688,612.801365997,2.5,BCM1FSI
306631:6386,937:937,1510699147,STABLE BEAMS,2510,634.802202550,614.387056571,2.5,BCM1FSI
306631:6386,938:938,1510699170,STABLE BEAMS,2510,635.414518519,615.017826421,2.5,BCM1FSI
306631:6386,939:939,1510699193,STABLE BEAMS,2510,634.383048540,614.187555747,2.5,BCM1FSI
306631:6386,940:940,1510699217,STABLE BEAMS,2510,634.550174547,614.178516362,2.5,BCM1FSI
306631:6386,941:941,1510699240,STABLE BEAMS,2510,634.733021310,615.569075122,2.5,BCM1FSI
306631:6386,942:942,1510699263,STABLE BEAMS,2510,633.605143925,613.783166341,2.5,BCM1FSI
306631:6386,943:943,1510699287,STABLE BEAMS,2510,633.673630873,612.403516378,2.5,BCM1FSI
306631:6386,944:944,1510699310,STABLE BEAMS,2510,634.392966997,614.090802953,2.5,BCM1FSI
306631:6386,945:945,1510699333,STABLE BEAMS,2510,633.553369577,613.340468213,2.5,BCM1FSI
306631:6386,946:946,1510699357,STABLE BEAMS,2510,632.643747848,612.219673321,2.5,BCM1FSI
306631:6386,947:947,1510699380,STABLE BEAMS,2510,633.725950736,613.380182192,2.5,BCM1FSI
306631:6386,948:948,1510699403,STABLE BEAMS,2510,632.225089760,611.997590691,2.5,BCM1FSI
306631:6386,949:949,1510699426,STABLE BEAMS,2510,632.603131764,612.271798661,2.5,BCM1FSI
306631:6386,950:950,1510699450,STABLE BEAMS,2510,633.105005710,612.859802640,2.5,BCM1FSI
306631:6386,951:951,1510699473,STABLE BEAMS,2510,632.095505114,611.865749458,2.5,BCM1FSI
306631:6386,952:952,1510699496,STABLE BEAMS,2510,632.536182177,612.116911622,2.5,BCM1FSI
306631:6386,953:953,1510699520,STABLE BEAMS,2510,631.823888158,611.526230408,2.5,BCM1FSI
306631:6386,954:954,1510699543,STABLE BEAMS,2510,631.343190119,611.238906097,2.5,BCM1FSI
306631:6386,955:955,1510699566,STABLE BEAMS,2510,632.014024986,611.573760585,2.5,BCM1FSI
306631:6386,956:956,1510699590,STABLE BEAMS,2510,631.372399976,611.016208441,2.5,BCM1FSI
306631:6386,957:957,1510699613,STABLE BEAMS,2510,630.980819277,610.462336206,2.5,BCM1FSI
306631:6386,958:958,1510699636,STABLE BEAMS,2510,631.682748509,611.360047549,2.5,BCM1FSI
306631:6386,959:959,1510699660,STABLE BEAMS,2510,630.511825018,610.139350438,2.5,BCM1FSI
306631:6386,960:960,1510699683,STABLE BEAMS,2510,630.195674188,609.820164557,2.5,BCM1FSI
306631:6386,961:961,1510699706,STABLE BEAMS,2510,631.326775072,611.017591551,2.5,BCM1FSI
306631:6386,962:962,1510699729,STABLE BEAMS,2510,630.000776500,611.550617798,2.5,BCM1FSI
306631:6386,963:963,1510699753,STABLE BEAMS,2510,629.632206622,611.588885412,2.5,BCM1FSI
306631:6386,964:964,1510699776,STABLE BEAMS,2510,629.864199341,611.921881657,2.5,BCM1FSI
306631:6386,965:965,1510699799,STABLE BEAMS,2510,629.803944713,611.755124851,2.5,BCM1FSI
306631:6386,966:966,1510699823,STABLE BEAMS,2510,629.626999432,611.655961111,2.5,BCM1FSI
306631:6386,967:967,1510699846,STABLE BEAMS,2510,629.645646132,611.674171760,2.5,BCM1FSI
306631:6386,968:968,1510699869,STABLE BEAMS,2510,629.495778241,610.549572760,2.5,BCM1FSI
306631:6386,969:969,1510699893,STABLE BEAMS,2510,629.437953634,602.506526886,2.5,BCM1FSI
306631:6386,970:970,1510699916,STABLE BEAMS,2510,628.927649000,602.164370524,2.5,BCM1FSI
306631:6386,971:971,1510699939,STABLE BEAMS,2510,629.011162411,610.403619842,2.5,BCM1FSI
306631:6386,972:972,1510699963,STABLE BEAMS,2510,628.700417140,608.681665859,2.5,BCM1FSI
306631:6386,973:973,1510699986,STABLE BEAMS,2510,628.254731257,608.531762600,2.5,BCM1FSI
306631:6386,974:974,1510700009,STABLE BEAMS,2510,628.781450938,609.024861411,2.5,BCM1FSI
306631:6386,975:975,1510700033,STABLE BEAMS,2510,627.537676378,607.826128083,2.4,BCM1FSI
306631:6386,976:976,1510700056,STABLE BEAMS,2510,627.878028244,607.799763397,2.4,BCM1FSI
306631:6386,977:977,1510700079,STABLE BEAMS,2510,627.135730891,607.062499088,2.4,BCM1FSI
306631:6386,978:978,1510700103,STABLE BEAMS,2510,628.105805618,607.934591696,2.4,BCM1FSI
306631:6386,979:979,1510700126,STABLE BEAMS,2510,628.461084763,608.192803796,2.5,BCM1FSI
306631:6386,980:980,1510700149,STABLE BEAMS,2510,628.090630379,608.102227248,2.4,BCM1FSI
306631:6386,981:981,1510700172,STABLE BEAMS,2510,626.776682732,606.680414397,2.4,BCM1FSI
306631:6386,982:982,1510700196,STABLE BEAMS,2510,626.661430257,606.505204887,2.4,BCM1FSI
306631:6386,983:983,1510700219,STABLE BEAMS,2510,626.989086498,608.503273076,2.4,BCM1FSI
306631:6386,984:984,1510700242,STABLE BEAMS,2510,626.250706936,606.682982933,2.4,BCM1FSI
306631:6386,985:985,1510700266,STABLE BEAMS,2510,627.019238609,606.859119328,2.4,BCM1FSI
306631:6386,986:986,1510700289,STABLE BEAMS,2510,627.562174967,607.599466263,2.4,BCM1FSI
306631:6386,987:987,1510700312,STABLE BEAMS,2510,626.830936694,606.886589531,2.4,BCM1FSI
306631:6386,988:988,1510700336,STABLE BEAMS,2510,625.828577388,605.853422551,2.4,BCM1FSI
306631:6386,989:989,1510700359,STABLE BEAMS,2510,625.894237576,605.912403002,2.4,BCM1FSI
306631:6386,990:990,1510700382,STABLE BEAMS,2510,625.413539537,604.592722108,2.4,BCM1FSI
306631:6386,991:991,1510700406,STABLE BEAMS,2510,625.520758062,605.455924330,2.4,BCM1FSI
306631:6386,992:992,1510700429,STABLE BEAMS,2510,624.693112383,604.744811466,2.4,BCM1FSI
306631:6386,993:993,1510700452,STABLE BEAMS,2510,624.449217515,604.581951663,2.4,BCM1FSI
306631:6386,994:994,1510700475,STABLE BEAMS,2510,624.774592511,604.866010020,2.4,BCM1FSI
306631:6386,995:995,1510700499,STABLE BEAMS,2510,624.304209668,604.743662987,2.4,BCM1FSI
306631:6386,996:996,1510700522,STABLE BEAMS,2510,624.694153821,604.962094920,2.4,BCM1FSI
306631:6386,997:997,1510700545,STABLE BEAMS,2510,624.773947811,605.023225184,2.4,BCM1FSI
306631:6386,998:998,1510700569,STABLE BEAMS,2510,624.387425526,604.505955104,2.4,BCM1FSI
306631:6386,999:999,1510700592,STABLE BEAMS,2510,624.009185152,603.296353172,2.4,BCM1FSI
306631:6386,1000:1000,1510700615,STABLE BEAMS,2510,623.458016473,603.817016913,2.4,BCM1FSI
306631:6386,1001:1001,1510700639,STABLE BEAMS,2510,624.032543119,604.204944982,2.4,BCM1FSI
306631:6386,1002:1002,1510700662,STABLE BEAMS,2510,624.100583737,603.484498080,2.4,BCM1FSI
306631:6386,1003:1003,1510700685,STABLE BEAMS,2510,622.649315048,603.112531696,2.4,BCM1FSI
306631:6386,1004:1004,1510700709,STABLE BEAMS,2510,623.815180125,605.919960040,2.4,BCM1FSI
306631:6386,1005:1005,1510700732,STABLE BEAMS,2510,623.249728868,605.666909546,2.4,BCM1FSI
306631:6386,1006:1006,1510700755,STABLE BEAMS,2510,623.216502035,596.168735879,2.4,BCM1FSI
306631:6386,1007:1007,1510700778,STABLE BEAMS,2510,621.941335558,604.339882345,2.4,BCM1FSI
306631:6386,1008:1008,1510700802,STABLE BEAMS,2510,621.810907843,604.150244448,2.4,BCM1FSI
306631:6386,1009:1009,1510700825,STABLE BEAMS,2510,622.667069087,605.044164247,2.4,BCM1FSI
306631:6386,1010:1010,1510700848,STABLE BEAMS,2510,621.896900868,603.992869684,2.4,BCM1FSI
306631:6386,1011:1011,1510700872,STABLE BEAMS,2510,621.728832608,604.065991984,2.4,BCM1FSI
306631:6386,1012:1012,1510700895,STABLE BEAMS,2510,620.408983479,602.928045070,2.4,BCM1FSI
306631:6386,1013:1013,1510700918,STABLE BEAMS,2510,620.402784443,602.047052842,2.4,BCM1FSI
306631:6386,1014:1014,1510700942,STABLE BEAMS,2510,621.013463866,601.475698855,2.4,BCM1FSI
306631:6386,1015:1015,1510700965,STABLE BEAMS,2510,621.811899688,602.342123907,2.4,BCM1FSI
306631:6386,1016:1016,1510700988,STABLE BEAMS,2510,620.606856705,601.098234045,2.4,BCM1FSI
306631:6386,1017:1017,1510701012,STABLE BEAMS,2510,619.888760388,601.951641562,2.4,BCM1FSI
306631:6386,1018:1018,1510701035,STABLE BEAMS,2510,618.770603091,601.434754144,2.4,BCM1FSI
306631:6386,1019:1019,1510701058,STABLE BEAMS,2510,619.909341187,601.555139269,2.4,BCM1FSI
306631:6386,1020:1020,1510701082,STABLE BEAMS,2510,619.397499192,602.052543498,2.4,BCM1FSI
306631:6386,1021:1021,1510701105,STABLE BEAMS,2510,619.664752027,602.229419014,2.4,BCM1FSI
306631:6386,1022:1022,1510701128,STABLE BEAMS,2510,618.857488778,601.350947691,2.4,BCM1FSI
306631:6386,1023:1023,1510701151,STABLE BEAMS,2510,619.475607044,601.944497915,2.4,BCM1FSI
306631:6386,1024:1024,1510701175,STABLE BEAMS,2510,619.138627453,593.033318415,2.4,BCM1FSI
306631:6386,1025:1025,1510701198,STABLE BEAMS,2510,618.610618373,601.147271549,2.4,BCM1FSI
306631:6386,1026:1026,1510701221,STABLE BEAMS,2510,618.648308511,601.335826779,2.4,BCM1FSI
306631:6386,1027:1027,1510701245,STABLE BEAMS,2510,618.961037473,601.594858226,2.4,BCM1FSI
306631:6386,1028:1028,1510701268,STABLE BEAMS,2510,618.882136145,601.486922825,2.4,BCM1FSI
306631:6386,1029:1029,1510701291,STABLE BEAMS,2510,618.188885564,592.223117282,2.4,BCM1FSI
306631:6386,1030:1030,1510701315,STABLE BEAMS,2510,618.437739660,601.048496127,2.4,BCM1FSI
306631:6386,1031:1031,1510701338,STABLE BEAMS,2510,619.042120863,601.669016386,2.4,BCM1FSI
306631:6386,1032:1032,1510701361,STABLE BEAMS,2510,618.405802227,601.010446427,2.4,BCM1FSI
306631:6386,1033:1033,1510701385,STABLE BEAMS,2510,617.955553853,600.558180685,2.4,BCM1FSI
306631:6386,1034:1034,1510701408,STABLE BEAMS,2510,617.502577903,600.176870058,2.4,BCM1FSI
306631:6386,1035:1035,1510701431,STABLE BEAMS,2510,133.251239483,131.692026036,0.5,BCM1FSI
306631:6386,1036:1036,1510701455,STABLE BEAMS,2510,-0.244973185,-0.243199167,-0.0,BCM1FSI
306631:6386,1037:1037,1510701478,STABLE BEAMS,2510,-0.239128076,-0.237395084,-0.0,BCM1FSI
306631:6386,1038:1038,1510701501,STABLE BEAMS,2510,-0.263623348,-0.261713867,-0.0,BCM1FSI
306635:6387,96:96,1510706386,FLAT TOP,2510,0.318785130,0.168699139,0.0,BCM1FSI
306635:6387,97:97,1510706410,FLAT TOP,2510,0.308847978,0.062409573,0.0,BCM1FSI
306635:6387,98:0,1510706433,FLAT TOP,2510,0.297510620,0,0.0,BCM1FSI
306635:6387,99:0,1510706459,FLAT TOP,2510,0.294545035,0,0.0,BCM1FSI
