#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306550:6380,512:512,1510451892,STABLE BEAMS,2510,0.274240937,0.271076772,0.1,PXL
306550:6380,513:513,1510451915,STABLE BEAMS,2510,0.271287543,0.268127396,0.1,PXL
306550:6380,514:514,1510451938,STABLE BEAMS,2510,0.270691468,0.267579756,0.1,PXL
306550:6380,515:515,1510451962,STABLE BEAMS,2510,0.271616254,0.268457176,0.1,PXL
306550:6380,516:516,1510451985,STABLE BEAMS,2510,0.272401833,0.269273625,0.1,PXL
306550:6380,517:517,1510452008,STABLE BEAMS,2510,0.272230780,0.269129129,0.1,PXL
306550:6380,518:518,1510452032,STABLE BEAMS,2510,0.273076875,0.269898489,0.1,PXL
306550:6380,519:519,1510452055,STABLE BEAMS,2510,0.274927055,0.271747633,0.1,PXL
306550:6380,520:520,1510452078,STABLE BEAMS,2510,0.272837793,0.269640144,0.1,PXL
306550:6380,521:521,1510452102,STABLE BEAMS,2510,0.275000332,0.271865505,0.1,PXL
306550:6380,522:522,1510452125,STABLE BEAMS,2510,0.273187937,0.270022279,0.1,PXL
306550:6380,523:523,1510452148,STABLE BEAMS,2510,0.271594875,0.268435293,0.1,PXL
306550:6380,524:524,1510452172,STABLE BEAMS,2510,0.271547092,0.268412926,0.1,PXL
306550:6380,525:525,1510452195,STABLE BEAMS,2510,0.271723421,0.268532095,0.1,PXL
306550:6380,526:526,1510452218,STABLE BEAMS,2510,0.271525824,0.268398919,0.1,PXL
306550:6380,527:527,1510452242,STABLE BEAMS,2510,0.549858694,0.543394062,0.2,PXL
306550:6380,528:528,1510452265,STABLE BEAMS,2510,0.544208336,0.537817117,0.2,PXL
306550:6380,529:529,1510452288,STABLE BEAMS,2510,0.271752063,0.268614401,0.1,PXL
306550:6380,530:530,1510452311,STABLE BEAMS,2510,0.871847886,0.861330686,0.3,PXL
306550:6380,531:531,1510452335,STABLE BEAMS,2510,0.269846007,0.266752531,0.1,PXL
306550:6380,532:532,1510452358,STABLE BEAMS,2510,0.273136093,0.269978472,0.1,PXL
306550:6380,533:533,1510452381,STABLE BEAMS,2510,0.548936670,0.542523617,0.2,PXL
306550:6380,534:534,1510452405,STABLE BEAMS,2510,0.272013435,0.268872519,0.1,PXL
306550:6380,535:535,1510452428,STABLE BEAMS,2510,0.271930491,0.268762901,0.1,PXL
306550:6380,536:536,1510452451,STABLE BEAMS,2510,0.271500938,0.268363916,0.1,PXL
306550:6380,537:537,1510452475,STABLE BEAMS,2510,1.231085054,1.181233644,0.4,PXL
306550:6380,538:538,1510452498,STABLE BEAMS,2510,0.272243595,0.269081375,0.1,PXL
306550:6380,539:539,1510452521,STABLE BEAMS,2510,0.274519405,0.271361501,0.1,PXL
306550:6380,540:540,1510452545,STABLE BEAMS,2510,0.268988146,0.265869243,0.1,PXL
306550:6380,541:541,1510452568,STABLE BEAMS,2510,1.527398827,1.509090968,0.5,PXL
306550:6380,542:542,1510452591,STABLE BEAMS,2510,0.271274534,0.264326684,0.1,PXL
306550:6380,543:543,1510452615,STABLE BEAMS,2510,1.637321578,1.572004943,0.5,PXL
306550:6380,544:544,1510452638,STABLE BEAMS,2510,0.803073442,0.792846285,0.3,PXL
306550:6380,545:545,1510452661,STABLE BEAMS,2510,0.269518070,0.266410221,0.1,PXL
306550:6380,546:546,1510452684,STABLE BEAMS,2510,0.270984520,0.267876582,0.1,PXL
306550:6380,547:547,1510452708,STABLE BEAMS,2510,0.272118447,0.268945979,0.1,PXL
306550:6380,548:548,1510452731,STABLE BEAMS,2510,1.037096547,1.024448006,0.3,PXL
306550:6380,549:549,1510452754,STABLE BEAMS,2510,0.269552209,0.266411763,0.1,PXL
306550:6380,550:550,1510452778,STABLE BEAMS,2510,0.272248899,0.269111967,0.1,PXL
306550:6380,551:551,1510452801,STABLE BEAMS,2510,0.272484749,0.268968442,0.1,PXL
306550:6380,552:552,1510452824,STABLE BEAMS,2510,0.270321548,0.267171201,0.1,PXL
306550:6380,553:553,1510452848,STABLE BEAMS,2510,0.271691519,0.268562282,0.1,PXL
306550:6380,554:554,1510452871,STABLE BEAMS,2510,0.271124334,0.268007271,0.1,PXL
306550:6380,555:555,1510452894,STABLE BEAMS,2510,0.270563475,0.267409792,0.1,PXL
306550:6380,556:556,1510452918,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,557:557,1510452941,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,558:558,1510452964,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,559:559,1510452987,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,560:560,1510453011,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,561:561,1510453034,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,562:562,1510453057,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,563:563,1510453081,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,564:564,1510453104,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,565:565,1510453127,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,566:566,1510453151,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,567:567,1510453174,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,568:568,1510453197,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,569:569,1510453221,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,570:570,1510453244,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,571:571,1510453267,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,572:572,1510453290,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,573:573,1510453314,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,574:574,1510453337,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,575:575,1510453360,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,576:576,1510453384,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,577:577,1510453407,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,578:578,1510453430,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,579:579,1510453454,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,580:580,1510453477,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,581:581,1510453500,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,582:582,1510453524,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,583:583,1510453547,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,584:584,1510453570,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,585:585,1510453594,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,586:586,1510453617,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,587:587,1510453640,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,588:588,1510453663,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,589:589,1510453687,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,590:590,1510453710,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,591:591,1510453733,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,592:592,1510453757,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,593:593,1510453780,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,594:594,1510453803,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,595:595,1510453827,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,596:596,1510453850,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,597:597,1510453873,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,598:598,1510453897,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,599:599,1510453920,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,600:600,1510453943,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,601:601,1510453966,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,602:602,1510453990,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,603:603,1510454013,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,604:604,1510454036,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,605:605,1510454060,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,606:606,1510454083,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,607:607,1510454106,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,608:608,1510454130,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,609:609,1510454153,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,610:610,1510454176,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,611:611,1510454200,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,612:612,1510454223,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,613:613,1510454246,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,614:614,1510454270,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,615:615,1510454293,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,616:616,1510454316,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,617:617,1510454340,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,618:618,1510454363,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,619:619,1510454386,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,620:620,1510454409,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,621:621,1510454433,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,622:622,1510454456,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,623:623,1510454479,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,624:624,1510454503,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,625:625,1510454526,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,626:626,1510454549,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,627:627,1510454573,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,628:628,1510454596,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,629:629,1510454619,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,630:630,1510454643,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,631:631,1510454666,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,632:632,1510454689,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,633:633,1510454713,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,634:634,1510454736,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,635:635,1510454759,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,636:636,1510454782,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,637:637,1510454806,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,638:638,1510454829,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,639:639,1510454852,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,640:640,1510454876,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,641:641,1510454899,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,642:642,1510454922,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,643:643,1510454946,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,644:644,1510454969,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,645:645,1510454992,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,646:646,1510455016,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,647:647,1510455039,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,648:648,1510455062,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,649:649,1510455085,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,650:650,1510455109,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,651:651,1510455132,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,652:652,1510455155,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,653:653,1510455179,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,654:654,1510455202,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,655:655,1510455225,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,656:656,1510455249,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,657:657,1510455272,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,658:658,1510455295,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,659:659,1510455319,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,660:660,1510455342,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,661:661,1510455365,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,662:662,1510455389,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,663:663,1510455412,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,664:664,1510455435,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,665:665,1510455458,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,666:666,1510455482,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,667:667,1510455505,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,668:668,1510455528,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,669:669,1510455552,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,670:670,1510455575,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,671:671,1510455598,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,672:672,1510455622,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,673:673,1510455645,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,674:674,1510455668,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,675:675,1510455692,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,676:676,1510455715,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,677:677,1510455738,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,678:678,1510455761,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,679:679,1510455785,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,680:680,1510455808,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,681:681,1510455831,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,682:682,1510455855,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,683:683,1510455878,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,684:684,1510455901,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,685:685,1510455925,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,686:686,1510455948,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,687:687,1510455971,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,688:688,1510455995,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,689:689,1510456018,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,690:690,1510456041,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,691:691,1510456065,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,692:692,1510456088,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,693:693,1510456111,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,694:694,1510456134,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,695:695,1510456158,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,696:696,1510456181,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,697:697,1510456204,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,698:698,1510456228,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,699:699,1510456251,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,700:700,1510456274,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,701:701,1510456298,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,702:702,1510456321,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,703:703,1510456344,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,704:704,1510456368,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,705:705,1510456391,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,706:706,1510456414,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,707:707,1510456437,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,708:708,1510456461,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,709:709,1510456484,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,710:710,1510456507,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,711:711,1510456531,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,712:712,1510456554,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,713:713,1510456577,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,714:714,1510456601,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,715:715,1510456624,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,716:716,1510456647,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,717:717,1510456671,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,718:718,1510456694,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,719:719,1510456717,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,720:720,1510456741,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,721:721,1510456764,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,722:722,1510456787,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,723:723,1510456810,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,724:724,1510456834,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,725:725,1510456857,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,726:726,1510456880,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,727:727,1510456904,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,728:728,1510456927,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,729:729,1510456950,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,730:730,1510456974,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,731:731,1510456997,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,732:732,1510457020,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,733:733,1510457044,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,734:734,1510457067,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,735:735,1510457090,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,736:736,1510457113,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,737:737,1510457137,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,738:738,1510457160,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,739:739,1510457183,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,740:740,1510457207,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,741:741,1510457230,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,742:742,1510457253,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,743:743,1510457277,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,744:744,1510457300,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,745:745,1510457323,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,746:746,1510457347,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,747:747,1510457370,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,748:748,1510457393,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,749:749,1510457417,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,750:750,1510457440,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,751:751,1510457463,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,752:752,1510457487,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,753:753,1510457510,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,754:754,1510457533,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,755:755,1510457556,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,756:756,1510457580,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,757:757,1510457603,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,758:758,1510457626,STABLE BEAMS,2510,0.263797749,0.260789481,0.1,PXL
306550:6380,759:759,1510457650,STABLE BEAMS,2510,0.268711003,0.265629932,0.1,PXL
306550:6380,760:760,1510457673,STABLE BEAMS,2510,0.266891344,0.263770467,0.1,PXL
306550:6380,761:761,1510457696,STABLE BEAMS,2510,0.262922266,0.259879167,0.1,PXL
306550:6380,762:762,1510457720,STABLE BEAMS,2510,0.266913302,0.263834331,0.1,PXL
306550:6380,763:763,1510457743,STABLE BEAMS,2510,0.266057898,0.263004342,0.1,PXL
306550:6380,764:764,1510457766,STABLE BEAMS,2510,0.265472539,0.262435506,0.1,PXL
306550:6380,765:765,1510457790,STABLE BEAMS,2510,0.263542399,0.260467035,0.1,PXL
306550:6380,766:766,1510457813,STABLE BEAMS,2510,0.265178658,0.262126917,0.1,PXL
306550:6380,767:767,1510457836,STABLE BEAMS,2510,0.266171473,0.263073922,0.1,PXL
306550:6380,768:768,1510457860,STABLE BEAMS,2510,0.264129663,0.261102222,0.1,PXL
306550:6380,769:769,1510457883,STABLE BEAMS,2510,0.263459786,0.260429927,0.1,PXL
306550:6380,770:770,1510457906,STABLE BEAMS,2510,0.257566119,0.254566747,0.1,PXL
306550:6380,771:771,1510457929,STABLE BEAMS,2510,0.263058655,0.260046226,0.1,PXL
306550:6380,772:772,1510457953,STABLE BEAMS,2510,0.262465424,0.259424883,0.1,PXL
306550:6380,773:773,1510457976,STABLE BEAMS,2510,0.259179288,0.256224452,0.1,PXL
306550:6380,774:774,1510457999,STABLE BEAMS,2510,0.257695825,0.251075733,0.1,PXL
306550:6380,775:775,1510458023,STABLE BEAMS,2510,0.263237746,0.260176892,0.1,PXL
306550:6380,776:776,1510458046,STABLE BEAMS,2510,1.038065139,0.996731117,0.3,PXL
306550:6380,777:777,1510458069,STABLE BEAMS,2510,0.266988926,0.250162077,0.1,PXL
306550:6380,778:778,1510458093,STABLE BEAMS,2510,1.825107981,1.804593758,0.6,PXL
306550:6380,779:779,1510458116,STABLE BEAMS,2510,1.639929716,1.621232162,0.5,PXL
306550:6380,780:780,1510458139,STABLE BEAMS,2510,0.263587392,0.260564338,0.1,PXL
306550:6380,781:781,1510458162,STABLE BEAMS,2510,0.569407469,0.562448894,0.2,PXL
306550:6380,782:782,1510458186,STABLE BEAMS,2510,0.653408151,0.645938419,0.2,PXL
306550:6380,783:783,1510458209,STABLE BEAMS,2510,0.262769000,0.259747085,0.1,PXL
306550:6380,784:784,1510458232,STABLE BEAMS,2510,0.265734270,0.262632131,0.1,PXL
306550:6380,785:785,1510458256,STABLE BEAMS,2510,0.263904751,0.260888993,0.1,PXL
306550:6380,786:786,1510458279,STABLE BEAMS,2510,0.262081142,0.157169304,0.1,PXL
306550:6380,787:787,1510458302,STABLE BEAMS,2510,0.261419827,0.258415467,0.1,PXL
306550:6380,788:788,1510458326,STABLE BEAMS,2510,0.849512988,0.839780624,0.3,PXL
306550:6380,789:789,1510458349,STABLE BEAMS,2510,0.265050251,0.261963496,0.1,PXL
306550:6380,790:790,1510458372,STABLE BEAMS,2510,0.265542778,0.262506553,0.1,PXL
306550:6380,791:791,1510458396,STABLE BEAMS,2510,0.260677308,0.257662136,0.1,PXL
306550:6380,792:792,1510458419,STABLE BEAMS,2510,0.261530226,0.258531128,0.1,PXL
306550:6380,793:793,1510458442,STABLE BEAMS,2510,0.263771178,0.260762710,0.1,PXL
306550:6380,794:794,1510458466,STABLE BEAMS,2510,0.264229484,0.261139825,0.1,PXL
306550:6380,795:795,1510458489,STABLE BEAMS,2510,0.263339555,0.260328064,0.1,PXL
306550:6380,796:796,1510458512,STABLE BEAMS,2510,0.261473521,0.258436128,0.1,PXL
306550:6380,797:797,1510458536,STABLE BEAMS,2510,0.268387734,0.265321957,0.1,PXL
306550:6380,798:798,1510458559,STABLE BEAMS,2510,1.326814570,1.312075325,0.4,PXL
306550:6380,799:799,1510458582,STABLE BEAMS,2510,0.263921323,0.260863870,0.1,PXL
306550:6380,800:800,1510458605,STABLE BEAMS,2510,0.260719567,0.257690932,0.1,PXL
306550:6380,801:801,1510458629,STABLE BEAMS,2510,0.262875145,0.259842438,0.1,PXL
306550:6380,802:802,1510458652,STABLE BEAMS,2510,0.259466016,0.256464045,0.1,PXL
306550:6380,803:803,1510458675,STABLE BEAMS,2510,0.263898260,0.260875896,0.1,PXL
306550:6380,804:804,1510458699,STABLE BEAMS,2510,0.262117352,0.259053391,0.1,PXL
306550:6380,805:805,1510458722,STABLE BEAMS,2510,0.261269655,0.258284825,0.1,PXL
306550:6380,806:806,1510458745,STABLE BEAMS,2510,0.263938530,0.260865638,0.1,PXL
306550:6380,807:807,1510458769,STABLE BEAMS,2510,0.264243515,0.261224986,0.1,PXL
306550:6380,808:808,1510458792,STABLE BEAMS,2510,0.178395940,0.176352845,0.1,PXL
306550:6380,809:809,1510458815,STABLE BEAMS,2510,0.179621263,0.177527881,0.1,PXL
306550:6380,810:810,1510458839,STABLE BEAMS,2510,0.178792306,0.176741013,0.1,PXL
306550:6380,811:811,1510458862,STABLE BEAMS,2510,0.178228505,0.176160750,0.1,PXL
306550:6380,812:812,1510458885,STABLE BEAMS,2510,0.180132862,0.178064221,0.1,PXL
306550:6380,813:813,1510458908,STABLE BEAMS,2510,0.176367056,0.174339032,0.1,PXL
306550:6380,814:814,1510458932,STABLE BEAMS,2510,0.179216086,0.177122858,0.1,PXL
306550:6380,815:815,1510458955,STABLE BEAMS,2510,0.179256646,0.177189645,0.1,PXL
306550:6380,816:816,1510458978,STABLE BEAMS,2510,0.179461535,0.177376705,0.1,PXL
306550:6380,817:817,1510459002,STABLE BEAMS,2510,0.180244517,0.178185283,0.1,PXL
306550:6380,818:818,1510459025,STABLE BEAMS,2510,0.177717776,0.175679243,0.1,PXL
306550:6380,819:819,1510459048,STABLE BEAMS,2510,0.181758957,0.179647375,0.1,PXL
306550:6380,820:820,1510459072,STABLE BEAMS,2510,0.178426861,0.176379204,0.1,PXL
306550:6380,821:821,1510459095,STABLE BEAMS,2510,0.179879086,0.177787097,0.1,PXL
306550:6380,822:822,1510459118,STABLE BEAMS,2510,0.179154727,0.177095362,0.1,PXL
306550:6380,823:823,1510459142,STABLE BEAMS,2510,0.181007296,0.178917628,0.1,PXL
306550:6380,824:824,1510459165,STABLE BEAMS,2510,0.179126499,0.177031709,0.1,PXL
306550:6380,825:825,1510459188,STABLE BEAMS,2510,0.183154989,0.181034429,0.1,PXL
306550:6380,826:826,1510459212,STABLE BEAMS,2510,0.179848911,0.177782876,0.1,PXL
306550:6380,827:827,1510459235,STABLE BEAMS,2510,0.181007061,0.178936541,0.1,PXL
306550:6380,828:828,1510459258,STABLE BEAMS,2510,0.180928039,0.178843020,0.1,PXL
306550:6380,829:829,1510459281,STABLE BEAMS,2510,0.180185493,0.178082879,0.1,PXL
306550:6380,830:830,1510459305,STABLE BEAMS,2510,0.179583244,0.177512414,0.1,PXL
306550:6380,831:831,1510459328,STABLE BEAMS,2510,0.181589409,0.179482631,0.1,PXL
306550:6380,832:832,1510459351,STABLE BEAMS,2510,0.179339452,0.177277497,0.1,PXL
306550:6380,833:833,1510459375,STABLE BEAMS,2510,0.180702809,0.178631571,0.1,PXL
306550:6380,834:834,1510459398,STABLE BEAMS,2510,0.179870510,0.177541431,0.1,PXL
