#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306572:6384,1589:1589,1510549159,STABLE BEAMS,2510,420.535219562,410.022779810,2.3,PXL
306572:6384,1590:1590,1510549183,STABLE BEAMS,2510,420.136060023,409.669450678,2.3,PXL
306572:6384,1591:1591,1510549206,STABLE BEAMS,2510,416.344044412,405.939426881,2.3,PXL
306572:6384,1592:1592,1510549229,STABLE BEAMS,2510,421.966688250,411.389497814,2.3,PXL
306572:6384,1593:1593,1510549253,STABLE BEAMS,2510,417.472702416,406.990356117,2.3,PXL
306572:6384,1594:1594,1510549276,STABLE BEAMS,2510,415.690248616,405.208930350,2.3,PXL
306572:6384,1595:1595,1510549299,STABLE BEAMS,2510,416.505772845,405.981149697,2.3,PXL
306572:6384,1596:1596,1510549323,STABLE BEAMS,2510,419.884864797,409.303568858,2.3,PXL
306572:6384,1597:1597,1510549346,STABLE BEAMS,2510,415.707453769,405.185945089,2.3,PXL
306572:6384,1598:1598,1510549369,STABLE BEAMS,2510,414.551267521,404.080545700,2.3,PXL
306572:6384,1599:1599,1510549392,STABLE BEAMS,2510,415.838212928,405.343592504,2.3,PXL
306572:6384,1600:1600,1510549416,STABLE BEAMS,2510,417.864979893,407.459161582,2.3,PXL
306572:6384,1601:1601,1510549439,STABLE BEAMS,2510,415.621428006,405.325424153,2.3,PXL
306572:6384,1602:1602,1510549462,STABLE BEAMS,2510,414.661380497,404.354257838,2.3,PXL
306572:6384,1603:1603,1510549486,STABLE BEAMS,2510,415.480345756,405.134018870,2.3,PXL
306572:6384,1604:1604,1510549509,STABLE BEAMS,2510,416.258018649,405.895420549,2.3,PXL
306572:6384,1605:1605,1510549532,STABLE BEAMS,2510,415.821007775,405.482167301,2.3,PXL
306572:6384,1606:1606,1510549556,STABLE BEAMS,2510,417.458938294,407.081715201,2.3,PXL
306572:6384,1607:1607,1510549579,STABLE BEAMS,2510,419.699049150,408.599550435,2.3,PXL
306572:6384,1608:1608,1510549602,STABLE BEAMS,2510,419.974331590,409.554250175,2.3,PXL
306572:6384,1609:1609,1510549625,STABLE BEAMS,2510,416.880845170,406.534874362,2.3,PXL
306572:6384,1610:1610,1510549649,STABLE BEAMS,2510,414.551267521,404.236389617,2.3,PXL
306572:6384,1611:1611,1510549672,STABLE BEAMS,2510,415.005483547,404.704921284,2.3,PXL
306572:6384,1612:1612,1510549695,STABLE BEAMS,2510,414.988278394,404.664822072,2.3,PXL
306572:6384,1613:1613,1510549719,STABLE BEAMS,2510,416.870522078,406.506232548,2.3,PXL
306572:6384,1614:1614,1510549742,STABLE BEAMS,2510,412.730962386,402.515221428,2.3,PXL
306572:6384,1615:1615,1510549765,STABLE BEAMS,2510,411.523160680,401.328330342,2.3,PXL
306572:6384,1616:1616,1510549789,STABLE BEAMS,2510,409.706296576,399.548679849,2.3,PXL
306572:6384,1617:1617,1510549812,STABLE BEAMS,2510,408.075248118,397.926825997,2.3,PXL
306572:6384,1618:1618,1510549835,STABLE BEAMS,2510,410.219010120,400.045678352,2.3,PXL
306572:6384,1619:1619,1510549859,STABLE BEAMS,2510,408.126863576,397.997555602,2.3,PXL
306572:6384,1620:1620,1510549882,STABLE BEAMS,2510,405.917721994,395.852835799,2.3,PXL
306572:6384,1621:1621,1510549905,STABLE BEAMS,2510,408.591402693,398.492909277,2.3,PXL
306572:6384,1622:1622,1510549929,STABLE BEAMS,2510,406.771097558,396.696242267,2.3,PXL
306572:6384,1623:1623,1510549952,STABLE BEAMS,2510,406.705717979,396.614331131,2.3,PXL
306572:6384,1624:1624,1510549975,STABLE BEAMS,2510,411.244437209,401.011650791,2.3,PXL
306572:6384,1625:1625,1510549999,STABLE BEAMS,2510,407.421452323,397.330356308,2.3,PXL
306572:6384,1626:1626,1510550022,STABLE BEAMS,2510,404.954233454,389.231141034,2.3,PXL
306572:6384,1627:1627,1510550045,STABLE BEAMS,2510,410.205245998,400.052486490,2.3,PXL
306572:6384,1628:1628,1510550068,STABLE BEAMS,2510,410.704195421,400.511026153,2.3,PXL
306572:6384,1629:1629,1510550092,STABLE BEAMS,2510,405.408449480,395.418438523,2.3,PXL
306572:6384,1630:1630,1510550115,STABLE BEAMS,2510,406.870887443,396.767287288,2.3,PXL
306572:6384,1631:1631,1510550138,STABLE BEAMS,2510,406.633456338,396.549497610,2.3,PXL
306572:6384,1632:1632,1510550162,STABLE BEAMS,2510,406.736687253,396.554133125,2.3,PXL
306572:6384,1633:1633,1510550185,STABLE BEAMS,2510,404.947351393,394.816551063,2.3,PXL
306572:6384,1634:1634,1510550208,STABLE BEAMS,2510,406.182681343,396.019385443,2.3,PXL
306572:6384,1635:1635,1510550232,STABLE BEAMS,2510,405.201987650,395.127306784,2.3,PXL
306572:6384,1636:1636,1510550255,STABLE BEAMS,2510,405.349951962,395.255726810,2.3,PXL
306572:6384,1637:1637,1510550278,STABLE BEAMS,2510,409.307137038,399.124094879,2.3,PXL
306572:6384,1638:1638,1510550302,STABLE BEAMS,2510,402.438840158,391.498363215,2.2,PXL
306572:6384,1639:1639,1510550325,STABLE BEAMS,2510,403.705139382,393.662305504,2.2,PXL
306572:6384,1640:1640,1510550348,STABLE BEAMS,2510,406.003747757,395.857619501,2.3,PXL
306572:6384,1641:1641,1510550372,STABLE BEAMS,2510,405.480711121,395.396791042,2.3,PXL
306572:6384,1642:1642,1510550395,STABLE BEAMS,2510,403.639759803,393.571456013,2.2,PXL
306572:6384,1643:1643,1510550418,STABLE BEAMS,2510,402.493896646,392.508879577,2.2,PXL
306572:6384,1644:1644,1510550441,STABLE BEAMS,2510,404.231617049,394.130831010,2.2,PXL
306572:6384,1645:1645,1510550465,STABLE BEAMS,2510,403.708580413,393.675497697,2.2,PXL
306572:6384,1646:1646,1510550488,STABLE BEAMS,2510,406.499256149,396.401552841,2.3,PXL
306572:6384,1647:1647,1510550511,STABLE BEAMS,2510,404.272909415,394.154196205,2.2,PXL
306572:6384,1648:1648,1510550535,STABLE BEAMS,2510,403.275010570,393.261513810,2.2,PXL
306572:6384,1649:1649,1510550558,STABLE BEAMS,2510,402.153234626,392.171355409,2.2,PXL
306572:6384,1650:1650,1510550581,STABLE BEAMS,2510,402.954994733,392.888518118,2.2,PXL
306572:6384,1651:1651,1510550605,STABLE BEAMS,2510,401.626756960,391.639630104,2.2,PXL
306572:6384,1652:1652,1510550628,STABLE BEAMS,2510,404.703038227,394.620870550,2.2,PXL
306572:6384,1653:1653,1510550651,STABLE BEAMS,2510,406.822713016,396.695128451,2.3,PXL
306572:6384,1654:1654,1510550675,STABLE BEAMS,2510,401.086515171,391.136111026,2.2,PXL
306572:6384,1655:1655,1510550698,STABLE BEAMS,2510,401.843541881,391.849189887,2.2,PXL
306572:6384,1656:1656,1510550721,STABLE BEAMS,2510,401.151894751,391.198017713,2.2,PXL
306572:6384,1657:1657,1510550745,STABLE BEAMS,2510,402.187644931,395.429559245,2.2,PXL
306572:6384,1658:1658,1510550768,STABLE BEAMS,2510,0.000000001,0.000000001,0.0,PXL
306580:6385,18:18,1510559817,STABLE BEAMS,2510,0.000000001,0.000000001,0.0,PXL
306580:6385,20:20,1510559864,STABLE BEAMS,2510,1261.468017465,1048.812451237,4.9,PXL
306580:6385,21:21,1510559887,STABLE BEAMS,2510,1253.818606661,1227.727386225,4.9,PXL
306580:6385,22:22,1510559910,STABLE BEAMS,2510,1243.209909628,1218.637198160,4.8,PXL
306580:6385,23:23,1510559934,STABLE BEAMS,2510,1243.846500270,1201.985978204,4.8,PXL
306580:6385,24:24,1510559957,STABLE BEAMS,2510,1249.303974644,1224.752609209,4.9,PXL
306580:6385,25:25,1510559980,STABLE BEAMS,2510,1241.276050486,1217.019124521,4.8,PXL
306580:6385,26:26,1510560004,STABLE BEAMS,2510,1241.441219950,1217.364522714,4.8,PXL
306580:6385,27:27,1510560027,STABLE BEAMS,2510,1237.738671131,1213.863061011,4.8,PXL
306580:6385,28:28,1510560050,STABLE BEAMS,2510,1231.180066997,1207.549027022,4.8,PXL
306580:6385,29:29,1510560074,STABLE BEAMS,2510,1235.233600927,1211.246532928,4.8,PXL
306580:6385,30:30,1510560097,STABLE BEAMS,2510,1229.838065101,1206.098024983,4.8,PXL
306580:6385,31:31,1510560120,STABLE BEAMS,2510,1231.149097722,1197.253472571,4.8,PXL
306580:6385,32:32,1510560144,STABLE BEAMS,2510,1211.542105929,1178.677808706,4.7,PXL
306580:6385,33:33,1510560167,STABLE BEAMS,2510,1215.168952077,976.173690612,4.7,PXL
306580:6385,34:34,1510560190,STABLE BEAMS,2510,1218.479223418,1093.774034314,4.7,PXL
306580:6385,35:35,1510560213,STABLE BEAMS,2510,1209.997083234,1177.758453347,4.7,PXL
306580:6385,36:36,1510560237,STABLE BEAMS,2510,1210.485709565,1178.428784506,4.7,PXL
306580:6385,37:37,1510560260,STABLE BEAMS,2510,1210.293011857,1178.150889991,4.7,PXL
306580:6385,38:38,1510560283,STABLE BEAMS,2510,1215.337562571,1166.630206840,4.7,PXL
306580:6385,39:39,1510560307,STABLE BEAMS,2510,1219.693907185,1187.583011054,4.7,PXL
306580:6385,40:40,1510560330,STABLE BEAMS,2510,1216.449015423,1184.305603133,4.7,PXL
306580:6385,41:41,1510560353,STABLE BEAMS,2510,1224.077780043,1191.564419727,4.8,PXL
306580:6385,42:42,1510560377,STABLE BEAMS,2510,1220.753744579,1188.428864162,4.8,PXL
306580:6385,43:43,1510560400,STABLE BEAMS,2510,1214.921197881,1182.600352813,4.7,PXL
306580:6385,44:44,1510560423,STABLE BEAMS,2510,1218.985054902,1186.652636795,4.7,PXL
306580:6385,45:45,1510560447,STABLE BEAMS,2510,730.771647451,716.260722155,2.8,PXL
306580:6385,46:46,1510560470,STABLE BEAMS,2510,87.562182638,86.569299200,0.3,PXL
306580:6385,47:47,1510560493,STABLE BEAMS,2510,265.616585386,262.155739399,1.0,PXL
306580:6385,48:48,1510560517,STABLE BEAMS,2510,932.749814755,913.261580925,3.6,PXL
306580:6385,49:49,1510560540,STABLE BEAMS,2510,1011.205310173,989.015426914,3.9,PXL
306580:6385,50:50,1510560563,STABLE BEAMS,2510,365.564757312,360.387574018,1.4,PXL
306580:6385,51:51,1510560587,STABLE BEAMS,2510,95.660992025,94.568894763,0.4,PXL
306580:6385,52:52,1510560610,STABLE BEAMS,2510,598.973297210,588.484523663,2.3,PXL
306580:6385,53:53,1510560633,STABLE BEAMS,2510,192.284440281,189.876022865,0.7,PXL
306580:6385,54:54,1510560656,STABLE BEAMS,2510,139.911267853,138.254547120,0.5,PXL
306580:6385,55:55,1510560680,STABLE BEAMS,2510,522.169496433,513.892026412,2.0,PXL
306580:6385,56:56,1510560703,STABLE BEAMS,2510,1110.358604053,1083.506139047,4.3,PXL
306580:6385,57:57,1510560726,STABLE BEAMS,2510,653.517071678,642.186688079,2.5,PXL
306580:6385,58:58,1510560750,STABLE BEAMS,2510,178.223701448,176.044641877,0.7,PXL
306580:6385,59:59,1510560773,STABLE BEAMS,2510,76.084969506,75.227964083,0.3,PXL
306580:6385,60:60,1510560796,STABLE BEAMS,2510,1048.595547595,1023.634052503,4.1,PXL
306580:6385,61:61,1510560820,STABLE BEAMS,2510,1198.844703381,1167.782786972,4.7,PXL
306580:6385,62:62,1510560843,STABLE BEAMS,2510,1203.249222422,1171.773139639,4.7,PXL
306580:6385,63:63,1510560866,STABLE BEAMS,2510,1199.907981806,1158.014656109,4.7,PXL
306580:6385,64:64,1510560890,STABLE BEAMS,2510,1196.425658939,1159.677313218,4.7,PXL
306580:6385,65:65,1510560913,STABLE BEAMS,2510,1202.065507930,1171.070198321,4.7,PXL
306580:6385,66:66,1510560936,STABLE BEAMS,2510,1192.351478826,1161.712022312,4.6,PXL
306580:6385,67:67,1510560959,STABLE BEAMS,2510,1191.883498678,1160.032851961,4.6,PXL
306580:6385,68:68,1510560983,STABLE BEAMS,2510,1194.773964299,1164.590331095,4.6,PXL
306580:6385,69:69,1510561006,STABLE BEAMS,2510,1194.701702658,1164.135745839,4.6,PXL
306580:6385,70:70,1510561029,STABLE BEAMS,2510,1195.362380514,1164.883168002,4.7,PXL
306580:6385,71:71,1510561053,STABLE BEAMS,2510,1194.533092163,1164.137691151,4.6,PXL
306580:6385,72:72,1510561076,STABLE BEAMS,2510,1189.657151944,1158.991276262,4.6,PXL
306580:6385,73:73,1510561099,STABLE BEAMS,2510,1200.486074930,1169.903420861,4.7,PXL
306580:6385,74:74,1510561123,STABLE BEAMS,2510,1192.258571002,1161.745966551,4.6,PXL
306580:6385,75:75,1510561146,STABLE BEAMS,2510,1196.890198056,1165.908339803,4.7,PXL
306580:6385,76:76,1510561169,STABLE BEAMS,2510,1193.734773087,1163.172493705,4.6,PXL
306580:6385,77:77,1510561193,STABLE BEAMS,2510,1187.103907312,1156.704308285,4.6,PXL
306580:6385,78:78,1510561216,STABLE BEAMS,2510,1186.556783463,1156.391775014,4.6,PXL
306580:6385,79:79,1510561239,STABLE BEAMS,2510,1184.702068023,1138.270529153,4.6,PXL
306580:6385,80:80,1510561263,STABLE BEAMS,2510,1177.001041762,1147.122313595,4.6,PXL
306580:6385,81:81,1510561286,STABLE BEAMS,2510,1180.868760045,1134.565018382,4.6,PXL
306580:6385,82:82,1510561309,STABLE BEAMS,2510,1180.872201075,1150.980596472,4.6,PXL
306580:6385,83:83,1510561332,STABLE BEAMS,2510,1178.477243847,1148.719933322,4.6,PXL
306580:6385,84:84,1510561356,STABLE BEAMS,2510,1183.060696474,1153.229383280,4.6,PXL
306580:6385,85:85,1510561379,STABLE BEAMS,2510,1178.174433163,1148.442289435,4.6,PXL
306580:6385,86:86,1510561402,STABLE BEAMS,2510,1183.635348567,1154.117585111,4.6,PXL
306580:6385,87:87,1510561426,STABLE BEAMS,2510,1179.420086204,1150.785989718,4.6,PXL
306580:6385,88:88,1510561449,STABLE BEAMS,2510,1182.152264422,1153.328413191,4.6,PXL
306580:6385,89:89,1510561472,STABLE BEAMS,2510,1183.157045328,1154.421774058,4.6,PXL
306580:6385,90:90,1510561496,STABLE BEAMS,2510,1173.707975573,1145.316080583,4.6,PXL
306580:6385,91:91,1510561519,STABLE BEAMS,2510,1175.170413536,1146.642176356,4.6,PXL
306580:6385,92:92,1510561542,STABLE BEAMS,2510,1169.076348519,1140.736319829,4.5,PXL
306580:6385,93:93,1510561566,STABLE BEAMS,2510,1176.639733559,1148.048865893,4.6,PXL
306580:6385,94:94,1510561589,STABLE BEAMS,2510,1171.650239333,1143.206684015,4.6,PXL
306580:6385,95:95,1510561612,STABLE BEAMS,2510,1174.650817930,1146.304393418,4.6,PXL
306580:6385,96:96,1510561635,STABLE BEAMS,2510,1174.902013156,1146.194426820,4.6,PXL
306580:6385,97:97,1510561659,STABLE BEAMS,2510,1177.358908934,1148.942447455,4.6,PXL
306580:6385,98:98,1510561682,STABLE BEAMS,2510,1169.234635922,1140.819421090,4.6,PXL
306580:6385,99:99,1510561705,STABLE BEAMS,2510,1171.292372161,1141.358372179,4.6,PXL
306580:6385,100:100,1510561729,STABLE BEAMS,2510,1168.374378297,1140.086895433,4.5,PXL
306580:6385,101:101,1510561752,STABLE BEAMS,2510,1163.952654103,1135.862833388,4.5,PXL
306580:6385,102:102,1510561775,STABLE BEAMS,2510,1168.367496236,1140.379180424,4.5,PXL
306580:6385,103:103,1510561799,STABLE BEAMS,2510,1160.786906042,1132.868785341,4.5,PXL
306580:6385,104:104,1510561822,STABLE BEAMS,2510,1164.953993979,1135.286017418,4.5,PXL
306580:6385,105:105,1510561845,STABLE BEAMS,2510,1166.526544918,1138.428367536,4.5,PXL
306580:6385,106:106,1510561869,STABLE BEAMS,2510,1164.148792842,1136.203765448,4.5,PXL
306580:6385,107:107,1510561892,STABLE BEAMS,2510,1161.919005077,1134.171647227,4.5,PXL
306580:6385,108:108,1510561915,STABLE BEAMS,2510,1151.055671786,1123.548779292,4.5,PXL
306580:6385,109:109,1510561938,STABLE BEAMS,2510,1163.484673955,1135.647965720,4.5,PXL
306580:6385,110:110,1510561962,STABLE BEAMS,2510,1149.049551004,1119.835209768,4.5,PXL
306580:6385,111:111,1510561985,STABLE BEAMS,2510,1154.758220605,1127.075217949,4.5,PXL
306580:6385,112:112,1510562008,STABLE BEAMS,2510,1157.992789276,1130.219409158,4.5,PXL
306580:6385,113:113,1510562032,STABLE BEAMS,2510,1152.249709370,1124.764019699,4.5,PXL
306580:6385,114:114,1510562055,STABLE BEAMS,2510,1157.896440422,1130.276654943,4.5,PXL
306580:6385,115:115,1510562078,STABLE BEAMS,2510,1151.740436856,1124.082671000,4.5,PXL
306580:6385,116:116,1510562102,STABLE BEAMS,2510,1158.477974576,1130.552861841,4.5,PXL
306580:6385,117:117,1510562125,STABLE BEAMS,2510,1151.685380368,1124.265567669,4.5,PXL
306580:6385,118:118,1510562148,STABLE BEAMS,2510,1142.298249162,1114.174487024,4.4,PXL
306580:6385,119:119,1510562172,STABLE BEAMS,2510,1150.553281333,1122.235360030,4.5,PXL
306580:6385,120:120,1510562195,STABLE BEAMS,2510,1147.019343009,1119.086389287,4.5,PXL
306580:6385,121:121,1510562218,STABLE BEAMS,2510,1143.626486935,1116.527594024,4.5,PXL
306580:6385,122:122,1510562242,STABLE BEAMS,2510,1142.026407752,1114.840555909,4.4,PXL
306580:6385,123:123,1510562265,STABLE BEAMS,2510,1149.496884969,1122.193576308,4.5,PXL
306580:6385,124:124,1510562288,STABLE BEAMS,2510,1147.731636322,1120.527756759,4.5,PXL
306580:6385,125:125,1510562312,STABLE BEAMS,2510,1142.697408700,1115.539104504,4.4,PXL
306580:6385,126:126,1510562335,STABLE BEAMS,2510,1148.719212076,1121.595573630,4.5,PXL
306580:6385,127:127,1510562358,STABLE BEAMS,2510,1143.678102392,1116.493569255,4.5,PXL
306580:6385,128:128,1510562381,STABLE BEAMS,2510,1142.088346301,1114.960105957,4.4,PXL
306580:6385,129:129,1510562405,STABLE BEAMS,2510,1136.868303031,1109.977329508,4.4,PXL
306580:6385,130:130,1510562428,STABLE BEAMS,2510,1144.758585970,1117.198304364,4.5,PXL
306580:6385,131:131,1510562451,STABLE BEAMS,2510,1134.414848284,1106.911199649,4.4,PXL
306580:6385,132:132,1510562475,STABLE BEAMS,2510,1137.136703410,1109.697143314,4.4,PXL
306580:6385,133:133,1510562498,STABLE BEAMS,2510,1132.133445062,1104.500407788,4.4,PXL
306580:6385,134:134,1510562521,STABLE BEAMS,2510,1133.117579785,1105.709524405,4.4,PXL
306580:6385,135:135,1510562545,STABLE BEAMS,2510,1128.248521627,1100.959250827,4.4,PXL
306580:6385,136:136,1510562568,STABLE BEAMS,2510,1133.179518335,1105.672453542,4.4,PXL
306580:6385,137:137,1510562591,STABLE BEAMS,2510,1138.224069049,1110.773433809,4.4,PXL
306580:6385,138:138,1510562615,STABLE BEAMS,2510,1134.518079199,1107.146589376,4.4,PXL
306580:6385,139:139,1510562638,STABLE BEAMS,2510,1132.116239910,1104.600853214,4.4,PXL
306580:6385,140:140,1510562661,STABLE BEAMS,2510,1127.904418577,1100.872872921,4.4,PXL
306580:6385,141:141,1510562684,STABLE BEAMS,2510,1128.021413614,1101.141713515,4.4,PXL
306580:6385,142:142,1510562708,STABLE BEAMS,2510,1127.660105411,1100.904167090,4.4,PXL
306580:6385,143:143,1510562731,STABLE BEAMS,2510,1123.830238464,1096.772372319,4.4,PXL
306580:6385,144:144,1510562754,STABLE BEAMS,2510,1126.094436533,1099.137564500,4.4,PXL
306580:6385,145:145,1510562778,STABLE BEAMS,2510,1116.597192351,1089.761742928,4.3,PXL
306580:6385,146:146,1510562801,STABLE BEAMS,2510,1129.308359021,1102.096897146,4.4,PXL
306580:6385,147:147,1510562824,STABLE BEAMS,2510,1129.865805962,1102.692841782,4.4,PXL
306580:6385,148:148,1510562848,STABLE BEAMS,2510,1107.093066108,1080.560561146,4.3,PXL
306580:6385,149:149,1510562871,STABLE BEAMS,2510,1111.046810153,1084.425358627,4.3,PXL
306580:6385,150:150,1510562894,STABLE BEAMS,2510,1105.069740174,1078.735154716,4.3,PXL
306580:6385,151:151,1510562918,STABLE BEAMS,2510,1104.003020718,1077.568098948,4.3,PXL
306580:6385,152:152,1510562941,STABLE BEAMS,2510,1107.543841104,1081.012318278,4.3,PXL
306580:6385,153:153,1510562964,STABLE BEAMS,2510,1101.986576845,1075.483120848,4.3,PXL
306580:6385,154:154,1510562987,STABLE BEAMS,2510,1104.147543999,1077.923448006,4.3,PXL
306580:6385,155:155,1510563011,STABLE BEAMS,2510,1106.329157337,1079.834359634,4.3,PXL
306580:6385,156:156,1510563034,STABLE BEAMS,2510,1103.125557941,1061.379163345,4.3,PXL
306580:6385,157:157,1510563057,STABLE BEAMS,2510,1104.309272433,1078.011800261,4.3,PXL
306580:6385,158:158,1510563081,STABLE BEAMS,2510,1104.305831402,1078.078045570,4.3,PXL
306580:6385,159:159,1510563104,STABLE BEAMS,2510,1092.131465491,1063.125815655,4.3,PXL
306580:6385,160:160,1510563127,STABLE BEAMS,2510,1091.949090874,1064.643764954,4.2,PXL
306580:6385,161:161,1510563151,STABLE BEAMS,2510,1097.138164869,1069.794204649,4.3,PXL
306580:6385,162:162,1510563174,STABLE BEAMS,2510,1101.628709673,1073.121224608,4.3,PXL
306580:6385,163:163,1510563197,STABLE BEAMS,2510,1097.107195595,1070.604394625,4.3,PXL
306580:6385,164:164,1510563221,STABLE BEAMS,2510,1093.263564525,1066.881091083,4.3,PXL
306580:6385,165:165,1510563244,STABLE BEAMS,2510,1096.807825941,1070.247944415,4.3,PXL
306580:6385,166:166,1510563267,STABLE BEAMS,2510,1103.645153546,1077.023825295,4.3,PXL
306580:6385,167:167,1510563291,STABLE BEAMS,2510,1097.447857614,1071.135182198,4.3,PXL
306580:6385,168:168,1510563314,STABLE BEAMS,2510,1083.649325306,1057.284975966,4.2,PXL
306580:6385,169:169,1510563337,STABLE BEAMS,2510,1074.640707455,1048.641036092,4.2,PXL
306580:6385,170:170,1510563361,STABLE BEAMS,2510,1096.050799231,1069.691184144,4.3,PXL
306580:6385,171:171,1510563384,STABLE BEAMS,2510,1096.666743691,1070.301097476,4.3,PXL
306580:6385,172:172,1510563407,STABLE BEAMS,2510,1100.775334109,1073.505553764,4.3,PXL
306580:6385,173:173,1510563430,STABLE BEAMS,2510,1090.803227717,1063.706061152,4.2,PXL
306580:6385,174:174,1510563454,STABLE BEAMS,2510,1086.673991116,1058.264486163,4.2,PXL
306580:6385,175:175,1510563477,STABLE BEAMS,2510,1088.098577744,1046.145384362,4.2,PXL
306580:6385,176:176,1510563500,STABLE BEAMS,2510,1090.558914552,1063.726958968,4.2,PXL
306580:6385,177:177,1510563524,STABLE BEAMS,2510,1089.784682689,1062.959589133,4.2,PXL
306580:6385,178:178,1510563547,STABLE BEAMS,2510,1092.231255375,1050.276756743,4.3,PXL
306580:6385,179:179,1510563570,STABLE BEAMS,2510,1086.405590737,1059.727256639,4.2,PXL
306580:6385,180:180,1510563594,STABLE BEAMS,2510,1083.780084465,1057.235980070,4.2,PXL
306580:6385,181:181,1510563617,STABLE BEAMS,2510,1077.331593307,1050.971325375,4.2,PXL
306580:6385,182:182,1510563640,STABLE BEAMS,2510,1086.894217068,1060.173444451,4.2,PXL
306580:6385,183:183,1510563664,STABLE BEAMS,2510,1090.889253480,1064.636291244,4.2,PXL
306580:6385,184:184,1510563687,STABLE BEAMS,2510,1086.353975280,1044.894175314,4.2,PXL
306580:6385,185:185,1510563710,STABLE BEAMS,2510,1087.489515345,1060.958121726,4.2,PXL
306580:6385,186:186,1510563733,STABLE BEAMS,2510,1084.523347053,1058.052038744,4.2,PXL
306580:6385,187:187,1510563757,STABLE BEAMS,2510,1077.775486241,1051.529448023,4.2,PXL
306580:6385,188:188,1510563780,STABLE BEAMS,2510,1084.537111175,1058.248416389,4.2,PXL
306580:6385,189:189,1510563803,STABLE BEAMS,2510,1080.328730873,1054.088969873,4.2,PXL
306580:6385,190:190,1510563827,STABLE BEAMS,2510,1074.585650967,1048.270466828,4.2,PXL
306580:6385,191:191,1510563850,STABLE BEAMS,2510,1072.214780952,1046.199573678,4.2,PXL
306580:6385,192:192,1510563873,STABLE BEAMS,2510,1079.802253206,1053.507616007,4.2,PXL
306580:6385,193:193,1510563897,STABLE BEAMS,2510,1073.814860135,1047.692061872,4.2,PXL
306580:6385,194:194,1510563920,STABLE BEAMS,2510,1074.940077109,1048.858386791,4.2,PXL
306580:6385,195:195,1510563943,STABLE BEAMS,2510,1071.574749279,1045.651811955,4.2,PXL
306580:6385,196:196,1510563967,STABLE BEAMS,2510,1070.108870286,1044.338600501,4.2,PXL
306580:6385,197:197,1510563990,STABLE BEAMS,2510,1069.097207318,1043.107043675,4.2,PXL
306580:6385,198:198,1510564013,STABLE BEAMS,2510,1076.364663736,1050.148891746,4.2,PXL
306580:6385,199:199,1510564037,STABLE BEAMS,2510,1071.172148710,1045.150297598,4.2,PXL
306580:6385,200:200,1510564060,STABLE BEAMS,2510,1071.870677902,1046.093377875,4.2,PXL
306580:6385,201:201,1510564083,STABLE BEAMS,2510,1071.970467787,1046.107017015,4.2,PXL
306580:6385,202:202,1510564106,STABLE BEAMS,2510,1075.315149433,1049.709312818,4.2,PXL
306580:6385,203:203,1510564130,STABLE BEAMS,2510,1068.161247022,1043.170699234,4.2,PXL
306580:6385,204:204,1510564153,STABLE BEAMS,2510,1073.061274455,1047.879975163,4.2,PXL
306580:6385,205:205,1510564176,STABLE BEAMS,2510,1069.334638423,1044.357148811,4.2,PXL
306580:6385,206:206,1510564200,STABLE BEAMS,2510,1068.254154846,1043.225086052,4.2,PXL
306580:6385,207:207,1510564223,STABLE BEAMS,2510,1068.443411523,1043.385511631,4.2,PXL
306580:6385,208:208,1510564246,STABLE BEAMS,2510,1065.649294757,1040.762453609,4.1,PXL
306580:6385,209:209,1510564270,STABLE BEAMS,2510,1059.166393293,1028.993303813,4.1,PXL
306580:6385,210:210,1510564293,STABLE BEAMS,2510,1066.905270889,1041.990033743,4.2,PXL
306580:6385,211:211,1510564316,STABLE BEAMS,2510,1062.311495171,1037.504895360,4.1,PXL
306580:6385,212:212,1510564340,STABLE BEAMS,2510,1063.264660620,1038.497825290,4.1,PXL
306580:6385,213:213,1510564363,STABLE BEAMS,2510,1061.544145369,1036.886505606,4.1,PXL
306580:6385,214:214,1510564386,STABLE BEAMS,2510,1055.487931688,1031.002940079,4.1,PXL
306580:6385,215:215,1510564409,STABLE BEAMS,2510,1058.811967152,1034.148239421,4.1,PXL
306580:6385,216:216,1510564433,STABLE BEAMS,2510,1051.028356159,1026.464668395,4.1,PXL
306580:6385,217:217,1510564456,STABLE BEAMS,2510,1059.059721348,1034.402787172,4.1,PXL
306580:6385,218:218,1510564479,STABLE BEAMS,2510,1061.585437735,1036.909618852,4.1,PXL
306580:6385,219:219,1510564503,STABLE BEAMS,2510,1054.803166618,1030.053442324,4.1,PXL
306580:6385,220:220,1510564526,STABLE BEAMS,2510,1059.741045387,1035.121060880,4.1,PXL
306580:6385,221:221,1510564549,STABLE BEAMS,2510,1048.354675460,1024.148461639,4.1,PXL
306580:6385,222:222,1510564573,STABLE BEAMS,2510,1050.057985558,1025.731241803,4.1,PXL
306580:6385,223:223,1510564596,STABLE BEAMS,2510,1050.209390900,1025.844353445,4.1,PXL
306580:6385,224:224,1510564619,STABLE BEAMS,2510,1052.408209390,1027.998241889,4.1,PXL
306580:6385,225:225,1510564643,STABLE BEAMS,2510,1047.109022418,1022.824039609,4.1,PXL
306580:6385,226:226,1510564666,STABLE BEAMS,2510,1047.515064018,1023.274389077,4.1,PXL
306580:6385,227:227,1510564689,STABLE BEAMS,2510,1053.898175596,1029.516760876,4.1,PXL
