#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306580:6385,1447:1447,1510593129,STABLE BEAMS,2510,647.893583938,631.328948543,2.5,PXL
306580:6385,1448:1448,1510593152,STABLE BEAMS,2510,646.855731221,630.230487611,2.5,PXL
306580:6385,1449:1449,1510593175,STABLE BEAMS,2510,641.137022497,623.814719488,2.5,PXL
306580:6385,1450:1450,1510593199,STABLE BEAMS,2510,647.823458754,630.171425913,2.5,PXL
306580:6385,1451:1451,1510593222,STABLE BEAMS,2510,642.069687439,624.632683242,2.5,PXL
306580:6385,1452:1452,1510593245,STABLE BEAMS,2510,646.179023199,628.692231933,2.5,PXL
306580:6385,1453:1453,1510593268,STABLE BEAMS,2510,651.291149084,633.564197993,2.5,PXL
306580:6385,1454:1454,1510593292,STABLE BEAMS,2510,644.699381824,627.009262882,2.5,PXL
306580:6385,1455:1455,1510593315,STABLE BEAMS,2510,644.625750382,626.956731103,2.5,PXL
306580:6385,1456:1456,1510593338,STABLE BEAMS,2510,652.925065862,634.935459633,2.5,PXL
306580:6385,1457:1457,1510593362,STABLE BEAMS,2510,643.875410917,626.307315705,2.5,PXL
306580:6385,1458:1458,1510593385,STABLE BEAMS,2510,648.721061105,630.938416576,2.5,PXL
306580:6385,1459:1459,1510593408,STABLE BEAMS,2510,646.333298603,628.664208470,2.5,PXL
306580:6385,1460:1460,1510593432,STABLE BEAMS,2510,643.728148031,626.621835668,2.5,PXL
306580:6385,1461:1461,1510593455,STABLE BEAMS,2510,645.498808918,628.395262101,2.5,PXL
306580:6385,1462:1462,1510593478,STABLE BEAMS,2510,646.431473860,628.735386033,2.5,PXL
306580:6385,1463:1463,1510593502,STABLE BEAMS,2510,644.110330282,626.533838527,2.5,PXL
306580:6385,1464:1464,1510593525,STABLE BEAMS,2510,651.031685905,633.351839544,2.5,PXL
306580:6385,1465:1465,1510593548,STABLE BEAMS,2510,641.491154674,623.922620490,2.5,PXL
306580:6385,1466:1466,1510593572,STABLE BEAMS,2510,638.630047182,621.101160172,2.5,PXL
306580:6385,1467:1467,1510593595,STABLE BEAMS,2510,644.341743388,626.825850466,2.5,PXL
306580:6385,1468:1468,1510593618,STABLE BEAMS,2510,643.012871158,625.628865007,2.5,PXL
306580:6385,1469:1469,1510593642,STABLE BEAMS,2510,643.072477564,625.520698928,2.5,PXL
306580:6385,1470:1470,1510593665,STABLE BEAMS,2510,645.477771362,627.964809841,2.5,PXL
306580:6385,1471:1471,1510593688,STABLE BEAMS,2510,642.697307832,625.334456610,2.5,PXL
306580:6385,1472:1472,1510593711,STABLE BEAMS,2510,643.984104951,617.766128793,2.5,PXL
306580:6385,1473:1473,1510593735,STABLE BEAMS,2510,637.472981653,620.307857159,2.5,PXL
306580:6385,1474:1474,1510593758,STABLE BEAMS,2510,636.407078862,619.360235283,2.5,PXL
306580:6385,1475:1475,1510593781,STABLE BEAMS,2510,642.830545681,625.435603654,2.5,PXL
306580:6385,1476:1476,1510593805,STABLE BEAMS,2510,644.404856053,627.075202064,2.5,PXL
306580:6385,1477:1477,1510593828,STABLE BEAMS,2510,638.454734223,621.264230271,2.5,PXL
306580:6385,1478:1478,1510593851,STABLE BEAMS,2510,637.697382240,620.486904980,2.5,PXL
306580:6385,1479:1479,1510593875,STABLE BEAMS,2510,644.506537569,626.599912972,2.5,PXL
306580:6385,1480:1480,1510593898,STABLE BEAMS,2510,643.570366368,627.209007842,2.5,PXL
306580:6385,1481:1481,1510593921,STABLE BEAMS,2510,642.206431547,625.856995086,2.5,PXL
306580:6385,1482:1482,1510593945,STABLE BEAMS,2510,639.103392172,622.770467104,2.5,PXL
306580:6385,1483:1483,1510593968,STABLE BEAMS,2510,637.255593584,621.054389659,2.5,PXL
306580:6385,1484:1484,1510593991,STABLE BEAMS,2510,639.152479800,622.986186571,2.5,PXL
306580:6385,1485:1485,1510594014,STABLE BEAMS,2510,639.709975010,623.561556188,2.5,PXL
306580:6385,1486:1486,1510594038,STABLE BEAMS,2510,641.252729050,366.088579570,2.5,PXL
306580:6385,1487:1487,1510594061,STABLE BEAMS,2510,642.069687439,207.552812472,2.5,PXL
306584:6385,1:1,1510594204,STABLE BEAMS,2510,634.794199639,627.082774493,2.5,PXL
306584:6385,2:2,1510594228,STABLE BEAMS,2510,639.997488263,632.387473650,2.5,PXL
306584:6385,3:3,1510594251,STABLE BEAMS,2510,640.519920881,632.896004304,2.5,PXL
306584:6385,4:4,1510594274,STABLE BEAMS,2510,632.865757089,625.338739553,2.5,PXL
306584:6385,5:5,1510594298,STABLE BEAMS,2510,637.122355735,629.525290079,2.5,PXL
306584:6385,6:6,1510594321,STABLE BEAMS,2510,638.033983122,630.429800260,2.5,PXL
306584:6385,7:7,1510594344,STABLE BEAMS,2510,630.067762263,622.566513572,2.5,PXL
306584:6385,8:8,1510594368,STABLE BEAMS,2510,637.311693731,629.728211466,2.5,PXL
306584:6385,9:9,1510594391,STABLE BEAMS,2510,637.848151385,630.273177767,2.5,PXL
306584:6385,10:10,1510594414,STABLE BEAMS,2510,638.647578478,631.056708122,2.5,PXL
306584:6385,11:11,1510594438,STABLE BEAMS,2510,635.779458469,628.201562129,2.5,PXL
306584:6385,12:12,1510594461,STABLE BEAMS,2510,634.685505604,627.116934297,2.5,PXL
306584:6385,13:13,1510594484,STABLE BEAMS,2510,635.832052356,628.279065659,2.5,PXL
306584:6385,14:14,1510594508,STABLE BEAMS,2510,633.475846187,615.685567387,2.5,PXL
306584:6385,15:15,1510594531,STABLE BEAMS,2510,637.364287618,619.490016060,2.5,PXL
306584:6385,16:16,1510594554,STABLE BEAMS,2510,635.537526585,617.746500146,2.5,PXL
306584:6385,17:17,1510594577,STABLE BEAMS,2510,635.316632257,617.487013128,2.5,PXL
306584:6385,18:18,1510594601,STABLE BEAMS,2510,633.318064524,615.451658719,2.5,PXL
306584:6385,19:19,1510594624,STABLE BEAMS,2510,633.037563789,615.208486748,2.5,PXL
306584:6385,20:20,1510594647,STABLE BEAMS,2510,635.313125997,617.582277618,2.5,PXL
306584:6385,21:21,1510594671,STABLE BEAMS,2510,637.476487912,619.806285229,2.5,PXL
306584:6385,22:22,1510594694,STABLE BEAMS,2510,632.778100610,613.765184733,2.5,PXL
306584:6385,23:23,1510594717,STABLE BEAMS,2510,632.557206281,613.794140071,2.5,PXL
306584:6385,24:24,1510594741,STABLE BEAMS,2510,631.996204812,613.860149413,2.5,PXL
306584:6385,25:25,1510594764,STABLE BEAMS,2510,630.520069697,612.451300366,2.5,PXL
306584:6385,26:26,1510594787,STABLE BEAMS,2510,630.316706665,611.621050860,2.5,PXL
306584:6385,27:27,1510594811,STABLE BEAMS,2510,633.261964377,614.500344607,2.5,PXL
306584:6385,28:28,1510594834,STABLE BEAMS,2510,632.196061586,613.563295709,2.5,PXL
306584:6385,29:29,1510594857,STABLE BEAMS,2510,628.616170962,601.277199339,2.4,PXL
306584:6385,30:30,1510594880,STABLE BEAMS,2510,634.317348390,615.547389159,2.5,PXL
306584:6385,31:31,1510594904,STABLE BEAMS,2510,632.827188238,614.080908395,2.5,PXL
306584:6385,32:32,1510594927,STABLE BEAMS,2510,630.502538401,611.632147513,2.5,PXL
306584:6385,33:33,1510594950,STABLE BEAMS,2510,630.839139283,611.675698928,2.5,PXL
306584:6385,34:34,1510594974,STABLE BEAMS,2510,631.301965495,612.533159586,2.5,PXL
306584:6385,35:35,1510594997,STABLE BEAMS,2510,633.430264817,614.371510003,2.5,PXL
306584:6385,36:36,1510595020,STABLE BEAMS,2510,630.618244954,612.017528520,2.5,PXL
306584:6385,37:37,1510595044,STABLE BEAMS,2510,629.611948570,610.804302270,2.5,PXL
306584:6385,38:38,1510595067,STABLE BEAMS,2510,636.901461406,617.911016778,2.5,PXL
306584:6385,39:39,1510595090,STABLE BEAMS,2510,630.842645542,612.053334714,2.5,PXL
306584:6385,40:40,1510595114,STABLE BEAMS,2510,631.666616449,612.773598525,2.5,PXL
306584:6385,41:41,1510595137,STABLE BEAMS,2510,630.583182363,602.981144445,2.5,PXL
306584:6385,42:42,1510595160,STABLE BEAMS,2510,628.255026267,609.548550780,2.4,PXL
306584:6385,43:43,1510595184,STABLE BEAMS,2510,625.972451540,607.180556574,2.4,PXL
306584:6385,44:44,1510595207,STABLE BEAMS,2510,626.877066409,608.235492670,2.4,PXL
306584:6385,45:45,1510595230,STABLE BEAMS,2510,629.959068228,612.092014020,2.5,PXL
306584:6385,46:46,1510595253,STABLE BEAMS,2510,630.344756738,613.219068929,2.5,PXL
306584:6385,47:47,1510595277,STABLE BEAMS,2510,628.661752332,611.577958245,2.4,PXL
306584:6385,48:48,1510595300,STABLE BEAMS,2510,628.072700789,610.984000212,2.4,PXL
306584:6385,49:49,1510595323,STABLE BEAMS,2510,629.664542457,612.503376305,2.5,PXL
306584:6385,50:50,1510595347,STABLE BEAMS,2510,631.351053123,614.343775639,2.5,PXL
306584:6385,51:51,1510595370,STABLE BEAMS,2510,630.499032142,613.224958176,2.5,PXL
306584:6385,52:52,1510595393,STABLE BEAMS,2510,628.297101377,611.330169847,2.4,PXL
306584:6385,53:53,1510595417,STABLE BEAMS,2510,630.769014099,612.851429580,2.5,PXL
306584:6385,54:54,1510595440,STABLE BEAMS,2510,620.800719248,603.772058522,2.4,PXL
306584:6385,55:55,1510595463,STABLE BEAMS,2510,630.576169844,611.825476002,2.5,PXL
306584:6385,56:56,1510595487,STABLE BEAMS,2510,626.035564205,607.572565251,2.4,PXL
306584:6385,57:57,1510595510,STABLE BEAMS,2510,626.764866115,608.224805979,2.4,PXL
306584:6385,58:58,1510595533,STABLE BEAMS,2510,626.235420979,607.658457031,2.4,PXL
306584:6385,59:59,1510595557,STABLE BEAMS,2510,625.849732469,607.251348848,2.4,PXL
306584:6385,60:60,1510595580,STABLE BEAMS,2510,626.761359856,608.119858860,2.4,PXL
306584:6385,61:61,1510595603,STABLE BEAMS,2510,627.041860590,608.522830240,2.4,PXL
306584:6385,62:62,1510595626,STABLE BEAMS,2510,627.427549100,608.757179023,2.4,PXL
306584:6385,63:63,1510595650,STABLE BEAMS,2510,625.074849190,606.625854629,2.4,PXL
306584:6385,64:64,1510595673,STABLE BEAMS,2510,626.319571199,607.865927651,2.4,PXL
306584:6385,65:65,1510595696,STABLE BEAMS,2510,621.428339642,603.091308442,2.4,PXL
306584:6385,66:66,1510595720,STABLE BEAMS,2510,617.406660361,599.986535789,2.4,PXL
306584:6385,67:67,1510595743,STABLE BEAMS,2510,628.363720301,610.328048999,2.4,PXL
306584:6385,68:68,1510595766,STABLE BEAMS,2510,627.161073402,607.930352541,2.4,PXL
306584:6385,69:69,1510595790,STABLE BEAMS,2510,622.974599940,604.748854350,2.4,PXL
306584:6385,70:70,1510595813,STABLE BEAMS,2510,619.927660712,601.711343612,2.4,PXL
306584:6385,71:71,1510595836,STABLE BEAMS,2510,620.909413283,602.799559945,2.4,PXL
306584:6385,72:72,1510595860,STABLE BEAMS,2510,622.602936467,604.136847937,2.4,PXL
306584:6385,73:73,1510595883,STABLE BEAMS,2510,620.779681693,602.582436234,2.4,PXL
306584:6385,74:74,1510595906,STABLE BEAMS,2510,619.485872056,601.304181257,2.4,PXL
306584:6385,75:75,1510595929,STABLE BEAMS,2510,620.962007171,602.770543907,2.4,PXL
306584:6385,76:76,1510595953,STABLE BEAMS,2510,626.235420979,608.119522616,2.4,PXL
306584:6385,77:77,1510595976,STABLE BEAMS,2510,627.006797998,608.542530851,2.4,PXL
306584:6385,78:78,1510595999,STABLE BEAMS,2510,626.971735406,591.779417512,2.4,PXL
306584:6385,79:79,1510596023,STABLE BEAMS,2510,620.983044726,602.630576518,2.4,PXL
306584:6385,80:80,1510596046,STABLE BEAMS,2510,624.650591829,597.767871323,2.4,PXL
306584:6385,81:81,1510596069,STABLE BEAMS,2510,623.349769673,605.165159683,2.4,PXL
306584:6385,82:82,1510596093,STABLE BEAMS,2510,619.131739878,600.944655114,2.4,PXL
306584:6385,83:83,1510596116,STABLE BEAMS,2510,627.662468465,609.304144648,2.4,PXL
306584:6385,84:84,1510596139,STABLE BEAMS,2510,623.504045077,605.112151733,2.4,PXL
306584:6385,85:85,1510596163,STABLE BEAMS,2510,622.753705612,605.161939147,2.4,PXL
306584:6385,86:86,1510596186,STABLE BEAMS,2510,617.266409994,600.774829914,2.4,PXL
306584:6385,87:87,1510596209,STABLE BEAMS,2510,621.954278519,605.255155987,2.4,PXL
306584:6385,88:88,1510596233,STABLE BEAMS,2510,619.885585602,603.210830231,2.4,PXL
306584:6385,89:89,1510596256,STABLE BEAMS,2510,619.384190539,602.943612486,2.4,PXL
306584:6385,90:90,1510596279,STABLE BEAMS,2510,620.909413283,481.306796033,2.4,PXL
306584:6385,91:91,1510596302,STABLE BEAMS,2510,621.905190890,605.267086211,2.4,PXL
306584:6385,92:92,1510596326,STABLE BEAMS,2510,620.544762328,603.986364827,2.4,PXL
306584:6385,93:93,1510596349,STABLE BEAMS,2510,617.792348871,601.342512564,2.4,PXL
306584:6385,94:94,1510596372,STABLE BEAMS,2510,622.609948986,605.105992405,2.4,PXL
306584:6385,95:95,1510596396,STABLE BEAMS,2510,619.201865062,602.566357678,2.4,PXL
306584:6385,96:96,1510596419,STABLE BEAMS,2510,616.161938352,599.687759579,2.4,PXL
306584:6385,97:97,1510596442,STABLE BEAMS,2510,623.475995003,606.755591519,2.4,PXL
306584:6385,98:98,1510596466,STABLE BEAMS,2510,623.823114662,607.216566500,2.4,PXL
306584:6385,99:99,1510596489,STABLE BEAMS,2510,618.602294742,602.036232474,2.4,PXL
306584:6385,100:100,1510596512,STABLE BEAMS,2510,618.812670293,602.119144838,2.4,PXL
306584:6385,101:101,1510596536,STABLE BEAMS,2510,622.939537349,606.279690713,2.4,PXL
306584:6385,102:102,1510596559,STABLE BEAMS,2510,619.598072349,603.051230001,2.4,PXL
306584:6385,103:103,1510596582,STABLE BEAMS,2510,621.512489862,604.827675237,2.4,PXL
306584:6385,104:104,1510596606,STABLE BEAMS,2510,617.490810582,600.977671114,2.4,PXL
306584:6385,105:105,1510596629,STABLE BEAMS,2510,617.013959333,599.623467613,2.4,PXL
306584:6385,106:106,1510596652,STABLE BEAMS,2510,614.251027099,597.952234951,2.4,PXL
306584:6385,107:107,1510596675,STABLE BEAMS,2510,620.018823451,603.515099971,2.4,PXL
306584:6385,108:108,1510596699,STABLE BEAMS,2510,624.380609872,607.774078169,2.4,PXL
306584:6385,109:109,1510596722,STABLE BEAMS,2510,619.973242082,603.497708944,2.4,PXL
306584:6385,110:110,1510596745,STABLE BEAMS,2510,615.790274879,599.373145013,2.4,PXL
306584:6385,111:111,1510596769,STABLE BEAMS,2510,620.537749810,603.949630871,2.4,PXL
306584:6385,112:112,1510596792,STABLE BEAMS,2510,619.279002764,602.790295628,2.4,PXL
306584:6385,113:113,1510596815,STABLE BEAMS,2510,620.513205996,604.094169206,2.4,PXL
306584:6385,114:114,1510596839,STABLE BEAMS,2510,618.612813520,602.187475755,2.4,PXL
306584:6385,115:115,1510596862,STABLE BEAMS,2510,615.713137177,599.268293758,2.4,PXL
306584:6385,116:116,1510596885,STABLE BEAMS,2510,613.686519371,596.412195091,2.4,PXL
306584:6385,117:117,1510596908,STABLE BEAMS,2510,622.220754217,604.517418777,2.4,PXL
306584:6385,118:118,1510596932,STABLE BEAMS,2510,614.121295509,242.572702176,2.4,PXL
306595:6385,1:1,1510597101,STABLE BEAMS,2510,610.418685814,592.536103582,2.4,PXL
306595:6385,2:2,1510597125,STABLE BEAMS,2510,611.305769387,593.749803930,2.4,PXL
306595:6385,3:3,1510597148,STABLE BEAMS,2510,611.137468946,593.930951025,2.4,PXL
306595:6385,4:4,1510597171,STABLE BEAMS,2510,615.110060598,597.854180652,2.4,PXL
306595:6385,5:5,1510597195,STABLE BEAMS,2510,614.198433211,596.942303167,2.4,PXL
306595:6385,6:6,1510597218,STABLE BEAMS,2510,613.300830861,596.861983847,2.4,PXL
306595:6385,7:7,1510597241,STABLE BEAMS,2510,614.065195362,597.615785035,2.4,PXL
306595:6385,8:8,1510597265,STABLE BEAMS,2510,614.619184313,598.389893923,2.4,PXL
306595:6385,9:9,1510597288,STABLE BEAMS,2510,616.105838205,599.736858732,2.4,PXL
306595:6385,10:10,1510597311,STABLE BEAMS,2510,616.733458599,600.454182436,2.4,PXL
306595:6385,11:11,1510597335,STABLE BEAMS,2510,612.073640147,595.812736205,2.4,PXL
306595:6385,12:12,1510597358,STABLE BEAMS,2510,611.088381318,594.896483519,2.4,PXL
306595:6385,13:13,1510597381,STABLE BEAMS,2510,611.694964156,594.576566046,2.4,PXL
306595:6385,14:14,1510597404,STABLE BEAMS,2510,613.185124308,595.786815471,2.4,PXL
306595:6385,15:15,1510597428,STABLE BEAMS,2510,610.341548112,592.822299379,2.4,PXL
306595:6385,16:16,1510597451,STABLE BEAMS,2510,611.589776381,594.239050491,2.4,PXL
306595:6385,17:17,1510597474,STABLE BEAMS,2510,613.458612524,595.747949520,2.4,PXL
306595:6385,18:18,1510597498,STABLE BEAMS,2510,615.124085635,597.369939187,2.4,PXL
306595:6385,19:19,1510597521,STABLE BEAMS,2510,609.913784492,592.296625105,2.4,PXL
306595:6385,20:20,1510597544,STABLE BEAMS,2510,608.809312850,591.396057966,2.4,PXL
306595:6385,21:21,1510597568,STABLE BEAMS,2510,605.899117730,588.457434951,2.4,PXL
306595:6385,22:22,1510597591,STABLE BEAMS,2510,611.922871003,594.505939160,2.4,PXL
306595:6385,23:23,1510597614,STABLE BEAMS,2510,609.096826103,591.508433215,2.4,PXL
306595:6385,24:24,1510597638,STABLE BEAMS,2510,608.928525662,591.836742969,2.4,PXL
306595:6385,25:25,1510597661,STABLE BEAMS,2510,611.372388311,594.738555294,2.4,PXL
306595:6385,26:26,1510597684,STABLE BEAMS,2510,605.285522374,587.998663964,2.4,PXL
306595:6385,27:27,1510597707,STABLE BEAMS,2510,610.390635741,592.883781598,2.4,PXL
306595:6385,28:28,1510597731,STABLE BEAMS,2510,607.494465657,589.332216807,2.4,PXL
306595:6385,29:29,1510597754,STABLE BEAMS,2510,603.988206477,586.734201770,2.4,PXL
306595:6385,30:30,1510597777,STABLE BEAMS,2510,612.515428804,594.827080695,2.4,PXL
306595:6385,31:31,1510597801,STABLE BEAMS,2510,611.810670709,594.306343257,2.4,PXL
306595:6385,32:32,1510597824,STABLE BEAMS,2510,609.394858133,591.121553188,2.4,PXL
306595:6385,33:33,1510597847,STABLE BEAMS,2510,610.530886108,592.993545553,2.4,PXL
306595:6385,34:34,1510597871,STABLE BEAMS,2510,607.417327955,590.063231558,2.4,PXL
306595:6385,35:35,1510597894,STABLE BEAMS,2510,608.907488107,591.463538017,2.4,PXL
306595:6385,36:36,1510597917,STABLE BEAMS,2510,610.208310263,592.708593824,2.4,PXL
306595:6385,37:37,1510597941,STABLE BEAMS,2510,609.359795542,592.056685396,2.4,PXL
306595:6385,38:38,1510597964,STABLE BEAMS,2510,608.237792604,590.786358715,2.4,PXL
306595:6385,39:39,1510597987,STABLE BEAMS,2510,606.894895337,589.405338265,2.4,PXL
306595:6385,40:40,1510598011,STABLE BEAMS,2510,603.009960165,585.619270964,2.3,PXL
306595:6385,41:41,1510598034,STABLE BEAMS,2510,605.664198365,588.440798217,2.4,PXL
306595:6385,42:42,1510598057,STABLE BEAMS,2510,608.549849671,591.032964645,2.4,PXL
306595:6385,43:43,1510598081,STABLE BEAMS,2510,604.892821345,587.603507029,2.4,PXL
306595:6385,44:44,1510598104,STABLE BEAMS,2510,604.408957578,587.149336910,2.4,PXL
306595:6385,45:45,1510598127,STABLE BEAMS,2510,604.314288580,587.613263633,2.4,PXL
306595:6385,46:46,1510598150,STABLE BEAMS,2510,600.531034924,584.755710881,2.3,PXL
306595:6385,47:47,1510598174,STABLE BEAMS,2510,609.668346349,593.617039430,2.4,PXL
306595:6385,48:48,1510598197,STABLE BEAMS,2510,606.186630983,590.277115036,2.4,PXL
306595:6385,49:49,1510598220,STABLE BEAMS,2510,608.805806591,592.801937462,2.4,PXL
306595:6385,50:50,1510598244,STABLE BEAMS,2510,603.073072830,587.260588200,2.3,PXL
306595:6385,51:51,1510598267,STABLE BEAMS,2510,604.352857431,588.494218265,2.4,PXL
306595:6385,52:52,1510598290,STABLE BEAMS,2510,601.428637275,585.689713359,2.3,PXL
306595:6385,53:53,1510598314,STABLE BEAMS,2510,604.819189902,588.972014492,2.4,PXL
306595:6385,54:54,1510598337,STABLE BEAMS,2510,608.693606297,592.743843908,2.4,PXL
306595:6385,55:55,1510598360,STABLE BEAMS,2510,605.418760222,588.362855922,2.4,PXL
306595:6385,56:56,1510598384,STABLE BEAMS,2510,601.085023875,583.968147289,2.3,PXL
306595:6385,57:57,1510598407,STABLE BEAMS,2510,605.941192840,588.745428822,2.4,PXL
306595:6385,58:58,1510598430,STABLE BEAMS,2510,601.691606713,583.746890812,2.3,PXL
306595:6385,59:59,1510598454,STABLE BEAMS,2510,603.662124373,586.541572838,2.3,PXL
306595:6385,60:60,1510598477,STABLE BEAMS,2510,604.815683643,587.625376901,2.4,PXL
306595:6385,61:61,1510598500,STABLE BEAMS,2510,600.162877710,583.027944209,2.3,PXL
306595:6385,62:62,1510598523,STABLE BEAMS,2510,603.620049263,586.519705695,2.3,PXL
306595:6385,63:63,1510598547,STABLE BEAMS,2510,601.824844562,584.728904846,2.3,PXL
306595:6385,64:64,1510598570,STABLE BEAMS,2510,606.979045558,589.786315005,2.4,PXL
306595:6385,65:65,1510598593,STABLE BEAMS,2510,601.726669305,584.698610208,2.3,PXL
306595:6385,66:66,1510598617,STABLE BEAMS,2510,602.473502511,585.923069433,2.3,PXL
306595:6385,67:67,1510598640,STABLE BEAMS,2510,604.198582027,587.647313233,2.4,PXL
306595:6385,68:68,1510598663,STABLE BEAMS,2510,601.688100454,584.765474020,2.3,PXL
306595:6385,69:69,1510598687,STABLE BEAMS,2510,606.421550348,589.283309212,2.4,PXL
306595:6385,70:70,1510598710,STABLE BEAMS,2510,601.789781970,584.886205237,2.3,PXL
306595:6385,71:71,1510598733,STABLE BEAMS,2510,606.130530836,589.104038494,2.4,PXL
306595:6385,72:72,1510598757,STABLE BEAMS,2510,603.774324667,586.596816301,2.3,PXL
306595:6385,73:73,1510598780,STABLE BEAMS,2510,597.796152763,580.770283173,2.3,PXL
306595:6385,74:74,1510598803,STABLE BEAMS,2510,601.298905685,584.357518398,2.3,PXL
306595:6385,75:75,1510598826,STABLE BEAMS,2510,604.570245501,587.405015625,2.4,PXL
306595:6385,76:76,1510598850,STABLE BEAMS,2510,602.455971215,585.470683841,2.3,PXL
306595:6385,77:77,1510598873,STABLE BEAMS,2510,603.588492930,586.588751580,2.3,PXL
306595:6385,78:78,1510598896,STABLE BEAMS,2510,600.741410475,575.601084786,2.3,PXL
306595:6385,79:79,1510598920,STABLE BEAMS,2510,603.237867012,586.463769231,2.3,PXL
306595:6385,80:80,1510598943,STABLE BEAMS,2510,594.921020235,578.115120041,2.3,PXL
306595:6385,81:81,1510598966,STABLE BEAMS,2510,599.864845680,582.121220732,2.3,PXL
306595:6385,82:82,1510598990,STABLE BEAMS,2510,598.918155701,582.109600376,2.3,PXL
306595:6385,83:83,1510599013,STABLE BEAMS,2510,602.305202070,585.304944207,2.3,PXL
306595:6385,84:84,1510599036,STABLE BEAMS,2510,597.413970513,580.624524376,2.3,PXL
306595:6385,85:85,1510599060,STABLE BEAMS,2510,602.473502511,577.470372809,2.3,PXL
306595:6385,86:86,1510599083,STABLE BEAMS,2510,598.858549295,583.318959873,2.3,PXL
306595:6385,87:87,1510599106,STABLE BEAMS,2510,599.335400544,583.771066079,2.3,PXL
306595:6385,88:88,1510599130,STABLE BEAMS,2510,600.292609300,584.681446594,2.3,PXL
306595:6385,89:89,1510599153,STABLE BEAMS,2510,597.894328020,582.321886155,2.3,PXL
306595:6385,90:90,1510599176,STABLE BEAMS,2510,594.002380330,578.517013413,2.3,PXL
306595:6385,91:91,1510599199,STABLE BEAMS,2510,599.840301866,584.238402455,2.3,PXL
306595:6385,92:92,1510599223,STABLE BEAMS,2510,599.030355995,583.461745613,2.3,PXL
306595:6385,93:93,1510599246,STABLE BEAMS,2510,599.889389494,584.309528583,2.3,PXL
306595:6385,94:94,1510599269,STABLE BEAMS,2510,591.828499638,576.525585902,2.3,PXL
306595:6385,95:95,1510599293,STABLE BEAMS,2510,599.177618881,583.597650041,2.3,PXL
306595:6385,96:96,1510599316,STABLE BEAMS,2510,596.064060728,580.650148088,2.3,PXL
306595:6385,97:97,1510599339,STABLE BEAMS,2510,602.754003245,587.119860529,2.3,PXL
306595:6385,98:98,1510599363,STABLE BEAMS,2510,593.164384386,577.784444793,2.3,PXL
306595:6385,99:99,1510599386,STABLE BEAMS,2510,602.796078355,578.806478964,2.3,PXL
306595:6385,100:100,1510599409,STABLE BEAMS,2510,598.809461667,583.293888389,2.3,PXL
306595:6385,101:101,1510599433,STABLE BEAMS,2510,598.031072129,582.410681226,2.3,PXL
306595:6385,102:102,1510599456,STABLE BEAMS,2510,594.840376274,579.382875883,2.3,PXL
306595:6385,103:103,1510599479,STABLE BEAMS,2510,600.927242212,585.282715062,2.3,PXL
306595:6385,104:104,1510599502,STABLE BEAMS,2510,596.256904983,580.833660763,2.3,PXL
306595:6385,105:105,1510599526,STABLE BEAMS,2510,594.268856028,578.799859315,2.3,PXL
306595:6385,106:106,1510599549,STABLE BEAMS,2510,592.810252208,577.474888649,2.3,PXL
306595:6385,107:107,1510599572,STABLE BEAMS,2510,592.754152061,577.409513512,2.3,PXL
306595:6385,108:108,1510599596,STABLE BEAMS,2510,597.189569925,342.917216986,2.3,PXL
306598:6385,1:1,1510599767,STABLE BEAMS,2510,591.775905750,575.082682815,2.3,PXL
306598:6385,2:2,1510599790,STABLE BEAMS,2510,594.608963168,578.176158837,2.3,PXL
306598:6385,3:3,1510599813,STABLE BEAMS,2510,595.226064784,579.024951723,2.3,PXL
306598:6385,4:4,1510599837,STABLE BEAMS,2510,587.449181921,572.316335281,2.3,PXL
306598:6385,5:5,1510599860,STABLE BEAMS,2510,587.922526910,572.787688646,2.3,PXL
306598:6385,6:6,1510599883,STABLE BEAMS,2510,588.669360116,573.551994350,2.3,PXL
306598:6385,7:7,1510599907,STABLE BEAMS,2510,591.393723499,576.087294219,2.3,PXL
306598:6385,8:8,1510599930,STABLE BEAMS,2510,591.421773573,576.182302254,2.3,PXL
306598:6385,9:9,1510599953,STABLE BEAMS,2510,595.632790849,580.383896162,2.3,PXL
306598:6385,10:10,1510599977,STABLE BEAMS,2510,594.363525025,579.038386808,2.3,PXL
306598:6385,11:11,1510600000,STABLE BEAMS,2510,586.593654681,571.489025392,2.3,PXL
306598:6385,12:12,1510600023,STABLE BEAMS,2510,591.242954355,574.806158332,2.3,PXL
306598:6385,13:13,1510600047,STABLE BEAMS,2510,589.163742660,573.246292030,2.3,PXL
306598:6385,14:14,1510600070,STABLE BEAMS,2510,593.686817004,577.484624047,2.3,PXL
306598:6385,15:15,1510600093,STABLE BEAMS,2510,592.578839102,576.433876309,2.3,PXL
306598:6385,16:16,1510600116,STABLE BEAMS,2510,592.312363405,576.120517945,2.3,PXL
306598:6385,17:17,1510600140,STABLE BEAMS,2510,588.076802314,571.183030948,2.3,PXL
306598:6385,18:18,1510600163,STABLE BEAMS,2510,583.932403963,567.892156017,2.3,PXL
306598:6385,19:19,1510600186,STABLE BEAMS,2510,592.105494113,575.805233744,2.3,PXL
306598:6385,20:20,1510600210,STABLE BEAMS,2510,588.413403196,572.240779722,2.3,PXL
306598:6385,21:21,1510600233,STABLE BEAMS,2510,585.057913160,560.506659443,2.3,PXL
