#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306580:6385,63:63,1510560866,STABLE BEAMS,2510,1270.238261971,1225.889440166,4.9,PLTZERO
306580:6385,64:64,1510560890,STABLE BEAMS,2510,1268.779229001,1229.808535695,4.9,PLTZERO
306580:6385,65:65,1510560913,STABLE BEAMS,2510,1268.023237895,1235.327205483,4.9,PLTZERO
306580:6385,66:66,1510560936,STABLE BEAMS,2510,1266.312207890,1233.772207237,4.9,PLTZERO
306580:6385,67:67,1510560959,STABLE BEAMS,2510,1265.224968175,1231.414421166,4.9,PLTZERO
306580:6385,68:68,1510560983,STABLE BEAMS,2510,1263.760307194,1231.833868997,4.9,PLTZERO
306580:6385,69:69,1510561006,STABLE BEAMS,2510,1262.806761439,1230.498363886,4.9,PLTZERO
306580:6385,70:70,1510561029,STABLE BEAMS,2510,1261.001778118,1228.848899264,4.9,PLTZERO
306580:6385,71:71,1510561053,STABLE BEAMS,2510,1259.837009689,1227.779922781,4.9,PLTZERO
306580:6385,72:72,1510561076,STABLE BEAMS,2510,1258.632845187,1226.188978419,4.9,PLTZERO
306580:6385,73:73,1510561099,STABLE BEAMS,2510,1257.224694025,1225.196610381,4.9,PLTZERO
306580:6385,74:74,1510561123,STABLE BEAMS,2510,1256.535090470,1224.377503614,4.9,PLTZERO
306580:6385,75:75,1510561146,STABLE BEAMS,2510,1254.943167541,1222.458590949,4.9,PLTZERO
306580:6385,76:76,1510561169,STABLE BEAMS,2510,1253.465757393,1221.374230766,4.9,PLTZERO
306580:6385,77:77,1510561193,STABLE BEAMS,2510,1252.701037129,1220.621613037,4.9,PLTZERO
306580:6385,78:78,1510561216,STABLE BEAMS,2510,1251.484468033,1219.668848349,4.9,PLTZERO
306580:6385,79:79,1510561239,STABLE BEAMS,2510,1249.910462851,1200.923238122,4.9,PLTZERO
306580:6385,80:80,1510561263,STABLE BEAMS,2510,1248.800711095,1217.099314456,4.9,PLTZERO
306580:6385,81:81,1510561286,STABLE BEAMS,2510,1247.782041220,1198.854523607,4.9,PLTZERO
306580:6385,82:82,1510561309,STABLE BEAMS,2510,1246.471059379,1214.918941024,4.9,PLTZERO
306580:6385,83:83,1510561332,STABLE BEAMS,2510,1245.351200176,1213.905278679,4.8,PLTZERO
306580:6385,84:84,1510561356,STABLE BEAMS,2510,1244.178162017,1212.805748594,4.8,PLTZERO
306580:6385,85:85,1510561379,STABLE BEAMS,2510,1242.804008632,1211.440887549,4.8,PLTZERO
306580:6385,86:86,1510561402,STABLE BEAMS,2510,1241.353934535,1210.396772197,4.8,PLTZERO
306580:6385,87:87,1510561426,STABLE BEAMS,2510,1240.165850063,1210.056960339,4.8,PLTZERO
306580:6385,88:88,1510561449,STABLE BEAMS,2510,1239.570199824,1209.346354056,4.8,PLTZERO
306580:6385,89:89,1510561472,STABLE BEAMS,2510,1238.022956405,1207.955159367,4.8,PLTZERO
306580:6385,90:90,1510561496,STABLE BEAMS,2510,1237.027947146,1207.104347927,4.8,PLTZERO
306580:6385,91:91,1510561519,STABLE BEAMS,2510,1235.823667787,1205.823022498,4.8,PLTZERO
306580:6385,92:92,1510561542,STABLE BEAMS,2510,1234.931800431,1204.995344297,4.8,PLTZERO
306580:6385,93:93,1510561566,STABLE BEAMS,2510,1233.493441785,1203.521100076,4.8,PLTZERO
306580:6385,94:94,1510561589,STABLE BEAMS,2510,1232.260333230,1202.345378322,4.8,PLTZERO
306580:6385,95:95,1510561612,STABLE BEAMS,2510,1231.213982733,1201.502587992,4.8,PLTZERO
306580:6385,96:96,1510561635,STABLE BEAMS,2510,1230.078502929,1200.022732400,4.8,PLTZERO
306580:6385,97:97,1510561659,STABLE BEAMS,2510,1228.849644097,1199.190413672,4.8,PLTZERO
306580:6385,98:98,1510561682,STABLE BEAMS,2510,1228.085268404,1198.239841319,4.8,PLTZERO
306580:6385,99:99,1510561705,STABLE BEAMS,2510,1226.953808608,1195.597304064,4.8,PLTZERO
306580:6385,100:100,1510561729,STABLE BEAMS,2510,1225.801100201,1196.123260931,4.8,PLTZERO
306580:6385,101:101,1510561752,STABLE BEAMS,2510,1224.694679308,1195.138962290,4.8,PLTZERO
306580:6385,102:102,1510561775,STABLE BEAMS,2510,1223.434923847,1194.127464355,4.8,PLTZERO
306580:6385,103:103,1510561799,STABLE BEAMS,2510,1222.509058715,1193.106457604,4.8,PLTZERO
306580:6385,104:104,1510561822,STABLE BEAMS,2510,1221.368984617,1190.264284035,4.8,PLTZERO
306580:6385,105:105,1510561845,STABLE BEAMS,2510,1220.237409963,1190.845496142,4.7,PLTZERO
306580:6385,106:106,1510561869,STABLE BEAMS,2510,1218.792159875,1189.535436018,4.7,PLTZERO
306580:6385,107:107,1510561892,STABLE BEAMS,2510,1217.443045393,1188.369737589,4.7,PLTZERO
306580:6385,108:108,1510561915,STABLE BEAMS,2510,1216.918491856,1187.837668672,4.7,PLTZERO
306580:6385,109:109,1510561938,STABLE BEAMS,2510,1215.854568184,1186.764895636,4.7,PLTZERO
306580:6385,110:110,1510561962,STABLE BEAMS,2510,1214.626857925,1183.745227837,4.7,PLTZERO
306580:6385,111:111,1510561985,STABLE BEAMS,2510,1213.532726769,1184.440723377,4.7,PLTZERO
306580:6385,112:112,1510562008,STABLE BEAMS,2510,1212.169025402,1183.096277594,4.7,PLTZERO
306580:6385,113:113,1510562032,STABLE BEAMS,2510,1211.218695653,1182.326363252,4.7,PLTZERO
306580:6385,114:114,1510562055,STABLE BEAMS,2510,1210.247806438,1181.379262504,4.7,PLTZERO
306580:6385,115:115,1510562078,STABLE BEAMS,2510,1209.031352200,1179.997808610,4.7,PLTZERO
306580:6385,116:116,1510562102,STABLE BEAMS,2510,1207.865435197,1178.749837383,4.7,PLTZERO
306580:6385,117:117,1510562125,STABLE BEAMS,2510,1206.566053949,1177.839618441,4.7,PLTZERO
306580:6385,118:118,1510562148,STABLE BEAMS,2510,1205.593212159,1175.911107231,4.7,PLTZERO
306580:6385,119:119,1510562172,STABLE BEAMS,2510,1204.539051362,1174.892408722,4.7,PLTZERO
306580:6385,120:120,1510562195,STABLE BEAMS,2510,1203.567702718,1174.257647358,4.7,PLTZERO
306580:6385,121:121,1510562218,STABLE BEAMS,2510,1202.288076934,1173.799162829,4.7,PLTZERO
306580:6385,122:122,1510562242,STABLE BEAMS,2510,1201.226335552,1172.631234505,4.7,PLTZERO
306580:6385,123:123,1510562265,STABLE BEAMS,2510,1199.758228850,1171.261092948,4.7,PLTZERO
306580:6385,124:124,1510562288,STABLE BEAMS,2510,1198.959625667,1170.541525864,4.7,PLTZERO
306580:6385,125:125,1510562312,STABLE BEAMS,2510,1197.627739787,1169.163915294,4.7,PLTZERO
306580:6385,126:126,1510562335,STABLE BEAMS,2510,1196.692686067,1168.436293603,4.7,PLTZERO
306580:6385,127:127,1510562358,STABLE BEAMS,2510,1195.668847611,1167.248526428,4.7,PLTZERO
306580:6385,128:128,1510562381,STABLE BEAMS,2510,1194.535664955,1166.161634075,4.6,PLTZERO
306580:6385,129:129,1510562405,STABLE BEAMS,2510,1193.707198859,1165.471783634,4.6,PLTZERO
306580:6385,130:130,1510562428,STABLE BEAMS,2510,1192.393115869,1163.686023299,4.6,PLTZERO
306580:6385,131:131,1510562451,STABLE BEAMS,2510,1191.529273708,1162.640897839,4.6,PLTZERO
306580:6385,132:132,1510562475,STABLE BEAMS,2510,1190.188199240,1161.468486030,4.6,PLTZERO
306580:6385,133:133,1510562498,STABLE BEAMS,2510,1189.125194427,1160.101106906,4.6,PLTZERO
306580:6385,134:134,1510562521,STABLE BEAMS,2510,1188.247799098,1159.506243590,4.6,PLTZERO
306580:6385,135:135,1510562545,STABLE BEAMS,2510,1186.572604587,1157.872632079,4.6,PLTZERO
306580:6385,136:136,1510562568,STABLE BEAMS,2510,1185.511437492,1156.734055770,4.6,PLTZERO
306580:6385,137:137,1510562591,STABLE BEAMS,2510,1184.510915079,1155.943976612,4.6,PLTZERO
306580:6385,138:138,1510562615,STABLE BEAMS,2510,1183.688880995,1155.131091981,4.6,PLTZERO
306580:6385,139:139,1510562638,STABLE BEAMS,2510,1182.926457878,1154.176160773,4.6,PLTZERO
306580:6385,140:140,1510562661,STABLE BEAMS,2510,1181.691167033,1153.370559037,4.6,PLTZERO
306580:6385,141:141,1510562684,STABLE BEAMS,2510,1181.021433801,1152.878792578,4.6,PLTZERO
306580:6385,142:142,1510562708,STABLE BEAMS,2510,1179.272730583,1151.292181702,4.6,PLTZERO
306580:6385,143:143,1510562731,STABLE BEAMS,2510,1178.357202613,1149.986519472,4.6,PLTZERO
306580:6385,144:144,1510562754,STABLE BEAMS,2510,1177.847925104,1149.652158064,4.6,PLTZERO
306580:6385,145:145,1510562778,STABLE BEAMS,2510,1176.766198542,1148.484692923,4.6,PLTZERO
306580:6385,146:146,1510562801,STABLE BEAMS,2510,1175.785431595,1147.454072662,4.6,PLTZERO
306580:6385,147:147,1510562824,STABLE BEAMS,2510,1174.943297474,1146.686231640,4.6,PLTZERO
306580:6385,148:148,1510562848,STABLE BEAMS,2510,1173.981481989,1145.845934240,4.6,PLTZERO
306580:6385,149:149,1510562871,STABLE BEAMS,2510,1172.708403075,1144.609497276,4.6,PLTZERO
306580:6385,150:150,1510562894,STABLE BEAMS,2510,1172.154675771,1144.221408558,4.6,PLTZERO
306580:6385,151:151,1510562918,STABLE BEAMS,2510,1171.052964029,1143.012556661,4.6,PLTZERO
306580:6385,152:152,1510562941,STABLE BEAMS,2510,1170.313512383,1142.278324551,4.6,PLTZERO
306580:6385,153:153,1510562964,STABLE BEAMS,2510,1169.565676149,1141.436901504,4.6,PLTZERO
306580:6385,154:154,1510562987,STABLE BEAMS,2510,1167.776083714,1140.040775629,4.5,PLTZERO
306580:6385,155:155,1510563011,STABLE BEAMS,2510,1167.286791385,1139.332156368,4.5,PLTZERO
306580:6385,156:156,1510563034,STABLE BEAMS,2510,1166.112719510,1121.982655564,4.5,PLTZERO
306580:6385,157:157,1510563057,STABLE BEAMS,2510,1165.412893651,1137.660330371,4.5,PLTZERO
306580:6385,158:158,1510563081,STABLE BEAMS,2510,1164.011289357,1136.365470874,4.5,PLTZERO
306580:6385,159:159,1510563104,STABLE BEAMS,2510,1163.294005180,1132.398366910,4.5,PLTZERO
306580:6385,160:160,1510563127,STABLE BEAMS,2510,1162.259255276,1133.195750602,4.5,PLTZERO
306580:6385,161:161,1510563151,STABLE BEAMS,2510,1161.655220450,1132.703301974,4.5,PLTZERO
306580:6385,162:162,1510563174,STABLE BEAMS,2510,1160.903134495,1130.861770706,4.5,PLTZERO
306580:6385,163:163,1510563197,STABLE BEAMS,2510,1159.655094484,1131.641324989,4.5,PLTZERO
306580:6385,164:164,1510563221,STABLE BEAMS,2510,1158.720959622,1130.758877760,4.5,PLTZERO
306580:6385,165:165,1510563244,STABLE BEAMS,2510,1157.701026317,1129.666578177,4.5,PLTZERO
306580:6385,166:166,1510563267,STABLE BEAMS,2510,1156.756669151,1128.854223227,4.5,PLTZERO
306580:6385,167:167,1510563291,STABLE BEAMS,2510,1155.748451295,1128.037946540,4.5,PLTZERO
306580:6385,168:168,1510563314,STABLE BEAMS,2510,1154.951341257,1126.852268521,4.5,PLTZERO
306580:6385,169:169,1510563337,STABLE BEAMS,2510,1154.501100429,1126.569300461,4.5,PLTZERO
306580:6385,170:170,1510563361,STABLE BEAMS,2510,1153.380666938,1125.642290349,4.5,PLTZERO
306580:6385,171:171,1510563384,STABLE BEAMS,2510,1152.975105621,1125.255715092,4.5,PLTZERO
306580:6385,172:172,1510563407,STABLE BEAMS,2510,1151.804020037,1123.270093931,4.5,PLTZERO
306580:6385,173:173,1510563430,STABLE BEAMS,2510,1151.017821448,1122.424835306,4.5,PLTZERO
306580:6385,174:174,1510563454,STABLE BEAMS,2510,1150.153060428,1120.083988235,4.5,PLTZERO
306580:6385,175:175,1510563477,STABLE BEAMS,2510,1149.107513932,1104.802034228,4.5,PLTZERO
306580:6385,176:176,1510563500,STABLE BEAMS,2510,1148.459144168,1120.202619927,4.5,PLTZERO
306580:6385,177:177,1510563524,STABLE BEAMS,2510,1147.275653990,1119.035417820,4.5,PLTZERO
306580:6385,178:178,1510563547,STABLE BEAMS,2510,1146.455572481,1102.418223135,4.5,PLTZERO
306580:6385,179:179,1510563570,STABLE BEAMS,2510,1145.484108979,1117.355012563,4.5,PLTZERO
306580:6385,180:180,1510563594,STABLE BEAMS,2510,1144.588681046,1116.555243184,4.5,PLTZERO
306580:6385,181:181,1510563617,STABLE BEAMS,2510,1143.544053409,1115.563690721,4.5,PLTZERO
306580:6385,182:182,1510563640,STABLE BEAMS,2510,1142.935768861,1114.837240898,4.4,PLTZERO
306580:6385,183:183,1510563664,STABLE BEAMS,2510,1141.513030815,1114.041774477,4.4,PLTZERO
306580:6385,184:184,1510563687,STABLE BEAMS,2510,1141.032123073,1097.485576503,4.4,PLTZERO
306580:6385,185:185,1510563710,STABLE BEAMS,2510,1140.262923372,1112.444021517,4.4,PLTZERO
306580:6385,186:186,1510563733,STABLE BEAMS,2510,1139.315235342,1111.506553667,4.4,PLTZERO
306580:6385,187:187,1510563757,STABLE BEAMS,2510,1138.456676619,1110.732927569,4.4,PLTZERO
306580:6385,188:188,1510563780,STABLE BEAMS,2510,1137.952912264,1110.369442178,4.4,PLTZERO
306580:6385,189:189,1510563803,STABLE BEAMS,2510,1136.850166806,1109.237574319,4.4,PLTZERO
306580:6385,190:190,1510563827,STABLE BEAMS,2510,1135.956921162,1108.138835553,4.4,PLTZERO
306580:6385,191:191,1510563850,STABLE BEAMS,2510,1135.152689968,1107.610416688,4.4,PLTZERO
306580:6385,192:192,1510563873,STABLE BEAMS,2510,1134.479051586,1106.852960380,4.4,PLTZERO
306580:6385,193:193,1510563897,STABLE BEAMS,2510,1133.677576968,1106.098492064,4.4,PLTZERO
306580:6385,194:194,1510563920,STABLE BEAMS,2510,1132.889196089,1105.401464367,4.4,PLTZERO
306580:6385,195:195,1510563943,STABLE BEAMS,2510,1131.528481013,1104.155176509,4.4,PLTZERO
306580:6385,196:196,1510563967,STABLE BEAMS,2510,1130.797413954,1103.565648157,4.4,PLTZERO
306580:6385,197:197,1510563990,STABLE BEAMS,2510,1130.460192762,1102.978271440,4.4,PLTZERO
306580:6385,198:198,1510564013,STABLE BEAMS,2510,1129.706843376,1102.191878009,4.4,PLTZERO
306580:6385,199:199,1510564037,STABLE BEAMS,2510,1128.685761497,1101.266739287,4.4,PLTZERO
306580:6385,200:200,1510564060,STABLE BEAMS,2510,1127.889455460,1100.764964977,4.4,PLTZERO
306580:6385,201:201,1510564083,STABLE BEAMS,2510,1127.032275025,1099.840347370,4.4,PLTZERO
306580:6385,202:202,1510564106,STABLE BEAMS,2510,1126.354846350,1099.533631910,4.4,PLTZERO
306580:6385,203:203,1510564130,STABLE BEAMS,2510,1125.396361729,1099.066749559,4.4,PLTZERO
306580:6385,204:204,1510564153,STABLE BEAMS,2510,1124.622682591,1098.231402353,4.4,PLTZERO
306580:6385,205:205,1510564176,STABLE BEAMS,2510,1123.302282448,1097.064218622,4.4,PLTZERO
306580:6385,206:206,1510564200,STABLE BEAMS,2510,1122.623820056,1096.320876667,4.4,PLTZERO
306580:6385,207:207,1510564223,STABLE BEAMS,2510,1121.796157962,1095.486991317,4.4,PLTZERO
306580:6385,208:208,1510564246,STABLE BEAMS,2510,1121.288143884,1095.101929944,4.4,PLTZERO
306580:6385,209:209,1510564270,STABLE BEAMS,2510,1120.140259486,1088.230172262,4.4,PLTZERO
306580:6385,210:210,1510564293,STABLE BEAMS,2510,1119.129285054,1092.994470249,4.4,PLTZERO
306580:6385,211:211,1510564316,STABLE BEAMS,2510,1118.284049785,1092.170404597,4.4,PLTZERO
306580:6385,212:212,1510564340,STABLE BEAMS,2510,1117.919492542,1091.879571317,4.4,PLTZERO
306580:6385,213:213,1510564363,STABLE BEAMS,2510,1116.719577763,1090.780318780,4.3,PLTZERO
306580:6385,214:214,1510564386,STABLE BEAMS,2510,1116.427380654,1090.528727890,4.3,PLTZERO
306580:6385,215:215,1510564409,STABLE BEAMS,2510,1115.316710039,1089.336774015,4.3,PLTZERO
306580:6385,216:216,1510564433,STABLE BEAMS,2510,1114.266339535,1088.224711088,4.3,PLTZERO
306580:6385,217:217,1510564456,STABLE BEAMS,2510,1113.675743019,1087.747243055,4.3,PLTZERO
306580:6385,218:218,1510564479,STABLE BEAMS,2510,1112.435513308,1086.577719265,4.3,PLTZERO
306580:6385,219:219,1510564503,STABLE BEAMS,2510,1111.933931243,1085.843700046,4.3,PLTZERO
306580:6385,220:220,1510564526,STABLE BEAMS,2510,1111.010133543,1085.199061331,4.3,PLTZERO
306580:6385,221:221,1510564549,STABLE BEAMS,2510,1110.389444401,1084.750865177,4.3,PLTZERO
306580:6385,222:222,1510564573,STABLE BEAMS,2510,1109.604394385,1083.898136508,4.3,PLTZERO
306580:6385,223:223,1510564596,STABLE BEAMS,2510,1108.561834180,1082.843009988,4.3,PLTZERO
306580:6385,224:224,1510564619,STABLE BEAMS,2510,1108.039348076,1082.339049883,4.3,PLTZERO
306580:6385,225:225,1510564643,STABLE BEAMS,2510,1107.317929034,1081.636556197,4.3,PLTZERO
306580:6385,226:226,1510564666,STABLE BEAMS,2510,1106.472808622,1080.867784869,4.3,PLTZERO
306580:6385,227:227,1510564689,STABLE BEAMS,2510,1105.859585208,1080.276068629,4.3,PLTZERO
306580:6385,228:228,1510564712,STABLE BEAMS,2510,1104.800944974,1079.292645570,4.3,PLTZERO
306580:6385,229:229,1510564736,STABLE BEAMS,2510,1104.490255831,1078.791748818,4.3,PLTZERO
306580:6385,230:230,1510564759,STABLE BEAMS,2510,1103.578173581,1078.028085157,4.3,PLTZERO
306580:6385,231:231,1510564782,STABLE BEAMS,2510,1102.421789739,1076.853341831,4.3,PLTZERO
306580:6385,232:232,1510564806,STABLE BEAMS,2510,1102.259036868,1076.562900521,4.3,PLTZERO
306580:6385,233:233,1510564829,STABLE BEAMS,2510,1101.671311787,1060.816314998,4.3,PLTZERO
306580:6385,234:234,1510564852,STABLE BEAMS,2510,1100.949548173,1074.886232446,4.3,PLTZERO
306580:6385,235:235,1510564876,STABLE BEAMS,2510,1099.675894972,1073.765473746,4.3,PLTZERO
306580:6385,236:236,1510564899,STABLE BEAMS,2510,1099.577002790,1073.820566873,4.3,PLTZERO
306580:6385,237:237,1510564922,STABLE BEAMS,2510,1098.545124320,1073.249906876,4.3,PLTZERO
306580:6385,238:238,1510564946,STABLE BEAMS,2510,1098.044920542,1072.705888162,4.3,PLTZERO
306580:6385,239:239,1510564969,STABLE BEAMS,2510,1097.330507799,1072.043331899,4.3,PLTZERO
306580:6385,240:240,1510564992,STABLE BEAMS,2510,1096.387758636,1071.227551514,4.3,PLTZERO
306580:6385,241:241,1510565016,STABLE BEAMS,2510,1095.631882388,1070.254820124,4.3,PLTZERO
306580:6385,242:242,1510565039,STABLE BEAMS,2510,1095.172338113,1069.949988999,4.3,PLTZERO
306580:6385,243:243,1510565062,STABLE BEAMS,2510,1094.408766423,1069.056780573,4.3,PLTZERO
306580:6385,244:244,1510565085,STABLE BEAMS,2510,1093.701015406,1068.558571392,4.3,PLTZERO
306580:6385,245:245,1510565109,STABLE BEAMS,2510,1093.207703070,1068.196123794,4.3,PLTZERO
306580:6385,246:246,1510565132,STABLE BEAMS,2510,1091.860426305,1066.382720953,4.2,PLTZERO
306580:6385,247:247,1510565155,STABLE BEAMS,2510,1091.882249202,1066.239222457,4.2,PLTZERO
306580:6385,248:248,1510565179,STABLE BEAMS,2510,1091.210103965,1065.547935537,4.2,PLTZERO
306580:6385,249:249,1510565202,STABLE BEAMS,2510,1091.014387034,1065.466580990,4.2,PLTZERO
306580:6385,250:250,1510565225,STABLE BEAMS,2510,1090.026039501,1049.297540630,4.2,PLTZERO
306580:6385,251:251,1510565249,STABLE BEAMS,2510,1089.242942060,1063.803987927,4.2,PLTZERO
306580:6385,252:252,1510565272,STABLE BEAMS,2510,1088.794424092,1063.290688545,4.2,PLTZERO
306580:6385,253:253,1510565295,STABLE BEAMS,2510,1088.105969110,1062.606487084,4.2,PLTZERO
306580:6385,254:254,1510565319,STABLE BEAMS,2510,1087.542708645,1062.009288300,4.2,PLTZERO
306580:6385,255:255,1510565342,STABLE BEAMS,2510,1086.847821652,1061.488599801,4.2,PLTZERO
306580:6385,256:256,1510565365,STABLE BEAMS,2510,1086.402175118,1061.004340306,4.2,PLTZERO
306580:6385,257:257,1510565389,STABLE BEAMS,2510,1085.573709022,1060.391796318,4.2,PLTZERO
306580:6385,258:258,1510565412,STABLE BEAMS,2510,1084.795091018,1059.703827429,4.2,PLTZERO
306580:6385,259:259,1510565435,STABLE BEAMS,2510,1084.172104729,1058.851233214,4.2,PLTZERO
306580:6385,260:260,1510565459,STABLE BEAMS,2510,1083.305046562,1058.125524257,4.2,PLTZERO
306580:6385,261:261,1510565482,STABLE BEAMS,2510,1082.703194026,1057.403441816,4.2,PLTZERO
306580:6385,262:262,1510565505,STABLE BEAMS,2510,1082.181167351,1056.924401548,4.2,PLTZERO
306580:6385,263:263,1510565528,STABLE BEAMS,2510,1081.122412260,1040.856328437,4.2,PLTZERO
306580:6385,264:264,1510565552,STABLE BEAMS,2510,1080.907054721,1055.442935481,4.2,PLTZERO
306580:6385,265:265,1510565575,STABLE BEAMS,2510,1079.890452279,1054.668814531,4.2,PLTZERO
306580:6385,266:266,1510565598,STABLE BEAMS,2510,1079.122516008,1054.224638875,4.2,PLTZERO
306580:6385,267:267,1510565622,STABLE BEAMS,2510,1078.288996189,1053.253380359,4.2,PLTZERO
306580:6385,268:268,1510565645,STABLE BEAMS,2510,1077.616506380,1052.628433160,4.2,PLTZERO
306580:6385,269:269,1510565668,STABLE BEAMS,2510,1077.138125500,1052.242756437,4.2,PLTZERO
306580:6385,270:270,1510565692,STABLE BEAMS,2510,1076.575209607,1051.691794163,4.2,PLTZERO
306580:6385,271:271,1510565715,STABLE BEAMS,2510,1075.871478597,1050.890834178,4.2,PLTZERO
306580:6385,272:272,1510565738,STABLE BEAMS,2510,1075.113649774,1050.151284243,4.2,PLTZERO
306580:6385,273:273,1510565761,STABLE BEAMS,2510,1074.440011392,1049.400646433,4.2,PLTZERO
306580:6385,274:274,1510565785,STABLE BEAMS,2510,1073.950029919,1049.004093668,4.2,PLTZERO
306580:6385,275:275,1510565808,STABLE BEAMS,2510,1073.220915434,1048.396988208,4.2,PLTZERO
306580:6385,276:276,1510565831,STABLE BEAMS,2510,1072.072686464,1047.325340244,4.2,PLTZERO
306580:6385,277:277,1510565855,STABLE BEAMS,2510,1071.799211104,1047.172336781,4.2,PLTZERO
306580:6385,278:278,1510565878,STABLE BEAMS,2510,1071.260070683,1046.927120037,4.2,PLTZERO
306580:6385,279:279,1510565901,STABLE BEAMS,2510,1070.725294842,1046.542255150,4.2,PLTZERO
306580:6385,280:280,1510565925,STABLE BEAMS,2510,1070.088755385,1045.804722209,4.2,PLTZERO
306580:6385,281:281,1510565948,STABLE BEAMS,2510,1070.604235191,1046.349699256,4.2,PLTZERO
306580:6385,282:282,1510565971,STABLE BEAMS,2510,1070.052001032,1045.835236854,4.2,PLTZERO
306580:6385,283:283,1510565995,STABLE BEAMS,2510,1067.209051800,1043.055685284,4.2,PLTZERO
306580:6385,284:284,1510566018,STABLE BEAMS,2510,1066.420441206,1042.306808486,4.1,PLTZERO
306580:6385,285:285,1510566041,STABLE BEAMS,2510,1066.154546431,1042.040751995,4.1,PLTZERO
306580:6385,286:286,1510566065,STABLE BEAMS,2510,1065.672145544,1041.543774826,4.1,PLTZERO
306580:6385,287:287,1510566088,STABLE BEAMS,2510,1024.651300917,1001.982329803,4.0,PLTZERO
306580:6385,288:288,1510566111,STABLE BEAMS,2510,664.968145340,653.300473089,2.6,PLTZERO
306580:6385,289:289,1510566135,STABLE BEAMS,2510,988.306414038,965.323280375,3.8,PLTZERO
306580:6385,290:290,1510566158,STABLE BEAMS,2510,718.395766511,705.192246931,2.8,PLTZERO
306580:6385,291:291,1510566181,STABLE BEAMS,2510,885.240545527,867.144346472,3.4,PLTZERO
306580:6385,292:292,1510566204,STABLE BEAMS,2510,947.842512722,927.410933179,3.7,PLTZERO
306580:6385,293:293,1510566228,STABLE BEAMS,2510,623.382949104,612.723203546,2.4,PLTZERO
306580:6385,294:294,1510566251,STABLE BEAMS,2510,1040.712379043,1017.210734771,4.0,PLTZERO
306580:6385,295:295,1510566274,STABLE BEAMS,2510,1060.116495320,1035.592024282,4.1,PLTZERO
306580:6385,296:296,1510566298,STABLE BEAMS,2510,1059.059922519,1005.308103787,4.1,PLTZERO
306580:6385,297:297,1510566321,STABLE BEAMS,2510,1058.501945492,1034.328502842,4.1,PLTZERO
306580:6385,298:298,1510566344,STABLE BEAMS,2510,1057.716780619,1033.365089342,4.1,PLTZERO
306580:6385,299:299,1510566368,STABLE BEAMS,2510,1057.029703926,1033.059190637,4.1,PLTZERO
306580:6385,300:300,1510566391,STABLE BEAMS,2510,1056.311730605,1032.220716009,4.1,PLTZERO
306580:6385,301:301,1510566414,STABLE BEAMS,2510,1055.667725420,1031.557939329,4.1,PLTZERO
306580:6385,302:302,1510566438,STABLE BEAMS,2510,1055.082067771,1030.816302319,4.1,PLTZERO
306580:6385,303:303,1510566461,STABLE BEAMS,2510,1054.465858065,1030.252405556,4.1,PLTZERO
306580:6385,304:304,1510566484,STABLE BEAMS,2510,1054.265431982,1030.262472212,4.1,PLTZERO
306580:6385,305:305,1510566508,STABLE BEAMS,2510,1053.110771000,1028.943684296,4.1,PLTZERO
306580:6385,306:306,1510566531,STABLE BEAMS,2510,1052.575191158,1027.070116359,4.1,PLTZERO
306580:6385,307:307,1510566554,STABLE BEAMS,2510,1052.428173744,1028.500341361,4.1,PLTZERO
306580:6385,308:308,1510566577,STABLE BEAMS,2510,1051.052871785,1027.233769880,4.1,PLTZERO
306580:6385,309:309,1510566601,STABLE BEAMS,2510,1050.102427179,1026.284802012,4.1,PLTZERO
306580:6385,310:310,1510566624,STABLE BEAMS,2510,1049.893042222,1025.937674917,4.1,PLTZERO
306580:6385,311:311,1510566647,STABLE BEAMS,2510,1049.298770272,1010.821231300,4.1,PLTZERO
306580:6385,312:312,1510566671,STABLE BEAMS,2510,1049.209755822,1025.452044086,4.1,PLTZERO
306580:6385,313:313,1510566694,STABLE BEAMS,2510,1048.406788059,1024.684724201,4.1,PLTZERO
306580:6385,314:314,1510566717,STABLE BEAMS,2510,1047.224676169,1023.524557294,4.1,PLTZERO
306580:6385,315:315,1510566741,STABLE BEAMS,2510,1046.770645048,1022.902612741,4.1,PLTZERO
306580:6385,316:316,1510566764,STABLE BEAMS,2510,1046.200493142,1022.409234369,4.1,PLTZERO
306580:6385,317:317,1510566787,STABLE BEAMS,2510,1045.394309373,1021.581719290,4.1,PLTZERO
306580:6385,318:318,1510566810,STABLE BEAMS,2510,1044.809340868,1021.301799226,4.1,PLTZERO
306580:6385,319:319,1510566834,STABLE BEAMS,2510,1044.147762507,1020.879146034,4.1,PLTZERO
306580:6385,320:320,1510566857,STABLE BEAMS,2510,1043.272664326,1020.082975663,4.1,PLTZERO
306580:6385,321:321,1510566880,STABLE BEAMS,2510,1042.807492041,1019.623056056,4.1,PLTZERO
306580:6385,322:322,1510566904,STABLE BEAMS,2510,1041.941467590,1018.779103669,4.1,PLTZERO
306580:6385,323:323,1510566927,STABLE BEAMS,2510,1041.519366814,1018.328733103,4.1,PLTZERO
306580:6385,324:324,1510566950,STABLE BEAMS,2510,1040.848829580,1017.769748683,4.1,PLTZERO
306580:6385,325:325,1510566974,STABLE BEAMS,2510,1039.985331991,1016.975299950,4.0,PLTZERO
