#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306709:6392,335:335,1510815381,STABLE BEAMS,2510,1010.055091570,981.470345619,3.9,PLTZERO
306709:6392,336:336,1510815405,STABLE BEAMS,2510,1009.775324627,981.075167223,3.9,PLTZERO
306709:6392,337:337,1510815428,STABLE BEAMS,2510,1008.982438887,980.359621024,3.9,PLTZERO
306709:6392,338:338,1510815451,STABLE BEAMS,2510,1008.454583298,979.877177830,3.9,PLTZERO
306709:6392,339:339,1510815474,STABLE BEAMS,2510,1007.731088114,978.868240787,3.9,PLTZERO
306709:6392,340:340,1510815498,STABLE BEAMS,2510,1007.708634815,979.129338736,3.9,PLTZERO
306709:6392,341:341,1510815521,STABLE BEAMS,2510,1006.995525006,978.470018377,3.9,PLTZERO
306709:6392,342:342,1510815544,STABLE BEAMS,2510,1006.206526529,977.740769820,3.9,PLTZERO
306709:6392,343:343,1510815568,STABLE BEAMS,2510,1005.559094070,977.271974651,3.9,PLTZERO
306709:6392,344:344,1510815591,STABLE BEAMS,2510,1005.172572425,976.740489215,3.9,PLTZERO
306709:6392,345:345,1510815614,STABLE BEAMS,2510,1005.155282804,976.785099612,3.9,PLTZERO
306709:6392,346:346,1510815638,STABLE BEAMS,2510,1004.444319694,976.168036895,3.9,PLTZERO
306709:6392,347:347,1510815661,STABLE BEAMS,2510,1003.514857556,975.168242215,3.9,PLTZERO
306709:6392,348:348,1510815684,STABLE BEAMS,2510,1003.006844418,974.773636047,3.9,PLTZERO
306709:6392,349:349,1510815708,STABLE BEAMS,2510,1002.829190669,974.428429187,3.9,PLTZERO
306709:6392,350:350,1510815731,STABLE BEAMS,2510,1002.149615761,973.822216353,3.9,PLTZERO
306709:6392,351:351,1510815754,STABLE BEAMS,2510,1001.812120053,973.618073471,3.9,PLTZERO
306709:6392,352:352,1510815777,STABLE BEAMS,2510,1001.093962603,972.975325480,3.9,PLTZERO
306709:6392,353:353,1510815801,STABLE BEAMS,2510,1000.718464541,972.145928926,3.9,PLTZERO
306709:6392,354:354,1510815824,STABLE BEAMS,2510,1000.416998545,972.200767322,3.9,PLTZERO
306709:6392,355:355,1510815847,STABLE BEAMS,2510,999.631713274,971.603709419,3.9,PLTZERO
306709:6392,356:356,1510815871,STABLE BEAMS,2510,998.713042645,970.709563369,3.9,PLTZERO
306709:6392,357:357,1510815894,STABLE BEAMS,2510,998.270358743,970.178008619,3.9,PLTZERO
306709:6392,358:358,1510815917,STABLE BEAMS,2510,998.057023395,970.001959845,3.9,PLTZERO
306709:6392,359:359,1510815941,STABLE BEAMS,2510,996.983906560,969.095120212,3.9,PLTZERO
306709:6392,360:360,1510815964,STABLE BEAMS,2510,996.256350055,966.738532675,3.9,PLTZERO
306709:6392,361:361,1510815987,STABLE BEAMS,2510,995.559253452,964.600343365,3.9,PLTZERO
306709:6392,362:362,1510816011,STABLE BEAMS,2510,995.287261036,964.435366424,3.9,PLTZERO
306709:6392,363:363,1510816034,STABLE BEAMS,2510,994.709799322,963.836240275,3.9,PLTZERO
306709:6392,364:364,1510816057,STABLE BEAMS,2510,994.122764497,962.934220595,3.9,PLTZERO
306709:6392,365:365,1510816080,STABLE BEAMS,2510,993.647996165,962.443146590,3.9,PLTZERO
306709:6392,366:366,1510816104,STABLE BEAMS,2510,993.005553328,948.437275511,3.9,PLTZERO
306709:6392,367:367,1510816127,STABLE BEAMS,2510,992.504444434,961.891889446,3.9,PLTZERO
306709:6392,368:368,1510816150,STABLE BEAMS,2510,991.990977523,961.061690835,3.9,PLTZERO
306709:6392,369:369,1510816174,STABLE BEAMS,2510,991.443975711,961.129914861,3.9,PLTZERO
306709:6392,370:370,1510816197,STABLE BEAMS,2510,991.082286138,960.622785357,3.9,PLTZERO
306709:6392,371:371,1510816220,STABLE BEAMS,2510,990.399520193,959.873904545,3.9,PLTZERO
306709:6392,372:372,1510816244,STABLE BEAMS,2510,989.971457044,961.841704194,3.9,PLTZERO
306709:6392,373:373,1510816267,STABLE BEAMS,2510,989.282947232,958.686497233,3.9,PLTZERO
306709:6392,374:374,1510816290,STABLE BEAMS,2510,988.866719930,958.472570279,3.9,PLTZERO
306709:6392,375:375,1510816314,STABLE BEAMS,2510,988.595365722,958.328536925,3.9,PLTZERO
306709:6392,376:376,1510816337,STABLE BEAMS,2510,987.931862039,957.512539013,3.9,PLTZERO
306709:6392,377:377,1510816360,STABLE BEAMS,2510,987.149593749,956.458406080,3.8,PLTZERO
306709:6392,378:378,1510816384,STABLE BEAMS,2510,987.119365923,956.576251162,3.8,PLTZERO
306709:6392,379:379,1510816407,STABLE BEAMS,2510,986.227558026,955.692195372,3.8,PLTZERO
306709:6392,380:380,1510816430,STABLE BEAMS,2510,985.683399138,955.303047855,3.8,PLTZERO
306709:6392,381:381,1510816453,STABLE BEAMS,2510,985.022680360,954.543253584,3.8,PLTZERO
306709:6392,382:382,1510816477,STABLE BEAMS,2510,984.522267692,954.353514431,3.8,PLTZERO
306709:6392,383:383,1510816500,STABLE BEAMS,2510,984.404953557,953.868763087,3.8,PLTZERO
306709:6392,384:384,1510816523,STABLE BEAMS,2510,983.750268741,953.708031818,3.8,PLTZERO
306709:6392,385:385,1510816547,STABLE BEAMS,2510,982.762033498,952.538528628,3.8,PLTZERO
306709:6392,386:386,1510816570,STABLE BEAMS,2510,982.393903831,952.116883271,3.8,PLTZERO
306709:6392,387:387,1510816593,STABLE BEAMS,2510,982.354160912,951.899087545,3.8,PLTZERO
306709:6392,388:388,1510816617,STABLE BEAMS,2510,981.794627026,951.678199567,3.8,PLTZERO
306709:6392,389:389,1510816640,STABLE BEAMS,2510,981.391337930,951.045163238,3.8,PLTZERO
306709:6392,390:390,1510816663,STABLE BEAMS,2510,981.149051171,950.878417923,3.8,PLTZERO
306709:6392,391:391,1510816687,STABLE BEAMS,2510,980.872417246,909.841805497,3.8,PLTZERO
306709:6392,392:392,1510816710,STABLE BEAMS,2510,980.656180955,951.406106877,3.8,PLTZERO
306709:6392,393:393,1510816733,STABLE BEAMS,2510,979.870431534,952.850892413,3.8,PLTZERO
306709:6392,394:394,1510816756,STABLE BEAMS,2510,979.235125017,952.061883001,3.8,PLTZERO
306709:6392,395:395,1510816780,STABLE BEAMS,2510,979.067798624,952.056344123,3.8,PLTZERO
306709:6392,396:396,1510816803,STABLE BEAMS,2510,978.846050541,951.892574080,3.8,PLTZERO
306709:6392,397:397,1510816826,STABLE BEAMS,2510,978.088904418,951.202824940,3.8,PLTZERO
306709:6392,398:398,1510816850,STABLE BEAMS,2510,977.626204010,950.719854397,3.8,PLTZERO
306709:6392,399:399,1510816873,STABLE BEAMS,2510,976.876484300,949.967919426,3.8,PLTZERO
306709:6392,400:400,1510816896,STABLE BEAMS,2510,976.384600405,947.981024628,3.8,PLTZERO
306709:6392,401:401,1510816920,STABLE BEAMS,2510,975.812360389,948.960282753,3.8,PLTZERO
306709:6392,402:402,1510816943,STABLE BEAMS,2510,975.590786362,947.135211858,3.8,PLTZERO
306709:6392,403:403,1510816966,STABLE BEAMS,2510,975.275569896,945.673807818,3.8,PLTZERO
306709:6392,404:404,1510816990,STABLE BEAMS,2510,974.421358220,945.315804430,3.8,PLTZERO
306709:6392,405:405,1510817013,STABLE BEAMS,2510,974.431395483,945.087233968,3.8,PLTZERO
306709:6392,406:406,1510817036,STABLE BEAMS,2510,973.949142718,944.856919516,3.8,PLTZERO
306709:6392,407:407,1510817060,STABLE BEAMS,2510,973.492998441,944.106457345,3.8,PLTZERO
306709:6392,408:408,1510817083,STABLE BEAMS,2510,972.729180149,943.369046286,3.8,PLTZERO
306709:6392,409:409,1510817106,STABLE BEAMS,2510,971.933335446,942.702236276,3.8,PLTZERO
306709:6392,410:410,1510817130,STABLE BEAMS,2510,971.587485021,942.255557126,3.8,PLTZERO
306709:6392,411:411,1510817153,STABLE BEAMS,2510,971.101925182,940.505119668,3.8,PLTZERO
306709:6392,412:412,1510817176,STABLE BEAMS,2510,970.661910147,941.458686574,3.8,PLTZERO
306709:6392,413:413,1510817199,STABLE BEAMS,2510,969.883877235,941.122814654,3.8,PLTZERO
306709:6392,414:414,1510817223,STABLE BEAMS,2510,969.649829153,942.500082885,3.8,PLTZERO
306709:6392,415:415,1510817246,STABLE BEAMS,2510,968.992997639,940.124552827,3.8,PLTZERO
306709:6392,416:416,1510817269,STABLE BEAMS,2510,968.569401942,939.758215441,3.8,PLTZERO
306709:6392,417:417,1510817293,STABLE BEAMS,2510,967.863834585,938.845151396,3.8,PLTZERO
306709:6392,418:418,1510817316,STABLE BEAMS,2510,967.103671482,938.338343936,3.8,PLTZERO
306709:6392,419:419,1510817339,STABLE BEAMS,2510,967.461473791,924.884336021,3.8,PLTZERO
306709:6392,420:420,1510817363,STABLE BEAMS,2510,966.965238482,937.722648988,3.8,PLTZERO
306709:6392,421:421,1510817386,STABLE BEAMS,2510,966.207976321,937.123168358,3.8,PLTZERO
306709:6392,422:422,1510817409,STABLE BEAMS,2510,965.756995722,936.676336430,3.8,PLTZERO
306709:6392,423:423,1510817433,STABLE BEAMS,2510,965.580212255,936.788066421,3.8,PLTZERO
306709:6392,424:424,1510817456,STABLE BEAMS,2510,964.853235939,935.865664851,3.8,PLTZERO
306709:6392,425:425,1510817479,STABLE BEAMS,2510,964.531463342,935.516274501,3.8,PLTZERO
306709:6392,426:426,1510817502,STABLE BEAMS,2510,963.928357292,935.204603187,3.8,PLTZERO
306709:6392,427:427,1510817526,STABLE BEAMS,2510,963.147191360,934.197379246,3.8,PLTZERO
306709:6392,428:428,1510817549,STABLE BEAMS,2510,962.635465015,933.766763835,3.8,PLTZERO
306709:6392,429:429,1510817572,STABLE BEAMS,2510,962.658788597,933.836784466,3.8,PLTZERO
306709:6392,430:430,1510817596,STABLE BEAMS,2510,962.031488682,933.158047233,3.8,PLTZERO
306709:6392,431:431,1510817619,STABLE BEAMS,2510,961.326095382,932.419453252,3.7,PLTZERO
306709:6392,432:432,1510817642,STABLE BEAMS,2510,960.712952070,625.726660306,3.7,PLTZERO
306709:6392,433:433,1510817666,STABLE BEAMS,2510,959.723382393,931.047683646,3.7,PLTZERO
306709:6392,434:434,1510817689,STABLE BEAMS,2510,959.387453194,930.789441006,3.7,PLTZERO
306709:6392,435:435,1510817712,STABLE BEAMS,2510,959.624112124,933.575692334,3.7,PLTZERO
306709:6392,436:436,1510817736,STABLE BEAMS,2510,958.673995272,919.078650185,3.7,PLTZERO
306709:6392,437:437,1510817759,STABLE BEAMS,2510,958.459615584,932.453724125,3.7,PLTZERO
306709:6392,438:438,1510817782,STABLE BEAMS,2510,957.794893505,931.882194205,3.7,PLTZERO
306709:6392,439:439,1510817806,STABLE BEAMS,2510,957.442428931,931.561496253,3.7,PLTZERO
306709:6392,440:440,1510817829,STABLE BEAMS,2510,956.777010625,930.945932454,3.7,PLTZERO
306709:6392,441:441,1510817852,STABLE BEAMS,2510,956.263543714,930.225326062,3.7,PLTZERO
306709:6392,442:442,1510817875,STABLE BEAMS,2510,955.654171627,929.753771374,3.7,PLTZERO
306709:6392,443:443,1510817899,STABLE BEAMS,2510,955.147318866,929.397286433,3.7,PLTZERO
306709:6392,444:444,1510817922,STABLE BEAMS,2510,954.731903828,928.818468338,3.7,PLTZERO
306709:6392,445:445,1510817945,STABLE BEAMS,2510,954.034575150,928.139922570,3.7,PLTZERO
306709:6392,446:446,1510817969,STABLE BEAMS,2510,952.956062561,927.055197070,3.7,PLTZERO
306709:6392,447:447,1510817992,STABLE BEAMS,2510,953.115266313,927.323292401,3.7,PLTZERO
306709:6392,448:448,1510818015,STABLE BEAMS,2510,952.525736676,926.920010310,3.7,PLTZERO
306709:6392,449:449,1510818039,STABLE BEAMS,2510,952.103997583,926.438282456,3.7,PLTZERO
306709:6392,450:450,1510818062,STABLE BEAMS,2510,951.343486366,925.452100675,3.7,PLTZERO
306709:6392,451:451,1510818085,STABLE BEAMS,2510,951.418098620,925.837683644,3.7,PLTZERO
306709:6392,452:452,1510818109,STABLE BEAMS,2510,950.658167591,925.081299000,3.7,PLTZERO
306709:6392,453:453,1510818132,STABLE BEAMS,2510,950.298740753,924.731482450,3.7,PLTZERO
306709:6392,454:454,1510818155,STABLE BEAMS,2510,949.407571063,923.918393073,3.7,PLTZERO
306709:6392,455:455,1510818178,STABLE BEAMS,2510,948.602733437,922.671871406,3.7,PLTZERO
306709:6392,456:456,1510818202,STABLE BEAMS,2510,948.098143412,922.660118431,3.7,PLTZERO
306709:6392,457:457,1510818225,STABLE BEAMS,2510,947.797315623,922.473932357,3.7,PLTZERO
306709:6392,458:458,1510818248,STABLE BEAMS,2510,947.899602873,922.338233166,3.7,PLTZERO
306709:6392,459:459,1510818272,STABLE BEAMS,2510,947.372037379,921.856528822,3.7,PLTZERO
306709:6392,460:460,1510818295,STABLE BEAMS,2510,947.065755817,921.729848929,3.7,PLTZERO
306709:6392,461:461,1510818318,STABLE BEAMS,2510,946.593250221,921.125467413,3.7,PLTZERO
306709:6392,462:462,1510818342,STABLE BEAMS,2510,946.301879506,920.876153262,3.7,PLTZERO
306709:6392,463:463,1510818365,STABLE BEAMS,2510,945.997976717,920.636842777,3.7,PLTZERO
306709:6392,464:464,1510818388,STABLE BEAMS,2510,945.269723986,919.912890108,3.7,PLTZERO
306709:6392,465:465,1510818412,STABLE BEAMS,2510,944.717036325,919.410466504,3.7,PLTZERO
306709:6392,466:466,1510818435,STABLE BEAMS,2510,943.592282705,892.118502758,3.7,PLTZERO
306709:6392,467:467,1510818458,STABLE BEAMS,2510,944.021854345,905.522965598,3.7,PLTZERO
306709:6392,468:468,1510818481,STABLE BEAMS,2510,943.246490299,904.808703445,3.7,PLTZERO
306709:6392,469:469,1510818505,STABLE BEAMS,2510,942.800499322,917.629795438,3.7,PLTZERO
306709:6392,470:470,1510818528,STABLE BEAMS,2510,941.905674444,916.770300806,3.7,PLTZERO
306709:6392,471:471,1510818551,STABLE BEAMS,2510,942.117501302,903.525231198,3.7,PLTZERO
306709:6392,472:472,1510818575,STABLE BEAMS,2510,941.330881598,916.066323214,3.7,PLTZERO
306709:6392,473:473,1510818598,STABLE BEAMS,2510,940.601526509,915.414910571,3.7,PLTZERO
306709:6392,474:474,1510818621,STABLE BEAMS,2510,940.500167561,915.152098600,3.7,PLTZERO
306709:6392,475:475,1510818645,STABLE BEAMS,2510,940.300408626,915.175732155,3.7,PLTZERO
306709:6392,476:476,1510818668,STABLE BEAMS,2510,939.319309703,913.471312559,3.7,PLTZERO
306709:6392,477:477,1510818691,STABLE BEAMS,2510,938.769174872,911.556091786,3.7,PLTZERO
306709:6392,478:478,1510818715,STABLE BEAMS,2510,938.576320181,897.256574232,3.7,PLTZERO
306709:6392,479:479,1510818738,STABLE BEAMS,2510,938.111008924,910.919929812,3.7,PLTZERO
306709:6392,480:480,1510818761,STABLE BEAMS,2510,937.649817006,910.482221812,3.7,PLTZERO
306709:6392,481:481,1510818785,STABLE BEAMS,2510,936.890292109,909.577087263,3.7,PLTZERO
306709:6392,482:482,1510818808,STABLE BEAMS,2510,936.453410093,909.108673663,3.7,PLTZERO
306709:6392,483:483,1510818831,STABLE BEAMS,2510,936.079884672,908.962219550,3.7,PLTZERO
306709:6392,484:484,1510818854,STABLE BEAMS,2510,935.919288468,908.420547816,3.7,PLTZERO
306709:6392,485:485,1510818878,STABLE BEAMS,2510,934.935984828,906.542502533,3.6,PLTZERO
306709:6392,486:486,1510818901,STABLE BEAMS,2510,934.634518832,907.598622757,3.6,PLTZERO
306709:6392,487:487,1510818924,STABLE BEAMS,2510,934.071561833,907.178471176,3.6,PLTZERO
306709:6392,488:488,1510818948,STABLE BEAMS,2510,933.826548187,908.563942153,3.6,PLTZERO
306709:6392,489:489,1510818971,STABLE BEAMS,2510,933.480175593,906.688433885,3.6,PLTZERO
306709:6392,490:490,1510818994,STABLE BEAMS,2510,933.002042167,905.929824460,3.6,PLTZERO
306709:6392,491:491,1510819018,STABLE BEAMS,2510,932.636929481,905.794484979,3.6,PLTZERO
306709:6392,492:492,1510819041,STABLE BEAMS,2510,931.645387164,904.847266275,3.6,PLTZERO
306709:6392,493:493,1510819064,STABLE BEAMS,2510,931.499701806,904.755656058,3.6,PLTZERO
306709:6392,494:494,1510819088,STABLE BEAMS,2510,931.116545255,904.186131440,3.6,PLTZERO
306709:6392,495:495,1510819111,STABLE BEAMS,2510,930.273125087,903.518846770,3.6,PLTZERO
306709:6392,496:496,1510819134,STABLE BEAMS,2510,929.732389311,889.974531364,3.6,PLTZERO
306709:6392,497:497,1510819158,STABLE BEAMS,2510,929.469563875,902.791488814,3.6,PLTZERO
306709:6392,498:498,1510819181,STABLE BEAMS,2510,928.941592249,902.340546221,3.6,PLTZERO
306709:6392,499:499,1510819204,STABLE BEAMS,2510,929.062097422,902.133238102,3.6,PLTZERO
306709:6392,500:500,1510819227,STABLE BEAMS,2510,927.856407492,901.498241233,3.6,PLTZERO
306709:6392,501:501,1510819251,STABLE BEAMS,2510,927.669296668,901.230386824,3.6,PLTZERO
306709:6392,502:502,1510819274,STABLE BEAMS,2510,927.031553359,900.192610466,3.6,PLTZERO
306709:6392,503:503,1510819297,STABLE BEAMS,2510,927.170914660,874.862844826,3.6,PLTZERO
306709:6392,504:504,1510819321,STABLE BEAMS,2510,926.737049625,900.278527998,3.6,PLTZERO
306709:6392,505:505,1510819344,STABLE BEAMS,2510,926.116421880,899.428242485,3.6,PLTZERO
306709:6392,506:506,1510819367,STABLE BEAMS,2510,925.801437489,886.229985339,3.6,PLTZERO
306709:6392,507:507,1510819391,STABLE BEAMS,2510,925.060797731,898.538655267,3.6,PLTZERO
306709:6392,508:508,1510819414,STABLE BEAMS,2510,925.043769196,898.897462562,3.6,PLTZERO
306709:6392,509:509,1510819437,STABLE BEAMS,2510,924.729655088,900.308857088,3.6,PLTZERO
306709:6392,510:510,1510819461,STABLE BEAMS,2510,923.978426888,899.657592397,3.6,PLTZERO
306709:6392,511:511,1510819484,STABLE BEAMS,2510,922.988567117,898.670778398,3.6,PLTZERO
306709:6392,512:512,1510819507,STABLE BEAMS,2510,922.965765705,898.601606156,3.6,PLTZERO
306709:6392,513:513,1510819531,STABLE BEAMS,2510,922.645269523,898.279549481,3.6,PLTZERO
306709:6392,514:514,1510819554,STABLE BEAMS,2510,921.903150284,897.523863988,3.6,PLTZERO
306709:6392,515:515,1510819577,STABLE BEAMS,2510,921.673743712,896.933916249,3.6,PLTZERO
306709:6392,516:516,1510819600,STABLE BEAMS,2510,921.736984269,897.542641073,3.6,PLTZERO
306709:6392,517:517,1510819624,STABLE BEAMS,2510,921.123666900,896.945173747,3.6,PLTZERO
306709:6392,518:518,1510819647,STABLE BEAMS,2510,920.741670725,895.715468318,3.6,PLTZERO
306709:6392,519:519,1510819670,STABLE BEAMS,2510,920.310126445,894.246474306,3.6,PLTZERO
306709:6392,520:520,1510819694,STABLE BEAMS,2510,919.475409106,893.586321120,3.6,PLTZERO
306709:6392,521:521,1510819717,STABLE BEAMS,2510,918.677910865,892.889032594,3.6,PLTZERO
306709:6392,522:522,1510819740,STABLE BEAMS,2510,919.539926078,893.499403187,3.6,PLTZERO
306709:6392,523:523,1510819764,STABLE BEAMS,2510,918.208915410,892.155433438,3.6,PLTZERO
306709:6392,524:524,1510819787,STABLE BEAMS,2510,916.862645782,890.834368496,3.6,PLTZERO
306709:6392,525:525,1510819810,STABLE BEAMS,2510,917.972952707,891.881839837,3.6,PLTZERO
306709:6392,526:526,1510819834,STABLE BEAMS,2510,916.957854732,891.087164349,3.6,PLTZERO
306709:6392,527:527,1510819857,STABLE BEAMS,2510,916.692592504,885.766024507,3.6,PLTZERO
306709:6392,528:528,1510819880,STABLE BEAMS,2510,915.860021863,884.833226749,3.6,PLTZERO
306709:6392,529:529,1510819904,STABLE BEAMS,2510,915.271942697,884.326375904,3.6,PLTZERO
306709:6392,530:530,1510819927,STABLE BEAMS,2510,914.427884322,886.684883913,3.6,PLTZERO
306709:6392,531:531,1510819950,STABLE BEAMS,2510,915.344176178,883.986849952,3.6,PLTZERO
306709:6392,532:532,1510819973,STABLE BEAMS,2510,914.319214997,883.310329344,3.6,PLTZERO
306709:6392,533:533,1510819997,STABLE BEAMS,2510,913.797683464,883.045021330,3.6,PLTZERO
306709:6392,534:534,1510820020,STABLE BEAMS,2510,913.308816550,881.234915132,3.6,PLTZERO
306709:6392,535:535,1510820043,STABLE BEAMS,2510,913.059509508,882.024403124,3.6,PLTZERO
306709:6392,536:536,1510820067,STABLE BEAMS,2510,912.671363335,881.888482411,3.6,PLTZERO
306709:6392,537:537,1510820090,STABLE BEAMS,2510,912.489358171,882.049222351,3.6,PLTZERO
306709:6392,538:538,1510820113,STABLE BEAMS,2510,911.611358762,880.989606667,3.6,PLTZERO
306709:6392,539:539,1510820137,STABLE BEAMS,2510,911.097775814,880.844947276,3.6,PLTZERO
306709:6392,540:540,1510820160,STABLE BEAMS,2510,911.230871078,880.738890066,3.6,PLTZERO
306709:6392,541:541,1510820183,STABLE BEAMS,2510,910.570848527,879.033260879,3.6,PLTZERO
306709:6392,542:542,1510820207,STABLE BEAMS,2510,909.669583555,879.974089517,3.5,PLTZERO
306709:6392,543:543,1510820230,STABLE BEAMS,2510,910.839533868,880.638211716,3.6,PLTZERO
306709:6392,544:544,1510820253,STABLE BEAMS,2510,909.659894406,879.392065746,3.5,PLTZERO
306709:6392,545:545,1510820276,STABLE BEAMS,2510,909.486940184,877.522063072,3.5,PLTZERO
306709:6392,546:546,1510820300,STABLE BEAMS,2510,909.828323156,866.480635395,3.5,PLTZERO
306709:6392,547:547,1510820323,STABLE BEAMS,2510,910.208491737,879.505184158,3.5,PLTZERO
306709:6392,548:548,1510820346,STABLE BEAMS,2510,909.757192034,866.399960122,3.5,PLTZERO
306709:6392,549:549,1510820370,STABLE BEAMS,2510,909.902529278,879.253581760,3.5,PLTZERO
306709:6392,550:550,1510820393,STABLE BEAMS,2510,909.313869925,879.407455150,3.5,PLTZERO
306709:6392,551:551,1510820416,STABLE BEAMS,2510,909.385291141,882.496154895,3.5,PLTZERO
306709:6392,552:552,1510820440,STABLE BEAMS,2510,909.522215651,882.106385638,3.5,PLTZERO
306709:6392,553:553,1510820463,STABLE BEAMS,2510,908.975271858,882.312883770,3.5,PLTZERO
306709:6392,554:554,1510820486,STABLE BEAMS,2510,909.216920410,882.383137792,3.5,PLTZERO
306709:6392,555:555,1510820510,STABLE BEAMS,2510,909.373455294,882.277245477,3.5,PLTZERO
306709:6392,556:556,1510820533,STABLE BEAMS,2510,908.623329453,880.356993555,3.5,PLTZERO
306709:6392,557:557,1510820556,STABLE BEAMS,2510,908.423686555,881.708802752,3.5,PLTZERO
306709:6392,558:558,1510820580,STABLE BEAMS,2510,907.635326285,881.079105641,3.5,PLTZERO
306709:6392,559:559,1510820603,STABLE BEAMS,2510,907.748230987,881.025562755,3.5,PLTZERO
306709:6392,560:560,1510820626,STABLE BEAMS,2510,907.780025322,881.091638442,3.5,PLTZERO
306709:6392,561:561,1510820649,STABLE BEAMS,2510,907.334759581,880.609176130,3.5,PLTZERO
306709:6392,562:562,1510820673,STABLE BEAMS,2510,905.927251047,879.130336969,3.5,PLTZERO
306709:6392,563:563,1510820696,STABLE BEAMS,2510,905.188380864,878.732128672,3.5,PLTZERO
306709:6392,564:564,1510820719,STABLE BEAMS,2510,906.643725949,879.936656435,3.5,PLTZERO
306709:6392,565:565,1510820743,STABLE BEAMS,2510,905.172077565,878.643162160,3.5,PLTZERO
306709:6392,566:566,1510820766,STABLE BEAMS,2510,905.290958209,878.727103393,3.5,PLTZERO
306709:6392,567:567,1510820789,STABLE BEAMS,2510,904.940930426,877.206688105,3.5,PLTZERO
306709:6392,568:568,1510820813,STABLE BEAMS,2510,903.880171609,877.062119227,3.5,PLTZERO
306709:6392,569:569,1510820836,STABLE BEAMS,2510,904.522092276,877.867190236,3.5,PLTZERO
306709:6392,570:570,1510820859,STABLE BEAMS,2510,904.138123460,877.371231853,3.5,PLTZERO
306709:6392,571:571,1510820883,STABLE BEAMS,2510,902.872790142,876.438469758,3.5,PLTZERO
306709:6392,572:572,1510820906,STABLE BEAMS,2510,902.968521261,876.409568644,3.5,PLTZERO
306709:6392,573:573,1510820929,STABLE BEAMS,2510,902.784833550,876.577883589,3.5,PLTZERO
306709:6392,574:574,1510820953,STABLE BEAMS,2510,902.077409590,875.409572068,3.5,PLTZERO
306709:6392,575:575,1510820976,STABLE BEAMS,2510,902.155735051,875.416190003,3.5,PLTZERO
306709:6392,576:576,1510820999,STABLE BEAMS,2510,901.599305174,875.227181087,3.5,PLTZERO
306709:6392,577:577,1510821022,STABLE BEAMS,2510,900.781442314,861.787224406,3.5,PLTZERO
306709:6392,578:578,1510821046,STABLE BEAMS,2510,900.907285221,874.759880107,3.5,PLTZERO
306709:6392,579:579,1510821069,STABLE BEAMS,2510,900.780455993,874.468959734,3.5,PLTZERO
306709:6392,580:580,1510821092,STABLE BEAMS,2510,899.818213200,873.529093689,3.5,PLTZERO
306709:6392,581:581,1510821116,STABLE BEAMS,2510,899.510423148,873.106696113,3.5,PLTZERO
306709:6392,582:582,1510821139,STABLE BEAMS,2510,899.327025531,873.177111946,3.5,PLTZERO
306709:6392,583:583,1510821162,STABLE BEAMS,2510,899.011112838,872.888434556,3.5,PLTZERO
306709:6392,584:584,1510821186,STABLE BEAMS,2510,898.527699697,872.373819953,3.5,PLTZERO
306709:6392,585:585,1510821209,STABLE BEAMS,2510,898.005994107,871.847343513,3.5,PLTZERO
306709:6392,586:586,1510821232,STABLE BEAMS,2510,897.331756935,871.128457337,3.5,PLTZERO
306709:6392,587:587,1510821256,STABLE BEAMS,2510,897.452610221,858.809778031,3.5,PLTZERO
306709:6392,588:588,1510821279,STABLE BEAMS,2510,897.124803661,870.861711875,3.5,PLTZERO
306709:6392,589:589,1510821302,STABLE BEAMS,2510,896.207003315,870.262194146,3.5,PLTZERO
306709:6392,590:590,1510821325,STABLE BEAMS,2510,895.812446057,869.843789224,3.5,PLTZERO
306709:6392,591:591,1510821349,STABLE BEAMS,2510,895.087703467,868.916207253,3.5,PLTZERO
306709:6392,592:592,1510821372,STABLE BEAMS,2510,894.622827352,867.569957301,3.5,PLTZERO
306709:6392,593:593,1510821395,STABLE BEAMS,2510,894.862010102,865.791320603,3.5,PLTZERO
306709:6392,594:594,1510821419,STABLE BEAMS,2510,894.399715825,865.139235932,3.5,PLTZERO
306709:6392,595:595,1510821442,STABLE BEAMS,2510,893.537845660,864.608329292,3.5,PLTZERO
306709:6392,596:596,1510821465,STABLE BEAMS,2510,893.146740524,864.239272802,3.5,PLTZERO
306709:6392,597:597,1510821489,STABLE BEAMS,2510,893.290047109,864.144375276,3.5,PLTZERO
306709:6392,598:598,1510821512,STABLE BEAMS,2510,892.252959986,863.059040945,3.5,PLTZERO
306709:6392,599:599,1510821535,STABLE BEAMS,2510,892.252611873,863.186798683,3.5,PLTZERO
306709:6392,600:600,1510821559,STABLE BEAMS,2510,891.804068066,862.440259780,3.5,PLTZERO
306709:6392,601:601,1510821582,STABLE BEAMS,2510,891.323323792,862.848906560,3.5,PLTZERO
306709:6392,602:602,1510821605,STABLE BEAMS,2510,890.840432820,862.285068342,3.5,PLTZERO
306709:6392,603:603,1510821628,STABLE BEAMS,2510,891.106507312,862.344910410,3.5,PLTZERO
306709:6392,604:604,1510821652,STABLE BEAMS,2510,890.453621080,864.290312786,3.5,PLTZERO
306709:6392,605:605,1510821675,STABLE BEAMS,2510,890.043543778,861.866799821,3.5,PLTZERO
306709:6392,606:606,1510821698,STABLE BEAMS,2510,889.577826388,860.670585714,3.5,PLTZERO
