#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306705:6390,537:537,1510771148,STABLE BEAMS,2510,955.376564907,928.321178301,3.7,BCM1FSI
306705:6390,538:538,1510771172,STABLE BEAMS,2510,953.855732761,926.907469900,3.7,BCM1FSI
306705:6390,539:539,1510771195,STABLE BEAMS,2510,953.662932413,926.533777150,3.7,BCM1FSI
306705:6390,540:540,1510771218,STABLE BEAMS,2510,953.078368335,926.280551005,3.7,BCM1FSI
306705:6390,541:541,1510771242,STABLE BEAMS,2510,954.186687858,927.535302044,3.7,BCM1FSI
306705:6390,542:542,1510771265,STABLE BEAMS,2510,953.140306859,925.890706114,3.7,BCM1FSI
306705:6390,543:543,1510771288,STABLE BEAMS,2510,952.778228423,925.727914274,3.7,BCM1FSI
306705:6390,544:544,1510771312,STABLE BEAMS,2510,952.236908323,925.397445319,3.7,BCM1FSI
306705:6390,545:545,1510771335,STABLE BEAMS,2510,951.627692095,911.582191966,3.7,BCM1FSI
306705:6390,546:546,1510771358,STABLE BEAMS,2510,951.443622718,924.653034708,3.7,BCM1FSI
306705:6390,547:547,1510771382,STABLE BEAMS,2510,949.054829499,922.141457200,3.7,BCM1FSI
306705:6390,548:548,1510771405,STABLE BEAMS,2510,949.967369873,923.142902272,3.7,BCM1FSI
306705:6390,549:549,1510771428,STABLE BEAMS,2510,950.017187757,923.617143800,3.7,BCM1FSI
306705:6390,550:550,1510771452,STABLE BEAMS,2510,949.863111827,925.129280683,3.7,BCM1FSI
306705:6390,551:551,1510771475,STABLE BEAMS,2510,948.090827763,923.351735234,3.7,BCM1FSI
306705:6390,552:552,1510771498,STABLE BEAMS,2510,948.385112789,923.853469811,3.7,BCM1FSI
306705:6390,553:553,1510771521,STABLE BEAMS,2510,949.110296833,921.214083841,3.7,BCM1FSI
306705:6390,554:554,1510771545,STABLE BEAMS,2510,947.539133216,919.363221517,3.7,BCM1FSI
306705:6390,555:555,1510771568,STABLE BEAMS,2510,948.262057480,920.301483603,3.7,BCM1FSI
306705:6390,556:556,1510771591,STABLE BEAMS,2510,946.785085615,918.781823796,3.7,BCM1FSI
306705:6390,557:557,1510771615,STABLE BEAMS,2510,947.220196041,919.289820378,3.7,BCM1FSI
306705:6390,558:558,1510771638,STABLE BEAMS,2510,945.081622133,916.973905237,3.7,BCM1FSI
306705:6390,559:559,1510771661,STABLE BEAMS,2510,946.283106235,918.607390831,3.7,BCM1FSI
306705:6390,560:560,1510771685,STABLE BEAMS,2510,944.965448881,917.409835357,3.7,BCM1FSI
306705:6390,561:561,1510771708,STABLE BEAMS,2510,944.991641789,917.203252842,3.7,BCM1FSI
306705:6390,562:562,1510771731,STABLE BEAMS,2510,943.741983280,915.834760903,3.7,BCM1FSI
306705:6390,563:563,1510771755,STABLE BEAMS,2510,942.580661637,914.744228683,3.7,BCM1FSI
306705:6390,564:564,1510771778,STABLE BEAMS,2510,943.566747589,915.758063554,3.7,BCM1FSI
306705:6390,565:565,1510771801,STABLE BEAMS,2510,942.013662214,914.188157350,3.7,BCM1FSI
306705:6390,566:566,1510771824,STABLE BEAMS,2510,942.089878441,914.269648525,3.7,BCM1FSI
306705:6390,567:567,1510771848,STABLE BEAMS,2510,941.159978844,913.425143875,3.7,BCM1FSI
306705:6390,568:568,1510771871,STABLE BEAMS,2510,941.519592065,914.081463546,3.7,BCM1FSI
306705:6390,569:569,1510771894,STABLE BEAMS,2510,940.599142459,913.182282439,3.7,BCM1FSI
306705:6390,570:570,1510771918,STABLE BEAMS,2510,939.620657586,912.241216645,3.7,BCM1FSI
306705:6390,571:571,1510771941,STABLE BEAMS,2510,940.607051690,912.985760026,3.7,BCM1FSI
306705:6390,572:572,1510771964,STABLE BEAMS,2510,940.790915633,912.146841528,3.7,BCM1FSI
306705:6390,573:573,1510771988,STABLE BEAMS,2510,939.647980385,912.277276796,3.7,BCM1FSI
306705:6390,574:574,1510772011,STABLE BEAMS,2510,939.436999078,910.325093346,3.7,BCM1FSI
306705:6390,575:575,1510772034,STABLE BEAMS,2510,937.398060937,910.199822015,3.7,BCM1FSI
306705:6390,576:576,1510772058,STABLE BEAMS,2510,938.070345579,910.862367943,3.7,BCM1FSI
306705:6390,577:577,1510772081,STABLE BEAMS,2510,937.681149779,910.325440748,3.7,BCM1FSI
306705:6390,578:578,1510772104,STABLE BEAMS,2510,937.751100252,910.217933159,3.7,BCM1FSI
306705:6390,579:579,1510772128,STABLE BEAMS,2510,936.624394334,909.208028094,3.7,BCM1FSI
306705:6390,580:580,1510772151,STABLE BEAMS,2510,936.563688418,909.246607163,3.7,BCM1FSI
306705:6390,581:581,1510772174,STABLE BEAMS,2510,935.813338638,908.480659730,3.6,BCM1FSI
306705:6390,582:582,1510772197,STABLE BEAMS,2510,934.681188705,906.133329560,3.6,BCM1FSI
306705:6390,583:583,1510772221,STABLE BEAMS,2510,935.199808285,907.905614414,3.6,BCM1FSI
306705:6390,584:584,1510772244,STABLE BEAMS,2510,934.858376024,907.712601989,3.6,BCM1FSI
306705:6390,585:585,1510772267,STABLE BEAMS,2510,933.400304140,906.344645143,3.6,BCM1FSI
306705:6390,586:586,1510772291,STABLE BEAMS,2510,934.503282364,907.349518121,3.6,BCM1FSI
306705:6390,587:587,1510772314,STABLE BEAMS,2510,933.359217225,906.258822775,3.6,BCM1FSI
306705:6390,588:588,1510772337,STABLE BEAMS,2510,931.961132236,904.990765879,3.6,BCM1FSI
306705:6390,589:589,1510772361,STABLE BEAMS,2510,932.157219536,905.171979735,3.6,BCM1FSI
306705:6390,590:590,1510772384,STABLE BEAMS,2510,931.087932582,904.127154654,3.6,BCM1FSI
306705:6390,591:591,1510772407,STABLE BEAMS,2510,931.707934124,903.913490373,3.6,BCM1FSI
306705:6390,592:592,1510772431,STABLE BEAMS,2510,930.965596294,900.477413513,3.6,BCM1FSI
306705:6390,593:593,1510772454,STABLE BEAMS,2510,930.748965536,900.565330792,3.6,BCM1FSI
306705:6390,594:594,1510772477,STABLE BEAMS,2510,931.750459081,901.568990957,3.6,BCM1FSI
306705:6390,595:595,1510772501,STABLE BEAMS,2510,930.447798451,900.253216436,3.6,BCM1FSI
306705:6390,596:596,1510772524,STABLE BEAMS,2510,929.253915428,898.947203867,3.6,BCM1FSI
306705:6390,597:597,1510772547,STABLE BEAMS,2510,928.784291994,898.315364599,3.6,BCM1FSI
306705:6390,598:598,1510772570,STABLE BEAMS,2510,929.684711729,898.947791114,3.6,BCM1FSI
306705:6390,599:599,1510772594,STABLE BEAMS,2510,928.474188505,898.179503989,3.6,BCM1FSI
306705:6390,600:600,1510772617,STABLE BEAMS,2510,927.542645432,897.566242975,3.6,BCM1FSI
306705:6390,601:601,1510772640,STABLE BEAMS,2510,927.194844700,897.420243536,3.6,BCM1FSI
306705:6390,602:602,1510772664,STABLE BEAMS,2510,928.175281201,898.439273370,3.6,BCM1FSI
306705:6390,603:603,1510772687,STABLE BEAMS,2510,927.405826007,899.627981105,3.6,BCM1FSI
306705:6390,604:604,1510772710,STABLE BEAMS,2510,926.425492222,896.923959375,3.6,BCM1FSI
306705:6390,605:605,1510772734,STABLE BEAMS,2510,925.387636758,895.737930782,3.6,BCM1FSI
306705:6390,606:606,1510772757,STABLE BEAMS,2510,925.935119896,896.420959197,3.6,BCM1FSI
306705:6390,607:607,1510772780,STABLE BEAMS,2510,924.356663351,894.929523596,3.6,BCM1FSI
306705:6390,608:608,1510772804,STABLE BEAMS,2510,924.401139937,894.676935492,3.6,BCM1FSI
306705:6390,609:609,1510772827,STABLE BEAMS,2510,923.390196401,893.670240190,3.6,BCM1FSI
306705:6390,610:610,1510772850,STABLE BEAMS,2510,923.620180406,893.988220325,3.6,BCM1FSI
306705:6390,611:611,1510772874,STABLE BEAMS,2510,923.617920626,894.142394255,3.6,BCM1FSI
306705:6390,612:612,1510772897,STABLE BEAMS,2510,923.764600911,894.281915785,3.6,BCM1FSI
306705:6390,613:613,1510772920,STABLE BEAMS,2510,923.362154582,894.262961768,3.6,BCM1FSI
306705:6390,614:614,1510772943,STABLE BEAMS,2510,922.667374855,893.288256731,3.6,BCM1FSI
306705:6390,615:615,1510772967,STABLE BEAMS,2510,922.841583373,893.416523417,3.6,BCM1FSI
306705:6390,616:616,1510772990,STABLE BEAMS,2510,922.167141669,892.826978808,3.6,BCM1FSI
306705:6390,617:617,1510773013,STABLE BEAMS,2510,920.106735615,890.622519184,3.6,BCM1FSI
306705:6390,618:618,1510773037,STABLE BEAMS,2510,921.005306439,891.267269534,3.6,BCM1FSI
306705:6390,619:619,1510773060,STABLE BEAMS,2510,920.687293719,891.136229732,3.6,BCM1FSI
306705:6390,620:620,1510773083,STABLE BEAMS,2510,919.534292177,889.971480185,3.6,BCM1FSI
306705:6390,621:621,1510773107,STABLE BEAMS,2510,921.059233015,878.611384441,3.6,BCM1FSI
306705:6390,622:622,1510773130,STABLE BEAMS,2510,918.799863577,876.403247619,3.6,BCM1FSI
306705:6390,623:623,1510773153,STABLE BEAMS,2510,918.438504162,889.244772908,3.6,BCM1FSI
306705:6390,624:624,1510773177,STABLE BEAMS,2510,918.508762786,891.959198070,3.6,BCM1FSI
306705:6390,625:625,1510773200,STABLE BEAMS,2510,919.232303354,892.713969803,3.6,BCM1FSI
306705:6390,626:626,1510773223,STABLE BEAMS,2510,917.740642917,891.323576293,3.6,BCM1FSI
306705:6390,627:627,1510773246,STABLE BEAMS,2510,917.635665850,891.568331371,3.6,BCM1FSI
306705:6390,628:628,1510773270,STABLE BEAMS,2510,915.961271359,889.662083212,3.6,BCM1FSI
306705:6390,629:629,1510773293,STABLE BEAMS,2510,916.063269625,890.110927494,3.6,BCM1FSI
306705:6390,630:630,1510773316,STABLE BEAMS,2510,917.725646193,891.701367483,3.6,BCM1FSI
306705:6390,631:631,1510773340,STABLE BEAMS,2510,915.614086930,889.519941582,3.6,BCM1FSI
306705:6390,632:632,1510773363,STABLE BEAMS,2510,915.836880725,889.947218975,3.6,BCM1FSI
306705:6390,633:633,1510773386,STABLE BEAMS,2510,915.916075753,888.789319051,3.6,BCM1FSI
306705:6390,634:634,1510773410,STABLE BEAMS,2510,915.713619981,886.693149619,3.6,BCM1FSI
306705:6390,635:635,1510773433,STABLE BEAMS,2510,913.719774730,884.988642414,3.6,BCM1FSI
306705:6390,636:636,1510773456,STABLE BEAMS,2510,913.412547325,884.063537811,3.6,BCM1FSI
306705:6390,637:637,1510773480,STABLE BEAMS,2510,913.967426108,883.442607043,3.6,BCM1FSI
306705:6390,638:638,1510773503,STABLE BEAMS,2510,913.121857404,884.148817286,3.6,BCM1FSI
306705:6390,639:639,1510773526,STABLE BEAMS,2510,913.134183478,883.701330223,3.6,BCM1FSI
306705:6390,640:640,1510773549,STABLE BEAMS,2510,912.873589722,883.466214539,3.6,BCM1FSI
306705:6390,641:641,1510773573,STABLE BEAMS,2510,913.633903078,884.720678497,3.6,BCM1FSI
306705:6390,642:642,1510773596,STABLE BEAMS,2510,913.946574499,885.185859961,3.6,BCM1FSI
306705:6390,643:643,1510773619,STABLE BEAMS,2510,913.640168832,884.599425035,3.6,BCM1FSI
306705:6390,644:644,1510773643,STABLE BEAMS,2510,912.205208338,882.916533407,3.6,BCM1FSI
306705:6390,645:645,1510773666,STABLE BEAMS,2510,913.183898645,845.223612040,3.6,BCM1FSI
306705:6390,646:646,1510773689,STABLE BEAMS,2510,911.607291012,524.285244307,3.6,BCM1FSI
306705:6390,647:647,1510773713,STABLE BEAMS,2510,911.778726163,882.120960136,3.6,BCM1FSI
306705:6390,648:648,1510773736,STABLE BEAMS,2510,909.444064954,880.579084049,3.5,BCM1FSI
306705:6390,649:649,1510773759,STABLE BEAMS,2510,910.682116411,881.808628244,3.6,BCM1FSI
306705:6390,650:650,1510773783,STABLE BEAMS,2510,911.376690703,869.742299682,3.6,BCM1FSI
306705:6390,651:651,1510773806,STABLE BEAMS,2510,909.406162276,867.623770650,3.5,BCM1FSI
306705:6390,652:652,1510773829,STABLE BEAMS,2510,909.582938726,880.833738779,3.5,BCM1FSI
306705:6390,653:653,1510773852,STABLE BEAMS,2510,908.937566014,880.151455368,3.5,BCM1FSI
306705:6390,654:654,1510773876,STABLE BEAMS,2510,908.544775109,879.958482016,3.5,BCM1FSI
306705:6390,655:655,1510773899,STABLE BEAMS,2510,907.363115444,878.630261459,3.5,BCM1FSI
306705:6390,656:656,1510773922,STABLE BEAMS,2510,907.514109855,878.678439343,3.5,BCM1FSI
306705:6390,657:657,1510773946,STABLE BEAMS,2510,908.621813074,879.971491256,3.5,BCM1FSI
306705:6390,658:658,1510773969,STABLE BEAMS,2510,907.583341306,879.184556200,3.5,BCM1FSI
306705:6390,659:659,1510773992,STABLE BEAMS,2510,906.824157840,866.041503515,3.5,BCM1FSI
306705:6390,660:660,1510774016,STABLE BEAMS,2510,906.716099255,878.257800424,3.5,BCM1FSI
306705:6390,661:661,1510774039,STABLE BEAMS,2510,906.086031418,877.510570010,3.5,BCM1FSI
306705:6390,662:662,1510774062,STABLE BEAMS,2510,905.176572562,876.490982732,3.5,BCM1FSI
306705:6390,663:663,1510774086,STABLE BEAMS,2510,905.413644060,876.715599950,3.5,BCM1FSI
306705:6390,664:664,1510774109,STABLE BEAMS,2510,904.989421666,876.558490724,3.5,BCM1FSI
306705:6390,665:665,1510774132,STABLE BEAMS,2510,905.602027563,876.861189263,3.5,BCM1FSI
306705:6390,666:666,1510774156,STABLE BEAMS,2510,904.251808830,876.218942105,3.5,BCM1FSI
306705:6390,667:667,1510774179,STABLE BEAMS,2510,903.874528236,878.185747976,3.5,BCM1FSI
306705:6390,668:668,1510774202,STABLE BEAMS,2510,903.844637506,878.558898171,3.5,BCM1FSI
306705:6390,669:669,1510774226,STABLE BEAMS,2510,902.856394491,877.441187399,3.5,BCM1FSI
306705:6390,670:670,1510774249,STABLE BEAMS,2510,902.051399115,876.661433254,3.5,BCM1FSI
306705:6390,671:671,1510774272,STABLE BEAMS,2510,903.203887071,877.933078636,3.5,BCM1FSI
306705:6390,672:672,1510774295,STABLE BEAMS,2510,901.885510697,876.700894062,3.5,BCM1FSI
306705:6390,673:673,1510774319,STABLE BEAMS,2510,900.917605705,875.699951694,3.5,BCM1FSI
306705:6390,674:674,1510774342,STABLE BEAMS,2510,902.311684719,876.802205118,3.5,BCM1FSI
306705:6390,675:675,1510774365,STABLE BEAMS,2510,900.837794373,875.600369848,3.5,BCM1FSI
306705:6390,676:676,1510774389,STABLE BEAMS,2510,899.458301213,874.292905663,3.5,BCM1FSI
306705:6390,677:677,1510774412,STABLE BEAMS,2510,900.633797841,875.307264236,3.5,BCM1FSI
306705:6390,678:678,1510774435,STABLE BEAMS,2510,899.614123337,874.339977751,3.5,BCM1FSI
306705:6390,679:679,1510774459,STABLE BEAMS,2510,900.111480439,874.862491783,3.5,BCM1FSI
306705:6390,680:680,1510774482,STABLE BEAMS,2510,898.289686642,873.150920043,3.5,BCM1FSI
306705:6390,681:681,1510774505,STABLE BEAMS,2510,898.952521293,873.974871461,3.5,BCM1FSI
306705:6390,682:682,1510774529,STABLE BEAMS,2510,899.381879551,874.389475442,3.5,BCM1FSI
306705:6390,683:683,1510774552,STABLE BEAMS,2510,899.197912891,873.989542590,3.5,BCM1FSI
306705:6390,684:684,1510774575,STABLE BEAMS,2510,897.993244553,871.648354997,3.5,BCM1FSI
306705:6390,685:685,1510774598,STABLE BEAMS,2510,896.913172283,870.509150522,3.5,BCM1FSI
306705:6390,686:686,1510774622,STABLE BEAMS,2510,896.306934857,870.009462279,3.5,BCM1FSI
306705:6390,687:687,1510774645,STABLE BEAMS,2510,896.846406047,870.341231099,3.5,BCM1FSI
306705:6390,688:688,1510774668,STABLE BEAMS,2510,896.013060700,869.793345099,3.5,BCM1FSI
306705:6390,689:689,1510774692,STABLE BEAMS,2510,895.852308147,869.580490570,3.5,BCM1FSI
306705:6390,690:690,1510774715,STABLE BEAMS,2510,895.191322407,868.963870280,3.5,BCM1FSI
306705:6390,691:691,1510774738,STABLE BEAMS,2510,895.341700515,868.923861919,3.5,BCM1FSI
306705:6390,692:692,1510774762,STABLE BEAMS,2510,895.261581031,868.955426310,3.5,BCM1FSI
306705:6390,693:693,1510774785,STABLE BEAMS,2510,894.745323948,868.434986325,3.5,BCM1FSI
306705:6390,694:694,1510774808,STABLE BEAMS,2510,893.583077849,866.173387673,3.5,BCM1FSI
306705:6390,695:695,1510774832,STABLE BEAMS,2510,893.642140289,867.621624763,3.5,BCM1FSI
306705:6390,696:696,1510774855,STABLE BEAMS,2510,892.548406621,866.447050110,3.5,BCM1FSI
306705:6390,697:697,1510774878,STABLE BEAMS,2510,892.322736742,866.163645484,3.5,BCM1FSI
306705:6390,698:698,1510774902,STABLE BEAMS,2510,891.148883590,865.161687085,3.5,BCM1FSI
306705:6390,699:699,1510774925,STABLE BEAMS,2510,892.205022731,866.185964083,3.5,BCM1FSI
306705:6390,700:700,1510774948,STABLE BEAMS,2510,891.088383108,852.604202332,3.5,BCM1FSI
306705:6390,701:701,1510774972,STABLE BEAMS,2510,892.072722866,866.187736547,3.5,BCM1FSI
306705:6390,702:702,1510774995,STABLE BEAMS,2510,890.780642117,864.650032008,3.5,BCM1FSI
306705:6390,703:703,1510775018,STABLE BEAMS,2510,891.469669676,865.498270050,3.5,BCM1FSI
306705:6390,704:704,1510775041,STABLE BEAMS,2510,889.895321823,863.906470946,3.5,BCM1FSI
306705:6390,705:705,1510775065,STABLE BEAMS,2510,889.116622073,862.991011157,3.5,BCM1FSI
306705:6390,706:706,1510775088,STABLE BEAMS,2510,888.840004420,862.920863337,3.5,BCM1FSI
306705:6390,707:707,1510775111,STABLE BEAMS,2510,888.840518006,863.053511498,3.5,BCM1FSI
306705:6390,708:708,1510775135,STABLE BEAMS,2510,889.404846779,860.967414698,3.5,BCM1FSI
306705:6390,709:709,1510775158,STABLE BEAMS,2510,889.395704941,860.067699876,3.5,BCM1FSI
306705:6390,710:710,1510775181,STABLE BEAMS,2510,887.837997288,858.859399272,3.5,BCM1FSI
306705:6390,711:711,1510775205,STABLE BEAMS,2510,887.818583721,858.645559888,3.5,BCM1FSI
306705:6390,712:712,1510775228,STABLE BEAMS,2510,887.662556162,858.618293938,3.5,BCM1FSI
306705:6390,713:713,1510775251,STABLE BEAMS,2510,887.167869710,857.971329978,3.5,BCM1FSI
306705:6390,714:714,1510775275,STABLE BEAMS,2510,886.492708985,857.512919061,3.5,BCM1FSI
306705:6390,715:715,1510775298,STABLE BEAMS,2510,885.542368648,856.336578749,3.5,BCM1FSI
306705:6390,716:716,1510775321,STABLE BEAMS,2510,885.985901892,856.835188379,3.5,BCM1FSI
306705:6390,717:717,1510775344,STABLE BEAMS,2510,884.974752922,856.294930453,3.5,BCM1FSI
306705:6390,718:718,1510775368,STABLE BEAMS,2510,885.470980134,856.314642608,3.5,BCM1FSI
306705:6390,719:719,1510775391,STABLE BEAMS,2510,884.973109445,855.510779859,3.5,BCM1FSI
306705:6390,720:720,1510775414,STABLE BEAMS,2510,883.379656177,856.514330817,3.4,BCM1FSI
306705:6390,721:721,1510775438,STABLE BEAMS,2510,884.547859879,855.474638252,3.4,BCM1FSI
306705:6390,722:722,1510775461,STABLE BEAMS,2510,884.238064542,855.580986447,3.4,BCM1FSI
306705:6390,723:723,1510775484,STABLE BEAMS,2510,883.769262846,855.134538789,3.4,BCM1FSI
306705:6390,724:724,1510775508,STABLE BEAMS,2510,882.768282887,853.726069637,3.4,BCM1FSI
306705:6390,725:725,1510775531,STABLE BEAMS,2510,882.564389073,853.919833758,3.4,BCM1FSI
306705:6390,726:726,1510775554,STABLE BEAMS,2510,882.827345327,853.897961109,3.4,BCM1FSI
306705:6390,727:727,1510775578,STABLE BEAMS,2510,881.167947560,852.452067804,3.4,BCM1FSI
306705:6390,728:728,1510775601,STABLE BEAMS,2510,881.465416823,852.748531719,3.4,BCM1FSI
306705:6390,729:729,1510775624,STABLE BEAMS,2510,881.381599517,852.890269877,3.4,BCM1FSI
306705:6390,730:730,1510775647,STABLE BEAMS,2510,880.395821716,851.816044477,3.4,BCM1FSI
306705:6390,731:731,1510775671,STABLE BEAMS,2510,881.088238946,852.911190949,3.4,BCM1FSI
306705:6390,732:732,1510775694,STABLE BEAMS,2510,880.602694332,852.277280153,3.4,BCM1FSI
306705:6390,733:733,1510775717,STABLE BEAMS,2510,880.350728828,851.668040071,3.4,BCM1FSI
306705:6390,734:734,1510775741,STABLE BEAMS,2510,880.589649236,851.458565578,3.4,BCM1FSI
306705:6390,735:735,1510775764,STABLE BEAMS,2510,879.544500844,850.896706964,3.4,BCM1FSI
306705:6390,736:736,1510775787,STABLE BEAMS,2510,879.035844841,850.211180822,3.4,BCM1FSI
306705:6390,737:737,1510775811,STABLE BEAMS,2510,878.276661375,849.841750652,3.4,BCM1FSI
306705:6390,738:738,1510775834,STABLE BEAMS,2510,878.045136611,849.695286271,3.4,BCM1FSI
306705:6390,739:739,1510775857,STABLE BEAMS,2510,877.867127553,837.151069531,3.4,BCM1FSI
306705:6390,740:740,1510775881,STABLE BEAMS,2510,878.108821329,851.462240847,3.4,BCM1FSI
306705:6390,741:741,1510775904,STABLE BEAMS,2510,877.072609341,851.900284299,3.4,BCM1FSI
306705:6390,742:742,1510775927,STABLE BEAMS,2510,877.747872783,852.689818272,3.4,BCM1FSI
306705:6390,743:743,1510775950,STABLE BEAMS,2510,876.213687389,851.111615555,3.4,BCM1FSI
306705:6390,744:744,1510775974,STABLE BEAMS,2510,876.637601632,851.323529238,3.4,BCM1FSI
306705:6390,745:745,1510775997,STABLE BEAMS,2510,875.012408722,849.815293530,3.4,BCM1FSI
306705:6390,746:746,1510776020,STABLE BEAMS,2510,873.743028493,848.664764814,3.4,BCM1FSI
306705:6390,747:747,1510776044,STABLE BEAMS,2510,875.329702420,850.264810138,3.4,BCM1FSI
306705:6390,748:748,1510776067,STABLE BEAMS,2510,874.542990722,849.358946693,3.4,BCM1FSI
306705:6390,749:749,1510776090,STABLE BEAMS,2510,874.708570988,849.617752951,3.4,BCM1FSI
306705:6390,750:750,1510776114,STABLE BEAMS,2510,874.124315061,846.787385797,3.4,BCM1FSI
306705:6390,751:751,1510776137,STABLE BEAMS,2510,873.243822480,845.247273285,3.4,BCM1FSI
306705:6390,752:752,1510776160,STABLE BEAMS,2510,873.052768326,845.077435425,3.4,BCM1FSI
306705:6390,753:753,1510776184,STABLE BEAMS,2510,872.366103265,844.448371748,3.4,BCM1FSI
306705:6390,754:754,1510776207,STABLE BEAMS,2510,872.360145662,844.341103962,3.4,BCM1FSI
306705:6390,755:755,1510776230,STABLE BEAMS,2510,871.493828067,843.624026461,3.4,BCM1FSI
306705:6390,756:756,1510776254,STABLE BEAMS,2510,871.795097868,843.692740422,3.4,BCM1FSI
306705:6390,757:757,1510776277,STABLE BEAMS,2510,871.400458053,843.123923989,3.4,BCM1FSI
306705:6390,758:758,1510776300,STABLE BEAMS,2510,871.632701838,843.932097002,3.4,BCM1FSI
306705:6390,759:759,1510776323,STABLE BEAMS,2510,870.348735755,842.547730053,3.4,BCM1FSI
306705:6390,760:760,1510776347,STABLE BEAMS,2510,871.800952754,843.546618277,3.4,BCM1FSI
306705:6390,761:761,1510776370,STABLE BEAMS,2510,870.099235465,843.531909722,3.4,BCM1FSI
306705:6390,762:762,1510776393,STABLE BEAMS,2510,871.153628413,844.848758717,3.4,BCM1FSI
306705:6390,763:763,1510776417,STABLE BEAMS,2510,869.027791448,841.093342224,3.4,BCM1FSI
306705:6390,764:764,1510776440,STABLE BEAMS,2510,868.560838663,840.736624317,3.4,BCM1FSI
306705:6390,765:765,1510776463,STABLE BEAMS,2510,869.558634386,842.005494539,3.4,BCM1FSI
306705:6390,766:766,1510776487,STABLE BEAMS,2510,867.929949088,840.417862873,3.4,BCM1FSI
306705:6390,767:767,1510776510,STABLE BEAMS,2510,867.444609908,840.051412623,3.4,BCM1FSI
306705:6390,768:768,1510776533,STABLE BEAMS,2510,868.376666568,841.141591920,3.4,BCM1FSI
306705:6390,769:769,1510776557,STABLE BEAMS,2510,866.468384816,839.141073565,3.4,BCM1FSI
306705:6390,770:770,1510776580,STABLE BEAMS,2510,866.759691041,839.446114547,3.4,BCM1FSI
306705:6390,771:771,1510776603,STABLE BEAMS,2510,866.569561343,839.359581598,3.4,BCM1FSI
306705:6390,772:772,1510776627,STABLE BEAMS,2510,866.176565004,839.022651019,3.4,BCM1FSI
306705:6390,773:773,1510776650,STABLE BEAMS,2510,865.604737869,838.818246759,3.4,BCM1FSI
306705:6390,774:774,1510776673,STABLE BEAMS,2510,865.855059897,826.920459105,3.4,BCM1FSI
306705:6390,775:775,1510776696,STABLE BEAMS,2510,864.661793178,837.494966878,3.4,BCM1FSI
306705:6390,776:776,1510776720,STABLE BEAMS,2510,864.479161842,837.132892139,3.4,BCM1FSI
306705:6390,777:777,1510776743,STABLE BEAMS,2510,864.111639390,825.054233050,3.4,BCM1FSI
306705:6390,778:778,1510776766,STABLE BEAMS,2510,863.779451685,836.470797052,3.4,BCM1FSI
306705:6390,779:779,1510776790,STABLE BEAMS,2510,864.387948891,837.264046295,3.4,BCM1FSI
306705:6390,780:780,1510776813,STABLE BEAMS,2510,864.056788359,837.001999060,3.4,BCM1FSI
306705:6390,781:781,1510776836,STABLE BEAMS,2510,862.979694891,834.383077927,3.4,BCM1FSI
306705:6390,782:782,1510776860,STABLE BEAMS,2510,862.225236420,836.602423049,3.4,BCM1FSI
306705:6390,783:783,1510776883,STABLE BEAMS,2510,862.206028288,837.828129335,3.4,BCM1FSI
306705:6390,784:784,1510776906,STABLE BEAMS,2510,862.087903408,837.667125602,3.4,BCM1FSI
306705:6390,785:785,1510776930,STABLE BEAMS,2510,861.649403311,837.279602752,3.4,BCM1FSI
306705:6390,786:786,1510776953,STABLE BEAMS,2510,861.377664729,837.087285838,3.4,BCM1FSI
306705:6390,787:787,1510776976,STABLE BEAMS,2510,860.306169353,836.151905233,3.4,BCM1FSI
306705:6390,788:788,1510777000,STABLE BEAMS,2510,860.681960547,836.394604375,3.4,BCM1FSI
306705:6390,789:789,1510777023,STABLE BEAMS,2510,861.829158563,837.289137079,3.4,BCM1FSI
306705:6390,790:790,1510777046,STABLE BEAMS,2510,860.050095158,834.772319517,3.4,BCM1FSI
306705:6390,791:791,1510777069,STABLE BEAMS,2510,859.085939346,834.900855835,3.4,BCM1FSI
306705:6390,792:792,1510777093,STABLE BEAMS,2510,859.951075693,716.412842093,3.4,BCM1FSI
306705:6390,793:793,1510777116,STABLE BEAMS,2510,858.056147189,697.854263201,3.3,BCM1FSI
306705:6390,794:794,1510777139,STABLE BEAMS,2510,858.363374593,834.284526555,3.3,BCM1FSI
306705:6390,795:795,1510777163,STABLE BEAMS,2510,859.316282862,835.202867254,3.4,BCM1FSI
306705:6390,796:796,1510777186,STABLE BEAMS,2510,857.747892612,833.734836435,3.3,BCM1FSI
306705:6390,797:797,1510777209,STABLE BEAMS,2510,858.483861971,834.383636698,3.3,BCM1FSI
306705:6390,798:798,1510777233,STABLE BEAMS,2510,857.272106140,833.011579880,3.3,BCM1FSI
306705:6390,799:799,1510777256,STABLE BEAMS,2510,856.374562489,832.297822464,3.3,BCM1FSI
306705:6390,800:800,1510777279,STABLE BEAMS,2510,856.690880373,832.812695984,3.3,BCM1FSI
306705:6390,801:801,1510777303,STABLE BEAMS,2510,855.912334699,831.944853154,3.3,BCM1FSI
306705:6390,802:802,1510777326,STABLE BEAMS,2510,855.745829977,831.677193329,3.3,BCM1FSI
306705:6390,803:803,1510777349,STABLE BEAMS,2510,855.428074051,831.594432381,3.3,BCM1FSI
