#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306550:6380,885:885,1510460587,STABLE BEAMS,2510,3.077710295,3.037564076,1.0,HFOC
306550:6380,886:886,1510460610,STABLE BEAMS,2510,3.077067304,3.041734082,1.0,HFOC
306550:6380,887:887,1510460634,STABLE BEAMS,2510,3.076961932,3.041504007,1.0,HFOC
306550:6380,888:888,1510460657,STABLE BEAMS,2510,3.077766055,3.042425877,1.0,HFOC
306550:6380,889:889,1510460680,STABLE BEAMS,2510,3.074832975,3.039610182,1.0,HFOC
306550:6380,890:890,1510460703,STABLE BEAMS,2510,3.077016374,3.041358278,1.0,HFOC
306550:6380,891:891,1510460727,STABLE BEAMS,2510,3.075328663,3.040364681,1.0,HFOC
306550:6380,892:892,1510460750,STABLE BEAMS,2510,3.071438903,3.036044090,1.0,HFOC
306550:6380,893:893,1510460773,STABLE BEAMS,2510,3.069780398,3.034477088,1.0,HFOC
306550:6380,894:894,1510460797,STABLE BEAMS,2510,3.074695552,3.039579362,1.0,HFOC
306550:6380,895:895,1510460820,STABLE BEAMS,2510,3.073458529,3.037826741,1.0,HFOC
306550:6380,896:896,1510460843,STABLE BEAMS,2510,3.070781647,3.035582367,1.0,HFOC
306550:6380,897:897,1510460867,STABLE BEAMS,2510,3.071188645,3.035487849,1.0,HFOC
306550:6380,898:898,1510460890,STABLE BEAMS,2510,3.072491303,3.037214353,1.0,HFOC
306550:6380,899:899,1510460913,STABLE BEAMS,2510,3.076281622,3.040740858,1.0,HFOC
306550:6380,900:900,1510460937,STABLE BEAMS,2510,3.068491793,3.032997395,1.0,HFOC
306550:6380,901:901,1510460960,STABLE BEAMS,2510,3.069231588,3.033983018,1.0,HFOC
306550:6380,902:902,1510460983,STABLE BEAMS,2510,3.069383499,3.033736682,1.0,HFOC
306550:6380,903:903,1510461006,STABLE BEAMS,2510,3.067923446,3.032797358,1.0,HFOC
306550:6380,904:904,1510461030,STABLE BEAMS,2510,3.069016235,3.034146905,1.0,HFOC
306550:6380,905:905,1510461053,STABLE BEAMS,2510,3.070455215,3.034898708,1.0,HFOC
306550:6380,906:906,1510461076,STABLE BEAMS,2510,3.068403325,3.032949852,1.0,HFOC
306550:6380,907:907,1510461100,STABLE BEAMS,2510,3.066386563,3.031032426,1.0,HFOC
306550:6380,908:908,1510461123,STABLE BEAMS,2510,3.065595841,3.030410290,1.0,HFOC
306550:6380,909:909,1510461146,STABLE BEAMS,2510,3.068723171,3.033583139,1.0,HFOC
306550:6380,910:910,1510461170,STABLE BEAMS,2510,3.071345605,3.036943491,1.0,HFOC
306550:6380,911:911,1510461193,STABLE BEAMS,2510,3.066751630,3.031542709,1.0,HFOC
306550:6380,912:912,1510461216,STABLE BEAMS,2510,3.067508766,3.032062439,1.0,HFOC
306550:6380,913:913,1510461240,STABLE BEAMS,2510,3.063015571,3.028080046,1.0,HFOC
306550:6380,914:914,1510461263,STABLE BEAMS,2510,3.065039131,3.029962541,1.0,HFOC
306550:6380,915:915,1510461286,STABLE BEAMS,2510,3.061273881,3.025685155,1.0,HFOC
306550:6380,916:916,1510461309,STABLE BEAMS,2510,3.059535487,3.024629577,1.0,HFOC
306550:6380,917:917,1510461333,STABLE BEAMS,2510,3.066152332,3.030629173,1.0,HFOC
306550:6380,918:918,1510461356,STABLE BEAMS,2510,3.064442248,3.029363988,1.0,HFOC
306550:6380,919:919,1510461379,STABLE BEAMS,2510,3.063802339,3.028608685,1.0,HFOC
306550:6380,920:920,1510461403,STABLE BEAMS,2510,3.057953177,3.022501145,1.0,HFOC
306550:6380,921:921,1510461426,STABLE BEAMS,2510,3.061441596,3.026351502,1.0,HFOC
306550:6380,922:922,1510461449,STABLE BEAMS,2510,3.060790933,3.025293797,1.0,HFOC
306550:6380,923:923,1510461473,STABLE BEAMS,2510,3.059919431,3.025701539,1.0,HFOC
306550:6380,924:924,1510461496,STABLE BEAMS,2510,3.058869239,3.023874928,1.0,HFOC
306550:6380,925:925,1510461519,STABLE BEAMS,2510,3.056795641,3.021288658,1.0,HFOC
306550:6380,926:926,1510461543,STABLE BEAMS,2510,3.059099517,3.024215024,1.0,HFOC
306550:6380,927:927,1510461566,STABLE BEAMS,2510,3.062023549,3.026835462,1.0,HFOC
306550:6380,928:928,1510461589,STABLE BEAMS,2510,3.059108518,3.024333190,1.0,HFOC
306550:6380,929:929,1510461613,STABLE BEAMS,2510,3.062417592,2.897389052,1.0,HFOC
306550:6380,930:930,1510461636,STABLE BEAMS,2510,3.058154917,3.023335282,1.0,HFOC
306550:6380,931:931,1510461659,STABLE BEAMS,2510,3.053094743,3.018017735,1.0,HFOC
306550:6380,932:932,1510461682,STABLE BEAMS,2510,3.054906006,3.020028016,1.0,HFOC
306550:6380,933:933,1510461706,STABLE BEAMS,2510,3.054061291,3.018581830,1.0,HFOC
306550:6380,934:934,1510461729,STABLE BEAMS,2510,3.053132062,3.017952451,1.0,HFOC
306550:6380,935:935,1510461752,STABLE BEAMS,2510,3.055145942,3.020035832,1.0,HFOC
306550:6380,936:936,1510461776,STABLE BEAMS,2510,3.053078718,3.017480974,1.0,HFOC
306550:6380,937:937,1510461799,STABLE BEAMS,2510,3.051736134,3.016568375,1.0,HFOC
306550:6380,938:938,1510461822,STABLE BEAMS,2510,3.050013562,3.014766755,1.0,HFOC
306550:6380,939:939,1510461846,STABLE BEAMS,2510,3.050805809,3.015794773,1.0,HFOC
306550:6380,940:940,1510461869,STABLE BEAMS,2510,3.049295075,3.014627076,1.0,HFOC
306550:6380,941:941,1510461892,STABLE BEAMS,2510,3.050265351,3.015144688,1.0,HFOC
306550:6380,942:942,1510461916,STABLE BEAMS,2510,3.047920446,3.012416138,1.0,HFOC
306550:6380,943:943,1510461939,STABLE BEAMS,2510,3.050174470,3.014915756,1.0,HFOC
306550:6380,944:944,1510461962,STABLE BEAMS,2510,3.049730382,3.014858600,1.0,HFOC
306550:6380,945:945,1510461986,STABLE BEAMS,2510,3.046884756,3.012023324,1.0,HFOC
306550:6380,946:946,1510462009,STABLE BEAMS,2510,3.044691326,3.009137528,1.0,HFOC
306550:6380,947:947,1510462032,STABLE BEAMS,2510,3.046182515,3.011136326,1.0,HFOC
306550:6380,948:948,1510462056,STABLE BEAMS,2510,3.048016376,3.012532622,1.0,HFOC
306550:6380,949:949,1510462079,STABLE BEAMS,2510,3.046195028,3.011171407,1.0,HFOC
306550:6380,950:950,1510462102,STABLE BEAMS,2510,3.045363053,3.006176860,1.0,HFOC
306550:6380,951:951,1510462125,STABLE BEAMS,2510,3.044062846,3.009279621,1.0,HFOC
306550:6380,952:952,1510462149,STABLE BEAMS,2510,3.043550271,3.008132230,1.0,HFOC
306550:6380,953:953,1510462172,STABLE BEAMS,2510,3.047505336,3.012457668,1.0,HFOC
306550:6380,954:954,1510462195,STABLE BEAMS,2510,3.047885104,3.012661308,1.0,HFOC
306550:6380,955:955,1510462219,STABLE BEAMS,2510,3.040217334,3.005349951,1.0,HFOC
306550:6380,956:956,1510462242,STABLE BEAMS,2510,3.043166993,3.008246785,1.0,HFOC
306550:6380,957:957,1510462265,STABLE BEAMS,2510,3.042876351,3.007566400,1.0,HFOC
306550:6380,958:958,1510462289,STABLE BEAMS,2510,3.041419851,3.006698996,1.0,HFOC
306550:6380,959:959,1510462312,STABLE BEAMS,2510,3.041655832,3.006334202,1.0,HFOC
306550:6380,960:960,1510462335,STABLE BEAMS,2510,3.039647906,3.004716428,1.0,HFOC
306550:6380,961:961,1510462359,STABLE BEAMS,2510,3.037685205,3.003100743,1.0,HFOC
306550:6380,962:962,1510462382,STABLE BEAMS,2510,3.044746645,3.009544338,1.0,HFOC
306550:6380,963:963,1510462405,STABLE BEAMS,2510,3.042312848,3.007427234,1.0,HFOC
306550:6380,964:964,1510462428,STABLE BEAMS,2510,3.037386224,3.002287449,1.0,HFOC
306550:6380,965:965,1510462452,STABLE BEAMS,2510,3.039842179,3.005313278,1.0,HFOC
306550:6380,966:966,1510462475,STABLE BEAMS,2510,3.039947547,3.004814959,1.0,HFOC
306550:6380,967:967,1510462498,STABLE BEAMS,2510,3.041409314,3.006175454,1.0,HFOC
306550:6380,968:968,1510462522,STABLE BEAMS,2510,3.041383191,3.006479233,1.0,HFOC
306550:6380,969:969,1510462545,STABLE BEAMS,2510,3.039855789,3.004885024,1.0,HFOC
306550:6380,970:970,1510462568,STABLE BEAMS,2510,3.035126961,3.000331115,1.0,HFOC
306550:6380,971:971,1510462592,STABLE BEAMS,2510,3.039282849,3.004237517,1.0,HFOC
306550:6380,972:972,1510462615,STABLE BEAMS,2510,3.038635274,3.003271796,1.0,HFOC
306550:6380,973:973,1510462638,STABLE BEAMS,2510,3.031394974,2.996675028,1.0,HFOC
306550:6380,974:974,1510462662,STABLE BEAMS,2510,3.032317817,2.997099895,1.0,HFOC
306550:6380,975:975,1510462685,STABLE BEAMS,2510,3.030258105,2.995534889,1.0,HFOC
306550:6380,976:976,1510462708,STABLE BEAMS,2510,3.033942013,2.999274435,1.0,HFOC
306550:6380,977:977,1510462731,STABLE BEAMS,2510,3.032190937,2.996995517,1.0,HFOC
306550:6380,978:978,1510462755,STABLE BEAMS,2510,3.032527235,2.997914208,1.0,HFOC
306550:6380,979:979,1510462778,STABLE BEAMS,2510,3.035025325,3.000054874,1.0,HFOC
306550:6380,980:980,1510462801,STABLE BEAMS,2510,3.033193465,2.998557580,1.0,HFOC
306550:6380,981:981,1510462825,STABLE BEAMS,2510,3.030690111,2.995999259,1.0,HFOC
306550:6380,982:982,1510462848,STABLE BEAMS,2510,3.035549310,3.000500712,1.0,HFOC
306550:6380,983:983,1510462871,STABLE BEAMS,2510,3.032311890,2.997574607,1.0,HFOC
306550:6380,984:984,1510462895,STABLE BEAMS,2510,3.028288618,2.993173149,1.0,HFOC
306550:6380,985:985,1510462918,STABLE BEAMS,2510,3.031786589,2.997208827,1.0,HFOC
306550:6380,986:986,1510462941,STABLE BEAMS,2510,3.030668598,2.996031069,1.0,HFOC
306550:6380,987:987,1510462965,STABLE BEAMS,2510,3.027503853,2.992569671,1.0,HFOC
306550:6380,988:988,1510462988,STABLE BEAMS,2510,3.030469937,2.995805776,1.0,HFOC
306550:6380,989:989,1510463011,STABLE BEAMS,2510,3.032839605,2.997744462,1.0,HFOC
306550:6380,990:990,1510463034,STABLE BEAMS,2510,3.025497055,2.990942236,1.0,HFOC
306550:6380,991:991,1510463058,STABLE BEAMS,2510,3.027594732,2.992679977,1.0,HFOC
306550:6380,992:992,1510463081,STABLE BEAMS,2510,3.023965068,2.988794869,1.0,HFOC
306550:6380,993:993,1510463104,STABLE BEAMS,2510,3.027274900,2.992720773,1.0,HFOC
306550:6380,994:994,1510463128,STABLE BEAMS,2510,3.024479388,2.989436412,1.0,HFOC
306550:6380,995:995,1510463151,STABLE BEAMS,2510,3.024558852,2.989965451,1.0,HFOC
306550:6380,996:996,1510463174,STABLE BEAMS,2510,3.022611767,2.988250804,1.0,HFOC
306550:6380,997:997,1510463198,STABLE BEAMS,2510,3.023400259,2.988495079,1.0,HFOC
306550:6380,998:998,1510463221,STABLE BEAMS,2510,3.017562316,2.982976208,1.0,HFOC
306550:6380,999:999,1510463244,STABLE BEAMS,2510,3.021493128,2.986580627,1.0,HFOC
306550:6380,1000:1000,1510463268,STABLE BEAMS,2510,3.020292831,2.985622537,1.0,HFOC
306550:6380,1001:1001,1510463291,STABLE BEAMS,2510,3.021673568,2.987044007,1.0,HFOC
306550:6380,1002:1002,1510463314,STABLE BEAMS,2510,3.019641318,2.984565388,1.0,HFOC
306550:6380,1003:1003,1510463338,STABLE BEAMS,2510,3.018347072,2.983770288,1.0,HFOC
306550:6380,1004:1004,1510463361,STABLE BEAMS,2510,3.018360682,2.936607728,1.0,HFOC
306550:6380,1005:1005,1510463384,STABLE BEAMS,2510,3.019791025,2.942275713,1.0,HFOC
306550:6380,1006:1006,1510463408,STABLE BEAMS,2510,3.019840855,2.758540865,1.0,HFOC
306550:6380,1007:1007,1510463431,STABLE BEAMS,2510,3.017671194,2.775867917,1.0,HFOC
306550:6380,1008:1008,1510463454,STABLE BEAMS,2510,3.021152444,2.986536188,1.0,HFOC
306550:6380,1009:1009,1510463477,STABLE BEAMS,2510,3.019972562,2.984224606,1.0,HFOC
306550:6380,1010:1010,1510463501,STABLE BEAMS,2510,3.017980047,2.983337347,1.0,HFOC
306550:6380,1011:1011,1510463524,STABLE BEAMS,2510,3.013412666,2.978648919,1.0,HFOC
306550:6380,1012:1012,1510463547,STABLE BEAMS,2510,3.015530952,2.980960284,1.0,HFOC
306550:6380,1013:1013,1510463571,STABLE BEAMS,2510,3.013530544,2.978969745,1.0,HFOC
306550:6380,1014:1014,1510463594,STABLE BEAMS,2510,3.014375443,2.979745894,1.0,HFOC
306550:6380,1015:1015,1510463617,STABLE BEAMS,2510,3.013012936,2.978582415,1.0,HFOC
306550:6380,1016:1016,1510463641,STABLE BEAMS,2510,3.019510049,2.948239225,1.0,HFOC
306550:6380,1017:1017,1510463664,STABLE BEAMS,2510,3.012820645,2.659096972,1.0,HFOC
306550:6380,1018:1018,1510463687,STABLE BEAMS,2510,2.067949029,2.044828261,0.7,HFOC
306550:6380,1019:1019,1510463710,STABLE BEAMS,2510,0.480805006,0.475652864,0.2,HFOC
306550:6380,1020:1020,1510463734,STABLE BEAMS,2510,1.409946918,1.394237726,0.5,HFOC
306550:6380,1021:1021,1510463757,STABLE BEAMS,2510,2.697760927,2.667228982,0.9,HFOC
306550:6380,1022:1022,1510463780,STABLE BEAMS,2510,2.774074151,2.742219163,0.9,HFOC
306550:6380,1023:1023,1510463804,STABLE BEAMS,2510,1.712425347,1.693427985,0.6,HFOC
306550:6380,1024:1024,1510463827,STABLE BEAMS,2510,0.535752782,0.529962139,0.2,HFOC
306550:6380,1025:1025,1510463850,STABLE BEAMS,2510,1.451264760,1.435120381,0.5,HFOC
306550:6380,1026:1026,1510463874,STABLE BEAMS,2510,0.787387304,0.778850401,0.3,HFOC
306550:6380,1027:1027,1510463897,STABLE BEAMS,2510,0.675548372,0.668173431,0.2,HFOC
306550:6380,1028:1028,1510463920,STABLE BEAMS,2510,1.862023375,1.841320874,0.6,HFOC
306550:6380,1029:1029,1510463944,STABLE BEAMS,2510,2.843079417,2.810823953,0.9,HFOC
306550:6380,1030:1030,1510463967,STABLE BEAMS,2510,2.434900066,2.407183460,0.8,HFOC
306550:6380,1031:1031,1510463990,STABLE BEAMS,2510,1.141702315,1.129295795,0.4,HFOC
306550:6380,1032:1032,1510464014,STABLE BEAMS,2510,0.331390683,0.327822778,0.1,HFOC
306550:6380,1033:1033,1510464037,STABLE BEAMS,2510,2.538358830,2.509692979,0.8,HFOC
306550:6380,1034:1034,1510464060,STABLE BEAMS,2510,3.004580452,2.970107711,1.0,HFOC
306550:6380,1035:1035,1510464083,STABLE BEAMS,2510,3.008126191,2.973064573,1.0,HFOC
306550:6380,1036:1036,1510464107,STABLE BEAMS,2510,3.006582378,2.972102310,1.0,HFOC
306550:6380,1037:1037,1510464130,STABLE BEAMS,2510,3.005070397,2.970535238,1.0,HFOC
306550:6380,1038:1038,1510464153,STABLE BEAMS,2510,3.002833160,2.968693917,1.0,HFOC
306550:6380,1039:1039,1510464177,STABLE BEAMS,2510,3.001876760,2.967492820,1.0,HFOC
306550:6380,1040:1040,1510464200,STABLE BEAMS,2510,3.003694952,2.969076124,1.0,HFOC
306550:6380,1041:1041,1510464223,STABLE BEAMS,2510,3.006184188,2.971734228,1.0,HFOC
306550:6380,1042:1042,1510464247,STABLE BEAMS,2510,2.998449359,2.963923222,1.0,HFOC
306550:6380,1043:1043,1510464270,STABLE BEAMS,2510,3.000359298,2.961640340,1.0,HFOC
306550:6380,1044:1044,1510464293,STABLE BEAMS,2510,3.005946459,2.971622753,1.0,HFOC
306550:6380,1045:1045,1510464317,STABLE BEAMS,2510,3.003397078,2.968703565,1.0,HFOC
306550:6380,1046:1046,1510464340,STABLE BEAMS,2510,2.999857283,2.965420529,1.0,HFOC
306550:6380,1047:1047,1510464363,STABLE BEAMS,2510,3.001223723,2.966610480,1.0,HFOC
306550:6380,1048:1048,1510464387,STABLE BEAMS,2510,3.000278300,2.965799775,1.0,HFOC
306550:6380,1049:1049,1510464410,STABLE BEAMS,2510,2.995473934,2.961178912,1.0,HFOC
306550:6380,1050:1050,1510464433,STABLE BEAMS,2510,3.001891468,2.966991525,1.0,HFOC
306550:6380,1051:1051,1510464457,STABLE BEAMS,2510,2.998409189,2.964099799,1.0,HFOC
306550:6380,1052:1052,1510464480,STABLE BEAMS,2510,3.000656293,2.965898707,1.0,HFOC
306550:6380,1053:1053,1510464503,STABLE BEAMS,2510,3.003270202,2.968682828,1.0,HFOC
306550:6380,1054:1054,1510464526,STABLE BEAMS,2510,2.998100122,2.964013127,1.0,HFOC
306550:6380,1055:1055,1510464550,STABLE BEAMS,2510,2.997220774,2.962493628,1.0,HFOC
306550:6380,1056:1056,1510464573,STABLE BEAMS,2510,3.000620733,2.966411430,1.0,HFOC
306550:6380,1057:1057,1510464596,STABLE BEAMS,2510,2.996351744,2.961632588,1.0,HFOC
306550:6380,1058:1058,1510464620,STABLE BEAMS,2510,2.992554493,2.958321435,1.0,HFOC
306550:6380,1059:1059,1510464643,STABLE BEAMS,2510,2.995288451,2.961136819,1.0,HFOC
306550:6380,1060:1060,1510464666,STABLE BEAMS,2510,2.996504960,1.787446492,1.0,HFOC
306550:6380,1061:1061,1510464690,STABLE BEAMS,2510,2.996586397,1.210790811,1.0,HFOC
306550:6380,1062:1062,1510464713,STABLE BEAMS,2510,2.993402667,2.959524272,1.0,HFOC
306550:6380,1063:1063,1510464736,STABLE BEAMS,2510,2.994497128,2.960562732,1.0,HFOC
306550:6380,1064:1064,1510464760,STABLE BEAMS,2510,2.990494865,2.956533747,1.0,HFOC
306550:6380,1065:1065,1510464783,STABLE BEAMS,2510,2.991760099,2.957244588,1.0,HFOC
306550:6380,1066:1066,1510464806,STABLE BEAMS,2510,2.991415035,2.957283190,1.0,HFOC
306550:6380,1067:1067,1510464829,STABLE BEAMS,2510,2.718391569,2.690887986,0.9,HFOC
#Summary:
#nfill,nrun,nls,ncms,totdelivered(hz/ub),totrecorded(hz/ub)
#1,7,1579,1504,4676.858361930,4347.785537553
