#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306604:6385,1132:1132,1510637670,STABLE BEAMS,2510,238.988397603,164.808462298,0.9,BCM1F
306604:6385,1133:1133,1510637694,STABLE BEAMS,2510,238.956522376,233.041144508,0.9,BCM1F
306604:6385,1134:1134,1510637717,STABLE BEAMS,2510,238.835154064,232.902791102,0.9,BCM1F
306604:6385,1135:1135,1510637740,STABLE BEAMS,2510,238.909981218,232.957834417,0.9,BCM1F
306604:6385,1136:1136,1510637764,STABLE BEAMS,2510,238.652507352,232.700739435,0.9,BCM1F
306604:6385,1137:1137,1510637787,STABLE BEAMS,2510,238.639766769,232.728946223,0.9,BCM1F
306604:6385,1138:1138,1510637810,STABLE BEAMS,2510,238.787614576,232.860079159,0.9,BCM1F
306604:6385,1139:1139,1510637834,STABLE BEAMS,2510,238.608699714,232.645229683,0.9,BCM1F
306604:6385,1140:1140,1510637857,STABLE BEAMS,2510,238.578678527,232.636918339,0.9,BCM1F
306604:6385,1141:1141,1510637880,STABLE BEAMS,2510,238.379202836,232.437839412,0.9,BCM1F
306604:6385,1142:1142,1510637904,STABLE BEAMS,2510,238.403376666,232.509695250,0.9,BCM1F
306604:6385,1143:1143,1510637927,STABLE BEAMS,2510,238.223511014,232.290257204,0.9,BCM1F
306604:6385,1144:1144,1510637950,STABLE BEAMS,2510,238.302997037,232.404831440,0.9,BCM1F
306604:6385,1145:1145,1510637973,STABLE BEAMS,2510,238.356835507,232.450323022,0.9,BCM1F
306604:6385,1146:1146,1510637997,STABLE BEAMS,2510,238.317662969,232.417146146,0.9,BCM1F
306604:6385,1147:1147,1510638020,STABLE BEAMS,2510,238.176637079,228.928226510,0.9,BCM1F
306604:6385,1148:1148,1510638043,STABLE BEAMS,2510,238.134659711,232.221678858,0.9,BCM1F
306604:6385,1149:1149,1510638067,STABLE BEAMS,2510,238.047329672,232.147468295,0.9,BCM1F
306604:6385,1150:1150,1510638090,STABLE BEAMS,2510,238.134493323,232.212350432,0.9,BCM1F
306604:6385,1151:1151,1510638113,STABLE BEAMS,2510,238.006374403,232.098477229,0.9,BCM1F
306604:6385,1152:1152,1510638137,STABLE BEAMS,2510,238.002737632,232.091001190,0.9,BCM1F
306604:6385,1153:1153,1510638160,STABLE BEAMS,2510,237.919448450,231.682870918,0.9,BCM1F
306604:6385,1154:1154,1510638183,STABLE BEAMS,2510,237.809465845,231.899693388,0.9,BCM1F
306604:6385,1155:1155,1510638206,STABLE BEAMS,2510,237.687740986,231.801026936,0.9,BCM1F
306604:6385,1156:1156,1510638230,STABLE BEAMS,2510,237.621185703,231.725987026,0.9,BCM1F
306604:6385,1157:1157,1510638253,STABLE BEAMS,2510,237.533237651,231.644108618,0.9,BCM1F
306604:6385,1158:1158,1510638276,STABLE BEAMS,2510,237.652347837,231.728701709,0.9,BCM1F
306604:6385,1159:1159,1510638300,STABLE BEAMS,2510,237.497274028,231.629831714,0.9,BCM1F
306604:6385,1160:1160,1510638323,STABLE BEAMS,2510,237.402741757,231.525857856,0.9,BCM1F
306604:6385,1161:1161,1510638346,STABLE BEAMS,2510,237.538704692,228.293488537,0.9,BCM1F
306604:6385,1162:1162,1510638370,STABLE BEAMS,2510,237.539394014,231.603618649,0.9,BCM1F
306604:6385,1163:1163,1510638393,STABLE BEAMS,2510,237.657149326,231.667938603,0.9,BCM1F
306604:6385,1164:1164,1510638416,STABLE BEAMS,2510,237.560667935,231.379944299,0.9,BCM1F
306604:6385,1165:1165,1510638440,STABLE BEAMS,2510,237.528293544,231.388488042,0.9,BCM1F
306604:6385,1166:1166,1510638463,STABLE BEAMS,2510,237.326108102,231.309733722,0.9,BCM1F
306604:6385,1167:1167,1510638486,STABLE BEAMS,2510,236.990122772,231.088285051,0.9,BCM1F
306604:6385,1168:1168,1510638510,STABLE BEAMS,2510,236.960149125,231.108866312,0.9,BCM1F
306604:6385,1169:1169,1510638533,STABLE BEAMS,2510,237.005977191,231.113238639,0.9,BCM1F
306604:6385,1170:1170,1510638556,STABLE BEAMS,2510,237.062858189,231.195606351,0.9,BCM1F
306604:6385,1171:1171,1510638579,STABLE BEAMS,2510,236.932053288,231.074946829,0.9,BCM1F
306604:6385,1172:1172,1510638603,STABLE BEAMS,2510,236.886320301,231.003001929,0.9,BCM1F
306604:6385,1173:1173,1510638626,STABLE BEAMS,2510,236.808379310,227.627054346,0.9,BCM1F
306604:6385,1174:1174,1510638649,STABLE BEAMS,2510,236.753827748,230.914513337,0.9,BCM1F
306604:6385,1175:1175,1510638673,STABLE BEAMS,2510,236.808569468,230.940245010,0.9,BCM1F
306604:6385,1176:1176,1510638696,STABLE BEAMS,2510,236.791003628,230.694900230,0.9,BCM1F
306604:6385,1177:1177,1510638719,STABLE BEAMS,2510,236.728394122,230.621810660,0.9,BCM1F
306604:6385,1178:1178,1510638743,STABLE BEAMS,2510,236.652330942,230.476302741,0.9,BCM1F
306604:6385,1179:1179,1510638766,STABLE BEAMS,2510,236.378598571,230.290197244,0.9,BCM1F
306604:6385,1180:1180,1510638789,STABLE BEAMS,2510,236.428752731,230.320355202,0.9,BCM1F
306604:6385,1181:1181,1510638813,STABLE BEAMS,2510,236.504197898,230.366112723,0.9,BCM1F
306604:6385,1182:1182,1510638836,STABLE BEAMS,2510,236.472275132,230.355095688,0.9,BCM1F
306604:6385,1183:1183,1510638859,STABLE BEAMS,2510,236.280952463,230.169885892,0.9,BCM1F
306604:6385,1184:1184,1510638883,STABLE BEAMS,2510,236.329228813,230.222022575,0.9,BCM1F
306604:6385,1185:1185,1510638906,STABLE BEAMS,2510,236.297947830,230.144233226,0.9,BCM1F
306604:6385,1186:1186,1510638929,STABLE BEAMS,2510,236.242659405,230.109454044,0.9,BCM1F
306604:6385,1187:1187,1510638952,STABLE BEAMS,2510,236.134364452,230.178267334,0.9,BCM1F
306604:6385,1188:1188,1510638976,STABLE BEAMS,2510,236.172514891,230.172858113,0.9,BCM1F
306604:6385,1189:1189,1510638999,STABLE BEAMS,2510,236.070590229,229.922691422,0.9,BCM1F
306604:6385,1190:1190,1510639022,STABLE BEAMS,2510,235.993053325,229.867723742,0.9,BCM1F
306604:6385,1191:1191,1510639046,STABLE BEAMS,2510,235.871566164,229.754503383,0.9,BCM1F
306604:6385,1192:1192,1510639069,STABLE BEAMS,2510,235.893244170,229.759481448,0.9,BCM1F
306604:6385,1193:1193,1510639092,STABLE BEAMS,2510,235.826736427,229.713231548,0.9,BCM1F
306604:6385,1194:1194,1510639116,STABLE BEAMS,2510,235.658779416,229.549820428,0.9,BCM1F
306604:6385,1195:1195,1510639139,STABLE BEAMS,2510,235.579127004,229.456934942,0.9,BCM1F
306604:6385,1196:1196,1510639162,STABLE BEAMS,2510,235.547679633,229.408775332,0.9,BCM1F
306604:6385,1197:1197,1510639186,STABLE BEAMS,2510,235.542117513,229.480650359,0.9,BCM1F
306604:6385,1198:1198,1510639209,STABLE BEAMS,2510,235.550793470,229.475198699,0.9,BCM1F
306604:6385,1199:1199,1510639232,STABLE BEAMS,2510,235.412239632,229.374839098,0.9,BCM1F
306604:6385,1200:1200,1510639256,STABLE BEAMS,2510,235.261396838,229.191478186,0.9,BCM1F
306604:6385,1201:1201,1510639279,STABLE BEAMS,2510,235.339979611,229.277618095,0.9,BCM1F
306604:6385,1202:1202,1510639302,STABLE BEAMS,2510,235.217113805,229.062722169,0.9,BCM1F
306604:6385,1203:1203,1510639325,STABLE BEAMS,2510,235.200831530,229.069552263,0.9,BCM1F
306604:6385,1204:1204,1510639349,STABLE BEAMS,2510,235.102662488,229.042531729,0.9,BCM1F
306604:6385,1205:1205,1510639372,STABLE BEAMS,2510,235.033540073,228.931950678,0.9,BCM1F
306604:6385,1206:1206,1510639395,STABLE BEAMS,2510,234.978251648,228.881411253,0.9,BCM1F
306604:6385,1207:1207,1510639419,STABLE BEAMS,2510,235.008795769,228.976581494,0.9,BCM1F
306604:6385,1208:1208,1510639442,STABLE BEAMS,2510,235.026908314,229.144163754,0.9,BCM1F
306604:6385,1209:1209,1510639465,STABLE BEAMS,2510,234.827599011,228.744551886,0.9,BCM1F
306604:6385,1210:1210,1510639489,STABLE BEAMS,2510,234.723392454,228.960075322,0.9,BCM1F
306604:6385,1211:1211,1510639512,STABLE BEAMS,2510,234.844879615,229.049360339,0.9,BCM1F
306604:6385,1212:1212,1510639535,STABLE BEAMS,2510,234.736964978,228.976420685,0.9,BCM1F
306604:6385,1213:1213,1510639559,STABLE BEAMS,2510,234.927455706,229.129040503,0.9,BCM1F
306604:6385,1214:1214,1510639582,STABLE BEAMS,2510,234.688450931,228.898759586,0.9,BCM1F
306604:6385,1215:1215,1510639605,STABLE BEAMS,2510,234.611032875,228.825786430,0.9,BCM1F
306604:6385,1216:1216,1510639628,STABLE BEAMS,2510,234.450658413,228.705713903,0.9,BCM1F
306604:6385,1217:1217,1510639652,STABLE BEAMS,2510,234.456196763,228.621917481,0.9,BCM1F
306604:6385,1218:1218,1510639675,STABLE BEAMS,2510,234.455103355,228.442294592,0.9,BCM1F
306604:6385,1219:1219,1510639698,STABLE BEAMS,2510,234.312841437,228.270010941,0.9,BCM1F
306604:6385,1220:1220,1510639722,STABLE BEAMS,2510,234.335280076,228.322421248,0.9,BCM1F
306604:6385,1221:1221,1510639745,STABLE BEAMS,2510,234.269319036,228.268939551,0.9,BCM1F
306604:6385,1222:1222,1510639768,STABLE BEAMS,2510,234.176949811,228.124600186,0.9,BCM1F
306604:6385,1223:1223,1510639792,STABLE BEAMS,2510,234.190498566,228.121951559,0.9,BCM1F
306604:6385,1224:1224,1510639815,STABLE BEAMS,2510,234.081965915,228.086219016,0.9,BCM1F
306604:6385,1225:1225,1510639838,STABLE BEAMS,2510,234.011821401,228.041276676,0.9,BCM1F
306604:6385,1226:1226,1510639862,STABLE BEAMS,2510,234.039513152,228.072948179,0.9,BCM1F
306604:6385,1227:1227,1510639885,STABLE BEAMS,2510,233.920640663,227.934903237,0.9,BCM1F
306604:6385,1228:1228,1510639908,STABLE BEAMS,2510,234.050447234,224.814739069,0.9,BCM1F
306604:6385,1229:1229,1510639932,STABLE BEAMS,2510,233.982679695,228.177833665,0.9,BCM1F
306604:6385,1230:1230,1510639955,STABLE BEAMS,2510,233.795801968,227.476850471,0.9,BCM1F
306604:6385,1231:1231,1510639978,STABLE BEAMS,2510,233.802647654,227.828137664,0.9,BCM1F
306604:6385,1232:1232,1510640001,STABLE BEAMS,2510,233.742510202,227.761919110,0.9,BCM1F
306604:6385,1233:1233,1510640025,STABLE BEAMS,2510,233.820997897,227.810679141,0.9,BCM1F
306604:6385,1234:1234,1510640048,STABLE BEAMS,2510,233.641750258,227.647354443,0.9,BCM1F
306604:6385,1235:1235,1510640071,STABLE BEAMS,2510,233.709208791,227.706040978,0.9,BCM1F
306604:6385,1236:1236,1510640095,STABLE BEAMS,2510,233.580947253,227.549419898,0.9,BCM1F
306604:6385,1237:1237,1510640118,STABLE BEAMS,2510,233.404456904,227.386400121,0.9,BCM1F
306604:6385,1238:1238,1510640141,STABLE BEAMS,2510,233.514843595,224.275475465,0.9,BCM1F
306604:6385,1239:1239,1510640165,STABLE BEAMS,2510,233.644103462,227.592334128,0.9,BCM1F
306604:6385,1240:1240,1510640188,STABLE BEAMS,2510,233.444913008,227.450136790,0.9,BCM1F
306604:6385,1241:1241,1510640211,STABLE BEAMS,2510,233.145842091,227.169137932,0.9,BCM1F
306604:6385,1242:1242,1510640235,STABLE BEAMS,2510,233.132412185,227.107174350,0.9,BCM1F
306604:6385,1243:1243,1510640258,STABLE BEAMS,2510,233.139424260,227.151874930,0.9,BCM1F
306604:6385,1244:1244,1510640281,STABLE BEAMS,2510,233.203222252,227.207258198,0.9,BCM1F
306604:6385,1245:1245,1510640305,STABLE BEAMS,2510,233.179809055,227.193134912,0.9,BCM1F
306604:6385,1246:1246,1510640328,STABLE BEAMS,2510,233.212468683,227.245959326,0.9,BCM1F
306604:6385,1247:1247,1510640351,STABLE BEAMS,2510,233.268493969,227.262646227,0.9,BCM1F
306604:6385,1248:1248,1510640374,STABLE BEAMS,2510,233.417577803,227.622497918,0.9,BCM1F
306604:6385,1249:1249,1510640398,STABLE BEAMS,2510,232.926542433,227.233126203,0.9,BCM1F
306604:6385,1250:1250,1510640421,STABLE BEAMS,2510,232.865002566,227.163513466,0.9,BCM1F
306604:6385,1251:1251,1510640444,STABLE BEAMS,2510,232.779692956,227.077123071,0.9,BCM1F
306604:6385,1252:1252,1510640468,STABLE BEAMS,2510,232.751834816,227.035506372,0.9,BCM1F
306604:6385,1253:1253,1510640491,STABLE BEAMS,2510,232.722740649,227.045300723,0.9,BCM1F
306604:6385,1254:1254,1510640514,STABLE BEAMS,2510,232.600683014,226.906905508,0.9,BCM1F
306604:6385,1255:1255,1510640538,STABLE BEAMS,2510,232.557303232,226.886741744,0.9,BCM1F
306604:6385,1256:1256,1510640561,STABLE BEAMS,2510,232.418511697,226.733428710,0.9,BCM1F
306604:6385,1257:1257,1510640584,STABLE BEAMS,2510,232.414256913,226.714652295,0.9,BCM1F
306604:6385,1258:1258,1510640608,STABLE BEAMS,2510,232.416871585,226.722019404,0.9,BCM1F
306604:6385,1259:1259,1510640631,STABLE BEAMS,2510,232.252004641,226.593590663,0.9,BCM1F
306604:6385,1260:1260,1510640654,STABLE BEAMS,2510,232.276273549,226.607911850,0.9,BCM1F
306604:6385,1261:1261,1510640678,STABLE BEAMS,2510,232.273896575,226.637157712,0.9,BCM1F
306604:6385,1262:1262,1510640701,STABLE BEAMS,2510,232.288586277,226.616618496,0.9,BCM1F
306604:6385,1263:1263,1510640724,STABLE BEAMS,2510,232.160015732,226.476559056,0.9,BCM1F
306604:6385,1264:1264,1510640747,STABLE BEAMS,2510,232.106533808,226.383504222,0.9,BCM1F
306604:6385,1265:1265,1510640771,STABLE BEAMS,2510,232.058661544,226.380508643,0.9,BCM1F
306604:6385,1266:1266,1510640794,STABLE BEAMS,2510,231.897360062,226.245945861,0.9,BCM1F
306604:6385,1267:1267,1510640817,STABLE BEAMS,2510,231.833728457,226.171294584,0.9,BCM1F
306604:6385,1268:1268,1510640841,STABLE BEAMS,2510,231.886806296,226.238486163,0.9,BCM1F
306604:6385,1269:1269,1510640864,STABLE BEAMS,2510,231.659424925,221.821326228,0.9,BCM1F
306604:6385,1270:1270,1510640887,STABLE BEAMS,2510,231.509033756,224.877441216,0.9,BCM1F
306604:6385,1271:1271,1510640911,STABLE BEAMS,2510,231.581840481,224.920905941,0.9,BCM1F
306604:6385,1272:1272,1510640934,STABLE BEAMS,2510,231.680389839,224.961208201,0.9,BCM1F
306604:6385,1273:1273,1510640957,STABLE BEAMS,2510,231.583005199,224.964786358,0.9,BCM1F
306604:6385,1274:1274,1510640981,STABLE BEAMS,2510,231.556810941,224.927147171,0.9,BCM1F
306604:6385,1275:1275,1510641004,STABLE BEAMS,2510,231.453650252,224.777662635,0.9,BCM1F
306604:6385,1276:1276,1510641027,STABLE BEAMS,2510,231.385716324,224.765836832,0.9,BCM1F
306604:6385,1277:1277,1510641050,STABLE BEAMS,2510,231.332353249,224.686508810,0.9,BCM1F
306604:6385,1278:1278,1510641074,STABLE BEAMS,2510,231.388711312,224.716793559,0.9,BCM1F
306604:6385,1279:1279,1510641097,STABLE BEAMS,2510,231.374425696,224.536428125,0.9,BCM1F
306604:6385,1280:1280,1510641120,STABLE BEAMS,2510,231.255220430,223.875691809,0.9,BCM1F
306604:6385,1281:1281,1510641144,STABLE BEAMS,2510,231.322987970,223.967970437,0.9,BCM1F
306604:6385,1282:1282,1510641167,STABLE BEAMS,2510,231.243882262,224.241062539,0.9,BCM1F
306604:6385,1283:1283,1510641190,STABLE BEAMS,2510,231.080774280,224.486900515,0.9,BCM1F
306604:6385,1284:1284,1510641214,STABLE BEAMS,2510,230.975474314,224.352523373,0.9,BCM1F
306604:6385,1285:1285,1510641237,STABLE BEAMS,2510,231.020708137,224.410178869,0.9,BCM1F
306604:6385,1286:1286,1510641260,STABLE BEAMS,2510,230.937038638,224.297561234,0.9,BCM1F
306604:6385,1287:1287,1510641284,STABLE BEAMS,2510,230.905662576,224.342719929,0.9,BCM1F
306604:6385,1288:1288,1510641307,STABLE BEAMS,2510,230.915122934,224.323886961,0.9,BCM1F
306604:6385,1289:1289,1510641330,STABLE BEAMS,2510,230.939867238,224.344253987,0.9,BCM1F
306604:6385,1290:1290,1510641354,STABLE BEAMS,2510,230.739939922,224.137179502,0.9,BCM1F
306604:6385,1291:1291,1510641377,STABLE BEAMS,2510,230.726676405,224.148647558,0.9,BCM1F
306604:6385,1292:1292,1510641400,STABLE BEAMS,2510,230.653893449,223.303734051,0.9,BCM1F
306604:6385,1293:1293,1510641423,STABLE BEAMS,2510,230.637682484,223.265893993,0.9,BCM1F
306604:6385,1294:1294,1510641447,STABLE BEAMS,2510,230.558980862,223.244388836,0.9,BCM1F
306604:6385,1295:1295,1510641470,STABLE BEAMS,2510,230.402980032,223.033585400,0.9,BCM1F
306604:6385,1296:1296,1510641493,STABLE BEAMS,2510,230.467419808,223.026210534,0.9,BCM1F
306604:6385,1297:1297,1510641517,STABLE BEAMS,2510,230.493970612,223.127173089,0.9,BCM1F
306604:6385,1298:1298,1510641540,STABLE BEAMS,2510,230.262405767,216.505585336,0.9,BCM1F
306604:6385,1299:1299,1510641563,STABLE BEAMS,2510,230.267944117,222.963335100,0.9,BCM1F
306604:6385,1300:1300,1510641587,STABLE BEAMS,2510,230.096944580,222.362358238,0.9,BCM1F
306604:6385,1301:1301,1510641610,STABLE BEAMS,2510,230.070013460,222.732811344,0.9,BCM1F
306604:6385,1302:1302,1510641633,STABLE BEAMS,2510,230.119288139,222.792420239,0.9,BCM1F
306604:6385,1303:1303,1510641657,STABLE BEAMS,2510,230.094377447,223.063639188,0.9,BCM1F
306604:6385,1304:1304,1510641680,STABLE BEAMS,2510,230.063476780,223.051503855,0.9,BCM1F
306604:6385,1305:1305,1510641703,STABLE BEAMS,2510,230.131268090,222.737058030,0.9,BCM1F
306604:6385,1306:1306,1510641726,STABLE BEAMS,2510,230.141441540,222.821851873,0.9,BCM1F
306604:6385,1307:1307,1510641750,STABLE BEAMS,2510,229.983943217,222.674579537,0.9,BCM1F
306604:6385,1308:1308,1510641773,STABLE BEAMS,2510,229.819147583,222.469144166,0.9,BCM1F
306604:6385,1309:1309,1510641796,STABLE BEAMS,2510,229.687035346,222.335696226,0.9,BCM1F
306604:6385,1310:1310,1510641820,STABLE BEAMS,2510,229.621383313,222.295468954,0.9,BCM1F
306604:6385,1311:1311,1510641843,STABLE BEAMS,2510,229.914773262,222.543486127,0.9,BCM1F
306604:6385,1312:1312,1510641866,STABLE BEAMS,2510,229.683517424,222.296615937,0.9,BCM1F
306604:6385,1313:1313,1510641890,STABLE BEAMS,2510,229.506290213,222.236559688,0.9,BCM1F
306604:6385,1314:1314,1510641913,STABLE BEAMS,2510,229.440875878,222.062073776,0.9,BCM1F
306604:6385,1315:1315,1510641936,STABLE BEAMS,2510,229.492575071,219.101637253,0.9,BCM1F
306604:6385,1316:1316,1510641960,STABLE BEAMS,2510,229.388962757,222.117905142,0.9,BCM1F
306604:6385,1317:1317,1510641983,STABLE BEAMS,2510,229.304912943,222.000541148,0.9,BCM1F
306604:6385,1318:1318,1510642006,STABLE BEAMS,2510,229.241376417,218.733928093,0.9,BCM1F
306604:6385,1319:1319,1510642030,STABLE BEAMS,2510,229.323738580,222.026081601,0.9,BCM1F
306604:6385,1320:1320,1510642053,STABLE BEAMS,2510,229.190532935,221.955946925,0.9,BCM1F
306604:6385,1321:1321,1510642076,STABLE BEAMS,2510,229.262056095,222.065510728,0.9,BCM1F
306604:6385,1322:1322,1510642099,STABLE BEAMS,2510,229.180929959,221.978903188,0.9,BCM1F
306604:6385,1323:1323,1510642123,STABLE BEAMS,2510,229.068522840,221.808922017,0.9,BCM1F
306604:6385,1324:1324,1510642146,STABLE BEAMS,2510,228.966812106,221.838010950,0.9,BCM1F
306604:6385,1325:1325,1510642169,STABLE BEAMS,2510,228.786399749,222.305751638,0.9,BCM1F
306604:6385,1326:1326,1510642193,STABLE BEAMS,2510,228.905367318,222.393565794,0.9,BCM1F
306604:6385,1327:1327,1510642216,STABLE BEAMS,2510,228.762748854,222.292182038,0.9,BCM1F
306604:6385,1328:1328,1510642239,STABLE BEAMS,2510,228.838503028,222.334982812,0.9,BCM1F
306604:6385,1329:1329,1510642263,STABLE BEAMS,2510,228.651387604,222.178393959,0.9,BCM1F
306604:6385,1330:1330,1510642286,STABLE BEAMS,2510,228.571402416,222.102966183,0.9,BCM1F
306604:6385,1331:1331,1510642309,STABLE BEAMS,2510,228.510337944,222.080991923,0.9,BCM1F
306604:6385,1332:1332,1510642333,STABLE BEAMS,2510,228.397788206,221.955692485,0.9,BCM1F
306604:6385,1333:1333,1510642356,STABLE BEAMS,2510,228.468954820,221.941934228,0.9,BCM1F
306604:6385,1334:1334,1510642379,STABLE BEAMS,2510,228.364058940,221.193765497,0.9,BCM1F
306604:6385,1335:1335,1510642402,STABLE BEAMS,2510,228.385023854,221.296296908,0.9,BCM1F
306604:6385,1336:1336,1510642426,STABLE BEAMS,2510,228.306797627,221.226073367,0.9,BCM1F
306604:6385,1337:1337,1510642449,STABLE BEAMS,2510,228.230045124,221.105063555,0.9,BCM1F
306604:6385,1338:1338,1510642472,STABLE BEAMS,2510,228.218160252,221.081992378,0.9,BCM1F
306604:6385,1339:1339,1510642496,STABLE BEAMS,2510,228.176539430,220.659662083,0.9,BCM1F
306604:6385,1340:1340,1510642519,STABLE BEAMS,2510,228.035941395,220.900364989,0.9,BCM1F
306604:6385,1341:1341,1510642542,STABLE BEAMS,2510,228.088615147,220.943944615,0.9,BCM1F
306604:6385,1342:1342,1510642566,STABLE BEAMS,2510,228.127359830,221.024061170,0.9,BCM1F
306604:6385,1343:1343,1510642589,STABLE BEAMS,2510,228.112717668,221.020037518,0.9,BCM1F
306604:6385,1344:1344,1510642612,STABLE BEAMS,2510,228.537055136,221.391184750,0.9,BCM1F
306604:6385,1345:1345,1510642636,STABLE BEAMS,2510,228.545041770,221.769375400,0.9,BCM1F
306604:6385,1346:1346,1510642659,STABLE BEAMS,2510,228.526382521,221.544696945,0.9,BCM1F
306604:6385,1347:1347,1510642682,STABLE BEAMS,2510,228.487305062,221.313332538,0.9,BCM1F
306604:6385,1348:1348,1510642706,STABLE BEAMS,2510,228.377797852,221.282124445,0.9,BCM1F
306604:6385,1349:1349,1510642729,STABLE BEAMS,2510,228.472139965,221.391315787,0.9,BCM1F
306604:6385,1350:1350,1510642752,STABLE BEAMS,2510,228.216116054,221.093558730,0.9,BCM1F
306604:6385,1351:1351,1510642775,STABLE BEAMS,2510,227.651370708,220.534270847,0.9,BCM1F
306604:6385,1352:1352,1510642799,STABLE BEAMS,2510,227.495155951,220.372340355,0.9,BCM1F
306604:6385,1353:1353,1510642822,STABLE BEAMS,2510,227.476615551,219.866270282,0.9,BCM1F
306604:6385,1354:1354,1510642845,STABLE BEAMS,2510,227.471505056,220.346933531,0.9,BCM1F
306604:6385,1355:1355,1510642869,STABLE BEAMS,2510,227.491566720,220.396770335,0.9,BCM1F
306604:6385,1356:1356,1510642892,STABLE BEAMS,2510,227.416834645,220.254087862,0.9,BCM1F
306604:6385,1357:1357,1510642915,STABLE BEAMS,2510,227.204998687,220.108005492,0.9,BCM1F
306604:6385,1358:1358,1510642939,STABLE BEAMS,2510,227.392660816,220.263332955,0.9,BCM1F
306604:6385,1359:1359,1510642962,STABLE BEAMS,2510,227.231715880,220.057835676,0.9,BCM1F
306604:6385,1360:1360,1510642985,STABLE BEAMS,2510,227.237587006,219.713320421,0.9,BCM1F
306604:6385,1361:1361,1510643009,STABLE BEAMS,2510,227.120925103,219.909382842,0.9,BCM1F
306604:6385,1362:1362,1510643032,STABLE BEAMS,2510,227.288549337,220.127807538,0.9,BCM1F
306604:6385,1363:1363,1510643055,STABLE BEAMS,2510,227.089858048,219.913575239,0.9,BCM1F
306604:6385,1364:1364,1510643079,STABLE BEAMS,2510,227.044196370,220.253565378,0.9,BCM1F
306604:6385,1365:1365,1510643102,STABLE BEAMS,2510,227.119237451,220.755673681,0.9,BCM1F
306604:6385,1366:1366,1510643125,STABLE BEAMS,2510,226.907567882,220.542115804,0.9,BCM1F
306604:6385,1367:1367,1510643148,STABLE BEAMS,2510,226.850401648,220.477384100,0.9,BCM1F
306604:6385,1368:1368,1510643172,STABLE BEAMS,2510,226.923089525,217.413999006,0.9,BCM1F
306604:6385,1369:1369,1510643195,STABLE BEAMS,2510,226.731790626,220.385171596,0.9,BCM1F
306604:6385,1370:1370,1510643218,STABLE BEAMS,2510,226.741227214,220.407544648,0.9,BCM1F
306604:6385,1371:1371,1510643242,STABLE BEAMS,2510,226.730364441,217.208140299,0.9,BCM1F
306604:6385,1372:1372,1510643265,STABLE BEAMS,2510,226.790596972,220.387147654,0.9,BCM1F
306604:6385,1373:1373,1510643288,STABLE BEAMS,2510,226.626633279,220.264699192,0.9,BCM1F
306604:6385,1374:1374,1510643312,STABLE BEAMS,2510,226.554135560,220.184182319,0.9,BCM1F
306604:6385,1375:1375,1510643335,STABLE BEAMS,2510,226.599036606,220.246920571,0.9,BCM1F
306604:6385,1376:1376,1510643358,STABLE BEAMS,2510,226.761051181,220.394518351,0.9,BCM1F
306604:6385,1377:1377,1510643382,STABLE BEAMS,2510,226.629961043,220.281436671,0.9,BCM1F
306604:6385,1378:1378,1510643405,STABLE BEAMS,2510,226.667018074,220.331474792,0.9,BCM1F
306604:6385,1379:1379,1510643428,STABLE BEAMS,2510,226.427704292,220.062494807,0.9,BCM1F
306604:6385,1380:1380,1510643451,STABLE BEAMS,2510,226.325114077,219.993125938,0.9,BCM1F
306604:6385,1381:1381,1510643475,STABLE BEAMS,2510,226.298848510,219.943481214,0.9,BCM1F
306604:6385,1382:1382,1510643498,STABLE BEAMS,2510,226.131343125,219.776625127,0.9,BCM1F
306604:6385,1383:1383,1510643521,STABLE BEAMS,2510,226.155231718,219.831072390,0.9,BCM1F
306604:6385,1384:1384,1510643545,STABLE BEAMS,2510,226.159747969,219.843156579,0.9,BCM1F
306604:6385,1385:1385,1510643568,STABLE BEAMS,2510,226.091362416,219.706637329,0.9,BCM1F
306604:6385,1386:1386,1510643591,STABLE BEAMS,2510,226.068804929,219.731632990,0.9,BCM1F
306604:6385,1387:1387,1510643615,STABLE BEAMS,2510,226.002130797,219.672014120,0.9,BCM1F
306604:6385,1388:1388,1510643638,STABLE BEAMS,2510,226.034267491,219.690920655,0.9,BCM1F
306604:6385,1389:1389,1510643661,STABLE BEAMS,2510,225.942611358,219.584700941,0.9,BCM1F
306604:6385,1390:1390,1510643685,STABLE BEAMS,2510,225.957871534,219.614066350,0.9,BCM1F
306604:6385,1391:1391,1510643708,STABLE BEAMS,2510,225.873179937,219.570057922,0.9,BCM1F
306604:6385,1392:1392,1510643731,STABLE BEAMS,2510,225.818509526,216.376300225,0.9,BCM1F
306604:6385,1393:1393,1510643755,STABLE BEAMS,2510,225.788393260,219.485339727,0.9,BCM1F
306604:6385,1394:1394,1510643778,STABLE BEAMS,2510,225.744870859,219.379470036,0.9,BCM1F
306604:6385,1395:1395,1510643801,STABLE BEAMS,2510,225.660963663,219.359714663,0.9,BCM1F
306604:6385,1396:1396,1510643825,STABLE BEAMS,2510,225.655829398,218.626924741,0.9,BCM1F
306604:6385,1397:1397,1510643848,STABLE BEAMS,2510,225.533367678,218.475203136,0.9,BCM1F
306604:6385,1398:1398,1510643871,STABLE BEAMS,2510,225.480741465,218.563756523,0.9,BCM1F
