#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306550:6380,677:677,1510455738,STABLE BEAMS,2510,3.164689312,3.128015766,1.0,PLTZERO
306550:6380,678:678,1510455761,STABLE BEAMS,2510,3.185125063,3.148141245,1.0,PLTZERO
306550:6380,679:679,1510455785,STABLE BEAMS,2510,3.161253145,3.124946112,1.0,PLTZERO
306550:6380,680:680,1510455808,STABLE BEAMS,2510,3.180601100,3.143646097,1.0,PLTZERO
306550:6380,681:681,1510455831,STABLE BEAMS,2510,3.178573109,3.141608046,1.0,PLTZERO
306550:6380,682:682,1510455855,STABLE BEAMS,2510,3.171021374,3.134575209,1.0,PLTZERO
306550:6380,683:683,1510455878,STABLE BEAMS,2510,3.175130270,3.137906846,1.0,PLTZERO
306550:6380,684:684,1510455901,STABLE BEAMS,2510,3.167718941,3.131303043,1.0,PLTZERO
306550:6380,685:685,1510455925,STABLE BEAMS,2510,3.167131036,3.130759788,1.0,PLTZERO
306550:6380,686:686,1510455948,STABLE BEAMS,2510,3.178381357,3.141166112,1.0,PLTZERO
306550:6380,687:687,1510455971,STABLE BEAMS,2510,3.182836915,3.146273713,1.0,PLTZERO
306550:6380,688:688,1510455995,STABLE BEAMS,2510,3.178778612,3.141831554,1.0,PLTZERO
306550:6380,689:689,1510456018,STABLE BEAMS,2510,3.175165487,3.138418986,1.0,PLTZERO
306550:6380,690:690,1510456041,STABLE BEAMS,2510,3.176194046,3.139611878,1.0,PLTZERO
306550:6380,691:691,1510456065,STABLE BEAMS,2510,3.166365013,3.129564436,1.0,PLTZERO
306550:6380,692:692,1510456088,STABLE BEAMS,2510,3.167586078,3.131216196,1.0,PLTZERO
306550:6380,693:693,1510456111,STABLE BEAMS,2510,3.162879588,3.126146391,1.0,PLTZERO
306550:6380,694:694,1510456134,STABLE BEAMS,2510,3.174308723,3.137731205,1.0,PLTZERO
306550:6380,695:695,1510456158,STABLE BEAMS,2510,3.158265522,3.121638488,1.0,PLTZERO
306550:6380,696:696,1510456181,STABLE BEAMS,2510,3.176653149,3.139668555,1.0,PLTZERO
306550:6380,697:697,1510456204,STABLE BEAMS,2510,3.163225844,2.992434171,1.0,PLTZERO
306550:6380,698:698,1510456228,STABLE BEAMS,2510,3.161407939,3.124789958,1.0,PLTZERO
306550:6380,699:699,1510456251,STABLE BEAMS,2510,3.169001158,3.132533154,1.0,PLTZERO
306550:6380,700:700,1510456274,STABLE BEAMS,2510,3.161056055,3.124298543,1.0,PLTZERO
306550:6380,701:701,1510456298,STABLE BEAMS,2510,3.160616446,3.124326589,1.0,PLTZERO
306550:6380,702:702,1510456321,STABLE BEAMS,2510,3.169093756,3.131911428,1.0,PLTZERO
306550:6380,703:703,1510456344,STABLE BEAMS,2510,3.160283244,3.124020776,1.0,PLTZERO
306550:6380,704:704,1510456368,STABLE BEAMS,2510,3.150772676,3.114508431,1.0,PLTZERO
306550:6380,705:705,1510456391,STABLE BEAMS,2510,3.156875970,3.120248626,1.0,PLTZERO
306550:6380,706:706,1510456414,STABLE BEAMS,2510,3.170903248,3.134328683,1.0,PLTZERO
306550:6380,707:707,1510456437,STABLE BEAMS,2510,3.155528308,3.118945599,1.0,PLTZERO
306550:6380,708:708,1510456461,STABLE BEAMS,2510,3.169069330,3.132564827,1.0,PLTZERO
306550:6380,709:709,1510456484,STABLE BEAMS,2510,3.158540647,3.122302557,1.0,PLTZERO
306550:6380,710:710,1510456507,STABLE BEAMS,2510,3.175659982,3.138543783,1.0,PLTZERO
306550:6380,711:711,1510456531,STABLE BEAMS,2510,3.161627715,3.125509349,1.0,PLTZERO
306550:6380,712:712,1510456554,STABLE BEAMS,2510,3.161583853,3.124780184,1.0,PLTZERO
306550:6380,713:713,1510456577,STABLE BEAMS,2510,3.156776758,3.120511284,1.0,PLTZERO
306550:6380,714:714,1510456601,STABLE BEAMS,2510,3.167365954,3.131019470,1.0,PLTZERO
306550:6380,715:715,1510456624,STABLE BEAMS,2510,3.160170513,3.123297268,1.0,PLTZERO
306550:6380,716:716,1510456647,STABLE BEAMS,2510,3.156807334,3.120540414,1.0,PLTZERO
306550:6380,717:717,1510456671,STABLE BEAMS,2510,3.171781828,3.135020588,1.0,PLTZERO
306550:6380,718:718,1510456694,STABLE BEAMS,2510,3.157002277,3.120619802,1.0,PLTZERO
306550:6380,719:719,1510456717,STABLE BEAMS,2510,3.148327065,3.112271665,1.0,PLTZERO
306550:6380,720:720,1510456741,STABLE BEAMS,2510,3.153165954,3.116342730,1.0,PLTZERO
306550:6380,721:721,1510456764,STABLE BEAMS,2510,3.157223735,3.120796010,1.0,PLTZERO
306550:6380,722:722,1510456787,STABLE BEAMS,2510,3.154721904,3.117947244,1.0,PLTZERO
306550:6380,723:723,1510456810,STABLE BEAMS,2510,3.142664308,3.106340813,1.0,PLTZERO
306550:6380,724:724,1510456834,STABLE BEAMS,2510,3.159839980,3.123391929,1.0,PLTZERO
306550:6380,725:725,1510456857,STABLE BEAMS,2510,3.147954700,3.111223990,1.0,PLTZERO
306550:6380,726:726,1510456880,STABLE BEAMS,2510,3.153831547,3.117395927,1.0,PLTZERO
306550:6380,727:727,1510456904,STABLE BEAMS,2510,3.147443670,3.110659436,1.0,PLTZERO
306550:6380,728:728,1510456927,STABLE BEAMS,2510,3.149062976,3.112946181,1.0,PLTZERO
306550:6380,729:729,1510456950,STABLE BEAMS,2510,3.160664834,3.124341538,1.0,PLTZERO
306550:6380,730:730,1510456974,STABLE BEAMS,2510,3.155273083,3.118226650,1.0,PLTZERO
306550:6380,731:731,1510456997,STABLE BEAMS,2510,3.157143553,3.120849779,1.0,PLTZERO
306550:6380,732:732,1510457020,STABLE BEAMS,2510,3.151690070,3.114893373,1.0,PLTZERO
306550:6380,733:733,1510457044,STABLE BEAMS,2510,3.157590937,3.121279427,1.0,PLTZERO
306550:6380,734:734,1510457067,STABLE BEAMS,2510,3.153004952,3.116585988,1.0,PLTZERO
306550:6380,735:735,1510457090,STABLE BEAMS,2510,3.153560192,3.116787044,1.0,PLTZERO
306550:6380,736:736,1510457113,STABLE BEAMS,2510,3.140612065,3.104170155,1.0,PLTZERO
306550:6380,737:737,1510457137,STABLE BEAMS,2510,3.147572472,3.110876240,1.0,PLTZERO
306550:6380,738:738,1510457160,STABLE BEAMS,2510,3.159184483,3.123063899,1.0,PLTZERO
306550:6380,739:739,1510457183,STABLE BEAMS,2510,3.143243105,3.107031187,1.0,PLTZERO
306550:6380,740:740,1510457207,STABLE BEAMS,2510,3.147762948,3.111222781,1.0,PLTZERO
306550:6380,741:741,1510457230,STABLE BEAMS,2510,3.145302774,3.109156571,1.0,PLTZERO
306550:6380,742:742,1510457253,STABLE BEAMS,2510,3.149428727,3.113023766,1.0,PLTZERO
306550:6380,743:743,1510457277,STABLE BEAMS,2510,3.155087829,3.118602135,1.0,PLTZERO
306550:6380,744:744,1510457300,STABLE BEAMS,2510,3.129105997,3.093177940,1.0,PLTZERO
306550:6380,745:745,1510457323,STABLE BEAMS,2510,3.134373065,3.098470947,1.0,PLTZERO
306550:6380,746:746,1510457347,STABLE BEAMS,2510,3.134608854,3.098742083,1.0,PLTZERO
306550:6380,747:747,1510457370,STABLE BEAMS,2510,3.144412765,3.108127943,1.0,PLTZERO
306550:6380,748:748,1510457393,STABLE BEAMS,2510,3.136890388,3.100567267,1.0,PLTZERO
306550:6380,749:749,1510457417,STABLE BEAMS,2510,3.144303457,3.108337751,1.0,PLTZERO
306550:6380,750:750,1510457440,STABLE BEAMS,2510,3.143480228,3.106982690,1.0,PLTZERO
306550:6380,751:751,1510457463,STABLE BEAMS,2510,3.151216637,3.115043997,1.0,PLTZERO
306550:6380,752:752,1510457487,STABLE BEAMS,2510,3.137525346,3.101343937,1.0,PLTZERO
306550:6380,753:753,1510457510,STABLE BEAMS,2510,3.153705239,3.117595901,1.0,PLTZERO
306550:6380,754:754,1510457533,STABLE BEAMS,2510,3.139280416,3.103581191,1.0,PLTZERO
306550:6380,755:755,1510457556,STABLE BEAMS,2510,3.146748836,3.110403228,1.0,PLTZERO
306550:6380,756:756,1510457580,STABLE BEAMS,2510,3.151564402,3.115522749,1.0,PLTZERO
306550:6380,757:757,1510457603,STABLE BEAMS,2510,3.148635958,3.112218324,1.0,PLTZERO
306550:6380,758:758,1510457626,STABLE BEAMS,2510,3.140182378,3.104372708,1.0,PLTZERO
306550:6380,759:759,1510457650,STABLE BEAMS,2510,3.135735464,3.099780767,1.0,PLTZERO
306550:6380,760:760,1510457673,STABLE BEAMS,2510,3.139073869,3.102367316,1.0,PLTZERO
306550:6380,761:761,1510457696,STABLE BEAMS,2510,3.145781836,3.109372123,1.0,PLTZERO
306550:6380,762:762,1510457720,STABLE BEAMS,2510,3.143006388,3.106750329,1.0,PLTZERO
306550:6380,763:763,1510457743,STABLE BEAMS,2510,3.149921307,3.113769544,1.0,PLTZERO
306550:6380,764:764,1510457766,STABLE BEAMS,2510,3.137855241,3.101957851,1.0,PLTZERO
306550:6380,765:765,1510457790,STABLE BEAMS,2510,3.135002222,3.098418840,1.0,PLTZERO
306550:6380,766:766,1510457813,STABLE BEAMS,2510,3.142406008,3.106242421,1.0,PLTZERO
306550:6380,767:767,1510457836,STABLE BEAMS,2510,3.130806356,3.094371822,1.0,PLTZERO
306550:6380,768:768,1510457860,STABLE BEAMS,2510,3.133962176,3.098040852,1.0,PLTZERO
306550:6380,769:769,1510457883,STABLE BEAMS,2510,3.134165764,3.098122005,1.0,PLTZERO
306550:6380,770:770,1510457906,STABLE BEAMS,2510,3.032099856,2.996790880,1.0,PLTZERO
306550:6380,771:771,1510457929,STABLE BEAMS,2510,3.042749101,3.007904914,1.0,PLTZERO
306550:6380,772:772,1510457953,STABLE BEAMS,2510,3.069394959,3.033837424,1.0,PLTZERO
306550:6380,773:773,1510457976,STABLE BEAMS,2510,3.061436512,3.026533864,1.0,PLTZERO
306550:6380,774:774,1510457999,STABLE BEAMS,2510,3.034136898,2.956191259,1.0,PLTZERO
306550:6380,775:775,1510458023,STABLE BEAMS,2510,3.136729617,3.100256610,1.0,PLTZERO
306550:6380,776:776,1510458046,STABLE BEAMS,2510,3.126228784,3.001747574,1.0,PLTZERO
306550:6380,777:777,1510458069,STABLE BEAMS,2510,3.148592269,2.950153753,1.0,PLTZERO
306550:6380,778:778,1510458093,STABLE BEAMS,2510,3.130140879,3.094958079,1.0,PLTZERO
306550:6380,779:779,1510458116,STABLE BEAMS,2510,3.119014429,3.083453185,1.0,PLTZERO
306550:6380,780:780,1510458139,STABLE BEAMS,2510,3.126764356,3.090903849,1.0,PLTZERO
306550:6380,781:781,1510458162,STABLE BEAMS,2510,3.114338109,3.076278626,1.0,PLTZERO
306550:6380,782:782,1510458186,STABLE BEAMS,2510,3.119249753,3.083590633,1.0,PLTZERO
306550:6380,783:783,1510458209,STABLE BEAMS,2510,3.106793916,3.071064941,1.0,PLTZERO
306550:6380,784:784,1510458232,STABLE BEAMS,2510,3.116243680,3.079865147,1.0,PLTZERO
306550:6380,785:785,1510458256,STABLE BEAMS,2510,3.129549957,3.093787194,1.0,PLTZERO
306550:6380,786:786,1510458279,STABLE BEAMS,2510,3.119375538,1.870680464,1.0,PLTZERO
306550:6380,787:787,1510458302,STABLE BEAMS,2510,3.126645939,3.090713058,1.0,PLTZERO
306550:6380,788:788,1510458326,STABLE BEAMS,2510,3.119723071,3.083982266,1.0,PLTZERO
306550:6380,789:789,1510458349,STABLE BEAMS,2510,3.120265779,3.083927401,1.0,PLTZERO
306550:6380,790:790,1510458372,STABLE BEAMS,2510,3.113828587,3.078224965,1.0,PLTZERO
306550:6380,791:791,1510458396,STABLE BEAMS,2510,3.101041462,3.065172699,1.0,PLTZERO
306550:6380,792:792,1510458419,STABLE BEAMS,2510,3.118776551,3.083011978,1.0,PLTZERO
306550:6380,793:793,1510458442,STABLE BEAMS,2510,3.120853627,3.085258425,1.0,PLTZERO
306550:6380,794:794,1510458466,STABLE BEAMS,2510,3.115355179,3.078927060,1.0,PLTZERO
306550:6380,795:795,1510458489,STABLE BEAMS,2510,3.117337974,3.081688817,1.0,PLTZERO
306550:6380,796:796,1510458512,STABLE BEAMS,2510,3.105347796,3.069274688,1.0,PLTZERO
306550:6380,797:797,1510458536,STABLE BEAMS,2510,3.116126134,3.080530818,1.0,PLTZERO
306550:6380,798:798,1510458559,STABLE BEAMS,2510,3.116823346,3.082199351,1.0,PLTZERO
306550:6380,799:799,1510458582,STABLE BEAMS,2510,3.117289122,3.081176216,1.0,PLTZERO
306550:6380,800:800,1510458605,STABLE BEAMS,2510,3.113414912,3.077248093,1.0,PLTZERO
306550:6380,801:801,1510458629,STABLE BEAMS,2510,3.107522981,3.071672467,1.0,PLTZERO
306550:6380,802:802,1510458652,STABLE BEAMS,2510,3.108728381,3.072761003,1.0,PLTZERO
306550:6380,803:803,1510458675,STABLE BEAMS,2510,3.135320397,3.099412320,1.0,PLTZERO
306550:6380,804:804,1510458699,STABLE BEAMS,2510,3.114826047,3.078415995,1.0,PLTZERO
306550:6380,805:805,1510458722,STABLE BEAMS,2510,3.117887122,3.082267368,1.0,PLTZERO
306550:6380,806:806,1510458745,STABLE BEAMS,2510,3.098914375,3.062835401,1.0,PLTZERO
306550:6380,807:807,1510458769,STABLE BEAMS,2510,3.118254382,3.082633676,1.0,PLTZERO
306550:6380,808:808,1510458792,STABLE BEAMS,2510,3.111039156,3.075409706,1.0,PLTZERO
306550:6380,809:809,1510458815,STABLE BEAMS,2510,3.093835230,3.057778371,1.0,PLTZERO
306550:6380,810:810,1510458839,STABLE BEAMS,2510,3.101201826,3.065621587,1.0,PLTZERO
306550:6380,811:811,1510458862,STABLE BEAMS,2510,3.103480807,3.067475129,1.0,PLTZERO
306550:6380,812:812,1510458885,STABLE BEAMS,2510,3.105780327,3.070113629,1.0,PLTZERO
306550:6380,813:813,1510458908,STABLE BEAMS,2510,3.117743700,3.081893126,1.0,PLTZERO
306550:6380,814:814,1510458932,STABLE BEAMS,2510,3.105430357,3.069159213,1.0,PLTZERO
306550:6380,815:815,1510458955,STABLE BEAMS,2510,3.097031895,3.061320135,1.0,PLTZERO
306550:6380,816:816,1510458978,STABLE BEAMS,2510,3.095276882,3.059318617,1.0,PLTZERO
306550:6380,817:817,1510459002,STABLE BEAMS,2510,3.112989750,3.077424866,1.0,PLTZERO
306550:6380,818:818,1510459025,STABLE BEAMS,2510,3.108313198,3.072658915,1.0,PLTZERO
306550:6380,819:819,1510459048,STABLE BEAMS,2510,3.092517795,3.056590510,1.0,PLTZERO
306550:6380,820:820,1510459072,STABLE BEAMS,2510,3.093508177,3.058006552,1.0,PLTZERO
306550:6380,821:821,1510459095,STABLE BEAMS,2510,3.110150887,3.073979920,1.0,PLTZERO
306550:6380,822:822,1510459118,STABLE BEAMS,2510,3.109123954,3.073384897,1.0,PLTZERO
306550:6380,823:823,1510459142,STABLE BEAMS,2510,3.114447764,3.078492517,1.0,PLTZERO
306550:6380,824:824,1510459165,STABLE BEAMS,2510,3.094935615,3.058741968,1.0,PLTZERO
306550:6380,825:825,1510459188,STABLE BEAMS,2510,3.094380549,3.058553956,1.0,PLTZERO
306550:6380,826:826,1510459212,STABLE BEAMS,2510,3.104780198,3.069113681,1.0,PLTZERO
306550:6380,827:827,1510459235,STABLE BEAMS,2510,3.094875972,3.059474026,1.0,PLTZERO
306550:6380,828:828,1510459258,STABLE BEAMS,2510,3.096178379,3.060497936,1.0,PLTZERO
306550:6380,829:829,1510459281,STABLE BEAMS,2510,3.093450507,3.057352541,1.0,PLTZERO
306550:6380,830:830,1510459305,STABLE BEAMS,2510,3.095033319,3.059343531,1.0,PLTZERO
306550:6380,831:831,1510459328,STABLE BEAMS,2510,3.085751056,3.049950536,1.0,PLTZERO
306550:6380,832:832,1510459351,STABLE BEAMS,2510,3.099948677,3.064307023,1.0,PLTZERO
306550:6380,833:833,1510459375,STABLE BEAMS,2510,3.097491172,3.061987341,1.0,PLTZERO
306550:6380,834:834,1510459398,STABLE BEAMS,2510,3.103913512,3.063722044,1.0,PLTZERO
306550:6380,835:835,1510459421,STABLE BEAMS,2510,3.102785277,3.062694499,1.0,PLTZERO
306550:6380,836:836,1510459445,STABLE BEAMS,2510,3.103972749,3.067959209,1.0,PLTZERO
306550:6380,837:837,1510459468,STABLE BEAMS,2510,3.091531881,3.056108685,1.0,PLTZERO
306550:6380,838:838,1510459491,STABLE BEAMS,2510,3.095891128,3.051749525,1.0,PLTZERO
306550:6380,839:839,1510459515,STABLE BEAMS,2510,3.097379022,3.061972077,1.0,PLTZERO
306550:6380,840:840,1510459538,STABLE BEAMS,2510,3.082608754,3.047061704,1.0,PLTZERO
306550:6380,841:841,1510459561,STABLE BEAMS,2510,3.084870504,3.048905288,1.0,PLTZERO
306550:6380,842:842,1510459584,STABLE BEAMS,2510,3.093562715,3.053723057,1.0,PLTZERO
306550:6380,843:843,1510459608,STABLE BEAMS,2510,3.099295559,3.059175708,1.0,PLTZERO
306550:6380,844:844,1510459631,STABLE BEAMS,2510,3.093511659,3.057723555,1.0,PLTZERO
306550:6380,845:845,1510459654,STABLE BEAMS,2510,3.088378150,3.052862031,1.0,PLTZERO
306550:6380,846:846,1510459678,STABLE BEAMS,2510,3.093879092,3.058192422,1.0,PLTZERO
306550:6380,847:847,1510459701,STABLE BEAMS,2510,3.084037295,3.048291955,1.0,PLTZERO
306550:6380,848:848,1510459724,STABLE BEAMS,2510,3.090012541,3.054860188,1.0,PLTZERO
306550:6380,849:849,1510459748,STABLE BEAMS,2510,3.092089036,3.049542553,1.0,PLTZERO
306550:6380,850:850,1510459771,STABLE BEAMS,2510,3.081140297,3.045683909,1.0,PLTZERO
306550:6380,851:851,1510459794,STABLE BEAMS,2510,3.091547024,3.055893684,1.0,PLTZERO
306550:6380,852:852,1510459818,STABLE BEAMS,2510,3.081061972,2.914425027,1.0,PLTZERO
306550:6380,853:853,1510459841,STABLE BEAMS,2510,3.084105061,3.048650920,1.0,PLTZERO
306550:6380,854:854,1510459864,STABLE BEAMS,2510,3.072497518,3.036883265,1.0,PLTZERO
306550:6380,855:855,1510459888,STABLE BEAMS,2510,3.081655911,3.046379539,1.0,PLTZERO
306550:6380,856:856,1510459911,STABLE BEAMS,2510,3.094429865,3.058789426,1.0,PLTZERO
306550:6380,857:857,1510459934,STABLE BEAMS,2510,3.089915069,3.053782814,1.0,PLTZERO
306550:6380,858:858,1510459957,STABLE BEAMS,2510,3.083117464,3.047814203,1.0,PLTZERO
306550:6380,859:859,1510459981,STABLE BEAMS,2510,3.080532665,3.045137219,1.0,PLTZERO
306550:6380,860:860,1510460004,STABLE BEAMS,2510,3.074688020,3.039503673,1.0,PLTZERO
306550:6380,861:861,1510460027,STABLE BEAMS,2510,3.079231070,3.043820142,1.0,PLTZERO
306550:6380,862:862,1510460051,STABLE BEAMS,2510,3.086442931,3.050395700,1.0,PLTZERO
306550:6380,863:863,1510460074,STABLE BEAMS,2510,3.074275273,3.038880294,1.0,PLTZERO
306550:6380,864:864,1510460097,STABLE BEAMS,2510,3.068486964,3.032954314,1.0,PLTZERO
306550:6380,865:865,1510460121,STABLE BEAMS,2510,3.072438628,3.037286947,1.0,PLTZERO
306550:6380,866:866,1510460144,STABLE BEAMS,2510,3.081184507,3.046068469,1.0,PLTZERO
306550:6380,867:867,1510460167,STABLE BEAMS,2510,3.068108101,3.032413854,1.0,PLTZERO
306550:6380,868:868,1510460191,STABLE BEAMS,2510,3.079643236,3.044310874,1.0,PLTZERO
306550:6380,869:869,1510460214,STABLE BEAMS,2510,3.079822689,3.044012449,1.0,PLTZERO
306550:6380,870:870,1510460237,STABLE BEAMS,2510,3.075168126,3.040007081,1.0,PLTZERO
306550:6380,871:871,1510460260,STABLE BEAMS,2510,3.077613737,3.042236351,1.0,PLTZERO
306550:6380,872:872,1510460284,STABLE BEAMS,2510,3.088535787,3.052761333,1.0,PLTZERO
306550:6380,873:873,1510460307,STABLE BEAMS,2510,3.061909192,3.022371524,1.0,PLTZERO
306550:6380,874:874,1510460330,STABLE BEAMS,2510,3.077964055,3.042718738,1.0,PLTZERO
306550:6380,875:875,1510460354,STABLE BEAMS,2510,3.080549317,3.045168635,1.0,PLTZERO
306550:6380,876:876,1510460377,STABLE BEAMS,2510,3.079975452,3.044320982,1.0,PLTZERO
306550:6380,877:877,1510460400,STABLE BEAMS,2510,3.070202407,3.035706626,1.0,PLTZERO
306550:6380,878:878,1510460424,STABLE BEAMS,2510,3.071216171,3.035552865,1.0,PLTZERO
306550:6380,879:879,1510460447,STABLE BEAMS,2510,3.063780300,3.028702182,1.0,PLTZERO
306550:6380,880:880,1510460470,STABLE BEAMS,2510,3.063208408,3.027635433,1.0,PLTZERO
306550:6380,881:881,1510460494,STABLE BEAMS,2510,3.075669989,3.039994963,1.0,PLTZERO
306550:6380,882:882,1510460517,STABLE BEAMS,2510,3.073069293,3.037694590,1.0,PLTZERO
306550:6380,883:883,1510460540,STABLE BEAMS,2510,3.068430105,3.032852889,1.0,PLTZERO
306550:6380,884:884,1510460564,STABLE BEAMS,2510,3.071592713,3.036286137,1.0,PLTZERO
306550:6380,885:885,1510460587,STABLE BEAMS,2510,3.060992784,3.021064631,1.0,PLTZERO
306550:6380,886:886,1510460610,STABLE BEAMS,2510,3.057517106,3.022408374,1.0,PLTZERO
306550:6380,887:887,1510460634,STABLE BEAMS,2510,3.065379938,3.030055480,1.0,PLTZERO
306550:6380,888:888,1510460657,STABLE BEAMS,2510,3.065554691,3.030354729,1.0,PLTZERO
306550:6380,889:889,1510460680,STABLE BEAMS,2510,3.066919700,3.031787556,1.0,PLTZERO
306550:6380,890:890,1510460703,STABLE BEAMS,2510,3.072930628,3.037319880,1.0,PLTZERO
306550:6380,891:891,1510460727,STABLE BEAMS,2510,3.070834407,3.035921521,1.0,PLTZERO
306550:6380,892:892,1510460750,STABLE BEAMS,2510,3.061481883,3.026201812,1.0,PLTZERO
306550:6380,893:893,1510460773,STABLE BEAMS,2510,3.054801301,3.019670255,1.0,PLTZERO
306550:6380,894:894,1510460797,STABLE BEAMS,2510,3.069329398,3.034274495,1.0,PLTZERO
306550:6380,895:895,1510460820,STABLE BEAMS,2510,3.065068667,3.029534146,1.0,PLTZERO
306550:6380,896:896,1510460843,STABLE BEAMS,2510,3.050820801,3.015850325,1.0,PLTZERO
306550:6380,897:897,1510460867,STABLE BEAMS,2510,3.058329602,3.022778285,1.0,PLTZERO
306550:6380,898:898,1510460890,STABLE BEAMS,2510,3.064891245,3.029701555,1.0,PLTZERO
306550:6380,899:899,1510460913,STABLE BEAMS,2510,3.055965914,3.020659860,1.0,PLTZERO
306550:6380,900:900,1510460937,STABLE BEAMS,2510,3.064812629,3.029360789,1.0,PLTZERO
306550:6380,901:901,1510460960,STABLE BEAMS,2510,3.050074098,3.015045542,1.0,PLTZERO
306550:6380,902:902,1510460983,STABLE BEAMS,2510,3.070768672,3.035105768,1.0,PLTZERO
306550:6380,903:903,1510461006,STABLE BEAMS,2510,3.058352694,3.023336185,1.0,PLTZERO
306550:6380,904:904,1510461030,STABLE BEAMS,2510,3.059378467,3.024618638,1.0,PLTZERO
306550:6380,905:905,1510461053,STABLE BEAMS,2510,3.054067537,3.018700802,1.0,PLTZERO
306550:6380,906:906,1510461076,STABLE BEAMS,2510,3.063307620,3.027913024,1.0,PLTZERO
306550:6380,907:907,1510461100,STABLE BEAMS,2510,3.051814316,3.016628191,1.0,PLTZERO
306550:6380,908:908,1510461123,STABLE BEAMS,2510,3.049251971,3.014254008,1.0,PLTZERO
306550:6380,909:909,1510461146,STABLE BEAMS,2510,3.053909319,3.018938921,1.0,PLTZERO
306550:6380,910:910,1510461170,STABLE BEAMS,2510,3.067993223,3.033628659,1.0,PLTZERO
306550:6380,911:911,1510461193,STABLE BEAMS,2510,3.066189591,3.030987122,1.0,PLTZERO
306550:6380,912:912,1510461216,STABLE BEAMS,2510,3.067698488,3.032249968,1.0,PLTZERO
306550:6380,913:913,1510461240,STABLE BEAMS,2510,3.052432449,3.017617632,1.0,PLTZERO
306550:6380,914:914,1510461263,STABLE BEAMS,2510,3.054831065,3.019871297,1.0,PLTZERO
306550:6380,915:915,1510461286,STABLE BEAMS,2510,3.047048995,3.011625640,1.0,PLTZERO
306550:6380,916:916,1510461309,STABLE BEAMS,2510,3.045887167,3.011136970,1.0,PLTZERO
306550:6380,917:917,1510461333,STABLE BEAMS,2510,3.059137225,3.023695339,1.0,PLTZERO
306550:6380,918:918,1510461356,STABLE BEAMS,2510,3.064575448,3.029495664,1.0,PLTZERO
306550:6380,919:919,1510461379,STABLE BEAMS,2510,3.056477640,3.021368124,1.0,PLTZERO
306550:6380,920:920,1510461403,STABLE BEAMS,2510,3.040835175,3.005581599,1.0,PLTZERO
306550:6380,921:921,1510461426,STABLE BEAMS,2510,3.053652122,3.018651311,1.0,PLTZERO
306550:6380,922:922,1510461449,STABLE BEAMS,2510,3.041624812,3.006349953,1.0,PLTZERO
306550:6380,923:923,1510461473,STABLE BEAMS,2510,3.054463921,3.020307036,1.0,PLTZERO
306550:6380,924:924,1510461496,STABLE BEAMS,2510,3.038123722,3.003366745,1.0,PLTZERO
306550:6380,925:925,1510461519,STABLE BEAMS,2510,3.044242797,3.008881624,1.0,PLTZERO
306550:6380,926:926,1510461543,STABLE BEAMS,2510,3.057796409,3.022926775,1.0,PLTZERO
306550:6380,927:927,1510461566,STABLE BEAMS,2510,3.054033596,3.018937327,1.0,PLTZERO
306550:6380,928:928,1510461589,STABLE BEAMS,2510,3.042195543,3.007612479,1.0,PLTZERO
306550:6380,929:929,1510461613,STABLE BEAMS,2510,3.049382746,2.885056632,1.0,PLTZERO
306550:6380,930:930,1510461636,STABLE BEAMS,2510,3.050043929,3.015316644,1.0,PLTZERO
306550:6380,931:931,1510461659,STABLE BEAMS,2510,3.040819510,3.005883532,1.0,PLTZERO
306550:6380,932:932,1510461682,STABLE BEAMS,2510,3.055588211,3.020702432,1.0,PLTZERO
306550:6380,933:933,1510461706,STABLE BEAMS,2510,3.051843906,3.016390205,1.0,PLTZERO
306550:6380,934:934,1510461729,STABLE BEAMS,2510,3.036444134,3.001456809,1.0,PLTZERO
306550:6380,935:935,1510461752,STABLE BEAMS,2510,3.036169647,3.001277615,1.0,PLTZERO
306550:6380,936:936,1510461776,STABLE BEAMS,2510,3.044778369,3.009277404,1.0,PLTZERO
306550:6380,937:937,1510461799,STABLE BEAMS,2510,3.030837133,2.995910212,1.0,PLTZERO
306550:6380,938:938,1510461822,STABLE BEAMS,2510,3.034055381,2.998992991,1.0,PLTZERO
306550:6380,939:939,1510461846,STABLE BEAMS,2510,3.035524941,3.000689269,1.0,PLTZERO
306550:6380,940:940,1510461869,STABLE BEAMS,2510,3.041306868,3.006729688,1.0,PLTZERO
306550:6380,941:941,1510461892,STABLE BEAMS,2510,3.037222051,3.002251567,1.0,PLTZERO
306550:6380,942:942,1510461916,STABLE BEAMS,2510,3.029767497,2.994474648,1.0,PLTZERO
306550:6380,943:943,1510461939,STABLE BEAMS,2510,3.024755016,2.989790140,1.0,PLTZERO
306550:6380,944:944,1510461962,STABLE BEAMS,2510,3.041636822,3.006857584,1.0,PLTZERO
306550:6380,945:945,1510461986,STABLE BEAMS,2510,3.044287297,3.009455585,1.0,PLTZERO
306550:6380,946:946,1510462009,STABLE BEAMS,2510,3.029519177,2.994142548,1.0,PLTZERO
306550:6380,947:947,1510462032,STABLE BEAMS,2510,3.043968774,3.008948053,1.0,PLTZERO
306550:6380,948:948,1510462056,STABLE BEAMS,2510,3.042532053,3.007112145,1.0,PLTZERO
306550:6380,949:949,1510462079,STABLE BEAMS,2510,3.031132797,2.996282354,1.0,PLTZERO
