Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1530396745,-0.0382935,0.213982,1.9251,-0.356493,-1.08408,0.00250282,-0.274907,-0.0266944
1530396752,0.862855,-0.176517,1.20031,-2.16603,-0.266378,0.449689,0.197985,-0.703447
1530396759,0.554913,-0.338369,1.63266,-1.20981,-0.25256,0.152429,0.357696,0.444944
1530396766,-0.536271,0.0115966,2.39572,-0.0155901,0.220135,0.452087,0.33483,1.48795
1530396773,0.478648,-0.335262,2.14165,-0.588315,-0.253146,0.78505,-0.518786,1.10139
1530396780,-0.215468,-0.362509,1.83341,0.148189,-0.418143,0.35501,-0.274354,0.239538
1530396787,0.20507,0.0329954,2.50308,-0.490065,-0.899348,-0.0551646,-0.174671,0.513936
1530396794,0.769218,-0.0861503,1.49514,-0.343681,-0.423061,-0.21967,0.589909,1.21369
1530396801,0.586901,-0.331018,1.7255,-0.14114,-0.803852,0.224306,-0.210738,1.05378
1530396808,-0.0565066,0.286497,1.14779,-1.20835,-0.124719,1.01282,0.157999,-0.106174
1530396815,-0.260696,1.10588,1.05035,-0.32335,-1.22506,0.834584,1.31347,-0.61404
1530396822,-0.192521,1.16568,-0.37297,0.571973,-0.693725,0.951405,0.662777,-0.841797
1530396829,-0.678624,-0.247178,1.47451,-1.34383,-1.85464,0.832247,0.527933,-0.0336896
1530396836,-0.0583378,0.686356,1.51205,0.268492,-1.88476,0.332039,1.04954,-1.198
1530396843,0.649217,0.832279,1.06305,0.560007,-1.56247,0.758946,0.980779,-1.04865
1530396850,0.227233,0.483492,2.86879,0.222908,-1.54977,0.494753,1.13982,-0.472353
1530396858,0.410706,0.118474,2.18352,0.265107,-1.00872,0.642562,0.970417,0.133314
1530396864,0.782726,0.211378,2.87577,0.721189,-0.825408,0.149893,1.42613,0.743401
1530396871,0.769983,-0.136255,2.5859,0.500594,-0.601471,-0.0026979,0.61034,0.72698
1530396878,-0.616029,-0.723977,2.6332,0.803336,-0.409815,1.13915,0.440703,0.44317
1530396885,0.147495,-0.874117,2.22163,0.65359,-0.231976,1.06672,1.21798,0.515662
1530396892,1.03149,-0.630463,1.59527,-0.418429,-0.192216,-0.547509,0.410272,-0.183421
1530396899,0.772636,-0.954687,2.67863,0.428603,-0.122157,0.261562,0.283066,1.25913
1530396906,1.25086,-1.15279,1.06767,0.0405207,-0.154831,-0.0790978,0.276167,1.2606
1530396913,1.26337,-0.263837,1.43809,1.35112,-0.412435,0.0290604,0.158015,0.765397
1530396920,0.121459,-0.763042,2.18472,0.158489,-0.0605115,-0.678484,-0.655581,0.780591
1530396928,1.06958,-0.621282,1.30144,-0.152997,-0.248852,-0.146607,0.43657,-0.309124
1530396934,0.604787,-0.96075,1.53065,0.425174,-0.495363,-0.295803,-0.146598,-0.471818
1530396941,1.00588,-0.693574,2.93837,0.196299,-0.483923,-1.12941,0.304113,-0.0820015
1530396948,0.824126,-0.574428,1.66081,0.588164,-0.300293,-0.577515,-0.461379,1.16517
1530396955,0.75547,-0.313599,1.99366,0.461055,-0.920372,-0.373051,0.517214,-0.0929651
1530396962,0.980454,-0.137905,4.41841,1.11197,-0.900273,-0.080344,-0.632444,-0.444255
1530396969,0.861581,-0.636291,2.63459,0.576638,-0.923117,-1.06186,-0.100341,0.0990118
1530396976,1.52127,-0.999919,2.87466,-0.26911,-2.08821,-1.07735,-0.665841,0.474923
1530396983,1.76413,-0.475001,1.92699,-1.46242,-1.12408,-1.09661,-1.47192,1.12606
1530396990,1.62126,-0.605524,1.98122,-0.344935,-0.353974,-0.498061,-0.431347,1.44755
1530396998,1.54767,-0.603734,1.25289,-1.01804,0.20084,-0.273892,-0.427621,1.33875
1530397005,1.77347,-1.03231,1.79985,-0.76763,0.494769,-0.326801,-0.492531,1.32062
1530397011,1.25461,-0.959339,2.48,-2.13122,0.888268,-0.160501,0.0542436,1.481
1530397018,1.72343,-0.61585,1.86381,-1.32464,1.11741,-0.799332,0.0581506,2.04786
1530397025,1.52178,-0.0737457,2.5917,-0.471053,0.331551,-1.55016,0.196988,1.03157
1530397032,1.0474,-0.0629038,1.74307,-0.457222,-0.396917,-1.79727,-0.101978,1.54814
1530397039,0.579169,0.66813,0.892004,-0.257987,-0.972604,-1.44524,-0.0741692,1.19748
1530397046,0.693314,0.0661357,2.03682,-0.458486,-0.861694,-1.12383,-0.127404,1.45869
1530397053,0.471323,0.817395,1.92991,0.604224,-1.00797,-0.83191,-0.410099,0.258002
1530397060,0.571099,0.777053,1.96887,0.126491,-1.5921,-0.946991,0.326446,0.330866
1530397068,0.614109,0.347649,1.80039,0.412024,-1.02848,-1.52483,-0.027743,-0.108856
1530397074,0.579789,0.183803,2.22807,0.238476,-0.817315,-1.10639,0.0215458,0.430468
1530397081,1.08043,0.0422393,3.94178,0.792188,-1.17903,-1.73414,-0.95427,1.559
1530397088,1.68152,-0.674518,4.32936,-0.0968781,-0.931487,-1.52046,-1.308,1.35364
1530397096,2.04433,-0.0787457,3.44956,0.300359,-1.06665,-1.64046,-2.18527,1.51984
1530397102,1.61553,-0.41838,2.96421,-0.418533,-0.614617,-1.04828,-1.25156,0.96687
1530397109,2.25764,-0.0230286,2.01563,-0.719627,-0.845648,-0.64875,-1.95092,1.85173
1530397116,2.20577,-0.021552,1.23113,-0.0837306,-0.994073,-1.09824,-1.09235,2.524
1530397123,1.16121,-1.53869,2.53843,1.27027,2.40465,3.43186,-1.37096,3.07581
1530397130,-0.380858,-2.95038,0.794641,0.00550692,4.20606,5.05902,0.386151,4.13993
1530397138,0.928388,-1.27582,1.0954,0.0375006,1.97409,2.7376,0.639117,3.69263
1530397144,2.66468,0.688584,0.204373,-1.12825,-1.09224,-1.64155,-0.620035,2.765
1530397151,1.42644,0.752921,-0.0552721,-0.498306,-0.868056,-1.67052,-0.0764251,3.1487
1530397158,1.08705,0.225987,0.530469,-0.126649,-1.07849,-2.41174,-0.224047,1.43995
1530397165,1.48456,0.405877,1.33315,0.688399,-4.18704,-5.08224,-0.559432,1.43572
1530397172,1.11255,1.02711,1.24717,0.657652,-5.66895,-6.10515,-1.02101,1.0332
1530397179,0.830402,0.481429,1.70631,1.3179,-3.26066,-3.82484,-0.597444,0.645899
1530397186,0.844033,0.392527,2.87383,0.388401,-2.15686,-1.86055,-0.655987,1.19585
1530397193,0.386601,-0.00548711,2.32829,0.415826,-1.79993,-1.32309,0.903576,0.868303
1530397200,0.527981,0.616399,2.01607,-0.195088,-1.08878,-0.447663,-0.0122993,0.708812
1530397208,0.44491,0.644289,2.22219,0.570336,-0.887707,0.0136249,0.962012,0.680813
1530397214,0.547374,0.89612,2.52119,1.08265,-1.34818,-0.311735,0.832108,-0.0660448
1530397221,0.675113,0.734318,1.19449,-0.0236381,-1.94651,-0.575898,0.896045,0.903236
1530397228,0.582459,1.00888,2.31473,0.0497831,-2.66472,-0.745134,1.0233,-0.817041
1530397235,0.499774,1.39748,2.01298,0.651807,-2.36165,-0.708694,1.22175,-1.26872
1530397242,0.806315,1.51935,2.6721,-0.0430362,-2.26163,-0.766768,1.47574,-1.29
1530397249,0.917667,1.66882,1.66164,0.185868,-2.67554,-0.494788,2.06224,-0.631913
1530397256,-0.121228,1.37249,1.77644,-0.0267913,-2.54778,-0.17243,2.31237,-0.395541
1530397263,-0.551728,1.738,1.28127,0.0771363,-2.76664,0.58281,2.58343,0.0608982
1530397271,-0.529257,1.52816,1.9992,0.241536,-2.19334,0.174298,2.24311,0.826638
1530397278,-0.22323,1.98394,0.914275,-0.149466,-1.7251,0.31961,3.04262,-0.298956
1530397284,-0.0983434,1.88231,1.99348,0.28706,-2.62201,-0.610571,1.70253,-1.59424
1530397292,0.844746,1.35404,3.01193,0.171809,-2.31284,-1.23022,1.29859,-1.09136
1530397298,1.04093,1.21325,3.06221,-0.721908,-1.94901,-1.50318,1.68273,-0.825052
1530397306,1.02359,0.824009,5.15543,0.362348,-2.62681,-1.01495,0.560381,-1.26623
1530397313,1.30401,0.187416,4.04774,0.676211,-2.19659,-0.615363,0.944571,-1.04711
1530397320,1.38568,0.096844,4.42655,0.206979,-2.90426,-0.571194,0.410211,0.625156
1530397327,1.69309,-0.101992,4.17613,0.351305,-2.18375,-0.609614,0.904559,-0.624042
1530397333,2.20595,0.11537,3.39185,0.438789,-2.36329,-0.134583,0.639891,-1.03077
1530397341,2.06332,-0.189018,3.49588,-0.144247,-2.25849,-0.793862,1.50266,-1.09046
1530397348,1.72834,-0.168954,2.07426,0.976139,-2.94926,-0.617604,0.468739,-1.20047
1530397355,1.43968,-0.0485098,2.31046,1.05362,-2.9095,-0.738314,0.804011,-0.997679
1530397362,0.809025,-0.699266,2.73765,1.76941,-2.88259,-0.572694,0.859796,-1.30216
1530397369,1.30946,-0.34493,2.88534,1.64441,-2.82923,-0.530424,0.720822,-2.04781
1530397376,1.02476,-0.392279,3.29206,1.36705,-3.04209,-0.878099,1.28263,-1.12611
1530397383,0.928197,-0.100781,2.3632,1.16893,-2.81661,-0.485734,1.51873,0.208954
1530397390,1.76559,0.503694,2.10177,0.976636,-2.65761,-1.13115,0.820811,-0.188412
1530397397,1.07077,-0.324341,1.94445,0.878256,-2.45215,-0.0528169,0.669074,-0.761465
1530397403,0.0201216,-0.689221,1.63367,1.34545,-2.7416,0.13335,1.07368,0.354534
1530397411,-0.464713,-2.10556,2.79906,1.76225,2.3712,5.78614,1.80136,0.28166
1530397418,-0.693916,-1.37479,1.72679,1.73199,1.26883,4.10875,1.67766,0.22149
1530397425,1.85119,0.226557,2.36437,1.59896,-1.43132,0.795014,-0.105003,-0.726763
1530397432,2.51825,0.906247,2.22354,0.873134,-2.80263,-1.81969,0.233422,-0.623062
1530397439,1.64361,0.569655,3.16357,1.88618,-1.96771,-1.30676,0.605268,0.0730812
1530397446,0.532987,-0.309439,2.81046,1.40499,-2.57634,-0.699444,0.325509,0.0344292
1530397453,0.970274,-0.634796,2.45744,0.73593,-2.87914,-0.993621,-0.00543454,-0.0685518
1530397460,1.87728,-1.01267,2.82939,0.463012,-3.00035,-1.22307,0.588436,-0.187088
1530397467,1.50126,-0.458451,3.95763,1.38374,-2.44648,-0.722787,0.209353,0.122025
1530397473,1.97288,0.0274425,2.69992,1.67771,-2.96858,-1.23691,0.253511,0.446683
1530397481,2.03833,0.259147,3.72944,-0.598097,-4.5667,-3.66488,0.0836744,-1.74292
1530397488,2.05394,0.404703,2.25076,0.346484,-5.59472,-4.75212,0.515532,-1.09067
1530397495,1.60916,0.056227,2.07958,1.39081,-5.29212,-3.81624,0.422984,-1.08818
1530397502,1.37797,-0.367606,1.8093,1.25353,-2.60815,-1.4294,0.125505,-1.51131
1530397509,0.552698,-0.837296,1.62453,1.08916,-2.48015,0.0293895,1.07884,-1.57493
1530397516,0.44252,-0.949899,2.56699,0.695857,-2.36255,-0.431631,0.944192,-1.88392
1530397523,0.672738,-0.788821,2.26515,1.46415,-2.58884,-0.450948,0.768558,-1.9652
1530397530,1.14434,-0.764504,3.82826,0.650446,-2.55683,-0.321564,0.91127,-1.94775
1530397537,0.617184,-0.877973,3.26774,0.798206,-2.73569,-0.558654,0.160706,-1.37382
1530397543,1.13611,-1.12121,4.31118,1.69999,-3.14101,-0.459809,1.40755,-1.28159
1530397551,0.903822,-1.23038,2.94095,1.44043,-3.2615,-1.03881,0.723091,-1.06746
1530397558,1.21083,-1.39308,3.54415,1.17732,-3.38968,-1.20233,0.863069,-1.59327
1530397565,1.66831,-0.811285,3.2518,1.50299,-3.31351,-1.34417,0.974991,-0.4705
1530397572,1.36342,-1.01134,1.98292,2.25402,-3.18473,-1.29574,0.929995,-0.439566
1530397579,1.69506,-1.07265,2.74787,2.10821,-3.0725,-1.85483,1.00352,-0.36738
1530397586,1.52939,-0.953683,2.84298,1.87142,-2.47256,-1.66265,0.54897,-0.888766
1530397593,1.21995,-1.18563,3.09328,1.5449,-3.16705,-1.25068,0.777187,-1.60257
1530397600,1.35665,-1.43511,2.93982,1.89251,-2.89401,-0.773693,0.61205,-1.83779
1530397607,1.12654,-1.26586,2.56438,2.26825,-2.43293,-1.14178,1.24205,0.197494
1530397614,1.49252,-0.951293,2.35732,2.79204,-2.72986,-0.639109,0.809745,-0.134521
1530397621,1.5165,-0.700539,1.27075,2.24687,-2.84999,-0.941948,1.05668,0.578873
1530397628,0.517913,-0.678999,1.55015,2.30302,-2.96595,-0.910099,2.11024,0.412004
1530397635,0.122361,-0.918084,2.72874,1.73065,-3.72412,-1.539,2.0438,0.942206
1530397642,0.542298,-1.04229,3.17611,1.76232,-3.30445,-1.1494,1.16097,-0.271002
1530397649,1.20821,-1.20827,4.7862,2.30167,-3.75037,-1.22035,1.8405,0.129099
1530397656,0.941538,-0.748051,3.19276,1.4144,-3.32096,-1.6879,1.89429,0.32743
1530397663,1.35447,1.09272,2.69233,1.20366,-2.75536,-1.93504,1.20158,0.204136
1530397670,2.08507,4.29818,2.73517,1.32221,-2.83835,-1.39715,1.06176,-0.0276639
1530397677,3.22538,7.96873,2.61373,1.66013,-2.3155,-1.45534,0.938342,-0.0496607
1530397684,4.5245,11.4948,1.72237,1.52399,-2.83476,-0.921292,0.608654,-0.113139
1530397691,5.27919,13.2542,2.60143,3.08116,-2.77899,-0.6539,1.20267,-0.758875
1530397698,5.04662,11.3103,3.74842,3.04797,-2.64108,-0.100532,0.942286,-1.17057
1530397705,4.15485,8.51038,1.97526,3.66228,-2.45952,-0.897064,0.908192,-1.08134
1530397712,3.32265,4.00871,3.83283,4.06035,-2.87492,-0.262975,0.857432,0.339657
1530397719,2.28647,-0.266207,1.59205,4.04094,-3.05581,-0.300097,-0.3352,1.14585
1530397726,1.77255,-4.06555,2.18053,4.21255,-2.80925,-0.154948,0.194148,-0.163382
1530397733,1.399,-5.66088,1.36234,2.82966,-3.20624,-0.495754,0.144005,-0.0880356
1530397740,0.98022,-6.20721,2.10298,3.79889,-3.17403,-0.765585,0.539008,0.582939
1530397747,0.642694,-5.67081,2.19594,3.76309,-3.01315,-1.24879,0.184481,0.416536
1530397754,1.1263,-5.33605,2.93719,3.56541,-3.83129,-1.56348,0.815716,0.0749345
1530397761,2.01261,-5.22846,4.24529,3.81313,-4.11437,-2.14733,0.514258,-0.214458
1530397768,0.98192,-5.31364,3.84,3.35168,-3.89516,-1.35693,0.552244,1.44691
1530397775,1.47219,-5.93818,3.43716,3.14306,-3.17398,-1.02128,0.388475,0.222722
1530397782,1.41143,-5.59694,1.95125,3.92185,-3.15514,-0.619918,0.70934,0.537794
1530397789,0.647156,-6.3201,3.2175,3.26102,-2.92555,-0.626552,0.647378,-0.182244
1530397796,1.23826,-7.0205,2.98638,3.20756,-2.88367,-1.16643,0.715369,0.559946
1530397803,1.11314,-6.48169,3.43518,2.87705,-3.21894,-0.943031,0.60536,-0.0220041
1530397810,1.57289,-6.26913,2.7797,2.80386,-3.75993,-1.31303,0.724076,-0.0665469
1530397817,0.96526,-6.59024,2.97107,3.72945,-3.19526,-1.17551,0.286808,-0.710797
1530397824,1.39614,-6.96856,2.26807,3.10819,-3.48696,-0.970289,1.53535,0.179481
1530397831,1.35818,-6.69037,1.74477,3.57689,-2.94922,-1.0799,0.382322,0.254429
1530397838,0.950981,-6.60174,1.7545,3.25925,-3.48879,-1.0265,0.918736,-0.791569
1530397845,0.576169,-5.72112,0.960035,3.59285,-3.10997,-0.41182,0.899592,-0.857532
1530397852,0.326599,-6.33746,2.15674,3.71292,-3.00988,-0.545603,1.36073,-0.297775
1530397859,0.124091,-6.26119,1.89044,3.1072,-2.96682,-0.208596,1.70113,-0.081767
1530397866,0.615556,-6.04687,3.27396,2.69092,-3.25916,-0.766505,1.49338,0.172406
1530397873,0.817172,-6.21458,2.18876,3.11958,-3.27001,-1.14338,0.554689,-0.635594
1530397880,0.883236,-6.22222,2.12921,2.63441,-3.16006,-1.38924,1.09326,0.426166
1530397887,1.779,-5.7993,1.47857,3.64904,-2.31511,-0.599654,0.948206,-0.504312
1530397894,1.81741,-5.92604,2.58502,2.70279,-2.67814,-0.910368,1.42152,-0.552698
1530397901,1.48344,-5.1186,1.72077,2.41772,-2.96218,-0.533236,0.795319,-0.615456
1530397908,1.18421,-5.05835,2.54603,3.53663,-2.70955,-0.868681,1.43862,-0.457122
1530397915,1.81151,-5.13423,2.00301,3.10616,-2.92519,-0.497784,1.28186,0.539766
1530397922,1.17066,-4.9824,1.97619,3.2823,-3.20347,-0.972909,1.35875,-0.386898
1530397929,0.991132,-4.71891,1.98729,3.60964,-3.46144,-1.43644,1.73361,-0.950869
1530397936,0.722654,-5.20793,1.79793,3.62585,-3.66156,-1.75288,0.951222,-0.607503
1530397943,-0.0713815,-5.45204,2.28623,3.76109,-3.80928,-1.30217,0.198109,-1.7204
1530397950,0.601772,-5.37083,1.76113,2.42973,-3.10841,-0.959923,0.325078,-1.69434
1530397957,0.683762,-4.36523,1.74171,3.44994,-3.90045,-0.89432,0.661018,-2.09766
1530397964,0.855205,-3.76089,2.74107,3.13138,-3.26035,-0.765996,1.45125,-1.21753
1530397971,0.877394,-3.66315,4.07671,3.53512,-3.18771,-0.958093,1.072,-0.732762
1530397978,1.01532,-4.33876,4.11063,2.93842,-3.07079,-0.42207,0.5674,-0.0427254
1530397985,1.96128,-3.32615,4.2976,3.32863,-3.08919,-0.366382,1.28652,0.116636
1530397992,1.30225,-3.45003,2.4183,2.81428,-2.7899,-1.51309,0.290709,-0.844004
1530397999,1.90276,-3.71138,2.80984,2.84724,-2.91587,-1.14098,0.324532,-0.340334
1530398006,2.18828,-4.14269,3.16762,2.91591,-3.89271,-0.560751,1.77244,-0.287354
1530398013,0.350797,-5.40796,2.57917,3.18118,1.68268,5.24614,1.82388,0.99413
1530398020,-0.193391,-4.28915,2.43486,2.94526,1.16754,4.63315,1.89961,1.50062
1530398027,1.92834,-1.85176,3.19753,2.04492,-1.82489,1.58367,1.0757,1.53619
1530398034,1.35391,-1.35101,1.88243,2.73728,-3.28926,-1.06927,1.22041,-0.904201
1530398041,2.67196,-1.34943,1.86761,2.96843,-3.18347,-1.60186,0.789805,-0.593178
1530398048,2.45716,-1.21211,2.44738,2.89248,-5.98935,-3.87676,0.100463,-1.53809
1530398055,2.46427,-1.1179,2.45493,1.69633,-7.26643,-5.05872,-0.383449,-1.55097
1530398062,1.52067,-1.98811,2.39853,2.3837,-5.6166,-3.87084,-0.100289,-1.23137
1530398069,1.3348,-2.00179,2.99991,1.68427,-4.23976,-1.95893,1.09424,-0.516885
1530398076,1.57791,-1.5089,3.53346,2.3229,-3.51272,-1.13539,0.976233,-0.319643
1530398083,1.56679,-0.71761,3.15153,2.74152,-3.90122,-1.33815,0.761934,0.572359
1530398090,1.44238,-0.54161,2.74943,2.36333,-3.37016,-1.06188,1.02551,-0.733102
1530398097,2.28156,-0.676048,3.21229,2.44143,-3.49009,-0.563705,1.39268,-1.2404
1530398104,1.53407,-1.2089,3.55031,0.891505,-3.53779,-0.376464,0.81891,-0.627871
1530398111,1.92363,-0.694388,3.28354,1.76559,-2.97478,-0.405439,1.16528,-1.68082
1530398118,2.1381,-0.0780884,2.74859,2.21458,-3.34661,-0.307251,1.50128,-1.20594
1530398125,2.82371,-0.396955,2.92337,2.62948,-4.20602,-0.628056,0.687406,-1.36314
1530398132,2.94329,0.00493546,3.56324,2.11207,-4.31173,-1.72424,1.08861,-0.727687
1530398139,2.09392,-0.990713,3.51717,2.39273,-4.29191,-1.34928,1.09332,-0.836395
1530398146,2.21326,-1.30454,4.55767,2.50277,-4.03528,-1.06269,0.952742,-0.795067
1530398153,2.0338,-1.02401,3.57688,2.27098,-3.96062,-1.26059,0.987408,-0.173842
1530398160,1.78453,-1.39935,2.85414,2.52586,-4.29454,-1.00588,1.22324,-0.471436
1530398167,1.77027,-0.334544,3.13367,3.09804,-4.25847,-1.42825,1.0096,-0.336775
1530398174,2.70599,-0.83307,4.04292,2.69038,-4.33911,-1.30116,0.77785,-0.91918
1530398181,3.07293,-0.553314,2.951,2.31028,-3.50779,-1.20277,1.14917,-0.0946197
1530398188,1.99785,-0.925098,4.50188,2.26294,-4.38851,-1.91512,1.00086,-0.177113
1530398195,1.55777,-1.04667,4.8779,2.07378,-3.94004,-1.8621,0.735149,0.156762
1530398202,2.00254,-0.573167,3.41891,2.31149,-4.64603,-2.42331,0.34851,-0.476949
1530398209,2.41109,-0.162685,3.86093,1.60771,-4.11262,-1.90925,0.853664,-0.1844
1530398216,2.72407,-0.0280621,3.35856,3.18451,-4.19414,-2.00922,0.655549,-0.705554
1530398223,2.64418,-0.373022,2.8252,2.11472,-3.64544,-1.67762,0.45065,-0.0608367
1530398230,2.70526,-1.08728,2.87148,1.68358,-3.20864,-1.55097,1.42312,0.459863
1530398237,2.27165,-0.808368,3.77684,1.40182,-3.3914,-0.72737,0.656259,-0.820435
1530398244,2.50172,-0.232561,3.95381,1.0782,-4.25375,-1.2449,1.23298,-0.881443
1530398251,2.47787,-0.110548,2.466,1.75683,-4.33417,-1.81773,0.98256,-1.45523
1530398258,2.21712,-0.707817,2.7491,2.31783,-4.22411,-1.36745,0.926623,-1.83253
1530398265,2.11782,-0.551614,2.03692,2.49018,-4.15462,-1.6175,1.52098,-1.86295
1530398272,1.24265,-0.740157,2.54433,1.78695,-4.49114,-0.9336,0.818223,-0.752264
1530398279,1.80334,-0.679681,2.80718,2.08527,-4.15915,-1.06755,1.29344,-0.442297
1530398286,2.20935,-0.521057,2.14386,2.17284,-3.94608,-1.28523,1.31993,-1.27443
1530398293,0.471746,-1.7658,3.43551,2.48924,0.343365,3.95108,1.66598,-0.282497
1530398300,0.548849,-2.13655,2.66192,1.96031,-0.0495108,3.44403,2.65309,-0.289479
1530398307,2.53921,-0.610056,4.52459,0.763164,-1.99329,1.05525,1.98573,0.106339
1530398314,3.67083,0.206462,3.21041,1.74279,-4.29384,-1.41856,1.59839,0.492418
1530398321,3.01455,-0.355501,3.16707,0.042751,-3.58224,-0.568628,1.80398,-0.619427
1530398328,2.4681,-1.06453,3.03958,0.812976,-3.06097,0.367335,1.4114,0.0962345
1530398335,2.21426,-1.4569,3.68806,2.01566,-3.36104,-0.672149,1.3493,0.0314723
1530398342,2.70554,-0.488381,3.62603,2.12846,-5.59137,-3.17621,0.953926,-0.176954
1530398349,3.67585,0.678919,3.22288,1.46292,-7.33053,-5.41031,0.471108,-0.782452
1530398356,3.48472,0.8434,3.34438,1.54492,-7.28415,-5.17621,0.59359,-1.23308
1530398363,3.05846,-0.095066,2.90642,1.19185,-6.27633,-4.26533,0.466163,-0.347452
1530398370,3.07806,-0.45937,3.25567,2.30148,-5.20991,-2.38681,0.905059,-0.576087
1530398377,1.71912,-0.479265,2.3664,1.73986,-4.09197,-1.72305,1.33214,-0.691637
1530398384,2.21476,-0.275206,2.00872,1.06592,-4.2383,-2.07663,1.42794,-0.975124
1530398391,1.91958,-0.139493,3.30999,0.506926,-4.37331,-2.77202,0.829954,-1.30106
1530398398,2.17376,0.237959,4.08516,0.629004,-4.74986,-2.32551,1.10476,-1.09575
1530398405,1.88861,-0.174727,3.62795,1.03285,-3.79605,-1.83702,1.39266,-1.7381
1530398412,1.78546,-0.289251,4.31821,0.592937,-3.6878,-1.37084,1.3032,-1.01954
1530398419,2.99795,0.0112264,3.80318,-0.0704862,-4.67161,-1.7723,1.24136,-0.234691
1530398426,3.04652,-0.039194,4.15152,1.05846,-4.67879,-2.18775,1.37915,-0.301722
1530398433,2.62163,-0.202582,4.83914,0.66213,-4.86574,-1.61347,0.56216,-0.726159
1530398440,2.77981,-0.0498289,3.88901,0.982658,-4.53404,-1.96566,-0.103393,-0.0588681
1530398447,2.22597,0.11351,3.83814,1.10003,-4.62092,-1.78346,0.550009,0.590014
1530398454,2.65894,0.0925183,3.01576,0.901438,-4.92982,-1.68664,0.901524,-0.0236689
1530398461,2.37432,0.0528819,2.83546,1.01652,-4.78943,-2.68941,1.26077,-0.23362
1530398468,2.85165,0.318505,2.28272,1.13656,-5.138,-2.50553,1.31902,-0.627259
1530398475,2.96035,-0.177573,2.44786,0.889705,-4.71588,-2.04477,1.58222,-0.0561436
1530398482,1.85733,0.37344,2.99438,0.739578,-4.56599,-2.18723,1.142,-0.333537
1530398489,1.99427,0.340758,4.29973,0.6393,-4.96192,-2.01659,1.41443,0.0825223
1530398496,1.97777,0.101155,4.94518,0.451148,-5.04366,-2.76808,1.16399,0.461891
1530398503,2.67889,0.397936,3.11923,0.463353,-4.54663,-2.76973,1.07742,-0.177532
1530398510,2.54394,-0.163116,4.35632,0.499864,-4.4976,-2.01801,1.5674,-0.788055
1530398517,2.51095,0.0476296,4.43163,0.360587,-4.86605,-2.54863,1.02405,-0.749766
1530398524,2.86919,0.238093,4.27726,0.447369,-4.40343,-2.19232,0.46914,-1.83661
1530398531,2.71987,0.383551,3.70948,0.598628,-4.4375,-2.13746,1.82487,-0.736093
1530398538,2.49314,-0.0701178,3.0752,0.197361,-4.86872,-1.96218,1.00564,-0.791618
1530398545,2.79332,-0.113439,2.71762,0.222997,-4.80441,-2.09012,1.18221,-0.338998
1530398552,2.2173,-0.456921,4.12107,0.401517,-4.53852,-1.77325,1.26401,-0.575759
1530398559,1.57735,-1.35789,3.58514,0.885014,-4.51057,-2.46243,0.367406,-0.618767
1530398566,1.53842,-0.499851,3.37611,0.670622,-5.02987,-2.5461,1.17138,-0.0851628
1530398573,0.800839,-1.44303,4.34017,0.235393,-4.87464,-2.77169,0.23719,-0.307937
1530398580,2.07278,-0.430595,3.38986,1.24625,-4.918,-2.54903,0.927604,-0.376095
1530398587,1.11293,-1.13316,3.23339,0.683585,-6.02471,-3.59091,1.0181,-1.12721
1530398594,1.49424,-0.804119,3.81897,0.463088,-4.42358,-2.46065,1.31282,-1.12313
1530398601,1.01559,-0.764014,2.87885,1.97353,-4.88374,-2.27067,1.50672,-0.929419
1530398608,1.74963,-0.698995,3.10964,0.0471113,-4.51674,-1.61655,1.51135,-0.807399
1530398615,1.45966,-0.703111,3.85579,0.693011,-4.70941,-2.03073,0.340262,0.332469
1530398622,1.58261,-0.583859,5.21545,0.925187,-4.72,-2.19698,0.905811,-0.263585
1530398629,1.72154,0.600117,3.46499,1.01734,-5.06262,-2.23203,-0.0204706,-0.0901514
1530398636,2.17357,-0.185028,4.54483,1.56564,-4.31918,-1.78895,0.395617,0.198428
1530398643,2.00759,-0.271214,3.92939,0.69778,-4.69655,-1.7012,-0.0971238,-0.381421
1530398650,2.03957,-0.101613,4.49227,-0.282256,-4.70145,-2.08454,0.75881,0.219913
1530398657,1.78325,0.0768697,2.32748,-0.205419,-4.69222,-1.97926,0.723825,0.0180724
1530398664,1.62177,0.140265,4.88654,-0.037923,-4.89928,-2.32553,0.252652,0.654988
1530398671,2.10367,0.177838,2.56725,0.332157,-4.96445,-1.99258,0.826628,0.224689
1530398678,2.26119,0.043437,2.9545,-0.123041,-5.57922,-2.46317,-0.0412847,-1.08964
1530398685,1.8798,0.0518004,4.18356,0.272286,-5.85583,-2.58196,0.542984,0.0749131
1530398692,1.49757,-0.359736,3.05502,-1.16052,-5.40103,-2.36069,-0.254647,-0.663827
1530398699,1.42084,-0.0820788,3.81079,-0.17758,-5.1699,-2.24595,0.863205,-1.35337
1530398706,2.07869,0.617593,3.53703,0.041561,-4.36631,-1.69924,0.935854,-0.689018
1530398713,1.75908,0.412352,3.90892,-0.133949,-4.53933,-1.78464,0.930922,-1.40535
1530398720,1.26786,-0.13601,3.5106,0.289243,-4.69198,-1.43085,0.787303,-0.882418
1530398727,1.41903,-0.0917128,5.36278,-0.130813,-4.30994,-0.901243,-0.226794,-1.62941
1530398734,1.15222,-1.07663,3.95762,0.130962,-3.90236,1.35654,0.0608339,-1.52806
