fill,run,ls,nb,sec,msec,acqflag,step,beam,ip,scanstatus,plane,progress,nominal_separation,read_nominal_B1sepPlane,read_nominal_B1xingPlane,read_nominal_B2sepPlane,read_nominal_B2xingPlane,set_nominal_B1sepPlane,set_nominal_B1xingPlane,set_nominal_B2sepPlane,set_nominal_B2xingPlane,bpm_5LDOROS_B1Names,bpm_5LDOROS_B1hPos,bpm_5LDOROS_B1vPos,bpm_5LDOROS_B1hErr,bpm_5LDOROS_B1vErr,bpm_5RDOROS_B1Names,bpm_5RDOROS_B1hPos,bpm_5RDOROS_B1vPos,bpm_5RDOROS_B1hErr,bpm_5RDOROS_B1vErr,bpm_5LDOROS_B2Names,bpm_5LDOROS_B2hPos,bpm_5LDOROS_B2vPos,bpm_5LDOROS_B2hErr,bpm_5LDOROS_B2vErr,bpm_5RDOROS_B2Names,bpm_5RDOROS_B2hPos,bpm_5RDOROS_B2vPos,bpm_5RDOROS_B2hErr,bpm_5RDOROS_B2vErr,atlas_totInst,nominal_separation_plane
4954,274100,201,36,1464336219,818,1,1,3,32,ACQUIRING,CROSSING,4,0,-0.132256,0.0619668,0.132256,-0.0619668,0,0,0,0,LHC.BPM.1L5.B1_DOROS,544.132,-164.954,38.1019,68.908,LHC.BPM.1R5.B1_DOROS,-136.546,113.221,80.3326,25.1395,LHC.BPM.1L5.B2_DOROS,252.54,-177.52,8.65559,96.8753,LHC.BPM.1R5.B2_DOROS,-114.55,-285.073,22.256,36.4528,2.49326,NONE
4954,274100,201,40,1464336221,341,1,1,3,32,ACQUIRING,CROSSING,3,0,-0.132256,0.0619668,0.132256,-0.0619668,0,0,0,0,LHC.BPM.1L5.B1_DOROS,544.041,-164.855,38.3761,68.8462,LHC.BPM.1R5.B1_DOROS,-136.408,113.269,80.3824,25.2345,LHC.BPM.1L5.B2_DOROS,252.597,-177.387,8.34964,96.9588,LHC.BPM.1R5.B2_DOROS,-114.725,-285.164,22.2329,36.4639,2.50402,NONE
4954,274100,201,44,1464336222,757,1,1,3,32,ACQUIRING,CROSSING,1,0,-0.132256,0.0619668,0.132256,-0.0619668,0,0,0,0,LHC.BPM.1L5.B1_DOROS,544.254,-164.892,37.9473,68.9132,LHC.BPM.1R5.B1_DOROS,-136.595,113.471,80.1921,25.3209,LHC.BPM.1L5.B2_DOROS,252.229,-177.314,8.37592,96.9383,LHC.BPM.1R5.B2_DOROS,-114.584,-285.23,22.0218,36.4294,2.50402,NONE
4954,274100,00,0,1464336223,00,0,0,0,00,fake,CROSSING,0,0,0,0,0,10.0,-0.04,-0.04,-0.04,-0.04,LHC.BPM.1L5.B1_DOROS
4954,274100,00,0,1464336224,00,0,0,0,00,fake,CROSSING,0,0,0,0,0,10.0,-0.04,-0.04,-0.04,-0.04,LHC.BPM.1L5.B1_DOROS
4954,274100,00,0,1464336250,00,0,0,0,00,fake,CROSSING,0,0,0,0,0,10.0,-0.04,-0.04,-0.04,-0.04,LHC.BPM.1L5.B1_DOROS
4954,274100,00,0,1464336283,00,0,0,0,00,fake,CROSSING,0,0,0,0,0,10.0,-0.04,-0.04,-0.04,-0.04,LHC.BPM.1L5.B1_DOROS
4954,274100,00,0,1464336284,00,0,0,0,00,fake,CROSSING,0,0,0,0,0,10.0,-0.04,-0.04,-0.04,-0.04,LHC.BPM.1L5.B1_DOROS
4954,274100,204,24,1464336285,431,1,4,3,32,ACQUIRING,CROSSING,29,-0.590493,-0.132256,-0.23328,0.132256,0.23328,0,-0.295246,0,0.295246,LHC.BPM.1L5.B1_DOROS,250.83,-165.012,38.0815,68.56,LHC.BPM.1R5.B1_DOROS,-407.005,111.055,79.9248,25.0139,LHC.BPM.1L5.B2_DOROS,549.149,-177.443,9.58535,96.7394,LHC.BPM.1R5.B2_DOROS,162.716,-284.004,21.6522,36.5764,2.49246,CROSSING
4954,274100,204,28,1464336286,844,1,4,3,32,ACQUIRING,CROSSING,28,-0.590493,-0.132256,-0.23328,0.132256,0.23328,0,-0.295246,0,0.295246,LHC.BPM.1L5.B1_DOROS,251.02,-164.873,37.9014,68.5274,LHC.BPM.1R5.B1_DOROS,-406.752,111.175,80.3909,24.9802,LHC.BPM.1L5.B2_DOROS,548.883,-177.523,9.20327,96.849,LHC.BPM.1R5.B2_DOROS,162.757,-284.019,21.5145,36.444,2.49515,CROSSING
4954,274100,204,32,1464336288,359,1,4,3,32,ACQUIRING,CROSSING,26,-0.590493,-0.132256,-0.23328,0.132256,0.23328,0,-0.295246,0,0.295246,LHC.BPM.1L5.B1_DOROS,250.994,-164.927,37.9633,68.7013,LHC.BPM.1R5.B1_DOROS,-406.724,111.054,80.3562,24.9093,LHC.BPM.1L5.B2_DOROS,548.936,-177.537,8.80313,97.0069,LHC.BPM.1R5.B2_DOROS,162.694,-284.02,21.9744,36.5157,2.50438,CROSSING
4954,274100,204,36,1464336289,789,1,4,3,32,ACQUIRING,CROSSING,25,-0.590493,-0.132256,-0.23328,0.132256,0.23328,0,-0.295246,0,0.295246,LHC.BPM.1L5.B1_DOROS,250.975,-164.923,38.2081,68.6802,LHC.BPM.1R5.B1_DOROS,-406.88,111.009,80.3502,24.9923,LHC.BPM.1L5.B2_DOROS,549.019,-177.461,8.88767,97.0589,LHC.BPM.1R5.B2_DOROS,162.576,-284.123,21.9496,36.557,2.50207,CROSSING
4954,274100,204,40,1464336291,218,1,4,3,32,ACQUIRING,CROSSING,23,-0.590493,-0.132256,-0.23328,0.132256,0.23328,0,-0.295246,0,0.295246,LHC.BPM.1L5.B1_DOROS,251.015,-165.239,38.1186,68.7863,LHC.BPM.1R5.B1_DOROS,-406.789,111.235,80.3228,25.0238,LHC.BPM.1L5.B2_DOROS,549.212,-177.482,8.74367,96.9876,LHC.BPM.1R5.B2_DOROS,162.477,-283.961,21.8868,36.4178,2.50207,CROSSING
4954,274100,204,44,1464336292,738,1,4,3,32,ACQUIRING,CROSSING,22,-0.590493,-0.132256,-0.23328,0.132256,0.23328,0,-0.295246,0,0.295246,LHC.BPM.1L5.B1_DOROS,251.049,-165.001,38.0447,68.9656,LHC.BPM.1R5.B1_DOROS,-407.082,111.081,82.4976,25.611,LHC.BPM.1L5.B2_DOROS,549.265,-177.492,8.63135,96.9547,LHC.BPM.1R5.B2_DOROS,161.955,-284.28,22.3527,37.3629,2.5179,CROSSING
4954,274100,204,48,1464336294,158,1,4,3,32,ACQUIRING,CROSSING,21,-0.590493,-0.132256,-0.23328,0.132256,0.23328,0,-0.295246,0,0.295246,LHC.BPM.1L5.B1_DOROS,251.986,-165.057,38.2191,69.0101,LHC.BPM.1R5.B1_DOROS,-407.04,111.208,80.2841,25.0003,LHC.BPM.1L5.B2_DOROS,550.516,-177.635,8.19798,96.9384,LHC.BPM.1R5.B2_DOROS,162.385,-284.687,21.7941,36.5457,2.5179,CROSSING
4954,274100,204,52,1464336295,571,1,4,3,32,ACQUIRING,CROSSING,19,-0.590493,-0.132256,-0.23328,0.132256,0.23328,0,-0.295246,0,0.295246,LHC.BPM.1L5.B1_DOROS,251.921,-165.273,38.0323,69.1927,LHC.BPM.1R5.B1_DOROS,-407.026,111.388,80.3612,24.994,LHC.BPM.1L5.B2_DOROS,550.263,-177.742,8.20982,97.0065,LHC.BPM.1R5.B2_DOROS,162.379,-284.665,21.9707,36.5421,2.5179,CROSSING
4954,274100,204,56,1464336297,92,1,4,3,32,ACQUIRING,CROSSING,18,-0.590493,-0.132256,-0.23328,0.132256,0.23328,0,-0.295246,0,0.295246,LHC.BPM.1L5.B1_DOROS,252.185,-165.236,38.0418,69.1428,LHC.BPM.1R5.B1_DOROS,-407.126,111.468,80.2589,24.657,LHC.BPM.1L5.B2_DOROS,550.024,-177.771,8.16786,97.065,LHC.BPM.1R5.B2_DOROS,162.231,-284.768,21.7446,36.4014,2.5179,CROSSING
4954,274100,204,60,1464336298,510,1,4,3,32,ACQUIRING,CROSSING,16,-0.590493,-0.132256,-0.23328,0.132256,0.23328,0,-0.295246,0,0.295246,LHC.BPM.1L5.B1_DOROS,252.108,-165.282,38.3118,69.0832,LHC.BPM.1R5.B1_DOROS,-407.128,111.44,80.2301,24.7849,LHC.BPM.1L5.B2_DOROS,550.022,-177.881,8.14013,96.9717,LHC.BPM.1R5.B2_DOROS,161.986,-284.876,21.6793,36.2749,2.50862,CROSSING
4954,274100,204,64,1464336300,32,1,4,3,32,ACQUIRING,CROSSING,15,-0.590493,-0.132256,-0.23328,0.132256,0.23328,0,-0.295246,0,0.295246,LHC.BPM.1L5.B1_DOROS,251.871,-165.242,38.0782,68.8775,LHC.BPM.1R5.B1_DOROS,-407.161,111.386,79.8717,24.4004,LHC.BPM.1L5.B2_DOROS,549.692,-177.788,7.94528,97.1086,LHC.BPM.1R5.B2_DOROS,162.263,-284.67,21.7017,36.3734,2.50746,CROSSING
4954,274100,205,4,1464336301,472,1,4,3,32,ACQUIRING,CROSSING,13,-0.590493,-0.132256,-0.23328,0.132256,0.23328,0,-0.295246,0,0.295246,LHC.BPM.1L5.B1_DOROS,251.526,-165.184,38.2086,68.9624,LHC.BPM.1R5.B1_DOROS,-407.035,111.455,79.9145,24.3474,LHC.BPM.1L5.B2_DOROS,548.841,-177.813,8.48721,97.1524,LHC.BPM.1R5.B2_DOROS,162.263,-284.495,21.743,36.3022,2.50549,CROSSING
4954,274100,205,8,1464336302,891,1,4,3,32,ACQUIRING,CROSSING,12,-0.590493,-0.132256,-0.23328,0.132256,0.23328,0,-0.295246,0,0.295246,LHC.BPM.1L5.B1_DOROS,251.36,-165.763,38.9731,70.6318,LHC.BPM.1R5.B1_DOROS,-406.933,111.339,79.9326,24.3196,LHC.BPM.1L5.B2_DOROS,549.711,-178.508,9.08848,99.6126,LHC.BPM.1R5.B2_DOROS,162.265,-284.605,21.6666,36.354,2.49818,CROSSING
4954,274100,205,12,1464336304,306,1,4,3,32,ACQUIRING,CROSSING,10,-0.590493,-0.132256,-0.23328,0.132256,0.23328,0,-0.295246,0,0.295246,LHC.BPM.1L5.B1_DOROS,251.575,-165.146,38.0829,69.2464,LHC.BPM.1R5.B1_DOROS,-406.282,111.573,80.0334,24.5282,LHC.BPM.1L5.B2_DOROS,549.629,-177.647,8.82643,96.9517,LHC.BPM.1R5.B2_DOROS,162.372,-284.416,21.5389,36.6596,2.49972,CROSSING
4954,274100,205,16,1464336305,834,1,4,3,32,ACQUIRING,CROSSING,9,-0.590493,-0.132256,-0.23328,0.132256,0.23328,0,-0.295246,0,0.295246,LHC.BPM.1L5.B1_DOROS,251.703,-165.272,38.1705,69.4179,LHC.BPM.1R5.B1_DOROS,-406.964,111.431,79.9346,24.4249,LHC.BPM.1L5.B2_DOROS,549.147,-177.928,9.10953,96.9267,LHC.BPM.1R5.B2_DOROS,162.476,-284.62,21.677,36.7131,2.49972,CROSSING
4954,274100,205,20,1464336307,244,1,4,3,32,ACQUIRING,CROSSING,7,-0.590493,-0.132256,-0.23328,0.132256,0.23328,0,-0.295246,0,0.295246,LHC.BPM.1L5.B1_DOROS,252.146,-165.445,38.1634,69.3168,LHC.BPM.1R5.B1_DOROS,-407.048,111.455,80.227,24.4654,LHC.BPM.1L5.B2_DOROS,550.036,-177.826,9.16941,97.0693,LHC.BPM.1R5.B2_DOROS,162.267,-284.799,21.5413,36.6704,2.50433,CROSSING
4954,274100,205,24,1464336308,759,1,4,3,32,ACQUIRING,CROSSING,6,-0.590493,-0.132256,-0.23328,0.132256,0.23328,0,-0.295246,0,0.295246,LHC.BPM.1L5.B1_DOROS,252.11,-165.306,38.0116,69.2812,LHC.BPM.1R5.B1_DOROS,-407.267,111.586,79.9513,24.3989,LHC.BPM.1L5.B2_DOROS,549.743,-178.129,8.85091,97.1983,LHC.BPM.1R5.B2_DOROS,162.317,-284.883,21.5818,36.4047,2.50433,CROSSING
4954,274100,205,28,1464336310,174,1,4,3,32,ACQUIRING,CROSSING,5,-0.590493,-0.132256,-0.23328,0.132256,0.23328,0,-0.295246,0,0.295246,LHC.BPM.1L5.B1_DOROS,251.944,-165.386,38.079,69.2308,LHC.BPM.1R5.B1_DOROS,-407.037,111.671,79.8755,24.4366,LHC.BPM.1L5.B2_DOROS,549.503,-177.951,8.71254,96.9544,LHC.BPM.1R5.B2_DOROS,162.376,-284.676,21.4954,36.3787,2.52018,CROSSING
4954,274100,205,32,1464336311,598,1,4,3,32,ACQUIRING,CROSSING,3,-0.590493,-0.132256,-0.23328,0.132256,0.23328,0,-0.295246,0,0.295246,LHC.BPM.1L5.B1_DOROS,251.924,-165.337,38.0716,69.1397,LHC.BPM.1R5.B1_DOROS,-407.295,111.547,79.7956,24.6197,LHC.BPM.1L5.B2_DOROS,549.661,-177.966,8.8746,96.8708,LHC.BPM.1R5.B2_DOROS,162.501,-284.548,21.4935,36.4675,2.51051,CROSSING
4954,274100,205,36,1464336313,142,1,4,3,32,ACQUIRING,CROSSING,2,-0.590493,-0.132256,-0.23328,0.132256,0.23328,0,-0.295246,0,0.295246,LHC.BPM.1L5.B1_DOROS,251.769,-165.128,38.0883,69.0525,LHC.BPM.1R5.B1_DOROS,-407.146,111.361,80.0112,25.1374,LHC.BPM.1L5.B2_DOROS,549.879,-177.848,8.51508,96.8144,LHC.BPM.1R5.B2_DOROS,162.34,-284.466,21.6403,36.4676,2.51051,CROSSING
4954,274100,206,4,1464336324,798,1,6,3,32,ACQUIRING,CROSSING,30,-0.541285,-0.132256,-0.208676,0.132256,0.208676,0,-0.270643,0,0.270643,LHC.BPM.1L5.B1_DOROS,275.811,-165.302,37.9162,68.122,LHC.BPM.1R5.B1_DOROS,-385.177,111.59,80.429,25.0122,LHC.BPM.1L5.B2_DOROS,525.064,-177.888,8.84553,96.6469,LHC.BPM.1R5.B2_DOROS,140.368,-284.638,21.8599,36.3137,2.51398,CROSSING
4954,274100,206,8,1464336326,218,1,6,3,32,ACQUIRING,CROSSING,28,-0.541285,-0.132256,-0.208676,0.132256,0.208676,0,-0.270643,0,0.270643,LHC.BPM.1L5.B1_DOROS,275.613,-165.353,37.8462,67.9303,LHC.BPM.1R5.B1_DOROS,-385.168,111.777,80.2247,25.0726,LHC.BPM.1L5.B2_DOROS,524.839,-177.988,8.50311,96.8038,LHC.BPM.1R5.B2_DOROS,140.168,-284.654,21.9558,36.3344,2.51476,CROSSING
4954,274100,206,12,1464336327,634,1,6,3,32,ACQUIRING,CROSSING,27,-0.541285,-0.132256,-0.208676,0.132256,0.208676,0,-0.270643,0,0.270643,LHC.BPM.1L5.B1_DOROS,275.545,-165.237,37.9064,67.8902,LHC.BPM.1R5.B1_DOROS,-384.675,111.791,80.1005,24.989,LHC.BPM.1L5.B2_DOROS,524.792,-177.808,8.61893,96.8204,LHC.BPM.1R5.B2_DOROS,140.153,-284.73,22.0152,36.319,2.51476,CROSSING
4954,274100,206,16,1464336329,150,1,6,3,32,ACQUIRING,CROSSING,25,-0.541285,-0.132256,-0.208676,0.132256,0.208676,0,-0.270643,0,0.270643,LHC.BPM.1L5.B1_DOROS,275.67,-165.325,38.1092,68.2159,LHC.BPM.1R5.B1_DOROS,-385.064,111.839,79.6499,24.9103,LHC.BPM.1L5.B2_DOROS,525.111,-177.625,8.49316,96.7419,LHC.BPM.1R5.B2_DOROS,140.175,-284.786,21.7773,36.5793,2.51244,CROSSING
4954,274100,206,20,1464336330,564,1,6,3,32,ACQUIRING,CROSSING,24,-0.541285,-0.132256,-0.208676,0.132256,0.208676,0,-0.270643,0,0.270643,LHC.BPM.1L5.B1_DOROS,275.81,-165.11,38.1787,68.444,LHC.BPM.1R5.B1_DOROS,-384.862,111.878,79.7016,24.9601,LHC.BPM.1L5.B2_DOROS,525.274,-177.481,8.7547,96.6991,LHC.BPM.1R5.B2_DOROS,140.11,-284.939,21.9497,36.7669,2.49626,CROSSING
4954,274100,206,24,1464336332,79,1,6,3,32,ACQUIRING,CROSSING,23,-0.541285,-0.132256,-0.208676,0.132256,0.208676,0,-0.270643,0,0.270643,LHC.BPM.1L5.B1_DOROS,275.84,-164.808,38.1471,68.9608,LHC.BPM.1R5.B1_DOROS,-384.828,111.836,80.2981,25.0576,LHC.BPM.1L5.B2_DOROS,524.883,-177.749,8.83251,96.5684,LHC.BPM.1R5.B2_DOROS,140.062,-284.796,21.9807,36.4992,2.50742,CROSSING
