Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1510482432,1.72261,-2.06631,-0.345695,-0.703157,-0.707527,0.400718,0.132047,-1.62348
1510482435,1.92556,-1.81053,-0.383665,-0.660495,-0.808786,0.272055,0.718129,-2.13959
1510482438,2.29021,-1.79325,-0.630712,-0.533735,-1.13649,0.285064,0.855748,-2.37488
1510482440,1.42199,-2.19286,-0.361895,-0.489099,-1.05737,0.21471,-0.38802,-1.37908
1510482444,1.48915,-2.15278,-0.940988,-0.375979,-0.510676,0.59759,0.0622873,-1.55905
1510482447,1.26708,-2.36977,-0.296461,-0.60094,-0.303098,0.490375,-0.252442,-1.18024
1510482450,1.68687,-2.35982,-0.387532,-0.215734,-0.126289,0.697398,-0.0452275,-1.63376
1510482453,1.55081,-2.3124,-0.414775,-0.375342,-0.318346,0.974564,0.739387,-2.13795
1510482456,1.28799,-2.25474,-0.525743,-0.280838,-0.65391,0.71878,1.08255,-1.86645
1510482459,1.512,-2.20401,-0.610629,-0.448697,-0.549929,0.707276,0.150077,-1.31802
1510482462,1.33602,-2.41924,-0.716801,-0.849249,-0.437928,0.836729,-0.332731,-1.05502
1510482465,1.36341,-2.29909,-0.715243,-0.621035,-0.635405,0.360857,0.268081,-0.991373
1510482468,1.48411,-2.45062,-0.469373,-0.625293,-0.418309,0.740165,1.05432,-1.38027
1510482470,1.55002,-2.27241,-0.549277,-0.774046,-0.480602,0.609078,-0.277968,-0.860882
1510482474,1.59108,-2.32753,-0.682238,-0.692417,-0.469771,0.626992,0.248452,-1.24625
1510482477,1.60736,-2.32881,-0.736936,-0.748468,-0.462831,0.525944,-0.536575,-0.65622
1510482480,1.25793,-2.32726,-0.853185,-0.987174,-0.31421,0.907288,-0.169967,-0.976615
1510482483,1.62956,-2.20324,-0.649163,-0.970872,-0.399066,0.679392,0.212921,-1.47478
1510482486,1.44848,-2.30874,-0.636895,-0.686377,-0.23257,0.618613,1.01295,-1.88322
1510482489,1.44196,-2.16612,-0.749726,-0.415068,-0.594285,0.519204,1.16029,-2.06059
1510482492,1.47564,-2.3019,-0.722025,-0.68548,-0.414008,0.458486,0.236034,-1.3241
1510482495,1.18923,-2.1768,-1.36333,-0.674917,-0.68994,0.624082,-0.0450249,-0.870094
1510482498,1.11931,-2.80617,-1.09582,-0.835565,-0.92983,1.20858,0.410773,-1.14675
1510482500,0.872476,-3.03901,-1.4428,-0.958966,-0.994907,1.15011,1.69777,-1.36782
1510482504,1.05169,-2.61127,-1.37013,-1.02956,-1.37991,0.543025,1.59483,-1.94522
1510482507,1.43795,-2.29483,-1.35272,-1.00549,-1.45644,0.280581,1.17604,-2.06508
1510482510,1.27931,-2.4041,-1.74892,-1.05788,-1.37661,0.485898,0.666846,-1.78566
1510482513,0.7159,-2.87002,-1.22091,-1.1361,-1.09647,1.12851,0.545186,-1.17491
1510482516,1.35505,-2.53162,-1.01676,-0.81802,-1.09493,0.934232,0.0230234,-1.17868
1510482519,1.1873,-2.1946,-0.611719,-0.933076,-0.713479,0.45846,0.583535,-1.72942
1510482522,1.41126,-2.14735,-0.502201,-1.19798,-0.538819,0.385704,0.920082,-2.19232
1510482525,1.56855,-2.37381,-0.60158,-1.30787,-0.874048,0.126954,1.37953,-2.21906
1510482528,1.73751,-2.28752,-0.737759,-1.11175,-1.04854,0.326005,0.786545,-1.66532
1510482530,1.86575,-2.05142,-0.438355,-1.42005,-1.04436,0.0635384,-0.486461,-1.34137
1510482534,1.62966,-2.63771,-0.0932567,-1.18284,-1.11431,0.214874,-0.327509,-1.1303
1510482537,1.83311,-2.80663,-0.676679,-1.27414,-0.580279,0.777134,0.207102,-1.70533
1510482540,1.85587,-2.812,-0.00246519,-0.836607,-0.610087,0.632425,1.18744,-2.37966
1510482543,1.95424,-2.79986,-0.496259,-0.977229,-0.352395,0.67786,1.45689,-2.65238
1510482546,1.9343,-2.82203,-0.735518,-1.17745,-0.684273,0.479124,0.615701,-2.10776
1510482549,1.74346,-2.74298,-0.386472,-1.2757,-0.454645,0.659755,-0.177018,-1.60949
1510482552,2.07214,-2.87522,-0.724691,-1.20436,-0.464348,0.666424,0.168171,-1.87598
1510482555,1.98706,-2.89489,-0.724448,-1.25905,-0.693106,0.655732,1.17035,-2.75583
1510482558,2.09104,-3.03409,-0.594699,-1.2753,-0.692621,0.397315,1.42075,-2.34457
1510482560,1.91816,-2.83952,-0.569815,-1.13043,-0.707492,0.277473,-0.0431243,-1.60716
1510482564,1.98393,-2.82868,-0.678367,-1.20274,-0.676578,0.347485,0.624728,-1.96562
1510482567,2.09971,-2.6454,-0.612438,-0.974903,-0.593857,0.380994,-0.0905989,-2.13866
1510482570,2.21845,-2.83758,-0.361039,-1.24688,-0.695718,0.358237,-0.0803235,-1.89776
1510482573,2.20558,-2.81381,-0.133072,-0.993895,-0.32314,0.356588,0.766656,-2.58187
1510482576,1.95068,-2.72321,-0.176184,-1.23204,-0.297569,0.16066,1.10509,-3.06161
1510482579,2.59972,-2.32903,-0.415487,-1.31338,-0.104411,0.327516,0.450747,-2.88494
1510482582,2.58377,-2.36454,-0.597697,-0.905633,-0.00946048,0.391,-0.243948,-2.2191
1510482585,2.2236,-2.51796,-0.437622,-0.821749,0.223223,0.53656,-0.386825,-2.04818
1510482588,2.53883,-2.30157,-0.49211,-0.842984,-0.0336303,0.321253,0.0665158,-2.37538
1510482590,2.66355,-2.14341,-0.556294,-0.662745,-0.0423103,0.219555,0.641263,-2.39281
1510482594,2.27795,-2.39333,-0.413174,-0.987399,0.0516468,0.158162,1.095,-2.17266
1510482597,2.25268,-2.56729,-0.385075,-0.936373,-0.0894217,0.341881,0.3226,-1.88277
1510482600,2.25837,-2.66091,-0.97844,-0.965057,-0.230768,0.585944,0.106406,-1.41105
1510482600,2.25837,-2.66091,-0.97844,-0.965057,-0.230768,0.585944,0.106406,-1.41105
1510482603,2.23879,-2.70349,-0.670022,-1.1768,-0.266404,0.41289,-0.0133885,-0.912961
1510482603,2.23879,-2.70349,-0.670022,-1.1768,-0.266404,0.41289,-0.0133885,-0.912961
1510482606,2.23633,-2.54149,-0.819011,-0.919929,-0.405904,-0.0251126,0.795758,-1.35658
1510482609,2.29026,-2.62861,-0.728622,-0.944452,-0.467385,0.0346343,1.27612,-1.94603
1510482612,2.23148,-2.49395,-0.681212,-1.05677,-0.472387,-0.0018072,0.861425,-1.65963
1510482615,2.13733,-2.75976,-0.776213,-0.696349,-0.438219,0.0844385,-0.00858334,-0.76616
1510482618,2.54521,-2.37552,-0.951338,-0.59328,-0.968162,-0.272897,-0.20299,-0.990293
1510482621,2.61822,-2.09587,-1.02916,-0.749256,-1.07237,-0.328841,1.12093,-1.67788
1510482624,2.55951,-1.9039,-0.758083,-0.416155,-1.23431,-0.811825,0.953011,-1.73835
1510482627,2.82701,-1.64759,-0.686349,-0.764208,-1.71151,-1.11094,0.19421,-1.16043
1510482630,3.10609,-1.27167,-0.675826,-0.973352,-1.98591,-1.52332,-0.164736,-0.345659
1510482633,3.18094,-1.20397,-0.522192,-0.808361,-1.96863,-1.51163,0.0788103,-0.728076
1510482636,3.34628,-0.80598,-0.729513,-0.92789,-1.87635,-1.57348,0.530273,-1.47984
1510482639,3.38394,-0.826885,-0.647176,-1.07833,-1.77612,-1.73402,0.923917,-1.46508
1510482642,3.17166,-1.15939,-1.10898,-1.07192,-1.81125,-1.4407,0.237662,-1.33012
1510482645,3.0923,-1.06575,-0.501466,-1.19676,-1.97371,-1.68881,-0.43176,-0.848748
1510482648,3.28984,-0.984648,-0.389104,-1.45982,-2.01269,-1.51124,-0.276156,-1.27766
1510482651,3.16554,-1.03706,-0.740411,-1.33219,-2.01776,-1.12831,0.714226,-2.19512
1510482654,3.33658,-1.08557,-0.393722,-1.2093,-2.06319,-1.55461,1.38898,-2.04227
1510482657,3.20389,-1.34549,-0.416469,-1.21557,-1.8453,-1.26391,0.316002,-1.8661
1510482661,3.36275,-0.982166,-0.228923,-1.19753,-1.99215,-1.61119,-0.314809,-1.53082
1510482663,3.46156,-0.946439,-0.520176,-1.21399,-1.89604,-1.60399,-0.0322699,-1.55673
1510482666,3.70324,-1.02868,-0.559447,-1.30939,-2.03423,-1.80546,0.88234,-1.79923
1510482669,3.51309,-1.08154,-0.115471,-1.14425,-2.08655,-1.92233,1.12718,-1.90476
1510482672,3.70593,-0.852209,0.177708,-1.35658,-2.06172,-1.72784,0.295689,-1.33146
1510482675,3.72377,-1.02407,-0.465957,-1.26256,-2.43822,-2.12943,-0.44575,-0.876952
1510482678,3.72155,-1.0944,0.0163599,-1.18783,-2.29035,-1.80356,0.147866,-1.32272
1510482681,3.55817,-1.27746,-0.35258,-1.13802,-2.19158,-2.00677,0.945893,-1.21601
1510482684,3.584,-1.10917,-0.648912,-1.14349,-2.19411,-1.71933,1.23724,-1.35701
1510482687,3.91223,-1.09243,-0.292681,-1.18516,-1.87341,-1.58642,0.285521,-0.971137
1510482691,3.77728,-0.93471,-0.128828,-1.09271,-2.20732,-1.68311,-0.358683,-0.82558
1510482693,3.84778,-0.799175,-0.0721,-0.852393,-1.98701,-1.46199,-0.35886,-0.524029
1510482696,4.05578,-0.692519,-0.22813,-1.23782,-2.01966,-1.6807,0.539025,-1.01656
1510482699,3.95723,-0.933051,-0.189556,-1.19606,-1.94723,-1.63178,0.851323,-1.24977
1510482702,3.5945,-1.12806,-0.253688,-1.33064,-1.91198,-1.67789,0.523733,-0.936642
1510482705,3.87573,-0.903433,0.0607993,-1.18934,-2.0971,-1.856,-0.355285,-0.136472
1510482708,3.67229,-0.804616,0.0383143,-1.46121,-1.91683,-1.67777,-0.303876,-0.269589
1510482711,3.35962,-0.926468,-0.124938,-1.25176,-1.8351,-1.60395,0.852233,-1.48568
1510482714,3.13055,-1.18646,-0.529736,-1.00395,-1.518,-1.07154,1.01162,-1.64685
1510482717,3.11817,-1.06806,-0.300426,-0.867371,-1.59071,-1.51603,0.5726,-0.922998
1510482721,3.28822,-0.722353,-0.286718,-0.999014,-1.82773,-1.80599,-0.289929,-0.810829
1510482723,3.37525,-0.378475,-0.30638,-0.872709,-1.83537,-1.46568,-0.451142,-0.873269
1510482726,3.49483,-0.114753,-0.380325,-1.15292,-1.8816,-1.46228,0.446607,-0.916092
1510482729,2.92326,-0.593461,-0.279694,-1.1073,-1.8631,-1.93101,0.731736,-0.730756
1510482732,3.38255,-0.637409,-0.447329,-1.02399,-2.56161,-1.86298,0.547964,-0.788869
1510482735,2.88759,-1.16376,-0.85974,-1.08972,-2.10346,-1.35486,0.181905,0.260389
1510482738,3.37781,-0.691049,-1.36499,-1.40333,-2.69303,-2.04883,-0.497874,-0.652387
1510482741,3.65648,-0.358122,-0.81562,-1.21874,-2.94934,-2.31839,0.793908,-1.44794
1510482744,3.43684,-0.408375,-1.21339,-1.10341,-2.91735,-2.05469,0.901315,-1.58949
1510482747,3.25962,-0.868724,-1.21837,-1.36189,-2.61447,-1.94776,0.622071,-1.19192
1510482751,2.79362,-0.997851,-0.974735,-0.639172,-2.56417,-1.91559,-0.161684,-0.366952
1510482753,2.99245,-0.739275,-0.504612,-1.03594,-2.37252,-2.05499,-0.52838,-0.886662
1510482756,2.96323,-0.507847,-0.165302,-0.918928,-2.1482,-2.15419,0.432453,-1.61403
1510482759,3.00499,-0.722551,-0.0909996,-1.43787,-2.23408,-2.19454,0.520852,-1.74817
1510482762,2.95848,-1.05804,-0.550816,-1.31687,-2.28872,-1.84781,-0.323422,-1.30147
1510482765,2.80667,-1.05223,-0.479103,-1.2898,-2.1575,-1.47149,-0.513278,-1.10489
1510482768,2.99046,-0.864315,-0.439064,-0.943604,-2.14965,-1.35509,-0.169652,-1.45544
1510482771,3.17095,-0.649422,-0.480721,-1.34121,-2.0824,-1.45152,0.393706,-1.83488
1510482774,3.22924,-0.817649,-0.578789,-1.0275,-2.27765,-1.96323,0.780752,-1.1162
1510482777,3.26862,-0.951402,-0.380689,-1.28915,-2.52831,-1.94085,-0.264923,-0.874353
1510482781,3.15324,-0.974607,0.0710095,-1.00909,-2.23365,-1.8416,-0.655595,-0.400158
1510482783,3.08657,-0.824675,-0.394339,-1.12187,-2.35248,-1.706,0.355161,-0.745016
1510482786,3.13367,-0.996202,0.0607477,-1.09099,-2.30353,-1.8168,1.02566,-1.16995
1510482789,3.44192,-1.04127,-0.319315,-1.05732,-2.12238,-1.72996,0.391707,-0.967575
1510482792,3.22921,-1.065,-0.245096,-0.857977,-2.32402,-1.81248,-0.410191,-0.246095
1510482795,3.15631,-1.26568,-0.162141,-1.16562,-2.13684,-1.86838,-0.515283,-0.242935
1510482798,3.6529,-0.767261,9.75789e-05,-1.05125,-2.22032,-1.89006,0.618235,-0.907406
1510482801,3.20046,-0.875043,-0.118326,-1.06207,-2.10336,-1.74261,0.244395,-0.402542
1510482804,2.902,-1.00793,-0.541446,-0.872087,-1.68436,-1.21003,0.120682,-0.773893
1510482807,2.77564,-0.991001,-0.447839,-0.933897,-1.61557,-1.13206,-0.594052,-0.0337076
1510482811,3.13395,-0.729276,-0.517183,-0.740066,-1.69021,-1.64486,0.276772,-0.0997637
1510482813,3.11915,-0.629027,-0.319627,-1.06038,-1.8892,-1.95511,1.02855,-0.741165
1510482816,3.16517,-0.450072,-0.360392,-1.10594,-2.17046,-1.99816,0.602724,-0.816763
1510482819,3.29282,-0.242004,-0.39538,-1.04483,-2.24234,-1.9509,-0.699002,-0.0108151
1510482822,3.46895,-0.368211,-0.656951,-1.15021,-2.31309,-1.6694,-0.724993,-0.323271
1510482825,3.5623,0.0653933,-0.32503,-0.824495,-2.12241,-1.57752,-0.312468,-0.659738
1510482828,3.43222,-0.108038,-0.512636,-0.548852,-2.06775,-1.58777,0.56389,-1.00108
1510482831,3.57004,-0.110852,-0.525532,-0.749301,-1.91727,-1.54127,-0.335246,-0.196449
1510482834,3.68058,-0.0570785,-0.0292856,-0.614885,-1.937,-1.49396,0.0248558,-0.399012
1510482837,3.6055,-0.067743,-0.165784,-0.855461,-1.85251,-1.4021,-0.387962,-0.511926
1510482841,3.38617,0.170226,-0.641535,-0.676017,-2.02255,-1.65661,-0.0190369,-0.519494
1510482843,3.38082,-0.160878,-0.754875,-1.11209,-2.05508,-1.70678,0.859952,-1.37686
1510482846,3.31147,-0.435385,-0.450822,-0.911529,-2.19505,-1.93749,0.667154,-1.58147
1510482849,3.28748,-0.0751456,-1.00004,-0.529225,-2.31798,-1.63998,-0.433635,-1.26339
1510482852,3.09035,-0.09809,-1.01591,-0.388967,-2.27518,-1.83739,-0.6359,-0.139142
1510482855,3.2714,-0.352568,-0.678852,-0.58755,-2.30354,-1.76617,-0.151021,-0.877472
1510482858,3.13102,-0.0181096,-0.765532,-0.506438,-1.8531,-1.51384,0.861453,-1.18092
1510482861,3.03629,-0.136161,-0.457244,-0.433587,-2.1088,-1.67414,0.163905,-0.763811
1510482864,2.77547,-0.232641,-0.780382,-0.177545,-1.88212,-1.59544,0.603672,-0.34274
1510482867,2.76288,-0.134449,-0.924353,-0.698846,-1.94862,-1.82742,-0.49713,0.431436
1510482871,2.48958,-0.389532,-0.780669,-1.21566,-2.12367,-1.51931,0.0106018,-0.081202
1510482873,2.7323,-0.297175,-0.622575,-0.810361,-2.24825,-1.94421,0.398858,-0.564501
1510482876,2.67871,-0.192705,-0.93731,-0.635273,-2.18563,-2.09291,1.0226,-0.789507
1510482879,2.79767,-0.309455,-0.75712,-0.651282,-2.35012,-1.97749,0.307678,-0.772702
1510482882,2.65556,-0.288001,-0.68497,-0.524861,-2.19897,-1.90454,-0.0828469,0.440208
1510482885,2.89676,-0.240416,-0.560468,-0.737862,-1.87575,-1.84833,-0.0300614,0.142867
1510482888,3.22239,-0.101526,-0.517035,-0.44532,-2.27604,-2.15496,0.581683,-0.519715
1510482891,3.18821,-0.099529,-0.318687,-0.296243,-2.21583,-1.93623,0.543651,-0.60364
1510482894,2.85332,-0.290292,0.213103,-0.260596,-2.26543,-1.83211,1.07015,-1.32581
1510482897,2.40224,-0.563298,0.3291,-0.207843,-1.91482,-1.82169,0.596904,-0.703263
1510482901,2.49488,-0.571876,0.0361954,-0.253279,-1.85333,-1.91006,-0.438794,-0.292418
1510482903,2.69173,-0.520401,0.324674,-0.491799,-1.78266,-1.84638,-0.157148,-0.375168
1510482906,2.85358,-0.222816,-0.239318,-0.158977,-2.09634,-2.18263,0.327095,-0.810509
1510482909,3.39366,0.119855,-0.65687,-0.478429,-1.8986,-1.79778,0.399238,-1.2341
1510482912,3.37433,0.0335123,0.179187,-0.470952,-1.9156,-2.01075,0.0220285,-0.917816
1510482915,3.46298,0.102122,-0.303197,-0.457997,-1.73998,-1.98127,-0.940768,-0.729311
1510482918,3.26152,-0.104939,0.140831,-0.730855,-1.69697,-1.74443,-0.667235,-0.685572
1510482921,3.36368,0.263809,-0.202212,-0.570012,-2.07443,-1.97631,0.199435,-1.64997
1510482924,3.21068,0.206553,-0.244319,-0.582723,-2.15538,-2.19406,0.574054,-1.76176
1510482927,3.18132,0.0711453,0.146156,-0.502443,-2.23071,-1.75027,0.266016,-1.37825
1510482931,2.81488,-0.297932,-0.16564,-0.31657,-2.21686,-2.17343,-0.582904,-0.703538
1510482933,2.8768,-0.409093,-0.123551,-0.589798,-2.39315,-1.98492,-0.724027,-0.881678
1510482936,3.25986,-0.0532523,-0.0193302,-0.385004,-2.29938,-1.99313,-0.25139,-1.17925
1510482939,3.05104,0.0266022,0.257595,-0.552396,-2.02031,-2.24313,0.404977,-1.77373
1510482942,2.90278,-0.0274438,0.145188,-0.278044,-2.20645,-2.2564,0.927845,-1.53473
1510482945,3.07665,-0.173844,0.137253,-0.682938,-2.2793,-2.41002,0.0403956,-0.992743
1510482948,2.71305,-0.100982,-0.0760888,-0.760878,-2.54093,-2.53485,-0.737815,-0.435253
1510482951,2.79204,-0.178546,-0.286568,-0.632457,-2.40691,-2.38567,0.609337,-0.890232
1510482954,2.90737,-0.0554022,-0.40134,-0.74436,-2.58505,-2.2625,0.658593,-0.533726
1510482957,3.18417,-0.186399,-0.416592,-0.73777,-2.35793,-1.98653,0.773127,-0.656337
1510482961,2.94808,-0.14155,-0.24681,-0.35232,-2.42914,-2.08583,0.480557,-0.244192
1510482963,2.52201,-0.214606,-0.147477,-0.45773,-2.38702,-2.27157,-0.753441,0.0340144
1510482966,2.30641,-0.300441,-0.689817,-0.359602,-2.59205,-2.50861,-0.631438,0.0960063
1510482969,2.07146,-0.605374,-0.649658,-0.415528,-2.62653,-2.38632,0.460393,-0.70204
1510482972,2.18549,-0.581257,-0.433107,-0.753561,-2.44433,-2.12094,0.870484,-0.638545
1510482975,2.15686,-0.655762,-0.314112,-0.39789,-2.57029,-2.41924,-0.548164,-0.118349
1510482978,2.27424,-0.411558,-0.399803,-0.632558,-2.24795,-2.28655,-0.735551,0.354985
1510482981,2.30053,-0.293549,-0.196266,-0.469377,-2.34942,-2.31817,0.720213,-0.856596
1510482984,2.29501,-0.401598,-0.331785,-0.480468,-2.22007,-2.3611,0.921159,-0.476016
1510482987,2.23594,-0.541708,-0.434827,-0.191648,-1.92862,-1.9381,1.07241,-0.728142
1510482991,1.96088,-0.956746,-0.504761,-0.369308,-1.61747,-1.76126,-0.141621,-0.454339
1510482993,2.15057,-0.802472,-0.043945,-0.368224,-1.90977,-1.73816,-0.489445,-0.133941
1510482996,1.97573,-1.40389,-0.178672,-0.116522,-2.32653,-1.58449,0.186008,-0.26872
1510482999,2.05478,-1.47128,-0.769188,-0.0510354,-2.52193,-1.46915,1.14775,-0.780687
1510483002,2.51488,-0.992016,-0.773955,-0.578623,-2.85763,-2.03687,0.701707,-0.305371
1510483005,2.88558,-0.979856,-0.413064,-0.62594,-3.06727,-2.46551,-0.705852,0.0919318
1510483008,2.44691,-0.981489,-0.642136,-0.57439,-2.91619,-2.47886,-0.52051,0.58582
1510483011,2.72371,-0.918024,-0.776598,-0.373965,-2.96734,-2.36479,0.990882,-0.415432
1510483014,2.55068,-0.969218,-0.395117,-0.302372,-3.03247,-2.21577,1.26825,-0.762913
1510483017,2.5949,-0.476449,-0.389015,-0.0235619,-2.89481,-2.55444,0.401323,-0.800267
1510483021,2.89732,-0.310371,-0.419165,-0.268651,-2.52844,-2.45057,-0.333415,-0.735949
1510483023,2.72652,-0.746631,-0.352387,-0.552831,-2.69763,-2.53935,-1.01069,-0.144558
1510483026,2.67984,-0.968773,-0.205421,-0.340369,-2.65567,-2.38563,-0.340624,0.341126
1510483029,2.71639,-0.771293,-0.451971,-0.36075,-2.47347,-2.48623,0.568179,-0.0039304
1510483032,2.75101,-0.497289,-0.51365,-0.462779,-2.59038,-2.59333,0.65464,-0.402905
1510483035,2.77499,-0.641464,-0.0514816,-0.0859751,-2.0638,-1.9491,0.305974,-0.103727
1510483038,3.24676,-0.243345,-0.557957,0.204864,-2.60053,-2.04211,-0.512183,0.394542
1510483041,2.94372,-0.790278,-0.74449,-0.161536,-2.45206,-1.88539,0.0253122,0.0145665
1510483044,3.19901,-0.220003,0.0060763,-0.055135,-2.28401,-2.16762,-0.42067,0.407336
1510483047,2.75668,-0.779466,-0.5072,-0.326315,-2.05211,-1.91528,0.431571,-0.112484
1510483051,2.88678,-0.421257,-0.31641,-0.363523,-2.31998,-2.02494,0.478159,-0.224884
1510483053,2.94227,-0.286226,0.176945,-0.485897,-2.26078,-2.0647,-0.14876,-0.293645
1510483056,2.74346,-0.482151,-0.563794,-0.253786,-2.42163,-2.08569,-0.671271,0.530077
1510483059,2.47149,-0.636166,-0.0112721,-0.439857,-2.17269,-2.16744,-0.872504,0.447978
1510483062,2.45832,-0.901472,0.00874286,-0.346952,-2.02706,-1.82313,-0.165573,0.203345
1510483065,2.5378,-0.560809,-0.183567,-0.548432,-2.18879,-2.25073,0.885538,-0.518116
1510483068,2.27625,-0.892038,-0.342999,-0.334913,-2.41985,-2.36812,-0.0637873,-0.373969
1510483071,2.33533,-0.931739,-0.194749,-0.365959,-1.92671,-1.87126,-0.247356,-0.316341
1510483074,2.3121,-0.526654,-0.511328,-0.463074,-2.16702,-1.88639,-0.280912,-0.345209
1510483077,2.53699,-0.284197,-0.232297,-0.490655,-2.15071,-1.3871,0.167973,-0.882578
1510483081,2.62768,-0.385293,-0.338842,-0.566412,-2.51679,-1.78706,0.305531,-0.912643
1510483083,2.17876,-1.17886,-0.452087,-0.628338,-2.26308,-1.13805,-0.132015,-0.962088
1510483086,1.64537,-1.95916,-0.713823,-0.859131,-2.04712,-0.858002,-0.536882,-0.69343
1510483089,1.11943,-2.04398,-0.614055,-0.763482,-2.30285,-1.26425,-0.482412,-0.267652
1510483092,0.941155,-2.10233,-0.638388,-0.549909,-2.3683,-1.19389,-0.376713,-1.04245
1510483095,0.997441,-2.17698,-0.565043,-0.724039,-2.37676,-0.944275,0.422612,-1.46524
1510483098,1.38678,-2.08523,-0.393096,-0.97235,-2.31001,-1.02798,0.863393,-1.64712
1510483101,1.20433,-2.02139,-0.373305,-0.821665,-2.18694,-0.859402,-0.128147,-1.03299
1510483104,1.20342,-1.91282,0.0430077,-0.502849,-2.00779,-0.763469,0.740396,-1.04043
1510483107,1.08423,-2.25734,0.197954,-0.585709,-1.86823,-0.754223,0.114635,-0.142779
1510483111,1.50929,-2.06616,-0.124191,-0.533925,-2.05788,-0.949312,0.0858333,0.243439
1510483113,1.44434,-2.00853,-0.234367,-0.575425,-1.8709,-0.682772,0.440177,-0.95699
1510483116,1.15431,-2.16163,0.0870377,-0.971765,-1.80114,-0.573764,1.54838,-1.52616
1510483119,1.26149,-2.29851,-0.270826,-0.646748,-1.88643,-0.673357,1.01244,-1.3286
1510483122,1.46445,-2.43036,0.0766961,-0.866256,-1.71217,-0.538025,0.510545,-0.291458
1510483125,1.4073,-2.29849,-0.179738,-0.765208,-1.92775,-0.86506,-0.03161,0.242719
1510483128,1.47292,-2.32782,-0.044007,-0.677024,-1.94775,-0.690208,0.0267318,0.167751
1510483131,1.44406,-2.37394,-0.260797,-0.686401,-1.89753,-0.816355,1.2598,-0.45038
1510483134,1.47121,-2.19824,-0.338849,0.0746084,-1.88723,-1.05344,1.06034,-0.000295018
1510483137,1.54469,-2.4043,-0.0340915,-0.369465,-1.77718,-0.855431,1.34895,-0.257503
1510483141,1.80192,-2.15962,-0.000279816,-0.571341,-1.71769,-0.978567,1.49238,-0.287152
1510483143,1.82919,-2.11382,-0.208016,-0.730871,-2.08492,-1.10868,1.3632,-0.335966
1510483146,1.97385,-1.67978,-0.0321129,-0.532135,-2.26152,-1.32951,0.988351,-0.0304155
1510483149,2.32188,-1.5904,-0.0281106,-0.545561,-2.414,-1.49353,0.626266,0.592466
1510483152,1.86529,-1.7893,0.0183786,-0.624113,-2.37725,-1.48319,0.253781,0.444918
1510483155,1.97454,-1.88917,-0.101028,-0.868138,-2.30979,-1.24021,0.762538,0.00438951
1510483158,1.83955,-2.16284,-0.479072,-0.851173,-2.2225,-1.06644,1.34886,-0.278831
1510483161,1.63393,-2.62349,-0.710746,-0.517715,-1.96505,-1.17136,1.21331,-0.599913
1510483164,1.64476,-2.53258,-0.160368,-0.397254,-2.00497,-0.903656,1.75897,-0.745412
1510483167,2.04269,-1.97349,-0.00312815,-0.649161,-2.18945,-1.21229,0.713006,-0.378506
1510483171,2.37627,-1.99401,0.0531274,-0.76724,-2.05023,-0.872993,0.146711,0.166146
1510483173,2.0327,-2.13508,-0.0334842,-0.5197,-1.89032,-1.00345,0.356094,0.553364
1510483176,2.09845,-2.28167,-0.262262,-0.300164,-1.95864,-1.09444,0.862286,-0.423846
1510483179,1.81609,-2.31692,-1.21002,-0.521324,-1.81105,-0.575912,1.41279,-1.08725
1510483182,1.99988,-2.22529,-0.551679,-0.704191,-1.80468,-0.642719,1.45688,-0.837329
1510483185,1.9663,-1.97135,-0.172091,-0.66469,-1.78474,-1.15899,0.747388,0.141609
1510483188,1.81374,-2.11584,-0.380036,-0.608292,-1.78952,-1.18295,0.1091,0.736266
1510483191,1.90553,-2.10494,-0.558843,-0.502214,-1.90414,-1.45323,1.34275,-0.519278
1510483194,1.9,-2.20469,-0.222258,-0.557137,-1.8907,-1.11871,1.65985,-0.813151
1510483197,1.70371,-2.21205,-0.28373,-0.553487,-2.09824,-1.19199,1.46243,-0.565752
1510483201,1.20795,-2.3404,-0.199931,-0.638425,-2.12186,-1.45527,1.1349,-0.0151236
1510483203,1.00254,-2.31632,-0.190408,-0.642457,-2.12811,-1.6113,0.0724327,0.174139
1510483206,0.892442,-2.06654,-0.548547,-0.513773,-1.91641,-1.66623,0.338459,-0.120453
1510483209,1.19465,-2.30896,0.0311131,-0.2706,-1.52459,-1.50887,0.677722,0.0548726
1510483212,1.28532,-1.94274,0.122243,-0.0145294,-1.53653,-1.54126,0.750542,-0.437857
1510483215,0.908554,-2.20694,0.319232,-0.138122,-0.90117,-0.484819,1.47171,-0.883384
1510483218,1.68551,-1.94261,0.307543,-0.0871782,-0.758944,-0.699046,1.75267,-1.18629
1510483221,1.41178,-1.88987,-0.0479253,-0.00281382,-0.887688,-0.92148,-0.36699,0.273494
1510483224,1.33148,-2.26131,0.893189,-0.432487,-1.13199,-0.614243,0.306044,-0.369186
1510483227,1.22014,-2.34072,0.680664,-0.575575,-1.1764,-0.637612,0.155681,0.189674
1510483231,2.03525,-2.11469,-0.200405,-0.495982,-1.38999,-0.870248,0.340807,-0.0354514
1510483233,1.56827,-2.18332,-0.264398,-0.624675,-2.03838,-1.25078,0.856613,-0.601705
1510483236,2.09007,-2.00932,-0.217512,-0.41691,-2.0198,-1.25954,1.49844,-0.54263
1510483239,2.40773,-1.96547,-0.0398842,-0.49464,-1.93794,-1.34142,0.957491,-0.479882
