Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1510433934,-2.0099,-4.05365,1.92348,-0.367754,3.94222,3.09187,-0.101413,-0.849535
1510433937,-1.68475,-3.80159,2.05265,-0.435616,3.78532,2.81225,-0.621579,-0.6172
1510433940,-1.49283,-3.52441,2.01422,-0.112729,4.01667,2.77883,-1.00172,-0.341717
1510433943,-1.49939,-3.50271,1.78239,-0.206004,4.28138,2.99231,-0.419554,-0.692839
1510433946,-1.77062,-3.64859,1.33632,-0.2845,3.94978,2.79162,0.498415,-0.923444
1510433949,-1.75984,-3.66735,1.76399,-0.379453,3.91577,2.78031,0.0804964,-0.635279
1510433952,-1.76602,-3.78054,1.16633,-0.507436,3.8911,2.94224,-0.39691,-0.145265
1510433955,-2.25815,-3.99177,0.835725,-0.452974,4.08296,2.95167,-0.945105,-0.393603
1510433957,-2.12925,-3.83165,0.823354,-0.124341,3.88383,3.02998,0.564474,-0.394532
1510433961,-1.83481,-3.82962,1.5762,-0.363536,4.15596,2.83396,-0.138349,-0.0954435
1510433964,-2.4415,-3.80064,1.22775,-0.606574,4.12584,2.83334,0.120354,-0.500998
1510433967,-2.82967,-4.0653,1.22859,-0.608161,3.97409,2.77544,0.548689,-0.73229
1510433970,-2.81702,-3.99653,1.56314,-0.256161,3.77385,2.76345,0.334005,-0.931057
1510433973,-2.66256,-3.87024,1.22612,-0.447811,4.04941,2.81715,0.0626176,-0.520693
1510433976,-2.67513,-3.90635,1.23252,-0.373906,4.04999,3.10169,-0.0697163,-0.230762
1510433979,-3.06279,-4.06666,1.71135,-0.517957,4.02699,2.98983,-0.156814,-0.17978
1510433982,-3.05466,-3.96908,0.897776,-0.56781,4.27203,3.06873,-0.758577,-0.276305
1510433985,-2.9681,-3.90093,1.68206,-0.0465726,4.14558,2.88534,-0.956433,-0.163721
1510433987,-2.8856,-3.56086,1.74774,-0.194836,4.13645,3.03885,0.160024,-1.12008
1510433991,-3.01812,-3.80584,1.73792,-0.554527,4.23795,2.9023,-0.380943,-0.497675
1510433994,-2.66524,-3.70452,1.86432,-0.046007,4.17655,3.03597,-0.168737,-1.02332
1510433997,-2.4801,-3.60084,2.14337,-0.141578,3.86297,2.67532,0.481587,-0.780547
1510434000,-2.077,-3.28814,1.82277,0.0814641,3.70192,2.56039,0.524144,-1.22067
1510434003,-2.0523,-3.38708,2.18362,0.0282419,3.80652,2.56688,0.0578585,-0.383189
1510434006,-2.08573,-3.523,1.94075,-0.106567,3.74165,2.54553,-0.172343,-0.299867
1510434009,-2.20545,-3.76026,1.99865,-0.263395,3.70841,2.27862,-0.287644,-0.251907
1510434012,-2.31762,-3.85463,1.64092,-0.162591,3.42214,2.27164,-0.690192,-0.138226
1510434015,-1.94947,-3.43767,1.79103,-0.318479,3.43133,2.3343,-0.476248,-0.369289
1510434017,-2.09903,-3.79083,1.67445,-0.448781,3.59111,2.46184,0.663002,-1.14413
1510434021,-1.96684,-3.7436,1.83432,-0.0762548,3.71905,2.42669,-0.17406,-0.624906
1510434024,-1.60286,-3.22106,1.48055,-0.245169,3.62619,2.60366,0.364483,-1.29985
1510434027,-1.17036,-3.22888,2.05652,0.130681,3.82777,2.8692,0.475693,-1.31753
1510434030,-1.28808,-3.29477,2.04704,0.212333,3.73791,2.66743,0.600546,-0.903958
1510434033,-1.84765,-3.55911,2.02536,-0.129631,3.84839,2.63274,0.278617,-0.495754
1510434036,-1.76922,-3.67304,2.15303,-0.0414466,3.96209,2.61199,-0.0553043,-0.79173
1510434039,-1.92306,-3.64593,2.17695,0.100673,4.04762,2.86061,-0.728065,-0.263348
1510434042,-1.68565,-3.67744,2.0824,-0.19731,3.67154,2.47428,-1.03643,0.11604
1510434045,-1.85499,-3.68859,1.91693,-0.247463,3.88822,2.65302,-0.996581,-0.553145
1510434047,-2.09024,-3.46371,1.73379,-0.313478,3.73522,2.62369,0.426565,-1.15647
1510434051,-1.83935,-3.12521,1.99508,-0.293206,4.00529,2.64398,-0.52576,-0.261043
1510434054,-1.97619,-3.31917,1.9198,-0.311321,3.93453,2.76715,-0.0325331,-0.66299
1510434057,-1.93082,-3.3471,2.13191,-0.104587,3.86217,2.50955,0.462465,-1.16284
1510434060,-1.98086,-3.46768,1.79642,-0.20932,3.71281,2.54024,0.398353,-1.21366
1510434063,-1.84148,-3.52,1.86806,-0.496289,3.84054,2.48978,0.313954,-1.15043
1510434066,-1.53722,-3.67624,1.55242,-0.133254,3.9677,2.61341,-0.114747,-0.774244
1510434069,-2.30142,-3.99429,1.72435,-0.084658,3.83376,2.70527,-0.342744,-0.722288
1510434073,-2.036,-3.84639,1.57753,-0.241922,3.80903,2.46423,-0.472087,-1.01746
1510434075,-2.41895,-3.89039,1.70145,-0.240597,3.7664,2.45473,-0.316034,-1.27356
1510434077,-2.36124,-3.76292,1.48022,-0.116771,3.67297,2.3848,0.184928,-0.976664
1510434082,-2.45459,-3.71978,0.841396,-0.154931,3.62785,2.16338,-0.13511,-1.01128
1510434084,-2.42143,-3.72358,0.73797,-0.283667,3.48155,2.06418,0.130776,-0.917284
1510434087,-2.36655,-3.84824,1.59486,-0.20056,3.43415,2.21173,-0.54796,-0.459652
1510434090,-2.86946,-3.8883,1.42119,-0.35218,3.52639,2.08507,-0.876093,-0.511947
1510434094,-2.34911,-3.69911,1.5497,0.0074053,3.6904,2.26058,-0.785886,-0.542405
1510434096,-2.70749,-3.71824,1.22677,-0.1193,3.83967,2.53821,0.0150464,-0.826325
1510434100,-2.44797,-3.65594,1.37758,-0.081974,3.92158,2.5961,-0.401844,-0.35642
1510434102,-2.75284,-3.68887,1.39467,-0.109086,4.06647,2.68186,0.74246,-1.04484
1510434105,-2.44998,-3.79963,1.51803,-0.121199,3.77402,2.43237,0.521878,-0.797842
1510434107,-2.2584,-3.73251,1.53154,-0.120886,3.9453,2.55543,-0.526046,-0.489099
1510434111,-2.42865,-3.64446,1.65156,-0.0202103,3.73008,2.27989,-0.505567,-0.111211
1510434114,-2.27297,-3.51196,2.20439,-0.143266,3.563,1.97626,0.0655439,-0.147086
1510434117,-1.88363,-3.59006,2.26311,0.107504,3.71634,2.26533,0.481564,0.221025
1510434121,-1.92214,-3.50626,1.9268,0.150647,3.91169,2.55297,-0.134553,-0.0469945
1510434123,-1.87602,-3.59084,1.75667,0.109676,3.74643,2.52752,0.611243,-0.859351
1510434126,-1.87359,-3.52694,1.86574,0.0191241,3.7832,2.58839,0.0290585,-0.774712
1510434129,-2.06437,-3.80344,1.68988,-0.270113,3.88985,2.41265,-0.321596,0.0111933
1510434132,-1.92242,-3.65714,2.0828,-0.118468,3.86716,2.58152,-0.433302,-0.0426674
1510434135,-2.2449,-3.80409,1.92207,-0.371573,3.8576,2.50895,-0.210817,-0.0701776
1510434137,-1.88731,-3.75812,1.9947,-0.29931,3.72849,2.50068,1.0114,-1.02934
1510434142,-1.81832,-3.59847,2.29331,-0.157967,3.75333,2.30359,-0.442299,-0.132725
1510434144,-1.96936,-3.75302,2.04048,-0.249052,3.51822,2.29803,0.11689,-0.718583
1510434147,-1.37,-3.84313,1.91232,-0.268583,3.38751,2.05093,0.57002,-0.885684
1510434151,-1.88044,-4.3873,2.02605,-0.0657723,3.22544,2.22864,-0.00875407,-0.301869
1510434153,-2.13814,-4.52331,1.7166,-0.114649,3.24561,2.13574,0.87063,-0.999883
1510434157,-1.70932,-4.12958,1.772,-0.180241,3.38063,2.1802,0.675905,-1.07812
1510434159,-1.37905,-3.7769,1.61172,-0.167232,3.22501,2.1538,0.434752,-0.696358
1510434162,-2.06602,-3.98282,1.70833,0.108662,3.57683,2.61077,0.0204191,-0.465747
1510434165,-1.51683,-3.56571,2.08314,0.102016,3.81391,2.44368,-0.210286,-0.120787
1510434167,-1.16063,-3.52431,1.94655,-0.0483001,3.58407,2.40556,0.170589,-0.621266
1510434171,-1.38867,-3.46662,1.89258,-0.0648427,3.68059,2.20435,-0.36215,-0.604856
1510434174,-1.28155,-3.64577,1.75078,0.0653969,3.61525,2.50583,-0.184532,-1.01271
1510434177,-1.62636,-3.71197,1.8085,0.0443439,3.47237,2.16214,-0.101902,-0.470338
1510434180,-1.65331,-3.78177,1.6934,-0.00317059,3.65536,2.26295,0.355883,-0.726972
1510434183,-2.03412,-3.79107,1.64619,-0.167951,3.85113,1.95848,0.691762,-1.12009
1510434186,-1.60798,-3.55076,1.03532,-0.038209,3.94836,2.16227,0.435437,-1.01242
1510434189,-1.57581,-3.35993,1.78424,0.256237,3.83349,1.92704,0.0850974,-0.795547
1510434192,-1.53561,-3.31137,1.68733,-0.0600531,3.91246,2.15919,-0.450759,-0.680971
1510434195,-1.69136,-3.35905,1.55563,-0.0906976,3.87866,2.13147,-0.0394015,-0.00173764
1510434197,-1.67639,-3.48878,1.08723,0.0892154,3.73997,1.97044,0.984409,-0.468128
1510434201,-1.86989,-3.60964,1.58135,-0.248846,3.87391,2.01771,0.502389,-0.730532
1510434204,-2.41472,-3.87504,1.8858,-0.117868,4.09652,2.28149,0.692218,-0.600365
1510434207,-2.11514,-3.70307,1.5921,-0.357,3.72196,1.53695,0.753845,-0.869439
1510434210,-2.66925,-3.74778,1.20199,0.10563,3.89747,1.68564,0.338435,-0.573139
1510434213,-2.53937,-3.76082,1.78503,-0.0257748,4.25165,1.81884,-0.546664,-0.1129
1510434216,-2.83896,-3.84326,1.86795,-0.370548,4.26663,1.72994,-0.680492,0.495734
1510434219,-2.94956,-3.95409,2.01563,-0.373408,4.24166,1.76818,-1.28459,0.92441
1510434222,-2.72863,-3.78547,1.59405,-0.260799,3.5436,1.34123,-0.570473,0.685302
1510434225,-2.71024,-3.84935,1.54438,-0.568086,3.5927,1.44924,0.166285,0.210071
1510434227,-2.99413,-4.03394,1.8968,-0.324185,3.74954,1.607,-0.905299,0.575703
1510434231,-2.38168,-3.49595,2.09002,-0.31688,3.74433,1.60233,-0.0531224,0.157059
1510434234,-2.3661,-3.79152,1.95122,-0.313056,3.88181,1.86076,-0.509293,0.696244
1510434237,-1.90805,-3.44013,1.90052,-0.345184,3.86995,1.91771,-0.677999,1.06456
1510434240,-1.65243,-3.27158,2.37569,-0.0898847,4.10389,2.02171,-0.941841,0.619291
1510434243,-1.74868,-3.37939,2.1586,-0.214711,4.22679,2.00044,-1.30614,0.589468
1510434246,-1.84859,-3.475,1.76067,-0.445693,4.22927,2.02456,-0.614803,0.666787
1510434249,-1.88637,-3.44435,1.84507,-0.286922,4.21736,1.85788,-0.128481,0.408487
1510434252,-1.62482,-3.52002,1.99409,-0.292183,4.11573,1.73135,-0.128263,-0.042538
1510434255,-2.055,-3.89357,1.97773,-0.11756,4.09555,1.676,0.47809,-0.0686194
1510434257,-2.18118,-3.59049,1.87797,-0.114637,3.9474,1.73767,-1.2213,0.561233
1510434261,-1.44932,-3.38079,1.99073,0.12671,3.71238,1.68041,0.308808,0.387413
1510434264,-2.05044,-3.65593,2.26072,0.197879,3.9216,2.19206,-0.783318,0.614634
1510434267,-2.29126,-3.73812,2.00095,-0.189201,3.84837,2.08135,-0.964094,1.13851
1510434270,-1.69846,-3.43908,1.97841,-0.0652472,3.83059,2.01988,-0.931031,0.773377
1510434273,-1.49899,-3.48655,2.36331,-0.259025,3.7474,1.71964,-0.595769,0.29022
1510434276,-1.9131,-3.74514,2.27188,-0.56648,3.84552,1.99316,-0.0377088,-0.0510225
1510434279,-1.88944,-3.88757,1.68853,-0.644957,3.83307,1.69282,0.578505,-0.0416451
1510434282,-1.69384,-3.67841,2.10955,-0.253162,3.8497,1.68683,0.273627,-0.0128075
1510434285,-1.81267,-3.58744,1.78567,-0.329656,4.04635,1.90832,0.271459,0.290707
1510434287,-1.61339,-3.59143,2.0446,-0.324455,3.74045,1.64063,-0.700904,1.13385
1510434291,-2.13869,-3.7602,2.11906,-0.186326,4.01365,1.66621,-0.618144,1.02086
1510434294,-1.52538,-3.73126,1.7488,0.126851,3.91014,1.65823,-0.954084,0.481556
1510434297,-1.59846,-3.96609,1.84327,-0.410259,3.76244,1.8571,-0.880484,0.796176
1510434300,-1.87553,-3.9881,1.56607,-0.207085,3.59066,1.55465,-0.307959,0.542678
1510434303,-1.8464,-3.80931,0.612213,-0.163249,3.32556,1.16197,0.187675,0.355993
1510434306,-2.12286,-4.03192,1.80112,0.00432642,3.35938,1.30429,0.384234,-0.0524092
1510434309,-1.84879,-3.68649,1.69941,-0.249557,3.39582,1.6114,-0.0353461,0.40063
1510434312,-2.10577,-3.69721,1.51781,0.0118893,3.6871,1.91378,-0.432006,0.30094
1510434315,-1.69336,-3.63577,1.63684,-0.0356303,3.49018,1.78744,-0.391574,0.221298
1510434317,-2.06507,-3.81994,1.77519,-0.094776,3.55372,2.10818,-1.00456,1.02301
1510434321,-1.71385,-3.45184,1.26152,-0.00169677,3.82926,2.13905,-0.493219,0.700756
1510434324,-2.13721,-3.67016,1.1724,-0.323983,3.79405,2.21094,-0.895889,0.642695
1510434327,-2.1846,-4.03996,1.11039,-0.332768,4.06099,2.10615,-0.372981,0.362525
1510434330,-2.33698,-3.91205,1.53443,-0.262405,3.63667,1.97611,-0.756402,0.393712
1510434333,-2.59506,-4.0573,1.57139,-0.591982,3.64864,2.00763,-0.678004,0.821983
1510434336,-2.22976,-3.81773,1.66096,-0.175914,3.47704,1.9074,-1.12056,0.72167
1510434339,-2.52892,-3.96112,2.03833,0.268378,3.38975,1.95765,-1.51593,0.501556
1510434342,-2.28305,-4.07313,2.43371,-0.032645,3.43975,2.24929,-0.78541,0.382551
1510434345,-2.35654,-4.10126,1.89519,-0.263939,3.42791,2.49386,0.213926,-0.092895
1510434347,-2.20496,-3.9541,2.17362,-0.144727,3.22488,2.62538,0.92638,-0.660545
1510434351,-1.96303,-3.71701,1.96572,-0.212946,3.04059,2.52174,1.36512,-0.500018
1510434354,-2.27822,-4.03491,1.58532,-0.253336,3.27408,2.55683,0.817841,-0.407144
1510434357,-2.06751,-4.03405,1.93556,-0.176407,3.0522,2.7226,0.426288,-0.689861
1510434360,-1.83693,-3.98977,1.85573,-0.218594,3.18671,2.70732,0.486024,0.348985
1510434363,-1.98917,-3.99627,1.7357,-0.146076,2.86738,2.76177,0.270372,-0.133124
1510434366,-2.19416,-4.27067,1.98043,-0.204404,3.04785,2.56631,0.666918,-0.173682
1510434369,-2.09295,-4.03037,1.5671,-0.48416,3.09052,2.62556,1.10268,-0.821701
1510434372,-2.02353,-4.22786,1.54507,-0.285965,3.04953,2.57191,1.36689,-0.639264
1510434375,-1.9395,-4.18148,1.5871,-0.200802,2.6935,2.1422,1.51295,-0.356376
1510434377,-1.8124,-4.09493,1.58503,-0.443195,2.73079,2.23256,0.37653,0.399262
1510434381,-1.50938,-4.03645,2.10056,-0.216687,3.12221,2.85971,0.451964,0.444601
1510434384,-1.71297,-3.78092,2.03359,-0.146592,3.05075,2.54997,0.408356,0.680602
1510434387,-1.92171,-4.38271,1.86351,-0.240975,2.94032,2.55387,0.594856,0.883943
1510434390,-1.59022,-4.40617,1.38582,-0.32704,2.88839,2.73276,1.37794,0.0277854
1510434393,-2.15138,-4.58967,1.28918,-0.347097,2.70147,2.24981,1.48693,0.207616
1510434396,-2.12006,-4.50693,1.57976,-0.711147,2.63917,2.21481,0.875362,0.297493
1510434399,-2.10838,-4.41271,1.59714,-0.466517,2.93731,2.26845,0.282586,0.809174
1510434402,-1.91203,-4.32823,1.70354,-0.112148,2.94041,2.33987,0.696643,0.472
1510434405,-1.81677,-4.41715,0.748268,-0.277015,2.90389,2.13087,1.18552,-0.231189
1510434407,-2.12633,-4.57249,1.40451,-0.224054,3.00562,2.18326,0.909054,0.114304
1510434411,-1.96136,-4.2833,0.997457,-0.24171,2.73712,2.01998,1.19375,0.0153707
1510434414,-1.80276,-4.09394,0.847699,-0.548547,2.71624,2.20925,0.222644,0.0953149
1510434417,-2.02934,-4.27747,1.6922,-0.480497,2.47767,2.182,0.447618,0.308988
1510434420,-2.06769,-4.42323,0.664123,-0.676778,2.61074,2.13985,1.69449,-0.152618
1510434423,-2.33704,-4.35058,0.235935,-0.361103,2.57365,2.01369,1.35569,-0.545359
1510434426,-1.97165,-4.23058,0.877342,-0.334635,2.45784,2.16838,0.971786,0.223883
1510434429,-2.20099,-4.29657,0.662197,-0.517768,2.68184,2.088,0.301726,0.328332
1510434432,-2.67243,-4.1833,0.932521,-0.0699419,2.9641,2.33704,0.628832,0.0436959
1510434435,-2.34596,-4.18187,0.914176,-0.290148,2.68611,2.24823,1.16135,-0.600991
1510434437,-2.78786,-4.28921,1.07253,-0.235914,2.90192,2.52624,0.488076,0.0840122
1510434441,-2.58837,-4.32126,1.08254,-0.660863,3.01286,2.51459,1.00999,-0.0939699
1510434444,-2.79178,-4.26699,0.946898,-0.564676,2.79941,2.22984,0.619788,0.0400212
1510434447,-2.65361,-4.06371,0.926268,-0.599189,2.95823,2.38667,0.247805,0.378711
1510434450,-2.88905,-4.02018,1.49026,-0.0570243,2.95066,2.39023,0.241277,0.134208
1510434453,-2.25533,-4.11847,1.59508,0.137086,3.12723,2.60194,0.464815,-0.0455621
1510434456,-2.60785,-4.03804,1.35967,0.410401,2.82011,2.35623,0.291448,0.242075
1510434459,-2.50286,-4.18386,1.89889,-0.0336414,2.86096,2.48475,0.763658,-0.178921
1510434462,-2.61202,-4.1385,1.89421,-0.159024,2.98096,2.47272,1.51283,-0.230003
1510434465,-2.46782,-4.14267,1.62352,-0.682753,3.249,2.5844,1.91936,-0.71384
1510434467,-2.26084,-4.01864,1.91136,-0.548818,2.94687,2.35432,0.876201,-0.166581
1510434471,-2.21063,-4.07028,1.69773,-0.352699,3.22818,2.63582,1.37203,-0.478172
1510434474,-2.00545,-3.97968,1.89047,-0.054763,3.44415,2.79406,1.38343,0.197372
1510434477,-1.7037,-3.9413,1.96304,-0.115566,3.45691,2.93166,0.88018,-0.176299
1510434480,-2.12307,-4.1504,1.78356,0.167975,3.3069,2.67207,0.727201,-0.313394
1510434483,-1.81426,-4.03269,1.70761,-0.131829,3.34887,2.58227,0.213782,0.563591
1510434486,-1.64783,-4.1373,1.85828,0.122018,3.35998,2.61573,0.362112,0.402952
1510434489,-1.83715,-4.0634,1.72558,-0.14324,3.25462,2.53397,0.348756,0.453223
1510434492,-2.20467,-4.30952,1.77698,-0.23322,3.20783,2.68963,0.547606,0.278324
1510434495,-2.15031,-4.31982,1.52976,-0.304024,3.1314,2.75907,0.75236,0.224325
1510434497,-2.21265,-4.17982,1.87437,0.0365288,2.97806,2.55867,1.64621,-0.220231
1510434501,-1.97839,-4.20701,1.27583,0.108158,2.96794,2.48799,1.45497,-0.0580117
1510434504,-2.35194,-4.17122,1.43395,-0.0436465,3.13008,2.50164,1.32545,-0.0896223
1510434507,-2.00663,-4.00425,1.73078,-0.108693,3.13931,2.46292,1.44673,-0.169256
1510434510,-1.53524,-4.07259,1.75493,-0.260916,3.16627,2.64393,0.833476,-0.7805
1510434513,-1.56548,-4.17946,1.81103,-0.176413,2.95521,2.32824,0.879646,-0.635135
1510434516,-1.47206,-4.16157,1.52075,-0.0477521,3.29489,2.28695,1.09909,-0.794126
1510434519,-1.11588,-4.0312,1.57546,-0.0711315,3.23915,2.52625,1.32306,-0.229805
1510434522,-1.58311,-4.1377,1.5143,0.0253128,3.21327,2.68491,1.2536,-0.670255
1510434525,-1.7451,-4.22988,1.74486,0.198719,3.35301,2.51745,1.33173,-0.691233
1510434527,-1.60973,-4.08385,1.42573,0.0289591,3.12973,2.34772,0.524492,-0.0207263
1510434531,-1.90299,-4.03645,1.44742,0.129991,3.40611,2.37913,1.53895,-0.884443
1510434534,-1.44283,-4.12783,0.765972,-0.0295442,3.274,2.64675,1.60405,-0.372107
1510434537,-1.79913,-4.05666,1.14154,-0.0474009,3.42306,2.49427,1.7575,-0.560556
1510434540,-2.20985,-4.10326,1.62409,-0.0968659,3.26536,2.37999,1.18789,-0.152509
1510434543,-1.61134,-4.06078,1.07475,0.0540505,3.41063,2.62365,1.22957,-0.461637
1510434546,-2.02857,-4.12059,1.49169,0.0575767,3.51209,2.44719,1.22223,0.0269785
1510434549,-1.91724,-4.21061,1.74017,0.0309215,3.31266,2.9836,0.704258,0.146008
1510434552,-2.33459,-4.34027,1.59335,-0.134309,3.21899,2.79528,0.630872,0.195548
1510434555,-2.77217,-4.47521,1.58851,-0.110728,3.46354,2.98329,0.113337,0.475001
1510434557,-1.74489,-4.04177,1.89392,0.110193,3.08696,2.54141,0.612194,0.146386
1510434561,-2.3574,-4.44122,1.95608,-0.0117236,3.74889,2.66783,0.0722719,0.437057
1510434564,-2.22671,-4.16721,1.9169,0.265799,3.56303,2.63787,0.405025,0.602913
1510434567,-2.5438,-4.38831,1.81924,0.103493,3.67985,2.72671,0.0151137,0.613279
1510434570,-2.65393,-4.34777,1.18301,-0.0498545,3.45053,2.69615,0.32491,0.143564
1510434573,-2.55545,-4.3586,1.5641,0.226876,3.47183,2.62103,0.861486,-0.133406
1510434576,-2.58943,-4.34424,1.92692,0.107757,3.62649,2.63757,0.956567,-0.0904187
1510434579,-2.54382,-4.09407,1.97207,0.122704,3.72771,2.7337,1.43407,-0.332647
1510434582,-2.41356,-4.02949,1.5235,0.245171,3.56196,2.6965,1.442,-0.528482
1510434585,-2.24464,-4.06989,2.11671,0.189937,3.26271,2.43118,1.61324,-0.254314
1510434587,-2.37309,-4.22149,2.02167,0.382542,3.6903,2.74192,0.598317,-0.141381
1510434591,-2.30527,-3.9403,1.97428,0.0579913,3.56007,2.55359,1.41083,-0.606156
1510434594,-2.14282,-4.10526,1.94683,-0.00422156,3.54081,2.7117,1.05502,-0.0985821
1510434597,-2.17595,-4.26696,2.09542,0.193148,3.53077,2.68592,1.00876,0.154852
1510434600,-1.91663,-4.14797,1.80831,-0.261912,3.18359,2.34139,0.90864,0.0112081
1510434600,-1.91663,-4.14797,1.80831,-0.261912,3.18359,2.34139,0.90864,0.0112081
1510434603,-2.1432,-4.50622,2.12217,-0.296623,3.32077,2.67965,0.85551,-0.0015269
1510434603,-2.1432,-4.50622,2.12217,-0.296623,3.32077,2.67965,0.85551,-0.0015269
1510434606,-2.30318,-4.61752,2.00821,-0.24048,3.36134,2.78008,0.699109,-0.339708
1510434609,-1.84315,-4.36023,2.0262,-0.127955,3.37475,2.74073,0.880943,0.148373
1510434612,-1.62619,-4.35928,1.88249,-0.0841194,3.4241,2.48958,1.12298,-0.208516
1510434615,-1.25008,-4.23988,1.9514,-0.0935497,3.39566,2.48826,0.72044,-0.1019
1510434617,-1.25038,-4.1699,1.94671,0.135343,3.46675,2.49514,0.378159,0.177071
1510434621,-1.97617,-4.27072,2.18947,0.450649,3.41421,2.31221,0.639719,0.371585
1510434624,-1.51505,-4.0666,1.9072,0.259924,3.27131,2.33756,0.703074,0.279313
1510434627,-1.89073,-4.16412,1.31872,-0.0695823,3.51748,2.52914,0.662319,0.205548
1510434630,-2.23294,-4.46255,1.65534,-0.0767994,3.68948,2.52187,0.62537,0.366337
1510434633,-2.14033,-4.40035,1.48769,-0.161208,3.27733,2.18805,0.716345,0.637172
1510434636,-2.212,-4.58538,1.42231,0.0308882,3.57207,2.54335,0.440994,0.536611
1510434639,-1.78829,-4.33137,1.72809,-0.173297,3.46755,2.54888,0.406382,0.288001
1510434642,-1.86673,-4.32214,1.94641,-0.426563,3.48529,2.79042,0.502359,0.0713158
1510434645,-1.91618,-4.28903,2.02254,-0.251393,3.54003,2.52197,0.539871,0.408763
1510434647,-1.69246,-4.15755,1.78407,0.0840631,3.51764,2.69062,1.03008,-0.104155
1510434651,-1.79655,-4.21366,1.4475,-0.138265,3.63723,2.62278,0.145073,0.254701
1510434654,-1.73719,-4.29055,1.76015,-0.122831,3.39633,2.65063,0.776563,-0.16049
1510434657,-1.67866,-4.21891,1.58818,0.245269,3.70935,2.81829,1.2447,-0.373639
1510434660,-1.81102,-4.21499,1.69959,0.121043,3.57926,2.63698,1.20488,-0.535277
1510434663,-1.82089,-4.14864,1.05367,-0.269945,3.4099,2.63813,1.13527,-0.47988
1510434666,-2.2507,-4.53049,1.26468,-0.0526623,3.34637,2.48678,1.0575,0.382312
1510434669,-1.90608,-4.5524,1.13682,-0.349259,3.53097,2.52482,0.0701475,0.267839
1510434672,-1.81676,-4.22133,1.23926,-0.681436,3.56945,2.43687,-0.0564988,0.252637
1510434675,-2.05205,-4.27517,0.910605,-0.280725,3.71365,2.48824,0.470681,0.284807
1510434677,-2.33845,-4.10019,1.50724,-0.107911,3.83038,2.62832,1.32973,-0.508475
1510434681,-1.98577,-4.14714,0.840528,-0.529761,3.44622,2.51018,1.41021,-0.544534
1510434684,-2.54711,-4.26043,1.41276,-0.437632,3.61752,2.53816,1.42651,-0.516511
1510434687,-2.73849,-4.53626,1.85344,-0.799903,3.71294,2.64014,1.31872,-0.464268
1510434690,-2.69906,-4.58414,1.27028,-0.375835,3.87623,2.42657,0.522394,0.538785
1510434693,-2.36509,-4.25851,2.13761,-0.339978,3.51128,2.29497,0.326718,0.272486
1510434696,-2.36334,-4.34264,1.97546,-0.113605,3.1792,2.31395,0.0909187,0.584356
1510434699,-2.54791,-4.38014,1.77778,-0.418475,3.63562,2.61234,-0.259177,0.28937
1510434702,-2.42066,-4.16455,1.93692,-0.144557,3.9673,2.61723,0.34116,0.0802615
1510434705,-2.27054,-4.0731,1.53114,-0.270962,3.93515,2.64001,1.08046,-0.409526
1510434707,-2.29084,-4.10687,1.31701,-0.146161,3.57713,2.54397,0.368429,0.353616
1510434711,-2.21087,-4.20224,1.92635,-0.304228,3.86828,2.76269,0.600454,0.0590533
1510434714,-2.12277,-4.06274,1.87352,-0.126557,3.76686,2.48176,-0.135313,0.285952
1510434717,-2.10837,-4.17643,2.02141,-0.169501,3.99398,2.79781,0.0702022,0.65122
1510434720,-2.18243,-4.19254,2.14512,-0.40701,4.0669,2.61694,-0.109637,1.17059
1510434723,-2.20201,-4.4508,2.04333,-0.353403,3.95612,2.48218,-0.00929647,1.0164
1510434726,-2.03695,-4.40832,1.86326,0.127614,3.96276,2.35514,0.358699,0.995831
1510434729,-1.99349,-4.35198,2.14079,-0.227459,3.86639,2.5526,0.852368,0.562622
1510434732,-1.72824,-4.02669,2.34415,-0.13241,3.87341,2.34806,0.366952,0.352045
1510434735,-1.61946,-4.15586,1.54841,-0.0916827,4.06009,2.83928,0.609234,0.0854305
1510434737,-2.00294,-4.19137,1.98871,-0.0233137,4.0204,2.73029,0.797849,-0.204403
1510434741,-1.96294,-4.01081,1.92888,0.107277,4.09995,2.66893,1.16799,-0.380575
1510434744,-1.90824,-4.03962,1.89389,-0.252563,4.08354,2.63263,1.04038,-0.223422
1510434747,-1.9335,-4.10931,1.88907,-0.159507,3.88514,2.72034,1.24512,-0.255763
1510434750,-1.91875,-4.19981,2.0786,0.0760683,4.12885,2.60994,1.16121,-0.22425
1510434753,-1.93157,-4.16815,1.94992,0.0337501,4.0528,2.81831,1.05315,-0.179933
1510434756,-1.52893,-4.07989,1.83502,-0.135025,3.95816,2.61183,0.546597,-0.399312
1510434759,-1.46384,-4.16971,1.62495,-0.191008,4.04813,2.68643,0.509793,0.0196752
1510434762,-1.49059,-4.25031,1.51396,-0.372492,4.09524,2.62749,0.265571,-0.00429884
1510434765,-1.57483,-4.18463,1.83176,-0.219538,4.37603,2.79482,0.149139,0.241373
1510434767,-1.32294,-4.08174,1.62509,-0.214864,4.02073,2.54871,0.620616,-0.151412
1510434771,-1.96221,-4.30526,1.22684,-0.308859,4.13892,2.57242,0.12761,0.640472
1510434774,-1.55399,-4.33221,1.19504,-0.441537,4.04979,2.61651,-0.0142646,0.176868
1510434777,-1.71445,-4.46015,0.765934,-0.603536,4.18446,2.5432,0.273023,0.197959
