Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1501262058,-12.2929,-3.95517,-5.40677,-10.1234,42.462,4.49012,-2.6888,-2.788
1501262060,-12.8206,-3.67304,-5.7554,-10.2284,42.1124,7.347,-3.72836,-3.04062
1501262064,-13.4964,-3.88348,-6.84115,-10.4763,42.3051,6.88272,-3.53686,-2.23746
1501262067,-13.4668,-4.00706,-7.12033,-10.8619,41.8437,6.70983,-3.76426,-1.76431
1501262070,-12.7336,-4.76126,-7.24756,-11.1636,42.5066,5.2348,-2.9159,-1.52431
1501262073,-13.345,-3.92558,-6.75476,-11.0726,42.1189,4.01989,-3.15013,-2.13751
1501262076,-13.5228,-3.31799,-7.542,-11.1706,42.0623,4.78226,-3.21777,-1.93324
1501262079,-13.6213,-3.87374,-7.74337,-11.511,42.2171,7.02292,-3.14316,-2.6386
1501262082,-13.6706,-3.50383,-6.72534,-10.3612,42.3113,3.40143,-3.93482,-2.71534
1501262085,-14.1819,-3.32671,-6.86557,-10.4677,42.2824,4.50241,-3.44748,-2.7377
1501262088,-13.7732,-3.94608,-6.60619,-10.5083,42.3346,3.5087,-3.46409,-2.73972
1501262090,-13.6833,-4.21232,-8.0051,-10.8664,41.7204,3.39756,-2.88086,-2.51547
1501262094,-14.0141,-4.11855,-8.94588,-10.5059,42.5272,3.441,-2.87287,-2.32442
1501262097,-14.3361,-3.80159,-8.11845,-10.0986,42.3961,4.40273,-3.2994,-2.66291
1501262100,-14.5545,-4.5142,-8.0718,-10.2824,42.6898,3.73023,-3.75291,-2.05773
1501262103,-14.821,-4.08846,-8.30908,-10.339,43.055,4.40952,-4.89356,-1.87454
1501262106,-14.6047,-3.63389,-9.18789,-10.6601,43.0391,3.36366,-4.41244,-2.32249
1501262109,-14.1789,-4.30531,-9.08172,-10.2765,43.3837,3.56714,-3.43378,-2.01926
1501262112,-13.843,-3.38288,-9.37748,-10.176,43.4423,3.2262,-4.08636,-2.23926
1501262115,-14.5724,-5.34138,-9.44745,-10.7523,43.5218,3.56418,-3.88033,-2.06483
1501262118,-14.3154,-4.95142,-9.14311,-10.309,43.0471,2.84926,-3.98466,-1.86006
1501262120,-14.2356,-3.72808,-9.0403,-9.96953,42.9498,1.57183,-4.15492,-2.25404
1501262124,-14.4283,-3.68766,-7.98879,-10.4893,43.3361,4.24793,-4.76036,-2.17474
1501262127,-14.8423,-3.90755,-8.84095,-10.4888,43.386,4.61804,-4.1489,-2.02143
1501262130,-14.3508,-3.54037,-8.58394,-10.7498,43.2321,2.82035,-3.33776,-1.69008
1501262133,-14.6102,-3.62572,-8.18867,-9.23353,42.7484,4.4961,-4.15607,-1.68548
1501262136,-14.1416,-3.84508,-8.0732,-10.2356,42.6084,6.36904,-4.23898,-1.77344
1501262139,-13.872,-3.69209,-7.25516,-10.5066,42.8479,2.4001,-3.32302,-1.93664
1501262142,-14.4091,-4.12859,-7.17652,-10.7434,43.7537,5.59541,-3.46424,-1.43085
1501262145,-14.133,-3.85673,-7.50822,-9.46466,43.0268,6.71686,-3.53322,-1.47057
1501262148,-14.1958,-3.38202,-7.04685,-9.64295,42.287,5.89309,-3.4511,-1.21225
1501262150,-14.408,-2.77412,-7.28557,-10.2455,41.653,2.39856,-4.37843,-1.57315
1501262154,-13.3466,-2.59578,-7.82913,-9.58542,40.3552,2.84566,-4.3534,-1.90742
1501262157,-13.0624,-2.10707,-7.60932,-10.0922,40.879,-2.13746,-3.73847,-1.76968
1501262160,-12.9296,-1.87498,-7.53327,-9.85884,40.9972,2.28714,-4.08095,-2.4672
1501262163,-12.795,-2.18274,-5.87386,-9.97219,39.7959,0.393249,-4.658,-2.2774
1501262166,-13.3297,-2.24805,-6.45056,-9.86095,41.5018,3.68204,-4.23407,-1.73353
1501262169,-13.546,-3.27524,-6.79454,-10.1094,41.3079,3.53415,-3.99534,-1.2634
1501262172,-13.1462,-2.69139,-5.84859,-10.4772,41.2182,1.97092,-3.94393,-1.71618
1501262175,-13.8926,-3.09512,-6.08131,-9.93794,42.0522,4.62133,-3.88267,-1.52802
1501262178,-13.1019,-2.74874,-7.13548,-10.219,42.1787,2.34996,-3.89482,-1.53132
1501262180,-13.4978,-3.0618,-7.09389,-10.007,42.5447,3.36765,-2.99423,-1.55034
1501262184,-14.0828,-3.92317,-5.62791,-9.82823,42.6002,3.60487,-3.38895,-2.2846
1501262187,-13.4104,-3.18471,-5.75733,-10.5353,42.7402,3.05845,-3.48233,-2.16486
1501262190,-13.9825,-3.89362,-6.39943,-10.1085,43.2744,2.75545,-4.16713,-1.86944
1501262193,-13.8308,-3.43224,-6.65156,-9.54532,42.065,2.57382,-3.82333,-2.73095
1501262196,-13.6277,-3.2388,-6.10673,-9.52036,42.1456,1.15209,-3.75266,-2.4343
1501262199,-13.3722,-3.24044,-6.58431,-9.71261,41.9637,2.34836,-3.54663,-2.85825
1501262202,-12.8612,-3.10573,-6.18407,-9.84389,42.2454,1.42544,-3.27428,-1.96282
1501262205,-12.9289,-3.37133,-5.87169,-9.5849,41.9831,2.74756,-3.9427,-2.13392
1501262208,-13.2026,-2.46448,-6.78921,-9.78662,42.1861,1.78991,-4.17114,-2.16076
1501262210,-13.5658,-2.46402,-8.04932,-9.83147,41.9954,0.933978,-3.96634,-2.1298
1501262214,-12.833,-2.70945,-6.60875,-9.83404,42.0955,2.20566,-4.47032,-1.04552
1501262217,-12.9077,-1.95613,-7.95535,-9.65655,42.4588,3.08326,-4.50775,-1.33573
1501262220,-12.291,-1.46683,-6.86599,-10.1374,42.8608,2.03017,-5.00099,-2.67012
1501262223,-12.6595,-2.10161,-8.24203,-9.84139,42.934,2.45672,-4.69421,-1.81614
1501262226,-12.9165,-3.21327,-8.26202,-9.87828,42.9435,4.82879,-4.73208,-1.6249
1501262229,-13.3162,-2.81922,-9.20329,-9.81675,42.7077,4.76512,-4.9728,-1.29161
1501262232,-13.5765,-2.76546,-8.70696,-9.49864,42.2455,4.07114,-4.15383,-1.16472
1501262235,-13.4454,-1.63114,-8.50875,-8.4965,42.2826,5.43092,-4.38468,-1.16791
1501262238,-13.5577,-2.28317,-8.1455,-8.85206,42.3772,5.75337,-4.13882,-0.924191
1501262240,-13.181,-2.14771,-8.24335,-8.63119,42.0941,5.83664,-4.79293,0.0785811
1501262244,-13.5262,-2.05227,-8.20484,-9.69261,42.3101,4.96306,-4.67946,-0.757514
1501262247,-13.4691,-1.8128,-7.54401,-9.88008,42.2867,4.61556,-4.9565,-0.270335
1501262250,-13.355,-2.07943,-7.05362,-10.1293,42.3181,4.81224,-4.1072,-0.346391
1501262253,-12.7995,-1.39875,-6.00645,-9.8871,43.2041,4.55994,-4.01524,-0.764239
1501262256,-13.1909,-2.01503,-6.80154,-10.298,42.4188,4.85537,-4.02992,-0.847636
1501262259,-13.0088,-1.63619,-6.6736,-9.91426,42.399,5.24032,-4.49446,-1.08087
1501262262,-13.1792,-2.30067,-6.52215,-10.5945,42.6351,4.80167,-4.1043,-0.844129
1501262265,-13.711,-2.24809,-5.85214,-10.3534,42.8496,4.83777,-4.23141,-0.646357
1501262268,-13.5351,-2.46939,-6.14176,-10.2574,42.5991,4.52705,-3.8567,-1.44209
1501262270,-13.2064,-2.7452,-6.47899,-8.73547,42.3306,1.71653,-3.91157,-1.86507
1501262274,-13.4139,-2.57558,-5.4374,-9.34031,43.0198,1.71652,-3.47259,-1.27298
1501262277,-13.6294,-2.60743,-6.78635,-9.73663,42.3508,2.66733,-3.84455,-1.09465
1501262280,-12.9496,-2.51776,-6.98012,-9.65459,43.1422,1.6279,-3.60089,-1.57117
1501262283,-13.2337,-2.51735,-5.93831,-10.2308,43.7893,3.21423,-4.23858,-1.69637
1501262286,-14.0085,-2.79276,-6.59132,-9.89321,43.3168,2.18585,-4.54688,-0.963903
1501262289,-13.3185,-2.6564,-6.384,-9.71821,42.1308,2.74307,-4.87566,-1.19951
1501262292,-13.6144,-2.76756,-5.40583,-10.0756,42.0592,2.93101,-3.66483,-1.84464
1501262295,-13.4678,-2.57719,-6.97247,-10.0342,42.8283,2.64737,-3.69724,-1.85233
1501262298,-14.5388,-2.22237,-6.52922,-9.86052,43.0763,2.46979,-4.15737,-2.19043
1501262300,-13.6167,-2.11585,-6.73559,-9.97423,43.2865,2.29923,-3.69756,-2.57602
1501262304,-13.605,-2.18707,-6.94845,-9.45655,43.665,2.32188,-3.46776,-1.75942
1501262307,-13.4094,-2.21437,-6.90185,-9.11375,44.1766,1.79841,-3.98116,-0.996631
1501262310,-13.386,-2.18279,-8.16441,-10.1893,43.0793,2.65679,-4.49481,-1.15055
1501262313,-12.9019,-2.49137,-7.0583,-10.6395,41.8814,2.49593,-4.27192,-1.96303
1501262316,-13.5921,-2.51317,-7.37627,-10.3142,41.5877,1.79524,-4.84611,-1.83612
1501262319,-13.3209,-3.0332,-7.97476,-11.0714,41.393,5.35748,-4.56511,-2.28066
1501262322,-13.2792,-3.26734,-7.1697,-10.4025,41.2576,5.68121,-3.52367,-2.19222
1501262325,-13.3654,-3.6459,-7.02407,-10.4586,41.3506,5.48409,-4.32815,-2.45342
1501262328,-13.9797,-3.78193,-8.10972,-10.337,41.7229,0.608348,-4.39853,-1.79017
1501262330,-13.5015,-4.64355,-7.54071,-10.6297,40.7903,5.11837,-4.88456,-2.11825
1501262334,-13.8861,-4.72221,-7.60583,-10.1153,41.0729,0.808946,-3.88768,-2.3283
1501262337,-13.9987,-4.81978,-10.1613,-10.0542,41.11,3.5691,-3.31639,-2.03265
1501262340,-13.4528,-4.77509,-8.05717,-10.8111,41.8303,5.1614,-3.63082,-2.45059
1501262343,-13.4368,-4.59195,-8.97308,-10.6543,40.856,1.00415,-3.9674,-2.9622
1501262346,-13.8382,-5.47932,-9.08057,-10.4564,40.3421,3.38378,-3.61159,-1.94831
1501262349,-13.9725,-6.98345,-9.69798,-10.0017,41.6173,4.03523,-3.61903,-2.78507
1501262352,-14.495,-7.74706,-9.01759,-9.40727,45.289,7.70811,-3.42323,-2.85492
1501262355,-15.5704,-7.27945,-8.88982,-10.611,46.0419,9.20353,-3.18233,-2.62459
1501262358,-15.696,-7.17969,-8.08193,-11.8016,45.9716,9.08042,-3.18376,-2.51416
1501262360,-15.0049,-7.35034,-8.22348,-11.6476,45.1621,8.228,-3.17841,-2.40032
1501262364,-14.4328,-6.19981,-8.696,-9.85028,42.6298,5.79379,-3.73083,-2.62059
1501262367,-13.6952,-5.81649,-8.32699,-11.2096,41.8678,5.05309,-3.43896,-2.16785
1501262370,-13.9576,-4.77997,-8.45739,-10.1432,41.2322,3.71166,-3.09413,-2.75226
1501262373,-13.7904,-5.69415,-7.96981,-10.6309,41.048,3.72266,-3.15983,-2.12312
1501262376,-13.6361,-5.23125,-7.54375,-11.006,41.1999,4.04811,-3.76334,-1.37409
1501262379,-13.9326,-5.24979,-6.2557,-11.1412,41.1295,3.94324,-3.17951,-2.05319
1501262382,-14.1026,-5.90301,-7.23734,-10.108,41.4619,4.48591,-3.4555,-1.91863
1501262385,-13.6326,-5.57094,-6.73619,-10.677,41.4657,3.48531,-2.87145,-2.12486
1501262388,-14.2322,-5.47502,-6.45865,-10.8321,41.8836,7.27667,-2.88535,-2.39474
1501262390,-14.3255,-5.80926,-6.41131,-10.0736,41.872,7.06454,-3.59599,-2.37691
1501262394,-13.6551,-5.44364,-7.24143,-9.65359,41.7293,7.73446,-3.41842,-2.71701
1501262397,-13.915,-6.34375,-6.39086,-9.43029,41.5031,6.61885,-3.49895,-3.00236
1501262400,-14.0756,-5.50303,-7.30178,-9.51181,41.9202,7.67846,-3.46388,-2.69897
1501262403,-14.3205,-5.72734,-7.72273,-9.61474,41.6442,7.79866,-3.43743,-2.5648
1501262406,-14.126,-5.31928,-8.4201,-9.61155,41.7011,7.85019,-3.49569,-2.60157
1501262409,-13.9295,-5.06134,-7.0782,-10.2048,41.7913,4.91775,-3.17078,-2.37924
1501262412,-13.954,-4.75691,-6.88727,-10.3384,42.8725,7.52051,-2.95782,-2.10444
1501262415,-13.3044,-4.4328,-6.08708,-10.5137,43.2025,7.60875,-3.57885,-1.85618
1501262418,-13.857,-4.87618,-7.44159,-10.8025,43.2262,6.97257,-3.75974,-2.82257
1501262420,-13.6067,-4.47233,-6.70113,-9.84902,42.2184,5.12025,-3.78025,-2.08844
1501262424,-13.3229,-4.34587,-7.49484,-10.1335,42.4628,7.21757,-3.07721,-1.00031
1501262427,-13.0269,-4.86552,-7.7297,-10.2974,42.3218,7.43453,-3.78993,-1.23329
1501262430,-13.9852,-4.52247,-7.24734,-11.2364,42.3904,6.41878,-3.42547,-0.983935
1501262433,-14.1631,-5.05604,-8.70005,-9.60996,42.2057,6.01191,-3.09442,-1.79728
1501262436,-13.9877,-5.48135,-8.00777,-9.47102,42.1633,4.20478,-3.13564,-1.88647
1501262439,-13.7681,-5.45895,-6.81801,-9.91583,42.1625,4.60732,-2.67189,-1.17484
1501262442,-14.1945,-5.17796,-6.85621,-9.87152,42.5875,4.22789,-2.77228,-1.32422
1501262445,-13.5602,-4.33916,-6.41558,-9.79199,42.1136,4.35151,-3.66081,-1.28276
1501262448,-13.861,-4.92747,-8.10409,-10.4383,40.6008,1.43615,-4.49954,-1.95472
1501262450,-13.4953,-4.69968,-8.34528,-10.4504,39.4467,0.612272,-3.66378,-2.31953
1501262454,-13.1438,-3.92771,-8.10583,-9.82078,38.771,-1.25851,-4.42351,-3.26717
1501262457,-13.2005,-3.64668,-8.70576,-10.4328,39.3863,-0.342298,-4.33572,-2.24075
1501262460,-12.9301,-4.14252,-9.18888,-9.50098,40.4232,1.23946,-5.26168,-2.20195
1501262463,-13.2846,-4.10016,-9.14318,-10.5619,40.742,1.88274,-4.31669,-1.9395
1501262466,-13.8754,-4.71747,-8.75473,-10.5781,41.0148,2.18303,-4.59957,-3.08055
1501262469,-14.6059,-5.55313,-7.83766,-8.7297,40.7213,4.08591,-4.30154,-2.52645
1501262472,-15.8957,-7.86429,-8.04518,-10.2912,35.6056,0.278466,-4.6444,-2.91505
1501262475,-16.435,-8.17579,-7.42309,-9.98449,37.3906,-1.55033,-4.35965,-3.47927
1501262478,-15.0995,-7.24123,-7.27823,-10.0525,40.9651,3.41045,-4.01483,-3.04395
1501262480,-14.6725,-6.10217,-7.53414,-10.1611,39.894,4.72851,-3.34624,-1.57906
1501262484,-14.6782,-6.29089,-7.18003,-9.93244,36.6804,1.38753,-4.58724,-3.75323
1501262487,-14.7672,-6.14277,-6.71369,-9.03645,38.4646,3.06045,-4.06577,-2.59977
1501262490,-14.31,-5.64783,-6.76623,-10.6659,39.484,0.519459,-4.52204,-2.54084
1501262493,-14.4386,-5.69517,-7.13374,-10.2962,38.7438,0.197925,-4.70364,-3.55663
1501262496,-14.5722,-5.85155,-7.51916,-10.229,38.1042,1.8248,-4.83294,-2.51916
1501262499,-14.6377,-6.48856,-7.65296,-10.2294,38.8407,2.86805,-4.26766,-2.82377
1501262502,-14.6154,-5.85933,-7.17828,-10.6087,38.8465,3.20106,-4.08581,-2.51606
1501262505,-14.8889,-6.29869,-5.92233,-10.0479,39.2367,4.1492,-3.64499,-2.1116
1501262508,-14.8301,-6.75041,-6.17592,-10.4958,39.2706,1.05972,-3.95168,-2.98141
1501262510,-14.9483,-5.99035,-7.24035,-11.071,39.7153,1.9981,-4.84391,-2.28883
1501262514,-14.5771,-5.2379,-7.10338,-10.6158,39.3995,3.88734,-4.77848,-2.23314
1501262517,-14.9613,-4.90469,-6.94362,-11.1082,39.8494,1.64847,-4.66359,-3.2814
1501262520,-14.6521,-5.2125,-6.31774,-10.6533,39.9193,0.623781,-3.57414,-2.86623
1501262523,-14.1385,-4.91141,-6.7464,-10.7745,40.1859,1.21208,-4.56651,-3.33674
1501262526,-14.0012,-4.69292,-7.21082,-10.2896,40.3759,1.44989,-4.20617,-2.68607
1501262529,-14.3564,-4.91134,-7.89118,-10.6264,40.284,1.51182,-3.80535,-3.46253
1501262532,-14.7906,-4.47253,-7.93621,-10.5212,39.2278,1.82189,-4.58711,-2.80949
1501262535,-14.7273,-5.09917,-8.00833,-10.624,39.2754,2.17986,-5.11894,-3.19462
1501262538,-14.2231,-4.87095,-7.69558,-10.2774,38.7178,1.85012,-4.52113,-3.77536
1501262540,-13.9458,-4.7894,-6.431,-10.2202,39.4562,1.68031,-4.57896,-3.4992
1501262544,-14.5017,-5.1558,-5.88051,-10.0505,39.4313,2.11299,-4.31642,-3.55207
1501262547,-14.7099,-5.29285,-5.59656,-10.8418,39.5634,1.52732,-3.5374,-3.43853
1501262550,-13.701,-6.05177,-5.3892,-10.85,40.1168,1.25686,-2.98148,-3.16092
1501262553,-13.5752,-6.34495,-6.16734,-10.1296,39.9329,1.23576,-3.04294,-2.47503
1501262556,-13.6796,-6.87263,-6.21547,-9.28216,39.8373,1.19021,-2.15685,-3.66892
1501262559,-13.3309,-6.62683,-5.48679,-10.048,39.2467,4.05966,-2.00707,-2.7333
1501262562,-13.3127,-6.10894,-5.04091,-10.2868,40.1539,0.744446,-1.95004,-2.30291
1501262565,-12.587,-6.60055,-4.27275,-9.55828,39.3055,4.05637,-1.73164,-2.73941
1501262568,-12.1223,-6.51333,-4.71793,-9.89196,39.2361,4.19681,-1.8181,-3.03634
1501262570,-12.1303,-6.93409,-4.51433,-10.7514,39.4234,5.37109,-1.38167,-2.38303
1501262574,-12.0511,-7.15336,-3.90989,-8.24948,38.4718,2.18719,-1.77497,-1.94509
1501262577,-11.3465,-7.64384,-4.67437,-8.85206,38.6182,5.67906,-1.48127,-2.65456
1501262580,-11.6787,-7.94898,-5.32209,-8.56697,38.2841,4.38263,-1.76647,-2.34024
1501262583,-11.8491,-8.25148,-4.213,-8.15958,39.5488,3.95322,-0.958417,-2.9387
1501262586,-11.9211,-8.61193,-3.57589,-8.24997,39.2947,3.94951,-1.78245,-2.60468
1501262589,-12.0047,-8.21641,-3.77873,-8.42186,39.3354,4.71479,-2.52778,-2.7857
1501262592,-11.6099,-8.45812,-2.90224,-8.28745,39.2829,3.96376,-1.78437,-2.7875
1501262595,-11.714,-8.52037,-3.61209,-7.64256,38.8868,5.23037,-2.13483,-2.72424
1501262598,-12.1993,-8.38811,-4.11463,-8.44113,39.7463,4.39233,-1.28943,-3.14587
1501262600,-11.7774,-8.3962,-4.06351,-8.63536,38.9275,4.174,-1.38818,-2.85122
1501262604,-12.1364,-7.45006,-4.02413,-8.71376,38.9887,1.71328,-1.80821,-2.67433
1501262607,-11.8532,-7.59592,-3.25796,-8.98547,38.5174,1.33089,-1.75377,-2.75776
1501262610,-12.248,-7.95707,-4.46124,-8.36416,38.6994,-0.197471,-1.25074,-2.36771
1501262613,-12.2981,-8.77531,-2.76072,-8.21106,37.8321,1.16974,-1.66725,-3.01423
1501262616,-12.481,-8.5448,-3.18024,-7.83538,40.7547,5.06728,-0.938063,-2.8145
1501262619,-12.4286,-9.31037,-2.75974,-8.05151,43.5056,7.76782,-0.742807,-3.15559
1501262622,-13.0718,-9.95871,-4.17643,-8.14917,45.3083,9.05302,0.0626481,-2.62942
1501262625,-13.5307,-10.4806,-4.59105,-9.28599,44.8387,7.50167,-0.489336,-3.14003
1501262628,-12.4087,-9.53573,-3.16835,-8.44641,44.0873,8.19697,-0.0410918,-2.01087
1501262630,-12.3234,-8.51668,-3.26564,-8.81013,42.51,5.98432,-1.30637,-2.41494
1501262634,-11.5521,-8.5194,-2.99259,-9.83194,40.4112,3.20507,-0.607986,-2.88215
1501262637,-11.6264,-7.73158,-3.20659,-8.96673,39.6973,3.09992,-1.25061,-3.2806
1501262640,-11.9344,-7.67785,-3.83367,-8.54963,39.6944,2.45645,-1.9832,-2.63418
1501262643,-11.3594,-7.61517,-3.86555,-9.13278,39.9453,2.63974,-1.3139,-2.6019
1501262646,-11.2904,-7.79162,-3.5704,-8.7096,39.6765,2.94678,-2.24995,-1.69376
1501262649,-12.0911,-8.56659,-3.48894,-8.62271,40.9719,3.11553,-1.70351,-1.08687
1501262652,-11.8181,-8.18553,-3.51622,-8.5631,41.5511,3.33987,-1.43192,-1.01733
1501262655,-12.3981,-9.03964,-3.89376,-8.23857,41.579,3.74043,-0.936804,-1.2117
1501262658,-11.982,-8.93298,-3.29376,-8.82092,41.5894,4.07152,-1.27313,-2.18709
1501262660,-11.991,-7.97162,-3.40786,-7.99508,40.4658,7.65868,-1.62076,-1.86789
1501262664,-12.1055,-7.97818,-4.00637,-8.13485,40.9505,8.29421,-1.70561,-2.61375
1501262667,-12.4527,-8.39638,-4.67913,-8.13562,41.5551,7.4687,-1.59241,-1.68925
1501262670,-12.5235,-7.82633,-5.08859,-9.06776,40.7626,7.02212,-1.93684,-2.1292
1501262673,-12.5938,-6.97431,-5.57094,-8.48016,39.9951,7.12289,-1.9425,-2.54352
1501262676,-12.5791,-7.08218,-5.89243,-9.06583,41.2399,2.78991,-2.0543,-2.39054
1501262679,-13.5053,-7.30047,-6.18513,-9.29559,40.6342,5.02252,-0.943093,-2.02903
1501262682,-13.2206,-7.18023,-7.33692,-9.6989,41.3285,5.22667,-1.88981,-1.27495
1501262685,-13.3801,-7.2982,-7.71029,-10.0151,40.7741,6.80917,-0.946148,-1.88
1501262688,-12.997,-6.89011,-8.40314,-9.91988,40.6455,4.56999,-1.14114,-1.82134
1501262690,-12.9824,-7.39608,-8.26933,-9.56774,41.573,4.5744,-1.87324,-3.20473
1501262694,-13.5909,-7.19078,-8.04283,-10.2615,40.5997,4.21343,-2.96857,-2.36274
1501262697,-13.4612,-7.03796,-8.08205,-10.2585,40.832,3.97424,-2.61475,-2.18385
1501262700,-13.4673,-7.06358,-7.0359,-9.28575,40.7035,3.56475,-2.84113,-2.61003
1501262703,-13.2001,-6.81752,-6.30989,-10.0189,41.0795,3.83334,-3.42926,-2.65891
1501262706,-13.8625,-6.61664,-6.84648,-10.5743,42.2963,3.47459,-2.64374,-2.50864
1501262709,-13.8119,-6.63745,-6.82269,-9.7064,42.4327,3.64784,-2.94171,-2.82988
1501262712,-13.5834,-7.10635,-6.79719,-10.5694,41.312,3.20145,-3.68046,-1.77135
1501262715,-13.2245,-6.7711,-6.17479,-11.0809,42.3579,3.96656,-3.1166,-3.10502
1501262718,-13.7887,-7.05237,-6.71933,-9.77064,42.4129,3.8994,-3.44412,-3.10161
1501262720,-13.9751,-7.56241,-6.05891,-9.95519,41.9504,3.15939,-3.57442,-2.67583
1501262724,-13.6358,-7.45131,-6.40724,-9.84096,40.9833,3.44477,-3.20779,-2.8705
1501262727,-13.7346,-7.32614,-6.54587,-10.1275,41.0166,2.53174,-3.26051,-4.00194
1501262730,-13.5467,-6.87201,-6.26361,-10.3886,40.5143,3.44845,-3.05028,-3.29832
1501262733,-13.3883,-7.03645,-7.23617,-10.2978,39.6492,1.86854,-3.8817,-3.63704
1501262736,-12.435,-6.2115,-6.46836,-11.096,38.9516,0.649444,-3.18138,-4.33933
1501262739,-12.6801,-6.01341,-6.33412,-10.0016,38.9636,-0.630753,-3.769,-4.01921
1501262742,-12.4189,-5.72081,-5.69872,-10.0497,38.9229,-0.718131,-4.68164,-4.06508
1501262745,-11.6261,-5.02063,-5.81328,-9.72962,39.4443,-0.795505,-4.56022,-3.68873
1501262748,-11.9722,-5.75268,-5.06312,-10.9042,39.3023,-1.87167,-4.64859,-3.11026
1501262750,-12.3699,-5.53521,-4.92969,-9.11673,38.8158,0.0487344,-5.09043,-3.39015
1501262754,-12.4428,-6.33602,-5.62584,-11.0741,39.1154,-1.12507,-3.85989,-3.68945
1501262757,-12.9955,-6.60057,-4.53213,-8.92361,40.945,0.870382,-3.00571,-3.21994
1501262760,-13.5289,-6.94384,-5.37367,-11.0175,41.6998,1.64854,-3.56878,-3.44172
1501262763,-13.9605,-7.11392,-5.95334,-9.00234,41.3966,1.52114,-3.81496,-3.25327
1501262766,-14.0092,-7.36733,-6.28118,-9.03372,41.3347,1.36777,-3.96586,-4.11938
1501262769,-13.2387,-7.4095,-5.62118,-9.16356,41.1134,3.11472,-3.83949,-2.9954
1501262772,-12.8918,-7.06917,-5.55252,-9.09994,40.9353,3.13372,-4.04702,-2.48511
1501262775,-12.649,-7.22476,-5.18716,-9.08986,40.7271,4.267,-3.75207,-2.89543
1501262778,-12.9135,-7.02693,-5.35925,-8.71865,39.4874,2.09921,-3.52228,-2.67565
1501262780,-12.5624,-7.10472,-6.26993,-9.16033,40.2512,1.70771,-4.15721,-2.37511
1501262784,-13.3079,-6.888,-7.26102,-9.34211,39.6379,-0.554527,-3.34433,-2.70021
1501262787,-13.5959,-6.8695,-8.06179,-9.41762,38.6145,-0.192086,-3.08724,-1.97467
1501262790,-14.0178,-6.57629,-7.81033,-9.3398,39.966,-0.395693,-3.0618,-2.78553
1501262793,-14.2808,-6.77979,-7.91097,-9.1833,39.7738,1.33166,-3.43427,-3.28028
1501262796,-14.4649,-6.7812,-8.41684,-9.52261,40.1298,2.00335,-4.05223,-3.44607
1501262799,-14.0948,-6.8011,-7.55763,-9.94564,39.4016,1.77714,-3.67913,-2.64653
1501262802,-13.7868,-6.54631,-7.74088,-10.1364,40.4535,1.69627,-3.90464,-3.12056
1501262805,-13.6593,-5.97964,-8.06068,-10.0832,40.4982,2.02432,-4.08478,-3.61497
1501262808,-14.4562,-6.01638,-9.02833,-9.96644,40.2948,1.8113,-4.58879,-2.80185
1501262810,-14.1276,-5.64041,-8.82297,-10.3051,40.5886,1.47526,-4.42898,-2.73442
1501262814,-13.7484,-5.78372,-8.34069,-10.1453,40.5226,1.62328,-4.63409,-2.63017
1501262817,-13.6442,-5.9633,-7.54803,-10.4749,39.8759,3.98185,-4.60749,-1.41918
1501262820,-14.0501,-6.32191,-7.48054,-10.6519,39.6271,3.42687,-5.29896,-2.01489
1501262823,-14.5019,-6.25029,-7.53474,-11.4153,39.6417,3.86438,-5.42423,-1.39492
1501262826,-14.4095,-5.4304,-7.29108,-10.3795,40.2904,3.84505,-5.84247,-1.56741
1501262829,-13.7589,-6.29617,-6.80285,-10.8653,40.2387,0.922451,-5.50644,-1.69119
1501262832,-14.2787,-6.60406,-6.70131,-10.9757,40.3538,1.62415,-5.80042,-1.52188
1501262835,-14.4302,-5.86575,-6.52798,-10.9183,39.7647,1.03447,-4.9519,-1.90845
1501262838,-13.4574,-5.81107,-5.92611,-10.2027,39.8219,0.457032,-5.43877,-1.3751
1501262840,-13.6051,-5.57443,-5.92283,-10.7784,39.6183,0.788488,-5.37545,-1.20772
1501262844,-13.5401,-5.4854,-7.10093,-10.9818,39.8511,1.00832,-4.96056,-1.5261
1501262847,-14.3032,-5.32272,-6.65288,-11.0046,40.0988,1.18186,-5.50235,-2.1269
1501262850,-14.3869,-5.99917,-5.82205,-10.7436,39.7417,0.54459,-5.74039,-2.03654
1501262853,-15.2883,-6.02507,-6.82362,-11.1912,40.36,1.21266,-5.21113,-2.55473
1501262856,-14.6924,-5.64925,-6.92163,-11.3047,40.084,1.31428,-5.69265,-1.9352
1501262859,-14.0695,-6.15717,-7.4867,-10.6848,39.6859,1.24977,-5.01676,-2.01345
1501262862,-14.4954,-6.00676,-7.07748,-10.3374,40.1553,1.08342,-4.94003,-2.3364
1501262865,-14.0811,-6.60703,-6.63814,-9.48167,39.8525,1.1786,-5.01274,-3.1809
1501262868,-14.5789,-6.64037,-6.89137,-10.1486,40.3366,1.69871,-5.95861,-3.26746
1501262870,-13.9837,-5.77764,-7.50516,-10.1079,40.2039,1.81448,-5.70174,-2.85392
1501262874,-14.2516,-5.76828,-6.15434,-10.0226,40.6243,2.43572,-4.99297,-3.21541
1501262877,-14.0547,-5.74586,-6.43139,-10.6126,40.2149,1.31935,-4.87603,-3.2795
