fill,run,ls,nb,sec,msec,acqflag,step,beam,ip,scanstatus,plane,progress,nominal_separation,read_nominal_B1sepPlane,read_nominal_B1xingPlane,read_nominal_B2sepPlane,read_nominal_B2xingPlane,set_nominal_B1sepPlane,set_nominal_B1xingPlane,set_nominal_B2sepPlane,set_nominal_B2xingPlane,bpm_5LDOROS_B1Names,bpm_5LDOROS_B1hPos,bpm_5LDOROS_B1vPos,bpm_5LDOROS_B1hErr,bpm_5LDOROS_B1vErr,bpm_5RDOROS_B1Names,bpm_5RDOROS_B1hPos,bpm_5RDOROS_B1vPos,bpm_5RDOROS_B1hErr,bpm_5RDOROS_B1vErr,bpm_5LDOROS_B2Names,bpm_5LDOROS_B2hPos,bpm_5LDOROS_B2vPos,bpm_5LDOROS_B2hErr,bpm_5LDOROS_B2vErr,bpm_5RDOROS_B2Names,bpm_5RDOROS_B2hPos,bpm_5RDOROS_B2vPos,bpm_5RDOROS_B2hErr,bpm_5RDOROS_B2vErr,atlas_totInst,nominal_separation_plane,bstar5,ip5xingHmurad
6751,317319,107,4,1527883622,468,1,11,3,2,ACQUIRING,MIXED,8,0.00796509,0.00967986,-0.122148,-0.00967986,0.122148,0.00398255,0,-0.00398255,-0,LHC.BPM.1L5.B1_DOROS,-2992.8,-1414.82,1213.59,539.402,LHC.BPM.1R5.B1_DOROS,3601.94,-2030.27,1467.97,742.012,LHC.BPM.1L5.B2_DOROS,4024.45,-1543.18,1582.02,589.286,LHC.BPM.1R5.B2_DOROS,-3669.8,-1939.91,1411.86,728.897,13609.9,SEPARATION,30,160
6751,317319,107,8,1527883623,881,1,11,3,2,ACQUIRING,MIXED,7,0.00796509,0.00967986,-0.122148,-0.00967986,0.122148,0.00398255,0,-0.00398255,-0,LHC.BPM.1L5.B1_DOROS,-2992.78,-1414.63,1149.62,578.019,LHC.BPM.1R5.B1_DOROS,3602,-2030.39,1381.18,864.339,LHC.BPM.1L5.B2_DOROS,4023.99,-1543.41,1591.98,628.637,LHC.BPM.1R5.B2_DOROS,-3669.3,-1939.75,1486.79,806.041,13609.9,SEPARATION,30,160
6751,317319,107,12,1527883625,399,1,11,3,2,ACQUIRING,MIXED,6,0.00796509,0.00967986,-0.122148,-0.00967986,0.122148,0.00398255,0,-0.00398255,-0,LHC.BPM.1L5.B1_DOROS,-2992.89,-1415.31,1149.68,578.57,LHC.BPM.1R5.B1_DOROS,3601.88,-2030.05,1381.13,863.935,LHC.BPM.1L5.B2_DOROS,4023.68,-1542.53,1592.15,628.294,LHC.BPM.1R5.B2_DOROS,-3669.01,-1940.53,1486.95,806.314,13577,SEPARATION,30,160
6751,317319,107,16,1527883626,814,1,11,3,2,ACQUIRING,MIXED,4,0.00796509,0.00967986,-0.122148,-0.00967986,0.122148,0.00398255,0,-0.00398255,-0,LHC.BPM.1L5.B1_DOROS,-2992.52,-1414.66,1213.32,538.872,LHC.BPM.1R5.B1_DOROS,3601.56,-2030.47,1467.67,742.48,LHC.BPM.1L5.B2_DOROS,4024.25,-1542.96,1582.06,589.272,LHC.BPM.1R5.B2_DOROS,-3669.38,-1940.01,1411.77,728.835,13560.9,SEPARATION,30,160
6751,317319,107,20,1527883628,328,1,11,3,2,ACQUIRING,MIXED,3,0.00796509,0.00967986,-0.122148,-0.00967986,0.122148,0.00398255,0,-0.00398255,-0,LHC.BPM.1L5.B1_DOROS,-2993.79,-1414.45,1214.28,539.109,LHC.BPM.1R5.B1_DOROS,3602.59,-2030.74,1468.45,742.313,LHC.BPM.1L5.B2_DOROS,4024.86,-1543.1,1582.64,589.159,LHC.BPM.1R5.B2_DOROS,-3669.96,-1939.82,1412.18,728.835,13546.8,SEPARATION,30,160
6751,317319,107,24,1527883629,741,1,11,3,2,ACQUIRING,MIXED,1,0.00796509,0.00967986,-0.122148,-0.00967986,0.122148,0.00398255,0,-0.00398255,-0,LHC.BPM.1L5.B1_DOROS,-2994.03,-1414.74,1149.92,578.401,LHC.BPM.1R5.B1_DOROS,3602.81,-2030.52,1381.35,864.142,LHC.BPM.1L5.B2_DOROS,4025.14,-1543.22,1592.28,628.616,LHC.BPM.1R5.B2_DOROS,-3670.44,-1939.78,1487.38,806.13,13546.8,SEPARATION,30,160
6751,317319,107,48,1527883638,493,1,13,3,2,ACQUIRING,MIXED,9,0.0159302,0.0136624,-0.122148,-0.0136624,0.122148,0.00796509,0,-0.00796509,-0,LHC.BPM.1L5.B1_DOROS,-2998.85,-1415.23,1215.85,539.263,LHC.BPM.1R5.B1_DOROS,3607.77,-2029.92,1470.15,742.078,LHC.BPM.1L5.B2_DOROS,4026.37,-1541.26,1583.35,588.736,LHC.BPM.1R5.B2_DOROS,-3671.76,-1941.78,1412.75,729.368,7821.44,SEPARATION,30,160
6751,317319,107,52,1527883639,905,1,13,3,2,ACQUIRING,MIXED,8,0.0159302,0.0136624,-0.122148,-0.0136624,0.122148,0.00796509,0,-0.00796509,-0,LHC.BPM.1L5.B1_DOROS,-2998.42,-1415.16,1151.83,578.589,LHC.BPM.1R5.B1_DOROS,3607.4,-2029.83,1383.29,863.846,LHC.BPM.1L5.B2_DOROS,4026.14,-1541.87,1592.36,627.984,LHC.BPM.1R5.B2_DOROS,-3671.48,-1941.14,1487.64,806.689,6864.99,SEPARATION,30,160
6751,317319,107,56,1527883641,417,1,13,3,2,ACQUIRING,MIXED,6,0.0159302,0.0136624,-0.122148,-0.0136624,0.122148,0.00796509,0,-0.00796509,-0,LHC.BPM.1L5.B1_DOROS,-2998.8,-1414.98,1152.23,578.438,LHC.BPM.1R5.B1_DOROS,3607.59,-2030.21,1383.64,864.051,LHC.BPM.1L5.B2_DOROS,4026.3,-1541.93,1592.57,627.917,LHC.BPM.1R5.B2_DOROS,-3671.74,-1941.01,1487.95,806.802,6852.26,SEPARATION,30,160
6751,317319,107,60,1527883642,832,1,13,3,2,ACQUIRING,MIXED,5,0.0159302,0.0136624,-0.122148,-0.0136624,0.122148,0.00796509,0,-0.00796509,-0,LHC.BPM.1L5.B1_DOROS,-2999.06,-1414.6,1215.97,538.965,LHC.BPM.1R5.B1_DOROS,3607.95,-2030.53,1470.26,742.424,LHC.BPM.1L5.B2_DOROS,4026.94,-1541.99,1583.77,588.896,LHC.BPM.1R5.B2_DOROS,-3672.18,-1940.98,1412.99,729.122,6848.88,SEPARATION,30,160
6751,317319,107,64,1527883644,346,1,13,3,2,ACQUIRING,MIXED,3,0.0159302,0.0136624,-0.122148,-0.0136624,0.122148,0.00796509,0,-0.00796509,-0,LHC.BPM.1L5.B1_DOROS,-2999.27,-1414.34,1216.26,539.141,LHC.BPM.1R5.B1_DOROS,3608.08,-2030.79,1470.46,742.284,LHC.BPM.1L5.B2_DOROS,4025.53,-1542.19,1583.12,588.769,LHC.BPM.1R5.B2_DOROS,-3670.91,-1940.75,1412.34,729.157,6830.58,SEPARATION,30,160
6751,317319,108,4,1527883645,766,1,13,3,2,ACQUIRING,MIXED,2,0.0159302,0.0136624,-0.122148,-0.0136624,0.122148,0.00796509,0,-0.00796509,-0,LHC.BPM.1L5.B1_DOROS,-2999.38,-1414.94,1152.18,578.537,LHC.BPM.1R5.B1_DOROS,3608.26,-2030.21,1383.68,863.946,LHC.BPM.1L5.B2_DOROS,4025.49,-1542.08,1592.08,628.109,LHC.BPM.1R5.B2_DOROS,-3670.83,-1940.72,1487.53,806.566,6830.58,SEPARATION,30,160
6751,317319,108,28,1527883654,560,1,15,3,2,ACQUIRING,MIXED,9,0.0238953,0.0176449,-0.122148,-0.0176449,0.122148,0.0119476,0,-0.0119476,-0,LHC.BPM.1L5.B1_DOROS,-3000.06,-1413.83,1216.45,538.549,LHC.BPM.1R5.B1_DOROS,3608.84,-2031.27,1470.7,742.899,LHC.BPM.1L5.B2_DOROS,4023.75,-1541.61,1582.29,588.911,LHC.BPM.1R5.B2_DOROS,-3668.91,-1941.16,1411.88,728.981,3041.35,SEPARATION,30,160
6751,317319,108,32,1527883655,973,1,15,3,2,ACQUIRING,MIXED,8,0.0238953,0.0176449,-0.122148,-0.0176449,0.122148,0.0119476,0,-0.0119476,-0,LHC.BPM.1L5.B1_DOROS,-3000.49,-1413.34,1152.89,577.875,LHC.BPM.1R5.B1_DOROS,3609.25,-2031.68,1384.24,864.51,LHC.BPM.1L5.B2_DOROS,4023.82,-1541.52,1591.61,627.56,LHC.BPM.1R5.B2_DOROS,-3669.2,-1941.19,1486.72,807.137,2554.77,SEPARATION,30,160
6751,317319,108,36,1527883657,486,1,15,3,2,ACQUIRING,MIXED,7,0.0238953,0.0176449,-0.122148,-0.0176449,0.122148,0.0119476,0,-0.0119476,-0,LHC.BPM.1L5.B1_DOROS,-2999.97,-1413.62,1152.47,578.072,LHC.BPM.1R5.B1_DOROS,3608.77,-2031.3,1383.8,864.312,LHC.BPM.1L5.B2_DOROS,4023.04,-1541.2,1591.14,627.614,LHC.BPM.1R5.B2_DOROS,-3668.38,-1941.61,1486.3,807.005,2550.73,SEPARATION,30,160
6751,317319,108,40,1527883658,903,1,15,3,2,ACQUIRING,MIXED,5,0.0238953,0.0176449,-0.122148,-0.0176449,0.122148,0.0119476,0,-0.0119476,-0,LHC.BPM.1L5.B1_DOROS,-2999.62,-1413.68,1216.17,538.618,LHC.BPM.1R5.B1_DOROS,3608.52,-2031.32,1470.57,742.809,LHC.BPM.1L5.B2_DOROS,4022.32,-1541.58,1581.58,588.899,LHC.BPM.1R5.B2_DOROS,-3667.69,-1941.3,1411.12,729.191,2550.73,SEPARATION,30,160
6751,317319,108,44,1527883660,322,1,15,3,2,ACQUIRING,MIXED,4,0.0238953,0.0176449,-0.122148,-0.0176449,0.122148,0.0119476,0,-0.0119476,-0,LHC.BPM.1L5.B1_DOROS,-3000.19,-1414.26,1216.56,538.798,LHC.BPM.1R5.B1_DOROS,3609.06,-2030.83,1470.88,742.69,LHC.BPM.1L5.B2_DOROS,4022.7,-1541.45,1581.89,588.535,LHC.BPM.1R5.B2_DOROS,-3668,-1941.31,1411.37,729.552,2560.28,SEPARATION,30,160
6751,317319,108,48,1527883661,838,1,15,3,2,ACQUIRING,MIXED,2,0.0238953,0.0176449,-0.122148,-0.0176449,0.122148,0.0119476,0,-0.0119476,-0,LHC.BPM.1L5.B1_DOROS,-3000.97,-1414.25,1153.16,578.369,LHC.BPM.1R5.B1_DOROS,3609.92,-2030.9,1384.59,864.121,LHC.BPM.1L5.B2_DOROS,4023.18,-1541.5,1591.51,627.926,LHC.BPM.1R5.B2_DOROS,-3668.53,-1941.42,1486.71,806.756,2558.46,SEPARATION,30,160
6751,317319,108,52,1527883663,251,1,15,3,2,ACQUIRING,MIXED,1,0.0238953,0.0176449,-0.122148,-0.0176449,0.122148,0.0119476,0,-0.0119476,-0,LHC.BPM.1L5.B1_DOROS,-3001.57,-1414.01,1153.47,578.021,LHC.BPM.1R5.B1_DOROS,3610.51,-2030.92,1384.88,864.384,LHC.BPM.1L5.B2_DOROS,4022.1,-1542.8,1590.5,628.477,LHC.BPM.1R5.B2_DOROS,-3667.28,-1940.05,1485.48,806.197,2558.46,SEPARATION,30,160
6751,317319,109,8,1527883670,531,1,17,3,2,ACQUIRING,MIXED,10,0.0318604,0.0216275,-0.122148,-0.0216275,0.122148,0.0159302,0,-0.0159302,-0,LHC.BPM.1L5.B1_DOROS,-3001.08,-1413.98,1216.45,538.713,LHC.BPM.1R5.B1_DOROS,3609.89,-2030.83,1470.68,742.565,LHC.BPM.1L5.B2_DOROS,4003.91,-1542.54,1574.57,589.673,LHC.BPM.1R5.B2_DOROS,-3648.3,-1940.24,1403.75,728.416,888.019,SEPARATION,30,160
6751,317319,109,12,1527883672,44,1,17,3,2,ACQUIRING,MIXED,8,0.0318604,0.0216275,-0.122148,-0.0216275,0.122148,0.0159302,0,-0.0159302,-0,LHC.BPM.1L5.B1_DOROS,-3000.15,-1414.6,1152.64,578.719,LHC.BPM.1R5.B1_DOROS,3608.92,-2030.2,1384.02,863.688,LHC.BPM.1L5.B2_DOROS,4004.87,-1543.22,1584.41,628.118,LHC.BPM.1R5.B2_DOROS,-3649.26,-1939.72,1479.12,806.523,817.307,SEPARATION,30,160
6751,317319,109,16,1527883673,459,1,17,3,2,ACQUIRING,MIXED,7,0.0318604,0.0216275,-0.122148,-0.0216275,0.122148,0.0159302,0,-0.0159302,-0,LHC.BPM.1L5.B1_DOROS,-2999.75,-1414.38,1152.45,578.227,LHC.BPM.1R5.B1_DOROS,3608.62,-2030.4,1383.86,864.158,LHC.BPM.1L5.B2_DOROS,4001.28,-1541.94,1582.15,627.739,LHC.BPM.1R5.B2_DOROS,-3645.58,-1941.19,1476.89,807.19,819.045,SEPARATION,30,160
6751,317319,109,20,1527883674,880,1,17,3,2,ACQUIRING,MIXED,6,0.0318604,0.0216275,-0.122148,-0.0216275,0.122148,0.0159302,0,-0.0159302,-0,LHC.BPM.1L5.B1_DOROS,-2999.61,-1414.33,1216.22,538.981,LHC.BPM.1R5.B1_DOROS,3608.49,-2030.5,1470.51,742.32,LHC.BPM.1L5.B2_DOROS,3999.03,-1540.76,1572.23,588.101,LHC.BPM.1R5.B2_DOROS,-3643.11,-1942.26,1401.13,729.747,819.045,SEPARATION,30,160
6751,317319,109,24,1527883676,396,1,17,3,2,ACQUIRING,MIXED,4,0.0318604,0.0216275,-0.122148,-0.0216275,0.122148,0.0159302,0,-0.0159302,-0,LHC.BPM.1L5.B1_DOROS,-2998.63,-1415.33,1215.76,539.572,LHC.BPM.1R5.B1_DOROS,3607.54,-2029.54,1470,741.729,LHC.BPM.1L5.B2_DOROS,3998.87,-1540.58,1572.74,588.185,LHC.BPM.1R5.B2_DOROS,-3642.91,-1942.4,1401.7,729.764,817.094,SEPARATION,30,160
6751,317319,109,28,1527883677,809,1,17,3,2,ACQUIRING,MIXED,3,0.0318604,0.0216275,-0.122148,-0.0216275,0.122148,0.0159302,0,-0.0159302,-0,LHC.BPM.1L5.B1_DOROS,-2998.16,-1415.53,1151.77,578.588,LHC.BPM.1R5.B1_DOROS,3607.05,-2029.26,1383.23,863.776,LHC.BPM.1L5.B2_DOROS,3998.98,-1541.02,1581.6,627.862,LHC.BPM.1R5.B2_DOROS,-3642.96,-1941.96,1476.2,806.937,817.094,SEPARATION,30,160
6751,317319,109,32,1527883679,323,1,17,3,2,ACQUIRING,MIXED,1,0.0318604,0.0216275,-0.122148,-0.0216275,0.122148,0.0159302,0,-0.0159302,-0,LHC.BPM.1L5.B1_DOROS,-2998.01,-1414.93,1151.6,578.417,LHC.BPM.1R5.B1_DOROS,3606.79,-2029.82,1383.01,864.017,LHC.BPM.1L5.B2_DOROS,3998.96,-1541.69,1581.64,628.145,LHC.BPM.1R5.B2_DOROS,-3642.64,-1941.3,1476.16,806.553,820.952,SEPARATION,30,160
6751,317320,1788,4,1527927131,433,1,1,3,2,ACQUIRING,MIXED,9,-0.0407182,0.000124721,-0.143685,-0.000124721,0.143685,0,-0.0203591,-0,0.0203591,LHC.BPM.1L5.B1_DOROS,-2220.05,-1411.6,842.983,575.959,LHC.BPM.1R5.B1_DOROS,2862.01,-1970.08,1084.99,836.321,LHC.BPM.1L5.B2_DOROS,3385.71,-1528,1333.87,580.514,LHC.BPM.1R5.B2_DOROS,-3038.03,-1928.26,1161.95,721.708,710.804,CROSSING,25,130
6751,317320,1788,8,1527927132,847,1,1,3,2,ACQUIRING,MIXED,8,-0.0407182,0.000124721,-0.143685,-0.000124721,0.143685,0,-0.0203591,-0,0.0203591,LHC.BPM.1L5.B1_DOROS,-2219.48,-1411.86,903.043,534.9,LHC.BPM.1R5.B1_DOROS,2861.51,-1969.88,1170.53,716.268,LHC.BPM.1L5.B2_DOROS,3385.29,-1528.11,1341.21,627.119,LHC.BPM.1R5.B2_DOROS,-3037.66,-1928.27,1227.7,797.3,623.741,CROSSING,25,130
6751,317320,1788,12,1527927134,261,1,1,3,2,ACQUIRING,MIXED,6,-0.0407182,0.000124721,-0.143685,-0.000124721,0.143685,0,-0.0203591,-0,0.0203591,LHC.BPM.1L5.B1_DOROS,-2218.48,-1411.59,902.5,534.894,LHC.BPM.1R5.B1_DOROS,2860.55,-1970.09,1170.03,716.238,LHC.BPM.1L5.B2_DOROS,3385.03,-1527.98,1341.28,627.035,LHC.BPM.1R5.B2_DOROS,-3037.34,-1928.21,1227.77,797.379,624.244,CROSSING,25,130
6751,317320,1788,16,1527927135,776,1,1,3,2,ACQUIRING,MIXED,5,-0.0407182,0.000124721,-0.143685,-0.000124721,0.143685,0,-0.0203591,-0,0.0203591,LHC.BPM.1L5.B1_DOROS,-2218.66,-1411.01,842.876,575.307,LHC.BPM.1R5.B1_DOROS,2860.66,-1970.77,1084.81,837.063,LHC.BPM.1L5.B2_DOROS,3385.19,-1528,1333.73,580.532,LHC.BPM.1R5.B2_DOROS,-3037.39,-1928.22,1161.68,721.609,624.244,CROSSING,25,130
6751,317320,1788,20,1527927137,201,1,1,3,2,ACQUIRING,MIXED,3,-0.0407182,0.000124721,-0.143685,-0.000124721,0.143685,0,-0.0203591,-0,0.0203591,LHC.BPM.1L5.B1_DOROS,-2217.55,-1410.79,842.411,575.315,LHC.BPM.1R5.B1_DOROS,2859.57,-1970.99,1084.38,837.129,LHC.BPM.1L5.B2_DOROS,3385.1,-1527.78,1333.68,580.264,LHC.BPM.1R5.B2_DOROS,-3037.48,-1928.36,1161.59,721.948,624.922,CROSSING,25,130
6751,317320,1788,24,1527927138,628,1,1,3,2,ACQUIRING,MIXED,2,-0.0407182,0.000124721,-0.143685,-0.000124721,0.143685,0,-0.0203591,-0,0.0203591,LHC.BPM.1L5.B1_DOROS,-2218.33,-1410.87,902.718,534.787,LHC.BPM.1R5.B1_DOROS,2860.28,-1970.97,1170.18,716.329,LHC.BPM.1L5.B2_DOROS,3384.97,-1528.04,1341.15,627.34,LHC.BPM.1R5.B2_DOROS,-3037.49,-1928.12,1227.94,796.974,626.677,CROSSING,25,130
6751,317320,1788,48,1527927147,442,1,3,3,2,ACQUIRING,MIXED,10,-0.0305386,0.000124721,-0.138595,-0.000124721,0.138595,0,-0.0152693,-0,0.0152693,LHC.BPM.1L5.B1_DOROS,-2220.18,-1406.57,843.527,573.866,LHC.BPM.1R5.B1_DOROS,2862.46,-1975.04,1085.59,838.55,LHC.BPM.1L5.B2_DOROS,3380.68,-1528.78,1332.06,580.398,LHC.BPM.1R5.B2_DOROS,-3033.39,-1927.2,1160.03,721.759,1588.78,CROSSING,25,130
6751,317320,1788,52,1527927148,859,1,3,3,2,ACQUIRING,MIXED,9,-0.0305386,0.000124721,-0.138595,-0.000124721,0.138595,0,-0.0152693,-0,0.0152693,LHC.BPM.1L5.B1_DOROS,-2220.18,-1406.4,903.052,532.699,LHC.BPM.1R5.B1_DOROS,2862.46,-1975.23,1170.7,718.255,LHC.BPM.1L5.B2_DOROS,3380.84,-1529.03,1339.52,627.963,LHC.BPM.1R5.B2_DOROS,-3033.46,-1926.97,1226.33,796.234,1588.78,CROSSING,25,130
6751,317320,1788,56,1527927150,378,1,3,3,2,ACQUIRING,MIXED,7,-0.0305386,0.000124721,-0.138595,-0.000124721,0.138595,0,-0.0152693,-0,0.0152693,LHC.BPM.1L5.B1_DOROS,-2220.06,-1406.59,903.586,532.929,LHC.BPM.1R5.B1_DOROS,2862.26,-1975.02,1171.15,717.954,LHC.BPM.1L5.B2_DOROS,3380.33,-1528.32,1339.48,627.466,LHC.BPM.1R5.B2_DOROS,-3033.01,-1927.78,1226.28,796.813,1746.71,CROSSING,25,130
6751,317320,1788,60,1527927151,791,1,3,3,2,ACQUIRING,MIXED,6,-0.0305386,0.000124721,-0.138595,-0.000124721,0.138595,0,-0.0152693,-0,0.0152693,LHC.BPM.1L5.B1_DOROS,-2220.64,-1406.57,843.358,573.757,LHC.BPM.1R5.B1_DOROS,2862.86,-1975.03,1085.45,838.688,LHC.BPM.1L5.B2_DOROS,3380.38,-1528.26,1331.74,580.288,LHC.BPM.1R5.B2_DOROS,-3033.11,-1927.77,1159.8,721.805,1749.33,CROSSING,25,130
6751,317320,1788,64,1527927153,210,1,3,3,2,ACQUIRING,MIXED,4,-0.0305386,0.000124721,-0.138595,-0.000124721,0.138595,0,-0.0152693,-0,0.0152693,LHC.BPM.1L5.B1_DOROS,-2220.11,-1405.73,843.809,573.55,LHC.BPM.1R5.B1_DOROS,2862.61,-1975.81,1085.96,838.884,LHC.BPM.1L5.B2_DOROS,3379.35,-1528.63,1331.31,580.61,LHC.BPM.1R5.B2_DOROS,-3032.19,-1927.05,1159.51,721.334,1750.13,CROSSING,25,130
6751,317320,1789,4,1527927154,735,1,3,3,2,ACQUIRING,MIXED,3,-0.0305386,0.000124721,-0.138595,-0.000124721,0.138595,0,-0.0152693,-0,0.0152693,LHC.BPM.1L5.B1_DOROS,-2221.51,-1405.48,903.82,532.283,LHC.BPM.1R5.B1_DOROS,2863.89,-1976.12,1171.45,718.621,LHC.BPM.1L5.B2_DOROS,3380.43,-1528.55,1339.94,627.377,LHC.BPM.1R5.B2_DOROS,-3033.42,-1927.24,1226.81,796.877,1750.13,CROSSING,25,130
6751,317320,1789,8,1527927156,147,1,3,3,2,ACQUIRING,MIXED,1,-0.0305386,0.000124721,-0.138595,-0.000124721,0.138595,0,-0.0152693,-0,0.0152693,LHC.BPM.1L5.B1_DOROS,-2221.98,-1405.73,903.855,532.175,LHC.BPM.1R5.B1_DOROS,2864.28,-1975.83,1171.54,718.686,LHC.BPM.1L5.B2_DOROS,3379.95,-1528.24,1339.27,627.558,LHC.BPM.1R5.B2_DOROS,-3032.97,-1927.62,1226.31,796.808,1747.59,CROSSING,25,130
6751,317320,1789,32,1527927164,942,1,5,3,2,ACQUIRING,MIXED,9,-0.0203591,0.000124721,-0.133506,-0.000124721,0.133506,0,-0.0101795,-0,0.0101795,LHC.BPM.1L5.B1_DOROS,-2216.19,-1400.14,901.158,530.071,LHC.BPM.1R5.B1_DOROS,2858.64,-1981.49,1168.81,720.798,LHC.BPM.1L5.B2_DOROS,3377.78,-1530.43,1338.21,628.371,LHC.BPM.1R5.B2_DOROS,-3030.76,-1925.31,1225.4,795.862,3341.55,CROSSING,25,130
6751,317320,1789,36,1527927166,358,1,5,3,2,ACQUIRING,MIXED,8,-0.0203591,0.000124721,-0.133506,-0.000124721,0.133506,0,-0.0101795,-0,0.0101795,LHC.BPM.1L5.B1_DOROS,-2216.68,-1400.38,902.232,530.285,LHC.BPM.1R5.B1_DOROS,2859.07,-1981.36,1169.77,720.622,LHC.BPM.1L5.B2_DOROS,3378.59,-1530.75,1338.66,628.438,LHC.BPM.1R5.B2_DOROS,-3031.44,-1925.05,1225.57,795.762,3626.84,CROSSING,25,130
6751,317320,1789,40,1527927167,782,1,5,3,2,ACQUIRING,MIXED,7,-0.0203591,0.000124721,-0.133506,-0.000124721,0.133506,0,-0.0101795,-0,0.0101795,LHC.BPM.1L5.B1_DOROS,-2217.89,-1399.83,842.546,571.11,LHC.BPM.1R5.B1_DOROS,2860.31,-1981.76,1084.83,841.326,LHC.BPM.1L5.B2_DOROS,3377.54,-1530.88,1330.33,581.383,LHC.BPM.1R5.B2_DOROS,-3030.56,-1924.9,1158.51,720.595,3625.21,CROSSING,25,130
6751,317320,1789,44,1527927169,306,1,5,3,2,ACQUIRING,MIXED,5,-0.0203591,0.000124721,-0.133506,-0.000124721,0.133506,0,-0.0101795,-0,0.0101795,LHC.BPM.1L5.B1_DOROS,-2219.03,-1400.74,842.992,571.503,LHC.BPM.1R5.B1_DOROS,2861.29,-1980.87,1085.16,840.945,LHC.BPM.1L5.B2_DOROS,3377.15,-1530.37,1330.65,581.14,LHC.BPM.1R5.B2_DOROS,-3030.05,-1925.42,1158.76,720.881,3626.55,CROSSING,25,130
6751,317320,1789,48,1527927170,718,1,5,3,2,ACQUIRING,MIXED,4,-0.0203591,0.000124721,-0.133506,-0.000124721,0.133506,0,-0.0101795,-0,0.0101795,LHC.BPM.1L5.B1_DOROS,-2219.96,-1400.89,903.412,530.741,LHC.BPM.1R5.B1_DOROS,2862.32,-1980.6,1171.02,720.098,LHC.BPM.1L5.B2_DOROS,3378.22,-1530.45,1338.88,628.343,LHC.BPM.1R5.B2_DOROS,-3030.96,-1925.11,1225.65,795.646,3626.55,CROSSING,25,130
6751,317320,1789,52,1527927172,130,1,5,3,2,ACQUIRING,MIXED,2,-0.0203591,0.000124721,-0.133506,-0.000124721,0.133506,0,-0.0101795,-0,0.0101795,LHC.BPM.1L5.B1_DOROS,-2220.14,-1399.83,903.167,530.168,LHC.BPM.1R5.B1_DOROS,2862.39,-1981.82,1170.76,720.76,LHC.BPM.1L5.B2_DOROS,3380.75,-1531.13,1339.63,628.655,LHC.BPM.1R5.B2_DOROS,-3033.44,-1924.57,1226.32,795.333,3629.36,CROSSING,25,130
6751,317320,1789,56,1527927173,643,1,5,3,2,ACQUIRING,MIXED,1,-0.0203591,0.000124721,-0.133506,-0.000124721,0.133506,0,-0.0101795,-0,0.0101795,LHC.BPM.1L5.B1_DOROS,-2220.73,-1401.76,843.854,572.751,LHC.BPM.1R5.B1_DOROS,2862.97,-1979.73,1085.94,839.595,LHC.BPM.1L5.B2_DOROS,3381.14,-1530.11,1332.21,580.568,LHC.BPM.1R5.B2_DOROS,-3034,-1925.44,1160.47,721.461,3629.36,CROSSING,25,130
6751,317320,1790,12,1527927180,936,1,7,3,2,ACQUIRING,MIXED,10,-0.0101795,0.000124721,-0.128416,-0.000124721,0.128416,0,-0.00508977,-0,0.00508977,LHC.BPM.1L5.B1_DOROS,-2219.59,-1400.54,903.49,529.943,LHC.BPM.1R5.B1_DOROS,2861.96,-1981.27,1171.07,721.085,LHC.BPM.1L5.B2_DOROS,3379.44,-1527.09,1338.26,626.882,LHC.BPM.1R5.B2_DOROS,-3032.19,-1928.34,1224.99,797.286,3629.36,CROSSING,25,130
6751,317320,1790,16,1527927182,354,1,7,3,2,ACQUIRING,MIXED,9,-0.0101795,0.000124721,-0.128416,-0.000124721,0.128416,0,-0.00508977,-0,0.00508977,LHC.BPM.1L5.B1_DOROS,-2219.04,-1399.5,902.976,530.039,LHC.BPM.1R5.B1_DOROS,2861.52,-1982.3,1170.61,720.958,LHC.BPM.1L5.B2_DOROS,3377.16,-1526.48,1338.06,626.357,LHC.BPM.1R5.B2_DOROS,-3030,-1929.15,1224.87,797.881,5795.03,CROSSING,25,130
6751,317320,1790,20,1527927183,868,1,7,3,2,ACQUIRING,MIXED,7,-0.0101795,0.000124721,-0.128416,-0.000124721,0.128416,0,-0.00508977,-0,0.00508977,LHC.BPM.1L5.B1_DOROS,-2219.94,-1400,843.458,571.497,LHC.BPM.1R5.B1_DOROS,2862.43,-1981.75,1085.7,840.999,LHC.BPM.1L5.B2_DOROS,3376.37,-1526.35,1330.01,579.908,LHC.BPM.1R5.B2_DOROS,-3029.23,-1929.31,1158.19,721.976,5795.03,CROSSING,25,130
6751,317320,1790,24,1527927185,281,1,7,3,2,ACQUIRING,MIXED,6,-0.0101795,0.000124721,-0.128416,-0.000124721,0.128416,0,-0.00508977,-0,0.00508977,LHC.BPM.1L5.B1_DOROS,-2219.09,-1398.88,843.122,570.741,LHC.BPM.1R5.B1_DOROS,2861.66,-1982.98,1085.31,841.825,LHC.BPM.1L5.B2_DOROS,3376.28,-1526.45,1329.96,579.863,LHC.BPM.1R5.B2_DOROS,-3029.29,-1929.08,1158.25,722.004,5801.2,CROSSING,25,130
