fill,run,ls,nb,sec,msec,acqflag,step,beam,ip,scanstatus,plane,progress,nominal_separation,read_nominal_B1sepPlane,read_nominal_B1xingPlane,read_nominal_B2sepPlane,read_nominal_B2xingPlane,set_nominal_B1sepPlane,set_nominal_B1xingPlane,set_nominal_B2sepPlane,set_nominal_B2xingPlane,bpm_5LDOROS_B1Names,bpm_5LDOROS_B1hPos,bpm_5LDOROS_B1vPos,bpm_5LDOROS_B1hErr,bpm_5LDOROS_B1vErr,bpm_5RDOROS_B1Names,bpm_5RDOROS_B1hPos,bpm_5RDOROS_B1vPos,bpm_5RDOROS_B1hErr,bpm_5RDOROS_B1vErr,bpm_5LDOROS_B2Names,bpm_5LDOROS_B2hPos,bpm_5LDOROS_B2vPos,bpm_5LDOROS_B2hErr,bpm_5LDOROS_B2vErr,bpm_5RDOROS_B2Names,bpm_5RDOROS_B2hPos,bpm_5RDOROS_B2vPos,bpm_5RDOROS_B2hErr,bpm_5RDOROS_B2vErr,atlas_totInst,nominal_separation_plane,bstar5,ip5xingHmurad
6729,316944,1808,12,1527385934,645,1,15,3,2,ACQUIRING,MIXED,10,0.0226686,-0.00832603,-0.129868,0.00832603,0.129868,0.0113343,0,-0.0113343,-0,LHC.BPM.1L5.B1_DOROS,-2278.47,-1450.53,863.628,587.966,LHC.BPM.1R5.B1_DOROS,2898.57,-1934.79,1096.58,820.018,LHC.BPM.1L5.B2_DOROS,3343.87,-1501.47,1322.11,615.075,LHC.BPM.1R5.B2_DOROS,-3013.48,-1956.36,1155.19,734.91,3803.43,SEPARATION,27,130
6729,316944,1808,16,1527385936,65,1,15,3,2,ACQUIRING,MIXED,8,0.0226686,-0.00832603,-0.129868,0.00832603,0.129868,0.0113343,0,-0.0113343,-0,LHC.BPM.1L5.B1_DOROS,-2278.13,-1451.47,863.626,588.244,LHC.BPM.1R5.B1_DOROS,2897.98,-1933.96,1096.56,819.656,LHC.BPM.1L5.B2_DOROS,3344.17,-1500.55,1322.69,614.912,LHC.BPM.1R5.B2_DOROS,-3014.05,-1956.78,1155.66,734.929,2469.77,SEPARATION,27,130
6729,316944,1808,20,1527385937,480,1,15,3,2,ACQUIRING,MIXED,7,0.0226686,-0.00832603,-0.129868,0.00832603,0.129868,0.0113343,0,-0.0113343,-0,LHC.BPM.1L5.B1_DOROS,-2278.28,-1450.95,922.464,549.412,LHC.BPM.1R5.B1_DOROS,2898.03,-1934.52,1180.25,700.088,LHC.BPM.1L5.B2_DOROS,3344.55,-1500.98,1313.94,568.429,LHC.BPM.1R5.B2_DOROS,-3014.38,-1956.34,1224.64,811.868,2469.77,SEPARATION,27,130
6729,316944,1808,24,1527385938,994,1,15,3,2,ACQUIRING,MIXED,5,0.0226686,-0.00832603,-0.129868,0.00832603,0.129868,0.0113343,0,-0.0113343,-0,LHC.BPM.1L5.B1_DOROS,-2278.14,-1450.21,863.519,587.663,LHC.BPM.1R5.B1_DOROS,2898.02,-1935.22,1096.55,820.204,LHC.BPM.1L5.B2_DOROS,3344.6,-1501.56,1322.73,615.37,LHC.BPM.1R5.B2_DOROS,-3014.56,-1955.8,1155.8,734.501,2439.85,SEPARATION,27,130
6729,316944,1808,28,1527385940,413,1,15,3,2,ACQUIRING,MIXED,4,0.0226686,-0.00832603,-0.129868,0.00832603,0.129868,0.0113343,0,-0.0113343,-0,LHC.BPM.1L5.B1_DOROS,-2277.42,-1449.89,863.289,587.766,LHC.BPM.1R5.B1_DOROS,2897.45,-1935.49,1096.25,820.241,LHC.BPM.1L5.B2_DOROS,3345.21,-1502.95,1322.93,615.656,LHC.BPM.1R5.B2_DOROS,-3014.72,-1954.94,1156.04,734.213,2441.38,SEPARATION,27,130
6729,316944,1808,32,1527385941,929,1,15,3,2,ACQUIRING,MIXED,3,0.0226686,-0.00832603,-0.129868,0.00832603,0.129868,0.0113343,0,-0.0113343,-0,LHC.BPM.1L5.B1_DOROS,-2277.32,-1450.41,922.061,549.469,LHC.BPM.1R5.B1_DOROS,2897.4,-1934.96,1180.07,699.844,LHC.BPM.1L5.B2_DOROS,3345.72,-1502.91,1314.63,569.205,LHC.BPM.1R5.B2_DOROS,-3015.13,-1954.82,1224.86,811.386,2442.78,SEPARATION,27,130
6729,316944,1808,36,1527385943,343,1,15,3,2,ACQUIRING,MIXED,1,0.0226686,-0.00832603,-0.129868,0.00832603,0.129868,0.0113343,0,-0.0113343,-0,LHC.BPM.1L5.B1_DOROS,-2277.51,-1450.45,922.276,549.533,LHC.BPM.1R5.B1_DOROS,2897.61,-1934.94,1180.14,699.948,LHC.BPM.1L5.B2_DOROS,3344.02,-1502.74,1313.75,568.894,LHC.BPM.1R5.B2_DOROS,-3014,-1954.73,1224.28,811.191,2442.78,SEPARATION,27,130
6729,316944,1808,56,1527385950,606,1,17,3,2,ACQUIRING,MIXED,9,0.0302248,-0.00454793,-0.129868,0.00454793,0.129868,0.0151124,0,-0.0151124,-0,LHC.BPM.1L5.B1_DOROS,-2277.39,-1450.36,863.407,587.82,LHC.BPM.1R5.B1_DOROS,2897.33,-1935.05,1096.39,820.087,LHC.BPM.1L5.B2_DOROS,3343.48,-1500.28,1322.46,614.853,LHC.BPM.1R5.B2_DOROS,-3013.54,-1957.15,1155.59,735.167,2161.37,SEPARATION,27,130
6729,316944,1808,60,1527385952,120,1,17,3,2,ACQUIRING,MIXED,8,0.0302248,-0.00454793,-0.129868,0.00454793,0.129868,0.0151124,0,-0.0151124,-0,LHC.BPM.1L5.B1_DOROS,-2276.59,-1449.76,863.093,587.481,LHC.BPM.1R5.B1_DOROS,2896.78,-1935.51,1096.01,820.431,LHC.BPM.1L5.B2_DOROS,3343.52,-1500.72,1322.4,614.877,LHC.BPM.1R5.B2_DOROS,-3013.19,-1957.2,1155.51,735.157,988.14,SEPARATION,27,130
6729,316944,1808,64,1527385953,537,1,17,3,2,ACQUIRING,MIXED,6,0.0302248,-0.00454793,-0.129868,0.00454793,0.129868,0.0151124,0,-0.0151124,-0,LHC.BPM.1L5.B1_DOROS,-2277.12,-1449.58,922.106,549.108,LHC.BPM.1R5.B1_DOROS,2896.98,-1935.83,1179.99,700.349,LHC.BPM.1L5.B2_DOROS,3343.46,-1500.34,1313.38,567.969,LHC.BPM.1R5.B2_DOROS,-3013.49,-1957.08,1224.1,812.237,988.14,SEPARATION,27,130
6729,316944,1809,4,1527385955,52,1,17,3,2,ACQUIRING,MIXED,5,0.0302248,-0.00454793,-0.129868,0.00454793,0.129868,0.0151124,0,-0.0151124,-0,LHC.BPM.1L5.B1_DOROS,-2277.3,-1449.59,863.232,587.484,LHC.BPM.1R5.B1_DOROS,2897.09,-1935.89,1096.09,820.482,LHC.BPM.1L5.B2_DOROS,3343.74,-1499.95,1322.62,614.57,LHC.BPM.1R5.B2_DOROS,-3013.7,-1957.48,1155.68,735.474,988.953,SEPARATION,27,130
6729,316944,1809,8,1527385956,465,1,17,3,2,ACQUIRING,MIXED,3,0.0302248,-0.00454793,-0.129868,0.00454793,0.129868,0.0151124,0,-0.0151124,-0,LHC.BPM.1L5.B1_DOROS,-2277.44,-1449.72,863.599,587.572,LHC.BPM.1R5.B1_DOROS,2897.56,-1935.51,1096.56,820.419,LHC.BPM.1L5.B2_DOROS,3343.51,-1500.16,1322.11,614.459,LHC.BPM.1R5.B2_DOROS,-3013.15,-1957.79,1155.2,735.591,988.953,SEPARATION,27,130
6729,316944,1809,12,1527385957,879,1,17,3,2,ACQUIRING,MIXED,2,0.0302248,-0.00454793,-0.129868,0.00454793,0.129868,0.0151124,0,-0.0151124,-0,LHC.BPM.1L5.B1_DOROS,-2277.31,-1449.68,921.742,549.099,LHC.BPM.1R5.B1_DOROS,2897.15,-1935.72,1179.57,700.278,LHC.BPM.1L5.B2_DOROS,3343.35,-1499.36,1313.58,567.618,LHC.BPM.1R5.B2_DOROS,-3013.16,-1957.94,1224.14,812.484,987.007,SEPARATION,27,130
6729,316944,1810,12,1527385981,242,1,1,3,32,ACQUIRING,MIXED,10,-0.0423148,0.00426818,0.0720702,-0.00426818,-0.0720702,0,-0.0211574,-0,0.0211574,LHC.BPM.1L5.B1_DOROS,-2275.38,-1451.74,921.398,550.161,LHC.BPM.1R5.B1_DOROS,2839.78,-1934.36,1157.39,699.666,LHC.BPM.1L5.B2_DOROS,3376.29,-1504.15,1326.87,569.569,LHC.BPM.1R5.B2_DOROS,-2989.67,-1953.12,1214.85,810.362,987.864,CROSSING,27,130
6729,316944,1810,16,1527385982,655,1,1,3,32,ACQUIRING,MIXED,9,-0.0423148,0.00426818,0.0720702,-0.00426818,-0.0720702,0,-0.0211574,-0,0.0211574,LHC.BPM.1L5.B1_DOROS,-2274.81,-1451.82,862.008,588.196,LHC.BPM.1R5.B1_DOROS,2839.17,-1934.09,1073.21,819.729,LHC.BPM.1L5.B2_DOROS,3376.42,-1503.78,1334.89,616.02,LHC.BPM.1R5.B2_DOROS,-2989.82,-1953.41,1146.08,734.134,8158.14,CROSSING,27,130
6729,316944,1810,20,1527385984,168,1,1,3,32,ACQUIRING,MIXED,7,-0.0423148,0.00426818,0.0720702,-0.00426818,-0.0720702,0,-0.0211574,-0,0.0211574,LHC.BPM.1L5.B1_DOROS,-2275.93,-1452.41,862.51,588.497,LHC.BPM.1R5.B1_DOROS,2840.37,-1933.57,1073.73,819.459,LHC.BPM.1L5.B2_DOROS,3376.31,-1502.69,1334.77,615.582,LHC.BPM.1R5.B2_DOROS,-2989.63,-1954.34,1145.99,734.421,8158.36,CROSSING,27,130
6729,316944,1810,24,1527385985,580,1,1,3,32,ACQUIRING,MIXED,6,-0.0423148,0.00426818,0.0720702,-0.00426818,-0.0720702,0,-0.0211574,-0,0.0211574,LHC.BPM.1L5.B1_DOROS,-2276.29,-1452.37,922.043,550.309,LHC.BPM.1R5.B1_DOROS,2840.67,-1933.61,1158.05,699.577,LHC.BPM.1L5.B2_DOROS,3375.94,-1502.62,1326.62,569.104,LHC.BPM.1R5.B2_DOROS,-2989.47,-1954.62,1214.67,811.034,8158.36,CROSSING,27,130
6729,316944,1810,28,1527385987,92,1,1,3,32,ACQUIRING,MIXED,4,-0.0423148,0.00426818,0.0720702,-0.00426818,-0.0720702,0,-0.0211574,-0,0.0211574,LHC.BPM.1L5.B1_DOROS,-2276.57,-1452.17,922.109,550.188,LHC.BPM.1R5.B1_DOROS,2841.14,-1933.61,1158.24,699.542,LHC.BPM.1L5.B2_DOROS,3376.32,-1502.75,1326.68,569.384,LHC.BPM.1R5.B2_DOROS,-2989.5,-1955.02,1214.59,811.135,8158.86,CROSSING,27,130
6729,316944,1810,32,1527385988,508,1,1,3,32,ACQUIRING,MIXED,3,-0.0423148,0.00426818,0.0720702,-0.00426818,-0.0720702,0,-0.0211574,-0,0.0211574,LHC.BPM.1L5.B1_DOROS,-2277.91,-1452.31,863.725,588.563,LHC.BPM.1R5.B1_DOROS,2842.16,-1933.68,1074.71,819.547,LHC.BPM.1L5.B2_DOROS,3376.28,-1503.21,1334.99,615.769,LHC.BPM.1R5.B2_DOROS,-2989.36,-1954.32,1145.99,734.089,8159.66,CROSSING,27,130
6729,316944,1810,36,1527385990,21,1,1,3,32,ACQUIRING,MIXED,1,-0.0423148,0.00426818,0.0720702,-0.00426818,-0.0720702,0,-0.0211574,-0,0.0211574,LHC.BPM.1L5.B1_DOROS,-2278.18,-1452.53,922.317,550.353,LHC.BPM.1R5.B1_DOROS,2842.48,-1933.32,1158.49,699.249,LHC.BPM.1L5.B2_DOROS,3376.18,-1503.52,1326.6,569.628,LHC.BPM.1R5.B2_DOROS,-2989.18,-1953.9,1214.45,810.8,8159.36,CROSSING,27,130
6729,316944,1810,56,1527385997,294,1,3,3,32,ACQUIRING,MIXED,10,-0.0317361,0.00426818,0.0773595,-0.00426818,-0.0773595,0,-0.015868,-0,0.015868,LHC.BPM.1L5.B1_DOROS,-2275.23,-1448.34,921.18,548.832,LHC.BPM.1R5.B1_DOROS,2848.19,-1937.04,1160.68,700.616,LHC.BPM.1L5.B2_DOROS,3367.19,-1508.67,1323.17,571.443,LHC.BPM.1R5.B2_DOROS,-2988.72,-1949.04,1214.48,808.843,8159.36,CROSSING,27,130
6729,316944,1810,60,1527385998,707,1,3,3,32,ACQUIRING,MIXED,9,-0.0317361,0.00426818,0.0773595,-0.00426818,-0.0773595,0,-0.015868,-0,0.015868,LHC.BPM.1L5.B1_DOROS,-2274.68,-1448.52,862.128,586.942,LHC.BPM.1R5.B1_DOROS,2847.7,-1936.96,1076.63,821.045,LHC.BPM.1L5.B2_DOROS,3366.92,-1508.56,1331.14,617.918,LHC.BPM.1R5.B2_DOROS,-2988.59,-1949.11,1145.48,732.264,8156.55,CROSSING,27,130
6729,316944,1810,64,1527386000,221,1,3,3,32,ACQUIRING,MIXED,7,-0.0317361,0.00426818,0.0773595,-0.00426818,-0.0773595,0,-0.015868,-0,0.015868,LHC.BPM.1L5.B1_DOROS,-2273.44,-1448.66,861.691,587.419,LHC.BPM.1R5.B1_DOROS,2846.23,-1936.97,1076.07,820.733,LHC.BPM.1L5.B2_DOROS,3366.6,-1507.92,1331,617.279,LHC.BPM.1R5.B2_DOROS,-2988.2,-1949.63,1145.38,732.709,8156.55,CROSSING,27,130
6729,316944,1811,4,1527386001,637,1,3,3,32,ACQUIRING,MIXED,6,-0.0317361,0.00426818,0.0773595,-0.00426818,-0.0773595,0,-0.015868,-0,0.015868,LHC.BPM.1L5.B1_DOROS,-2273.34,-1449.34,920.56,548.993,LHC.BPM.1R5.B1_DOROS,2845.84,-1936.46,1159.77,700.53,LHC.BPM.1L5.B2_DOROS,3366.59,-1506.64,1323.05,570.566,LHC.BPM.1R5.B2_DOROS,-2988.5,-1950.35,1214.54,809.373,8156,CROSSING,27,130
6729,316944,1811,8,1527386003,51,1,3,3,32,ACQUIRING,MIXED,4,-0.0317361,0.00426818,0.0773595,-0.00426818,-0.0773595,0,-0.015868,-0,0.015868,LHC.BPM.1L5.B1_DOROS,-2272.97,-1448.91,861.399,587.08,LHC.BPM.1R5.B1_DOROS,2845.74,-1936.67,1075.99,820.903,LHC.BPM.1L5.B2_DOROS,3367.83,-1506.92,1331.97,617.499,LHC.BPM.1R5.B2_DOROS,-2989.84,-1950.4,1146.44,732.745,8155.93,CROSSING,27,130
6729,316944,1811,12,1527386004,566,1,3,3,32,ACQUIRING,MIXED,3,-0.0317361,0.00426818,0.0773595,-0.00426818,-0.0773595,0,-0.015868,-0,0.015868,LHC.BPM.1L5.B1_DOROS,-2271.71,-1448.34,860.926,587.24,LHC.BPM.1R5.B1_DOROS,2844.38,-1937.37,1075.33,820.762,LHC.BPM.1L5.B2_DOROS,3368.69,-1506.28,1331.89,616.953,LHC.BPM.1R5.B2_DOROS,-2990.51,-1950.76,1146.27,733.156,8155.93,CROSSING,27,130
6729,316944,1811,16,1527386005,979,1,3,3,32,ACQUIRING,MIXED,1,-0.0317361,0.00426818,0.0773595,-0.00426818,-0.0773595,0,-0.015868,-0,0.015868,LHC.BPM.1L5.B1_DOROS,-2271.38,-1448.61,919.786,548.599,LHC.BPM.1R5.B1_DOROS,2844.19,-1936.89,1159.22,700.844,LHC.BPM.1L5.B2_DOROS,3369.19,-1505.79,1324.2,570.212,LHC.BPM.1R5.B2_DOROS,-2990.83,-1951.64,1215.47,809.935,8155.68,CROSSING,27,130
6729,316944,1811,36,1527386013,250,1,5,3,32,ACQUIRING,MIXED,10,-0.0211574,0.00426818,0.0826489,-0.00426818,-0.0826489,0,-0.0105787,-0,0.0105787,LHC.BPM.1L5.B1_DOROS,-2269.12,-1452.18,918.888,549.921,LHC.BPM.1R5.B1_DOROS,2853.18,-1933.32,1162.55,699.514,LHC.BPM.1L5.B2_DOROS,3364.02,-1500.29,1321.48,567.922,LHC.BPM.1R5.B2_DOROS,-2997.06,-1956.95,1217.47,811.946,8157.41,CROSSING,27,130
6729,316944,1811,40,1527386014,764,1,5,3,32,ACQUIRING,MIXED,8,-0.0211574,0.00426818,0.0826489,-0.00426818,-0.0826489,0,-0.0105787,-0,0.0105787,LHC.BPM.1L5.B1_DOROS,-2268.99,-1451.58,859.956,588.248,LHC.BPM.1R5.B1_DOROS,2852.71,-1933.91,1078.7,819.755,LHC.BPM.1L5.B2_DOROS,3363.67,-1500.49,1330.25,615.073,LHC.BPM.1R5.B2_DOROS,-2996.62,-1956.52,1148.86,735.015,8152.53,CROSSING,27,130
6729,316944,1811,44,1527386016,177,1,5,3,32,ACQUIRING,MIXED,7,-0.0211574,0.00426818,0.0826489,-0.00426818,-0.0826489,0,-0.0105787,-0,0.0105787,LHC.BPM.1L5.B1_DOROS,-2269.87,-1451.96,860.488,588.706,LHC.BPM.1R5.B1_DOROS,2853.74,-1933.56,1079.18,819.39,LHC.BPM.1L5.B2_DOROS,3364.63,-1500.62,1330.61,614.902,LHC.BPM.1R5.B2_DOROS,-2997.26,-1956.91,1149.22,735.25,8152.53,CROSSING,27,130
6729,316944,1811,48,1527386017,691,1,5,3,32,ACQUIRING,MIXED,6,-0.0211574,0.00426818,0.0826489,-0.00426818,-0.0826489,0,-0.0105787,-0,0.0105787,LHC.BPM.1L5.B1_DOROS,-2270.91,-1451.84,919.883,549.672,LHC.BPM.1R5.B1_DOROS,2854.55,-1933.88,1163.53,699.858,LHC.BPM.1L5.B2_DOROS,3364.62,-1500.86,1321.89,568.387,LHC.BPM.1R5.B2_DOROS,-2997.69,-1956.27,1217.97,811.518,8151.04,CROSSING,27,130
6729,316944,1811,52,1527386019,104,1,5,3,32,ACQUIRING,MIXED,4,-0.0211574,0.00426818,0.0826489,-0.00426818,-0.0826489,0,-0.0105787,-0,0.0105787,LHC.BPM.1L5.B1_DOROS,-2269.97,-1450.33,919.225,549.321,LHC.BPM.1R5.B1_DOROS,2853.57,-1935.32,1162.93,700.167,LHC.BPM.1L5.B2_DOROS,3364.27,-1502.33,1321.47,568.559,LHC.BPM.1R5.B2_DOROS,-2997.35,-1954.67,1217.57,811.4,8150.72,CROSSING,27,130
6729,316944,1811,56,1527386020,618,1,5,3,32,ACQUIRING,MIXED,3,-0.0211574,0.00426818,0.0826489,-0.00426818,-0.0826489,0,-0.0105787,-0,0.0105787,LHC.BPM.1L5.B1_DOROS,-2270.14,-1449.89,860.524,587.519,LHC.BPM.1R5.B1_DOROS,2853.72,-1935.69,1079.11,820.504,LHC.BPM.1L5.B2_DOROS,3363.75,-1502.43,1330.34,615.971,LHC.BPM.1R5.B2_DOROS,-2996.97,-1954.54,1149.05,733.994,8150.72,CROSSING,27,130
6729,316944,1811,60,1527386022,31,1,5,3,32,ACQUIRING,MIXED,1,-0.0211574,0.00426818,0.0826489,-0.00426818,-0.0826489,0,-0.0105787,-0,0.0105787,LHC.BPM.1L5.B1_DOROS,-2269.82,-1449.5,918.977,549.016,LHC.BPM.1R5.B1_DOROS,2853.56,-1935.88,1162.81,700.311,LHC.BPM.1L5.B2_DOROS,3364.15,-1503.6,1321.8,569.474,LHC.BPM.1R5.B2_DOROS,-2996.96,-1954.13,1217.57,811.075,8152.02,CROSSING,27,130
6729,316944,1812,16,1527386029,314,1,7,3,32,ACQUIRING,MIXED,10,-0.0105787,0.00426818,0.0879382,-0.00426818,-0.0879382,0,-0.00528935,-0,0.00528935,LHC.BPM.1L5.B1_DOROS,-2264.22,-1448.26,916.726,548.238,LHC.BPM.1R5.B1_DOROS,2863.72,-1937,1166.75,701.068,LHC.BPM.1L5.B2_DOROS,3355.92,-1505.46,1318.91,570.368,LHC.BPM.1R5.B2_DOROS,-3004.56,-1952.04,1220.75,810.023,8152.02,CROSSING,27,130
6729,316944,1812,20,1527386030,728,1,7,3,32,ACQUIRING,MIXED,8,-0.0105787,0.00426818,0.0879382,-0.00426818,-0.0879382,0,-0.00528935,-0,0.00528935,LHC.BPM.1L5.B1_DOROS,-2263.87,-1447.93,858.13,587.08,LHC.BPM.1R5.B1_DOROS,2863.55,-1937.27,1083.04,820.855,LHC.BPM.1L5.B2_DOROS,3355.91,-1505.89,1326.73,616.89,LHC.BPM.1R5.B2_DOROS,-3004.61,-1951.8,1151.91,733.225,8137.79,CROSSING,27,130
6729,316944,1812,24,1527386032,242,1,7,3,32,ACQUIRING,MIXED,7,-0.0105787,0.00426818,0.0879382,-0.00426818,-0.0879382,0,-0.00528935,-0,0.00528935,LHC.BPM.1L5.B1_DOROS,-2264.39,-1448.51,858.146,586.886,LHC.BPM.1R5.B1_DOROS,2863.76,-1936.82,1083.13,821.048,LHC.BPM.1L5.B2_DOROS,3355.97,-1504.62,1327.26,616.583,LHC.BPM.1R5.B2_DOROS,-3005.16,-1952.49,1152.37,733.536,8137.9,CROSSING,27,130
6729,316944,1812,28,1527386033,659,1,7,3,32,ACQUIRING,MIXED,6,-0.0105787,0.00426818,0.0879382,-0.00426818,-0.0879382,0,-0.00528935,-0,0.00528935,LHC.BPM.1L5.B1_DOROS,-2263.63,-1448.31,916.516,548.734,LHC.BPM.1R5.B1_DOROS,2863.01,-1937,1166.23,700.669,LHC.BPM.1L5.B2_DOROS,3355.93,-1504.74,1318.39,569.774,LHC.BPM.1R5.B2_DOROS,-3005.18,-1952.51,1220.72,810.277,8137.9,CROSSING,27,130
6729,316944,1812,32,1527386035,172,1,7,3,32,ACQUIRING,MIXED,4,-0.0105787,0.00426818,0.0879382,-0.00426818,-0.0879382,0,-0.00528935,-0,0.00528935,LHC.BPM.1L5.B1_DOROS,-2263.06,-1448.59,916.555,548.882,LHC.BPM.1R5.B1_DOROS,2862.86,-1936.52,1166.54,700.407,LHC.BPM.1L5.B2_DOROS,3355.38,-1504.71,1318.3,569.974,LHC.BPM.1R5.B2_DOROS,-3004.21,-1952.97,1220.39,810.49,8135.77,CROSSING,27,130
6729,316944,1812,36,1527386036,605,1,7,3,32,ACQUIRING,MIXED,3,-0.0105787,0.00426818,0.0879382,-0.00426818,-0.0879382,0,-0.00528935,-0,0.00528935,LHC.BPM.1L5.B1_DOROS,-2262.75,-1449.04,857.424,587.313,LHC.BPM.1R5.B1_DOROS,2862.36,-1936.2,1082.31,820.685,LHC.BPM.1L5.B2_DOROS,3355.32,-1503.78,1326.89,615.632,LHC.BPM.1R5.B2_DOROS,-3004.15,-1953.67,1151.9,734.243,8135.69,CROSSING,27,130
6729,316944,1812,40,1527386038,21,1,7,3,32,ACQUIRING,MIXED,1,-0.0105787,0.00426818,0.0879382,-0.00426818,-0.0879382,0,-0.00528935,-0,0.00528935,LHC.BPM.1L5.B1_DOROS,-2262.56,-1449.4,916.404,549.16,LHC.BPM.1R5.B1_DOROS,2861.82,-1936.04,1166.11,700.277,LHC.BPM.1L5.B2_DOROS,3355.56,-1502.77,1318.49,569.177,LHC.BPM.1R5.B2_DOROS,-3004.67,-1954.08,1220.81,810.815,8135.56,CROSSING,27,130
6729,316944,1812,60,1527386045,298,1,9,3,32,ACQUIRING,MIXED,10,0,0.00426818,0.0932276,-0.00426818,-0.0932276,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2255.76,-1449.07,913.734,548.943,LHC.BPM.1R5.B1_DOROS,2875.38,-1936.15,1171.59,700.335,LHC.BPM.1L5.B2_DOROS,3346.39,-1502.03,1315.15,568.776,LHC.BPM.1R5.B2_DOROS,-3015.49,-1955.37,1225.03,811.673,8135.56,CROSSING,27,130
6729,316944,1812,64,1527386046,843,1,9,3,32,ACQUIRING,MIXED,8,0,0.00426818,0.0932276,-0.00426818,-0.0932276,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2255.88,-1449.11,854.884,587.319,LHC.BPM.1R5.B1_DOROS,2875.65,-1936.03,1087.72,820.641,LHC.BPM.1L5.B2_DOROS,3346.71,-1501.96,1323.25,615.388,LHC.BPM.1R5.B2_DOROS,-3015.88,-1955.65,1156.51,734.638,8139.72,CROSSING,27,130
6729,316944,1813,4,1527386048,268,1,9,3,32,ACQUIRING,MIXED,7,0,0.00426818,0.0932276,-0.00426818,-0.0932276,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2256.49,-1449.98,854.859,587.64,LHC.BPM.1R5.B1_DOROS,2875.9,-1935.44,1087.62,820.391,LHC.BPM.1L5.B2_DOROS,3346.33,-1500.65,1322.78,614.949,LHC.BPM.1R5.B2_DOROS,-3015.71,-1956.19,1156.02,734.908,8139.08,CROSSING,27,130
6729,316944,1813,8,1527386049,680,1,9,3,32,ACQUIRING,MIXED,6,0,0.00426818,0.0932276,-0.00426818,-0.0932276,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2255.76,-1449.8,913.66,549.15,LHC.BPM.1R5.B1_DOROS,2875.27,-1935.49,1171.38,700.149,LHC.BPM.1L5.B2_DOROS,3346.31,-1501.05,1315.32,568.5,LHC.BPM.1R5.B2_DOROS,-3015.35,-1956.29,1225.12,811.915,8139.96,CROSSING,27,130
6729,316944,1813,12,1527386051,193,1,9,3,32,ACQUIRING,MIXED,4,0,0.00426818,0.0932276,-0.00426818,-0.0932276,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2256.18,-1449.39,913.817,549.087,LHC.BPM.1R5.B1_DOROS,2875.61,-1935.84,1171.54,700.199,LHC.BPM.1L5.B2_DOROS,3347.05,-1501.85,1315.16,568.972,LHC.BPM.1R5.B2_DOROS,-3016.12,-1955.61,1225.13,811.459,8139.96,CROSSING,27,130
6729,316944,1813,16,1527386052,637,1,9,3,32,ACQUIRING,MIXED,3,0,0.00426818,0.0932276,-0.00426818,-0.0932276,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2256.29,-1449.4,855.102,587.391,LHC.BPM.1R5.B1_DOROS,2875.86,-1935.77,1087.93,820.561,LHC.BPM.1L5.B2_DOROS,3346.7,-1502.23,1323.25,615.405,LHC.BPM.1R5.B2_DOROS,-3015.7,-1955.4,1156.29,734.654,8139.12,CROSSING,27,130
6729,316944,1813,20,1527386054,50,1,9,3,32,ACQUIRING,MIXED,1,0,0.00426818,0.0932276,-0.00426818,-0.0932276,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2256.93,-1449.29,914.31,549.004,LHC.BPM.1R5.B1_DOROS,2876.35,-1935.96,1171.92,700.347,LHC.BPM.1L5.B2_DOROS,3346.52,-1502.26,1315.02,568.996,LHC.BPM.1R5.B2_DOROS,-3016.05,-1954.83,1225.42,811.011,8139.12,CROSSING,27,130
6729,316944,1813,40,1527386061,328,1,11,3,32,ACQUIRING,MIXED,10,0.0105787,0.00426818,0.0985169,-0.00426818,-0.0985169,0,0.00528935,-0,-0.00528935,LHC.BPM.1L5.B1_DOROS,-2248.93,-1448.44,910.856,548.925,LHC.BPM.1R5.B1_DOROS,2888.18,-1937.09,1176.15,700.466,LHC.BPM.1L5.B2_DOROS,3334.28,-1502.21,1309.92,568.435,LHC.BPM.1R5.B2_DOROS,-3024.05,-1954.41,1228.22,811.406,8141.59,CROSSING,27,130
6729,316944,1813,44,1527386062,842,1,11,3,32,ACQUIRING,MIXED,8,0.0105787,0.00426818,0.0985169,-0.00426818,-0.0985169,0,0.00528935,-0,-0.00528935,LHC.BPM.1L5.B1_DOROS,-2248.31,-1448.59,851.816,586.917,LHC.BPM.1R5.B1_DOROS,2887.78,-1936.62,1092.69,820.975,LHC.BPM.1L5.B2_DOROS,3334.1,-1502.29,1318.57,615.98,LHC.BPM.1R5.B2_DOROS,-3023.94,-1954.6,1159.71,734.083,8141.05,CROSSING,27,130
