fill,run,ls,nb,sec,msec,acqflag,step,beam,ip,scanstatus,plane,progress,nominal_separation,read_nominal_B1sepPlane,read_nominal_B1xingPlane,read_nominal_B2sepPlane,read_nominal_B2xingPlane,set_nominal_B1sepPlane,set_nominal_B1xingPlane,set_nominal_B2sepPlane,set_nominal_B2xingPlane,bpm_5LDOROS_B1Names,bpm_5LDOROS_B1hPos,bpm_5LDOROS_B1vPos,bpm_5LDOROS_B1hErr,bpm_5LDOROS_B1vErr,bpm_5RDOROS_B1Names,bpm_5RDOROS_B1hPos,bpm_5RDOROS_B1vPos,bpm_5RDOROS_B1hErr,bpm_5RDOROS_B1vErr,bpm_5LDOROS_B2Names,bpm_5LDOROS_B2hPos,bpm_5LDOROS_B2vPos,bpm_5LDOROS_B2hErr,bpm_5LDOROS_B2vErr,bpm_5RDOROS_B2Names,bpm_5RDOROS_B2hPos,bpm_5RDOROS_B2vPos,bpm_5RDOROS_B2hErr,bpm_5RDOROS_B2vErr,atlas_totInst,nominal_separation_plane,bstar5,ip5xingHmurad
6579,314764,247,24,1524219441,751,1,13,3,32,ACQUIRING,MIXED,6,0.0196686,-0.00736162,0.100414,0.00736162,-0.100414,0,0.00983428,-0,-0.00983428,LHC.BPM.1L5.B1_DOROS,-2317.78,-1564.13,866.71,643.332,LHC.BPM.1R5.B1_DOROS,3013.43,-2017.37,1157.31,872.463,LHC.BPM.1L5.B2_DOROS,3356.58,-1517.21,1312.56,572.344,LHC.BPM.1R5.B2_DOROS,-3064.11,-2070.58,1174.06,770.703,0,CROSSING,25,130
6579,314764,247,28,1524219443,165,1,13,3,32,ACQUIRING,MIXED,4,0.0196686,-0.00736162,0.100414,0.00736162,-0.100414,0,0.00983428,-0,-0.00983428,LHC.BPM.1L5.B1_DOROS,-2317.01,-1564.06,866.865,643.576,LHC.BPM.1R5.B1_DOROS,3012.62,-2017.55,1157.45,872.419,LHC.BPM.1L5.B2_DOROS,3355.97,-1517.38,1312.05,572.251,LHC.BPM.1R5.B2_DOROS,-3063.3,-2070.36,1173.44,770.818,0,CROSSING,25,130
6579,314764,247,32,1524219444,686,1,13,3,32,ACQUIRING,MIXED,3,0.0196686,-0.00736162,0.100414,0.00736162,-0.100414,0,0.00983428,-0,-0.00983428,LHC.BPM.1L5.B1_DOROS,-2316.88,-1564.19,947.594,581.327,LHC.BPM.1R5.B1_DOROS,3012.32,-2017.19,1205.46,709.507,LHC.BPM.1L5.B2_DOROS,3354.84,-1517.16,1329.41,622.063,LHC.BPM.1R5.B2_DOROS,-3062.39,-2070.67,1228.84,854.726,0,CROSSING,25,130
6579,314764,247,36,1524219446,116,1,13,3,32,ACQUIRING,MIXED,1,0.0196686,-0.00736162,0.100414,0.00736162,-0.100414,0,0.00983428,-0,-0.00983428,LHC.BPM.1L5.B1_DOROS,-2314.2,-1563.42,947.316,581.175,LHC.BPM.1R5.B1_DOROS,3009.76,-2018.07,1205.2,709.686,LHC.BPM.1L5.B2_DOROS,3355.05,-1517.2,1329.68,622.157,LHC.BPM.1R5.B2_DOROS,-3062.32,-2070.56,1229.02,854.685,0,CROSSING,25,130
6579,314764,247,56,1524219453,402,1,15,3,32,ACQUIRING,MIXED,10,0.0295028,-0.00736162,0.105331,0.00736162,-0.105331,0,0.0147514,-0,-0.0147514,LHC.BPM.1L5.B1_DOROS,-2311.28,-1563.72,864.161,643.303,LHC.BPM.1R5.B1_DOROS,3017.06,-2017.78,1158.88,873.044,LHC.BPM.1L5.B2_DOROS,3345.84,-1516.19,1308.39,571.866,LHC.BPM.1R5.B2_DOROS,-3063.23,-2071.61,1173.88,771.425,0,CROSSING,25,130
6579,314764,247,60,1524219454,816,1,15,3,32,ACQUIRING,MIXED,8,0.0295028,-0.00736162,0.105331,0.00736162,-0.105331,0,0.0147514,-0,-0.0147514,LHC.BPM.1L5.B1_DOROS,-2311.22,-1563.38,945.867,580.965,LHC.BPM.1R5.B1_DOROS,3016.77,-2018.04,1207.51,709.551,LHC.BPM.1L5.B2_DOROS,3346.54,-1516.12,1326.54,621.628,LHC.BPM.1R5.B2_DOROS,-3063.89,-2071.63,1229.59,854.874,0,CROSSING,25,130
6579,314764,247,64,1524219456,337,1,15,3,32,ACQUIRING,MIXED,7,0.0295028,-0.00736162,0.105331,0.00736162,-0.105331,0,0.0147514,-0,-0.0147514,LHC.BPM.1L5.B1_DOROS,-2310.11,-1561.77,946.232,580.823,LHC.BPM.1R5.B1_DOROS,3015.94,-2019.51,1207.85,709.742,LHC.BPM.1L5.B2_DOROS,3349.12,-1517.37,1327.72,621.919,LHC.BPM.1R5.B2_DOROS,-3066.47,-2070.36,1230.66,854.423,0,CROSSING,25,130
6579,314764,248,4,1524219457,770,1,15,3,32,ACQUIRING,MIXED,5,0.0295028,-0.00736162,0.105331,0.00736162,-0.105331,0,0.0147514,-0,-0.0147514,LHC.BPM.1L5.B1_DOROS,-2312.81,-1563.34,865.041,643.416,LHC.BPM.1R5.B1_DOROS,3018.43,-2018.22,1159.84,872.994,LHC.BPM.1L5.B2_DOROS,3349.29,-1517.59,1309.37,572.742,LHC.BPM.1R5.B2_DOROS,-3066.71,-2070.05,1175.01,770.643,0,CROSSING,25,130
6579,314764,248,8,1524219459,187,1,15,3,32,ACQUIRING,MIXED,4,0.0295028,-0.00736162,0.105331,0.00736162,-0.105331,0,0.0147514,-0,-0.0147514,LHC.BPM.1L5.B1_DOROS,-2312.75,-1563.24,864.839,642.924,LHC.BPM.1R5.B1_DOROS,3018.32,-2017.99,1159.51,873.251,LHC.BPM.1L5.B2_DOROS,3350.27,-1517.39,1309.85,572.663,LHC.BPM.1R5.B2_DOROS,-3067.56,-2070.34,1175.34,770.832,0,CROSSING,25,130
6579,314764,248,12,1524219460,702,1,15,3,32,ACQUIRING,MIXED,3,0.0295028,-0.00736162,0.105331,0.00736162,-0.105331,0,0.0147514,-0,-0.0147514,LHC.BPM.1L5.B1_DOROS,-2313.54,-1562.95,947.006,581.008,LHC.BPM.1R5.B1_DOROS,3019.38,-2018.62,1208.94,709.796,LHC.BPM.1L5.B2_DOROS,3350.45,-1517.51,1328.16,621.93,LHC.BPM.1R5.B2_DOROS,-3067.8,-2070.19,1231.2,854.342,0,CROSSING,25,130
6579,314764,248,16,1524219462,115,1,15,3,32,ACQUIRING,MIXED,1,0.0295028,-0.00736162,0.105331,0.00736162,-0.105331,0,0.0147514,-0,-0.0147514,LHC.BPM.1L5.B1_DOROS,-2314.78,-1563.26,947.415,581.246,LHC.BPM.1R5.B1_DOROS,3020.4,-2018.23,1209.23,709.684,LHC.BPM.1L5.B2_DOROS,3350.26,-1516.75,1327.94,621.704,LHC.BPM.1R5.B2_DOROS,-3067.54,-2071.07,1230.93,854.732,0,CROSSING,25,130
6579,314764,248,36,1524219469,385,1,17,3,32,ACQUIRING,MIXED,10,0.0393371,-0.00736162,0.110248,0.00736162,-0.110248,0,0.0196686,-0,-0.0196686,LHC.BPM.1L5.B1_DOROS,-2312.32,-1562.26,864.55,642.612,LHC.BPM.1R5.B1_DOROS,3028.18,-2019.21,1163.08,873.382,LHC.BPM.1L5.B2_DOROS,3347.2,-1515.69,1308.7,571.989,LHC.BPM.1R5.B2_DOROS,-3074.58,-2071.88,1178.04,771.226,0,CROSSING,25,130
6579,314764,248,40,1524219470,899,1,17,3,32,ACQUIRING,MIXED,8,0.0393371,-0.00736162,0.110248,0.00736162,-0.110248,0,0.0196686,-0,-0.0196686,LHC.BPM.1L5.B1_DOROS,-2312.3,-1562.77,946.323,581.188,LHC.BPM.1R5.B1_DOROS,3027.99,-2018.48,1212.11,709.563,LHC.BPM.1L5.B2_DOROS,3347.94,-1515.41,1327.33,620.959,LHC.BPM.1R5.B2_DOROS,-3075.29,-2072.22,1234.36,855.548,0,CROSSING,25,130
6579,314764,248,44,1524219472,321,1,17,3,32,ACQUIRING,MIXED,7,0.0393371,-0.00736162,0.110248,0.00736162,-0.110248,0,0.0196686,-0,-0.0196686,LHC.BPM.1L5.B1_DOROS,-2311.88,-1562.86,946.345,581.624,LHC.BPM.1R5.B1_DOROS,3027.61,-2018.5,1212.17,709.131,LHC.BPM.1L5.B2_DOROS,3347.82,-1515.4,1326.7,621.246,LHC.BPM.1R5.B2_DOROS,-3075.03,-2072.32,1233.66,855.411,0,CROSSING,25,130
6579,314764,248,48,1524219473,840,1,17,3,32,ACQUIRING,MIXED,5,0.0393371,-0.00736162,0.110248,0.00736162,-0.110248,0,0.0196686,-0,-0.0196686,LHC.BPM.1L5.B1_DOROS,-2313.17,-1564.15,865.21,643.255,LHC.BPM.1R5.B1_DOROS,3028.93,-2017.16,1163.76,872.771,LHC.BPM.1L5.B2_DOROS,3346.5,-1514.79,1308.2,571.202,LHC.BPM.1R5.B2_DOROS,-3073.66,-2072.87,1177.47,771.87,0,CROSSING,25,130
6579,314764,248,52,1524219475,254,1,17,3,32,ACQUIRING,MIXED,4,0.0393371,-0.00736162,0.110248,0.00736162,-0.110248,0,0.0196686,-0,-0.0196686,LHC.BPM.1L5.B1_DOROS,-2313.64,-1565.87,864.978,643.865,LHC.BPM.1R5.B1_DOROS,3029.45,-2015.47,1163.47,872.176,LHC.BPM.1L5.B2_DOROS,3345.68,-1513.42,1308.34,570.891,LHC.BPM.1R5.B2_DOROS,-3072.88,-2074.29,1177.57,772.279,0,CROSSING,25,130
6579,314764,248,56,1524219476,669,1,17,3,32,ACQUIRING,MIXED,3,0.0393371,-0.00736162,0.110248,0.00736162,-0.110248,0,0.0196686,-0,-0.0196686,LHC.BPM.1L5.B1_DOROS,-2313.69,-1565.62,946.987,582.163,LHC.BPM.1R5.B1_DOROS,3029.59,-2015.48,1212.97,708.41,LHC.BPM.1L5.B2_DOROS,3346.52,-1513.87,1326.57,620.853,LHC.BPM.1R5.B2_DOROS,-3073.67,-2073.94,1233.57,855.848,0,CROSSING,25,130
6583,314810,11,4,1524246545,131,1,1,3,2,ACQUIRING,MIXED,9,-0.0430916,-0.00867921,-0.131043,0.00867921,0.131043,0,-0.0215458,-0,0.0215458,LHC.BPM.1L5.B1_DOROS,-3006.78,-1530.97,1218.3,574.205,LHC.BPM.1R5.B1_DOROS,3662.03,-1961.78,1476.35,699.707,LHC.BPM.1L5.B2_DOROS,4099.98,-1510.44,1606.56,569.507,LHC.BPM.1R5.B2_DOROS,-3778.31,-2063.02,1459.69,768.789,0,CROSSING,30,160
6583,314810,11,8,1524246546,569,1,1,3,2,ACQUIRING,MIXED,8,-0.0430916,-0.00867921,-0.131043,0.00867921,0.131043,0,-0.0215458,-0,0.0215458,LHC.BPM.1L5.B1_DOROS,-3007.03,-1531.07,1144.59,629.182,LHC.BPM.1R5.B1_DOROS,3662.46,-1961.75,1405.85,844.288,LHC.BPM.1L5.B2_DOROS,4100.51,-1510.44,1625.35,621.106,LHC.BPM.1R5.B2_DOROS,-3778.71,-2063.02,1508.67,853.346,0,CROSSING,30,160
6583,314810,11,12,1524246548,95,1,1,3,2,ACQUIRING,MIXED,6,-0.0430916,-0.00867921,-0.131043,0.00867921,0.131043,0,-0.0215458,-0,0.0215458,LHC.BPM.1L5.B1_DOROS,-3007.02,-1531.68,1144.25,629.223,LHC.BPM.1R5.B1_DOROS,3662.57,-1961.17,1405.67,844.27,LHC.BPM.1L5.B2_DOROS,4101.03,-1510.56,1625.35,621.146,LHC.BPM.1R5.B2_DOROS,-3779.23,-2062.81,1508.61,853.232,0,CROSSING,30,160
6583,314810,11,16,1524246549,511,1,1,3,2,ACQUIRING,MIXED,5,-0.0430916,-0.00867921,-0.131043,0.00867921,0.131043,0,-0.0215458,-0,0.0215458,LHC.BPM.1L5.B1_DOROS,-3006.1,-1531.46,1217.92,574.471,LHC.BPM.1R5.B1_DOROS,3661.59,-1961.42,1475.85,699.463,LHC.BPM.1L5.B2_DOROS,4100.61,-1511,1606.65,569.91,LHC.BPM.1R5.B2_DOROS,-3778.8,-2062.51,1459.82,768.498,0,CROSSING,30,160
6583,314810,11,20,1524246550,952,1,1,3,2,ACQUIRING,MIXED,4,-0.0430916,-0.00867921,-0.131043,0.00867921,0.131043,0,-0.0215458,-0,0.0215458,LHC.BPM.1L5.B1_DOROS,-3004.89,-1531.29,1143.3,629.088,LHC.BPM.1R5.B1_DOROS,3660.29,-1961.57,1404.65,844.389,LHC.BPM.1L5.B2_DOROS,4100.32,-1511.33,1625.12,621.401,LHC.BPM.1R5.B2_DOROS,-3778.73,-2062,1508.55,852.83,0,CROSSING,30,160
6583,314810,11,24,1524246552,472,1,1,3,2,ACQUIRING,MIXED,2,-0.0430916,-0.00867921,-0.131043,0.00867921,0.131043,0,-0.0215458,-0,0.0215458,LHC.BPM.1L5.B1_DOROS,-3003.53,-1531.57,1142.91,629.212,LHC.BPM.1R5.B1_DOROS,3659.1,-1961.23,1404.23,844.247,LHC.BPM.1L5.B2_DOROS,4100.55,-1511.44,1625.11,621.488,LHC.BPM.1R5.B2_DOROS,-3778.9,-2061.76,1508.57,852.502,0,CROSSING,30,160
6583,314810,11,28,1524246553,883,1,1,3,2,ACQUIRING,MIXED,1,-0.0430916,-0.00867921,-0.131043,0.00867921,0.131043,0,-0.0215458,-0,0.0215458,LHC.BPM.1L5.B1_DOROS,-3002.84,-1531.17,1216.71,574.26,LHC.BPM.1R5.B1_DOROS,3658.32,-1961.77,1474.72,699.765,LHC.BPM.1L5.B2_DOROS,4100.03,-1511.8,1606.43,570.196,LHC.BPM.1R5.B2_DOROS,-3778.3,-2061.54,1459.46,768.468,0,CROSSING,30,160
6583,314810,11,52,1524246562,671,1,3,3,2,ACQUIRING,MIXED,9,-0.0323187,-0.00867921,-0.125656,0.00867921,0.125656,0,-0.0161594,-0,0.0161594,LHC.BPM.1L5.B1_DOROS,-3005.39,-1528.93,1143.73,628.187,LHC.BPM.1R5.B1_DOROS,3660.9,-1963.81,1404.91,845.404,LHC.BPM.1L5.B2_DOROS,4098.83,-1511.25,1624.65,621.301,LHC.BPM.1R5.B2_DOROS,-3777.27,-2062.27,1507.99,852.6,0,CROSSING,30,160
6583,314810,11,56,1524246564,86,1,3,3,2,ACQUIRING,MIXED,8,-0.0323187,-0.00867921,-0.125656,0.00867921,0.125656,0,-0.0161594,-0,0.0161594,LHC.BPM.1L5.B1_DOROS,-3005.2,-1529.26,1143.83,628.174,LHC.BPM.1R5.B1_DOROS,3660.85,-1963.43,1404.97,845.29,LHC.BPM.1L5.B2_DOROS,4098.17,-1511.58,1624.37,621.78,LHC.BPM.1R5.B2_DOROS,-3776.68,-2061.91,1507.83,852.165,0,CROSSING,30,160
6583,314810,11,60,1524246565,598,1,3,3,2,ACQUIRING,MIXED,6,-0.0323187,-0.00867921,-0.125656,0.00867921,0.125656,0,-0.0161594,-0,0.0161594,LHC.BPM.1L5.B1_DOROS,-3005.28,-1529.5,1217.7,573.981,LHC.BPM.1R5.B1_DOROS,3661,-1963.13,1476.1,699.792,LHC.BPM.1L5.B2_DOROS,4097.98,-1512.05,1605.57,570.103,LHC.BPM.1R5.B2_DOROS,-3776.37,-2061.37,1458.68,768.669,0,CROSSING,30,160
6583,314810,11,64,1524246567,10,1,3,3,2,ACQUIRING,MIXED,5,-0.0323187,-0.00867921,-0.125656,0.00867921,0.125656,0,-0.0161594,-0,0.0161594,LHC.BPM.1L5.B1_DOROS,-3005.78,-1529.68,1144.23,628.316,LHC.BPM.1R5.B1_DOROS,3661.51,-1963.06,1405.37,845.238,LHC.BPM.1L5.B2_DOROS,4097.83,-1512.67,1624.25,622.264,LHC.BPM.1R5.B2_DOROS,-3776.28,-2060.73,1507.77,851.664,0,CROSSING,30,160
6583,314810,12,4,1524246568,427,1,3,3,2,ACQUIRING,MIXED,3,-0.0323187,-0.00867921,-0.125656,0.00867921,0.125656,0,-0.0161594,-0,0.0161594,LHC.BPM.1L5.B1_DOROS,-3005.64,-1530.26,1144.36,628.802,LHC.BPM.1R5.B1_DOROS,3661.37,-1962.45,1405.37,844.774,LHC.BPM.1L5.B2_DOROS,4097.53,-1511.98,1624.2,621.608,LHC.BPM.1R5.B2_DOROS,-3775.68,-2061.47,1507.59,852.358,0,CROSSING,30,160
6583,314810,12,8,1524246569,937,1,3,3,2,ACQUIRING,MIXED,2,-0.0323187,-0.00867921,-0.125656,0.00867921,0.125656,0,-0.0161594,-0,0.0161594,LHC.BPM.1L5.B1_DOROS,-3004.95,-1530.28,1216.92,573.965,LHC.BPM.1R5.B1_DOROS,3660.5,-1962.5,1475.3,699.813,LHC.BPM.1L5.B2_DOROS,4096.98,-1511.65,1604.96,569.959,LHC.BPM.1R5.B2_DOROS,-3775.47,-2061.86,1458.23,768.865,0,CROSSING,30,160
6583,314810,12,36,1524246580,149,1,5,3,2,ACQUIRING,MIXED,9,-0.0215458,-0.00867921,-0.12027,0.00867921,0.12027,0,-0.0107729,-0,0.0107729,LHC.BPM.1L5.B1_DOROS,-3003.34,-1527.73,1143.42,627.801,LHC.BPM.1R5.B1_DOROS,3659.28,-1965.18,1404.68,845.889,LHC.BPM.1L5.B2_DOROS,4092.75,-1511.54,1622.1,621.409,LHC.BPM.1R5.B2_DOROS,-3771.14,-2061.92,1505.55,852.569,0,CROSSING,30,160
6583,314810,12,40,1524246581,561,1,5,3,2,ACQUIRING,MIXED,8,-0.0215458,-0.00867921,-0.12027,0.00867921,0.12027,0,-0.0107729,-0,0.0107729,LHC.BPM.1L5.B1_DOROS,-3003.17,-1526.93,1216.48,572.342,LHC.BPM.1R5.B1_DOROS,3659.13,-1965.87,1474.94,701.36,LHC.BPM.1L5.B2_DOROS,4092.6,-1511.85,1603.61,570.322,LHC.BPM.1R5.B2_DOROS,-3770.97,-2061.69,1456.75,768.52,0,CROSSING,30,160
6583,314810,12,44,1524246583,74,1,5,3,2,ACQUIRING,MIXED,6,-0.0215458,-0.00867921,-0.12027,0.00867921,0.12027,0,-0.0107729,-0,0.0107729,LHC.BPM.1L5.B1_DOROS,-3002.6,-1527.25,1216.37,572.502,LHC.BPM.1R5.B1_DOROS,3658.43,-1965.64,1474.8,701.133,LHC.BPM.1L5.B2_DOROS,4093.08,-1511.31,1603.76,569.965,LHC.BPM.1R5.B2_DOROS,-3771.5,-2062,1456.86,768.835,0,CROSSING,30,160
6583,314810,12,48,1524246584,494,1,5,3,2,ACQUIRING,MIXED,5,-0.0215458,-0.00867921,-0.12027,0.00867921,0.12027,0,-0.0107729,-0,0.0107729,LHC.BPM.1L5.B1_DOROS,-3002.72,-1527.35,1143.16,627.973,LHC.BPM.1R5.B1_DOROS,3658.48,-1965.4,1404.3,845.75,LHC.BPM.1L5.B2_DOROS,4093.36,-1510.78,1622.55,620.926,LHC.BPM.1R5.B2_DOROS,-3771.82,-2062.69,1506.11,853.042,0,CROSSING,30,160
6583,314810,12,52,1524246585,921,1,5,3,2,ACQUIRING,MIXED,3,-0.0215458,-0.00867921,-0.12027,0.00867921,0.12027,0,-0.0107729,-0,0.0107729,LHC.BPM.1L5.B1_DOROS,-3002.53,-1527.21,1216.22,572.386,LHC.BPM.1R5.B1_DOROS,3658.41,-1965.76,1474.75,701.413,LHC.BPM.1L5.B2_DOROS,4094,-1510.17,1604.27,569.488,LHC.BPM.1R5.B2_DOROS,-3772.57,-2063.28,1457.44,769.303,0,CROSSING,30,160
6583,314810,12,56,1524246587,434,1,5,3,2,ACQUIRING,MIXED,2,-0.0215458,-0.00867921,-0.12027,0.00867921,0.12027,0,-0.0107729,-0,0.0107729,LHC.BPM.1L5.B1_DOROS,-3002.52,-1526.15,1216.63,572.498,LHC.BPM.1R5.B1_DOROS,3658.05,-1966.82,1475.07,701.352,LHC.BPM.1L5.B2_DOROS,4094.8,-1510.23,1604.69,569.356,LHC.BPM.1R5.B2_DOROS,-3773.27,-2063.15,1457.86,769.483,0,CROSSING,30,160
6583,314810,13,20,1524246597,653,1,7,3,2,ACQUIRING,MIXED,9,-0.0107729,-0.00867921,-0.114884,0.00867921,0.114884,0,-0.00538646,-0,0.00538646,LHC.BPM.1L5.B1_DOROS,-2999.89,-1527.29,1215.3,573.061,LHC.BPM.1R5.B1_DOROS,3655.88,-1966.09,1473.88,701.089,LHC.BPM.1L5.B2_DOROS,4090.96,-1509.3,1602.85,569.059,LHC.BPM.1R5.B2_DOROS,-3769.73,-2064.04,1456.32,769.796,0,CROSSING,30,160
6583,314810,13,24,1524246599,69,1,7,3,2,ACQUIRING,MIXED,8,-0.0107729,-0.00867921,-0.114884,0.00867921,0.114884,0,-0.00538646,-0,0.00538646,LHC.BPM.1L5.B1_DOROS,-3001.12,-1528.16,1215.67,573.336,LHC.BPM.1R5.B1_DOROS,3657.01,-1965.16,1474.17,700.875,LHC.BPM.1L5.B2_DOROS,4091.2,-1509.08,1603.05,568.962,LHC.BPM.1R5.B2_DOROS,-3769.78,-2064.37,1456.45,769.976,0,CROSSING,30,160
6583,314810,13,28,1524246600,485,1,7,3,2,ACQUIRING,MIXED,6,-0.0107729,-0.00867921,-0.114884,0.00867921,0.114884,0,-0.00538646,-0,0.00538646,LHC.BPM.1L5.B1_DOROS,-3001.42,-1527.93,1142.85,627.6,LHC.BPM.1R5.B1_DOROS,3657.32,-1965.27,1404.03,845.909,LHC.BPM.1L5.B2_DOROS,4091.15,-1509.01,1621.54,620.535,LHC.BPM.1R5.B2_DOROS,-3769.8,-2064.54,1504.94,853.364,0,CROSSING,30,160
6583,314810,13,32,1524246601,999,1,7,3,2,ACQUIRING,MIXED,5,-0.0107729,-0.00867921,-0.114884,0.00867921,0.114884,0,-0.00538646,-0,0.00538646,LHC.BPM.1L5.B1_DOROS,-3002.53,-1527.63,1216.55,573.097,LHC.BPM.1R5.B1_DOROS,3658.46,-1965.66,1475.07,701.182,LHC.BPM.1L5.B2_DOROS,4091.39,-1509.1,1603.23,569.032,LHC.BPM.1R5.B2_DOROS,-3770.04,-2064.35,1456.64,769.827,0,CROSSING,30,160
6583,314810,13,36,1524246603,414,1,7,3,2,ACQUIRING,MIXED,3,-0.0107729,-0.00867921,-0.114884,0.00867921,0.114884,0,-0.00538646,-0,0.00538646,LHC.BPM.1L5.B1_DOROS,-3003.35,-1527.13,1216.53,572.826,LHC.BPM.1R5.B1_DOROS,3659.27,-1966.09,1475.05,701.364,LHC.BPM.1L5.B2_DOROS,4091.5,-1509.51,1603.5,569.192,LHC.BPM.1R5.B2_DOROS,-3770.1,-2063.98,1456.76,769.681,0,CROSSING,30,160
6583,314810,13,40,1524246604,933,1,7,3,2,ACQUIRING,MIXED,2,-0.0107729,-0.00867921,-0.114884,0.00867921,0.114884,0,-0.00538646,-0,0.00538646,LHC.BPM.1L5.B1_DOROS,-3002.88,-1527.11,1143.15,627.465,LHC.BPM.1R5.B1_DOROS,3658.82,-1966.28,1404.33,846.219,LHC.BPM.1L5.B2_DOROS,4091.71,-1509.28,1621.53,620.517,LHC.BPM.1R5.B2_DOROS,-3770.24,-2064.21,1504.98,853.396,0,CROSSING,30,160
6583,314810,14,4,1524246615,49,1,9,3,2,ACQUIRING,MIXED,9,0,-0.00867921,-0.109497,0.00867921,0.109497,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2999.99,-1529.41,1141.83,628.445,LHC.BPM.1R5.B1_DOROS,3655.92,-1964.52,1403.03,845.696,LHC.BPM.1L5.B2_DOROS,4088.16,-1506.71,1620.53,619.692,LHC.BPM.1R5.B2_DOROS,-3766.96,-2066.21,1503.76,854.218,0,CROSSING,30,160
6583,314810,14,8,1524246616,579,1,9,3,2,ACQUIRING,MIXED,8,0,-0.00867921,-0.109497,0.00867921,0.109497,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2998.3,-1529.76,1141.44,628.617,LHC.BPM.1R5.B1_DOROS,3654.08,-1964.05,1402.51,845.372,LHC.BPM.1L5.B2_DOROS,4087.78,-1506.64,1620.14,619.662,LHC.BPM.1R5.B2_DOROS,-3766.52,-2066.39,1503.44,854.267,0,CROSSING,30,160
6583,314810,14,12,1524246618,1,1,9,3,2,ACQUIRING,MIXED,6,0,-0.00867921,-0.109497,0.00867921,0.109497,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2997.49,-1529.98,1214.02,573.935,LHC.BPM.1R5.B1_DOROS,3653.2,-1963.87,1472.46,700.32,LHC.BPM.1L5.B2_DOROS,4087.65,-1506.08,1601.71,567.533,LHC.BPM.1R5.B2_DOROS,-3766.34,-2066.96,1455.25,770.982,0,CROSSING,30,160
6583,314810,14,16,1524246619,418,1,9,3,2,ACQUIRING,MIXED,5,0,-0.00867921,-0.109497,0.00867921,0.109497,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2997.82,-1529.37,1214.38,573.87,LHC.BPM.1R5.B1_DOROS,3653.79,-1964.37,1472.95,700.471,LHC.BPM.1L5.B2_DOROS,4087.33,-1505.47,1601.32,567.377,LHC.BPM.1R5.B2_DOROS,-3766.09,-2067.65,1454.91,771.188,0,CROSSING,30,160
6583,314810,14,20,1524246620,935,1,9,3,2,ACQUIRING,MIXED,3,0,-0.00867921,-0.109497,0.00867921,0.109497,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2997.47,-1528.98,1141.06,627.904,LHC.BPM.1R5.B1_DOROS,3653.24,-1964.73,1402.06,845.905,LHC.BPM.1L5.B2_DOROS,4087.5,-1505.16,1620.41,619.097,LHC.BPM.1R5.B2_DOROS,-3766.05,-2068.05,1503.55,854.927,0,CROSSING,30,160
6583,314810,14,24,1524246622,351,1,9,3,2,ACQUIRING,MIXED,2,0,-0.00867921,-0.109497,0.00867921,0.109497,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2996.6,-1529.31,1140.83,628.186,LHC.BPM.1R5.B1_DOROS,3652.37,-1964.61,1401.82,845.72,LHC.BPM.1L5.B2_DOROS,4086.68,-1504.6,1620.02,618.635,LHC.BPM.1R5.B2_DOROS,-3765.38,-2068.51,1503.23,855.275,0,CROSSING,30,160
6583,314810,14,52,1524246632,564,1,11,3,2,ACQUIRING,MIXED,9,0.0107729,-0.00867921,-0.104111,0.00867921,0.104111,0,0.00538646,-0,-0.00538646,LHC.BPM.1L5.B1_DOROS,-2994.48,-1528.14,1139.27,627.768,LHC.BPM.1R5.B1_DOROS,3650.33,-1966.5,1400.68,846.514,LHC.BPM.1L5.B2_DOROS,4085.05,-1501.77,1619.08,617.776,LHC.BPM.1R5.B2_DOROS,-3763.79,-2071.13,1502.57,856.205,0,CROSSING,30,160
6583,314810,14,56,1524246633,997,1,11,3,2,ACQUIRING,MIXED,8,0.0107729,-0.00867921,-0.104111,0.00867921,0.104111,0,0.00538646,-0,-0.00538646,LHC.BPM.1L5.B1_DOROS,-2993.24,-1527.88,1212.85,573.145,LHC.BPM.1R5.B1_DOROS,3648.92,-1967.02,1470.95,701.667,LHC.BPM.1L5.B2_DOROS,4084.89,-1502.22,1600.61,566.378,LHC.BPM.1R5.B2_DOROS,-3763.7,-2070.75,1454.06,772.035,0,CROSSING,30,160
6583,314810,14,60,1524246635,532,1,11,3,2,ACQUIRING,MIXED,6,0.0107729,-0.00867921,-0.104111,0.00867921,0.104111,0,0.00538646,-0,-0.00538646,LHC.BPM.1L5.B1_DOROS,-2991.96,-1527.99,1212.23,573.351,LHC.BPM.1R5.B1_DOROS,3647.64,-1966.75,1470.28,701.411,LHC.BPM.1L5.B2_DOROS,4084.47,-1501.75,1600.36,566.106,LHC.BPM.1R5.B2_DOROS,-3763.18,-2071.29,1453.73,772.427,0,CROSSING,30,160
