fill,run,ls,nb,sec,msec,acqflag,step,beam,ip,scanstatus,plane,progress,nominal_separation,read_nominal_B1sepPlane,read_nominal_B1xingPlane,read_nominal_B2sepPlane,read_nominal_B2xingPlane,set_nominal_B1sepPlane,set_nominal_B1xingPlane,set_nominal_B2sepPlane,set_nominal_B2xingPlane,bpm_5LDOROS_B1Names,bpm_5LDOROS_B1hPos,bpm_5LDOROS_B1vPos,bpm_5LDOROS_B1hErr,bpm_5LDOROS_B1vErr,bpm_5RDOROS_B1Names,bpm_5RDOROS_B1hPos,bpm_5RDOROS_B1vPos,bpm_5RDOROS_B1hErr,bpm_5RDOROS_B1vErr,bpm_5LDOROS_B2Names,bpm_5LDOROS_B2hPos,bpm_5LDOROS_B2vPos,bpm_5LDOROS_B2hErr,bpm_5LDOROS_B2vErr,bpm_5RDOROS_B2Names,bpm_5RDOROS_B2hPos,bpm_5RDOROS_B2vPos,bpm_5RDOROS_B2hErr,bpm_5RDOROS_B2vErr,atlas_totInst,nominal_separation_plane,bstar5,ip5xingHmurad
7485,327489,849,44,1543551534,261,1,15,3,32,ACQUIRING,MIXED,6,0.0301066,-0.0459169,0.0510469,0.0459169,-0.0510469,0.0150533,0,-0.0150533,-0,LHC.BPM.1L5.B1_DOROS,-2940.89,-1635.14,1220.12,625.654,LHC.BPM.1R5.B1_DOROS,3418.94,-1694.62,1365.73,769.103,LHC.BPM.1L5.B2_DOROS,4030.1,-1440.21,1620.88,543.819,LHC.BPM.1R5.B2_DOROS,-3727.84,-1891.23,1490.43,717.886,0.00078816,SEPARATION,50,160
7485,327489,849,48,1543551535,775,1,15,3,32,ACQUIRING,MIXED,4,0.0301066,-0.0459169,0.0510469,0.0459169,-0.0510469,0.0150533,0,-0.0150533,-0,LHC.BPM.1L5.B1_DOROS,-2941.11,-1634.98,1168.73,703.571,LHC.BPM.1R5.B1_DOROS,3419.23,-1694.7,1416.87,611.257,LHC.BPM.1L5.B2_DOROS,4030.28,-1440.47,1656.35,629.486,LHC.BPM.1R5.B2_DOROS,-3728.03,-1890.8,1548.41,827.755,0.00078816,SEPARATION,50,160
7485,327489,849,52,1543551537,186,1,15,3,32,ACQUIRING,MIXED,3,0.0301066,-0.0459169,0.0510469,0.0459169,-0.0510469,0.0150533,0,-0.0150533,-0,LHC.BPM.1L5.B1_DOROS,-2941.02,-1635.08,1168.3,703.691,LHC.BPM.1R5.B1_DOROS,3419.32,-1694.5,1416.57,611.138,LHC.BPM.1L5.B2_DOROS,4029.05,-1440.33,1655.69,629.451,LHC.BPM.1R5.B2_DOROS,-3726.83,-1890.95,1547.84,827.838,0.000797165,SEPARATION,50,160
7485,327489,849,56,1543551538,699,1,15,3,32,ACQUIRING,MIXED,2,0.0301066,-0.0459169,0.0510469,0.0459169,-0.0510469,0.0150533,0,-0.0150533,-0,LHC.BPM.1L5.B1_DOROS,-2940.63,-1634.84,1220.16,625.422,LHC.BPM.1R5.B1_DOROS,3418.92,-1694.8,1365.78,769.307,LHC.BPM.1L5.B2_DOROS,4028.28,-1441.08,1619.91,544.357,LHC.BPM.1R5.B2_DOROS,-3725.96,-1890.05,1489.3,717.195,0.000797165,SEPARATION,50,160
7485,327489,850,12,1543551545,966,1,17,3,32,ACQUIRING,MIXED,10,0.0401421,-0.0408991,0.0510469,0.0408991,-0.0510469,0.020071,0,-0.020071,-0,LHC.BPM.1L5.B1_DOROS,-2939.44,-1630.64,1167.63,701.805,LHC.BPM.1R5.B1_DOROS,3417.75,-1689.36,1415.93,608.877,LHC.BPM.1L5.B2_DOROS,4027.24,-1446.8,1655.04,632.593,LHC.BPM.1R5.B2_DOROS,-3725.01,-1894,1547.43,829.005,0.000790026,SEPARATION,50,160
7485,327489,850,16,1543551547,379,1,17,3,32,ACQUIRING,MIXED,9,0.0401421,-0.0408991,0.0510469,0.0408991,-0.0510469,0.020071,0,-0.020071,-0,LHC.BPM.1L5.B1_DOROS,-2937.45,-1631.07,1166.93,701.839,LHC.BPM.1R5.B1_DOROS,3415.79,-1688.59,1415.13,608.766,LHC.BPM.1L5.B2_DOROS,4028.44,-1448.28,1655.86,633.005,LHC.BPM.1R5.B2_DOROS,-3726.29,-1892.92,1548.25,828.603,0.000792518,SEPARATION,50,160
7485,327489,850,20,1543551548,892,1,17,3,32,ACQUIRING,MIXED,7,0.0401421,-0.0408991,0.0510469,0.0408991,-0.0510469,0.020071,0,-0.020071,-0,LHC.BPM.1L5.B1_DOROS,-2937.49,-1630.84,1219.02,624.041,LHC.BPM.1R5.B1_DOROS,3416.04,-1688.8,1364.9,766.814,LHC.BPM.1L5.B2_DOROS,4027.98,-1448.7,1619.57,547.011,LHC.BPM.1R5.B2_DOROS,-3725.87,-1892.37,1488.87,718.335,0.000792518,SEPARATION,50,160
7485,327489,850,24,1543551550,304,1,17,3,32,ACQUIRING,MIXED,6,0.0401421,-0.0408991,0.0510469,0.0408991,-0.0510469,0.020071,0,-0.020071,-0,LHC.BPM.1L5.B1_DOROS,-2935.83,-1630.7,1218.35,624.039,LHC.BPM.1R5.B1_DOROS,3414.37,-1688.96,1364.11,766.829,LHC.BPM.1L5.B2_DOROS,4027.9,-1449.51,1620,547.296,LHC.BPM.1R5.B2_DOROS,-3725.91,-1891.73,1489.53,718.161,0.000783389,SEPARATION,50,160
7485,327489,850,28,1543551551,716,1,17,3,32,ACQUIRING,MIXED,5,0.0401421,-0.0408991,0.0510469,0.0408991,-0.0510469,0.020071,0,-0.020071,-0,LHC.BPM.1L5.B1_DOROS,-2936.8,-1631.22,1167.05,702.162,LHC.BPM.1R5.B1_DOROS,3415.38,-1688.56,1415.4,608.558,LHC.BPM.1L5.B2_DOROS,4027.64,-1449.1,1655.16,633.046,LHC.BPM.1R5.B2_DOROS,-3725.59,-1892.03,1547.38,828.504,0.000791078,SEPARATION,50,160
7485,327489,850,32,1543551553,229,1,17,3,32,ACQUIRING,MIXED,3,0.0401421,-0.0408991,0.0510469,0.0408991,-0.0510469,0.020071,0,-0.020071,-0,LHC.BPM.1L5.B1_DOROS,-2938.55,-1630.21,1167.61,701.753,LHC.BPM.1R5.B1_DOROS,3416.95,-1689.61,1415.9,609.027,LHC.BPM.1L5.B2_DOROS,4026.89,-1448.43,1654.63,632.643,LHC.BPM.1R5.B2_DOROS,-3724.78,-1892.86,1546.88,828.927,0.000788949,SEPARATION,50,160
7485,327489,850,36,1543551554,642,1,17,3,32,ACQUIRING,MIXED,2,0.0401421,-0.0408991,0.0510469,0.0408991,-0.0510469,0.020071,0,-0.020071,-0,LHC.BPM.1L5.B1_DOROS,-2938.87,-1630.62,1219.48,623.962,LHC.BPM.1R5.B1_DOROS,3417.25,-1689.22,1365.15,766.901,LHC.BPM.1L5.B2_DOROS,4027.44,-1447.48,1620.36,546.391,LHC.BPM.1R5.B2_DOROS,-3725.4,-1893.83,1489.87,719.222,0.000788949,SEPARATION,50,160
7485,327489,850,40,1543551556,154,1,17,3,32,ACQUIRING,MIXED,1,0.0401421,-0.0408991,0.0510469,0.0408991,-0.0510469,0.020071,0,-0.020071,-0,LHC.BPM.1L5.B1_DOROS,-2938.87,-1630.62,1219.48,623.962,LHC.BPM.1R5.B1_DOROS,3417.25,-1689.22,1365.15,766.901,LHC.BPM.1L5.B2_DOROS,4027.44,-1447.48,1620.36,546.391,LHC.BPM.1R5.B2_DOROS,-3725.4,-1893.83,1489.87,719.222,0.000788949,SEPARATION,50,160
7485,327489,850,44,1543551557,569,1,17,3,32,ACQUIRING,MIXED,1,0.0401421,-0.0408991,0.0510469,0.0408991,-0.0510469,0.020071,0,-0.020071,-0,LHC.BPM.1L5.B1_DOROS,-2938.87,-1630.62,1219.48,623.962,LHC.BPM.1R5.B1_DOROS,3417.25,-1689.22,1365.15,766.901,LHC.BPM.1L5.B2_DOROS,4027.44,-1447.48,1620.36,546.391,LHC.BPM.1R5.B2_DOROS,-3725.4,-1893.83,1489.87,719.222,0.000788949,SEPARATION,50,160
7485,327489,850,48,1543551559,82,1,17,3,32,ACQUIRING,MIXED,1,0.0401421,-0.0408991,0.0510469,0.0408991,-0.0510469,0.020071,0,-0.020071,-0,LHC.BPM.1L5.B1_DOROS,-2938.87,-1630.62,1219.48,623.962,LHC.BPM.1R5.B1_DOROS,3417.25,-1689.22,1365.15,766.901,LHC.BPM.1L5.B2_DOROS,4027.44,-1447.48,1620.36,546.391,LHC.BPM.1R5.B2_DOROS,-3725.4,-1893.83,1489.87,719.222,0.000788949,SEPARATION,50,160
7485,327489,850,52,1543551560,504,1,17,3,32,ACQUIRING,MIXED,1,0.0401421,-0.0408991,0.0510469,0.0408991,-0.0510469,0.020071,0,-0.020071,-0,LHC.BPM.1L5.B1_DOROS,-2938.87,-1630.62,1219.48,623.962,LHC.BPM.1R5.B1_DOROS,3417.25,-1689.22,1365.15,766.901,LHC.BPM.1L5.B2_DOROS,4027.44,-1447.48,1620.36,546.391,LHC.BPM.1R5.B2_DOROS,-3725.4,-1893.83,1489.87,719.222,0.000788949,SEPARATION,50,160
7485,327489,850,56,1543551561,915,1,17,3,32,ACQUIRING,MIXED,1,0.0401421,-0.0408991,0.0510469,0.0408991,-0.0510469,0.020071,0,-0.020071,-0,LHC.BPM.1L5.B1_DOROS,-2938.87,-1630.62,1219.48,623.962,LHC.BPM.1R5.B1_DOROS,3417.25,-1689.22,1365.15,766.901,LHC.BPM.1L5.B2_DOROS,4027.44,-1447.48,1620.36,546.391,LHC.BPM.1R5.B2_DOROS,-3725.4,-1893.83,1489.87,719.222,0.000788949,SEPARATION,50,160
7485,327489,850,60,1543551563,430,1,17,3,32,ACQUIRING,MIXED,1,0.0401421,-0.0408991,0.0510469,0.0408991,-0.0510469,0.020071,0,-0.020071,-0,LHC.BPM.1L5.B1_DOROS,-2938.87,-1630.62,1219.48,623.962,LHC.BPM.1R5.B1_DOROS,3417.25,-1689.22,1365.15,766.901,LHC.BPM.1L5.B2_DOROS,4027.44,-1447.48,1620.36,546.391,LHC.BPM.1R5.B2_DOROS,-3725.4,-1893.83,1489.87,719.222,0.000788949,SEPARATION,50,160
7485,327489,850,64,1543551564,843,1,17,3,32,ACQUIRING,MIXED,1,0.0401421,-0.0408991,0.0510469,0.0408991,-0.0510469,0.020071,0,-0.020071,-0,LHC.BPM.1L5.B1_DOROS,-2938.87,-1630.62,1219.48,623.962,LHC.BPM.1R5.B1_DOROS,3417.25,-1689.22,1365.15,766.901,LHC.BPM.1L5.B2_DOROS,4027.44,-1447.48,1620.36,546.391,LHC.BPM.1R5.B2_DOROS,-3725.4,-1893.83,1489.87,719.222,0.000788949,SEPARATION,50,160
7485,327489,851,4,1543551566,360,1,17,3,32,ACQUIRING,MIXED,1,0.0401421,-0.0408991,0.0510469,0.0408991,-0.0510469,0.020071,0,-0.020071,-0,LHC.BPM.1L5.B1_DOROS,-2938.87,-1630.62,1219.48,623.962,LHC.BPM.1R5.B1_DOROS,3417.25,-1689.22,1365.15,766.901,LHC.BPM.1L5.B2_DOROS,4027.44,-1447.48,1620.36,546.391,LHC.BPM.1R5.B2_DOROS,-3725.4,-1893.83,1489.87,719.222,0.000788949,SEPARATION,50,160
7485,327489,851,8,1543551567,773,1,17,3,32,ACQUIRING,MIXED,1,0.0401421,-0.0408991,0.0510469,0.0408991,-0.0510469,0.020071,0,-0.020071,-0,LHC.BPM.1L5.B1_DOROS,-2938.87,-1630.62,1219.48,623.962,LHC.BPM.1R5.B1_DOROS,3417.25,-1689.22,1365.15,766.901,LHC.BPM.1L5.B2_DOROS,4027.44,-1447.48,1620.36,546.391,LHC.BPM.1R5.B2_DOROS,-3725.4,-1893.83,1489.87,719.222,0.000788949,SEPARATION,50,160
7485,327489,851,12,1543551569,289,1,17,3,32,ACQUIRING,MIXED,1,0.0401421,-0.0408991,0.0510469,0.0408991,-0.0510469,0.020071,0,-0.020071,-0,LHC.BPM.1L5.B1_DOROS,-2938.87,-1630.62,1219.48,623.962,LHC.BPM.1R5.B1_DOROS,3417.25,-1689.22,1365.15,766.901,LHC.BPM.1L5.B2_DOROS,4027.44,-1447.48,1620.36,546.391,LHC.BPM.1R5.B2_DOROS,-3725.4,-1893.83,1489.87,719.222,0.000788949,SEPARATION,50,160
7485,327489,851,16,1543551570,705,1,17,3,32,ACQUIRING,MIXED,1,0.0401421,-0.0408991,0.0510469,0.0408991,-0.0510469,0.020071,0,-0.020071,-0,LHC.BPM.1L5.B1_DOROS,-2938.87,-1630.62,1219.48,623.962,LHC.BPM.1R5.B1_DOROS,3417.25,-1689.22,1365.15,766.901,LHC.BPM.1L5.B2_DOROS,4027.44,-1447.48,1620.36,546.391,LHC.BPM.1R5.B2_DOROS,-3725.4,-1893.83,1489.87,719.222,0.000788949,SEPARATION,50,160
7485,327489,851,20,1543551572,118,1,17,3,32,ACQUIRING,MIXED,1,0.0401421,-0.0408991,0.0510469,0.0408991,-0.0510469,0.020071,0,-0.020071,-0,LHC.BPM.1L5.B1_DOROS,-2938.87,-1630.62,1219.48,623.962,LHC.BPM.1R5.B1_DOROS,3417.25,-1689.22,1365.15,766.901,LHC.BPM.1L5.B2_DOROS,4027.44,-1447.48,1620.36,546.391,LHC.BPM.1R5.B2_DOROS,-3725.4,-1893.83,1489.87,719.222,0.000788949,SEPARATION,50,160
7485,327489,851,24,1543551573,640,1,17,3,32,ACQUIRING,MIXED,1,0.0401421,-0.0408991,0.0510469,0.0408991,-0.0510469,0.020071,0,-0.020071,-0,LHC.BPM.1L5.B1_DOROS,-2938.87,-1630.62,1219.48,623.962,LHC.BPM.1R5.B1_DOROS,3417.25,-1689.22,1365.15,766.901,LHC.BPM.1L5.B2_DOROS,4027.44,-1447.48,1620.36,546.391,LHC.BPM.1R5.B2_DOROS,-3725.4,-1893.83,1489.87,719.222,0.000788949,SEPARATION,50,160
7485,327489,851,28,1543551575,52,1,17,3,32,ACQUIRING,MIXED,1,0.0401421,-0.0408991,0.0510469,0.0408991,-0.0510469,0.020071,0,-0.020071,-0,LHC.BPM.1L5.B1_DOROS,-2938.87,-1630.62,1219.48,623.962,LHC.BPM.1R5.B1_DOROS,3417.25,-1689.22,1365.15,766.901,LHC.BPM.1L5.B2_DOROS,4027.44,-1447.48,1620.36,546.391,LHC.BPM.1R5.B2_DOROS,-3725.4,-1893.83,1489.87,719.222,0.000788949,SEPARATION,50,160
