fill,run,ls,nb,sec,msec,acqflag,step,beam,ip,scanstatus,plane,progress,nominal_separation,read_nominal_B1sepPlane,read_nominal_B1xingPlane,read_nominal_B2sepPlane,read_nominal_B2xingPlane,set_nominal_B1sepPlane,set_nominal_B1xingPlane,set_nominal_B2sepPlane,set_nominal_B2xingPlane,bpm_5LDOROS_B1Names,bpm_5LDOROS_B1hPos,bpm_5LDOROS_B1vPos,bpm_5LDOROS_B1hErr,bpm_5LDOROS_B1vErr,bpm_5RDOROS_B1Names,bpm_5RDOROS_B1hPos,bpm_5RDOROS_B1vPos,bpm_5RDOROS_B1hErr,bpm_5RDOROS_B1vErr,bpm_5LDOROS_B2Names,bpm_5LDOROS_B2hPos,bpm_5LDOROS_B2vPos,bpm_5LDOROS_B2hErr,bpm_5LDOROS_B2vErr,bpm_5RDOROS_B2Names,bpm_5RDOROS_B2hPos,bpm_5RDOROS_B2vPos,bpm_5RDOROS_B2hErr,bpm_5RDOROS_B2vErr,atlas_totInst,nominal_separation_plane,bstar5,ip5xingHmurad
7483,327463,136,24,1543464956,809,1,39,3,32,ACQUIRING,MIXED,34,0.024085,-0.0836997,0.0485053,0.0114446,-0.0485053,-0.024085,0,-0.0481701,0,LHC.BPM.1L5.B1_DOROS,-2806.09,-1539.67,1126.98,565.255,LHC.BPM.1R5.B1_DOROS,3491.45,-1783.17,1348.63,784.58,LHC.BPM.1L5.B2_DOROS,4067.09,-1517.46,1624.21,636.864,LHC.BPM.1R5.B2_DOROS,-3737.13,-1967.96,1497.28,829.109,0.00181983,SEPARATION,50,160
7483,327463,136,28,1543464958,221,1,39,3,32,ACQUIRING,MIXED,33,0.024085,-0.0836997,0.0485053,0.0114446,-0.0485053,-0.024085,0,-0.0481701,0,LHC.BPM.1L5.B1_DOROS,-2805.55,-1538.9,1126.77,564.781,LHC.BPM.1R5.B1_DOROS,3490.91,-1783.92,1348.49,784.985,LHC.BPM.1L5.B2_DOROS,4067.16,-1517.28,1624.32,636.732,LHC.BPM.1R5.B2_DOROS,-3737.23,-1968.26,1497.42,829.194,0.00181983,SEPARATION,50,160
7483,327463,136,32,1543464959,734,1,39,3,32,ACQUIRING,MIXED,31,0.024085,-0.0836997,0.0485053,0.0114446,-0.0485053,-0.024085,0,-0.0481701,0,LHC.BPM.1L5.B1_DOROS,-2805.66,-1538.71,1080.65,646.532,LHC.BPM.1R5.B1_DOROS,3490.85,-1784.18,1404.41,622.541,LHC.BPM.1L5.B2_DOROS,4067.33,-1517.25,1596.73,565.686,LHC.BPM.1R5.B2_DOROS,-3737.38,-1968.33,1449.01,725.101,0.00182151,SEPARATION,50,160
7483,327463,136,36,1543464961,146,1,39,3,32,ACQUIRING,MIXED,30,0.024085,-0.0836997,0.0485053,0.0114446,-0.0485053,-0.024085,0,-0.0481701,0,LHC.BPM.1L5.B1_DOROS,-2806.13,-1538.64,1080.61,646.64,LHC.BPM.1R5.B1_DOROS,3491.37,-1784.24,1404.48,622.418,LHC.BPM.1L5.B2_DOROS,4068.09,-1517.59,1597.19,566.026,LHC.BPM.1R5.B2_DOROS,-3737.88,-1968.08,1449.16,724.887,0.00182481,SEPARATION,50,160
7483,327463,136,40,1543464962,560,1,39,3,32,ACQUIRING,MIXED,28,0.024085,-0.0836997,0.0485053,0.0114446,-0.0485053,-0.024085,0,-0.0481701,0,LHC.BPM.1L5.B1_DOROS,-2805.78,-1539.3,1126.93,565.142,LHC.BPM.1R5.B1_DOROS,3491.08,-1783.64,1348.62,784.694,LHC.BPM.1L5.B2_DOROS,4067.43,-1517.5,1623.97,636.599,LHC.BPM.1R5.B2_DOROS,-3737.48,-1968.21,1497.39,829.32,0.00182481,SEPARATION,50,160
7483,327463,136,44,1543464964,77,1,39,3,32,ACQUIRING,MIXED,27,0.024085,-0.0836997,0.0485053,0.0114446,-0.0485053,-0.024085,0,-0.0481701,0,LHC.BPM.1L5.B1_DOROS,-2806.21,-1539.04,1127.26,564.804,LHC.BPM.1R5.B1_DOROS,3491.39,-1783.83,1348.92,784.974,LHC.BPM.1L5.B2_DOROS,4067.58,-1516.77,1623.95,636.431,LHC.BPM.1R5.B2_DOROS,-3737.44,-1968.92,1497.33,829.56,0.00183933,SEPARATION,50,160
7483,327463,136,48,1543464965,492,1,39,3,32,ACQUIRING,MIXED,26,0.024085,-0.0836997,0.0485053,0.0114446,-0.0485053,-0.024085,0,-0.0481701,0,LHC.BPM.1L5.B1_DOROS,-2807.64,-1538.98,1081.76,646.73,LHC.BPM.1R5.B1_DOROS,3492.86,-1783.9,1405.59,622.338,LHC.BPM.1L5.B2_DOROS,4066.55,-1516.95,1596.52,565.76,LHC.BPM.1R5.B2_DOROS,-3736.34,-1968.74,1448.31,725.074,0.0018108,SEPARATION,50,160
7483,327463,136,52,1543464967,5,1,39,3,32,ACQUIRING,MIXED,24,0.024085,-0.0836997,0.0485053,0.0114446,-0.0485053,-0.024085,0,-0.0481701,0,LHC.BPM.1L5.B1_DOROS,-2810.3,-1539.15,1129.35,564.934,LHC.BPM.1R5.B1_DOROS,3495.7,-1783.85,1351.15,784.951,LHC.BPM.1L5.B2_DOROS,4063.87,-1517.38,1621.84,636.769,LHC.BPM.1R5.B2_DOROS,-3733.72,-1968.35,1495.27,829.25,0.00181733,SEPARATION,50,160
7483,327463,136,56,1543464968,418,1,39,3,32,ACQUIRING,MIXED,23,0.024085,-0.0836997,0.0485053,0.0114446,-0.0485053,-0.024085,0,-0.0481701,0,LHC.BPM.1L5.B1_DOROS,-2813.55,-1538.97,1129.2,564.837,LHC.BPM.1R5.B1_DOROS,3499.02,-1783.92,1350.94,784.965,LHC.BPM.1L5.B2_DOROS,4061.23,-1518.03,1622.47,636.997,LHC.BPM.1R5.B2_DOROS,-3730.99,-1967.66,1495.79,829.041,0.00181733,SEPARATION,50,160
7483,327463,136,60,1543464969,930,1,39,3,32,ACQUIRING,MIXED,21,0.024085,-0.0836997,0.0485053,0.0114446,-0.0485053,-0.024085,0,-0.0481701,0,LHC.BPM.1L5.B1_DOROS,-2810.42,-1539,1081.99,646.719,LHC.BPM.1R5.B1_DOROS,3495.91,-1783.82,1405.98,622.301,LHC.BPM.1L5.B2_DOROS,4063.69,-1517.41,1595.75,565.557,LHC.BPM.1R5.B2_DOROS,-3733.69,-1968.09,1447.78,725.079,0.00181514,SEPARATION,50,160
7483,327463,136,64,1543464971,342,1,39,3,32,ACQUIRING,MIXED,20,0.024085,-0.0836997,0.0485053,0.0114446,-0.0485053,-0.024085,0,-0.0481701,0,LHC.BPM.1L5.B1_DOROS,-2807.28,-1539.03,1081.02,646.584,LHC.BPM.1R5.B1_DOROS,3492.65,-1783.67,1405.02,622.428,LHC.BPM.1L5.B2_DOROS,4066.29,-1517.12,1596.67,565.56,LHC.BPM.1R5.B2_DOROS,-3736.33,-1968.37,1448.63,724.998,0.00181993,SEPARATION,50,160
7483,327463,137,4,1543464972,857,1,39,3,32,ACQUIRING,MIXED,18,0.024085,-0.0836997,0.0485053,0.0114446,-0.0485053,-0.024085,0,-0.0481701,0,LHC.BPM.1L5.B1_DOROS,-2806.25,-1539.08,1126.92,565.037,LHC.BPM.1R5.B1_DOROS,3491.57,-1783.71,1348.5,784.754,LHC.BPM.1L5.B2_DOROS,4066.41,-1517.16,1623.73,636.806,LHC.BPM.1R5.B2_DOROS,-3736.57,-1968.43,1497.23,829.399,0.00181815,SEPARATION,50,160
7483,327463,137,8,1543464974,275,1,39,3,32,ACQUIRING,MIXED,17,0.024085,-0.0836997,0.0485053,0.0114446,-0.0485053,-0.024085,0,-0.0481701,0,LHC.BPM.1L5.B1_DOROS,-2805.29,-1538.82,1126.68,565.147,LHC.BPM.1R5.B1_DOROS,3490.57,-1784.07,1348.33,784.743,LHC.BPM.1L5.B2_DOROS,4067.27,-1517.51,1624.26,636.768,LHC.BPM.1R5.B2_DOROS,-3737.23,-1968.09,1497.83,829.499,0.00181815,SEPARATION,50,160
7483,327463,137,12,1543464975,694,1,39,3,32,ACQUIRING,MIXED,15,0.024085,-0.0836997,0.0485053,0.0114446,-0.0485053,-0.024085,0,-0.0481701,0,LHC.BPM.1L5.B1_DOROS,-2805.62,-1539.19,1080.77,646.566,LHC.BPM.1R5.B1_DOROS,3490.87,-1783.69,1404.65,622.425,LHC.BPM.1L5.B2_DOROS,4067.6,-1517.42,1597.08,565.803,LHC.BPM.1R5.B2_DOROS,-3737.4,-1968.25,1448.68,724.767,0.0018065,SEPARATION,50,160
7483,327463,137,16,1543464977,207,1,39,3,32,ACQUIRING,MIXED,14,0.024085,-0.0836997,0.0485053,0.0114446,-0.0485053,-0.024085,0,-0.0481701,0,LHC.BPM.1L5.B1_DOROS,-2805.55,-1538.93,1080.46,646.536,LHC.BPM.1R5.B1_DOROS,3490.78,-1783.84,1404.32,622.515,LHC.BPM.1L5.B2_DOROS,4066.66,-1517.38,1596.88,565.709,LHC.BPM.1R5.B2_DOROS,-3736.75,-1968.05,1448.61,724.699,0.00181874,SEPARATION,50,160
7483,327463,137,20,1543464978,620,1,39,3,32,ACQUIRING,MIXED,12,0.024085,-0.0836997,0.0485053,0.0114446,-0.0485053,-0.024085,0,-0.0481701,0,LHC.BPM.1L5.B1_DOROS,-2805.33,-1538.82,1126.77,564.89,LHC.BPM.1R5.B1_DOROS,3490.56,-1783.93,1348.41,784.848,LHC.BPM.1L5.B2_DOROS,4067.1,-1517.03,1624.06,636.565,LHC.BPM.1R5.B2_DOROS,-3737.16,-1968.41,1497.71,829.697,0.00181874,SEPARATION,50,160
7483,327463,137,24,1543464980,132,1,39,3,32,ACQUIRING,MIXED,11,0.024085,-0.0836997,0.0485053,0.0114446,-0.0485053,-0.024085,0,-0.0481701,0,LHC.BPM.1L5.B1_DOROS,-2805.63,-1538.55,1127,564.625,LHC.BPM.1R5.B1_DOROS,3490.91,-1784.17,1348.72,785.144,LHC.BPM.1L5.B2_DOROS,4066.9,-1517.48,1623.95,636.888,LHC.BPM.1R5.B2_DOROS,-3736.96,-1967.94,1497.54,829.336,0.00180464,SEPARATION,50,160
7483,327463,137,28,1543464981,545,1,39,3,32,ACQUIRING,MIXED,10,0.024085,-0.0836997,0.0485053,0.0114446,-0.0485053,-0.024085,0,-0.0481701,0,LHC.BPM.1L5.B1_DOROS,-2805.85,-1538.84,1080.64,646.821,LHC.BPM.1R5.B1_DOROS,3491.13,-1783.92,1404.47,622.215,LHC.BPM.1L5.B2_DOROS,4066.61,-1517.32,1596.62,565.616,LHC.BPM.1R5.B2_DOROS,-3736.42,-1968.3,1448.21,724.972,0.00180464,SEPARATION,50,160
7483,327463,137,32,1543464982,958,1,39,3,32,ACQUIRING,MIXED,8,0.024085,-0.0836997,0.0485053,0.0114446,-0.0485053,-0.024085,0,-0.0481701,0,LHC.BPM.1L5.B1_DOROS,-2805.62,-1538.98,1126.82,564.733,LHC.BPM.1R5.B1_DOROS,3490.76,-1783.83,1348.43,785.076,LHC.BPM.1L5.B2_DOROS,4066.59,-1516.89,1623.94,636.552,LHC.BPM.1R5.B2_DOROS,-3736.46,-1968.72,1497.57,829.677,0.00182519,SEPARATION,50,160
7483,327463,137,36,1543464984,471,1,39,3,32,ACQUIRING,MIXED,7,0.024085,-0.0836997,0.0485053,0.0114446,-0.0485053,-0.024085,0,-0.0481701,0,LHC.BPM.1L5.B1_DOROS,-2805.75,-1538.83,1127.08,564.95,LHC.BPM.1R5.B1_DOROS,3490.98,-1783.81,1348.71,784.855,LHC.BPM.1L5.B2_DOROS,4067.27,-1516.85,1624.15,636.633,LHC.BPM.1R5.B2_DOROS,-3737.25,-1968.61,1497.77,829.577,0.00182519,SEPARATION,50,160
7483,327463,137,40,1543464985,884,1,39,3,32,ACQUIRING,MIXED,5,0.024085,-0.0836997,0.0485053,0.0114446,-0.0485053,-0.024085,0,-0.0481701,0,LHC.BPM.1L5.B1_DOROS,-2805.84,-1539.24,1080.56,646.816,LHC.BPM.1R5.B1_DOROS,3491.11,-1783.62,1404.48,622.272,LHC.BPM.1L5.B2_DOROS,4067.3,-1517.07,1596.98,565.675,LHC.BPM.1R5.B2_DOROS,-3737.05,-1968.57,1448.49,724.954,0.00181818,SEPARATION,50,160
7483,327463,137,44,1543464987,402,1,39,3,32,ACQUIRING,MIXED,4,0.024085,-0.0836997,0.0485053,0.0114446,-0.0485053,-0.024085,0,-0.0481701,0,LHC.BPM.1L5.B1_DOROS,-2805.17,-1538.89,1080.24,646.558,LHC.BPM.1R5.B1_DOROS,3490.41,-1783.76,1404.08,622.422,LHC.BPM.1L5.B2_DOROS,4067.84,-1517.18,1597.5,565.523,LHC.BPM.1R5.B2_DOROS,-3737.64,-1968.33,1449.17,725.059,0.00181818,SEPARATION,50,160
7483,327463,137,48,1543464988,815,1,39,3,32,ACQUIRING,MIXED,2,0.024085,-0.0836997,0.0485053,0.0114446,-0.0485053,-0.024085,0,-0.0481701,0,LHC.BPM.1L5.B1_DOROS,-2804.74,-1538.89,1126.56,564.93,LHC.BPM.1R5.B1_DOROS,3490.07,-1783.72,1348.31,784.786,LHC.BPM.1L5.B2_DOROS,4068.34,-1517.12,1624.52,636.828,LHC.BPM.1R5.B2_DOROS,-3738.14,-1968.38,1498.01,829.33,0.00183138,SEPARATION,50,160
7483,327463,137,52,1543464990,328,1,39,3,32,ACQUIRING,MIXED,1,0.024085,-0.0836997,0.0485053,0.0114446,-0.0485053,-0.024085,0,-0.0481701,0,LHC.BPM.1L5.B1_DOROS,-2805.66,-1539.2,1126.85,565.099,LHC.BPM.1R5.B1_DOROS,3491.02,-1783.5,1348.58,784.67,LHC.BPM.1L5.B2_DOROS,4067.64,-1516.45,1624.3,636.648,LHC.BPM.1R5.B2_DOROS,-3737.38,-1969.13,1497.83,829.633,0.00181742,SEPARATION,50,160
7483,327463,138,20,1543465001,936,1,41,3,32,ACQUIRING,MIXED,73,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2803.78,-1516.3,1079.82,637.591,LHC.BPM.1R5.B1_DOROS,3489.28,-1761.51,1403.76,613.249,LHC.BPM.1L5.B2_DOROS,4063.78,-1474.74,1595.87,548.452,LHC.BPM.1R5.B2_DOROS,-3734.03,-1917.88,1447.79,704.563,0.00183,SEPARATION,50,160
7483,327463,138,24,1543465003,449,1,41,3,32,ACQUIRING,MIXED,71,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2803.38,-1515.78,1079.61,637.336,LHC.BPM.1R5.B1_DOROS,3488.81,-1760.85,1403.67,613.489,LHC.BPM.1L5.B2_DOROS,4063.35,-1473.31,1595.48,548.36,LHC.BPM.1R5.B2_DOROS,-3733.76,-1916.84,1447.55,704.403,0.00183,SEPARATION,50,160
7483,327463,138,28,1543465004,867,1,41,3,32,ACQUIRING,MIXED,70,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2803.14,-1515.34,1125.95,555.638,LHC.BPM.1R5.B1_DOROS,3488.59,-1761.33,1347.57,776.092,LHC.BPM.1L5.B2_DOROS,4063.2,-1473.36,1622.44,619.331,LHC.BPM.1R5.B2_DOROS,-3733.63,-1916.85,1496.04,809.32,0.00181919,SEPARATION,50,160
7483,327463,138,32,1543465006,280,1,41,3,32,ACQUIRING,MIXED,69,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2804.41,-1515.54,1126.97,555.814,LHC.BPM.1R5.B1_DOROS,3489.95,-1761.04,1348.66,775.813,LHC.BPM.1L5.B2_DOROS,4061.92,-1473.85,1621.41,619.634,LHC.BPM.1R5.B2_DOROS,-3732.06,-1916.4,1495.03,808.993,0.00181919,SEPARATION,50,160
7483,327463,138,36,1543465007,794,1,41,3,32,ACQUIRING,MIXED,67,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2807.7,-1515.82,1082.19,637.548,LHC.BPM.1R5.B1_DOROS,3493.34,-1760.77,1406.35,613.321,LHC.BPM.1L5.B2_DOROS,4059.04,-1473.93,1593.23,548.522,LHC.BPM.1R5.B2_DOROS,-3729.15,-1916.41,1445.04,704.393,0.00181179,SEPARATION,50,160
7483,327463,138,40,1543465009,206,1,41,3,32,ACQUIRING,MIXED,66,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2809.66,-1516.01,1081.68,637.621,LHC.BPM.1R5.B1_DOROS,3495.44,-1760.63,1405.83,613.177,LHC.BPM.1L5.B2_DOROS,4058.57,-1473.7,1594.21,548.279,LHC.BPM.1R5.B2_DOROS,-3728.98,-1916.64,1446.17,704.681,0.00181618,SEPARATION,50,160
7483,327463,138,44,1543465010,720,1,41,3,32,ACQUIRING,MIXED,64,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2806.63,-1515.8,1126.66,555.734,LHC.BPM.1R5.B1_DOROS,3492.27,-1760.69,1348.36,775.905,LHC.BPM.1L5.B2_DOROS,4061.17,-1473.34,1622.14,619.413,LHC.BPM.1R5.B2_DOROS,-3731.42,-1916.94,1495.73,809.129,0.00181618,SEPARATION,50,160
7483,327463,138,48,1543465012,132,1,41,3,32,ACQUIRING,MIXED,63,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2804.21,-1515.96,1126.2,556.141,LHC.BPM.1R5.B1_DOROS,3489.8,-1760.59,1347.92,775.595,LHC.BPM.1L5.B2_DOROS,4063.22,-1472.69,1622.55,619.118,LHC.BPM.1R5.B2_DOROS,-3733.51,-1917.44,1496.1,809.43,0.00181195,SEPARATION,50,160
7483,327463,138,52,1543465013,646,1,41,3,32,ACQUIRING,MIXED,61,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2803.58,-1516.3,1079.73,637.606,LHC.BPM.1R5.B1_DOROS,3489.17,-1760.31,1403.82,613.191,LHC.BPM.1L5.B2_DOROS,4063.68,-1472.7,1595.79,548.071,LHC.BPM.1R5.B2_DOROS,-3733.83,-1917.75,1447.69,705.023,0.00180848,SEPARATION,50,160
7483,327463,138,56,1543465015,58,1,41,3,32,ACQUIRING,MIXED,60,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2803.44,-1515.94,1079.71,637.557,LHC.BPM.1R5.B1_DOROS,3488.98,-1760.44,1347.77,775.698,LHC.BPM.1L5.B2_DOROS,4063.44,-1472.74,1595.48,548.158,LHC.BPM.1R5.B2_DOROS,-3733.9,-1917.73,1496.15,809.421,0.00181203,SEPARATION,50,160
7483,327463,138,60,1543465016,470,1,41,3,32,ACQUIRING,MIXED,58,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2803.06,-1516.18,1125.85,556.097,LHC.BPM.1R5.B1_DOROS,3488.58,-1760.27,1347.4,775.484,LHC.BPM.1L5.B2_DOROS,4063.56,-1472.81,1622.82,619.125,LHC.BPM.1R5.B2_DOROS,-3733.63,-1917.53,1496.26,809.281,0.00181203,SEPARATION,50,160
7483,327463,138,64,1543465017,983,1,41,3,32,ACQUIRING,MIXED,57,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2802.8,-1516.3,1079.49,637.659,LHC.BPM.1R5.B1_DOROS,3488.27,-1760.15,1403.65,613.175,LHC.BPM.1L5.B2_DOROS,4063.53,-1472.73,1595.43,548.09,LHC.BPM.1R5.B2_DOROS,-3733.78,-1917.38,1447.54,704.885,0.00182112,SEPARATION,50,160
7483,327463,139,4,1543465019,398,1,41,3,32,ACQUIRING,MIXED,56,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2802.62,-1516.33,1079.07,637.712,LHC.BPM.1R5.B1_DOROS,3488.04,-1760.07,1403.21,613.154,LHC.BPM.1L5.B2_DOROS,4064.19,-1472.96,1595.68,548.23,LHC.BPM.1R5.B2_DOROS,-3734.59,-1917.26,1447.82,704.736,0.00183254,SEPARATION,50,160
7483,327463,139,8,1543465020,912,1,41,3,32,ACQUIRING,MIXED,54,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2802.16,-1516.02,1125.79,555.826,LHC.BPM.1R5.B1_DOROS,3487.69,-1760.21,1347.4,775.566,LHC.BPM.1L5.B2_DOROS,4063.68,-1472.67,1622.69,618.944,LHC.BPM.1R5.B2_DOROS,-3734.07,-1917.55,1496.19,809.573,0.00181051,SEPARATION,50,160
7483,327463,139,12,1543465022,324,1,41,3,32,ACQUIRING,MIXED,53,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2801.96,-1516.74,1125.76,556.078,LHC.BPM.1R5.B1_DOROS,3487.35,-1759.63,1347.34,775.422,LHC.BPM.1L5.B2_DOROS,4064,-1471.87,1622.93,618.737,LHC.BPM.1R5.B2_DOROS,-3734.31,-1918.2,1496.33,809.761,0.00181051,SEPARATION,50,160
7483,327463,139,16,1543465023,836,1,41,3,32,ACQUIRING,MIXED,51,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2802.14,-1516.24,1079.09,637.636,LHC.BPM.1R5.B1_DOROS,3487.6,-1760,1403.2,613.135,LHC.BPM.1L5.B2_DOROS,4063.16,-1472.11,1595.06,547.995,LHC.BPM.1R5.B2_DOROS,-3733.59,-1917.99,1447.34,704.898,0.00181366,SEPARATION,50,160
7483,327463,139,20,1543465025,254,1,41,3,32,ACQUIRING,MIXED,50,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2801.4,-1516.31,1078.8,637.711,LHC.BPM.1R5.B1_DOROS,3486.86,-1759.98,1402.93,613.107,LHC.BPM.1L5.B2_DOROS,4064.01,-1472.33,1595.67,548.012,LHC.BPM.1R5.B2_DOROS,-3734.25,-1918,1447.86,705.132,0.00180748,SEPARATION,50,160
7483,327463,139,24,1543465026,666,1,41,3,32,ACQUIRING,MIXED,48,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2801.19,-1516.17,1125.3,555.954,LHC.BPM.1R5.B1_DOROS,3486.7,-1760.02,1346.9,775.479,LHC.BPM.1L5.B2_DOROS,4064.3,-1472.44,1623.22,618.994,LHC.BPM.1R5.B2_DOROS,-3734.36,-1917.7,1496.4,809.309,0.00180748,SEPARATION,50,160
7483,327463,139,28,1543465028,180,1,41,3,32,ACQUIRING,MIXED,47,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2801.84,-1516.11,1125.4,555.885,LHC.BPM.1R5.B1_DOROS,3487.3,-1760.03,1347.06,775.511,LHC.BPM.1L5.B2_DOROS,4063.8,-1472.49,1622.93,619.064,LHC.BPM.1R5.B2_DOROS,-3734.02,-1917.79,1496.16,809.295,0.00181153,SEPARATION,50,160
7483,327463,139,32,1543465029,593,1,41,3,32,ACQUIRING,MIXED,45,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2801.43,-1516.13,1078.89,637.752,LHC.BPM.1R5.B1_DOROS,3486.88,-1760.11,1402.93,613.142,LHC.BPM.1L5.B2_DOROS,4064.06,-1472.38,1595.8,547.893,LHC.BPM.1R5.B2_DOROS,-3734.06,-1917.83,1447.9,705.25,0.00181153,SEPARATION,50,160
7483,327463,139,36,1543465031,107,1,41,3,32,ACQUIRING,MIXED,44,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2801.26,-1516.8,1078.86,637.94,LHC.BPM.1R5.B1_DOROS,3486.84,-1759.4,1403.01,612.854,LHC.BPM.1L5.B2_DOROS,4064.29,-1472.42,1596.13,548.029,LHC.BPM.1R5.B2_DOROS,-3734.47,-1917.81,1448.28,705.095,0.00181214,SEPARATION,50,160
7483,327463,139,40,1543465032,519,1,41,3,32,ACQUIRING,MIXED,42,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2801.59,-1516.55,1125.57,556.03,LHC.BPM.1R5.B1_DOROS,3487.08,-1759.61,1347.15,775.418,LHC.BPM.1L5.B2_DOROS,4064.5,-1472.87,1622.96,619.321,LHC.BPM.1R5.B2_DOROS,-3734.66,-1917.5,1496.26,809.201,0.00180285,SEPARATION,50,160
7483,327463,139,44,1543465034,37,1,41,3,32,ACQUIRING,MIXED,41,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2802.34,-1516.3,1079.45,637.752,LHC.BPM.1R5.B1_DOROS,3487.79,-1759.83,1403.57,613.018,LHC.BPM.1L5.B2_DOROS,4063.7,-1472.92,1595.49,548.07,LHC.BPM.1R5.B2_DOROS,-3733.94,-1917.08,1447.71,704.769,0.00181466,SEPARATION,50,160
7483,327463,139,48,1543465035,450,1,41,3,32,ACQUIRING,MIXED,40,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2802.72,-1516.36,1079.47,637.76,LHC.BPM.1R5.B1_DOROS,3488.17,-1759.75,1403.59,612.98,LHC.BPM.1L5.B2_DOROS,4064.24,-1472.14,1596.03,547.904,LHC.BPM.1R5.B2_DOROS,-3734.33,-1918.07,1448.08,705.152,0.00181466,SEPARATION,50,160
7483,327463,139,52,1543465036,961,1,41,3,32,ACQUIRING,MIXED,38,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2802.62,-1516.35,1125.78,556.063,LHC.BPM.1R5.B1_DOROS,3488.02,-1759.74,1347.33,775.397,LHC.BPM.1L5.B2_DOROS,4064.36,-1471.97,1622.95,618.735,LHC.BPM.1R5.B2_DOROS,-3734.43,-1918.27,1496.28,809.764,0.00180685,SEPARATION,50,160
7483,327463,139,56,1543465038,375,1,41,3,32,ACQUIRING,MIXED,37,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2802.6,-1516.46,1125.97,556.203,LHC.BPM.1R5.B1_DOROS,3488.04,-1759.66,1347.63,775.29,LHC.BPM.1L5.B2_DOROS,4063.97,-1471.32,1622.7,618.435,LHC.BPM.1R5.B2_DOROS,-3734.23,-1918.81,1496.14,809.918,0.00181593,SEPARATION,50,160
7483,327463,139,60,1543465039,787,1,41,3,32,ACQUIRING,MIXED,35,0,-0.0596147,0.0485053,0.0596147,-0.0485053,0,0,0,0,LHC.BPM.1L5.B1_DOROS,-2802.8,-1516.53,1079.44,637.764,LHC.BPM.1R5.B1_DOROS,3488.25,-1759.62,1403.48,612.996,LHC.BPM.1L5.B2_DOROS,4063.46,-1471.42,1595.58,547.771,LHC.BPM.1R5.B2_DOROS,-3733.91,-1918.56,1447.83,705.224,0.00181593,SEPARATION,50,160
