fill,run,ls,nb,sec,msec,acqflag,step,beam,ip,scanstatus,plane,progress,nominal_separation,read_nominal_B1sepPlane,read_nominal_B1xingPlane,read_nominal_B2sepPlane,read_nominal_B2xingPlane,set_nominal_B1sepPlane,set_nominal_B1xingPlane,set_nominal_B2sepPlane,set_nominal_B2xingPlane,bpm_5LDOROS_B1Names,bpm_5LDOROS_B1hPos,bpm_5LDOROS_B1vPos,bpm_5LDOROS_B1hErr,bpm_5LDOROS_B1vErr,bpm_5RDOROS_B1Names,bpm_5RDOROS_B1hPos,bpm_5RDOROS_B1vPos,bpm_5RDOROS_B1hErr,bpm_5RDOROS_B1vErr,bpm_5LDOROS_B2Names,bpm_5LDOROS_B2hPos,bpm_5LDOROS_B2vPos,bpm_5LDOROS_B2hErr,bpm_5LDOROS_B2vErr,bpm_5RDOROS_B2Names,bpm_5RDOROS_B2hPos,bpm_5RDOROS_B2vPos,bpm_5RDOROS_B2hErr,bpm_5RDOROS_B2vErr,atlas_totInst,nominal_separation_plane,bstar5,ip5xingHmurad
7061,321415,764,56,1534587484,645,1,3,3,2,ACQUIRING,MIXED,7,-0.0295034,0.00592863,-0.16151,-0.00592863,0.16151,0,-0.0147517,-0,0.0147517,LHC.BPM.1L5.B1_DOROS,-2222.48,-1454.87,905.264,553.663,LHC.BPM.1R5.B1_DOROS,2815.14,-1876.45,1068.1,800.602,LHC.BPM.1L5.B2_DOROS,3327.23,-1505.56,1303.6,569.967,LHC.BPM.1R5.B2_DOROS,-3044.32,-1881.58,1166.6,705.704,1583.76,CROSSING,25,130
7061,321415,764,60,1534587486,58,1,3,3,2,ACQUIRING,MIXED,6,-0.0295034,0.00592863,-0.16151,-0.00592863,0.16151,0,-0.0147517,-0,0.0147517,LHC.BPM.1L5.B1_DOROS,-2224.14,-1456.48,905.698,554.137,LHC.BPM.1R5.B1_DOROS,2816.43,-1875.09,1068.31,800.207,LHC.BPM.1L5.B2_DOROS,3327.63,-1503.69,1304.6,569.353,LHC.BPM.1R5.B2_DOROS,-3045.15,-1883.07,1167.86,706.168,1583.76,CROSSING,25,130
7061,321415,764,64,1534587487,573,1,3,3,2,ACQUIRING,MIXED,4,-0.0295034,0.00592863,-0.16151,-0.00592863,0.16151,0,-0.0147517,-0,0.0147517,LHC.BPM.1L5.B1_DOROS,-2223.4,-1456.17,846.436,593.548,LHC.BPM.1R5.B1_DOROS,2815.47,-1875.31,1154.51,680.282,LHC.BPM.1L5.B2_DOROS,3330.13,-1503.45,1316.99,614.183,LHC.BPM.1R5.B2_DOROS,-3047.62,-1883.36,1235.11,780.791,1581.66,CROSSING,25,130
7061,321415,765,4,1534587488,991,1,3,3,2,ACQUIRING,MIXED,3,-0.0295034,0.00592863,-0.16151,-0.00592863,0.16151,0,-0.0147517,-0,0.0147517,LHC.BPM.1L5.B1_DOROS,-2220.7,-1456.2,903.571,554.165,LHC.BPM.1R5.B1_DOROS,2812.94,-1875.18,1066.31,800.098,LHC.BPM.1L5.B2_DOROS,3331.89,-1503.9,1305.98,569.705,LHC.BPM.1R5.B2_DOROS,-3049.12,-1883.11,1169.03,705.973,1580.84,CROSSING,25,130
7061,321415,765,8,1534587490,505,1,3,3,2,ACQUIRING,MIXED,1,-0.0295034,0.00592863,-0.16151,-0.00592863,0.16151,0,-0.0147517,-0,0.0147517,LHC.BPM.1L5.B1_DOROS,-2220.53,-1455.93,904.604,553.74,LHC.BPM.1R5.B1_DOROS,2812.53,-1875.71,1067.15,800.68,LHC.BPM.1L5.B2_DOROS,3334.58,-1503.45,1306.81,569.175,LHC.BPM.1R5.B2_DOROS,-3051.98,-1883.32,1170.01,706.247,1579.65,CROSSING,25,130
7061,321415,765,32,1534587499,204,1,5,3,2,ACQUIRING,MIXED,10,-0.0196689,0.00592863,-0.156593,-0.00592863,0.156593,0,-0.00983446,-0,0.00983446,LHC.BPM.1L5.B1_DOROS,-2221.13,-1451.83,846.205,592.102,LHC.BPM.1R5.B1_DOROS,2813.61,-1879.76,1154.42,681.808,LHC.BPM.1L5.B2_DOROS,3334.65,-1503.78,1318.32,614.459,LHC.BPM.1R5.B2_DOROS,-3052.08,-1883.56,1236.56,780.739,3050.62,CROSSING,25,130
7061,321415,765,36,1534587500,617,1,5,3,2,ACQUIRING,MIXED,9,-0.0196689,0.00592863,-0.156593,-0.00592863,0.156593,0,-0.00983446,-0,0.00983446,LHC.BPM.1L5.B1_DOROS,-2220.94,-1451.84,903.996,552.176,LHC.BPM.1R5.B1_DOROS,2813.32,-1879.78,1066.71,802.201,LHC.BPM.1L5.B2_DOROS,3335.26,-1503.55,1307.31,569.16,LHC.BPM.1R5.B2_DOROS,-3052.91,-1883.21,1170.58,706.11,3050.62,CROSSING,25,130
7061,321415,765,40,1534587502,143,1,5,3,2,ACQUIRING,MIXED,7,-0.0196689,0.00592863,-0.156593,-0.00592863,0.156593,0,-0.00983446,-0,0.00983446,LHC.BPM.1L5.B1_DOROS,-2219.92,-1452.01,904.187,552.386,LHC.BPM.1R5.B1_DOROS,2812.13,-1879.75,1066.94,802.048,LHC.BPM.1L5.B2_DOROS,3337.53,-1504.4,1308.47,569.859,LHC.BPM.1R5.B2_DOROS,-3054.96,-1882.68,1171.6,705.748,3258.96,CROSSING,25,130
7061,321415,765,44,1534587503,550,1,5,3,2,ACQUIRING,MIXED,6,-0.0196689,0.00592863,-0.156593,-0.00592863,0.156593,0,-0.00983446,-0,0.00983446,LHC.BPM.1L5.B1_DOROS,-2219.71,-1452.2,845.057,592.178,LHC.BPM.1R5.B1_DOROS,2811.81,-1879.47,1153.01,681.726,LHC.BPM.1L5.B2_DOROS,3338.48,-1503.82,1319.71,613.984,LHC.BPM.1R5.B2_DOROS,-3055.89,-1883.07,1237.9,781.004,3258.96,CROSSING,25,130
7061,321415,765,48,1534587505,63,1,5,3,2,ACQUIRING,MIXED,4,-0.0196689,0.00592863,-0.156593,-0.00592863,0.156593,0,-0.00983446,-0,0.00983446,LHC.BPM.1L5.B1_DOROS,-2219.96,-1452.38,845.175,592.175,LHC.BPM.1R5.B1_DOROS,2812.01,-1879.36,1153.2,681.785,LHC.BPM.1L5.B2_DOROS,3337.5,-1501.7,1319.63,613.308,LHC.BPM.1R5.B2_DOROS,-3055.33,-1884.98,1237.88,781.599,3258.96,CROSSING,25,130
7061,321415,765,52,1534587506,475,1,5,3,2,ACQUIRING,MIXED,3,-0.0196689,0.00592863,-0.156593,-0.00592863,0.156593,0,-0.00983446,-0,0.00983446,LHC.BPM.1L5.B1_DOROS,-2219.01,-1451.95,903.499,552.192,LHC.BPM.1R5.B1_DOROS,2811.3,-1879.61,1066.34,802.1,LHC.BPM.1L5.B2_DOROS,3338.84,-1502.12,1308.83,569.186,LHC.BPM.1R5.B2_DOROS,-3056.45,-1885,1172.07,706.672,3259.11,CROSSING,25,130
7061,321415,765,56,1534587507,988,1,5,3,2,ACQUIRING,MIXED,1,-0.0196689,0.00592863,-0.156593,-0.00592863,0.156593,0,-0.00983446,-0,0.00983446,LHC.BPM.1L5.B1_DOROS,-2218.87,-1451.91,845.088,592.144,LHC.BPM.1R5.B1_DOROS,2811.19,-1879.71,1153.13,681.865,LHC.BPM.1L5.B2_DOROS,3339.2,-1502.82,1319.92,613.867,LHC.BPM.1R5.B2_DOROS,-3056.75,-1884.23,1238.12,780.993,3258.21,CROSSING,25,130
7061,321415,766,20,1534587518,185,1,7,3,2,ACQUIRING,MIXED,9,-0.00983446,0.00592863,-0.151675,-0.00592863,0.151675,0,-0.00491723,-0,0.00491723,LHC.BPM.1L5.B1_DOROS,-2220.59,-1451.32,904.538,551.917,LHC.BPM.1R5.B1_DOROS,2812.93,-1880.39,1067.06,802.442,LHC.BPM.1L5.B2_DOROS,3334.61,-1501.45,1306.76,568.423,LHC.BPM.1R5.B2_DOROS,-3052.34,-1885.13,1170.25,707.123,5170.41,CROSSING,25,130
7061,321415,766,24,1534587519,597,1,7,3,2,ACQUIRING,MIXED,8,-0.00983446,0.00592863,-0.151675,-0.00592863,0.151675,0,-0.00491723,-0,0.00491723,LHC.BPM.1L5.B1_DOROS,-2220.14,-1451.26,845.035,591.912,LHC.BPM.1R5.B1_DOROS,2812.45,-1880.46,1153.4,682.13,LHC.BPM.1L5.B2_DOROS,3334.42,-1501.63,1318.23,613.688,LHC.BPM.1R5.B2_DOROS,-3052.05,-1884.88,1236.23,781.058,5170.41,CROSSING,25,130
7061,321415,766,28,1534587521,9,1,7,3,2,ACQUIRING,MIXED,7,-0.00983446,0.00592863,-0.151675,-0.00592863,0.151675,0,-0.00491723,-0,0.00491723,LHC.BPM.1L5.B1_DOROS,-2218.71,-1451.44,903.413,552.052,LHC.BPM.1R5.B1_DOROS,2811.06,-1880.38,1065.96,802.369,LHC.BPM.1L5.B2_DOROS,3335.25,-1502.22,1307.41,568.884,LHC.BPM.1R5.B2_DOROS,-3052.9,-1884.43,1170.92,706.763,5177.78,CROSSING,25,130
7061,321415,766,32,1534587522,523,1,7,3,2,ACQUIRING,MIXED,5,-0.00983446,0.00592863,-0.151675,-0.00592863,0.151675,0,-0.00491723,-0,0.00491723,LHC.BPM.1L5.B1_DOROS,-2217.31,-1451.74,902.646,552.517,LHC.BPM.1R5.B1_DOROS,2809.98,-1879.86,1065.41,801.985,LHC.BPM.1L5.B2_DOROS,3335.07,-1501.33,1307.18,568.362,LHC.BPM.1R5.B2_DOROS,-3052.53,-1885.63,1170.56,707.561,5177.45,CROSSING,25,130
7061,321415,766,36,1534587523,935,1,7,3,2,ACQUIRING,MIXED,4,-0.00983446,0.00592863,-0.151675,-0.00592863,0.151675,0,-0.00491723,-0,0.00491723,LHC.BPM.1L5.B1_DOROS,-2215.63,-1453.47,843.394,593.11,LHC.BPM.1R5.B1_DOROS,2808.41,-1878.25,1151.87,680.877,LHC.BPM.1L5.B2_DOROS,3334.38,-1497.22,1317.83,610.306,LHC.BPM.1R5.B2_DOROS,-3051.99,-1889.77,1235.93,784.5,5177.45,CROSSING,25,130
7061,321415,766,40,1534587525,450,1,7,3,2,ACQUIRING,MIXED,2,-0.00983446,0.00592863,-0.151675,-0.00592863,0.151675,0,-0.00491723,-0,0.00491723,LHC.BPM.1L5.B1_DOROS,-2215.81,-1455.15,843.592,593.169,LHC.BPM.1R5.B1_DOROS,2808.75,-1876.48,1152.11,680.722,LHC.BPM.1L5.B2_DOROS,3333.55,-1497.51,1317.28,611.647,LHC.BPM.1R5.B2_DOROS,-3051.25,-1889.61,1235.47,783.219,5173.81,CROSSING,25,130
7061,321415,766,44,1534587526,860,1,7,3,2,ACQUIRING,MIXED,1,-0.00983446,0.00592863,-0.151675,-0.00592863,0.151675,0,-0.00491723,-0,0.00491723,LHC.BPM.1L5.B1_DOROS,-2214.63,-1455.51,901.675,554.01,LHC.BPM.1R5.B1_DOROS,2807.58,-1876.13,1064.52,800.431,LHC.BPM.1L5.B2_DOROS,3334.08,-1495.78,1307.56,565.87,LHC.BPM.1R5.B2_DOROS,-3051.65,-1891.3,1170.82,710.031,5166.54,CROSSING,25,130
7061,321415,766,64,1534587534,128,1,9,3,2,ACQUIRING,MIXED,10,0,0.00592863,-0.146758,-0.00592863,0.146758,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2214.8,-1455.95,901.691,553.671,LHC.BPM.1R5.B1_DOROS,2807.91,-1876.07,1064.61,800.784,LHC.BPM.1L5.B2_DOROS,3334,-1492.2,1306.91,565.237,LHC.BPM.1R5.B2_DOROS,-3051.68,-1894.81,1170.32,710.527,6139.17,CROSSING,25,130
7061,321415,767,4,1534587535,643,1,9,3,2,ACQUIRING,MIXED,9,0,0.00592863,-0.146758,-0.00592863,0.146758,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2214.85,-1455.54,843.734,593.527,LHC.BPM.1R5.B1_DOROS,2807.54,-1876.51,1151.98,680.669,LHC.BPM.1L5.B2_DOROS,3334.28,-1492.94,1317.98,610.043,LHC.BPM.1R5.B2_DOROS,-3051.94,-1893.77,1236.1,784.691,6139.17,CROSSING,25,130
7061,321415,767,8,1534587537,56,1,9,3,2,ACQUIRING,MIXED,7,0,0.00592863,-0.146758,-0.00592863,0.146758,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2215.57,-1454.38,844.221,592.832,LHC.BPM.1R5.B1_DOROS,2808.24,-1877.65,1152.44,681.308,LHC.BPM.1L5.B2_DOROS,3335.09,-1492.61,1318.15,610.282,LHC.BPM.1R5.B2_DOROS,-3052.68,-1894.14,1236.34,784.452,6139.17,CROSSING,25,130
7061,321415,767,12,1534587538,570,1,9,3,2,ACQUIRING,MIXED,6,0,0.00592863,-0.146758,-0.00592863,0.146758,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2216.1,-1453.95,902.222,553.129,LHC.BPM.1R5.B1_DOROS,2808.95,-1878.03,1065.3,801.349,LHC.BPM.1L5.B2_DOROS,3334.99,-1494.2,1307.31,565.997,LHC.BPM.1R5.B2_DOROS,-3052.64,-1892.53,1170.63,709.782,6142.89,CROSSING,25,130
7061,321415,767,16,1534587539,991,1,9,3,2,ACQUIRING,MIXED,5,0,0.00592863,-0.146758,-0.00592863,0.146758,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2215.31,-1454.21,843.591,593.025,LHC.BPM.1R5.B1_DOROS,2808.21,-1877.83,1151.85,681.151,LHC.BPM.1L5.B2_DOROS,3335.51,-1493.49,1318.56,609.724,LHC.BPM.1R5.B2_DOROS,-3053.11,-1893.3,1236.72,785.066,6142.71,CROSSING,25,130
7061,321415,767,20,1534587541,504,1,9,3,2,ACQUIRING,MIXED,3,0,0.00592863,-0.146758,-0.00592863,0.146758,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2215.19,-1454.01,843.418,593.026,LHC.BPM.1R5.B1_DOROS,2807.95,-1877.98,1151.67,681.189,LHC.BPM.1L5.B2_DOROS,3335.54,-1494.39,1318.34,610.418,LHC.BPM.1R5.B2_DOROS,-3053.2,-1892.22,1236.54,784.355,6143.02,CROSSING,25,130
7061,321415,767,24,1534587542,917,1,9,3,2,ACQUIRING,MIXED,2,0,0.00592863,-0.146758,-0.00592863,0.146758,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2216.57,-1453.39,903.356,552.539,LHC.BPM.1R5.B1_DOROS,2809.11,-1878.61,1066.17,801.969,LHC.BPM.1L5.B2_DOROS,3335.7,-1499.83,1307.68,570.311,LHC.BPM.1R5.B2_DOROS,-3053.26,-1886.72,1170.93,705.311,6143.02,CROSSING,25,130
7061,321415,767,52,1534587553,106,1,11,3,2,ACQUIRING,MIXED,9,0.00983446,0.00592863,-0.141841,-0.00592863,0.141841,0,0.00491723,-0,-0.00491723,LHC.BPM.1L5.B1_DOROS,-2219.07,-1447.76,844.676,590.415,LHC.BPM.1R5.B1_DOROS,2811.19,-1884.55,1152.8,683.797,LHC.BPM.1L5.B2_DOROS,3327.66,-1523.25,1314.96,621.672,LHC.BPM.1R5.B2_DOROS,-3045.44,-1861.95,1233.27,772.538,5677.31,CROSSING,25,130
7061,321415,767,56,1534587554,520,1,11,3,2,ACQUIRING,MIXED,8,0.00983446,0.00592863,-0.141841,-0.00592863,0.141841,0,0.00491723,-0,-0.00491723,LHC.BPM.1L5.B1_DOROS,-2218.57,-1447.81,903.695,550.708,LHC.BPM.1R5.B1_DOROS,2810.83,-1884.39,1066.43,803.889,LHC.BPM.1L5.B2_DOROS,3326.64,-1522.45,1303.96,576.841,LHC.BPM.1R5.B2_DOROS,-3044.59,-1862.66,1167.37,698.114,5402.13,CROSSING,25,130
7061,321415,767,60,1534587556,33,1,11,3,2,ACQUIRING,MIXED,6,0.00983446,0.00592863,-0.141841,-0.00592863,0.141841,0,0.00491723,-0,-0.00491723,LHC.BPM.1L5.B1_DOROS,-2219.43,-1448.39,845.351,590.866,LHC.BPM.1R5.B1_DOROS,2811.71,-1883.84,1153.49,683.357,LHC.BPM.1L5.B2_DOROS,3325.93,-1522.66,1314.39,621.83,LHC.BPM.1R5.B2_DOROS,-3043.98,-1862.66,1232.78,772.538,5402.19,CROSSING,25,130
7061,321415,767,64,1534587557,450,1,11,3,2,ACQUIRING,MIXED,5,0.00983446,0.00592863,-0.141841,-0.00592863,0.141841,0,0.00491723,-0,-0.00491723,LHC.BPM.1L5.B1_DOROS,-2220.82,-1448.78,846.104,590.781,LHC.BPM.1R5.B1_DOROS,2813.14,-1883.45,1154.27,683.475,LHC.BPM.1L5.B2_DOROS,3326.07,-1522.52,1314.92,622.081,LHC.BPM.1R5.B2_DOROS,-3044,-1862.56,1233.25,772.209,5402.19,CROSSING,25,130
7061,321415,768,4,1534587558,966,1,11,3,2,ACQUIRING,MIXED,3,0.00983446,0.00592863,-0.141841,-0.00592863,0.141841,0,0.00491723,-0,-0.00491723,LHC.BPM.1L5.B1_DOROS,-2220.41,-1448.42,903.721,550.822,LHC.BPM.1R5.B1_DOROS,2812.69,-1883.86,1066.43,803.796,LHC.BPM.1L5.B2_DOROS,3325.88,-1523.16,1303.39,576.998,LHC.BPM.1R5.B2_DOROS,-3043.87,-1862.07,1166.81,697.982,5401.77,CROSSING,25,130
7061,321415,768,8,1534587560,383,1,11,3,2,ACQUIRING,MIXED,2,0.00983446,0.00592863,-0.141841,-0.00592863,0.141841,0,0.00491723,-0,-0.00491723,LHC.BPM.1L5.B1_DOROS,-2218.65,-1447.89,903.224,550.862,LHC.BPM.1R5.B1_DOROS,2810.85,-1884.44,1065.95,803.751,LHC.BPM.1L5.B2_DOROS,3324.73,-1523.34,1302.75,576.877,LHC.BPM.1R5.B2_DOROS,-3042.71,-1861.53,1166.26,697.959,5399.15,CROSSING,25,130
7061,321415,768,12,1534587561,897,1,11,3,2,ACQUIRING,MIXED,1,0.00983446,0.00592863,-0.141841,-0.00592863,0.141841,0,0.00491723,-0,-0.00491723,LHC.BPM.1L5.B1_DOROS,-2218.23,-1447.97,844.878,590.384,LHC.BPM.1R5.B1_DOROS,2810.77,-1884.25,1153.23,683.82,LHC.BPM.1L5.B2_DOROS,3324.25,-1523.5,1314.29,622.464,LHC.BPM.1R5.B2_DOROS,-3042.31,-1861.67,1232.58,771.918,5396.69,CROSSING,25,130
7061,321415,768,36,1534587570,572,1,13,3,2,ACQUIRING,MIXED,10,0.0196689,0.00592863,-0.136924,-0.00592863,0.136924,0,0.00983446,-0,-0.00983446,LHC.BPM.1L5.B1_DOROS,-2214.33,-1449.77,901.584,551.689,LHC.BPM.1R5.B1_DOROS,2807.39,-1882.51,1064.42,802.96,LHC.BPM.1L5.B2_DOROS,3319.76,-1521.31,1301.31,576.191,LHC.BPM.1R5.B2_DOROS,-3037.77,-1864.04,1164.77,698.802,3669.11,CROSSING,25,130
7061,321415,768,40,1534587572,83,1,13,3,2,ACQUIRING,MIXED,8,0.0196689,0.00592863,-0.136924,-0.00592863,0.136924,0,0.00983446,-0,-0.00983446,LHC.BPM.1L5.B1_DOROS,-2214.7,-1449.79,901.884,551.422,LHC.BPM.1R5.B1_DOROS,2807.39,-1882.65,1064.68,803.294,LHC.BPM.1L5.B2_DOROS,3320.88,-1522,1301.81,576.703,LHC.BPM.1R5.B2_DOROS,-3038.63,-1863.18,1165.14,698.152,3669.11,CROSSING,25,130
7061,321415,768,44,1534587573,496,1,13,3,2,ACQUIRING,MIXED,7,0.0196689,0.00592863,-0.136924,-0.00592863,0.136924,0,0.00983446,-0,-0.00983446,LHC.BPM.1L5.B1_DOROS,-2213.77,-1449.47,842.726,591.009,LHC.BPM.1R5.B1_DOROS,2806.54,-1882.85,1151.18,683.18,LHC.BPM.1L5.B2_DOROS,3320.59,-1522.93,1312.36,622.192,LHC.BPM.1R5.B2_DOROS,-3038.46,-1862.37,1230.68,772.285,3612.96,CROSSING,25,130
7061,321415,768,48,1534587575,8,1,13,3,2,ACQUIRING,MIXED,6,0.0196689,0.00592863,-0.136924,-0.00592863,0.136924,0,0.00983446,-0,-0.00983446,LHC.BPM.1L5.B1_DOROS,-2212.37,-1449.27,900.768,551.266,LHC.BPM.1R5.B1_DOROS,2805.2,-1883.06,1063.61,803.461,LHC.BPM.1L5.B2_DOROS,3319.71,-1522.93,1301.12,576.702,LHC.BPM.1R5.B2_DOROS,-3037.56,-1862.45,1164.42,698.216,3614.05,CROSSING,25,130
7061,321415,768,52,1534587576,422,1,13,3,2,ACQUIRING,MIXED,4,0.0196689,0.00592863,-0.136924,-0.00592863,0.136924,0,0.00983446,-0,-0.00983446,LHC.BPM.1L5.B1_DOROS,-2216.35,-1449.53,902.86,551.357,LHC.BPM.1R5.B1_DOROS,2809.01,-1882.82,1065.54,803.444,LHC.BPM.1L5.B2_DOROS,3320.82,-1521.85,1301.45,576.162,LHC.BPM.1R5.B2_DOROS,-3038.94,-1863.24,1164.96,698.601,3606.99,CROSSING,25,130
7061,321415,768,56,1534587577,834,1,13,3,2,ACQUIRING,MIXED,3,0.0196689,0.00592863,-0.136924,-0.00592863,0.136924,0,0.00983446,-0,-0.00983446,LHC.BPM.1L5.B1_DOROS,-2217.76,-1449.59,844.873,591.172,LHC.BPM.1R5.B1_DOROS,2810.22,-1882.9,1153.2,683.067,LHC.BPM.1L5.B2_DOROS,3320.93,-1521.72,1312.99,621.784,LHC.BPM.1R5.B2_DOROS,-3039.15,-1863.26,1231.4,772.537,3606.99,CROSSING,25,130
7061,321415,768,60,1534587579,347,1,13,3,2,ACQUIRING,MIXED,1,0.0196689,0.00592863,-0.136924,-0.00592863,0.136924,0,0.00983446,-0,-0.00983446,LHC.BPM.1L5.B1_DOROS,-2217.02,-1449.79,844.397,590.951,LHC.BPM.1R5.B1_DOROS,2809.34,-1882.73,1152.59,683.326,LHC.BPM.1L5.B2_DOROS,3321.61,-1521.35,1313.08,621.621,LHC.BPM.1R5.B2_DOROS,-3039.76,-1863.32,1231.43,772.677,3605.99,CROSSING,25,130
7061,321415,769,20,1534587588,28,1,15,3,2,ACQUIRING,MIXED,10,0.0295034,0.00592863,-0.132006,-0.00592863,0.132006,0,0.0147517,-0,-0.0147517,LHC.BPM.1L5.B1_DOROS,-2217.46,-1449.86,844.729,591.446,LHC.BPM.1R5.B1_DOROS,2810.48,-1882.33,1153.17,682.806,LHC.BPM.1L5.B2_DOROS,3317.22,-1524.49,1311.11,622.489,LHC.BPM.1R5.B2_DOROS,-3035.18,-1860.54,1229.58,771.778,3605.99,CROSSING,25,130
7061,321415,769,24,1534587589,541,1,15,3,2,ACQUIRING,MIXED,9,0.0295034,0.00592863,-0.132006,-0.00592863,0.132006,0,0.0147517,-0,-0.0147517,LHC.BPM.1L5.B1_DOROS,-2219.25,-1450.94,845.474,591.349,LHC.BPM.1R5.B1_DOROS,2811.74,-1881.51,1153.64,683.027,LHC.BPM.1L5.B2_DOROS,3316.04,-1523.71,1310.79,622.559,LHC.BPM.1R5.B2_DOROS,-3034.16,-1860.96,1229.2,771.529,1865.75,CROSSING,25,130
7061,321415,769,28,1534587590,954,1,15,3,2,ACQUIRING,MIXED,7,0.0295034,0.00592863,-0.132006,-0.00592863,0.132006,0,0.0147517,-0,-0.0147517,LHC.BPM.1L5.B1_DOROS,-2219.83,-1449.99,903.925,551.498,LHC.BPM.1R5.B1_DOROS,2812.3,-1882.47,1066.78,803.163,LHC.BPM.1L5.B2_DOROS,3315.51,-1524.08,1299.4,577.26,LHC.BPM.1R5.B2_DOROS,-3033.66,-1860.61,1162.84,697.53,1865,CROSSING,25,130
7061,321415,769,32,1534587592,467,1,15,3,2,ACQUIRING,MIXED,6,0.0295034,0.00592863,-0.132006,-0.00592863,0.132006,0,0.0147517,-0,-0.0147517,LHC.BPM.1L5.B1_DOROS,-2219.34,-1450.22,903.936,552.062,LHC.BPM.1R5.B1_DOROS,2812.14,-1882.1,1066.84,802.547,LHC.BPM.1L5.B2_DOROS,3314.64,-1524.44,1299.37,577.068,LHC.BPM.1R5.B2_DOROS,-3032.9,-1860.36,1162.82,697.694,1865,CROSSING,25,130
7061,321415,769,36,1534587593,880,1,15,3,2,ACQUIRING,MIXED,5,0.0295034,0.00592863,-0.132006,-0.00592863,0.132006,0,0.0147517,-0,-0.0147517,LHC.BPM.1L5.B1_DOROS,-2219.81,-1451.41,845.446,591.903,LHC.BPM.1R5.B1_DOROS,2812.32,-1880.96,1153.59,682.447,LHC.BPM.1L5.B2_DOROS,3315.1,-1523.68,1310.5,622.417,LHC.BPM.1R5.B2_DOROS,-3033.31,-1861.05,1228.96,771.698,1865,CROSSING,25,130
7061,321415,769,40,1534587595,392,1,15,3,2,ACQUIRING,MIXED,3,0.0295034,0.00592863,-0.132006,-0.00592863,0.132006,0,0.0147517,-0,-0.0147517,LHC.BPM.1L5.B1_DOROS,-2219.07,-1449.89,845.206,591.204,LHC.BPM.1R5.B1_DOROS,2811.9,-1882.32,1153.44,683.072,LHC.BPM.1L5.B2_DOROS,3315.51,-1524.92,1310.97,623.024,LHC.BPM.1R5.B2_DOROS,-3033.51,-1860.24,1229.42,771.144,1863.12,CROSSING,25,130
7061,321415,769,44,1534587596,804,1,15,3,2,ACQUIRING,MIXED,2,0.0295034,0.00592863,-0.132006,-0.00592863,0.132006,0,0.0147517,-0,-0.0147517,LHC.BPM.1L5.B1_DOROS,-2219.09,-1449.42,903.594,551.196,LHC.BPM.1R5.B1_DOROS,2811.74,-1882.92,1066.52,803.471,LHC.BPM.1L5.B2_DOROS,3315.99,-1524.74,1299.59,577.297,LHC.BPM.1R5.B2_DOROS,-3034.13,-1859.93,1163,697.363,1864.67,CROSSING,25,130
7061,321415,770,8,1534587606,999,1,17,3,2,ACQUIRING,MIXED,10,0.0393378,0.00592863,-0.127089,-0.00592863,0.127089,0,0.0196689,-0,-0.0196689,LHC.BPM.1L5.B1_DOROS,-2217.98,-1447.91,903.319,550.524,LHC.BPM.1R5.B1_DOROS,2810.99,-1884.31,1066.34,803.95,LHC.BPM.1L5.B2_DOROS,3315.25,-1525.36,1299.63,577.835,LHC.BPM.1R5.B2_DOROS,-3033.32,-1859.8,1163,696.979,875.906,CROSSING,25,130
7061,321415,770,12,1534587608,512,1,17,3,2,ACQUIRING,MIXED,8,0.0393378,0.00592863,-0.127089,-0.00592863,0.127089,0,0.0196689,-0,-0.0196689,LHC.BPM.1L5.B1_DOROS,-2218.45,-1447.49,903.423,550.484,LHC.BPM.1R5.B1_DOROS,2811.04,-1884.93,1066.29,804.127,LHC.BPM.1L5.B2_DOROS,3316.33,-1524.52,1299.96,577.332,LHC.BPM.1R5.B2_DOROS,-3034.55,-1860.14,1163.53,697.208,796.241,CROSSING,25,130
7061,321415,770,16,1534587609,938,1,17,3,2,ACQUIRING,MIXED,7,0.0393378,0.00592863,-0.127089,-0.00592863,0.127089,0,0.0196689,-0,-0.0196689,LHC.BPM.1L5.B1_DOROS,-2218.42,-1447.44,844.846,590.362,LHC.BPM.1R5.B1_DOROS,2811.11,-1884.93,1153.19,684.006,LHC.BPM.1L5.B2_DOROS,3317,-1524.34,1311.4,622.685,LHC.BPM.1R5.B2_DOROS,-3035.36,-1860.34,1229.86,771.635,796.241,CROSSING,25,130
7061,321415,770,20,1534587611,351,1,17,3,2,ACQUIRING,MIXED,5,0.0393378,0.00592863,-0.127089,-0.00592863,0.127089,0,0.0196689,-0,-0.0196689,LHC.BPM.1L5.B1_DOROS,-2217.45,-1446.46,844.413,589.969,LHC.BPM.1R5.B1_DOROS,2810.13,-1885.89,1152.77,684.384,LHC.BPM.1L5.B2_DOROS,3316.91,-1524.34,1311.44,622.701,LHC.BPM.1R5.B2_DOROS,-3035.38,-1860.2,1230.01,771.591,796.124,CROSSING,25,130
