fill,run,ls,nb,sec,msec,acqflag,step,beam,ip,scanstatus,plane,progress,nominal_separation,read_nominal_B1sepPlane,read_nominal_B1xingPlane,read_nominal_B2sepPlane,read_nominal_B2xingPlane,set_nominal_B1sepPlane,set_nominal_B1xingPlane,set_nominal_B2sepPlane,set_nominal_B2xingPlane,bpm_5LDOROS_B1Names,bpm_5LDOROS_B1hPos,bpm_5LDOROS_B1vPos,bpm_5LDOROS_B1hErr,bpm_5LDOROS_B1vErr,bpm_5RDOROS_B1Names,bpm_5RDOROS_B1hPos,bpm_5RDOROS_B1vPos,bpm_5RDOROS_B1hErr,bpm_5RDOROS_B1vErr,bpm_5LDOROS_B2Names,bpm_5LDOROS_B2hPos,bpm_5LDOROS_B2vPos,bpm_5LDOROS_B2hErr,bpm_5LDOROS_B2vErr,bpm_5RDOROS_B2Names,bpm_5RDOROS_B2hPos,bpm_5RDOROS_B2vPos,bpm_5RDOROS_B2hErr,bpm_5RDOROS_B2vErr,atlas_totInst,nominal_separation_plane,bstar5,ip5xingHmurad
7487,327517,117,8,1543634501,633,1,5,3,32,ACQUIRING,MIXED,5,-0.0535208,-0.0630233,0.0231186,0.0630233,-0.0231186,0,-0.0267604,-0,0.0267604,LHC.BPM.1L5.B1_DOROS,-3081.67,-1687.36,1188.45,700.889,LHC.BPM.1R5.B1_DOROS,3517.08,-1747.64,1412.02,611.685,LHC.BPM.1L5.B2_DOROS,4151.88,-1479.49,1628.01,541.779,LHC.BPM.1R5.B2_DOROS,-3786.59,-1889.01,1520.49,799.125,0.000794335,CROSSING,50,160
7487,327517,117,12,1543634503,103,1,5,3,32,ACQUIRING,MIXED,3,-0.0535208,-0.0630233,0.0231186,0.0630233,-0.0231186,0,-0.0267604,-0,0.0267604,LHC.BPM.1L5.B1_DOROS,-3081.72,-1687.87,1188.93,700.958,LHC.BPM.1R5.B1_DOROS,3517.24,-1747.27,1412.52,611.612,LHC.BPM.1L5.B2_DOROS,4152.01,-1478.79,1627.76,541.765,LHC.BPM.1R5.B2_DOROS,-3786.83,-1889.66,1520.36,799.17,0.000794335,CROSSING,50,160
7487,327517,117,16,1543634504,574,1,5,3,32,ACQUIRING,MIXED,2,-0.0535208,-0.0630233,0.0231186,0.0630233,-0.0231186,0,-0.0267604,-0,0.0267604,LHC.BPM.1L5.B1_DOROS,-3081.8,-1687.65,1238.91,629.225,LHC.BPM.1R5.B1_DOROS,3517.28,-1747.54,1362.18,767.425,LHC.BPM.1L5.B2_DOROS,4152.2,-1478.72,1660.6,630.212,LHC.BPM.1R5.B2_DOROS,-3786.98,-1889.8,1466.3,693.663,0.000808612,CROSSING,50,160
7487,327517,117,40,1543634513,315,1,7,3,32,ACQUIRING,MIXED,9,-0.0401406,-0.0630233,0.0298087,0.0630233,-0.0298087,0,-0.0200703,-0,0.0200703,LHC.BPM.1L5.B1_DOROS,-3073.68,-1685.15,1185.7,700.111,LHC.BPM.1R5.B1_DOROS,3522.46,-1749.78,1414.52,612.463,LHC.BPM.1L5.B2_DOROS,4146.3,-1478,1625.62,541.203,LHC.BPM.1R5.B2_DOROS,-3794.58,-1890.45,1523.72,799.809,0.000803615,CROSSING,50,160
7487,327517,117,44,1543634514,786,1,7,3,32,ACQUIRING,MIXED,8,-0.0401406,-0.0630233,0.0298087,0.0630233,-0.0298087,0,-0.0200703,-0,0.0200703,LHC.BPM.1L5.B1_DOROS,-3073.74,-1685.53,1235.8,628.426,LHC.BPM.1R5.B1_DOROS,3522.53,-1749.51,1364.33,768.154,LHC.BPM.1L5.B2_DOROS,4146.02,-1477.77,1657.86,630.03,LHC.BPM.1R5.B2_DOROS,-3794.23,-1890.62,1468.65,693.698,0.000804028,CROSSING,50,160
7487,327517,117,48,1543634516,256,1,7,3,32,ACQUIRING,MIXED,7,-0.0401406,-0.0630233,0.0298087,0.0630233,-0.0298087,0,-0.0200703,-0,0.0200703,LHC.BPM.1L5.B1_DOROS,-3073.66,-1685.66,1235.62,628.491,LHC.BPM.1R5.B1_DOROS,3522.57,-1749.4,1364.17,768.143,LHC.BPM.1L5.B2_DOROS,4145.4,-1477.4,1657.99,629.801,LHC.BPM.1R5.B2_DOROS,-3793.61,-1891.09,1468.68,693.893,0.000804028,CROSSING,50,160
7487,327517,117,52,1543634517,726,1,7,3,32,ACQUIRING,MIXED,5,-0.0401406,-0.0630233,0.0298087,0.0630233,-0.0298087,0,-0.0200703,-0,0.0200703,LHC.BPM.1L5.B1_DOROS,-3072.96,-1685.65,1185.27,700.129,LHC.BPM.1R5.B1_DOROS,3521.92,-1749.46,1414.2,612.425,LHC.BPM.1L5.B2_DOROS,4145.81,-1477.3,1625.35,541.055,LHC.BPM.1R5.B2_DOROS,-3794.11,-1891.08,1523.61,799.972,0.000811191,CROSSING,50,160
7487,327517,117,56,1543634519,105,1,7,3,32,ACQUIRING,MIXED,4,-0.0401406,-0.0630233,0.0298087,0.0630233,-0.0298087,0,-0.0200703,-0,0.0200703,LHC.BPM.1L5.B1_DOROS,-3073.22,-1685.6,1185.54,700.27,LHC.BPM.1R5.B1_DOROS,3522.1,-1749.53,1414.45,612.252,LHC.BPM.1L5.B2_DOROS,4146.06,-1477.29,1625.86,541.058,LHC.BPM.1R5.B2_DOROS,-3794.3,-1891.03,1524.14,799.897,0.000814083,CROSSING,50,160
7487,327517,117,60,1543634520,574,1,7,3,32,ACQUIRING,MIXED,2,-0.0401406,-0.0630233,0.0298087,0.0630233,-0.0298087,0,-0.0200703,-0,0.0200703,LHC.BPM.1L5.B1_DOROS,-3073.69,-1685.51,1235.93,628.242,LHC.BPM.1R5.B1_DOROS,3522.54,-1749.5,1364.41,768.35,LHC.BPM.1L5.B2_DOROS,4145.92,-1477.12,1657.56,629.649,LHC.BPM.1R5.B2_DOROS,-3794.25,-1891.22,1468.26,694.078,0.000814083,CROSSING,50,160
7487,327517,117,64,1543634522,57,1,7,3,32,ACQUIRING,MIXED,1,-0.0401406,-0.0630233,0.0298087,0.0630233,-0.0298087,0,-0.0200703,-0,0.0200703,LHC.BPM.1L5.B1_DOROS,-3073.35,-1685.34,1185.27,700.133,LHC.BPM.1R5.B1_DOROS,3521.91,-1749.65,1364.17,768.314,LHC.BPM.1L5.B2_DOROS,4146.07,-1477.42,1625.99,541.296,LHC.BPM.1R5.B2_DOROS,-3795.29,-1890.74,1468.95,693.952,0.00079307,CROSSING,50,160
7487,327517,118,20,1543634529,322,1,9,3,32,ACQUIRING,MIXED,10,-0.0267604,-0.0630233,0.0364988,0.0630233,-0.0364988,0,-0.0133802,-0,0.0133802,LHC.BPM.1L5.B1_DOROS,-3067.67,-1685.34,1183.18,700.284,LHC.BPM.1R5.B1_DOROS,3530.09,-1749.56,1417.37,612.27,LHC.BPM.1L5.B2_DOROS,4137.95,-1476.73,1622.58,540.887,LHC.BPM.1R5.B2_DOROS,-3799.84,-1891.53,1526.21,800.101,0.00079307,CROSSING,50,160
7487,327517,118,24,1543634530,791,1,9,3,32,ACQUIRING,MIXED,9,-0.0267604,-0.0630233,0.0364988,0.0630233,-0.0364988,0,-0.0133802,-0,0.0133802,LHC.BPM.1L5.B1_DOROS,-3066.61,-1685.75,1232.75,628.43,LHC.BPM.1R5.B1_DOROS,3529.06,-1749.22,1366.67,768.135,LHC.BPM.1L5.B2_DOROS,4139.02,-1476.87,1655.43,629.638,LHC.BPM.1R5.B2_DOROS,-3800.88,-1891.61,1471.46,694.202,0.00080711,CROSSING,50,160
7487,327517,118,28,1543634532,259,1,9,3,32,ACQUIRING,MIXED,7,-0.0267604,-0.0630233,0.0364988,0.0630233,-0.0364988,0,-0.0133802,-0,0.0133802,LHC.BPM.1L5.B1_DOROS,-3066.61,-1685.58,1232.93,628.426,LHC.BPM.1R5.B1_DOROS,3528.91,-1749.34,1366.8,768.17,LHC.BPM.1L5.B2_DOROS,4139.03,-1477.06,1655.27,629.799,LHC.BPM.1R5.B2_DOROS,-3800.78,-1891.4,1471.33,694.079,0.000798919,CROSSING,50,160
7487,327517,118,32,1543634533,741,1,9,3,32,ACQUIRING,MIXED,6,-0.0267604,-0.0630233,0.0364988,0.0630233,-0.0364988,0,-0.0133802,-0,0.0133802,LHC.BPM.1L5.B1_DOROS,-3066.5,-1685.89,1182.92,700.404,LHC.BPM.1R5.B1_DOROS,3529.08,-1749,1417.28,612.06,LHC.BPM.1L5.B2_DOROS,4139.06,-1476.93,1622.77,540.772,LHC.BPM.1R5.B2_DOROS,-3800.7,-1891.41,1526.2,800.073,0.000799057,CROSSING,50,160
7487,327517,118,36,1543634535,211,1,9,3,32,ACQUIRING,MIXED,4,-0.0267604,-0.0630233,0.0364988,0.0630233,-0.0364988,0,-0.0133802,-0,0.0133802,LHC.BPM.1L5.B1_DOROS,-3066.48,-1686.3,1182.91,700.545,LHC.BPM.1R5.B1_DOROS,3528.98,-1748.69,1417.24,611.987,LHC.BPM.1L5.B2_DOROS,4139.26,-1476.28,1622.75,540.495,LHC.BPM.1R5.B2_DOROS,-3801.02,-1892.19,1526.12,800.548,0.000799057,CROSSING,50,160
7487,327517,118,40,1543634536,590,1,9,3,32,ACQUIRING,MIXED,3,-0.0267604,-0.0630233,0.0364988,0.0630233,-0.0364988,0,-0.0133802,-0,0.0133802,LHC.BPM.1L5.B1_DOROS,-3066.59,-1686.04,1233.01,628.406,LHC.BPM.1R5.B1_DOROS,3529,-1748.92,1366.76,768.184,LHC.BPM.1L5.B2_DOROS,4140.01,-1476.06,1656.04,629.396,LHC.BPM.1R5.B2_DOROS,-3801.78,-1892.32,1472.26,694.322,0.000800848,CROSSING,50,160
7487,327517,118,44,1543634538,59,1,9,3,32,ACQUIRING,MIXED,1,-0.0267604,-0.0630233,0.0364988,0.0630233,-0.0364988,0,-0.0133802,-0,0.0133802,LHC.BPM.1L5.B1_DOROS,-3066.25,-1686.02,1233.05,628.572,LHC.BPM.1R5.B1_DOROS,3528.76,-1748.91,1366.86,768.063,LHC.BPM.1L5.B2_DOROS,4139.08,-1476.49,1655.51,629.323,LHC.BPM.1R5.B2_DOROS,-3801.48,-1891.83,1525.89,800.162,0.000811305,CROSSING,50,160
7487,327517,118,64,1543634545,322,1,11,3,32,ACQUIRING,MIXED,10,-0.0133802,-0.0630233,0.0431889,0.0630233,-0.0431889,0,-0.0066901,-0,0.0066901,LHC.BPM.1L5.B1_DOROS,-3060.95,-1686.05,1180.6,700.517,LHC.BPM.1R5.B1_DOROS,3537.08,-1748.91,1420.41,611.983,LHC.BPM.1L5.B2_DOROS,4132.43,-1476.35,1620.29,540.875,LHC.BPM.1R5.B2_DOROS,-3807.82,-1892.02,1529.1,800.275,0.000811305,CROSSING,50,160
7487,327517,119,4,1543634546,797,1,11,3,32,ACQUIRING,MIXED,9,-0.0133802,-0.0630233,0.0431889,0.0630233,-0.0431889,0,-0.0066901,-0,0.0066901,LHC.BPM.1L5.B1_DOROS,-3060.97,-1685.89,1230.92,628.331,LHC.BPM.1R5.B1_DOROS,3537.15,-1749.09,1370.06,768.348,LHC.BPM.1L5.B2_DOROS,4133.03,-1476.98,1653.01,629.759,LHC.BPM.1R5.B2_DOROS,-3808.55,-1891.49,1474.65,693.974,0.000800985,CROSSING,50,160
7487,327517,119,8,1543634548,280,1,11,3,32,ACQUIRING,MIXED,7,-0.0133802,-0.0630233,0.0431889,0.0630233,-0.0431889,0,-0.0066901,-0,0.0066901,LHC.BPM.1L5.B1_DOROS,-3060.41,-1685.78,1230.78,628.319,LHC.BPM.1R5.B1_DOROS,3536.61,-1749.08,1369.95,768.296,LHC.BPM.1L5.B2_DOROS,4131.9,-1476.38,1652.57,629.41,LHC.BPM.1R5.B2_DOROS,-3807.37,-1891.95,1474.26,694.221,0.000808387,CROSSING,50,160
7487,327517,119,12,1543634549,761,1,11,3,32,ACQUIRING,MIXED,6,-0.0133802,-0.0630233,0.0431889,0.0630233,-0.0431889,0,-0.0066901,-0,0.0066901,LHC.BPM.1L5.B1_DOROS,-3060.76,-1685.8,1180.59,700.462,LHC.BPM.1R5.B1_DOROS,3536.91,-1749.08,1420.35,612.025,LHC.BPM.1L5.B2_DOROS,4132.24,-1476.22,1620.13,540.622,LHC.BPM.1R5.B2_DOROS,-3807.74,-1892.17,1528.88,800.571,0.000808587,CROSSING,50,160
7487,327517,119,16,1543634551,234,1,11,3,32,ACQUIRING,MIXED,4,-0.0133802,-0.0630233,0.0431889,0.0630233,-0.0431889,0,-0.0066901,-0,0.0066901,LHC.BPM.1L5.B1_DOROS,-3060.49,-1686.09,1180.41,700.421,LHC.BPM.1R5.B1_DOROS,3536.59,-1748.77,1420.11,612.094,LHC.BPM.1L5.B2_DOROS,4133.11,-1476.09,1620.54,540.737,LHC.BPM.1R5.B2_DOROS,-3808.47,-1892.34,1529.16,800.456,0.000808587,CROSSING,50,160
7487,327517,119,20,1543634552,612,1,11,3,32,ACQUIRING,MIXED,3,-0.0133802,-0.0630233,0.0431889,0.0630233,-0.0431889,0,-0.0066901,-0,0.0066901,LHC.BPM.1L5.B1_DOROS,-3060.12,-1685.93,1230.48,628.468,LHC.BPM.1R5.B1_DOROS,3536.17,-1748.94,1369.63,768.127,LHC.BPM.1L5.B2_DOROS,4133.38,-1476.55,1653.1,629.556,LHC.BPM.1R5.B2_DOROS,-3808.77,-1891.97,1474.83,694.17,0.000792081,CROSSING,50,160
7487,327517,119,24,1543634554,83,1,11,3,32,ACQUIRING,MIXED,2,-0.0133802,-0.0630233,0.0431889,0.0630233,-0.0431889,0,-0.0066901,-0,0.0066901,LHC.BPM.1L5.B1_DOROS,-3060.25,-1686.34,1230.53,628.649,LHC.BPM.1R5.B1_DOROS,3536.18,-1748.61,1369.59,767.989,LHC.BPM.1L5.B2_DOROS,4133.88,-1476.22,1653.21,629.407,LHC.BPM.1R5.B2_DOROS,-3809.41,-1892.11,1475.06,694.342,0.000792081,CROSSING,50,160
7487,327517,119,48,1543634562,815,1,13,3,32,ACQUIRING,MIXED,9,0,-0.0630233,0.049879,0.0630233,-0.049879,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3054.24,-1686.73,1228.48,628.793,LHC.BPM.1R5.B1_DOROS,3544.13,-1748.12,1373.06,767.883,LHC.BPM.1L5.B2_DOROS,4127.76,-1476.32,1650.67,629.108,LHC.BPM.1R5.B2_DOROS,-3816.91,-1891.91,1477.72,694.315,0.000789238,CROSSING,50,160
7487,327517,119,52,1543634564,298,1,13,3,32,ACQUIRING,MIXED,8,0,-0.0630233,0.049879,0.0630233,-0.049879,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3054.18,-1686.8,1228.31,628.944,LHC.BPM.1R5.B1_DOROS,3544.03,-1748.11,1372.9,767.718,LHC.BPM.1L5.B2_DOROS,4128.28,-1476.76,1651.21,629.498,LHC.BPM.1R5.B2_DOROS,-3817.56,-1891.54,1478.1,693.915,0.000789238,CROSSING,50,160
7487,327517,119,56,1543634565,782,1,13,3,32,ACQUIRING,MIXED,7,0,-0.0630233,0.049879,0.0630233,-0.049879,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3056.25,-1686.97,1179.55,700.784,LHC.BPM.1R5.B1_DOROS,3546.18,-1747.89,1424.75,611.697,LHC.BPM.1L5.B2_DOROS,4126.18,-1477.02,1616.71,541.183,LHC.BPM.1R5.B2_DOROS,-3815.66,-1891.19,1531.32,800.122,0.000803227,CROSSING,50,160
7487,327517,119,60,1543634567,253,1,13,3,32,ACQUIRING,MIXED,5,0,-0.0630233,0.049879,0.0630233,-0.049879,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3061.34,-1687.32,1180.98,700.885,LHC.BPM.1R5.B1_DOROS,3551.44,-1747.72,1426.17,611.753,LHC.BPM.1L5.B2_DOROS,4122.36,-1476.79,1615.99,540.959,LHC.BPM.1R5.B2_DOROS,-3811.79,-1891.67,1530.69,800.376,0.000803227,CROSSING,50,160
7487,327517,119,64,1543634568,631,1,13,3,32,ACQUIRING,MIXED,4,0,-0.0630233,0.049879,0.0630233,-0.049879,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3059.91,-1686.77,1229.79,628.687,LHC.BPM.1R5.B1_DOROS,3549.91,-1748.09,1374.45,767.828,LHC.BPM.1L5.B2_DOROS,4124.65,-1477.12,1650.76,629.803,LHC.BPM.1R5.B2_DOROS,-3814,-1891.27,1477.44,693.724,0.000799896,CROSSING,50,160
7487,327517,120,4,1543634570,101,1,13,3,32,ACQUIRING,MIXED,2,0,-0.0630233,0.049879,0.0630233,-0.049879,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3055.41,-1687.13,1228.5,628.881,LHC.BPM.1R5.B1_DOROS,3545.06,-1747.75,1373.03,767.603,LHC.BPM.1L5.B2_DOROS,4128.24,-1477,1651.63,629.592,LHC.BPM.1R5.B2_DOROS,-3817.54,-1891.23,1478.23,693.907,0.000803878,CROSSING,50,160
7487,327517,120,8,1543634571,571,1,13,3,32,ACQUIRING,MIXED,1,0,-0.0630233,0.049879,0.0630233,-0.049879,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3054.78,-1687.08,1178.22,700.937,LHC.BPM.1R5.B1_DOROS,3544.43,-1747.82,1423.26,611.762,LHC.BPM.1L5.B2_DOROS,4129.01,-1477.04,1618.58,541.108,LHC.BPM.1R5.B2_DOROS,-3818.38,-1891.03,1533.36,800.02,0.000809752,CROSSING,50,160
7487,327517,120,28,1543634578,834,1,15,3,32,ACQUIRING,MIXED,10,0.0133802,-0.0630233,0.0565691,0.0630233,-0.0565691,0,0.0066901,-0,-0.0066901,LHC.BPM.1L5.B1_DOROS,-3045.94,-1686.91,1224.9,628.998,LHC.BPM.1R5.B1_DOROS,3549.54,-1747.91,1375.06,767.592,LHC.BPM.1L5.B2_DOROS,4122.04,-1477.08,1649.03,629.552,LHC.BPM.1R5.B2_DOROS,-3825.12,-1891.19,1481.14,693.948,0.000796774,CROSSING,50,160
7487,327517,120,32,1543634580,304,1,15,3,32,ACQUIRING,MIXED,9,0.0133802,-0.0630233,0.0565691,0.0630233,-0.0565691,0,0.0066901,-0,-0.0066901,LHC.BPM.1L5.B1_DOROS,-3045.8,-1687.06,1225.16,629.008,LHC.BPM.1R5.B1_DOROS,3549.46,-1747.77,1375.26,767.595,LHC.BPM.1L5.B2_DOROS,4122.5,-1477.64,1649.03,629.81,LHC.BPM.1R5.B2_DOROS,-3825.43,-1890.65,1481.09,693.823,0.000796774,CROSSING,50,160
7487,327517,120,36,1543634581,774,1,15,3,32,ACQUIRING,MIXED,7,0.0133802,-0.0630233,0.0565691,0.0630233,-0.0565691,0,0.0066901,-0,-0.0066901,LHC.BPM.1L5.B1_DOROS,-3045.87,-1686.9,1174.57,700.694,LHC.BPM.1R5.B1_DOROS,3549.46,-1747.87,1425.04,611.848,LHC.BPM.1L5.B2_DOROS,4122.71,-1477.87,1616.24,541.559,LHC.BPM.1R5.B2_DOROS,-3825.7,-1890.32,1536.32,799.574,0.000798289,CROSSING,50,160
7487,327517,120,40,1543634583,246,1,15,3,32,ACQUIRING,MIXED,6,0.0133802,-0.0630233,0.0565691,0.0630233,-0.0565691,0,0.0066901,-0,-0.0066901,LHC.BPM.1L5.B1_DOROS,-3045.68,-1687.53,1174.64,701.166,LHC.BPM.1R5.B1_DOROS,3549.28,-1747.28,1425.17,611.375,LHC.BPM.1L5.B2_DOROS,4122.86,-1477.12,1616.63,541.207,LHC.BPM.1R5.B2_DOROS,-3825.76,-1891.13,1536.63,799.878,0.000798289,CROSSING,50,160
7487,327517,120,44,1543634584,716,1,15,3,32,ACQUIRING,MIXED,4,0.0133802,-0.0630233,0.0565691,0.0630233,-0.0565691,0,0.0066901,-0,-0.0066901,LHC.BPM.1L5.B1_DOROS,-3046.07,-1687.36,1225.26,628.915,LHC.BPM.1R5.B1_DOROS,3549.56,-1747.51,1375.22,767.793,LHC.BPM.1L5.B2_DOROS,4123.19,-1477.24,1649.05,629.672,LHC.BPM.1R5.B2_DOROS,-3826.19,-1890.97,1481.19,694.034,0.0007974,CROSSING,50,160
7487,327517,120,48,1543634586,188,1,15,3,32,ACQUIRING,MIXED,3,0.0133802,-0.0630233,0.0565691,0.0630233,-0.0565691,0,0.0066901,-0,-0.0066901,LHC.BPM.1L5.B1_DOROS,-3045.3,-1687.22,1224.93,628.795,LHC.BPM.1R5.B1_DOROS,3548.83,-1747.56,1374.86,767.837,LHC.BPM.1L5.B2_DOROS,4124.18,-1477.72,1649.54,630.057,LHC.BPM.1R5.B2_DOROS,-3827.22,-1890.6,1481.76,693.719,0.0007974,CROSSING,50,160
7487,327517,120,52,1543634587,573,1,15,3,32,ACQUIRING,MIXED,1,0.0133802,-0.0630233,0.0565691,0.0630233,-0.0565691,0,0.0066901,-0,-0.0066901,LHC.BPM.1L5.B1_DOROS,-3045.74,-1686.59,1174.71,700.687,LHC.BPM.1R5.B1_DOROS,3549.21,-1748.08,1425.25,611.784,LHC.BPM.1L5.B2_DOROS,4123.75,-1477.83,1616.55,541.284,LHC.BPM.1R5.B2_DOROS,-3826.57,-1890.33,1536.34,799.686,0.000808496,CROSSING,50,160
7487,327517,121,8,1543634594,934,1,17,3,32,ACQUIRING,MIXED,10,0.0267604,-0.0630233,0.0632592,0.0630233,-0.0632592,0,0.0133802,-0,-0.0133802,LHC.BPM.1L5.B1_DOROS,-3039.14,-1686.26,1222.01,628.627,LHC.BPM.1R5.B1_DOROS,3556,-1748.44,1377.43,767.997,LHC.BPM.1L5.B2_DOROS,4117.28,-1476.8,1647.04,629.765,LHC.BPM.1R5.B2_DOROS,-3833.43,-1891.37,1484.85,694.098,0.000808496,CROSSING,50,160
7487,327517,121,12,1543634596,315,1,17,3,32,ACQUIRING,MIXED,9,0.0267604,-0.0630233,0.0632592,0.0630233,-0.0632592,0,0.0133802,-0,-0.0133802,LHC.BPM.1L5.B1_DOROS,-3038.4,-1686.51,1221.93,628.726,LHC.BPM.1R5.B1_DOROS,3555.53,-1748.24,1377.32,767.942,LHC.BPM.1L5.B2_DOROS,4117.12,-1477.15,1646.6,629.838,LHC.BPM.1R5.B2_DOROS,-3833.68,-1890.98,1484.37,693.963,0.0008036,CROSSING,50,160
7487,327517,121,16,1543634597,786,1,17,3,32,ACQUIRING,MIXED,7,0.0267604,-0.0630233,0.0632592,0.0630233,-0.0632592,0,0.0133802,-0,-0.0133802,LHC.BPM.1L5.B1_DOROS,-3037.76,-1686.74,1171.45,700.865,LHC.BPM.1R5.B1_DOROS,3554.96,-1748.1,1427.37,611.705,LHC.BPM.1L5.B2_DOROS,4117.22,-1477.41,1614.38,541.178,LHC.BPM.1R5.B2_DOROS,-3833.82,-1890.77,1539.51,799.808,0.000802961,CROSSING,50,160
7487,327517,121,20,1543634599,257,1,17,3,32,ACQUIRING,MIXED,6,0.0267604,-0.0630233,0.0632592,0.0630233,-0.0632592,0,0.0133802,-0,-0.0133802,LHC.BPM.1L5.B1_DOROS,-3037.54,-1686.62,1171.5,700.936,LHC.BPM.1R5.B1_DOROS,3554.76,-1748.16,1427.41,611.71,LHC.BPM.1L5.B2_DOROS,4117.63,-1476.83,1614.04,540.837,LHC.BPM.1R5.B2_DOROS,-3834.1,-1891.35,1539.09,800.245,0.000804296,CROSSING,50,160
7487,327517,121,24,1543634600,726,1,17,3,32,ACQUIRING,MIXED,4,0.0267604,-0.0630233,0.0632592,0.0630233,-0.0632592,0,0.0133802,-0,-0.0133802,LHC.BPM.1L5.B1_DOROS,-3037.86,-1686.57,1221.97,628.515,LHC.BPM.1R5.B1_DOROS,3555.12,-1748.21,1377.4,768.025,LHC.BPM.1L5.B2_DOROS,4117.24,-1476.85,1646.95,629.735,LHC.BPM.1R5.B2_DOROS,-3833.65,-1891.21,1484.64,693.873,0.000799612,CROSSING,50,160
7487,327517,121,28,1543634602,196,1,17,3,32,ACQUIRING,MIXED,3,0.0267604,-0.0630233,0.0632592,0.0630233,-0.0632592,0,0.0133802,-0,-0.0133802,LHC.BPM.1L5.B1_DOROS,-3037.9,-1685.86,1221.69,628.361,LHC.BPM.1R5.B1_DOROS,3555.01,-1748.91,1377.25,768.198,LHC.BPM.1L5.B2_DOROS,4117.1,-1477.32,1647.07,629.823,LHC.BPM.1R5.B2_DOROS,-3833.55,-1890.66,1484.61,693.65,0.000799612,CROSSING,50,160
7487,327517,121,32,1543634603,666,1,17,3,32,ACQUIRING,MIXED,2,0.0267604,-0.0630233,0.0632592,0.0630233,-0.0632592,0,0.0133802,-0,-0.0133802,LHC.BPM.1L5.B1_DOROS,-3037.58,-1686,1171.58,700.652,LHC.BPM.1R5.B1_DOROS,3554.75,-1748.76,1427.3,611.975,LHC.BPM.1L5.B2_DOROS,4117.54,-1477.19,1614.18,541.024,LHC.BPM.1R5.B2_DOROS,-3834,-1890.78,1539.42,800.141,0.000794114,CROSSING,50,160
7487,327517,121,56,1543634612,395,1,19,3,32,ACQUIRING,MIXED,9,0.0401406,-0.0630233,0.0699493,0.0630233,-0.0699493,0,0.0200703,-0,-0.0200703,LHC.BPM.1L5.B1_DOROS,-3029.04,-1685.03,1218.25,628.173,LHC.BPM.1R5.B1_DOROS,3559.59,-1749.63,1378.99,768.483,LHC.BPM.1L5.B2_DOROS,4114.1,-1476.38,1645.69,629.644,LHC.BPM.1R5.B2_DOROS,-3844.17,-1891.66,1488.61,694.242,0.000788854,CROSSING,50,160
7487,327517,121,60,1543634613,865,1,19,3,32,ACQUIRING,MIXED,8,0.0401406,-0.0630233,0.0699493,0.0630233,-0.0699493,0,0.0200703,-0,-0.0200703,LHC.BPM.1L5.B1_DOROS,-3028.48,-1685.07,1167.87,700.125,LHC.BPM.1R5.B1_DOROS,3559.1,-1749.72,1429.02,612.468,LHC.BPM.1L5.B2_DOROS,4114.17,-1476.11,1612.91,540.361,LHC.BPM.1R5.B2_DOROS,-3844.2,-1891.9,1543.46,800.462,0.00079062,CROSSING,50,160
7487,327517,121,64,1543634615,335,1,19,3,32,ACQUIRING,MIXED,6,0.0401406,-0.0630233,0.0699493,0.0630233,-0.0699493,0,0.0200703,-0,-0.0200703,LHC.BPM.1L5.B1_DOROS,-3028.29,-1685.13,1167.92,700.271,LHC.BPM.1R5.B1_DOROS,3558.9,-1749.66,1429.01,612.273,LHC.BPM.1L5.B2_DOROS,4114.46,-1475.57,1613.17,540.37,LHC.BPM.1R5.B2_DOROS,-3844.54,-1892.34,1543.76,800.423,0.000801115,CROSSING,50,160
7487,327517,122,4,1543634616,714,1,19,3,32,ACQUIRING,MIXED,5,0.0401406,-0.0630233,0.0699493,0.0630233,-0.0699493,0,0.0200703,-0,-0.0200703,LHC.BPM.1L5.B1_DOROS,-3027.65,-1684.88,1217.55,627.87,LHC.BPM.1R5.B1_DOROS,3558.32,-1749.88,1378.38,768.8,LHC.BPM.1L5.B2_DOROS,4115.25,-1475.66,1646.29,629.279,LHC.BPM.1R5.B2_DOROS,-3845.41,-1892.35,1489.27,694.631,0.000803745,CROSSING,50,160
7487,327517,122,8,1543634618,185,1,19,3,32,ACQUIRING,MIXED,4,0.0401406,-0.0630233,0.0699493,0.0630233,-0.0699493,0,0.0200703,-0,-0.0200703,LHC.BPM.1L5.B1_DOROS,-3026.87,-1684.75,1217.61,628.074,LHC.BPM.1R5.B1_DOROS,3557.48,-1750.05,1378.42,768.687,LHC.BPM.1L5.B2_DOROS,4114.65,-1475.54,1645.65,629.12,LHC.BPM.1R5.B2_DOROS,-3844.67,-1892.37,1488.63,694.718,0.000803745,CROSSING,50,160
