sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1440476591,-0.3231,-0.0997,-0.1911,-0.036,0.4689,-0.214,0.3925,-0.1236
1440476593,-0.3228,-0.0995,-0.1911,-0.021,0.4687,-0.2141,0.3923,-0.1092
1440476595,-0.3229,-0.0994,-0.1917,-0.0097,0.469,-0.2139,0.392,-0.0977
1440476596,-0.3231,-0.0997,-0.1914,-0.0066,0.4684,-0.214,0.3921,-0.0947
1440476602,-0.3227,-0.0994,-0.1918,-0.0053,0.4689,-0.2139,0.3918,-0.0937
1440476604,-0.323,-0.0992,-0.1914,-0.0055,0.4691,-0.2142,0.392,-0.0927
1440476609,-0.3227,-0.0993,-0.1913,-0.0054,0.4692,-0.2139,0.3918,-0.0932
1440476612,-0.3228,-0.0993,-0.1914,-0.0055,0.4692,-0.2139,0.392,-0.0932
1440476616,-0.323,-0.0995,-0.1914,-0.0057,0.4689,-0.2138,0.3916,-0.0933
1440476617,-0.3228,-0.0993,-0.1912,-0.0055,0.469,-0.214,0.3918,-0.0934
1440476620,-0.3229,-0.0993,-0.1912,-0.0054,0.4688,-0.214,0.3918,-0.0933
1440476634,-0.3227,-0.099,-0.1915,0.0122,0.469,-0.2137,0.3913,-0.0755
1440476638,-0.3225,-0.0989,-0.1923,0.0396,0.4685,-0.2135,0.3909,-0.0483
1440476640,-0.3226,-0.0989,-0.1926,0.0451,0.4689,-0.2139,0.3905,-0.0424
1440476657,-0.3226,-0.0988,-0.1931,0.0454,0.4693,-0.2136,0.3907,-0.042
1440476662,-0.3226,-0.0985,-0.1931,0.0457,0.4694,-0.2137,0.3906,-0.042
1440476682,-0.3225,-0.0985,-0.1927,0.0305,0.4694,-0.2137,0.3908,-0.0564
1440476694,-0.3228,-0.0988,-0.1921,-0.0259,0.4692,-0.2138,0.3919,-0.1121
1440476700,-0.3229,-0.0989,-0.192,-0.0654,0.4692,-0.2142,0.3928,-0.151
1440476702,-0.3225,-0.0989,-0.1913,-0.0799,0.4691,-0.2141,0.3933,-0.1647
1440476707,-0.3228,-0.0992,-0.191,-0.1175,0.469,-0.2142,0.3938,-0.2022
1440476711,-0.3229,-0.0993,-0.1905,-0.1493,0.4693,-0.2143,0.3942,-0.2338
1440476712,-0.3228,-0.0994,-0.1904,-0.1572,0.4689,-0.2145,0.3943,-0.2419
1440476713,-0.323,-0.0995,-0.1902,-0.1651,0.4692,-0.2144,0.3946,-0.2499
1440476716,-0.3229,-0.0995,-0.19,-0.1895,0.4696,-0.2144,0.3951,-0.2738
1440476719,-0.3227,-0.0994,-0.1896,-0.2137,0.4696,-0.2146,0.3955,-0.2982
1440476721,-0.3229,-0.0996,-0.1893,-0.2294,0.4691,-0.2145,0.3958,-0.3137
1440476732,-0.3229,-0.099,-0.1891,-0.3119,0.4693,-0.2138,0.3977,-0.3965
1440476735,-0.3229,-0.0988,-0.1888,-0.3318,0.4689,-0.2136,0.3981,-0.4167
1440476739,-0.3232,-0.0985,-0.188,-0.3563,0.4692,-0.2133,0.3985,-0.4408
1440476741,-0.3229,-0.0983,-0.1882,-0.3672,0.4693,-0.2131,0.3986,-0.4515
1440476746,-0.3228,-0.0979,-0.1876,-0.3907,0.4689,-0.2126,0.399,-0.4745
1440476749,-0.3226,-0.0977,-0.1875,-0.4013,0.4688,-0.2127,0.399,-0.4851
1440476751,-0.3226,-0.0978,-0.187,-0.4068,0.4692,-0.2126,0.3992,-0.4907
1440476753,-0.3225,-0.0976,-0.1871,-0.4115,0.469,-0.2126,0.3993,-0.495
1440476755,-0.3226,-0.0975,-0.1874,-0.4138,0.4691,-0.2125,0.3993,-0.498
1440476768,-0.3227,-0.0975,-0.1887,-0.4161,0.4687,-0.2125,0.4002,-0.4998
1440476773,-0.3226,-0.0976,-0.1895,-0.4161,0.4678,-0.2123,0.4005,-0.4995
1440476792,-0.3231,-0.0974,-0.1885,-0.4161,0.4687,-0.2125,0.3994,-0.4999
1440476797,-0.3227,-0.0974,-0.1883,-0.4156,0.4688,-0.2124,0.3992,-0.5
1440476798,-0.323,-0.0973,-0.1878,-0.4158,0.4687,-0.2125,0.3993,-0.4997
1440476801,-0.3228,-0.0972,-0.1874,-0.4155,0.4688,-0.2126,0.399,-0.4996
1440476812,-0.3228,-0.0971,-0.188,-0.4157,0.4687,-0.2127,0.3989,-0.5001
1440476819,-0.3229,-0.0972,-0.188,-0.416,0.4689,-0.2124,0.3992,-0.4993
1440476827,-0.323,-0.0973,-0.1878,-0.4158,0.4684,-0.2125,0.3992,-0.4994
1440476830,-0.3228,-0.0973,-0.1882,-0.4159,0.4684,-0.2124,0.3991,-0.5
1440476832,-0.323,-0.0973,-0.1881,-0.4156,0.4683,-0.2126,0.3992,-0.4995
1440476844,-0.3223,-0.0972,-0.1881,-0.4156,0.4686,-0.2123,0.3986,-0.4997
1440476856,-0.323,-0.0974,-0.1887,-0.4159,0.4691,-0.2125,0.3994,-0.4999
1440476858,-0.323,-0.0975,-0.1885,-0.4158,0.4687,-0.2125,0.3994,-0.4997
1440476868,-0.3232,-0.0973,-0.1885,-0.4157,0.4687,-0.2124,0.399,-0.4998
1440476876,-0.3228,-0.0972,-0.1884,-0.4158,0.4692,-0.2122,0.3989,-0.4997
1440476905,-0.3097,-0.0974,-0.1882,-0.416,0.4825,-0.2123,0.3985,-0.4998
1440476909,-0.2917,-0.0974,-0.1878,-0.4157,0.4999,-0.2124,0.3983,-0.4997
1440476916,-0.2468,-0.0975,-0.1989,-0.4158,0.5436,-0.2126,0.4089,-0.4997
1440476917,-0.2393,-0.0973,-0.2031,-0.416,0.5507,-0.2128,0.4129,-0.4999
1440476919,-0.224,-0.0974,-0.2128,-0.4155,0.5659,-0.2127,0.4226,-0.4996
1440476920,-0.2159,-0.0973,-0.218,-0.4159,0.5736,-0.213,0.428,-0.4997
1440476923,-0.1914,-0.0972,-0.237,-0.4153,0.5975,-0.2128,0.4467,-0.4995
1440476924,-0.183,-0.0973,-0.2441,-0.4154,0.6057,-0.2129,0.4535,-0.4997
1440476925,-0.1746,-0.0975,-0.2509,-0.4159,0.6139,-0.2128,0.4604,-0.4994
1440476926,-0.1659,-0.0974,-0.2584,-0.416,0.6222,-0.2129,0.4676,-0.4995
1440476933,-0.1069,-0.0975,-0.3124,-0.4156,0.6786,-0.2133,0.5201,-0.4994
1440476935,-0.0909,-0.0974,-0.3267,-0.4159,0.6938,-0.2132,0.5346,-0.4992
1440476936,-0.083,-0.0975,-0.334,-0.4161,0.7016,-0.2134,0.5415,-0.4995
1440476939,-0.0611,-0.0977,-0.3534,-0.4155,0.7226,-0.2134,0.5605,-0.4995
1440476940,-0.0541,-0.0973,-0.3585,-0.4159,0.7292,-0.2133,0.566,-0.4994
1440476941,-0.0472,-0.0974,-0.364,-0.416,0.7354,-0.2135,0.5712,-0.4993
1440476946,-0.0183,-0.0975,-0.3829,-0.4159,0.7631,-0.2135,0.5892,-0.4994
1440476948,-0.0096,-0.0974,-0.3861,-0.416,0.7717,-0.2134,0.5924,-0.4993
1440476950,-0.0023,-0.0974,-0.3867,-0.4156,0.7784,-0.2136,0.5927,-0.4992
1440476975,0.0069,-0.0974,-0.3869,-0.4157,0.7873,-0.2137,0.5931,-0.4997
1440476988,0.0067,-0.0973,-0.3822,-0.4143,0.7899,-0.2137,0.5902,-0.5002
1440476989,0.0068,-0.0972,-0.3821,-0.4148,0.79,-0.2136,0.5901,-0.5
1440476992,0.0066,-0.0966,-0.3823,-0.4142,0.7895,-0.2139,0.5895,-0.5001
1440476996,0.0064,-0.097,-0.3847,-0.4148,0.7883,-0.2139,0.5914,-0.4997
1440477010,0.0068,-0.0973,-0.3886,-0.4162,0.787,-0.2136,0.5938,-0.4991
1440477011,0.0069,-0.0975,-0.3884,-0.416,0.7869,-0.2135,0.5939,-0.4994
1440477016,0.0079,-0.0982,-0.3903,-0.4156,0.7884,-0.213,0.5971,-0.5001
1440477017,0.0082,-0.0981,-0.3909,-0.4165,0.7901,-0.212,0.5972,-0.5007
1440477018,0.0079,-0.0982,-0.3906,-0.4172,0.791,-0.2115,0.5963,-0.5009
1440477020,0.0084,-0.0974,-0.3892,-0.4153,0.7896,-0.2126,0.5951,-0.5003
1440477021,0.0076,-0.0968,-0.3879,-0.4152,0.789,-0.213,0.5935,-0.4998
1440477027,0.0076,-0.0976,-0.3895,-0.4159,0.7889,-0.2126,0.595,-0.5003
1440477028,0.0075,-0.0978,-0.3902,-0.4161,0.7892,-0.2123,0.5958,-0.5006
1440477031,0.0076,-0.0975,-0.3896,-0.4162,0.789,-0.2124,0.595,-0.5002
1440477032,0.0073,-0.0973,-0.3887,-0.416,0.7886,-0.2128,0.5945,-0.4994
1440477033,0.0072,-0.0975,-0.3886,-0.4161,0.7879,-0.2131,0.5939,-0.4995
1440477044,0.0066,-0.0978,-0.388,-0.4158,0.7877,-0.2136,0.5935,-0.4997
1440477052,-0.0018,-0.0976,-0.3872,-0.4153,0.7793,-0.2136,0.5929,-0.4998
1440477059,-0.0488,-0.0973,-0.3877,-0.4151,0.7329,-0.2135,0.5934,-0.4997
1440477061,-0.0659,-0.0974,-0.3875,-0.4149,0.7163,-0.2136,0.5937,-0.4998
1440477064,-0.0898,-0.0971,-0.3881,-0.415,0.6927,-0.2135,0.5942,-0.4999
1440477067,-0.1092,-0.0972,-0.3885,-0.4153,0.6733,-0.2132,0.5943,-0.4997
1440477069,-0.1187,-0.0973,-0.3853,-0.4152,0.6647,-0.2132,0.5909,-0.4996
1440477070,-0.1213,-0.0974,-0.3816,-0.4155,0.6618,-0.2134,0.5876,-0.4999
1440477081,-0.1229,-0.0975,-0.3076,-0.4158,0.6603,-0.2134,0.5159,-0.4996
1440477082,-0.1228,-0.0969,-0.3003,-0.4153,0.6602,-0.2135,0.5084,-0.4999
1440477083,-0.1226,-0.0974,-0.2927,-0.4151,0.6604,-0.2134,0.5013,-0.4995
1440477090,-0.122,-0.0972,-0.2563,-0.4148,0.6608,-0.2135,0.4663,-0.4997
1440477092,-0.1222,-0.0973,-0.2539,-0.4154,0.6608,-0.2135,0.4643,-0.5
1440477094,-0.1221,-0.0973,-0.2542,-0.415,0.6611,-0.2133,0.4644,-0.4998
1440477109,-0.1217,-0.0972,-0.2546,-0.4156,0.6615,-0.2133,0.4649,-0.4998
1440477144,-0.1218,-0.0971,-0.2551,-0.4155,0.6623,-0.2132,0.465,-0.5002
1440477154,-0.1222,-0.0971,-0.2546,-0.4155,0.6613,-0.2135,0.4644,-0.4997
1440477157,-0.1228,-0.0971,-0.2549,-0.4157,0.6603,-0.2136,0.4645,-0.4995
1440477159,-0.128,-0.0969,-0.2545,-0.4157,0.6554,-0.2135,0.4648,-0.4997
1440477162,-0.1434,-0.097,-0.2545,-0.4155,0.6404,-0.2136,0.4647,-0.4998
1440477163,-0.1502,-0.0972,-0.2543,-0.4154,0.6338,-0.2135,0.4646,-0.4995
1440477167,-0.1823,-0.0969,-0.2547,-0.4153,0.6031,-0.2133,0.4644,-0.4995
1440477170,-0.2076,-0.0972,-0.2555,-0.4154,0.5781,-0.2133,0.4656,-0.4995
1440477171,-0.2159,-0.0971,-0.2556,-0.4156,0.5707,-0.2132,0.4657,-0.4994
1440477172,-0.2234,-0.0973,-0.2559,-0.416,0.5634,-0.213,0.466,-0.4993
1440477175,-0.2422,-0.097,-0.2527,-0.4158,0.5443,-0.2129,0.4624,-0.4992
1440477176,-0.2472,-0.0971,-0.2495,-0.416,0.5399,-0.2131,0.4591,-0.4993
1440477178,-0.2528,-0.0972,-0.2405,-0.4162,0.5342,-0.213,0.45,-0.4993
1440477189,-0.2533,-0.0972,-0.1623,-0.4167,0.5342,-0.2129,0.3717,-0.4993
1440477191,-0.2534,-0.0973,-0.1484,-0.4165,0.5346,-0.213,0.3586,-0.4993
1440477195,-0.2533,-0.0971,-0.1291,-0.4158,0.5352,-0.213,0.3391,-0.4993
1440477197,-0.2529,-0.097,-0.1246,-0.4158,0.5354,-0.2131,0.3349,-0.4996
1440477200,-0.253,-0.0971,-0.1236,-0.4153,0.5352,-0.2132,0.3342,-0.4996
1440477204,-0.2531,-0.0968,-0.1232,-0.4156,0.5354,-0.2131,0.3339,-0.4999
1440477206,-0.2529,-0.0967,-0.1229,-0.4154,0.5354,-0.2134,0.3336,-0.4996
1440477208,-0.2532,-0.0967,-0.1225,-0.4154,0.5354,-0.2134,0.3334,-0.4998
1440477209,-0.2531,-0.0969,-0.1226,-0.4153,0.5357,-0.2133,0.3332,-0.4997
1440477212,-0.2533,-0.097,-0.1223,-0.4155,0.5356,-0.2135,0.3329,-0.4996
1440477259,-0.2535,-0.0969,-0.1225,-0.416,0.5356,-0.2135,0.3337,-0.4998
1440477264,-0.2537,-0.0967,-0.1227,-0.4159,0.5358,-0.2135,0.3335,-0.4996
1440477276,-0.2569,-0.0967,-0.1228,-0.4161,0.5328,-0.2133,0.3335,-0.4995
1440477292,-0.3713,-0.0968,-0.1246,-0.4158,0.4245,-0.2128,0.3351,-0.4997
1440477293,-0.3769,-0.0965,-0.1242,-0.4156,0.4195,-0.2126,0.3348,-0.4996
1440477296,-0.3867,-0.0966,-0.122,-0.4156,0.4099,-0.2128,0.3323,-0.4998
1440477297,-0.3877,-0.097,-0.1192,-0.4157,0.4092,-0.2129,0.3298,-0.4997
1440477298,-0.3879,-0.0966,-0.1151,-0.4158,0.409,-0.2127,0.3259,-0.4999
1440477308,-0.3876,-0.0965,-0.0468,-0.416,0.4095,-0.213,0.259,-0.4999
1440477309,-0.3875,-0.0966,-0.0391,-0.4157,0.4094,-0.2129,0.2514,-0.4996
1440477310,-0.3873,-0.0965,-0.0317,-0.4159,0.4093,-0.213,0.2442,-0.5001
1440477311,-0.3872,-0.0968,-0.0246,-0.4158,0.4096,-0.2131,0.2374,-0.4996
1440477316,-0.387,-0.0969,0.0036,-0.4159,0.4096,-0.213,0.21,-0.5001
1440477318,-0.3869,-0.0968,0.009,-0.4153,0.4097,-0.2131,0.2044,-0.4999
1440477355,-0.3874,-0.0969,0.0108,-0.4158,0.4098,-0.2129,0.203,-0.4998
1440477376,-0.3871,-0.0969,0.0103,-0.4155,0.4097,-0.2128,0.2032,-0.4996
1440477381,-0.3871,-0.0967,0.0101,-0.4158,0.41,-0.2128,0.2032,-0.4997
1440477397,-0.3926,-0.0968,0.0098,-0.4158,0.4051,-0.2128,0.2031,-0.5003
1440477399,-0.4021,-0.0969,0.01,-0.4156,0.3961,-0.2126,0.2032,-0.5
1440477411,-0.4949,-0.097,0.0086,-0.4159,0.3071,-0.212,0.205,-0.5001
1440477415,-0.5158,-0.0967,0.0078,-0.4157,0.2879,-0.2121,0.2046,-0.4997
1440477416,-0.5183,-0.0966,0.0089,-0.4155,0.2849,-0.2122,0.2039,-0.5
1440477418,-0.5198,-0.0967,0.0127,-0.4157,0.2836,-0.2121,0.2001,-0.4999
1440477421,-0.5201,-0.0969,0.0257,-0.4159,0.2841,-0.212,0.1877,-0.5002
1440477427,-0.5199,-0.0969,0.0674,-0.4158,0.2843,-0.2122,0.1466,-0.5002
1440477429,-0.5198,-0.097,0.0833,-0.4156,0.2839,-0.2124,0.1314,-0.5003
1440477430,-0.5196,-0.0971,0.0909,-0.4158,0.2842,-0.2121,0.1237,-0.5004
1440477432,-0.5195,-0.097,0.106,-0.4157,0.2844,-0.2124,0.109,-0.4998
1440477433,-0.5192,-0.0969,0.1126,-0.4158,0.2849,-0.2122,0.1022,-0.5001
1440477439,-0.519,-0.0969,0.1414,-0.4155,0.2852,-0.2124,0.0747,-0.5001
1440477444,-0.5188,-0.0971,0.1436,-0.4154,0.2852,-0.2125,0.0725,-0.5003
1440477454,-0.5187,-0.0969,0.1427,-0.4155,0.2855,-0.2123,0.073,-0.5002
1440477460,-0.5189,-0.0967,0.1425,-0.4156,0.2859,-0.2124,0.0729,-0.5005
1440477468,-0.5192,-0.097,0.1432,-0.4155,0.2857,-0.2123,0.0726,-0.5002
1440477473,-0.5189,-0.0968,0.1431,-0.4159,0.2857,-0.2124,0.0726,-0.5001
1440477479,-0.519,-0.0969,0.1434,-0.4158,0.2856,-0.2125,0.0727,-0.5003
1440477487,-0.52,-0.0967,0.1443,-0.4147,0.2867,-0.2128,0.0736,-0.5013
1440477488,-0.5199,-0.0965,0.145,-0.4148,0.2866,-0.2129,0.0732,-0.5014
1440477489,-0.5207,-0.0966,0.1462,-0.4149,0.2867,-0.2128,0.0717,-0.5017
1440477490,-0.52,-0.0958,0.1475,-0.414,0.2869,-0.213,0.07,-0.502
1440477491,-0.5196,-0.0956,0.1485,-0.4137,0.2868,-0.2132,0.0692,-0.5018
1440477493,-0.5194,-0.0954,0.1507,-0.4134,0.2885,-0.2133,0.0676,-0.5015
1440477499,-0.5187,-0.096,0.1511,-0.4135,0.2887,-0.2131,0.0678,-0.5009
1440477500,-0.5189,-0.0958,0.1507,-0.4136,0.2881,-0.2129,0.068,-0.5012
1440477501,-0.519,-0.096,0.1499,-0.4138,0.2879,-0.213,0.0683,-0.5005
1440477502,-0.5194,-0.0963,0.1487,-0.414,0.2867,-0.2128,0.0689,-0.501
1440477503,-0.5196,-0.0964,0.1472,-0.4144,0.2861,-0.2129,0.0702,-0.5013
1440477505,-0.5194,-0.0969,0.1454,-0.415,0.2854,-0.2128,0.0708,-0.5003
1440477506,-0.5189,-0.097,0.1436,-0.4156,0.2846,-0.2126,0.0722,-0.4998
1440477507,-0.5185,-0.0973,0.1426,-0.4161,0.2841,-0.2123,0.0742,-0.4996
1440477508,-0.5189,-0.0975,0.1419,-0.4163,0.284,-0.2125,0.075,-0.4992
1440477509,-0.5196,-0.0978,0.1417,-0.4159,0.2855,-0.2123,0.0752,-0.499
1440477510,-0.5192,-0.0979,0.1414,-0.4163,0.2849,-0.2124,0.0763,-0.4996
1440477511,-0.5188,-0.0978,0.14,-0.4168,0.2842,-0.2119,0.0765,-0.4997
1440477516,-0.5223,-0.0968,0.1401,-0.4165,0.2818,-0.212,0.0741,-0.5006
1440477517,-0.525,-0.0975,0.1409,-0.4166,0.2788,-0.2115,0.075,-0.5002
1440477526,-0.5876,-0.0967,0.1428,-0.4156,0.2193,-0.2117,0.0738,-0.5008
1440477528,-0.6049,-0.0969,0.1428,-0.415,0.2036,-0.2119,0.0739,-0.5008
1440477529,-0.6129,-0.0968,0.1429,-0.4155,0.1958,-0.212,0.0737,-0.5007
1440477530,-0.6206,-0.0967,0.1431,-0.4152,0.1882,-0.2119,0.0734,-0.5009
1440477535,-0.6482,-0.0968,0.1428,-0.4151,0.1622,-0.2119,0.0738,-0.5005
1440477536,-0.6506,-0.0969,0.1419,-0.4152,0.1599,-0.2118,0.075,-0.5006
1440477549,-0.6534,-0.0967,0.0645,-0.4154,0.1567,-0.212,0.1482,-0.5001
1440477553,-0.6536,-0.097,0.0355,-0.4154,0.1563,-0.2121,0.176,-0.5
1440477564,-0.6529,-0.0967,0.0071,-0.4151,0.1573,-0.2118,0.2032,-0.5002
1440477567,-0.6535,-0.0971,0.0067,-0.4153,0.1575,-0.2114,0.2036,-0.5007
1440477568,-0.6532,-0.0972,0.007,-0.4155,0.1574,-0.2116,0.2037,-0.5004
1440477596,-0.6536,-0.0969,0.0076,-0.4153,0.1565,-0.212,0.2026,-0.5001
1440477598,-0.6535,-0.0971,0.0077,-0.415,0.1564,-0.2121,0.2026,-0.5002
1440477604,-0.6534,-0.097,0.0079,-0.4154,0.1573,-0.212,0.2026,-0.5003
1440477606,-0.6533,-0.0971,0.0075,-0.4154,0.1568,-0.2118,0.2028,-0.5005
1440477622,-0.6538,-0.0972,0.0065,-0.4158,0.1563,-0.2119,0.2033,-0.5002
1440477630,-0.6539,-0.0971,0.0067,-0.4155,0.1563,-0.2119,0.2033,-0.5002
1440477645,-0.6075,-0.0972,0.0083,-0.4157,0.203,-0.2122,0.2022,-0.4999
1440477646,-0.5993,-0.097,0.0079,-0.4155,0.2111,-0.2123,0.2021,-0.5001
1440477654,-0.538,-0.0968,0.0077,-0.4155,0.2711,-0.2124,0.2022,-0.4998
1440477656,-0.5289,-0.0969,0.0052,-0.4154,0.2799,-0.2123,0.2049,-0.5001
1440477669,-0.525,-0.097,-0.077,-0.4158,0.2836,-0.2123,0.286,-0.5001
1440477680,-0.5252,-0.0971,-0.1261,-0.4154,0.2834,-0.2124,0.3339,-0.4996
1440477682,-0.5253,-0.0969,-0.1259,-0.4159,0.2833,-0.2124,0.3337,-0.4998
1440477686,-0.5245,-0.0974,-0.1262,-0.416,0.283,-0.2122,0.334,-0.4989
1440477689,-0.5238,-0.0975,-0.1281,-0.4166,0.2828,-0.2121,0.3362,-0.4985
1440477696,-0.5239,-0.0973,-0.131,-0.4169,0.2814,-0.212,0.3372,-0.4989
1440477698,-0.5241,-0.0976,-0.1306,-0.4173,0.2819,-0.212,0.3375,-0.4986
1440477700,-0.5242,-0.0979,-0.1306,-0.4167,0.2823,-0.2117,0.3378,-0.4991
1440477705,-0.5247,-0.0973,-0.1285,-0.4163,0.2829,-0.212,0.3355,-0.4991
1440477707,-0.5251,-0.0973,-0.1281,-0.4163,0.2831,-0.2122,0.3352,-0.4994
1440477713,-0.5254,-0.0968,-0.1264,-0.4152,0.2833,-0.2123,0.3335,-0.4994
1440477716,-0.5252,-0.0972,-0.1255,-0.4159,0.2836,-0.2123,0.3339,-0.4995
1440477723,-0.5252,-0.0968,-0.1248,-0.4157,0.2833,-0.2126,0.3329,-0.4995
1440477725,-0.5255,-0.0971,-0.1254,-0.416,0.2834,-0.2124,0.3336,-0.4996
1440477734,-0.5252,-0.0971,-0.1262,-0.416,0.2828,-0.2121,0.3346,-0.4991
1440477753,-0.5248,-0.0968,-0.1274,-0.4158,0.2823,-0.2122,0.3349,-0.499
1440477758,-0.5219,-0.0969,-0.1268,-0.4158,0.2843,-0.2122,0.3343,-0.4992
1440477761,-0.5092,-0.0969,-0.1263,-0.4159,0.297,-0.2123,0.334,-0.4991
1440477762,-0.503,-0.097,-0.126,-0.4161,0.3035,-0.2122,0.3338,-0.4988
1440477763,-0.496,-0.0969,-0.1264,-0.4158,0.3094,-0.2124,0.3339,-0.4991
1440477765,-0.4805,-0.0968,-0.1261,-0.4162,0.3245,-0.2126,0.3336,-0.4991
1440477791,-0.3915,-0.0972,-0.1824,-0.4164,0.4086,-0.2125,0.3902,-0.4986
1440477793,-0.3914,-0.097,-0.1977,-0.4166,0.4086,-0.2125,0.4057,-0.4988
1440477796,-0.392,-0.097,-0.22,-0.4162,0.4082,-0.2126,0.428,-0.499
1440477800,-0.3921,-0.097,-0.2455,-0.4166,0.4078,-0.2126,0.4524,-0.4986
1440477801,-0.3923,-0.0971,-0.25,-0.4168,0.4081,-0.2125,0.4568,-0.4984
1440477816,-0.3921,-0.0971,-0.2595,-0.4166,0.4071,-0.2126,0.4659,-0.4986
1440477820,-0.3922,-0.0969,-0.2591,-0.4165,0.4076,-0.2127,0.4657,-0.4985
1440477823,-0.3922,-0.0969,-0.2593,-0.4162,0.4076,-0.2125,0.4658,-0.4988
1440477824,-0.3921,-0.097,-0.2589,-0.4167,0.4078,-0.2126,0.4657,-0.4986
1440477828,-0.3922,-0.0969,-0.259,-0.4164,0.4077,-0.2126,0.4659,-0.4986
1440477848,-0.3921,-0.0974,-0.2604,-0.4165,0.4085,-0.2125,0.4667,-0.4986
1440477858,-0.3923,-0.0971,-0.2598,-0.4166,0.4084,-0.2128,0.466,-0.4986
1440477861,-0.3923,-0.0969,-0.2595,-0.4165,0.4085,-0.2128,0.4657,-0.4985
1440477867,-0.3922,-0.0971,-0.2594,-0.4163,0.4084,-0.2129,0.4656,-0.4987
1440477875,-0.3904,-0.097,-0.2592,-0.4165,0.4102,-0.2128,0.4659,-0.4988
1440477876,-0.3877,-0.0971,-0.2587,-0.4166,0.4127,-0.2126,0.4656,-0.4985
1440477879,-0.3733,-0.0971,-0.259,-0.4166,0.4261,-0.2129,0.4658,-0.4986
1440477881,-0.3594,-0.0971,-0.2591,-0.4165,0.4389,-0.2129,0.4656,-0.4987
1440477895,-0.261,-0.0973,-0.2587,-0.4169,0.533,-0.2129,0.4652,-0.4984
1440477897,-0.259,-0.0973,-0.2588,-0.4174,0.5351,-0.2131,0.4653,-0.4987
1440477912,-0.2603,-0.0974,-0.3434,-0.417,0.5339,-0.2133,0.5482,-0.4988
1440477913,-0.2604,-0.0973,-0.3505,-0.4172,0.5345,-0.2131,0.5554,-0.4987
1440477915,-0.2602,-0.0975,-0.3642,-0.417,0.5342,-0.2132,0.5688,-0.4984
1440477918,-0.2603,-0.0974,-0.3807,-0.417,0.5341,-0.2133,0.5848,-0.498
1440477920,-0.2602,-0.0974,-0.3881,-0.4171,0.5342,-0.2132,0.592,-0.4987
1440477925,-0.2603,-0.0975,-0.3925,-0.4169,0.5345,-0.2131,0.5961,-0.4986
1440477927,-0.2601,-0.0975,-0.3925,-0.4171,0.5341,-0.2132,0.5962,-0.4985
1440477929,-0.2601,-0.0976,-0.3924,-0.4173,0.5347,-0.2131,0.5963,-0.4985
1440477931,-0.26,-0.0976,-0.3928,-0.4166,0.5341,-0.213,0.5962,-0.4985
1440477934,-0.2602,-0.0975,-0.393,-0.4168,0.5345,-0.2129,0.5964,-0.4987
1440477936,-0.2599,-0.0976,-0.3931,-0.4167,0.5346,-0.2132,0.5965,-0.4988
1440477963,-0.2606,-0.0972,-0.3913,-0.4166,0.5353,-0.2133,0.5954,-0.4993
1440477966,-0.2604,-0.0964,-0.3893,-0.4157,0.5357,-0.2136,0.5936,-0.4993
1440477969,-0.2603,-0.097,-0.388,-0.4154,0.5374,-0.2132,0.5939,-0.4993
1440477970,-0.2599,-0.0974,-0.3876,-0.4153,0.5372,-0.2133,0.5943,-0.4992
1440477980,-0.2608,-0.0974,-0.3925,-0.4166,0.5344,-0.2134,0.5967,-0.4985
1440477982,-0.2607,-0.0971,-0.3925,-0.4169,0.5339,-0.2132,0.5962,-0.4981
1440477983,-0.2605,-0.0975,-0.3933,-0.4173,0.5338,-0.2133,0.5961,-0.498
1440477998,-0.2472,-0.0975,-0.3924,-0.4172,0.5478,-0.2133,0.596,-0.4984
1440478000,-0.2349,-0.0976,-0.3921,-0.4166,0.56,-0.2132,0.5958,-0.4986
1440478001,-0.2275,-0.0975,-0.3918,-0.4168,0.5675,-0.2131,0.5955,-0.4988
1440478002,-0.2196,-0.0974,-0.3919,-0.4167,0.5749,-0.2132,0.5956,-0.4987
1440478004,-0.2031,-0.0973,-0.3915,-0.4162,0.591,-0.2133,0.5955,-0.499
1440478005,-0.1944,-0.0974,-0.3913,-0.4164,0.5996,-0.2132,0.5954,-0.4987
1440478016,-0.1281,-0.0976,-0.3915,-0.4167,0.6617,-0.2137,0.5948,-0.4989
1440478017,-0.1277,-0.0975,-0.3912,-0.4169,0.6622,-0.2138,0.5951,-0.4985
1440478019,-0.1277,-0.0977,-0.3921,-0.4171,0.662,-0.2137,0.5954,-0.4985
1440478020,-0.1279,-0.0974,-0.3928,-0.417,0.6621,-0.2138,0.5964,-0.4984
1440478023,-0.128,-0.0975,-0.4026,-0.4173,0.6616,-0.2138,0.6054,-0.4983
1440478046,-0.1286,-0.0974,-0.5269,-0.4166,0.661,-0.2139,0.7241,-0.4983
1440478050,-0.1289,-0.0974,-0.5272,-0.4166,0.6609,-0.2139,0.7242,-0.4981
1440478051,-0.129,-0.0975,-0.5267,-0.4169,0.6607,-0.2141,0.7241,-0.4982
