VARIABLE: LHC.BPM.1L5.B1_DOROS:POS_H

Timestamp (UTC_TIME),Value
2016-05-27 10:35:51.003,-0.1727
2016-05-27 10:35:53.003,-0.1729
2016-05-27 10:35:54.003,-0.1726
2016-05-27 10:35:55.003,-0.172
2016-05-27 10:35:56.003,-0.1719
2016-05-27 10:35:57.003,-0.1726
2016-05-27 10:35:58.003,-0.1728
2016-05-27 10:36:00.003,-0.1729
2016-05-27 10:36:01.003,-0.173
2016-05-27 10:36:03.003,-0.1728
2016-05-27 10:36:04.003,-0.1726
2016-05-27 10:36:05.003,-0.1727
2016-05-27 10:36:07.002,-0.1728
2016-05-27 10:36:08.003,-0.1727
2016-05-27 10:36:09.003,-0.1726
2016-05-27 10:36:11.003,-0.1727
2016-05-27 10:36:12.003,-0.1729
2016-05-27 10:36:13.003,-0.173
2016-05-27 10:36:14.003,-0.1729
2016-05-27 10:36:15.004,-0.1728
2016-05-27 10:36:16.003,-0.1727
2016-05-27 10:36:18.003,-0.1733
2016-05-27 10:36:19.003,-0.1725
2016-05-27 10:36:20.003,-0.1721
2016-05-27 10:36:21.004,-0.1727
2016-05-27 10:36:23.002,-0.1728
2016-05-27 10:36:25.002,-0.1729
2016-05-27 10:36:26.002,-0.1728
2016-05-27 10:36:28.002,-0.1727
2016-05-27 10:36:29.002,-0.1728
2016-05-27 10:36:30.003,-0.1725
2016-05-27 10:36:31.002,-0.1724
2016-05-27 10:36:32.002,-0.1725
2016-05-27 10:36:33.003,-0.1724
2016-05-27 10:36:34.002,-0.1725
2016-05-27 10:36:35.002,-0.1719
2016-05-27 10:36:36.002,-0.172
2016-05-27 10:36:37.002,-0.1726
2016-05-27 10:36:38.002,-0.1727
2016-05-27 10:36:40.002,-0.1726
2016-05-27 10:36:42.002,-0.1724
2016-05-27 10:36:45.002,-0.1723
2016-05-27 10:36:46.003,-0.1724
2016-05-27 10:36:47.002,-0.1718
2016-05-27 10:36:49.003,-0.1726
2016-05-27 10:36:50.003,-0.1724
2016-05-27 10:36:51.002,-0.1725
2016-05-27 10:36:53.003,-0.1727
2016-05-27 10:36:54.004,-0.1725
2016-05-27 10:36:57.003,-0.1723
2016-05-27 10:36:58.003,-0.1725
2016-05-27 10:36:59.003,-0.1724
2016-05-27 10:37:00.003,-0.1725
2016-05-27 10:37:01.003,-0.1726
2016-05-27 10:37:02.002,-0.1731
2016-05-27 10:37:04.003,-0.1728
2016-05-27 10:37:05.003,-0.1727
2016-05-27 10:37:07.003,-0.1726
2016-05-27 10:37:08.004,-0.1731
2016-05-27 10:37:09.003,-0.173
2016-05-27 10:37:10.003,-0.1725
2016-05-27 10:37:12.003,-0.1726
2016-05-27 10:37:13.003,-0.1728
2016-05-27 10:37:16.004,-0.1726
2016-05-27 10:37:17.002,-0.1728
2016-05-27 10:37:18.003,-0.1726
2016-05-27 10:37:19.003,-0.1725
2016-05-27 10:37:20.003,-0.1731
2016-05-27 10:37:22.003,-0.1724
2016-05-27 10:37:23.003,-0.1725
2016-05-27 10:37:24.003,-0.1724
2016-05-27 10:37:25.003,-0.1723
2016-05-27 10:37:26.003,-0.1726
2016-05-27 10:37:27.003,-0.1725
2016-05-27 10:37:30.003,-0.1726
2016-05-27 10:37:33.003,-0.1718
2016-05-27 10:37:34.003,-0.172
2016-05-27 10:37:35.003,-0.1726
2016-05-27 10:37:37.002,-0.1728
2016-05-27 10:37:38.003,-0.1727
2016-05-27 10:37:39.003,-0.1728
2016-05-27 10:37:40.003,-0.1725
2016-05-27 10:37:41.003,-0.173
2016-05-27 10:37:42.003,-0.1727
2016-05-27 10:37:44.003,-0.1726
2016-05-27 10:37:45.002,-0.1727
2016-05-27 10:37:47.002,-0.1725
2016-05-27 10:37:48.002,-0.1728
2016-05-27 10:37:49.002,-0.1726
2016-05-27 10:37:50.002,-0.1733
2016-05-27 10:37:51.002,-0.1732
2016-05-27 10:37:54.002,-0.1726
2016-05-27 10:37:58.003,-0.1727
2016-05-27 10:37:59.002,-0.1726
2016-05-27 10:38:01.003,-0.1729
2016-05-27 10:38:02.002,-0.1728
2016-05-27 10:38:05.002,-0.1726
2016-05-27 10:38:06.002,-0.1727
2016-05-27 10:38:07.003,-0.1724
2016-05-27 10:38:08.042,-0.1725
2016-05-27 10:38:09.002,-0.1835
2016-05-27 10:38:10.003,-0.1836
2016-05-27 10:38:11.002,-0.1726
2016-05-27 10:38:12.002,-0.1724
2016-05-27 10:38:13.003,-0.1722
2016-05-27 10:38:14.003,-0.1725
2016-05-27 10:38:15.002,-0.1726
2016-05-27 10:38:16.003,-0.1727
2016-05-27 10:38:17.002,-0.1728
2016-05-27 10:38:19.002,-0.1726
2016-05-27 10:38:20.003,-0.1724
2016-05-27 10:38:21.004,-0.1723
2016-05-27 10:38:22.003,-0.1726
2016-05-27 10:38:23.003,-0.1727
2016-05-27 10:38:24.003,-0.1731
2016-05-27 10:38:25.003,-0.1734
2016-05-27 10:38:26.003,-0.1727
2016-05-27 10:38:27.003,-0.1729
2016-05-27 10:38:28.003,-0.1727
2016-05-27 10:38:30.003,-0.173
2016-05-27 10:38:31.003,-0.1729
2016-05-27 10:38:32.003,-0.173
2016-05-27 10:38:33.002,-0.1727
2016-05-27 10:38:34.003,-0.1726
2016-05-27 10:38:35.003,-0.1727
2016-05-27 10:38:36.003,-0.1729
2016-05-27 10:38:39.003,-0.1728
2016-05-27 10:38:41.003,-0.173
2016-05-27 10:38:42.003,-0.1727
2016-05-27 10:38:45.003,-0.1723
2016-05-27 10:38:46.003,-0.1721
2016-05-27 10:38:47.003,-0.1727
2016-05-27 10:38:48.003,-0.1728
2016-05-27 10:38:49.003,-0.1729
2016-05-27 10:38:50.003,-0.1728
2016-05-27 10:38:51.004,-0.1729
2016-05-27 10:38:53.004,-0.1728
2016-05-27 10:38:54.003,-0.1726
2016-05-27 10:38:55.003,-0.1721
2016-05-27 10:38:56.003,-0.172
2016-05-27 10:38:57.003,-0.1726
2016-05-27 10:38:58.003,-0.1725
2016-05-27 10:39:00.003,-0.1726
2016-05-27 10:39:01.003,-0.1724
2016-05-27 10:39:03.002,-0.1725
2016-05-27 10:39:04.004,-0.1726
2016-05-27 10:39:05.003,-0.1724
2016-05-27 10:39:06.003,-0.1731
2016-05-27 10:39:08.003,-0.1725
2016-05-27 10:39:09.003,-0.1726
2016-05-27 10:39:11.002,-0.1724
2016-05-27 10:39:12.003,-0.1726
2016-05-27 10:39:14.002,-0.1725
2016-05-27 10:39:16.002,-0.1726
2016-05-27 10:39:17.003,-0.1727
2016-05-27 10:39:19.002,-0.1726
2016-05-27 10:39:22.003,-0.1725
2016-05-27 10:39:23.003,-0.1726
2016-05-27 10:39:25.002,-0.1725
2016-05-27 10:39:26.003,-0.1726
2016-05-27 10:39:29.003,-0.1718
2016-05-27 10:39:30.003,-0.1717
2016-05-27 10:39:31.003,-0.1715
2016-05-27 10:39:33.002,-0.1721
2016-05-27 10:39:34.002,-0.172
2016-05-27 10:39:36.003,-0.1718
2016-05-27 10:39:41.003,-0.1719
2016-05-27 10:39:42.003,-0.1716
2016-05-27 10:39:43.003,-0.1714
2016-05-27 10:39:45.003,-0.1713
2016-05-27 10:39:47.003,-0.1711
2016-05-27 10:39:48.003,-0.1712
2016-05-27 10:39:49.003,-0.1713
2016-05-27 10:39:50.003,-0.1711
2016-05-27 10:39:51.003,-0.1712
2016-05-27 10:39:52.003,-0.1711
2016-05-27 10:39:53.003,-0.1712
2016-05-27 10:39:56.003,-0.1711
2016-05-27 10:39:57.003,-0.1704
2016-05-27 10:39:58.003,-0.1703
2016-05-27 10:39:59.004,-0.1709
2016-05-27 10:40:00.003,-0.171
2016-05-27 10:40:01.003,-0.1711
2016-05-27 10:40:02.004,-0.171
2016-05-27 10:40:04.003,-0.1712
2016-05-27 10:40:05.003,-0.171
2016-05-27 10:40:07.003,-0.1709
2016-05-27 10:40:08.003,-0.171
2016-05-27 10:40:09.003,-0.1709
2016-05-27 10:40:10.003,-0.1708
2016-05-27 10:40:12.003,-0.1709
2016-05-27 10:40:14.003,-0.1708
2016-05-27 10:40:15.002,-0.1712
2016-05-27 10:40:17.003,-0.1714
2016-05-27 10:40:18.003,-0.1719
2016-05-27 10:40:19.003,-0.172
2016-05-27 10:40:20.002,-0.1718
2016-05-27 10:40:21.003,-0.1717
2016-05-27 10:40:22.003,-0.1713
2016-05-27 10:40:23.003,-0.1712
2016-05-27 10:40:24.003,-0.1718
2016-05-27 10:40:25.003,-0.1719
2016-05-27 10:40:26.002,-0.1716
2016-05-27 10:40:27.003,-0.1709
2016-05-27 10:40:28.002,-0.171
2016-05-27 10:40:29.002,-0.1719
2016-05-27 10:40:30.003,-0.1715
2016-05-27 10:40:31.002,-0.1717
2016-05-27 10:40:32.002,-0.1715
2016-05-27 10:40:36.003,-0.1714
2016-05-27 10:40:37.002,-0.1713
2016-05-27 10:40:38.002,-0.1715
2016-05-27 10:40:40.004,-0.1716
2016-05-27 10:40:42.002,-0.1719
2016-05-27 10:40:43.003,-0.1716
2016-05-27 10:40:44.002,-0.1717
2016-05-27 10:40:45.002,-0.1716
2016-05-27 10:40:46.002,-0.1715
2016-05-27 10:40:47.002,-0.1714
2016-05-27 10:40:48.002,-0.1715
2016-05-27 10:40:49.003,-0.1714
2016-05-27 10:40:50.003,-0.1713
2016-05-27 10:40:51.003,-0.1708
2016-05-27 10:40:52.002,-0.1714
2016-05-27 10:40:53.003,-0.1721
2016-05-27 10:40:54.003,-0.1716
2016-05-27 10:40:57.003,-0.1715
2016-05-27 10:40:59.003,-0.1714
2016-05-27 10:41:00.003,-0.1715
2016-05-27 10:41:02.003,-0.1714
2016-05-27 10:41:03.003,-0.1716
2016-05-27 10:41:06.002,-0.1722
2016-05-27 10:41:08.003,-0.1717
2016-05-27 10:41:10.003,-0.1715
2016-05-27 10:41:11.003,-0.1716
2016-05-27 10:41:12.003,-0.1714
2016-05-27 10:41:14.003,-0.1715
2016-05-27 10:41:16.003,-0.1716
2016-05-27 10:41:19.003,-0.1717
2016-05-27 10:41:20.004,-0.1716
2016-05-27 10:41:22.004,-0.1715
2016-05-27 10:41:23.003,-0.1714
2016-05-27 10:41:25.003,-0.1715
2016-05-27 10:41:26.003,-0.1714
2016-05-27 10:41:28.002,-0.1715
2016-05-27 10:41:29.003,-0.1716
2016-05-27 10:41:31.003,-0.1718
2016-05-27 10:41:33.003,-0.1717
2016-05-27 10:41:34.004,-0.1718
2016-05-27 10:41:35.003,-0.1716
2016-05-27 10:41:36.003,-0.1717
2016-05-27 10:41:37.003,-0.1716
2016-05-27 10:41:38.004,-0.1714
2016-05-27 10:41:39.004,-0.1715
2016-05-27 10:41:41.003,-0.1716
2016-05-27 10:41:42.003,-0.1715
2016-05-27 10:41:43.004,-0.1716
2016-05-27 10:41:44.003,-0.1715
2016-05-27 10:41:45.003,-0.1717
2016-05-27 10:41:46.002,-0.1715
2016-05-27 10:41:49.004,-0.1714
2016-05-27 10:41:52.002,-0.1719
2016-05-27 10:41:54.002,-0.1714
2016-05-27 10:41:55.002,-0.1717
2016-05-27 10:41:57.003,-0.1716
2016-05-27 10:41:58.002,-0.1717
2016-05-27 10:41:59.002,-0.1715
2016-05-27 10:42:00.002,-0.1714
2016-05-27 10:42:01.002,-0.1715
2016-05-27 10:42:02.002,-0.1713
2016-05-27 10:42:04.004,-0.1714
2016-05-27 10:42:06.003,-0.1715
2016-05-27 10:42:09.002,-0.1716
2016-05-27 10:42:10.002,-0.1717
2016-05-27 10:42:11.002,-0.1716
2016-05-27 10:42:14.002,-0.1715
2016-05-27 10:42:15.002,-0.1716
2016-05-27 10:42:17.002,-0.171
2016-05-27 10:42:18.002,-0.1712
2016-05-27 10:42:19.003,-0.1718
2016-05-27 10:42:20.002,-0.1717
2016-05-27 10:42:21.002,-0.1718
2016-05-27 10:42:22.003,-0.1723
2016-05-27 10:42:23.003,-0.1721
2016-05-27 10:42:24.002,-0.1717
2016-05-27 10:42:25.003,-0.1716
2016-05-27 10:42:26.003,-0.1717
2016-05-27 10:42:29.003,-0.1718
2016-05-27 10:42:31.003,-0.1716
2016-05-27 10:42:32.003,-0.1717
2016-05-27 10:42:35.003,-0.1718
2016-05-27 10:42:37.004,-0.1715
2016-05-27 10:42:38.003,-0.1714
2016-05-27 10:42:39.003,-0.1715
2016-05-27 10:42:40.004,-0.1714
2016-05-27 10:42:41.004,-0.1716
2016-05-27 10:42:42.004,-0.1723
2016-05-27 10:42:43.003,-0.1722
2016-05-27 10:42:44.003,-0.1717
2016-05-27 10:42:45.003,-0.1718
2016-05-27 10:42:46.003,-0.1716
2016-05-27 10:42:47.003,-0.1717
2016-05-27 10:42:48.003,-0.1718
2016-05-27 10:42:49.004,-0.1717
2016-05-27 10:42:50.003,-0.1716
2016-05-27 10:42:51.003,-0.1717
2016-05-27 10:42:52.003,-0.1715
2016-05-27 10:42:53.003,-0.1716
2016-05-27 10:42:55.003,-0.1717
2016-05-27 10:42:56.003,-0.1718
2016-05-27 10:42:57.002,-0.1717
2016-05-27 10:42:59.003,-0.1715
2016-05-27 10:43:00.003,-0.1717
2016-05-27 10:43:01.003,-0.1718
2016-05-27 10:43:02.003,-0.1716
2016-05-27 10:43:03.003,-0.171
2016-05-27 10:43:05.003,-0.1716
2016-05-27 10:43:06.002,-0.1717
2016-05-27 10:43:07.004,-0.1716
2016-05-27 10:43:09.002,-0.1715
2016-05-27 10:43:10.003,-0.1716
2016-05-27 10:43:11.002,-0.1718
2016-05-27 10:43:12.002,-0.1716
2016-05-27 10:43:14.002,-0.1717
2016-05-27 10:43:15.002,-0.1715
2016-05-27 10:43:16.002,-0.1723
2016-05-27 10:43:17.002,-0.1722
2016-05-27 10:43:18.002,-0.1718
2016-05-27 10:43:20.002,-0.1717
2016-05-27 10:43:21.002,-0.1719
2016-05-27 10:43:22.002,-0.172
2016-05-27 10:43:23.002,-0.1719
2016-05-27 10:43:26.002,-0.1717
2016-05-27 10:43:27.002,-0.1718
2016-05-27 10:43:28.003,-0.1717
2016-05-27 10:43:30.003,-0.1718
2016-05-27 10:43:32.002,-0.1719
2016-05-27 10:43:33.002,-0.1718
2016-05-27 10:43:37.002,-0.171
2016-05-27 10:43:38.002,-0.1711
2016-05-27 10:43:39.002,-0.1718
2016-05-27 10:43:40.003,-0.1719
2016-05-27 10:43:41.002,-0.1718
2016-05-27 10:43:42.002,-0.1717
2016-05-27 10:43:43.002,-0.1719
2016-05-27 10:43:46.003,-0.1718
2016-05-27 10:43:47.003,-0.1717
2016-05-27 10:43:48.002,-0.1719
2016-05-27 10:43:49.004,-0.1718
2016-05-27 10:43:50.004,-0.1717
2016-05-27 10:43:51.002,-0.1712
2016-05-27 10:43:52.003,-0.1711
2016-05-27 10:43:53.003,-0.1718
2016-05-27 10:43:55.002,-0.1717
2016-05-27 10:43:57.003,-0.1711
2016-05-27 10:43:59.003,-0.1709
2016-05-27 10:44:00.003,-0.1711
2016-05-27 10:44:01.003,-0.1717
2016-05-27 10:44:02.002,-0.1716
2016-05-27 10:44:03.002,-0.1711
2016-05-27 10:44:05.003,-0.1717
2016-05-27 10:44:06.003,-0.1722
2016-05-27 10:44:07.004,-0.1723
2016-05-27 10:44:08.003,-0.1717
2016-05-27 10:44:09.002,-0.1716
2016-05-27 10:44:11.003,-0.1715
2016-05-27 10:44:12.003,-0.1717
2016-05-27 10:44:14.002,-0.1718
2016-05-27 10:44:15.003,-0.1716
2016-05-27 10:44:16.003,-0.1721
2016-05-27 10:44:17.003,-0.172
2016-05-27 10:44:18.003,-0.1715
2016-05-27 10:44:20.003,-0.1713
2016-05-27 10:44:21.002,-0.1718
2016-05-27 10:44:23.003,-0.1715
2016-05-27 10:44:24.002,-0.1716
2016-05-27 10:44:25.002,-0.1714
2016-05-27 10:44:26.003,-0.1713
2016-05-27 10:44:27.003,-0.1715
2016-05-27 10:44:28.003,-0.1713
2016-05-27 10:44:29.002,-0.1715
2016-05-27 10:44:32.002,-0.1722
2016-05-27 10:44:33.002,-0.1721
2016-05-27 10:44:34.002,-0.1715
2016-05-27 10:44:37.001,-0.1716
2016-05-27 10:44:38.002,-0.1715
2016-05-27 10:44:41.002,-0.1714
2016-05-27 10:44:43.002,-0.1713
2016-05-27 10:44:45.002,-0.1715
2016-05-27 10:44:46.003,-0.1714
2016-05-27 10:44:48.002,-0.1713
2016-05-27 10:44:49.003,-0.1714
2016-05-27 10:44:50.002,-0.1712
2016-05-27 10:44:51.003,-0.1713
2016-05-27 10:44:52.002,-0.1716
2016-05-27 10:44:53.002,-0.1713
2016-05-27 10:44:55.002,-0.1709
2016-05-27 10:44:56.003,-0.1715
2016-05-27 10:44:57.002,-0.172
2016-05-27 10:44:58.002,-0.1715
2016-05-27 10:44:59.002,-0.1713
2016-05-27 10:45:00.002,-0.1714
2016-05-27 10:45:03.002,-0.1713
2016-05-27 10:45:04.002,-0.1712
2016-05-27 10:45:05.002,-0.1711
2016-05-27 10:45:06.003,-0.1713
2016-05-27 10:45:07.003,-0.1712
2016-05-27 10:45:08.003,-0.1711
2016-05-27 10:45:09.003,-0.1706
2016-05-27 10:45:10.003,-0.1707
2016-05-27 10:45:11.002,-0.1712
2016-05-27 10:45:12.003,-0.1719
2016-05-27 10:45:13.003,-0.1717
2016-05-27 10:45:14.003,-0.1711
2016-05-27 10:45:16.003,-0.1712
2016-05-27 10:45:18.003,-0.1709
2016-05-27 10:45:19.003,-0.171
2016-05-27 10:45:20.003,-0.1709
2016-05-27 10:45:22.002,-0.1715
2016-05-27 10:45:24.003,-0.171
2016-05-27 10:45:25.003,-0.1709
2016-05-27 10:45:27.002,-0.1708
2016-05-27 10:45:30.003,-0.1707
2016-05-27 10:45:32.003,-0.1708
2016-05-27 10:45:34.003,-0.1715
2016-05-27 10:45:35.003,-0.1716
2016-05-27 10:45:36.003,-0.1707
2016-05-27 10:45:37.003,-0.171
2016-05-27 10:45:39.002,-0.1708
2016-05-27 10:45:40.002,-0.1709
2016-05-27 10:45:41.003,-0.1707
2016-05-27 10:45:42.003,-0.1706
2016-05-27 10:45:43.003,-0.17
2016-05-27 10:45:44.003,-0.1702
2016-05-27 10:45:45.003,-0.1708
2016-05-27 10:45:46.003,-0.1707
2016-05-27 10:45:48.004,-0.1708
2016-05-27 10:45:49.002,-0.1706
2016-05-27 10:45:51.002,-0.1709
2016-05-27 10:45:52.003,-0.1706
2016-05-27 10:45:53.003,-0.1702
2016-05-27 10:45:54.002,-0.1699
2016-05-27 10:45:55.003,-0.1705
2016-05-27 10:45:56.002,-0.1707
2016-05-27 10:45:59.002,-0.1708
2016-05-27 10:46:00.002,-0.1709
2016-05-27 10:46:01.002,-0.1708
2016-05-27 10:46:04.002,-0.1713
2016-05-27 10:46:05.002,-0.1711
2016-05-27 10:46:06.003,-0.1706
2016-05-27 10:46:07.002,-0.1705
2016-05-27 10:46:08.001,-0.1707
2016-05-27 10:46:09.002,-0.1708
2016-05-27 10:46:10.002,-0.171
2016-05-27 10:46:11.002,-0.1708
2016-05-27 10:46:12.002,-0.1706
2016-05-27 10:46:13.002,-0.1711
2016-05-27 10:46:14.002,-0.1707
2016-05-27 10:46:15.002,-0.1701
2016-05-27 10:46:16.002,-0.1704
2016-05-27 10:46:17.002,-0.1706
2016-05-27 10:46:18.001,-0.1707
2016-05-27 10:46:19.002,-0.1706
2016-05-27 10:46:21.003,-0.1707
2016-05-27 10:46:23.003,-0.1706
2016-05-27 10:46:24.003,-0.171
2016-05-27 10:46:25.002,-0.1709
2016-05-27 10:46:27.003,-0.1708
2016-05-27 10:46:28.003,-0.1707
2016-05-27 10:46:29.002,-0.1708
2016-05-27 10:46:30.003,-0.1704
2016-05-27 10:46:31.003,-0.1707
2016-05-27 10:46:32.003,-0.1704
2016-05-27 10:46:33.003,-0.1707
2016-05-27 10:46:34.004,-0.1705
2016-05-27 10:46:35.004,-0.1707
2016-05-27 10:46:36.003,-0.1706
2016-05-27 10:46:37.003,-0.1707
2016-05-27 10:46:38.003,-0.1711
2016-05-27 10:46:39.003,-0.1707
2016-05-27 10:46:40.003,-0.1708
2016-05-27 10:46:41.003,-0.1706
2016-05-27 10:46:44.004,-0.1705
2016-05-27 10:46:45.003,-0.1704
2016-05-27 10:46:46.003,-0.1707
2016-05-27 10:46:47.003,-0.1706
2016-05-27 10:46:48.003,-0.1708
2016-05-27 10:46:49.002,-0.1707
2016-05-27 10:46:50.003,-0.1708
2016-05-27 10:46:51.002,-0.1707
2016-05-27 10:46:53.004,-0.1704
2016-05-27 10:46:54.003,-0.1705
2016-05-27 10:46:56.003,-0.1706
2016-05-27 10:46:58.002,-0.1708
2016-05-27 10:46:59.003,-0.1706
2016-05-27 10:47:00.004,-0.1707
2016-05-27 10:47:01.003,-0.171
2016-05-27 10:47:02.003,-0.1708
2016-05-27 10:47:04.003,-0.1709
2016-05-27 10:47:05.003,-0.1708
2016-05-27 10:47:06.003,-0.1707
2016-05-27 10:47:08.002,-0.1705
2016-05-27 10:47:09.003,-0.1706
2016-05-27 10:47:10.003,-0.1707
2016-05-27 10:47:11.004,-0.1708
2016-05-27 10:47:12.003,-0.1715
2016-05-27 10:47:13.003,-0.1716
2016-05-27 10:47:14.002,-0.1712
2016-05-27 10:47:15.003,-0.1711
2016-05-27 10:47:18.002,-0.171
2016-05-27 10:47:19.002,-0.1711
2016-05-27 10:47:20.002,-0.171
2016-05-27 10:47:23.003,-0.1709
2016-05-27 10:47:24.002,-0.1711
2016-05-27 10:47:25.003,-0.171
2016-05-27 10:47:26.002,-0.1717
2016-05-27 10:47:27.002,-0.1719
2016-05-27 10:47:28.003,-0.1718
2016-05-27 10:47:29.003,-0.1716
2016-05-27 10:47:30.003,-0.171
2016-05-27 10:47:31.001,-0.1709
2016-05-27 10:47:33.003,-0.1708
2016-05-27 10:47:34.003,-0.1706
2016-05-27 10:47:35.002,-0.1708
2016-05-27 10:47:36.002,-0.1709
2016-05-27 10:47:38.002,-0.171
2016-05-27 10:47:40.002,-0.1709
2016-05-27 10:47:42.002,-0.171
2016-05-27 10:47:43.002,-0.1709
2016-05-27 10:47:44.002,-0.1708
2016-05-27 10:47:45.003,-0.1709
2016-05-27 10:47:47.003,-0.171
2016-05-27 10:47:49.003,-0.1711
2016-05-27 10:47:50.003,-0.1713
2016-05-27 10:47:51.004,-0.1714
2016-05-27 10:47:52.002,-0.1721
2016-05-27 10:47:53.003,-0.1722
2016-05-27 10:47:54.003,-0.1716
2016-05-27 10:47:56.003,-0.1715
2016-05-27 10:47:57.003,-0.1713
2016-05-27 10:47:58.003,-0.1714
2016-05-27 10:47:59.003,-0.1716
2016-05-27 10:48:00.003,-0.1717
2016-05-27 10:48:01.003,-0.1718
2016-05-27 10:48:03.003,-0.1716
2016-05-27 10:48:04.003,-0.1718
2016-05-27 10:48:05.003,-0.172
2016-05-27 10:48:06.003,-0.1719
2016-05-27 10:48:09.003,-0.1716
2016-05-27 10:48:10.003,-0.1717
2016-05-27 10:48:12.002,-0.1715
2016-05-27 10:48:13.003,-0.1718
2016-05-27 10:48:14.004,-0.1717
2016-05-27 10:48:15.003,-0.1718
2016-05-27 10:48:17.003,-0.1715
2016-05-27 10:48:18.003,-0.1717
2016-05-27 10:48:19.003,-0.1716
2016-05-27 10:48:20.003,-0.1715
2016-05-27 10:48:21.003,-0.1714
2016-05-27 10:48:23.003,-0.1715
2016-05-27 10:48:24.003,-0.1714
2016-05-27 10:48:27.004,-0.1716
2016-05-27 10:48:29.003,-0.1717
2016-05-27 10:48:30.003,-0.1722
2016-05-27 10:48:31.003,-0.1721
2016-05-27 10:48:32.003,-0.1716
2016-05-27 10:48:33.003,-0.1717
2016-05-27 10:48:34.002,-0.1716
2016-05-27 10:48:35.002,-0.1715
2016-05-27 10:48:36.002,-0.1716
2016-05-27 10:48:38.003,-0.1717
2016-05-27 10:48:39.003,-0.1718
2016-05-27 10:48:41.002,-0.1719
2016-05-27 10:48:42.003,-0.172
2016-05-27 10:48:43.003,-0.1719
2016-05-27 10:48:44.003,-0.172
2016-05-27 10:48:45.003,-0.1722
2016-05-27 10:48:46.003,-0.1721
2016-05-27 10:48:47.003,-0.1722
2016-05-27 10:48:48.002,-0.1723
2016-05-27 10:48:49.003,-0.1722
2016-05-27 10:48:50.003,-0.1724
2016-05-27 10:48:51.003,-0.1723
2016-05-27 10:48:52.002,-0.1724
2016-05-27 10:48:53.003,-0.1725
2016-05-27 10:48:54.003,-0.1727
2016-05-27 10:48:55.003,-0.1725
2016-05-27 10:48:56.003,-0.1723
2016-05-27 10:48:57.003,-0.1724
2016-05-27 10:48:58.003,-0.1722
2016-05-27 10:48:59.004,-0.1723
2016-05-27 10:49:06.003,-0.1722
2016-05-27 10:49:07.003,-0.1723
2016-05-27 10:49:08.003,-0.1722
2016-05-27 10:49:09.003,-0.1721
2016-05-27 10:49:11.003,-0.1722
2016-05-27 10:49:12.003,-0.1721
2016-05-27 10:49:13.004,-0.172
2016-05-27 10:49:14.004,-0.1722
2016-05-27 10:49:18.003,-0.1723
2016-05-27 10:49:19.003,-0.1722
2016-05-27 10:49:20.003,-0.1729
2016-05-27 10:49:21.003,-0.1732
2016-05-27 10:49:22.003,-0.1729
2016-05-27 10:49:23.002,-0.173
2016-05-27 10:49:24.004,-0.1725
2016-05-27 10:49:25.003,-0.1723
2016-05-27 10:49:26.003,-0.1724
2016-05-27 10:49:27.003,-0.1723
2016-05-27 10:49:28.003,-0.1724
2016-05-27 10:49:30.004,-0.1729
2016-05-27 10:49:31.003,-0.1728
2016-05-27 10:49:32.004,-0.1724
2016-05-27 10:49:33.003,-0.1726
2016-05-27 10:49:34.003,-0.1729
2016-05-27 10:49:37.003,-0.173
2016-05-27 10:49:38.004,-0.1731
2016-05-27 10:49:39.003,-0.1732
2016-05-27 10:49:40.003,-0.1733
2016-05-27 10:49:41.002,-0.1732
2016-05-27 10:49:44.003,-0.1731
2016-05-27 10:49:46.004,-0.1732
2016-05-27 10:49:47.002,-0.1733
2016-05-27 10:49:48.003,-0.1732
2016-05-27 10:49:49.003,-0.1725
2016-05-27 10:49:51.002,-0.1732
2016-05-27 10:49:52.003,-0.1731
2016-05-27 10:49:53.003,-0.1732
2016-05-27 10:49:54.002,-0.1731
2016-05-27 10:49:55.003,-0.1725
2016-05-27 10:49:56.003,-0.1727
2016-05-27 10:49:57.002,-0.1731
2016-05-27 10:49:59.002,-0.1732
2016-05-27 10:50:00.002,-0.1733
2016-05-27 10:50:01.003,-0.1732
2016-05-27 10:50:02.003,-0.173
2016-05-27 10:50:03.002,-0.1732
2016-05-27 10:50:05.002,-0.1733
2016-05-27 10:50:06.002,-0.1731
2016-05-27 10:50:08.002,-0.1732
2016-05-27 10:50:09.003,-0.173
2016-05-27 10:50:15.002,-0.1731
2016-05-27 10:50:16.003,-0.1736
2016-05-27 10:50:17.003,-0.1738
2016-05-27 10:50:18.002,-0.1731
2016-05-27 10:50:20.002,-0.1737
2016-05-27 10:50:22.003,-0.1732
2016-05-27 10:50:23.003,-0.1731
2016-05-27 10:50:24.002,-0.1733
2016-05-27 10:50:25.002,-0.1732
2016-05-27 10:50:27.003,-0.1736
2016-05-27 10:50:29.002,-0.1737
2016-05-27 10:50:30.002,-0.1739
2016-05-27 10:50:31.002,-0.1738
2016-05-27 10:50:34.003,-0.1737
2016-05-27 10:50:36.002,-0.1734
2016-05-27 10:50:37.003,-0.1736
2016-05-27 10:50:38.004,-0.1738
2016-05-27 10:50:39.003,-0.1737
2016-05-27 10:50:41.003,-0.1738
2016-05-27 10:50:42.003,-0.1737
2016-05-27 10:50:44.003,-0.1738
2016-05-27 10:50:45.003,-0.1732
2016-05-27 10:50:47.003,-0.1736
2016-05-27 10:50:48.003,-0.1737
2016-05-27 10:50:49.002,-0.1736
