sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1510485448,-3.245,-1.2826,4.0925,-1.1642,3.7038,-1.6064,-3.9723,-1.8093
1510485451,-3.2454,-1.2826,4.0929,-1.164,3.7039,-1.6065,-3.9723,-1.8094
1510485457,-3.2458,-1.2826,4.0919,-1.1602,3.7048,-1.6061,-3.9716,-1.8125
1510485458,-3.2454,-1.2829,4.0922,-1.1645,3.7045,-1.606,-3.9718,-1.8091
1510485463,-3.2457,-1.2831,4.0872,-1.1614,3.7059,-1.6056,-3.9669,-1.8121
1510485464,-3.2462,-1.2833,4.0844,-1.1587,3.7064,-1.6054,-3.9639,-1.8146
1510485467,-3.2419,-1.2833,4.0894,-1.1633,3.7017,-1.6047,-3.9676,-1.8101
1510485468,-3.2416,-1.2841,4.0929,-1.1617,3.7006,-1.6038,-3.9709,-1.8111
1510485469,-3.2426,-1.2835,4.0934,-1.1653,3.7009,-1.6043,-3.9711,-1.8083
1510485470,-3.2421,-1.2823,4.0922,-1.1659,3.701,-1.6057,-3.9697,-1.808
1510485471,-3.2416,-1.282,4.0915,-1.1614,3.7008,-1.6061,-3.969,-1.8116
1510485472,-3.2429,-1.283,4.0905,-1.1605,3.7023,-1.605,-3.9683,-1.8125
1510485474,-3.2424,-1.2835,4.0903,-1.1649,3.702,-1.6043,-3.9685,-1.8091
1510485475,-3.2433,-1.2834,4.0893,-1.1606,3.7027,-1.6045,-3.9674,-1.8126
1510485478,-3.2447,-1.2835,4.0879,-1.1627,3.7045,-1.6047,-3.9661,-1.8111
1510485480,-3.2453,-1.2831,4.0888,-1.1625,3.7049,-1.6052,-3.9668,-1.8112
1510485483,-3.2451,-1.2837,4.0899,-1.1607,3.7046,-1.6047,-3.9684,-1.8124
1510485484,-3.245,-1.2832,4.0893,-1.1651,3.7045,-1.6051,-3.9679,-1.809
1510485487,-3.2462,-1.2833,4.09,-1.1613,3.7054,-1.6049,-3.9686,-1.8119
1510485489,-3.2447,-1.2829,4.0913,-1.1624,3.7044,-1.6055,-3.9697,-1.8108
1510485490,-3.2452,-1.2828,4.0908,-1.1594,3.7047,-1.6056,-3.9694,-1.8133
1510485491,-3.2454,-1.2831,4.0912,-1.1633,3.7046,-1.6053,-3.9699,-1.8101
1510485493,-3.2451,-1.2829,4.0903,-1.1608,3.7051,-1.6056,-3.969,-1.8124
1510485495,-3.2456,-1.2832,4.0906,-1.1646,3.7049,-1.6052,-3.9692,-1.8092
1510485496,-3.2459,-1.2831,4.0898,-1.1634,3.7052,-1.6055,-3.9684,-1.8102
1510485497,-3.2455,-1.2829,4.0893,-1.1597,3.705,-1.6058,-3.9682,-1.8132
1510485500,-3.2457,-1.2829,4.0902,-1.1606,3.7051,-1.6059,-3.9693,-1.8125
1510485502,-3.2455,-1.2833,4.0918,-1.1646,3.7049,-1.6054,-3.971,-1.8092
1510485503,-3.2458,-1.2831,4.0917,-1.1634,3.7048,-1.6055,-3.9711,-1.81
1510485504,-3.2452,-1.2826,4.0913,-1.1599,3.7042,-1.6064,-3.9704,-1.8131
1510485505,-3.2445,-1.2824,4.0912,-1.1624,3.7039,-1.6066,-3.9702,-1.811
1510485506,-3.2448,-1.2829,4.0917,-1.1651,3.7042,-1.606,-3.9707,-1.8087
1510485507,-3.2454,-1.2833,4.0919,-1.1613,3.7044,-1.6057,-3.9712,-1.8118
1510485509,-3.2454,-1.2829,4.0913,-1.1638,3.7047,-1.606,-3.9709,-1.8099
1510485510,-3.2464,-1.283,4.0906,-1.1637,3.7055,-1.6059,-3.9701,-1.8098
1510485515,-3.2454,-1.2831,4.0915,-1.1596,3.7045,-1.6059,-3.9705,-1.8132
1510485523,-3.2444,-1.2828,4.0898,-1.1633,3.7036,-1.6061,-3.969,-1.8103
1510485527,-3.2442,-1.2832,4.0907,-1.1649,3.7035,-1.6055,-3.9697,-1.8092
1510485528,-3.2439,-1.2829,4.0905,-1.1623,3.7032,-1.6058,-3.9696,-1.8112
1510485529,-3.2441,-1.2826,4.0904,-1.1601,3.7034,-1.6061,-3.9693,-1.8132
1510485530,-3.2444,-1.2828,4.0902,-1.1636,3.7038,-1.606,-3.9695,-1.8101
1510485531,-3.2442,-1.2829,4.0906,-1.1628,3.7036,-1.6058,-3.9696,-1.8107
1510485532,-3.2438,-1.2827,4.0911,-1.1598,3.7033,-1.606,-3.97,-1.8131
1510485538,-3.2452,-1.283,4.0901,-1.1609,3.7044,-1.6058,-3.9693,-1.8124
1510485540,-3.2444,-1.283,4.0905,-1.1636,3.704,-1.6059,-3.9693,-1.8103
1510485544,-3.2442,-1.2826,4.0905,-1.1641,3.7036,-1.6062,-3.9697,-1.8096
1510485545,-3.2441,-1.2828,4.0911,-1.1613,3.7033,-1.6061,-3.9701,-1.8119
1510485546,-3.2442,-1.283,4.0916,-1.1596,3.7032,-1.6059,-3.9706,-1.8132
1510485549,-3.2444,-1.2825,4.0907,-1.1596,3.7037,-1.6063,-3.9699,-1.8133
1510485550,-3.2446,-1.2827,4.0903,-1.1604,3.7041,-1.6061,-3.9695,-1.8126
1510485551,-3.2443,-1.2828,4.0904,-1.1646,3.7037,-1.606,-3.9693,-1.8093
1510485562,-3.244,-1.2826,4.0914,-1.164,3.7031,-1.6064,-3.9706,-1.8098
1510485564,-3.244,-1.2824,4.091,-1.159,3.703,-1.6064,-3.97,-1.8137
1510485565,-3.2436,-1.2829,4.0916,-1.1615,3.7027,-1.6059,-3.9707,-1.8119
1510485567,-3.2441,-1.2829,4.0912,-1.1607,3.7036,-1.6062,-3.97,-1.8124
1510485569,-3.2449,-1.2829,4.0907,-1.1637,3.7045,-1.606,-3.9698,-1.8103
1510485571,-3.2447,-1.2829,4.0911,-1.159,3.7043,-1.6058,-3.9702,-1.8139
1510485578,-3.245,-1.283,4.0911,-1.1597,3.7044,-1.6058,-3.9698,-1.8133
1510485580,-3.2445,-1.2833,4.0914,-1.1647,3.704,-1.6055,-3.9705,-1.8093
1510485581,-3.2447,-1.2831,4.0903,-1.1631,3.7042,-1.6057,-3.9695,-1.8105
1510485582,-3.2445,-1.2827,4.09,-1.159,3.7041,-1.6062,-3.9691,-1.8138
1510485585,-3.2442,-1.2829,4.0912,-1.1624,3.7037,-1.606,-3.9702,-1.8112
1510485589,-3.2445,-1.2831,4.0915,-1.1611,3.7038,-1.6057,-3.9704,-1.8123
1510485594,-3.2443,-1.2832,4.0913,-1.1601,3.7035,-1.6057,-3.9697,-1.8131
1510485596,-3.2446,-1.2832,4.0908,-1.1631,3.704,-1.6057,-3.9699,-1.8108
1510485601,-3.2437,-1.283,4.0912,-1.1599,3.7025,-1.606,-3.9698,-1.8131
1510485602,-3.2433,-1.2829,4.0914,-1.1642,3.7021,-1.6063,-3.97,-1.8097
1510485615,-3.2435,-1.2829,4.0901,-1.16,3.7028,-1.6061,-3.9689,-1.8132
1510485622,-3.243,-1.283,4.0899,-1.1609,3.7028,-1.6061,-3.9685,-1.8127
1510485623,-3.2435,-1.2831,4.0902,-1.1591,3.7031,-1.606,-3.9688,-1.8139
1510485626,-3.2439,-1.2831,4.0895,-1.1598,3.7037,-1.6059,-3.9682,-1.8135
1510485630,-3.2442,-1.283,4.09,-1.1588,3.704,-1.606,-3.9687,-1.8145
1510485634,-3.244,-1.283,4.0908,-1.1592,3.704,-1.606,-3.9695,-1.8141
1510485636,-3.2444,-1.2827,4.0907,-1.1644,3.7043,-1.6063,-3.9693,-1.81
1510485640,-3.2449,-1.2829,4.0902,-1.1632,3.7048,-1.606,-3.9688,-1.811
1510485641,-3.2445,-1.2828,4.09,-1.1594,3.7042,-1.6062,-3.9687,-1.8139
1510485643,-3.2444,-1.283,4.0903,-1.165,3.7042,-1.6061,-3.969,-1.8094
1510485648,-3.2435,-1.283,4.0902,-1.1603,3.7035,-1.606,-3.9689,-1.813
1510485649,-3.2436,-1.2829,4.0901,-1.1599,3.7037,-1.6059,-3.9688,-1.8133
1510485660,-3.244,-1.2828,4.0903,-1.1593,3.704,-1.6061,-3.9688,-1.8138
1510485663,-3.2445,-1.2832,4.0908,-1.1601,3.7046,-1.6058,-3.9693,-1.8133
1510485667,-3.2447,-1.283,4.09,-1.1593,3.7049,-1.6058,-3.9685,-1.8141
1510485670,-3.2437,-1.283,4.0898,-1.1635,3.7036,-1.606,-3.9684,-1.8106
1510485673,-3.2438,-1.283,4.0904,-1.1654,3.704,-1.606,-3.9688,-1.809
1510485677,-3.2445,-1.2828,4.0907,-1.1651,3.7047,-1.6061,-3.9693,-1.8093
1510485678,-3.2442,-1.2829,4.0906,-1.1616,3.7042,-1.606,-3.969,-1.812
1510485683,-3.2456,-1.2829,4.0903,-1.1614,3.7058,-1.6059,-3.9686,-1.8123
1510485685,-3.2451,-1.2829,4.0908,-1.1614,3.7054,-1.6059,-3.9691,-1.8122
1510485687,-3.2453,-1.2831,4.0908,-1.164,3.7055,-1.6059,-3.9691,-1.8103
1510485689,-3.2452,-1.2829,4.0904,-1.1593,3.7056,-1.606,-3.9687,-1.8141
1510485690,-3.2457,-1.283,4.0906,-1.1617,3.706,-1.6059,-3.9692,-1.812
1510485692,-3.2447,-1.2828,4.0906,-1.1614,3.7049,-1.6061,-3.9691,-1.8125
1510485699,-3.2446,-1.2828,4.0901,-1.1627,3.7049,-1.6063,-3.9684,-1.8117
1510485700,-3.2445,-1.2826,4.0898,-1.1595,3.705,-1.6066,-3.9681,-1.8141
1510485702,-3.2444,-1.283,4.0904,-1.1646,3.7047,-1.6061,-3.9688,-1.8099
1510485705,-3.2442,-1.2826,4.0907,-1.1649,3.7044,-1.6066,-3.9689,-1.8098
1510485707,-3.2447,-1.2827,4.09,-1.1598,3.705,-1.6064,-3.9684,-1.8137
1510485716,-3.2438,-1.2828,4.0904,-1.1652,3.7037,-1.6065,-3.9684,-1.8096
1510485727,-3.2448,-1.283,4.0904,-1.1636,3.7049,-1.606,-3.9682,-1.8108
1510485729,-3.2448,-1.2825,4.0903,-1.1612,3.705,-1.6064,-3.9681,-1.8126
1510485734,-3.2448,-1.2824,4.0901,-1.162,3.7051,-1.6065,-3.968,-1.8122
1510485738,-3.2449,-1.2822,4.0899,-1.1629,3.7055,-1.6067,-3.968,-1.8113
1510485740,-3.2457,-1.2824,4.0903,-1.1617,3.7061,-1.6063,-3.9682,-1.8124
1510485744,-3.2451,-1.282,4.0905,-1.1608,3.7055,-1.6067,-3.9684,-1.8129
1510485745,-3.2449,-1.2821,4.0903,-1.1611,3.7049,-1.6066,-3.9681,-1.8128
1510485746,-3.2447,-1.2823,4.0902,-1.1653,3.7048,-1.6063,-3.968,-1.8093
1510485750,-3.2448,-1.2825,4.0907,-1.1656,3.705,-1.6063,-3.9684,-1.809
1510485751,-3.2449,-1.2824,4.0901,-1.1621,3.7051,-1.6064,-3.968,-1.8119
1510485753,-3.2453,-1.2822,4.09,-1.1642,3.7054,-1.6066,-3.968,-1.8102
1510485755,-3.2447,-1.2824,4.09,-1.1611,3.7047,-1.6064,-3.9677,-1.8128
1510485765,-3.2448,-1.2826,4.0903,-1.1657,3.7051,-1.606,-3.9681,-1.809
1510485767,-3.2449,-1.2825,4.0898,-1.1598,3.7047,-1.6063,-3.9672,-1.8137
1510485768,-3.2447,-1.2823,4.09,-1.1628,3.7048,-1.6064,-3.9675,-1.8113
1510485769,-3.245,-1.2824,4.0901,-1.1658,3.7052,-1.6062,-3.9679,-1.8091
1510485770,-3.2454,-1.2825,4.0898,-1.162,3.7054,-1.606,-3.9677,-1.812
1510485772,-3.2446,-1.2826,4.0901,-1.1641,3.7047,-1.6061,-3.9679,-1.8101
1510485777,-3.2445,-1.2824,4.0898,-1.1644,3.7046,-1.6064,-3.9673,-1.8099
1510485790,-3.2451,-1.2824,4.0898,-1.1601,3.7054,-1.6064,-3.9674,-1.8133
1510485791,-3.2449,-1.2823,4.0901,-1.1644,3.7053,-1.6063,-3.9677,-1.81
1510485797,-3.245,-1.2821,4.0892,-1.1603,3.7055,-1.6066,-3.967,-1.8132
1510485800,-3.2449,-1.2821,4.0895,-1.1617,3.7053,-1.6066,-3.9673,-1.8118
1510485802,-3.2448,-1.2819,4.0892,-1.1642,3.7055,-1.6067,-3.967,-1.81
1510485808,-3.2438,-1.2819,4.0884,-1.1605,3.7039,-1.6068,-3.9664,-1.8129
1510485812,-3.2442,-1.2822,4.0887,-1.1607,3.7044,-1.6066,-3.9665,-1.8129
1510485821,-3.245,-1.2825,4.0893,-1.1647,3.7054,-1.6061,-3.9673,-1.8096
1510485825,-3.2449,-1.2827,4.089,-1.1629,3.7053,-1.6059,-3.9666,-1.8112
1510485828,-3.2455,-1.2825,4.0893,-1.1653,3.7061,-1.606,-3.967,-1.8093
1510485842,-3.2448,-1.2825,4.0883,-1.166,3.7054,-1.606,-3.9664,-1.8085
1510485844,-3.245,-1.2827,4.0884,-1.1614,3.7057,-1.6058,-3.9663,-1.8122
1510485863,-3.2447,-1.2826,4.0889,-1.1654,3.7053,-1.606,-3.9662,-1.8091
1510485864,-3.2441,-1.2827,4.0886,-1.1644,3.7048,-1.6061,-3.9659,-1.8099
1510485867,-3.2445,-1.2827,4.0884,-1.1657,3.7053,-1.606,-3.9657,-1.8089
1510485887,-3.2449,-1.283,4.0879,-1.1611,3.7056,-1.6059,-3.9648,-1.8126
1510485891,-3.2455,-1.283,4.0879,-1.1623,3.7064,-1.6059,-3.9651,-1.8118
1510485900,-3.2453,-1.283,4.0878,-1.1627,3.7064,-1.6061,-3.9649,-1.8114
1510485903,-3.2454,-1.283,4.0878,-1.1648,3.7062,-1.606,-3.9649,-1.8097
1510485934,-3.2452,-1.2834,4.0868,-1.1658,3.7062,-1.6059,-3.9641,-1.8092
1510485939,-3.2452,-1.2833,4.0866,-1.1605,3.7063,-1.6061,-3.9638,-1.8133
1510485940,-3.2455,-1.2834,4.0868,-1.1633,3.7062,-1.606,-3.9639,-1.8111
1510485941,-3.2453,-1.2835,4.0869,-1.1659,3.706,-1.6059,-3.9641,-1.8091
1510485948,-3.2461,-1.2835,4.0869,-1.1655,3.7072,-1.6058,-3.964,-1.8093
1510485952,-3.2451,-1.2832,4.0864,-1.1645,3.706,-1.6063,-3.9635,-1.8102
1510485956,-3.2454,-1.2833,4.0865,-1.1618,3.7064,-1.6062,-3.9637,-1.8124
1510485958,-3.2455,-1.2834,4.0865,-1.1657,3.7067,-1.606,-3.9637,-1.8093
1510485959,-3.2454,-1.2833,4.0866,-1.1639,3.7064,-1.6061,-3.9636,-1.8107
1510485964,-3.2449,-1.2832,4.086,-1.1621,3.7059,-1.6062,-3.9631,-1.8122
1510485976,-3.2458,-1.2832,4.0866,-1.1632,3.7072,-1.6061,-3.964,-1.8113
1510485979,-3.2462,-1.2832,4.0864,-1.1639,3.708,-1.606,-3.9638,-1.8107
1510485980,-3.2464,-1.2833,4.0865,-1.1606,3.7081,-1.6059,-3.9636,-1.8133
1510485983,-3.246,-1.2832,4.086,-1.1616,3.7074,-1.6063,-3.9633,-1.8127
1510485985,-3.2455,-1.2833,4.0861,-1.1657,3.7068,-1.6061,-3.9632,-1.8094
1510486000,-3.2456,-1.283,4.0856,-1.1636,3.7071,-1.6063,-3.963,-1.8107
1510486001,-3.246,-1.2829,4.0855,-1.1613,3.7073,-1.6064,-3.9627,-1.8127
1510486002,-3.2462,-1.283,4.0853,-1.1652,3.7074,-1.6063,-3.963,-1.8095
1510486003,-3.2457,-1.2832,4.0855,-1.1666,3.7071,-1.6062,-3.9627,-1.8084
1510486009,-3.2459,-1.2832,4.0855,-1.1643,3.7071,-1.606,-3.9628,-1.8101
1510486017,-3.2458,-1.2832,4.0851,-1.1665,3.707,-1.6062,-3.9623,-1.8084
1510486022,-3.2462,-1.283,4.0852,-1.1619,3.7075,-1.6064,-3.9623,-1.8121
1510486023,-3.2464,-1.2831,4.085,-1.1612,3.7079,-1.6062,-3.9622,-1.8126
1510486031,-3.246,-1.2831,4.085,-1.1637,3.7075,-1.606,-3.9622,-1.8107
1510486033,-3.2464,-1.2833,4.0851,-1.1634,3.7079,-1.6059,-3.9623,-1.8108
1510486038,-3.2461,-1.2832,4.085,-1.1605,3.7079,-1.6061,-3.9619,-1.813
1510486039,-3.2464,-1.2833,4.0851,-1.1645,3.7077,-1.606,-3.9621,-1.8098
1510486044,-3.2464,-1.2832,4.0843,-1.1645,3.7079,-1.6061,-3.9616,-1.81
1510486048,-3.2463,-1.2833,4.0847,-1.1628,3.7076,-1.6061,-3.9621,-1.8115
1510486049,-3.2464,-1.2831,4.0846,-1.1612,3.708,-1.6062,-3.962,-1.8128
1510486051,-3.2457,-1.2833,4.0847,-1.1661,3.707,-1.606,-3.9618,-1.8086
1510486059,-3.2455,-1.2829,4.0844,-1.1652,3.7068,-1.6063,-3.9616,-1.8094
1510486062,-3.2454,-1.283,4.0841,-1.1669,3.7064,-1.6064,-3.9615,-1.8079
1510486065,-3.2449,-1.2831,4.0833,-1.1638,3.7057,-1.6064,-3.9605,-1.8104
1510486067,-3.2453,-1.2828,4.0837,-1.1636,3.7066,-1.6067,-3.9614,-1.8106
1510486069,-3.2453,-1.2829,4.0839,-1.1652,3.7064,-1.6064,-3.9611,-1.8093
1510486070,-3.2456,-1.2831,4.0841,-1.1662,3.7068,-1.6063,-3.9613,-1.8085
1510486074,-3.2465,-1.2829,4.0844,-1.1637,3.7077,-1.6064,-3.9614,-1.8106
1510486079,-3.2466,-1.2831,4.0841,-1.1609,3.7079,-1.6062,-3.9613,-1.8128
1510486082,-3.2465,-1.2832,4.0846,-1.1615,3.7079,-1.6062,-3.9615,-1.8123
1510486101,-3.2467,-1.2832,4.0838,-1.1613,3.7084,-1.6063,-3.9605,-1.8126
1510486104,-3.2463,-1.2833,4.0836,-1.1613,3.7074,-1.6062,-3.9605,-1.8126
1510486106,-3.2464,-1.2831,4.0836,-1.1669,3.7079,-1.6064,-3.9606,-1.8081
1510486129,-3.2473,-1.2834,4.0841,-1.1662,3.7091,-1.6065,-3.9613,-1.8089
1510486132,-3.247,-1.2834,4.0837,-1.1662,3.7087,-1.6063,-3.9612,-1.8089
1510486134,-3.2475,-1.2834,4.0839,-1.1611,3.7091,-1.6064,-3.9611,-1.813
1510486139,-3.247,-1.2833,4.0833,-1.1663,3.7086,-1.6063,-3.9608,-1.8089
1510486140,-3.2469,-1.2831,4.083,-1.1631,3.7085,-1.6066,-3.9604,-1.8113
1510486146,-3.2475,-1.2832,4.083,-1.1655,3.7088,-1.6065,-3.9607,-1.8093
1510486157,-3.2476,-1.283,4.0831,-1.1609,3.7092,-1.6068,-3.9605,-1.813
1510486165,-3.2472,-1.2829,4.0831,-1.1656,3.7086,-1.6071,-3.9602,-1.8092
1510486167,-3.2472,-1.2831,4.0832,-1.1618,3.7089,-1.607,-3.9604,-1.8122
1510486168,-3.2477,-1.2829,4.083,-1.1649,3.7094,-1.6071,-3.9603,-1.8098
1510486175,-3.2478,-1.2831,4.083,-1.1658,3.7094,-1.6069,-3.9602,-1.8091
1510486178,-3.2478,-1.2829,4.0829,-1.1658,3.7092,-1.607,-3.9604,-1.8092
1510486185,-3.248,-1.283,4.0831,-1.1631,3.7093,-1.6069,-3.9604,-1.8112
1510486201,-3.2486,-1.283,4.083,-1.1632,3.7101,-1.6067,-3.9601,-1.8111
1510486217,-3.2489,-1.2832,4.0836,-1.1643,3.7102,-1.6066,-3.9606,-1.8103
1510486218,-3.249,-1.2833,4.0834,-1.1616,3.7103,-1.6065,-3.9604,-1.8126
1510486221,-3.249,-1.2833,4.0832,-1.1617,3.7102,-1.6064,-3.9599,-1.8124
1510486223,-3.2486,-1.2831,4.0832,-1.1661,3.7096,-1.6065,-3.96,-1.8088
1510486224,-3.2485,-1.283,4.0829,-1.1625,3.7099,-1.6067,-3.9598,-1.8118
1510486227,-3.2481,-1.2832,4.0832,-1.163,3.7093,-1.6065,-3.96,-1.8112
1510486228,-3.2483,-1.2833,4.0837,-1.1621,3.7094,-1.6064,-3.9603,-1.8118
1510486230,-3.249,-1.283,4.0839,-1.1641,3.7104,-1.6067,-3.9607,-1.8102
1510486232,-3.2495,-1.2835,4.0839,-1.1649,3.7109,-1.6063,-3.9608,-1.8095
1510486238,-3.2494,-1.2833,4.0835,-1.1616,3.7106,-1.6065,-3.9603,-1.8124
1510486241,-3.2489,-1.283,4.0835,-1.1613,3.7101,-1.6071,-3.9603,-1.8125
1510486243,-3.249,-1.283,4.0837,-1.1656,3.71,-1.6069,-3.9606,-1.8092
1510486247,-3.2487,-1.283,4.0835,-1.1637,3.7101,-1.6068,-3.9603,-1.8106
1510486248,-3.2488,-1.2829,4.0828,-1.1612,3.7103,-1.6069,-3.9599,-1.8126
1510486252,-3.2481,-1.2829,4.083,-1.1643,3.7093,-1.6068,-3.9598,-1.8101
1510486265,-3.2485,-1.2829,4.0834,-1.1649,3.7097,-1.607,-3.9603,-1.8094
1510486266,-3.2486,-1.283,4.0838,-1.1658,3.7099,-1.6068,-3.9605,-1.8089
1510486277,-3.2482,-1.2829,4.0834,-1.1652,3.7093,-1.6069,-3.9605,-1.809
1510486282,-3.2489,-1.283,4.0834,-1.1626,3.71,-1.6069,-3.9607,-1.8112
1510486284,-3.2491,-1.2828,4.0832,-1.1656,3.71,-1.607,-3.9604,-1.8089
1510486285,-3.2492,-1.2827,4.0829,-1.162,3.7103,-1.6071,-3.9602,-1.8118
1510486290,-3.2496,-1.2827,4.0838,-1.1671,3.7105,-1.607,-3.9612,-1.8077
1510486291,-3.2494,-1.2828,4.0833,-1.165,3.7106,-1.6071,-3.9605,-1.8096
1510486294,-3.2489,-1.2828,4.0841,-1.1671,3.7099,-1.607,-3.9612,-1.8078
1510486297,-3.2489,-1.2831,4.0832,-1.1667,3.7098,-1.6066,-3.9603,-1.8081
1510486299,-3.2488,-1.2828,4.0827,-1.1618,3.7099,-1.6069,-3.9596,-1.8121
1510486301,-3.2482,-1.283,4.0833,-1.1673,3.7091,-1.6067,-3.96,-1.8077
1510486303,-3.2485,-1.2828,4.0831,-1.163,3.7095,-1.6068,-3.9598,-1.8111
1510486309,-3.2487,-1.2831,4.0831,-1.1627,3.7097,-1.6066,-3.9598,-1.8112
1510486311,-3.2484,-1.2831,4.0827,-1.1671,3.7096,-1.6067,-3.9594,-1.8079
1510486328,-3.2488,-1.2826,4.0832,-1.1621,3.7099,-1.607,-3.9601,-1.8116
1510486330,-3.2492,-1.2827,4.0827,-1.1663,3.7101,-1.6072,-3.9596,-1.8083
1510486333,-3.2486,-1.2828,4.0832,-1.1672,3.7095,-1.607,-3.96,-1.8076
1510486334,-3.2484,-1.2826,4.083,-1.1647,3.7094,-1.6072,-3.9599,-1.8096
1510486335,-3.2488,-1.2825,4.0826,-1.1621,3.7098,-1.6073,-3.9598,-1.8117
1510486338,-3.2487,-1.2828,4.0828,-1.1628,3.7098,-1.607,-3.9598,-1.8112
1510486353,-3.2485,-1.2825,4.0834,-1.1646,3.7094,-1.6072,-3.9605,-1.8096
1510486361,-3.2492,-1.2826,4.0837,-1.1673,3.71,-1.6073,-3.9603,-1.8077
1510486362,-3.2494,-1.2824,4.0829,-1.1635,3.7104,-1.6074,-3.9597,-1.8106
1510486368,-3.249,-1.2823,4.0831,-1.1669,3.7103,-1.6076,-3.9597,-1.8079
1510486373,-3.2494,-1.2825,4.0833,-1.1626,3.7106,-1.6073,-3.9598,-1.8114
1510486375,-3.249,-1.2824,4.0832,-1.1659,3.7101,-1.6072,-3.9595,-1.8089
1510486377,-3.2483,-1.2823,4.0825,-1.1656,3.7092,-1.6074,-3.959,-1.8089
1510486378,-3.2485,-1.2825,4.0824,-1.1674,3.7096,-1.6073,-3.9589,-1.8076
1510486384,-3.2486,-1.2822,4.083,-1.1654,3.7096,-1.6076,-3.9596,-1.809
1510486385,-3.2488,-1.2824,4.0828,-1.1671,3.7097,-1.6075,-3.9595,-1.8075
1510486394,-3.2485,-1.282,4.0827,-1.1621,3.7094,-1.6078,-3.9597,-1.8115
1510486397,-3.2486,-1.2819,4.0823,-1.1627,3.7095,-1.608,-3.9589,-1.8109
1510486400,-3.2481,-1.2821,4.0828,-1.1651,3.7091,-1.6077,-3.959,-1.8092
1510486411,-3.2484,-1.2822,4.0824,-1.1641,3.7097,-1.6076,-3.9586,-1.81
1510486420,-3.249,-1.2823,4.0838,-1.168,3.7104,-1.6073,-3.9596,-1.8066
1510486423,-3.2492,-1.2825,4.0837,-1.1675,3.7109,-1.6068,-3.9592,-1.807
1510486431,-3.2501,-1.2829,4.0829,-1.1677,3.712,-1.6065,-3.9583,-1.8068
1510486434,-3.2503,-1.2828,4.0823,-1.1687,3.7118,-1.6067,-3.9577,-1.8061
1510486448,-3.2496,-1.2825,4.0827,-1.1675,3.7112,-1.6071,-3.9582,-1.8072
1510486454,-3.2497,-1.2823,4.0824,-1.1638,3.7115,-1.6071,-3.9581,-1.81
1510486471,-3.2494,-1.2822,4.0816,-1.1641,3.7108,-1.6077,-3.9576,-1.8101
1510486474,-3.2494,-1.2825,4.082,-1.1637,3.7112,-1.6073,-3.9579,-1.8102
1510486483,-3.2494,-1.2824,4.0821,-1.1689,3.711,-1.6075,-3.958,-1.8064
1510486485,-3.2497,-1.2823,4.0815,-1.1633,3.7114,-1.6075,-3.9575,-1.8106
1510486491,-3.2494,-1.282,4.0814,-1.1659,3.7108,-1.6078,-3.9573,-1.8084
1510486493,-3.2489,-1.282,4.0817,-1.1666,3.7105,-1.6081,-3.9577,-1.8078
1510486501,-3.2489,-1.282,4.0817,-1.1687,3.7107,-1.6079,-3.9577,-1.8062
1510486503,-3.2495,-1.2822,4.0817,-1.1636,3.7112,-1.6078,-3.9576,-1.8102
1510486506,-3.2493,-1.2817,4.0815,-1.1636,3.7112,-1.6082,-3.9572,-1.8104
1510486507,-3.2492,-1.2818,4.0814,-1.1663,3.7111,-1.6081,-3.9571,-1.808
1510486514,-3.2493,-1.282,4.0818,-1.1658,3.7112,-1.6081,-3.9577,-1.8086
1510486516,-3.2489,-1.2818,4.0815,-1.1661,3.7105,-1.6082,-3.9571,-1.8083
1510486519,-3.2489,-1.2819,4.0817,-1.1689,3.7106,-1.608,-3.9575,-1.806
1510486520,-3.2491,-1.2818,4.0816,-1.1647,3.7107,-1.6081,-3.9572,-1.8096
1510486536,-3.2492,-1.2818,4.081,-1.1652,3.711,-1.608,-3.9569,-1.809
1510486538,-3.2492,-1.2821,4.0816,-1.1682,3.7111,-1.6079,-3.9572,-1.8067
1510486542,-3.2491,-1.2821,4.0814,-1.1659,3.711,-1.608,-3.9568,-1.8086
1510486544,-3.2489,-1.2819,4.0815,-1.1689,3.7107,-1.6082,-3.9567,-1.8062
1510486552,-3.2486,-1.2822,4.0808,-1.1699,3.7103,-1.608,-3.9564,-1.8053
1510486553,-3.2487,-1.2823,4.0812,-1.1656,3.7106,-1.6078,-3.9567,-1.8087
1510486555,-3.2497,-1.2824,4.0815,-1.17,3.7118,-1.6077,-3.9569,-1.8053
1510486564,-3.2491,-1.282,4.0811,-1.1657,3.7107,-1.6082,-3.9563,-1.8086
1510486571,-3.2489,-1.2818,4.0811,-1.1673,3.7109,-1.6085,-3.9562,-1.8074
1510486573,-3.2495,-1.2815,4.0816,-1.1689,3.7116,-1.6087,-3.9567,-1.8062
1510486577,-3.2494,-1.2816,4.0817,-1.1702,3.711,-1.6085,-3.9567,-1.8051
1510486585,-3.2489,-1.2817,4.0807,-1.169,3.7109,-1.6088,-3.9559,-1.8059
