VARIABLE: LHC.BPM.1L5.B1_DOROS:POS_H

Timestamp (UTC_TIME),Value
2017-11-12 09:43:34.041,-1.2864
2017-11-12 09:43:35.041,-1.2863
2017-11-12 09:43:36.041,-1.2865
2017-11-12 09:43:37.041,-1.2864
2017-11-12 09:43:38.041,-1.2866
2017-11-12 09:43:39.042,-1.2867
2017-11-12 09:43:42.041,-1.2865
2017-11-12 09:43:44.041,-1.2867
2017-11-12 09:43:45.042,-1.2866
2017-11-12 09:43:46.041,-1.2865
2017-11-12 09:43:47.042,-1.2867
2017-11-12 09:43:50.041,-1.2861
2017-11-12 09:43:51.042,-1.2856
2017-11-12 09:43:52.041,-1.2849
2017-11-12 09:43:53.042,-1.2839
2017-11-12 09:43:54.041,-1.2834
2017-11-12 09:43:55.041,-1.283
2017-11-12 09:43:57.041,-1.2832
2017-11-12 09:44:01.042,-1.2833
2017-11-12 09:44:03.042,-1.2832
2017-11-12 09:44:04.041,-1.283
2017-11-12 09:44:05.042,-1.2831
2017-11-12 09:44:06.042,-1.2829
2017-11-12 09:44:07.042,-1.2826
2017-11-12 09:44:08.041,-1.2822
2017-11-12 09:44:09.042,-1.2819
2017-11-12 09:44:11.042,-1.2826
2017-11-12 09:44:12.041,-1.2833
2017-11-12 09:44:13.042,-1.283
2017-11-12 09:44:14.041,-1.2827
2017-11-12 09:44:15.042,-1.2828
2017-11-12 09:44:16.041,-1.283
2017-11-12 09:44:17.042,-1.2829
2017-11-12 09:44:18.042,-1.2826
2017-11-12 09:44:20.041,-1.2825
2017-11-12 09:44:21.042,-1.2826
2017-11-12 09:44:22.041,-1.2828
2017-11-12 09:44:23.042,-1.2826
2017-11-12 09:44:24.041,-1.2828
2017-11-12 09:44:25.042,-1.2829
2017-11-12 09:44:26.041,-1.2831
2017-11-12 09:44:27.042,-1.283
2017-11-12 09:44:28.041,-1.2828
2017-11-12 09:44:29.042,-1.2829
2017-11-12 09:44:32.041,-1.2826
2017-11-12 09:44:33.042,-1.2823
2017-11-12 09:44:34.041,-1.282
2017-11-12 09:44:35.042,-1.2819
2017-11-12 09:44:36.041,-1.2822
2017-11-12 09:44:37.041,-1.2827
2017-11-12 09:44:38.041,-1.2835
2017-11-12 09:44:39.041,-1.2848
2017-11-12 09:44:40.041,-1.2854
2017-11-12 09:44:41.041,-1.2845
2017-11-12 09:44:42.041,-1.2834
2017-11-12 09:44:43.041,-1.2829
2017-11-12 09:44:44.041,-1.283
2017-11-12 09:44:45.042,-1.2827
2017-11-12 09:44:46.041,-1.2821
2017-11-12 09:44:47.041,-1.2824
2017-11-12 09:44:48.041,-1.2828
2017-11-12 09:44:50.041,-1.283
2017-11-12 09:44:51.041,-1.2832
2017-11-12 09:44:52.041,-1.2833
2017-11-12 09:44:53.041,-1.2827
2017-11-12 09:44:54.041,-1.2821
2017-11-12 09:44:55.041,-1.2823
2017-11-12 09:44:56.041,-1.2827
2017-11-12 09:44:57.041,-1.2831
2017-11-12 09:44:58.041,-1.2829
2017-11-12 09:44:59.041,-1.2827
2017-11-12 09:45:00.041,-1.2828
2017-11-12 09:45:01.041,-1.2826
2017-11-12 09:45:03.041,-1.2824
2017-11-12 09:45:04.041,-1.2825
2017-11-12 09:45:05.041,-1.2827
2017-11-12 09:45:07.041,-1.2826
2017-11-12 09:45:08.041,-1.2827
2017-11-12 09:45:09.041,-1.2828
2017-11-12 09:45:10.041,-1.2831
2017-11-12 09:45:12.041,-1.2832
2017-11-12 09:45:13.041,-1.2836
2017-11-12 09:45:14.041,-1.284
2017-11-12 09:45:15.041,-1.2853
2017-11-12 09:45:16.041,-1.2863
2017-11-12 09:45:17.041,-1.2864
2017-11-12 09:45:18.041,-1.286
2017-11-12 09:45:19.041,-1.2858
2017-11-12 09:45:20.041,-1.2864
2017-11-12 09:45:21.041,-1.2866
2017-11-12 09:45:22.041,-1.2861
2017-11-12 09:45:23.041,-1.286
2017-11-12 09:45:24.041,-1.2862
2017-11-12 09:45:25.041,-1.2865
2017-11-12 09:45:26.041,-1.2868
2017-11-12 09:45:27.041,-1.2872
2017-11-12 09:45:28.041,-1.2875
2017-11-12 09:45:29.042,-1.2878
2017-11-12 09:45:31.041,-1.2876
2017-11-12 09:45:32.041,-1.2871
2017-11-12 09:45:33.041,-1.2872
2017-11-12 09:45:34.041,-1.2874
2017-11-12 09:45:35.041,-1.2875
2017-11-12 09:45:37.042,-1.2872
2017-11-12 09:45:39.041,-1.2871
2017-11-12 09:45:40.041,-1.2875
2017-11-12 09:45:41.041,-1.2876
2017-11-12 09:45:43.041,-1.2877
2017-11-12 09:45:44.041,-1.2878
2017-11-12 09:45:45.041,-1.2881
2017-11-12 09:45:46.041,-1.2879
2017-11-12 09:45:48.041,-1.288
2017-11-12 09:45:49.041,-1.2881
2017-11-12 09:45:51.042,-1.288
2017-11-12 09:45:52.041,-1.2878
2017-11-12 09:45:54.041,-1.2879
2017-11-12 09:45:55.041,-1.2881
2017-11-12 09:45:56.041,-1.2878
2017-11-12 09:45:57.041,-1.2874
2017-11-12 09:45:58.041,-1.2869
2017-11-12 09:45:59.041,-1.2861
2017-11-12 09:46:00.041,-1.2854
2017-11-12 09:46:01.041,-1.2845
2017-11-12 09:46:02.041,-1.2838
2017-11-12 09:46:03.041,-1.2835
2017-11-12 09:46:04.041,-1.2836
2017-11-12 09:46:05.041,-1.2837
2017-11-12 09:46:06.041,-1.2836
2017-11-12 09:46:07.041,-1.2837
2017-11-12 09:46:08.041,-1.2838
2017-11-12 09:46:10.041,-1.284
2017-11-12 09:46:11.041,-1.2838
2017-11-12 09:46:13.041,-1.2837
2017-11-12 09:46:15.041,-1.2838
2017-11-12 09:46:16.041,-1.2837
2017-11-12 09:46:17.041,-1.2835
2017-11-12 09:46:19.041,-1.2837
2017-11-12 09:46:20.042,-1.2838
2017-11-12 09:46:24.042,-1.2837
2017-11-12 09:46:27.041,-1.2836
2017-11-12 09:46:33.041,-1.2838
2017-11-12 09:46:35.041,-1.2837
2017-11-12 09:46:36.041,-1.2836
2017-11-12 09:46:38.042,-1.2837
2017-11-12 09:46:39.041,-1.2835
2017-11-12 09:46:40.042,-1.2832
2017-11-12 09:46:41.041,-1.2829
2017-11-12 09:46:42.041,-1.2826
2017-11-12 09:46:43.041,-1.2827
2017-11-12 09:46:45.041,-1.2828
2017-11-12 09:46:47.041,-1.2829
2017-11-12 09:46:48.041,-1.2831
2017-11-12 09:46:49.041,-1.2828
2017-11-12 09:46:51.041,-1.2829
2017-11-12 09:46:52.041,-1.283
2017-11-12 09:46:53.041,-1.2831
2017-11-12 09:46:55.041,-1.283
2017-11-12 09:46:58.042,-1.2832
2017-11-12 09:46:59.041,-1.2831
2017-11-12 09:47:00.042,-1.283
2017-11-12 09:47:02.041,-1.2831
2017-11-12 09:47:03.041,-1.2833
2017-11-12 09:47:04.041,-1.2831
2017-11-12 09:47:05.041,-1.2833
2017-11-12 09:47:06.042,-1.2832
2017-11-12 09:47:07.041,-1.2831
2017-11-12 09:47:10.041,-1.2832
2017-11-12 09:47:12.042,-1.2831
2017-11-12 09:47:14.042,-1.283
2017-11-12 09:47:16.042,-1.2829
2017-11-12 09:47:17.041,-1.283
2017-11-12 09:47:18.041,-1.2829
2017-11-12 09:47:19.041,-1.2828
2017-11-12 09:47:21.041,-1.2831
2017-11-12 09:47:22.042,-1.2837
2017-11-12 09:47:23.041,-1.2843
2017-11-12 09:47:24.041,-1.285
2017-11-12 09:47:25.041,-1.2857
2017-11-12 09:47:26.041,-1.2864
2017-11-12 09:47:27.041,-1.2871
2017-11-12 09:47:28.041,-1.2874
2017-11-12 09:47:29.041,-1.2876
2017-11-12 09:47:30.041,-1.2878
2017-11-12 09:47:31.041,-1.288
2017-11-12 09:47:32.041,-1.2881
2017-11-12 09:47:34.042,-1.288
2017-11-12 09:47:35.041,-1.2877
2017-11-12 09:47:36.041,-1.2878
2017-11-12 09:47:37.041,-1.288
2017-11-12 09:47:39.041,-1.2878
2017-11-12 09:47:40.041,-1.2877
2017-11-12 09:47:41.041,-1.2878
2017-11-12 09:47:42.042,-1.288
2017-11-12 09:47:43.041,-1.2878
2017-11-12 09:47:44.041,-1.2876
2017-11-12 09:47:45.041,-1.2875
2017-11-12 09:47:47.041,-1.2876
2017-11-12 09:47:48.042,-1.2875
2017-11-12 09:47:50.041,-1.2877
2017-11-12 09:47:51.041,-1.2879
2017-11-12 09:47:52.042,-1.288
2017-11-12 09:47:53.042,-1.2878
2017-11-12 09:47:57.041,-1.288
2017-11-12 09:47:58.042,-1.2879
2017-11-12 09:47:59.041,-1.2878
2017-11-12 09:48:00.042,-1.2881
2017-11-12 09:48:01.041,-1.2883
2017-11-12 09:48:03.041,-1.2881
2017-11-12 09:48:04.042,-1.2882
2017-11-12 09:48:05.041,-1.2884
2017-11-12 09:48:06.042,-1.2883
2017-11-12 09:48:07.041,-1.2881
2017-11-12 09:48:09.041,-1.2882
2017-11-12 09:48:10.042,-1.2881
2017-11-12 09:48:12.042,-1.288
2017-11-12 09:48:13.042,-1.2877
2017-11-12 09:48:17.041,-1.2875
2017-11-12 09:48:18.042,-1.2873
2017-11-12 09:48:21.041,-1.2871
2017-11-12 09:48:22.042,-1.2872
2017-11-12 09:48:28.042,-1.2869
2017-11-12 09:48:30.042,-1.2868
2017-11-12 09:48:31.042,-1.287
2017-11-12 09:48:32.042,-1.2868
2017-11-12 09:48:34.042,-1.2867
2017-11-12 09:48:35.042,-1.2866
2017-11-12 09:48:37.041,-1.2867
2017-11-12 09:48:38.041,-1.2865
2017-11-12 09:48:40.042,-1.2866
2017-11-12 09:48:41.041,-1.2868
2017-11-12 09:48:42.042,-1.2867
2017-11-12 09:48:46.041,-1.2868
2017-11-12 09:48:47.041,-1.2866
2017-11-12 09:48:49.041,-1.2867
2017-11-12 09:48:50.041,-1.2868
2017-11-12 09:48:53.041,-1.2869
2017-11-12 09:48:54.041,-1.2868
2017-11-12 09:48:55.041,-1.2869
2017-11-12 09:48:57.041,-1.2868
2017-11-12 09:48:58.041,-1.2869
2017-11-12 09:49:05.041,-1.2871
2017-11-12 09:49:06.041,-1.2869
2017-11-12 09:49:07.041,-1.2867
2017-11-12 09:49:08.043,-1.2868
2017-11-12 09:49:09.041,-1.287
2017-11-12 09:49:10.041,-1.2871
2017-11-12 09:49:11.041,-1.287
2017-11-12 09:49:12.041,-1.2871
2017-11-12 09:49:13.041,-1.2872
2017-11-12 09:49:15.041,-1.287
2017-11-12 09:49:17.041,-1.2871
2017-11-12 09:49:20.041,-1.287
2017-11-12 09:49:21.041,-1.2872
2017-11-12 09:49:22.041,-1.2871
2017-11-12 09:49:24.042,-1.2873
2017-11-12 09:49:25.041,-1.2872
2017-11-12 09:49:26.041,-1.2871
2017-11-12 09:49:28.041,-1.2873
2017-11-12 09:49:30.041,-1.287
2017-11-12 09:49:31.041,-1.2868
2017-11-12 09:49:32.041,-1.2869
2017-11-12 09:49:33.041,-1.2871
2017-11-12 09:49:34.041,-1.287
2017-11-12 09:49:35.041,-1.2867
2017-11-12 09:49:36.041,-1.2868
2017-11-12 09:49:37.041,-1.2871
2017-11-12 09:49:38.041,-1.2873
2017-11-12 09:49:39.043,-1.2871
2017-11-12 09:49:40.041,-1.287
2017-11-12 09:49:41.041,-1.2871
2017-11-12 09:49:43.041,-1.2874
2017-11-12 09:49:44.042,-1.2873
2017-11-12 09:49:45.041,-1.2869
2017-11-12 09:49:46.041,-1.287
2017-11-12 09:49:47.041,-1.2871
2017-11-12 09:49:48.041,-1.2873
2017-11-12 09:49:49.041,-1.2872
2017-11-12 09:49:50.041,-1.2869
2017-11-12 09:49:52.041,-1.2872
2017-11-12 09:49:54.041,-1.2869
2017-11-12 09:49:55.041,-1.2865
2017-11-12 09:49:56.041,-1.2864
2017-11-12 09:49:57.041,-1.2862
2017-11-12 09:49:59.042,-1.2861
2017-11-12 09:50:01.041,-1.2864
2017-11-12 09:50:02.041,-1.2865
2017-11-12 09:50:03.041,-1.2867
2017-11-12 09:50:04.041,-1.2868
2017-11-12 09:50:05.042,-1.2867
2017-11-12 09:50:08.041,-1.2866
2017-11-12 09:50:09.042,-1.2865
2017-11-12 09:50:10.041,-1.2864
2017-11-12 09:50:11.042,-1.2867
2017-11-12 09:50:12.041,-1.2871
2017-11-12 09:50:13.041,-1.2873
2017-11-12 09:50:14.041,-1.2872
2017-11-12 09:50:15.041,-1.2873
2017-11-12 09:50:16.041,-1.2875
2017-11-12 09:50:18.041,-1.2877
2017-11-12 09:50:19.041,-1.2876
2017-11-12 09:50:22.041,-1.2875
2017-11-12 09:50:23.041,-1.2876
2017-11-12 09:50:25.041,-1.2877
2017-11-12 09:50:26.041,-1.2879
2017-11-12 09:50:27.041,-1.2878
2017-11-12 09:50:28.041,-1.2875
2017-11-12 09:50:29.041,-1.2876
2017-11-12 09:50:30.041,-1.2877
2017-11-12 09:50:32.041,-1.2876
2017-11-12 09:50:33.041,-1.2874
2017-11-12 09:50:34.041,-1.2873
2017-11-12 09:50:36.041,-1.2872
2017-11-12 09:50:37.042,-1.2873
2017-11-12 09:50:38.041,-1.2874
2017-11-12 09:50:40.041,-1.2872
2017-11-12 09:50:41.041,-1.2867
2017-11-12 09:50:42.041,-1.2865
2017-11-12 09:50:43.041,-1.2866
2017-11-12 09:50:44.041,-1.2867
2017-11-12 09:50:45.041,-1.287
2017-11-12 09:50:47.041,-1.2868
2017-11-12 09:50:48.041,-1.2869
2017-11-12 09:50:50.041,-1.287
2017-11-12 09:50:51.041,-1.2868
2017-11-12 09:50:52.041,-1.2869
2017-11-12 09:50:53.042,-1.287
2017-11-12 09:50:54.041,-1.2872
2017-11-12 09:50:55.041,-1.2874
2017-11-12 09:51:02.041,-1.2873
2017-11-12 09:51:04.041,-1.2872
2017-11-12 09:51:06.041,-1.2874
2017-11-12 09:51:08.041,-1.2872
2017-11-12 09:51:09.041,-1.2871
2017-11-12 09:51:11.041,-1.287
2017-11-12 09:51:12.041,-1.2868
2017-11-12 09:51:13.041,-1.2867
2017-11-12 09:51:15.041,-1.2868
2017-11-12 09:51:16.041,-1.2867
2017-11-12 09:51:17.041,-1.2866
2017-11-12 09:51:18.041,-1.2864
2017-11-12 09:51:21.041,-1.2863
2017-11-12 09:51:23.041,-1.286
2017-11-12 09:51:24.041,-1.2858
2017-11-12 09:51:25.041,-1.2859
2017-11-12 09:51:26.041,-1.286
2017-11-12 09:51:27.042,-1.2861
2017-11-12 09:51:28.041,-1.2862
2017-11-12 09:51:29.042,-1.2863
2017-11-12 09:51:31.042,-1.2862
2017-11-12 09:51:33.041,-1.2863
2017-11-12 09:51:36.041,-1.2864
2017-11-12 09:51:37.041,-1.2867
2017-11-12 09:51:38.041,-1.2869
2017-11-12 09:51:39.041,-1.2872
2017-11-12 09:51:40.041,-1.2873
2017-11-12 09:51:41.041,-1.2875
2017-11-12 09:51:42.041,-1.2876
2017-11-12 09:51:43.042,-1.2874
2017-11-12 09:51:44.041,-1.2872
2017-11-12 09:51:45.041,-1.287
2017-11-12 09:51:47.041,-1.2872
2017-11-12 09:51:49.041,-1.2871
2017-11-12 09:51:50.041,-1.287
2017-11-12 09:51:51.041,-1.2871
2017-11-12 09:51:52.041,-1.287
2017-11-12 09:51:54.041,-1.2868
2017-11-12 09:51:56.041,-1.2867
2017-11-12 09:52:00.041,-1.2868
2017-11-12 09:52:01.041,-1.287
2017-11-12 09:52:02.041,-1.2869
2017-11-12 09:52:03.042,-1.287
2017-11-12 09:52:04.041,-1.2871
2017-11-12 09:52:06.041,-1.2872
2017-11-12 09:52:07.042,-1.2871
2017-11-12 09:52:08.041,-1.2872
2017-11-12 09:52:10.041,-1.2873
2017-11-12 09:52:12.041,-1.287
2017-11-12 09:52:16.041,-1.2872
2017-11-12 09:52:17.041,-1.2873
2017-11-12 09:52:20.041,-1.287
2017-11-12 09:52:23.042,-1.2869
2017-11-12 09:52:25.041,-1.2868
2017-11-12 09:52:27.041,-1.2867
2017-11-12 09:52:28.041,-1.2868
2017-11-12 09:52:30.041,-1.2867
2017-11-12 09:52:31.041,-1.2868
2017-11-12 09:52:32.041,-1.2869
2017-11-12 09:52:34.041,-1.2868
2017-11-12 09:52:35.042,-1.2866
2017-11-12 09:52:36.041,-1.2867
2017-11-12 09:52:37.041,-1.287
2017-11-12 09:52:38.041,-1.2869
2017-11-12 09:52:41.041,-1.2868
2017-11-12 09:52:44.041,-1.2869
2017-11-12 09:52:46.041,-1.2868
2017-11-12 09:52:47.041,-1.2869
2017-11-12 09:52:52.041,-1.287
2017-11-12 09:52:54.041,-1.2871
2017-11-12 09:52:57.041,-1.2872
2017-11-12 09:52:58.041,-1.287
2017-11-12 09:53:00.041,-1.2871
2017-11-12 09:53:01.041,-1.287
2017-11-12 09:53:02.041,-1.2868
2017-11-12 09:53:03.041,-1.2867
2017-11-12 09:53:06.041,-1.2869
2017-11-12 09:53:10.041,-1.2868
2017-11-12 09:53:11.041,-1.2867
2017-11-12 09:53:12.041,-1.2866
2017-11-12 09:53:14.041,-1.2867
2017-11-12 09:53:15.041,-1.2866
2017-11-12 09:53:16.041,-1.2863
2017-11-12 09:53:17.041,-1.2861
2017-11-12 09:53:19.041,-1.2862
2017-11-12 09:53:24.041,-1.2864
2017-11-12 09:53:25.041,-1.2866
2017-11-12 09:53:27.041,-1.2867
2017-11-12 09:53:28.041,-1.2868
2017-11-12 09:53:29.041,-1.2867
2017-11-12 09:53:30.041,-1.2868
2017-11-12 09:53:31.041,-1.2867
2017-11-12 09:53:32.041,-1.287
2017-11-12 09:53:33.041,-1.2871
2017-11-12 09:53:35.041,-1.2873
2017-11-12 09:53:36.041,-1.2872
2017-11-12 09:53:39.041,-1.2873
2017-11-12 09:53:42.041,-1.2874
2017-11-12 09:53:43.041,-1.2872
2017-11-12 09:53:45.041,-1.2874
2017-11-12 09:53:47.041,-1.2873
2017-11-12 09:53:48.041,-1.2872
2017-11-12 09:53:50.041,-1.2871
2017-11-12 09:53:52.041,-1.287
2017-11-12 09:54:00.041,-1.2872
2017-11-12 09:54:01.041,-1.2874
2017-11-12 09:54:02.041,-1.2873
2017-11-12 09:54:04.042,-1.2874
2017-11-12 09:54:06.042,-1.2873
2017-11-12 09:54:07.041,-1.2872
2017-11-12 09:54:10.041,-1.2873
2017-11-12 09:54:11.041,-1.2872
2017-11-12 09:54:12.042,-1.2873
2017-11-12 09:54:13.041,-1.2874
2017-11-12 09:54:16.041,-1.2872
2017-11-12 09:54:17.041,-1.2873
2017-11-12 09:54:19.041,-1.2872
2017-11-12 09:54:21.041,-1.2871
2017-11-12 09:54:22.041,-1.2872
2017-11-12 09:54:23.041,-1.2871
2017-11-12 09:54:24.041,-1.287
2017-11-12 09:54:26.041,-1.2871
2017-11-12 09:54:27.041,-1.2872
2017-11-12 09:54:28.041,-1.2869
2017-11-12 09:54:30.041,-1.287
2017-11-12 09:54:31.041,-1.2871
2017-11-12 09:54:34.041,-1.287
2017-11-12 09:54:39.041,-1.2871
2017-11-12 09:54:41.041,-1.2872
2017-11-12 09:54:45.041,-1.2874
2017-11-12 09:54:46.041,-1.2875
2017-11-12 09:54:47.041,-1.2877
2017-11-12 09:54:48.042,-1.2876
2017-11-12 09:54:51.041,-1.2874
2017-11-12 09:54:52.041,-1.2875
2017-11-12 09:54:55.041,-1.2873
2017-11-12 09:54:56.041,-1.2872
2017-11-12 09:54:57.041,-1.2873
2017-11-12 09:54:58.041,-1.2871
2017-11-12 09:55:02.041,-1.287
2017-11-12 09:55:03.041,-1.2869
2017-11-12 09:55:05.041,-1.287
2017-11-12 09:55:06.041,-1.2871
2017-11-12 09:55:07.041,-1.287
2017-11-12 09:55:09.041,-1.2869
2017-11-12 09:55:10.041,-1.287
2017-11-12 09:55:12.042,-1.2871
2017-11-12 09:55:13.041,-1.287
2017-11-12 09:55:14.041,-1.2871
2017-11-12 09:55:15.041,-1.2872
2017-11-12 09:55:16.041,-1.2871
2017-11-12 09:55:17.041,-1.2873
2017-11-12 09:55:18.042,-1.2872
2017-11-12 09:55:21.041,-1.287
2017-11-12 09:55:22.041,-1.2871
2017-11-12 09:55:24.042,-1.287
2017-11-12 09:55:25.041,-1.2869
2017-11-12 09:55:27.041,-1.287
2017-11-12 09:55:28.041,-1.2869
2017-11-12 09:55:30.042,-1.287
2017-11-12 09:55:31.041,-1.2871
2017-11-12 09:55:32.041,-1.2872
2017-11-12 09:55:36.041,-1.2873
2017-11-12 09:55:38.042,-1.2872
2017-11-12 09:55:39.041,-1.2874
2017-11-12 09:55:40.041,-1.2873
2017-11-12 09:55:41.041,-1.2875
2017-11-12 09:55:43.041,-1.2874
2017-11-12 09:55:45.041,-1.2876
2017-11-12 09:55:46.041,-1.2877
2017-11-12 09:55:47.041,-1.2876
2017-11-12 09:55:48.041,-1.2877
2017-11-12 09:55:49.041,-1.2876
2017-11-12 09:55:51.041,-1.2875
2017-11-12 09:55:53.041,-1.2874
2017-11-12 09:55:54.041,-1.2872
2017-11-12 09:55:55.041,-1.2871
2017-11-12 09:55:56.041,-1.287
2017-11-12 09:55:57.041,-1.2867
2017-11-12 09:55:58.041,-1.2863
2017-11-12 09:55:59.041,-1.2859
2017-11-12 09:56:00.041,-1.2856
2017-11-12 09:56:01.041,-1.2852
2017-11-12 09:56:02.042,-1.2849
2017-11-12 09:56:03.041,-1.2846
2017-11-12 09:56:04.041,-1.2845
2017-11-12 09:56:05.041,-1.2844
2017-11-12 09:56:06.041,-1.284
2017-11-12 09:56:07.041,-1.2838
2017-11-12 09:56:09.041,-1.2834
2017-11-12 09:56:10.041,-1.2832
2017-11-12 09:56:11.041,-1.283
2017-11-12 09:56:12.041,-1.2829
2017-11-12 09:56:13.041,-1.2826
2017-11-12 09:56:14.042,-1.2824
2017-11-12 09:56:15.041,-1.2821
2017-11-12 09:56:16.042,-1.2818
2017-11-12 09:56:18.041,-1.2815
2017-11-12 09:56:19.041,-1.2813
2017-11-12 09:56:20.041,-1.2812
2017-11-12 09:56:21.041,-1.2811
2017-11-12 09:56:23.041,-1.2807
2017-11-12 09:56:24.041,-1.2806
2017-11-12 09:56:25.041,-1.2804
2017-11-12 09:56:26.041,-1.28
2017-11-12 09:56:27.041,-1.2801
2017-11-12 09:56:28.041,-1.2799
2017-11-12 09:56:29.041,-1.2798
2017-11-12 09:56:31.041,-1.2799
2017-11-12 09:56:32.041,-1.28
2017-11-12 09:56:33.041,-1.2798
2017-11-12 09:56:34.041,-1.2799
2017-11-12 09:56:35.041,-1.2798
2017-11-12 09:56:36.041,-1.2797
2017-11-12 09:56:37.041,-1.2795
2017-11-12 09:56:38.042,-1.2793
2017-11-12 09:56:39.041,-1.2792
2017-11-12 09:56:40.041,-1.2791
2017-11-12 09:56:41.041,-1.279
2017-11-12 09:56:42.042,-1.2788
2017-11-12 09:56:43.041,-1.2787
2017-11-12 09:56:44.041,-1.2788
2017-11-12 09:56:45.041,-1.2787
2017-11-12 09:56:48.041,-1.2788
2017-11-12 09:56:49.041,-1.2786
2017-11-12 09:56:50.041,-1.2784
2017-11-12 09:56:51.041,-1.2786
2017-11-12 09:56:53.041,-1.2785
2017-11-12 09:56:55.041,-1.2784
2017-11-12 09:56:56.041,-1.2785
2017-11-12 09:56:57.041,-1.2786
2017-11-12 09:56:58.041,-1.2785
2017-11-12 09:56:59.041,-1.2786
2017-11-12 09:57:02.041,-1.2785
2017-11-12 09:57:03.041,-1.2783
2017-11-12 09:57:04.041,-1.2782
2017-11-12 09:57:05.041,-1.278
2017-11-12 09:57:06.041,-1.2782
2017-11-12 09:57:08.041,-1.278
2017-11-12 09:57:09.041,-1.2784
2017-11-12 09:57:10.041,-1.2785
2017-11-12 09:57:12.041,-1.2786
2017-11-12 09:57:13.041,-1.2789
2017-11-12 09:57:14.041,-1.2791
2017-11-12 09:57:18.041,-1.279
2017-11-12 09:57:21.041,-1.2793
2017-11-12 09:57:23.041,-1.2794
2017-11-12 09:57:24.041,-1.2796
2017-11-12 09:57:27.041,-1.2798
2017-11-12 09:57:28.041,-1.2797
2017-11-12 09:57:29.041,-1.2796
2017-11-12 09:57:30.041,-1.2794
2017-11-12 09:57:31.041,-1.2793
2017-11-12 09:57:32.041,-1.2792
2017-11-12 09:57:34.041,-1.2793
2017-11-12 09:57:35.041,-1.2791
2017-11-12 09:57:37.041,-1.279
2017-11-12 09:57:38.041,-1.2788
2017-11-12 09:57:42.041,-1.2786
2017-11-12 09:57:43.041,-1.2787
2017-11-12 09:57:44.041,-1.2786
2017-11-12 09:57:46.041,-1.2787
2017-11-12 09:57:49.041,-1.2786
2017-11-12 09:57:53.042,-1.2787
2017-11-12 09:57:54.041,-1.2786
2017-11-12 09:57:55.041,-1.2784
2017-11-12 09:57:56.041,-1.2785
2017-11-12 09:57:58.041,-1.2786
2017-11-12 09:58:00.041,-1.2784
2017-11-12 09:58:01.042,-1.2785
2017-11-12 09:58:02.041,-1.2786
2017-11-12 09:58:03.041,-1.2785
2017-11-12 09:58:04.041,-1.2786
2017-11-12 09:58:07.042,-1.2785
2017-11-12 09:58:09.041,-1.2784
2017-11-12 09:58:10.041,-1.2781
2017-11-12 09:58:15.041,-1.278
2017-11-12 09:58:16.041,-1.2779
2017-11-12 09:58:18.041,-1.2778
2017-11-12 09:58:22.041,-1.2777
2017-11-12 09:58:23.041,-1.2775
2017-11-12 09:58:26.041,-1.2776
2017-11-12 09:58:27.041,-1.2777
2017-11-12 09:58:28.041,-1.2776
2017-11-12 09:58:31.042,-1.2778
2017-11-12 09:58:32.041,-1.2779
2017-11-12 09:58:33.041,-1.2778
2017-11-12 09:58:36.041,-1.278
2017-11-12 09:58:39.041,-1.2781
2017-11-12 09:58:40.041,-1.2778
2017-11-12 09:58:42.041,-1.2777
2017-11-12 09:58:43.041,-1.2776
2017-11-12 09:58:44.041,-1.2778
2017-11-12 09:58:45.041,-1.2777
2017-11-12 09:58:47.041,-1.2776
2017-11-12 09:58:48.041,-1.2775
2017-11-12 09:58:49.041,-1.2777
2017-11-12 09:58:51.041,-1.2779
2017-11-12 09:58:52.041,-1.278
2017-11-12 09:58:53.041,-1.2781
2017-11-12 09:58:54.041,-1.278
2017-11-12 09:58:56.041,-1.2782
2017-11-12 09:58:57.041,-1.2781
2017-11-12 09:58:58.041,-1.2782
2017-11-12 09:58:59.041,-1.2783
2017-11-12 09:59:00.041,-1.2784
2017-11-12 09:59:01.042,-1.2786
2017-11-12 09:59:03.041,-1.2788
2017-11-12 09:59:04.041,-1.2789
2017-11-12 09:59:09.041,-1.2788
2017-11-12 09:59:10.041,-1.2789
2017-11-12 09:59:11.041,-1.2791
2017-11-12 09:59:12.041,-1.2792
2017-11-12 09:59:13.041,-1.2791
2017-11-12 09:59:15.041,-1.2793
2017-11-12 09:59:18.041,-1.2794
2017-11-12 09:59:19.041,-1.2793
2017-11-12 09:59:20.041,-1.279
2017-11-12 09:59:21.041,-1.2789
2017-11-12 09:59:23.041,-1.2791
2017-11-12 09:59:24.041,-1.2792
2017-11-12 09:59:26.041,-1.2791
2017-11-12 09:59:28.041,-1.2792
2017-11-12 09:59:29.041,-1.2793
2017-11-12 09:59:30.041,-1.2791
2017-11-12 09:59:31.041,-1.2792
2017-11-12 09:59:32.041,-1.2791
2017-11-12 09:59:34.041,-1.2792
2017-11-12 09:59:36.041,-1.2793
2017-11-12 09:59:37.042,-1.2792
2017-11-12 09:59:38.046,-1.2794
2017-11-12 09:59:39.041,-1.2795
2017-11-12 09:59:40.041,-1.2794
2017-11-12 09:59:41.042,-1.2791
2017-11-12 09:59:42.041,-1.279
2017-11-12 09:59:45.042,-1.2789
2017-11-12 09:59:46.041,-1.279
2017-11-12 09:59:47.041,-1.2789
2017-11-12 09:59:48.041,-1.2787
2017-11-12 09:59:49.042,-1.2789
