#timestamp_start,timestamp_end,correction_x,correction_y
1440474905.0,1440474934.0,0.0016000131419789834,0.0
1440474948.0,1440474977.0,0.001770251161620794,0.0
1440474992.0,1440475021.0,0.0018596010606132258,0.0
1440475036.0,1440475063.0,0.001772900861781977,0.0
1440475080.0,1440475107.0,0.0014254062815040784,0.0
1440475122.0,1440475151.0,0.0008024085968976465,0.0
1440475165.0,1440475195.0,-4.934538161750911e-07,0.0
1440475209.0,1440475237.0,-0.0008032572164233306,0.0
1440475253.0,1440475281.0,-0.0014257582910680308,0.0
1440475295.0,1440475324.0,-0.0017729726382601188,0.0
1440475339.0,1440475368.0,-0.0018594435416298073,0.0
1440475383.0,1440475412.0,-0.0017698012124880576,0.0
1440475426.0,1440475455.0,-0.0015994552190457566,0.0
1440475470.0,1440475498.0,-0.0014153460618518037,0.0
1440475514.0,1440475541.0,-0.0012499881818819952,0.0
1440475557.0,1440475585.0,-0.0011119957324026923,0.0
1440475865.0,1440475894.0,0.0,0.0010084476364802212
1440475909.0,1440475936.0,0.0,0.001128966978593357
1440475951.0,1440475980.0,0.0,0.0012765894444037472
1440475994.0,1440476022.0,0.0,0.0014502041628921755
1440476037.0,1440476066.0,0.0,0.0016297381067872764
1440476080.0,1440476110.0,0.0,0.001757387054646103
1440476123.0,1440476152.0,0.0,0.0017302470963179003
1440476166.0,1440476195.0,0.0,0.0014343883164957937
1440476210.0,1440476238.0,0.0,0.0008256634190447131
1440476254.0,1440476281.0,0.0,5.098461702371273e-07
1440476297.0,1440476325.0,0.0,-0.0008247483321126506
1440476340.0,1440476369.0,0.0,-0.0014339002660697124
1440476383.0,1440476411.0,0.0,-0.0017301471148913924
1440476426.0,1440476455.0,0.0,-0.0017575000644210219
1440476469.0,1440476499.0,0.0,-0.001629736026993859
1440476512.0,1440476541.0,0.0,-0.0014501389311461263
1440476555.0,1440476585.0,0.0,-0.0012763974385437515
1440476599.0,1440476627.0,0.0,-0.0011288582534171405
1440476641.0,1440476670.0,0.0,-0.0010082427955670696
1440478566.0,1440478594.0,-0.0008280366493581521,0.0
1440478607.0,1440478634.0,-0.0009047490061630439,0.0
1440478646.0,1440478675.0,-0.0009971813200437792,0.0
1440478687.0,1440478716.0,-0.0011099669967870622,0.0
1440478728.0,1440478757.0,-0.001248275354864156,0.0
1440478768.0,1440478796.0,-0.0014144112574260971,0.0
1440478809.0,1440478837.0,-0.0016001531467211394,0.0
1440478849.0,1440478878.0,-0.0017733462968384144,0.0
1440478889.0,1440478918.0,-0.001866177451148357,0.0
1440478930.0,1440478958.0,-0.0017822943585331884,0.0
1440478971.0,1440478999.0,-0.0014346525358099444,0.0
1440479010.0,1440479039.0,-0.0008079911689057302,0.0
1440479051.0,1440479080.0,1.1582112491797538e-06,0.0
1440479092.0,1440479121.0,0.0008099579091972212,0.0
1440479133.0,1440479162.0,0.00143567535286798,0.0
1440479173.0,1440479203.0,0.0017824232994045621,0.0
1440479214.0,1440479243.0,0.0018658048849235927,0.0
1440479255.0,1440479283.0,0.0017725480522590806,0.0
1440479296.0,1440479324.0,0.001599407180287037,0.0
1440479337.0,1440479364.0,0.0014136588345142144,0.0
1440479377.0,1440479405.0,0.0012475699540338838,0.0
1440479417.0,1440479446.0,0.001109335736777778,0.0
1440479458.0,1440479487.0,0.0009965589687470696,0.0
1440479498.0,1440479527.0,0.0009041848164958798,0.0
1440479539.0,1440479567.0,0.0008274655898464304,0.0
1440479880.0,1440479909.0,0.0,-0.0007593982986711554
1440479921.0,1440479950.0,0.0,-0.0008271085334846856
1440479962.0,1440479989.0,0.0,-0.0009079520110942543
1440480002.0,1440480030.0,0.0,-0.0010058983931820827
1440480042.0,1440480071.0,0.0,-0.001126081061378081
1440480083.0,1440480112.0,0.0,-0.0012735432235036414
1440480123.0,1440480151.0,0.0,-0.0014481584371212064
1440480164.0,1440480192.0,0.0,-0.0016311267604533996
1440480205.0,1440480233.0,0.0,-0.001765023690183466
1440480244.0,1440480273.0,0.0,-0.0017448999070735643
1440480285.0,1440480314.0,0.0,-0.0014520828172794006
1440480326.0,1440480355.0,0.0,-0.0008376116176202218
1440480367.0,1440480396.0,0.0,6.913516696224139e-07
1440480406.0,1440480435.0,0.0,0.0008387491627045185
1440480447.0,1440480476.0,0.0,0.0014525602031537751
1440480488.0,1440480517.0,0.0,0.0017447072923203175
1440480530.0,1440480558.0,0.0,0.0017643894222052398
1440480571.0,1440480598.0,0.0,0.0016302923722517665
1440480612.0,1440480639.0,0.0,0.001447299961904567
1440480652.0,1440480681.0,0.0,0.0012726996925162542
1440480693.0,1440480722.0,0.0,0.0011252654713539173
1440480734.0,1440480763.0,0.0,0.0010051872592585112
1440480775.0,1440480804.0,0.0,0.0009073960160868341
1440480817.0,1440480845.0,0.0,0.0008266137359015975
1440480856.0,1440480885.0,0.0,0.0007588906935622834
