#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
326722:7444,1071:1071,1542271129,STABLE BEAMS,6370,0.000965451,0.000944151,0.0,PLTZERO
326722:7444,1072:1072,1542271153,STABLE BEAMS,6370,0.000964311,0.000942773,0.0,PLTZERO
326722:7444,1073:1073,1542271176,STABLE BEAMS,6370,0.000965408,0.000943923,0.0,PLTZERO
326722:7444,1074:1074,1542271199,STABLE BEAMS,6370,0.000966212,0.000944536,0.0,PLTZERO
326722:7444,1075:1075,1542271223,STABLE BEAMS,6370,0.000962784,0.000941460,0.0,PLTZERO
326722:7444,1076:1076,1542271246,STABLE BEAMS,6370,0.000955494,0.000934639,0.0,PLTZERO
326722:7444,1077:1077,1542271269,STABLE BEAMS,6370,0.000954177,0.000933137,0.0,PLTZERO
326722:7444,1078:1078,1542271292,STABLE BEAMS,6370,0.000958604,0.000937725,0.0,PLTZERO
326722:7444,1079:1079,1542271316,STABLE BEAMS,6370,0.000955705,0.000934641,0.0,PLTZERO
326722:7444,1080:1080,1542271339,STABLE BEAMS,6370,0.000958713,0.000937679,0.0,PLTZERO
326722:7444,1081:1081,1542271362,STABLE BEAMS,6370,0.000955634,0.000934713,0.0,PLTZERO
326722:7444,1082:1082,1542271386,STABLE BEAMS,6370,0.000952542,0.000931783,0.0,PLTZERO
326722:7444,1083:1083,1542271409,STABLE BEAMS,6370,0.000953553,0.000932696,0.0,PLTZERO
326722:7444,1084:1084,1542271432,STABLE BEAMS,6370,0.000951671,0.000930868,0.0,PLTZERO
326722:7444,1085:1085,1542271456,STABLE BEAMS,6370,0.000958215,0.000937017,0.0,PLTZERO
326722:7444,1086:1086,1542271479,STABLE BEAMS,6370,0.000946584,0.000926003,0.0,PLTZERO
326722:7444,1087:1087,1542271502,STABLE BEAMS,6370,0.000949135,0.000928675,0.0,PLTZERO
326722:7444,1088:1088,1542271526,STABLE BEAMS,6370,0.000951373,0.000930730,0.0,PLTZERO
326722:7444,1089:1089,1542271549,STABLE BEAMS,6370,0.000944278,0.000923807,0.0,PLTZERO
326722:7444,1090:1090,1542271572,STABLE BEAMS,6370,0.000943465,0.000923091,0.0,PLTZERO
326722:7444,1091:1091,1542271596,STABLE BEAMS,6370,0.000942671,0.000922195,0.0,PLTZERO
326722:7444,1092:1092,1542271619,STABLE BEAMS,6370,0.000944035,0.000923716,0.0,PLTZERO
326722:7444,1093:1093,1542271642,STABLE BEAMS,6370,0.000948065,0.000927712,0.0,PLTZERO
326722:7444,1094:1094,1542271666,STABLE BEAMS,6370,0.000940571,0.000920354,0.0,PLTZERO
326722:7444,1095:1095,1542271689,STABLE BEAMS,6370,0.000939496,0.000917768,0.0,PLTZERO
326722:7444,1096:1096,1542271712,STABLE BEAMS,6370,0.000939482,0.000919339,0.0,PLTZERO
326722:7444,1097:1097,1542271735,STABLE BEAMS,6370,0.000940441,0.000920487,0.0,PLTZERO
326722:7444,1098:1098,1542271759,STABLE BEAMS,6370,0.000939597,0.000919588,0.0,PLTZERO
326722:7444,1099:1099,1542271782,STABLE BEAMS,6370,0.000936094,0.000916030,0.0,PLTZERO
326722:7444,1100:1100,1542271805,STABLE BEAMS,6370,0.000943621,0.000923167,0.0,PLTZERO
326722:7444,1101:1101,1542271829,STABLE BEAMS,6370,0.000934440,0.000914433,0.0,PLTZERO
326722:7444,1102:1102,1542271852,STABLE BEAMS,6370,0.000942081,0.000921998,0.0,PLTZERO
326722:7444,1103:1103,1542271875,STABLE BEAMS,6370,0.000940463,0.000920452,0.0,PLTZERO
326722:7444,1104:1104,1542271899,STABLE BEAMS,6370,0.000928077,0.000908546,0.0,PLTZERO
326722:7444,1105:1105,1542271922,STABLE BEAMS,6370,0.000927022,0.000907375,0.0,PLTZERO
326722:7444,1106:1106,1542271945,STABLE BEAMS,6370,0.000935099,0.000915397,0.0,PLTZERO
326722:7444,1107:1107,1542271969,STABLE BEAMS,6370,0.000927307,0.000901486,0.0,PLTZERO
326722:7444,1108:1108,1542271992,STABLE BEAMS,6370,0.000932874,0.000907005,0.0,PLTZERO
326722:7444,1109:1109,1542272015,STABLE BEAMS,6370,0.000923939,0.000898167,0.0,PLTZERO
326722:7444,1110:1110,1542272038,STABLE BEAMS,6370,0.000918444,0.000893190,0.0,PLTZERO
326722:7444,1111:1111,1542272062,STABLE BEAMS,6370,0.000927053,0.000860453,0.0,PLTZERO
326722:7444,1112:1112,1542272085,STABLE BEAMS,6370,0.000922478,0.000897075,0.0,PLTZERO
326722:7444,1113:1113,1542272108,STABLE BEAMS,6370,0.000927572,0.000901660,0.0,PLTZERO
326722:7444,1114:1114,1542272132,STABLE BEAMS,6370,0.000920104,0.000894632,0.0,PLTZERO
326722:7444,1115:1115,1542272155,STABLE BEAMS,6370,0.000922967,0.000897537,0.0,PLTZERO
326722:7444,1116:1116,1542272178,STABLE BEAMS,6370,0.000920498,0.000894875,0.0,PLTZERO
326722:7444,1117:1117,1542272202,STABLE BEAMS,6370,0.000923982,0.000898454,0.0,PLTZERO
326722:7444,1118:1118,1542272225,STABLE BEAMS,6370,0.000916226,0.000891043,0.0,PLTZERO
326722:7444,1119:1119,1542272248,STABLE BEAMS,6370,0.000921174,0.000895771,0.0,PLTZERO
326722:7444,1120:1120,1542272272,STABLE BEAMS,6370,0.000911173,0.000886405,0.0,PLTZERO
326722:7444,1121:1121,1542272295,STABLE BEAMS,6370,0.000917168,0.000892129,0.0,PLTZERO
326722:7444,1122:1122,1542272318,STABLE BEAMS,6370,0.000912618,0.000887770,0.0,PLTZERO
326722:7444,1123:1123,1542272341,STABLE BEAMS,6370,0.000910600,0.000886003,0.0,PLTZERO
326722:7444,1124:1124,1542272365,STABLE BEAMS,6370,0.000913760,0.000888987,0.0,PLTZERO
326722:7444,1125:1125,1542272388,STABLE BEAMS,6370,0.000911670,0.000886876,0.0,PLTZERO
326722:7444,1126:1126,1542272411,STABLE BEAMS,6370,0.000908130,0.000883675,0.0,PLTZERO
326722:7444,1127:1127,1542272435,STABLE BEAMS,6370,0.000914158,0.000889353,0.0,PLTZERO
326722:7444,1128:1128,1542272458,STABLE BEAMS,6370,0.000907121,0.000882577,0.0,PLTZERO
326722:7444,1129:1129,1542272481,STABLE BEAMS,6370,0.000909764,0.000885229,0.0,PLTZERO
326722:7444,1130:1130,1542272505,STABLE BEAMS,6370,0.000904768,0.000880572,0.0,PLTZERO
326722:7444,1131:1131,1542272528,STABLE BEAMS,6370,0.000906420,0.000881933,0.0,PLTZERO
326722:7444,1132:1132,1542272551,STABLE BEAMS,6370,0.000912109,0.000887352,0.0,PLTZERO
326722:7444,1133:1133,1542272575,STABLE BEAMS,6370,0.000902821,0.000878607,0.0,PLTZERO
326722:7444,1134:1134,1542272598,STABLE BEAMS,6370,0.000900590,0.000876812,0.0,PLTZERO
326722:7444,1135:1135,1542272621,STABLE BEAMS,6370,0.000898845,0.000875004,0.0,PLTZERO
326722:7444,1136:1136,1542272644,STABLE BEAMS,6370,0.000901077,0.000877237,0.0,PLTZERO
326722:7444,1137:1137,1542272668,STABLE BEAMS,6370,0.000908236,0.000884022,0.0,PLTZERO
326722:7444,1138:1138,1542272691,STABLE BEAMS,6370,0.000910745,0.000886326,0.0,PLTZERO
326722:7444,1139:1139,1542272715,STABLE BEAMS,6370,0.000897512,0.000873968,0.0,PLTZERO
326722:7444,1140:1140,1542272738,STABLE BEAMS,6370,0.000901727,0.000877417,0.0,PLTZERO
326722:7444,1141:1141,1542272761,STABLE BEAMS,6370,0.000890237,0.000866733,0.0,PLTZERO
326722:7444,1142:1142,1542272784,STABLE BEAMS,6370,0.000898140,0.000861915,0.0,PLTZERO
326722:7444,1143:1143,1542272808,STABLE BEAMS,6370,0.000897804,0.000874138,0.0,PLTZERO
326722:7444,1144:1144,1542272831,STABLE BEAMS,6370,0.000778533,0.000760689,0.0,PLTZERO
326722:7444,1145:1145,1542272854,STABLE BEAMS,6370,0.000224329,0.000222254,0.0,PLTZERO
326722:7444,1146:1146,1542272878,STABLE BEAMS,6370,0.000487616,0.000481125,0.0,PLTZERO
326722:7444,1147:1147,1542272901,STABLE BEAMS,6370,0.000788172,0.000770763,0.0,PLTZERO
326722:7444,1148:1148,1542272924,STABLE BEAMS,6370,0.000862324,0.000840748,0.0,PLTZERO
326722:7444,1149:1149,1542272948,STABLE BEAMS,6370,0.000670302,0.000658154,0.0,PLTZERO
326722:7444,1150:1150,1542272971,STABLE BEAMS,6370,0.000327652,0.000324220,0.0,PLTZERO
326722:7444,1151:1151,1542272994,STABLE BEAMS,6370,0.000506655,0.000498468,0.0,PLTZERO
326722:7444,1152:1152,1542273018,STABLE BEAMS,6370,0.000183450,0.000181522,0.0,PLTZERO
326722:7444,1153:1153,1542273041,STABLE BEAMS,6370,0.000184624,0.000182987,0.0,PLTZERO
326722:7444,1154:1154,1542273064,STABLE BEAMS,6370,0.000541633,0.000533574,0.0,PLTZERO
326722:7444,1155:1155,1542273087,STABLE BEAMS,6370,0.000844756,0.000824314,0.0,PLTZERO
326722:7444,1156:1156,1542273111,STABLE BEAMS,6370,0.000637486,0.000626364,0.0,PLTZERO
326722:7444,1157:1157,1542273134,STABLE BEAMS,6370,0.000248887,0.000246489,0.0,PLTZERO
326722:7444,1158:1158,1542273157,STABLE BEAMS,6370,0.000105579,0.000104676,0.0,PLTZERO
326722:7444,1159:1159,1542273181,STABLE BEAMS,6370,0.000884046,0.000861413,0.0,PLTZERO
326722:7444,1160:1160,1542273204,STABLE BEAMS,6370,0.000882898,0.000860244,0.0,PLTZERO
326722:7444,1161:1161,1542273227,STABLE BEAMS,6370,0.000884861,0.000862003,0.0,PLTZERO
326722:7444,1162:1162,1542273251,STABLE BEAMS,6370,0.000880176,0.000857696,0.0,PLTZERO
326722:7444,1163:1163,1542273274,STABLE BEAMS,6370,0.000885305,0.000862465,0.0,PLTZERO
326722:7444,1164:1164,1542273297,STABLE BEAMS,6370,0.000876546,0.000854082,0.0,PLTZERO
326722:7444,1165:1165,1542273321,STABLE BEAMS,6370,0.000874411,0.000852127,0.0,PLTZERO
326722:7444,1166:1166,1542273344,STABLE BEAMS,6370,0.000881451,0.000859031,0.0,PLTZERO
326722:7444,1167:1167,1542273367,STABLE BEAMS,6370,0.000871545,0.000849562,0.0,PLTZERO
326776:7446,40:40,1542309293,STABLE BEAMS,6370,0.001393082,0.000909292,0.0,PLTZERO
326776:7446,41:41,1542309317,STABLE BEAMS,6370,0.001983415,0.001961923,0.0,PLTZERO
326776:7446,42:42,1542309340,STABLE BEAMS,6370,0.002283219,0.002252497,0.0,PLTZERO
326776:7446,43:43,1542309363,STABLE BEAMS,6370,0.002281935,0.002254172,0.0,PLTZERO
326776:7446,44:44,1542309386,STABLE BEAMS,6370,0.002285760,0.002258051,0.0,PLTZERO
326776:7446,45:45,1542309410,STABLE BEAMS,6370,0.002275928,0.002207469,0.0,PLTZERO
326776:7446,46:46,1542309433,STABLE BEAMS,6370,0.002272027,0.002203909,0.0,PLTZERO
326776:7446,47:47,1542309456,STABLE BEAMS,6370,0.002268052,0.002200803,0.0,PLTZERO
326776:7446,48:48,1542309480,STABLE BEAMS,6370,0.002255945,0.002189521,0.0,PLTZERO
326776:7446,49:49,1542309503,STABLE BEAMS,6370,0.002253674,0.002187632,0.0,PLTZERO
326776:7446,50:50,1542309526,STABLE BEAMS,6370,0.002250158,0.002184395,0.0,PLTZERO
326776:7446,51:51,1542309550,STABLE BEAMS,6370,0.002255024,0.002188233,0.0,PLTZERO
326776:7446,52:52,1542309573,STABLE BEAMS,6370,0.002240269,0.002174682,0.0,PLTZERO
326776:7446,53:53,1542309596,STABLE BEAMS,6370,0.002258118,0.002191433,0.0,PLTZERO
326776:7446,54:54,1542309620,STABLE BEAMS,6370,0.002283549,0.002214307,0.0,PLTZERO
326776:7446,55:55,1542309643,STABLE BEAMS,6370,0.002276852,0.002208129,0.0,PLTZERO
326776:7446,56:56,1542309666,STABLE BEAMS,6370,0.002274345,0.002206213,0.0,PLTZERO
326776:7446,57:57,1542309690,STABLE BEAMS,6370,0.002277194,0.002208878,0.0,PLTZERO
326776:7446,58:58,1542309713,STABLE BEAMS,6370,0.002265106,0.002197889,0.0,PLTZERO
326776:7446,59:59,1542309736,STABLE BEAMS,6370,0.002249966,0.002176319,0.0,PLTZERO
326776:7446,60:60,1542309759,STABLE BEAMS,6370,0.002256304,0.002181901,0.0,PLTZERO
326776:7446,61:61,1542309783,STABLE BEAMS,6370,0.002264048,0.002189491,0.0,PLTZERO
326776:7446,62:62,1542309806,STABLE BEAMS,6370,0.002258223,0.002184229,0.0,PLTZERO
326776:7446,63:63,1542309829,STABLE BEAMS,6370,0.002245266,0.002172276,0.0,PLTZERO
326776:7446,64:64,1542309853,STABLE BEAMS,6370,0.002241052,0.002168154,0.0,PLTZERO
326776:7446,65:65,1542309876,STABLE BEAMS,6370,0.002266257,0.002191130,0.0,PLTZERO
326776:7446,66:66,1542309899,STABLE BEAMS,6370,0.002292963,0.002215014,0.0,PLTZERO
326776:7446,67:67,1542309923,STABLE BEAMS,6370,0.002300013,0.002210125,0.0,PLTZERO
326776:7446,68:68,1542309946,STABLE BEAMS,6370,0.002291952,0.002202179,0.0,PLTZERO
326776:7446,69:69,1542309969,STABLE BEAMS,6370,0.002293282,0.002203877,0.0,PLTZERO
326776:7446,70:70,1542309993,STABLE BEAMS,6370,0.002294648,0.002205422,0.0,PLTZERO
326776:7446,71:71,1542310016,STABLE BEAMS,6370,0.002292267,0.002202143,0.0,PLTZERO
326776:7446,72:72,1542310039,STABLE BEAMS,6370,0.002286874,0.002197924,0.0,PLTZERO
326776:7446,73:73,1542310063,STABLE BEAMS,6370,0.002284837,0.002196141,0.0,PLTZERO
326776:7446,74:74,1542310086,STABLE BEAMS,6370,0.002279590,0.002192314,0.0,PLTZERO
326776:7446,75:75,1542310109,STABLE BEAMS,6370,0.002277108,0.002189535,0.0,PLTZERO
326776:7446,76:76,1542310133,STABLE BEAMS,6370,0.002267362,0.002181432,0.0,PLTZERO
326776:7446,77:77,1542310156,STABLE BEAMS,6370,0.002273147,0.002186327,0.0,PLTZERO
326776:7446,78:78,1542310179,STABLE BEAMS,6370,0.002261851,0.002176038,0.0,PLTZERO
326776:7446,79:79,1542310202,STABLE BEAMS,6370,0.002244724,0.002159665,0.0,PLTZERO
326776:7446,80:80,1542310226,STABLE BEAMS,6370,0.002250915,0.002100972,0.0,PLTZERO
326776:7446,81:81,1542310249,STABLE BEAMS,6370,0.002251678,0.002133100,0.0,PLTZERO
326776:7446,82:82,1542310272,STABLE BEAMS,6370,0.002242312,0.002158375,0.0,PLTZERO
326776:7446,83:83,1542310296,STABLE BEAMS,6370,0.002243192,0.002159054,0.0,PLTZERO
326776:7446,84:84,1542310319,STABLE BEAMS,6370,0.002279546,0.002191954,0.0,PLTZERO
326776:7446,85:85,1542310342,STABLE BEAMS,6370,0.002280633,0.002192541,0.0,PLTZERO
326776:7446,86:86,1542310366,STABLE BEAMS,6370,0.002276252,0.002189649,0.0,PLTZERO
326776:7446,87:87,1542310389,STABLE BEAMS,6370,0.002288098,0.002199622,0.0,PLTZERO
326776:7446,88:88,1542310412,STABLE BEAMS,6370,0.002270925,0.002184276,0.0,PLTZERO
326776:7446,89:89,1542310435,STABLE BEAMS,6370,0.002258816,0.002172250,0.0,PLTZERO
326776:7446,90:90,1542310459,STABLE BEAMS,6370,0.002248844,0.002163761,0.0,PLTZERO
326776:7446,91:91,1542310482,STABLE BEAMS,6370,0.002261220,0.002176087,0.0,PLTZERO
326776:7446,92:92,1542310505,STABLE BEAMS,6370,0.002262869,0.002176841,0.0,PLTZERO
326776:7446,93:93,1542310529,STABLE BEAMS,6370,0.002261883,0.002175351,0.0,PLTZERO
326776:7446,94:94,1542310552,STABLE BEAMS,6370,0.002258983,0.002173779,0.0,PLTZERO
326776:7446,95:95,1542310575,STABLE BEAMS,6370,0.002234971,0.002152042,0.0,PLTZERO
326776:7446,96:96,1542310599,STABLE BEAMS,6370,0.002268677,0.002182122,0.0,PLTZERO
326776:7446,97:97,1542310622,STABLE BEAMS,6370,0.002281042,0.002192561,0.0,PLTZERO
326776:7446,98:98,1542310645,STABLE BEAMS,6370,0.002281666,0.002193474,0.0,PLTZERO
326776:7446,99:99,1542310669,STABLE BEAMS,6370,0.002269888,0.002182622,0.0,PLTZERO
326776:7446,100:100,1542310692,STABLE BEAMS,6370,0.002273487,0.002186033,0.0,PLTZERO
326776:7446,101:101,1542310715,STABLE BEAMS,6370,0.002288180,0.002198845,0.0,PLTZERO
326776:7446,102:102,1542310739,STABLE BEAMS,6370,0.002276598,0.002189059,0.0,PLTZERO
326776:7446,103:103,1542310762,STABLE BEAMS,6370,0.002254316,0.002169373,0.0,PLTZERO
326776:7446,104:104,1542310785,STABLE BEAMS,6370,0.002265909,0.002179861,0.0,PLTZERO
326776:7446,105:105,1542310809,STABLE BEAMS,6370,0.002266984,0.002180191,0.0,PLTZERO
326776:7446,106:106,1542310832,STABLE BEAMS,6370,0.002275192,0.002186951,0.0,PLTZERO
326776:7446,107:107,1542310855,STABLE BEAMS,6370,0.002268248,0.002181158,0.0,PLTZERO
326776:7446,108:108,1542310878,STABLE BEAMS,6370,0.002268330,0.002180737,0.0,PLTZERO
326776:7446,109:109,1542310902,STABLE BEAMS,6370,0.002267684,0.002180208,0.0,PLTZERO
326776:7446,110:110,1542310925,STABLE BEAMS,6370,0.002265456,0.002179010,0.0,PLTZERO
326776:7446,111:111,1542310948,STABLE BEAMS,6370,0.002271336,0.002184472,0.0,PLTZERO
326776:7446,112:112,1542310972,STABLE BEAMS,6370,0.002271333,0.002183337,0.0,PLTZERO
326776:7446,113:113,1542310995,STABLE BEAMS,6370,0.002275819,0.002187594,0.0,PLTZERO
326776:7446,114:114,1542311018,STABLE BEAMS,6370,0.002272604,0.002185034,0.0,PLTZERO
326776:7446,115:115,1542311042,STABLE BEAMS,6370,0.002271914,0.002184250,0.0,PLTZERO
326776:7446,116:116,1542311065,STABLE BEAMS,6370,0.002262704,0.002175327,0.0,PLTZERO
326776:7446,117:117,1542311088,STABLE BEAMS,6370,0.002267573,0.002180797,0.0,PLTZERO
326776:7446,118:118,1542311112,STABLE BEAMS,6370,0.002269840,0.002183094,0.0,PLTZERO
326776:7446,119:119,1542311135,STABLE BEAMS,6370,0.002270631,0.002179937,0.0,PLTZERO
326776:7446,120:120,1542311158,STABLE BEAMS,6370,0.002270780,0.002183504,0.0,PLTZERO
326776:7446,121:121,1542311181,STABLE BEAMS,6370,0.002255433,0.002169655,0.0,PLTZERO
326776:7446,122:122,1542311205,STABLE BEAMS,6370,0.002248753,0.002162940,0.0,PLTZERO
326776:7446,123:123,1542311228,STABLE BEAMS,6370,0.002244719,0.002159857,0.0,PLTZERO
326776:7446,124:124,1542311251,STABLE BEAMS,6370,0.002247241,0.002162544,0.0,PLTZERO
326776:7446,125:125,1542311275,STABLE BEAMS,6370,0.002246292,0.002160898,0.0,PLTZERO
326776:7446,126:126,1542311298,STABLE BEAMS,6370,0.002269579,0.002181066,0.0,PLTZERO
326776:7446,127:127,1542311321,STABLE BEAMS,6370,0.002289698,0.002200248,0.0,PLTZERO
326776:7446,128:128,1542311345,STABLE BEAMS,6370,0.002292807,0.002202865,0.0,PLTZERO
326776:7446,129:129,1542311368,STABLE BEAMS,6370,0.002284558,0.002194764,0.0,PLTZERO
326776:7446,130:130,1542311391,STABLE BEAMS,6370,0.002269620,0.002181627,0.0,PLTZERO
326776:7446,131:131,1542311415,STABLE BEAMS,6370,0.002271861,0.002183346,0.0,PLTZERO
326776:7446,132:132,1542311438,STABLE BEAMS,6370,0.002277635,0.002188424,0.0,PLTZERO
326776:7446,133:133,1542311461,STABLE BEAMS,6370,0.002266081,0.002178738,0.0,PLTZERO
326776:7446,134:134,1542311484,STABLE BEAMS,6370,0.002263770,0.002175826,0.0,PLTZERO
326776:7446,135:135,1542311508,STABLE BEAMS,6370,0.002252142,0.002166697,0.0,PLTZERO
326776:7446,136:136,1542311531,STABLE BEAMS,6370,0.002267836,0.002180461,0.0,PLTZERO
326776:7446,137:137,1542311554,STABLE BEAMS,6370,0.002245127,0.002159408,0.0,PLTZERO
326776:7446,138:138,1542311578,STABLE BEAMS,6370,0.002250005,0.002163535,0.0,PLTZERO
326776:7446,139:139,1542311601,STABLE BEAMS,6370,0.002251562,0.002165522,0.0,PLTZERO
326776:7446,140:140,1542311624,STABLE BEAMS,6370,0.002244504,0.002158197,0.0,PLTZERO
326776:7446,141:141,1542311648,STABLE BEAMS,6370,0.002241430,0.002155653,0.0,PLTZERO
326776:7446,142:142,1542311671,STABLE BEAMS,6370,0.002246104,0.002160762,0.0,PLTZERO
326776:7446,143:143,1542311694,STABLE BEAMS,6370,0.002243502,0.002157864,0.0,PLTZERO
326776:7446,144:144,1542311718,STABLE BEAMS,6370,0.002281632,0.002190635,0.0,PLTZERO
326776:7446,145:145,1542311741,STABLE BEAMS,6370,0.002268983,0.002180826,0.0,PLTZERO
326776:7446,146:146,1542311764,STABLE BEAMS,6370,0.002268207,0.002148263,0.0,PLTZERO
326776:7446,147:147,1542311788,STABLE BEAMS,6370,0.002270329,0.002181082,0.0,PLTZERO
326776:7446,148:148,1542311811,STABLE BEAMS,6370,0.002278541,0.002157806,0.0,PLTZERO
326776:7446,149:149,1542311834,STABLE BEAMS,6370,0.002259763,0.002171903,0.0,PLTZERO
326776:7446,150:150,1542311858,STABLE BEAMS,6370,0.002252657,0.002165912,0.0,PLTZERO
326776:7446,151:151,1542311881,STABLE BEAMS,6370,0.002251540,0.002164312,0.0,PLTZERO
326776:7446,152:152,1542311904,STABLE BEAMS,6370,0.002241911,0.002155880,0.0,PLTZERO
326776:7446,153:153,1542311927,STABLE BEAMS,6370,0.002264995,0.002176675,0.0,PLTZERO
326776:7446,154:154,1542311951,STABLE BEAMS,6370,0.002265168,0.002176122,0.0,PLTZERO
326776:7446,155:155,1542311974,STABLE BEAMS,6370,0.002255063,0.002167662,0.0,PLTZERO
326776:7446,156:156,1542311997,STABLE BEAMS,6370,0.002256239,0.002169356,0.0,PLTZERO
326776:7446,157:157,1542312021,STABLE BEAMS,6370,0.002259520,0.002172036,0.0,PLTZERO
326776:7446,158:158,1542312044,STABLE BEAMS,6370,0.002255049,0.002167852,0.0,PLTZERO
326776:7446,159:159,1542312067,STABLE BEAMS,6370,0.002252054,0.002164556,0.0,PLTZERO
326776:7446,160:160,1542312091,STABLE BEAMS,6370,0.002258883,0.002171594,0.0,PLTZERO
326776:7446,161:161,1542312114,STABLE BEAMS,6370,0.002250588,0.002163230,0.0,PLTZERO
326776:7446,162:162,1542312137,STABLE BEAMS,6370,0.002246499,0.002159883,0.0,PLTZERO
326776:7446,163:163,1542312161,STABLE BEAMS,6370,0.002258249,0.002170419,0.0,PLTZERO
326776:7446,164:164,1542312184,STABLE BEAMS,6370,0.002253303,0.002165734,0.0,PLTZERO
326776:7446,165:165,1542312207,STABLE BEAMS,6370,0.002232161,0.002147477,0.0,PLTZERO
326776:7446,166:166,1542312230,STABLE BEAMS,6370,0.002266563,0.002177252,0.0,PLTZERO
326776:7446,167:167,1542312254,STABLE BEAMS,6370,0.002289954,0.002197517,0.0,PLTZERO
326776:7446,168:168,1542312277,STABLE BEAMS,6370,0.002300711,0.002208018,0.0,PLTZERO
326776:7446,169:169,1542312300,STABLE BEAMS,6370,0.002302434,0.002208583,0.0,PLTZERO
326776:7446,170:170,1542312324,STABLE BEAMS,6370,0.002295955,0.002203163,0.0,PLTZERO
326776:7446,171:171,1542312347,STABLE BEAMS,6370,0.002289652,0.002197245,0.0,PLTZERO
326776:7446,172:172,1542312370,STABLE BEAMS,6370,0.002283526,0.002191357,0.0,PLTZERO
326776:7446,173:173,1542312394,STABLE BEAMS,6370,0.002288992,0.002196225,0.0,PLTZERO
326776:7446,174:174,1542312417,STABLE BEAMS,6370,0.002278452,0.002187165,0.0,PLTZERO
326776:7446,175:175,1542312440,STABLE BEAMS,6370,0.002296352,0.002203885,0.0,PLTZERO
326776:7446,176:176,1542312464,STABLE BEAMS,6370,0.002286684,0.002195025,0.0,PLTZERO
326776:7446,177:177,1542312487,STABLE BEAMS,6370,0.002276425,0.002184579,0.0,PLTZERO
326776:7446,178:178,1542312510,STABLE BEAMS,6370,0.002272942,0.002182390,0.0,PLTZERO
326776:7446,179:179,1542312534,STABLE BEAMS,6370,0.002262892,0.002173244,0.0,PLTZERO
326776:7446,180:180,1542312557,STABLE BEAMS,6370,0.002269219,0.002178539,0.0,PLTZERO
326776:7446,181:181,1542312580,STABLE BEAMS,6370,0.002273594,0.002183104,0.0,PLTZERO
326776:7446,182:182,1542312603,STABLE BEAMS,6370,0.002262519,0.002172821,0.0,PLTZERO
326776:7446,183:183,1542312627,STABLE BEAMS,6370,0.002261561,0.002172689,0.0,PLTZERO
326776:7446,184:184,1542312650,STABLE BEAMS,6370,0.002264323,0.002174329,0.0,PLTZERO
326776:7446,185:185,1542312673,STABLE BEAMS,6370,0.002262342,0.002172982,0.0,PLTZERO
326776:7446,186:186,1542312697,STABLE BEAMS,6370,0.002256573,0.002164830,0.0,PLTZERO
326776:7446,187:187,1542312720,STABLE BEAMS,6370,0.002254817,0.002166969,0.0,PLTZERO
326776:7446,188:188,1542312743,STABLE BEAMS,6370,0.002311145,0.002214462,0.0,PLTZERO
326776:7446,189:189,1542312767,STABLE BEAMS,6370,0.002304135,0.002209428,0.0,PLTZERO
326776:7446,190:190,1542312790,STABLE BEAMS,6370,0.002303266,0.002207320,0.0,PLTZERO
326776:7446,191:191,1542312813,STABLE BEAMS,6370,0.002305314,0.002210516,0.0,PLTZERO
326776:7446,192:192,1542312837,STABLE BEAMS,6370,0.002294787,0.002201135,0.0,PLTZERO
326776:7446,193:193,1542312860,STABLE BEAMS,6370,0.002291567,0.002198117,0.0,PLTZERO
326776:7446,194:194,1542312883,STABLE BEAMS,6370,0.002276246,0.002185137,0.0,PLTZERO
326776:7446,195:195,1542312906,STABLE BEAMS,6370,0.002264425,0.002174274,0.0,PLTZERO
326776:7446,196:196,1542312930,STABLE BEAMS,6370,0.002278047,0.002186442,0.0,PLTZERO
326776:7446,197:197,1542312953,STABLE BEAMS,6370,0.002262011,0.002172319,0.0,PLTZERO
326776:7446,198:198,1542312976,STABLE BEAMS,6370,0.002259059,0.002169878,0.0,PLTZERO
326776:7446,199:199,1542313000,STABLE BEAMS,6370,0.002250229,0.002161751,0.0,PLTZERO
326776:7446,200:200,1542313023,STABLE BEAMS,6370,0.002255997,0.002167224,0.0,PLTZERO
326776:7446,201:201,1542313046,STABLE BEAMS,6370,0.002254155,0.002165887,0.0,PLTZERO
326776:7446,202:202,1542313070,STABLE BEAMS,6370,0.002246050,0.002158696,0.0,PLTZERO
326776:7446,203:203,1542313093,STABLE BEAMS,6370,0.002242425,0.002155106,0.0,PLTZERO
326776:7446,204:204,1542313116,STABLE BEAMS,6370,0.002317308,0.002220480,0.0,PLTZERO
326776:7446,205:205,1542313140,STABLE BEAMS,6370,0.002320158,0.002221998,0.0,PLTZERO
326776:7446,206:206,1542313163,STABLE BEAMS,6370,0.002312383,0.002215377,0.0,PLTZERO
326776:7446,207:207,1542313186,STABLE BEAMS,6370,0.002305544,0.002210691,0.0,PLTZERO
326776:7446,208:208,1542313210,STABLE BEAMS,6370,0.002318450,0.002221209,0.0,PLTZERO
326776:7446,209:209,1542313233,STABLE BEAMS,6370,0.002313943,0.002217691,0.0,PLTZERO
326776:7446,210:210,1542313256,STABLE BEAMS,6370,0.002319357,0.002220863,0.0,PLTZERO
326776:7446,211:211,1542313279,STABLE BEAMS,6370,0.002311132,0.002214829,0.0,PLTZERO
