#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
327148:7467,241:241,1542976668,STABLE BEAMS,6370,0.002225183,0.002169571,0.0,HFOC
327148:7467,242:242,1542976692,STABLE BEAMS,6370,0.002229684,0.002104747,0.0,HFOC
327148:7467,243:243,1542976715,STABLE BEAMS,6370,0.002227602,0.002138196,0.0,HFOC
327148:7467,244:244,1542976738,STABLE BEAMS,6370,0.002228451,0.002172229,0.0,HFOC
327148:7467,245:245,1542976762,STABLE BEAMS,6370,0.002224613,0.002168761,0.0,HFOC
327148:7467,246:246,1542976785,STABLE BEAMS,6370,0.002222191,0.002167869,0.0,HFOC
327148:7467,247:247,1542976808,STABLE BEAMS,6370,0.002214933,0.002158851,0.0,HFOC
327148:7467,248:248,1542976832,STABLE BEAMS,6370,0.002212170,0.002117755,0.0,HFOC
327148:7467,249:249,1542976855,STABLE BEAMS,6370,0.002207480,0.002142508,0.0,HFOC
327148:7467,250:250,1542976878,STABLE BEAMS,6370,0.002208672,0.002143421,0.0,HFOC
327148:7467,251:251,1542976901,STABLE BEAMS,6370,0.002199352,0.002133687,0.0,HFOC
327148:7467,252:252,1542976925,STABLE BEAMS,6370,0.002166900,0.002105026,0.0,HFOC
327148:7467,253:253,1542976948,STABLE BEAMS,6370,0.002177474,0.002113938,0.0,HFOC
327148:7467,254:254,1542976971,STABLE BEAMS,6370,0.002166776,0.002106101,0.0,HFOC
327148:7467,255:255,1542976995,STABLE BEAMS,6370,0.002156182,0.002100544,0.0,HFOC
327148:7467,256:256,1542977018,STABLE BEAMS,6370,0.002110614,0.002063148,0.0,HFOC
327148:7467,257:257,1542977041,STABLE BEAMS,6370,0.002187001,0.002134967,0.0,HFOC
327148:7467,258:258,1542977065,STABLE BEAMS,6370,0.002179172,0.002126552,0.0,HFOC
327148:7467,259:259,1542977088,STABLE BEAMS,6370,0.002179647,0.002127293,0.0,HFOC
327148:7467,260:260,1542977111,STABLE BEAMS,6370,0.002171246,0.002117137,0.0,HFOC
327148:7467,261:261,1542977135,STABLE BEAMS,6370,0.002170141,0.002112109,0.0,HFOC
327148:7467,262:262,1542977158,STABLE BEAMS,6370,0.002171531,0.002115684,0.0,HFOC
327148:7467,263:263,1542977181,STABLE BEAMS,6370,0.002167879,0.002114312,0.0,HFOC
327148:7467,264:264,1542977205,STABLE BEAMS,6370,0.002163034,0.002111831,0.0,HFOC
327148:7467,265:265,1542977228,STABLE BEAMS,6370,0.002155587,0.002104259,0.0,HFOC
327148:7467,266:266,1542977251,STABLE BEAMS,6370,0.002143275,0.002093570,0.0,HFOC
327148:7467,267:267,1542977274,STABLE BEAMS,6370,0.002148195,0.002097389,0.0,HFOC
327148:7467,268:268,1542977298,STABLE BEAMS,6370,0.002149197,0.002092531,0.0,HFOC
327148:7467,269:269,1542977321,STABLE BEAMS,6370,0.002139192,0.002080760,0.0,HFOC
327148:7467,270:270,1542977344,STABLE BEAMS,6370,0.002132341,0.002073480,0.0,HFOC
327148:7467,271:271,1542977368,STABLE BEAMS,6370,0.002129941,0.002071832,0.0,HFOC
327148:7467,272:272,1542977391,STABLE BEAMS,6370,0.002132884,0.002073927,0.0,HFOC
327148:7467,273:273,1542977414,STABLE BEAMS,6370,0.002134521,0.002067034,0.0,HFOC
327148:7467,274:274,1542977438,STABLE BEAMS,6370,0.002134440,0.002076163,0.0,HFOC
327148:7467,275:275,1542977461,STABLE BEAMS,6370,0.002114964,0.002058268,0.0,HFOC
327148:7467,276:276,1542977484,STABLE BEAMS,6370,0.002124212,0.002068904,0.0,HFOC
327148:7467,277:277,1542977508,STABLE BEAMS,6370,0.002112551,0.002057658,0.0,HFOC
327148:7467,278:278,1542977531,STABLE BEAMS,6370,0.002117530,0.002060922,0.0,HFOC
327148:7467,279:279,1542977554,STABLE BEAMS,6370,0.002109653,0.002053615,0.0,HFOC
327148:7467,280:280,1542977578,STABLE BEAMS,6370,0.002101363,0.002046603,0.0,HFOC
327148:7467,281:281,1542977601,STABLE BEAMS,6370,0.002100613,0.002045437,0.0,HFOC
327148:7467,282:282,1542977624,STABLE BEAMS,6370,0.002098021,0.002040587,0.0,HFOC
327148:7467,283:283,1542977647,STABLE BEAMS,6370,0.002096640,0.002047438,0.0,HFOC
327148:7467,284:284,1542977671,STABLE BEAMS,6370,0.002095241,0.002046066,0.0,HFOC
327148:7467,285:285,1542977694,STABLE BEAMS,6370,0.002093942,0.002044750,0.0,HFOC
327148:7467,286:286,1542977717,STABLE BEAMS,6370,0.002084652,0.002035949,0.0,HFOC
327148:7467,287:287,1542977741,STABLE BEAMS,6370,0.002079183,0.002030711,0.0,HFOC
327148:7467,288:288,1542977764,STABLE BEAMS,6370,0.002083844,0.002034530,0.0,HFOC
327148:7467,289:289,1542977787,STABLE BEAMS,6370,0.002073296,0.002024805,0.0,HFOC
327148:7467,290:290,1542977811,STABLE BEAMS,6370,0.002074442,0.002025834,0.0,HFOC
327148:7467,291:291,1542977834,STABLE BEAMS,6370,0.002063595,0.002020958,0.0,HFOC
327148:7467,292:292,1542977857,STABLE BEAMS,6370,0.002063785,0.002021185,0.0,HFOC
327148:7467,293:293,1542977881,STABLE BEAMS,6370,0.002064523,0.002022002,0.0,HFOC
327148:7467,294:294,1542977904,STABLE BEAMS,6370,0.002068715,0.002025830,0.0,HFOC
327148:7467,295:295,1542977927,STABLE BEAMS,6370,0.002058526,0.002016207,0.0,HFOC
327148:7467,296:296,1542977951,STABLE BEAMS,6370,0.002056990,0.002015245,0.0,HFOC
327148:7467,297:297,1542977974,STABLE BEAMS,6370,0.002051273,0.002009804,0.0,HFOC
327148:7467,298:298,1542977997,STABLE BEAMS,6370,0.002044622,0.002002965,0.0,HFOC
327148:7467,299:299,1542978020,STABLE BEAMS,6370,0.002046945,0.002005985,0.0,HFOC
327148:7467,300:300,1542978044,STABLE BEAMS,6370,0.002037425,0.001996186,0.0,HFOC
327148:7467,301:301,1542978067,STABLE BEAMS,6370,0.002039396,0.001998407,0.0,HFOC
327148:7467,302:302,1542978090,STABLE BEAMS,6370,0.002037681,0.001996815,0.0,HFOC
327148:7467,303:303,1542978114,STABLE BEAMS,6370,0.002036504,0.001995726,0.0,HFOC
327148:7467,304:304,1542978137,STABLE BEAMS,6370,0.002028804,0.001987946,0.0,HFOC
327148:7467,305:305,1542978160,STABLE BEAMS,6370,0.002031830,0.001990964,0.0,HFOC
327148:7467,306:306,1542978184,STABLE BEAMS,6370,0.002024667,0.001984099,0.0,HFOC
327148:7467,307:307,1542978207,STABLE BEAMS,6370,0.002020012,0.001979447,0.0,HFOC
327148:7467,308:308,1542978230,STABLE BEAMS,6370,0.002016984,0.001976797,0.0,HFOC
327148:7467,309:309,1542978254,STABLE BEAMS,6370,0.002006868,0.001966567,0.0,HFOC
327148:7467,310:310,1542978277,STABLE BEAMS,6370,0.002010138,0.001968805,0.0,HFOC
327148:7467,311:311,1542978300,STABLE BEAMS,6370,0.002012746,0.001968440,0.0,HFOC
327148:7467,312:312,1542978323,STABLE BEAMS,6370,0.002004989,0.001904093,0.0,HFOC
327148:7467,313:313,1542978347,STABLE BEAMS,6370,0.002010686,0.001935374,0.0,HFOC
327148:7467,314:314,1542978370,STABLE BEAMS,6370,0.001996377,0.001923944,0.0,HFOC
327148:7467,315:315,1542978393,STABLE BEAMS,6370,0.001998518,0.001955695,0.0,HFOC
327148:7467,316:316,1542978417,STABLE BEAMS,6370,0.001988843,0.001946880,0.0,HFOC
327148:7467,317:317,1542978440,STABLE BEAMS,6370,0.001994633,0.001952511,0.0,HFOC
327148:7467,318:318,1542978463,STABLE BEAMS,6370,0.001988084,0.001946461,0.0,HFOC
327148:7467,319:319,1542978487,STABLE BEAMS,6370,0.001983880,0.001942152,0.0,HFOC
327148:7467,320:320,1542978510,STABLE BEAMS,6370,0.001981966,0.001940632,0.0,HFOC
327148:7467,321:321,1542978533,STABLE BEAMS,6370,0.001981733,0.001940210,0.0,HFOC
327148:7467,322:322,1542978557,STABLE BEAMS,6370,0.001983817,0.001942327,0.0,HFOC
327148:7467,323:323,1542978580,STABLE BEAMS,6370,0.001982175,0.001940184,0.0,HFOC
327148:7467,324:324,1542978603,STABLE BEAMS,6370,0.001978777,0.001937888,0.0,HFOC
327148:7467,325:325,1542978626,STABLE BEAMS,6370,0.001963747,0.001923339,0.0,HFOC
327148:7467,326:326,1542978650,STABLE BEAMS,6370,0.001967065,0.001925760,0.0,HFOC
327148:7467,327:327,1542978673,STABLE BEAMS,6370,0.001955490,0.001915141,0.0,HFOC
327148:7467,328:328,1542978696,STABLE BEAMS,6370,0.001957155,0.001916521,0.0,HFOC
327148:7467,329:329,1542978720,STABLE BEAMS,6370,0.001952564,0.001912515,0.0,HFOC
327148:7467,330:330,1542978743,STABLE BEAMS,6370,0.001955057,0.001914200,0.0,HFOC
327148:7467,331:331,1542978766,STABLE BEAMS,6370,0.001940425,0.001900939,0.0,HFOC
327148:7467,332:332,1542978790,STABLE BEAMS,6370,0.001954087,0.001913830,0.0,HFOC
327148:7467,333:333,1542978813,STABLE BEAMS,6370,0.001942210,0.001902803,0.0,HFOC
327148:7467,334:334,1542978836,STABLE BEAMS,6370,0.001938306,0.001898780,0.0,HFOC
327148:7467,335:335,1542978860,STABLE BEAMS,6370,0.001939510,0.001900314,0.0,HFOC
327148:7467,336:336,1542978883,STABLE BEAMS,6370,0.001927565,0.001888856,0.0,HFOC
327148:7467,337:337,1542978906,STABLE BEAMS,6370,0.001938147,0.001899756,0.0,HFOC
327148:7467,338:338,1542978930,STABLE BEAMS,6370,0.001936767,0.001897751,0.0,HFOC
327148:7467,339:339,1542978953,STABLE BEAMS,6370,0.001916774,0.001878333,0.0,HFOC
327148:7467,340:340,1542978976,STABLE BEAMS,6370,0.001924506,0.001885554,0.0,HFOC
327148:7467,341:341,1542978999,STABLE BEAMS,6370,0.001925892,0.001887245,0.0,HFOC
327148:7467,342:342,1542979023,STABLE BEAMS,6370,0.001926409,0.001887559,0.0,HFOC
327148:7467,343:343,1542979046,STABLE BEAMS,6370,0.001919219,0.001880448,0.0,HFOC
327148:7467,344:344,1542979069,STABLE BEAMS,6370,0.001920334,0.001881920,0.0,HFOC
327148:7467,345:345,1542979093,STABLE BEAMS,6370,0.001915617,0.001877924,0.0,HFOC
327148:7467,346:346,1542979116,STABLE BEAMS,6370,0.001909175,0.001868317,0.0,HFOC
327148:7467,347:347,1542979139,STABLE BEAMS,6370,0.001907615,0.001861460,0.0,HFOC
327148:7467,348:348,1542979163,STABLE BEAMS,6370,0.001902863,0.001856789,0.0,HFOC
327148:7467,349:349,1542979186,STABLE BEAMS,6370,0.001901735,0.001856037,0.0,HFOC
327148:7467,350:350,1542979209,STABLE BEAMS,6370,0.001897225,0.001852877,0.0,HFOC
327148:7467,351:351,1542979233,STABLE BEAMS,6370,0.001891963,0.001847368,0.0,HFOC
327148:7467,352:352,1542979256,STABLE BEAMS,6370,0.001893629,0.001849554,0.0,HFOC
327148:7467,353:353,1542979279,STABLE BEAMS,6370,0.001883608,0.001833177,0.0,HFOC
327148:7467,354:354,1542979302,STABLE BEAMS,6370,0.001887812,0.001839794,0.0,HFOC
327148:7467,355:355,1542979326,STABLE BEAMS,6370,0.001888501,0.001841194,0.0,HFOC
327148:7467,356:356,1542979349,STABLE BEAMS,6370,0.001883511,0.001836277,0.0,HFOC
327148:7467,357:357,1542979372,STABLE BEAMS,6370,0.001882979,0.001836505,0.0,HFOC
327148:7467,358:358,1542979396,STABLE BEAMS,6370,0.001886106,0.001839681,0.0,HFOC
327148:7467,359:359,1542979419,STABLE BEAMS,6370,0.001876949,0.001838088,0.0,HFOC
327148:7467,360:360,1542979442,STABLE BEAMS,6370,0.001868534,0.001830213,0.0,HFOC
327148:7467,361:361,1542979466,STABLE BEAMS,6370,0.001864843,0.001826919,0.0,HFOC
327148:7467,362:362,1542979489,STABLE BEAMS,6370,0.001864529,0.001826102,0.0,HFOC
327148:7467,363:363,1542979512,STABLE BEAMS,6370,0.001860568,0.001822373,0.0,HFOC
327148:7467,364:364,1542979536,STABLE BEAMS,6370,0.001859260,0.001821018,0.0,HFOC
327148:7467,365:365,1542979559,STABLE BEAMS,6370,0.001855676,0.001818007,0.0,HFOC
327148:7467,366:366,1542979582,STABLE BEAMS,6370,0.001853444,0.001790283,0.0,HFOC
327148:7467,367:367,1542979606,STABLE BEAMS,6370,0.001851897,0.001814304,0.0,HFOC
327148:7467,368:368,1542979629,STABLE BEAMS,6370,0.001846439,0.001809265,0.0,HFOC
327148:7467,369:369,1542979652,STABLE BEAMS,6370,0.001844746,0.001807870,0.0,HFOC
327148:7467,370:370,1542979675,STABLE BEAMS,6370,0.001840356,0.001803171,0.0,HFOC
327148:7467,371:371,1542979699,STABLE BEAMS,6370,0.001840105,0.001802994,0.0,HFOC
327148:7467,372:372,1542979722,STABLE BEAMS,6370,0.001842159,0.001805886,0.0,HFOC
327148:7467,373:373,1542979745,STABLE BEAMS,6370,0.001825614,0.001789989,0.0,HFOC
327148:7467,374:374,1542979769,STABLE BEAMS,6370,0.001830431,0.001794353,0.0,HFOC
327148:7467,375:375,1542979792,STABLE BEAMS,6370,0.001829002,0.001792728,0.0,HFOC
327148:7467,376:376,1542979815,STABLE BEAMS,6370,0.001826122,0.001242685,0.0,HFOC
327148:7467,377:377,1542979839,STABLE BEAMS,6370,0.001824004,0.001788004,0.0,HFOC
327148:7467,378:378,1542979862,STABLE BEAMS,6370,0.001823857,0.001787907,0.0,HFOC
327148:7467,379:379,1542979885,STABLE BEAMS,6370,0.001815406,0.001780269,0.0,HFOC
327148:7467,380:380,1542979909,STABLE BEAMS,6370,0.001815561,0.001780366,0.0,HFOC
327148:7467,381:381,1542979932,STABLE BEAMS,6370,0.001807022,0.001772444,0.0,HFOC
327148:7467,382:382,1542979955,STABLE BEAMS,6370,0.001808851,0.001774461,0.0,HFOC
327148:7467,395:395,1542980258,STABLE BEAMS,6370,0.001773601,0.001733828,0.0,HFOC
327148:7467,396:396,1542980282,STABLE BEAMS,6370,0.001776714,0.001737074,0.0,HFOC
327148:7467,397:397,1542980305,STABLE BEAMS,6370,0.001766533,0.001727629,0.0,HFOC
327148:7467,398:398,1542980328,STABLE BEAMS,6370,0.001769005,0.001729905,0.0,HFOC
327148:7467,399:399,1542980351,STABLE BEAMS,6370,0.001767949,0.001728881,0.0,HFOC
327148:7467,400:400,1542980375,STABLE BEAMS,6370,0.001768878,0.001729398,0.0,HFOC
327148:7467,401:401,1542980398,STABLE BEAMS,6370,0.001760646,0.001722315,0.0,HFOC
327148:7467,402:402,1542980421,STABLE BEAMS,6370,0.001764044,0.001724963,0.0,HFOC
327148:7467,403:403,1542980445,STABLE BEAMS,6370,0.001761902,0.001722454,0.0,HFOC
327148:7467,404:404,1542980468,STABLE BEAMS,6370,0.001753363,0.001721112,0.0,HFOC
327148:7467,405:405,1542980491,STABLE BEAMS,6370,0.001758404,0.001725838,0.0,HFOC
327148:7467,406:406,1542980515,STABLE BEAMS,6370,0.001753007,0.001723741,0.0,HFOC
327148:7467,407:407,1542980538,STABLE BEAMS,6370,0.001748515,0.001720360,0.0,HFOC
327148:7467,408:408,1542980561,STABLE BEAMS,6370,0.001748866,0.001720778,0.0,HFOC
327148:7467,409:409,1542980585,STABLE BEAMS,6370,0.001741704,0.001713992,0.0,HFOC
327148:7467,410:410,1542980608,STABLE BEAMS,6370,0.001738496,0.001710331,0.0,HFOC
327148:7467,411:411,1542980631,STABLE BEAMS,6370,0.001737145,0.001709577,0.0,HFOC
327148:7467,412:412,1542980655,STABLE BEAMS,6370,0.001738424,0.001710772,0.0,HFOC
327148:7467,413:413,1542980678,STABLE BEAMS,6370,0.001724856,0.001697603,0.0,HFOC
327148:7467,414:414,1542980701,STABLE BEAMS,6370,0.001732240,0.001704877,0.0,HFOC
327148:7467,415:415,1542980724,STABLE BEAMS,6370,0.001720246,0.001691024,0.0,HFOC
327148:7467,416:416,1542980748,STABLE BEAMS,6370,0.001724144,0.001692081,0.0,HFOC
327148:7467,417:417,1542980771,STABLE BEAMS,6370,0.001719311,0.001692245,0.0,HFOC
327148:7467,418:418,1542980794,STABLE BEAMS,6370,0.001718648,0.001665453,0.0,HFOC
327148:7467,419:419,1542980818,STABLE BEAMS,6370,0.001718460,0.001691107,0.0,HFOC
327148:7467,420:420,1542980841,STABLE BEAMS,6370,0.001706469,0.001679605,0.0,HFOC
327148:7467,421:421,1542980864,STABLE BEAMS,6370,0.001709692,0.001683149,0.0,HFOC
327148:7467,422:422,1542980888,STABLE BEAMS,6370,0.001703236,0.001676628,0.0,HFOC
327148:7467,423:423,1542980911,STABLE BEAMS,6370,0.001703495,0.001675835,0.0,HFOC
327148:7467,424:424,1542980934,STABLE BEAMS,6370,0.001703888,0.001674305,0.0,HFOC
327148:7467,425:425,1542980958,STABLE BEAMS,6370,0.001700679,0.001673384,0.0,HFOC
327148:7467,426:426,1542980981,STABLE BEAMS,6370,0.001698273,0.001670931,0.0,HFOC
327148:7467,427:427,1542981004,STABLE BEAMS,6370,0.001696472,0.001669145,0.0,HFOC
327148:7467,428:428,1542981028,STABLE BEAMS,6370,0.001690758,0.001663916,0.0,HFOC
327148:7467,429:429,1542981051,STABLE BEAMS,6370,0.001695281,0.001668301,0.0,HFOC
327148:7467,430:430,1542981074,STABLE BEAMS,6370,0.001690180,0.001663092,0.0,HFOC
327148:7467,431:431,1542981097,STABLE BEAMS,6370,0.001691114,0.001663833,0.0,HFOC
327148:7467,432:432,1542981121,STABLE BEAMS,6370,0.001686513,0.001608317,0.0,HFOC
327148:7467,433:433,1542981144,STABLE BEAMS,6370,0.001685589,0.001658914,0.0,HFOC
327148:7467,434:434,1542981167,STABLE BEAMS,6370,0.001681197,0.001652348,0.0,HFOC
327148:7467,435:435,1542981191,STABLE BEAMS,6370,0.001674264,0.001643832,0.0,HFOC
327148:7467,436:436,1542981214,STABLE BEAMS,6370,0.001678794,0.001647431,0.0,HFOC
327148:7467,437:437,1542981237,STABLE BEAMS,6370,0.001672349,0.001641343,0.0,HFOC
327148:7467,438:438,1542981261,STABLE BEAMS,6370,0.001664732,0.001634583,0.0,HFOC
327148:7467,439:439,1542981284,STABLE BEAMS,6370,0.001668541,0.001638246,0.0,HFOC
327148:7467,440:440,1542981307,STABLE BEAMS,6370,0.001662539,0.001632085,0.0,HFOC
327148:7467,441:441,1542981331,STABLE BEAMS,6370,0.001665543,0.001635352,0.0,HFOC
327148:7467,442:442,1542981354,STABLE BEAMS,6370,0.001661624,0.001632951,0.0,HFOC
327148:7467,443:443,1542981377,STABLE BEAMS,6370,0.001658764,0.001632784,0.0,HFOC
327148:7467,444:444,1542981401,STABLE BEAMS,6370,0.001660542,0.001634397,0.0,HFOC
327148:7467,445:445,1542981424,STABLE BEAMS,6370,0.001648977,0.001621932,0.0,HFOC
327148:7467,446:446,1542981447,STABLE BEAMS,6370,0.001654781,0.001626807,0.0,HFOC
327148:7467,447:447,1542981470,STABLE BEAMS,6370,0.001657885,0.001630417,0.0,HFOC
327148:7467,448:448,1542981494,STABLE BEAMS,6370,0.001644685,0.001619296,0.0,HFOC
327148:7467,449:449,1542981517,STABLE BEAMS,6370,0.001642326,0.001617353,0.0,HFOC
327148:7467,450:450,1542981540,STABLE BEAMS,6370,0.001654993,0.001628713,0.0,HFOC
327148:7467,451:451,1542981564,STABLE BEAMS,6370,0.001647967,0.001618590,0.0,HFOC
327148:7467,452:452,1542981587,STABLE BEAMS,6370,0.001636911,0.001607899,0.0,HFOC
327148:7467,453:453,1542981610,STABLE BEAMS,6370,0.001636144,0.001607080,0.0,HFOC
327148:7467,454:454,1542981634,STABLE BEAMS,6370,0.001634428,0.001606603,0.0,HFOC
327148:7467,455:455,1542981657,STABLE BEAMS,6370,0.001630670,0.001605763,0.0,HFOC
327148:7467,456:456,1542981680,STABLE BEAMS,6370,0.001627627,0.001602880,0.0,HFOC
327148:7467,457:457,1542981704,STABLE BEAMS,6370,0.001624441,0.001600034,0.0,HFOC
327148:7467,458:458,1542981727,STABLE BEAMS,6370,0.001624086,0.001599477,0.0,HFOC
327148:7467,459:459,1542981750,STABLE BEAMS,6370,0.001624996,0.001600403,0.0,HFOC
327148:7467,460:460,1542981774,STABLE BEAMS,6370,0.001622099,0.001597823,0.0,HFOC
327148:7467,461:461,1542981797,STABLE BEAMS,6370,0.001621235,0.001596888,0.0,HFOC
327148:7467,462:462,1542981820,STABLE BEAMS,6370,0.001617156,0.001592558,0.0,HFOC
327148:7467,463:463,1542981843,STABLE BEAMS,6370,0.001612644,0.001588056,0.0,HFOC
327148:7467,464:464,1542981867,STABLE BEAMS,6370,0.001607523,0.001580215,0.0,HFOC
327148:7467,465:465,1542981890,STABLE BEAMS,6370,0.001614541,0.001587587,0.0,HFOC
327148:7467,466:466,1542981913,STABLE BEAMS,6370,0.001604036,0.001579889,0.0,HFOC
327148:7467,467:467,1542981937,STABLE BEAMS,6370,0.001611806,0.001587612,0.0,HFOC
327148:7467,468:468,1542981960,STABLE BEAMS,6370,0.001604531,0.001580852,0.0,HFOC
327148:7467,469:469,1542981983,STABLE BEAMS,6370,0.001601843,0.001578133,0.0,HFOC
327148:7467,470:470,1542982007,STABLE BEAMS,6370,0.001595217,0.001569329,0.0,HFOC
327148:7467,471:471,1542982030,STABLE BEAMS,6370,0.001603600,0.001579687,0.0,HFOC
327148:7467,472:472,1542982053,STABLE BEAMS,6370,0.001598687,0.001574889,0.0,HFOC
327148:7467,473:473,1542982077,STABLE BEAMS,6370,0.001590019,0.001566480,0.0,HFOC
327148:7467,474:474,1542982100,STABLE BEAMS,6370,0.001586988,0.001490673,0.0,HFOC
327148:7467,475:475,1542982123,STABLE BEAMS,6370,0.001586125,0.001562772,0.0,HFOC
327148:7467,476:476,1542982146,STABLE BEAMS,6370,0.001592985,0.001569782,0.0,HFOC
327148:7467,477:477,1542982170,STABLE BEAMS,6370,0.001586567,0.001563419,0.0,HFOC
327148:7467,478:478,1542982193,STABLE BEAMS,6370,0.001581576,0.001558352,0.0,HFOC
327148:7467,479:479,1542982216,STABLE BEAMS,6370,0.001582740,0.001559655,0.0,HFOC
327148:7467,480:480,1542982240,STABLE BEAMS,6370,0.001580123,0.001556764,0.0,HFOC
327148:7467,481:481,1542982263,STABLE BEAMS,6370,0.001570842,0.001548194,0.0,HFOC
327148:7467,482:482,1542982286,STABLE BEAMS,6370,0.001574035,0.001551269,0.0,HFOC
327148:7467,483:483,1542982310,STABLE BEAMS,6370,0.001580139,0.001554480,0.0,HFOC
327148:7467,484:484,1542982333,STABLE BEAMS,6370,0.001562450,0.001533463,0.0,HFOC
327148:7467,485:485,1542982356,STABLE BEAMS,6370,0.001567826,0.001538986,0.0,HFOC
327148:7467,486:486,1542982380,STABLE BEAMS,6370,0.001567222,0.001538245,0.0,HFOC
327148:7467,487:487,1542982403,STABLE BEAMS,6370,0.001557644,0.001529129,0.0,HFOC
327148:7467,488:488,1542982426,STABLE BEAMS,6370,0.001564438,0.001536187,0.0,HFOC
327148:7467,489:489,1542982449,STABLE BEAMS,6370,0.001555897,0.001529090,0.0,HFOC
327148:7467,490:490,1542982473,STABLE BEAMS,6370,0.001552808,0.001525680,0.0,HFOC
327148:7467,491:491,1542982496,STABLE BEAMS,6370,0.001556871,0.001528994,0.0,HFOC
327148:7467,492:492,1542982519,STABLE BEAMS,6370,0.001545241,0.001517746,0.0,HFOC
327148:7467,493:493,1542982543,STABLE BEAMS,6370,0.001546648,0.001522459,0.0,HFOC
327148:7467,494:494,1542982566,STABLE BEAMS,6370,0.001546752,0.001523028,0.0,HFOC
327148:7467,495:495,1542982589,STABLE BEAMS,6370,0.001546955,0.001523348,0.0,HFOC
327148:7467,496:496,1542982613,STABLE BEAMS,6370,0.001533787,0.001510610,0.0,HFOC
327148:7467,497:497,1542982636,STABLE BEAMS,6370,0.001539809,0.001516250,0.0,HFOC
327148:7467,498:498,1542982659,STABLE BEAMS,6370,0.001536451,0.001512801,0.0,HFOC
327148:7467,499:499,1542982683,STABLE BEAMS,6370,0.001536677,0.001512994,0.0,HFOC
327148:7467,500:500,1542982706,STABLE BEAMS,6370,0.001534131,0.001511174,0.0,HFOC
327148:7467,501:501,1542982729,STABLE BEAMS,6370,0.001534439,0.001511074,0.0,HFOC
327148:7467,502:502,1542982753,STABLE BEAMS,6370,0.001525965,0.001502751,0.0,HFOC
327148:7467,503:503,1542982776,STABLE BEAMS,6370,0.001530530,0.001483708,0.0,HFOC
327148:7467,504:504,1542982799,STABLE BEAMS,6370,0.001523076,0.001500251,0.0,HFOC
327148:7467,505:505,1542982822,STABLE BEAMS,6370,0.001524124,0.001500396,0.0,HFOC
327148:7467,506:506,1542982846,STABLE BEAMS,6370,0.001516699,0.001490926,0.0,HFOC
327148:7467,507:507,1542982869,STABLE BEAMS,6370,0.001513567,0.001464004,0.0,HFOC
327148:7467,508:508,1542982892,STABLE BEAMS,6370,0.001508989,0.001482200,0.0,HFOC
327148:7467,509:509,1542982916,STABLE BEAMS,6370,0.001513583,0.001486936,0.0,HFOC
327148:7467,510:510,1542982939,STABLE BEAMS,6370,0.001510220,0.001483748,0.0,HFOC
327148:7467,511:511,1542982962,STABLE BEAMS,6370,0.001514356,0.001488747,0.0,HFOC
327148:7467,512:512,1542982986,STABLE BEAMS,6370,0.001512526,0.001488815,0.0,HFOC
327148:7467,513:513,1542983009,STABLE BEAMS,6370,0.001512921,0.001490250,0.0,HFOC
327148:7467,514:514,1542983032,STABLE BEAMS,6370,0.001507763,0.001485265,0.0,HFOC
327148:7467,515:515,1542983056,STABLE BEAMS,6370,0.001501168,0.001479006,0.0,HFOC
327148:7467,516:516,1542983079,STABLE BEAMS,6370,0.001495036,0.001471505,0.0,HFOC
327148:7467,517:517,1542983102,STABLE BEAMS,6370,0.001499689,0.001475037,0.0,HFOC
327148:7467,518:518,1542983125,STABLE BEAMS,6370,0.001495731,0.001471756,0.0,HFOC
327148:7467,519:519,1542983149,STABLE BEAMS,6370,0.001496886,0.001472683,0.0,HFOC
327148:7467,520:520,1542983172,STABLE BEAMS,6370,0.001492275,0.001467382,0.0,HFOC
327148:7467,521:521,1542983195,STABLE BEAMS,6370,0.001493352,0.001468826,0.0,HFOC
327148:7467,522:522,1542983219,STABLE BEAMS,6370,0.001484169,0.001461779,0.0,HFOC
327148:7467,523:523,1542983242,STABLE BEAMS,6370,0.001476519,0.001454091,0.0,HFOC
327148:7467,524:524,1542983265,STABLE BEAMS,6370,0.001483667,0.001461164,0.0,HFOC
327148:7467,525:525,1542983289,STABLE BEAMS,6370,0.001477556,0.001454608,0.0,HFOC
327148:7467,526:526,1542983312,STABLE BEAMS,6370,0.001478645,0.001455241,0.0,HFOC
327148:7467,527:527,1542983335,STABLE BEAMS,6370,0.001476486,0.001452546,0.0,HFOC
327148:7467,528:528,1542983359,STABLE BEAMS,6370,0.001479245,0.001454743,0.0,HFOC
327148:7467,529:529,1542983382,STABLE BEAMS,6370,0.001476767,0.001451916,0.0,HFOC
327148:7467,530:530,1542983405,STABLE BEAMS,6370,0.001472396,0.001447353,0.0,HFOC
327148:7467,531:531,1542983429,STABLE BEAMS,6370,0.001470522,0.001445912,0.0,HFOC
327148:7467,532:532,1542983452,STABLE BEAMS,6370,0.001469568,0.001437945,0.0,HFOC
327148:7467,533:533,1542983475,STABLE BEAMS,6370,0.001466678,0.001441618,0.0,HFOC
327148:7467,534:534,1542983499,STABLE BEAMS,6370,0.001460551,0.001435984,0.0,HFOC
327148:7467,535:535,1542983522,STABLE BEAMS,6370,0.001461327,0.001436914,0.0,HFOC
327148:7467,536:536,1542983545,STABLE BEAMS,6370,0.001459939,0.001435817,0.0,HFOC
