Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1464345265,-0.886149,-1.59779,3.97406,0.321461,2.32073,2.66488,-0.54808,3.20272
1464345270,-0.636034,-1.70016,3.18392,0.25634,0.553215,2.90911,-1.41643,3.30777
1464345275,-0.836608,-1.42318,3.34656,1.01395,2.30825,3.05667,-1.19871,2.88863
1464345280,-1.24731,-1.357,3.00745,1.03026,1.67652,3.41939,-0.588331,3.33215
1464345285,-2.78866,-1.75263,3.17238,1.1123,1.66103,2.82349,-1.90572,2.0093
1464345290,-0.783683,-1.5362,2.03061,1.18147,1.86365,2.36392,-1.53428,3.19817
1464345295,-1.70003,-1.23398,2.75257,1.42025,2.19688,2.58617,-0.131039,3.11466
1464345300,-1.71548,-1.63915,2.82747,1.34386,1.81114,2.5401,-0.726589,3.71233
1464345305,-1.61681,-1.48168,1.81762,1.0353,1.77233,2.48433,1.08067,3.16765
1464345310,-1.53542,-1.30507,1.94802,1.09893,2.21252,2.61056,-1.09177,3.35714
1464345315,-0.509974,-1.05078,1.72095,1.04852,1.78636,2.56699,-0.450675,3.31353
1464345320,-0.931141,-0.730956,1.84747,1.00955,1.93058,2.64371,-1.26401,2.63569
1464345325,-1.6781,-0.910467,3.83463,0.248985,2.24971,2.60418,-0.0444615,2.04938
1464345330,-0.538725,0.239571,2.88348,0.292459,3.18762,4.49344,-0.180648,2.27829
1464345335,-0.477515,0.17702,2.62772,0.64896,2.79927,4.28008,-0.589964,1.92987
1464345340,-0.443223,-0.331282,2.63325,0.609413,3.44974,5.33559,-0.100656,2.00431
1464345345,-0.906983,-0.585013,2.5426,0.468061,3.309,4.79633,-1.7223,2.08955
1464345350,-0.630346,-1.1742,2.70739,-0.168708,3.35768,4.79833,-2.03899,2.00189
1464345355,-0.604051,-0.680318,2.59015,0.623301,3.58884,5.89401,-1.40648,3.61729
1464345360,-1.79128,-0.947821,3.16174,0.150489,3.01455,5.45823,-1.37418,2.37706
1464345365,-1.27561,-1.16133,2.21619,0.228131,2.77827,4.64609,-1.2751,2.90232
1464345370,-1.23544,-0.982965,2.83561,0.126176,2.63665,3.5447,-0.412946,4.26319
1464345375,-0.902487,-0.816889,2.55104,-0.252778,2.61444,3.0497,-0.838526,3.51691
1464345380,-0.527919,-0.727356,2.40607,0.24514,2.85361,3.62771,-1.6032,3.55741
1464345385,-1.06314,-0.821326,2.46933,0.733554,2.19529,3.12712,-1.28421,3.12965
1464345390,-1.27896,-0.867391,2.58434,0.467171,2.87764,3.8171,-0.831656,3.50998
1464345395,-1.01926,-0.434576,0.99855,-0.271384,2.74337,3.41082,-0.47088,4.19706
1464345400,-2.23415,-1.06213,2.01255,0.296463,1.74638,2.36689,-1.14634,4.00524
1464345405,-1.60652,-1.11736,3.06093,-0.542004,1.86261,2.01643,-1.49046,3.45314
1464345410,-1.39402,-0.653367,1.83661,0.469363,1.81381,2.08446,-1.98853,3.78794
1464345415,-1.63212,-1.54802,2.18137,0.351675,-0.353121,1.97296,-1.54522,3.95921
1464345420,-1.31141,-0.600861,3.69868,-0.957203,1.86348,1.5588,-1.47387,3.61215
1464345425,-0.875605,-0.354864,3.50274,0.274254,0.0326297,2.21773,-0.652358,3.65523
1464345430,-1.60931,0.0527119,3.49376,-0.152983,0.775344,3.25366,-1.07465,2.38794
1464345435,-1.80088,0.331341,4.60897,-0.0145391,1.18067,3.82555,-1.2441,1.24722
1464345440,-1.32362,1.90442,3.98103,0.372866,0.974422,3.5463,-0.341127,1.51864
1464345445,-1.17938,0.269811,3.12786,0.413533,1.13894,4.34925,-1.96424,1.66846
1464345450,-1.32808,0.126057,4.27351,1.11968,0.769238,4.30497,-1.90481,1.04243
1464345455,-1.48236,0.095782,5.22132,1.09982,0.44813,3.81746,-1.64962,0.989288
1464345460,-1.68305,-0.579327,4.09691,1.23005,-0.187782,3.87455,0.111315,2.37067
1464345465,-1.40119,-0.203393,4.70601,1.30313,0.233638,3.57823,-0.863794,2.48084
1464345470,-0.839158,-0.631044,4.70691,2.00369,0.970751,3.84315,-0.293632,3.3464
1464345475,-0.863801,-0.528605,3.33493,1.84369,0.844889,4.69725,0.113954,3.06211
1464345480,-0.939117,-0.99978,2.98467,2.16016,1.13626,4.79359,-0.818835,2.50802
1464345485,0.102592,-0.57293,2.85522,2.71724,1.73687,4.22562,0.294172,3.076
1464345490,-0.583872,-0.938478,4.24731,2.25595,1.41338,4.01044,0.52071,3.34385
1464345495,-0.311147,-0.523611,3.27154,2.36564,1.71286,3.81478,0.502186,3.17535
1464345500,-0.569912,-0.895314,3.41756,2.91832,1.26985,3.25575,0.633416,3.56301
1464345505,-1.10459,-1.03797,4.28,2.80894,0.80382,2.72011,-0.00716671,4.01388
1464345510,-1.20809,-1.57805,3.06857,2.18908,0.507729,2.8287,-1.41469,3.08567
1464345515,-1.21421,-0.894752,3.5589,1.82719,0.728982,2.79888,-0.785672,4.16477
1464345520,-2.11173,-0.933455,2.7454,2.15224,0.401787,2.54064,-1.63792,3.14008
1464345525,-1.76212,-0.943038,3.06163,1.94044,1.20335,2.61693,-1.51097,2.3377
1464345530,-1.14043,-0.564867,2.92151,1.6743,0.829236,2.9379,-1.72014,2.60755
1464345535,-1.23741,-0.636924,2.88967,1.74207,1.22609,2.92677,-0.88294,3.64429
1464345540,-1.33286,-0.3818,3.38495,2.02153,1.02095,2.98612,-1.38835,3.00701
1464345545,-1.30744,-0.656177,3.52482,2.47406,1.09728,3.59633,-2.03647,2.54
1464345550,-1.37674,-1.02742,4.31871,1.52466,0.708832,3.46054,-2.04116,2.17214
1464345555,-0.873191,-1.11529,4.14582,1.84139,0.45632,3.42474,-1.6349,2.07017
1464345560,-1.27889,-1.05912,3.19372,2.21362,2.4469,3.68818,-1.86136,1.41364
1464345565,-1.68793,-1.03897,3.62147,1.9582,0.553109,4.19001,-1.9123,1.73139
1464345570,-1.64688,-1.06007,4.18114,2.03974,0.0782223,4.74947,-1.47839,1.72473
1464345575,-0.65884,-1.2991,5.71976,2.23555,0.310634,4.49286,-1.33791,1.38619
1464345580,-0.338745,-1.59134,5.70697,3.03943,-0.101176,4.32253,-2.14186,1.43569
1464345585,-0.162818,-1.18376,7.22831,2.872,0.719166,4.5376,-2.10933,2.47053
1464345590,0.167008,-1.57401,8.64652,3.45595,2.09015,4.91154,-1.82121,2.58453
1464345595,0.600123,-2.04339,9.8139,3.83757,2.06106,4.96172,-1.73171,3.21251
1464345600,0.677522,-2.67984,11.1009,4.75497,2.07301,4.59527,-1.50397,4.55082
1464345605,1.24642,-3.21556,13.1252,5.04313,2.45495,3.8242,0.058895,3.78867
1464345610,1.83451,-3.31657,13.213,5.36796,2.97657,3.83087,-1.51968,2.66879
1464345615,1.99221,-3.38203,14.6472,5.49545,0.33667,3.77066,-1.56277,2.81144
1464345620,2.74309,-3.53086,13.6346,5.82127,2.07435,3.33469,-1.25769,3.06804
1464345625,2.13455,-3.51822,12.251,4.97556,2.06782,3.42474,1.37336,3.70869
1464345630,3.09834,-4.31341,10.44,4.66468,0.479407,2.85731,0.0702086,3.69703
1464345635,3.73377,-4.6204,8.54471,4.40405,0.364865,3.12867,-0.102467,4.29745
1464345640,2.55009,-5.40547,5.87444,3.50436,0.419463,2.90476,-0.869687,3.36899
1464345645,2.48661,-5.29567,4.71969,3.14522,0.414365,2.76793,-1.07376,3.65995
1464345650,3.58648,-5.4973,4.55317,3.49601,0.339821,2.82266,0.719928,4.02829
1464345655,3.30134,-5.66838,3.86007,3.06182,0.349462,2.31053,-0.792563,3.52116
1464345660,3.94429,-5.24076,5.76496,3.17265,0.238322,2.63266,-0.799446,3.62145
1464345665,3.85935,-5.06617,4.55489,2.70938,0.734731,2.34423,-0.688475,2.79228
1464345670,3.90883,-4.93874,4.96689,3.44114,2.94314,2.56343,-0.842414,3.97589
1464345675,3.7425,-4.89407,4.73988,2.98496,3.00343,3.12029,0.868008,3.89803
1464345680,4.03532,-5.15164,3.5543,2.82733,2.68355,2.41622,-1.18335,4.25945
1464345685,4.09403,-4.89732,4.47509,2.74809,2.81272,2.82857,-0.655142,3.08534
1464345690,4.11784,-5.11595,3.33941,2.93739,0.381744,2.69984,-0.241611,2.12122
1464345695,3.81894,-5.53003,4.34648,3.11049,0.553865,3.11286,0.0533148,2.72471
1464345700,3.57997,-4.94254,4.98332,3.44417,0.6877,3.14733,-0.293372,1.27093
1464345705,3.38603,-4.54535,5.2779,3.1694,0.380293,3.73013,-0.703692,1.43655
1464345710,2.64243,-4.65636,3.78056,3.60025,0.889438,4.34808,-1.00941,1.79318
1464345715,2.66664,-4.41851,3.43704,2.66807,2.92204,5.75727,-1.07677,2.15083
1464345720,2.91555,-4.84483,4.06702,2.96791,2.93991,5.49495,-0.750873,3.08707
1464345725,3.24459,-4.54319,3.89447,2.52942,2.90825,4.84665,-0.557403,1.687
1464345730,3.16759,-4.78056,5.17583,3.05976,0.427102,3.62692,-0.983227,2.95757
1464345735,3.18984,-4.592,5.10022,3.4013,2.44564,3.73582,-0.95974,3.19057
1464345740,1.37373,-5.015,4.7932,3.35019,2.49059,4.35988,-2.05891,3.32054
1464345745,1.60697,-4.28633,4.17248,3.04857,0.679525,3.38927,-1.18506,3.63707
1464345750,2.4882,-4.82858,5.26111,2.87557,2.7116,4.14212,-0.44014,4.39866
1464345755,2.05664,-3.91301,6.44257,2.77513,0.847339,3.20434,-1.33977,3.74577
1464345760,2.24401,-4.11194,6.78427,2.53485,2.63574,2.27283,-1.31935,5.03644
1464345765,2.08457,-4.12952,6.12739,2.52143,3.08535,2.3723,-2.14087,2.88907
1464345770,2.43579,-3.84666,6.26419,2.84411,2.34414,2.10861,-1.56623,4.35115
1464345775,2.76497,-3.92698,6.83087,2.81515,2.39044,2.3203,-1.62433,4.02677
1464345780,2.69832,-4.06539,6.9107,2.91628,2.5738,2.25211,0.45638,3.47034
1464345785,2.76734,-4.78229,5.4879,2.87317,2.95078,3.16706,-1.48881,3.30916
1464345790,2.51586,-4.49024,5.90095,2.75874,2.68979,2.82511,-1.90187,2.72077
1464345795,2.31172,-4.17447,6.51727,2.68387,2.75009,2.53234,-1.78411,2.57102
1464345800,1.82867,-4.25517,8.09501,2.79812,2.57798,4.16737,-2.06464,2.9969
1464345805,2.76638,-4.42144,5.99242,2.47534,2.66027,3.22724,-1.17157,2.32721
1464345810,2.21608,-4.69207,6.76792,2.96374,2.84487,3.98848,-1.48369,2.03917
1464345815,2.06007,-3.97384,6.60741,2.7463,3.04368,3.87989,-2.35712,2.09984
1464345820,2.39634,-3.75503,5.8104,2.99223,3.17383,3.74011,-1.3387,3.02643
1464345825,1.97924,-3.84487,4.95271,2.80037,3.92542,4.3125,-1.47867,3.03539
1464345830,1.53092,-4.33634,6.17852,2.75392,2.68522,3.76417,-1.25904,4.13764
1464345835,1.79598,-4.03977,5.85947,3.50249,2.8833,3.90487,-1.09444,3.74764
1464345840,1.91566,-4.0127,6.89113,3.05249,3.10796,4.33155,-0.747835,4.15962
1464345845,1.07263,-4.47961,6.42178,2.81939,3.22768,3.82574,-1.30422,4.26855
1464345850,0.936153,-3.98522,6.55639,2.31374,3.52152,3.83296,-1.75404,4.43163
1464345855,0.708051,-4.23802,6.30105,2.96418,3.89114,3.73232,-1.70562,4.99627
1464345860,0.948567,-3.67709,5.49833,2.64718,3.39097,3.62438,-1.43474,4.18895
1464345865,0.652576,-3.78143,4.42865,2.24597,3.55208,3.26222,-1.56691,3.96483
1464345870,0.36217,-3.73153,4.65535,1.49261,3.80702,3.84445,-2.01304,4.37043
1464345875,0.167188,-3.66776,5.49408,2.57913,4.0234,3.13476,-1.31694,3.69289
1464345880,0.96141,-3.30884,4.50936,2.44169,3.93677,3.30529,-1.43229,4.4013
1464345885,1.05678,-3.73056,5.43591,2.57306,4.2495,3.47089,-1.18248,3.8569
1464345890,1.1629,-3.47297,5.88874,1.93477,4.12891,3.21463,-1.31678,2.39789
1464345895,0.276079,-4.0576,5.53748,1.76615,4.61761,3.28586,-1.23493,4.24409
1464345900,0.45657,-3.71542,3.43386,1.98157,3.96584,3.69508,-1.58035,4.15546
1464345905,0.684957,-4.03777,2.39854,1.99108,3.94268,3.60227,-0.998978,4.1038
1464345910,-0.129166,-3.74236,5.46357,2.00587,3.31491,3.42899,-1.85789,4.23628
1464345915,-0.905514,-3.76666,3.4577,1.23216,3.64295,3.52736,-1.50115,3.98609
1464345920,0.548911,-3.61503,4.25009,1.29464,3.65482,3.60313,-1.50503,4.01101
1464345925,-0.493101,-3.61328,3.65195,1.11953,3.37447,3.22058,0.624664,4.36552
1464345930,-0.0248195,-3.43964,4.61298,1.3499,3.58263,3.03797,-0.501392,4.84744
1464345935,-0.378526,-3.77323,3.01959,1.01453,3.593,4.38554,-1.39905,3.86672
1464345940,-0.0915239,-3.7666,4.32082,1.46878,3.61217,4.26328,0.746863,4.00168
1464345945,-0.454747,-3.83052,4.61536,1.92208,3.44749,4.47562,-0.480447,2.92581
1464345950,-0.668641,-3.82537,3.89104,1.93901,3.51294,5.38506,-1.16778,2.92876
1464345955,-0.67439,-4.26671,3.53245,2.24488,4.03266,5.6447,-1.16287,3.81377
1464345960,-0.0147417,-3.99903,2.08272,1.8408,3.74128,5.33633,-0.101591,2.94353
1464345965,0.551686,-3.38267,2.17066,2.16092,4.18764,5.62325,-0.812948,3.49789
1464345970,-0.764267,-3.0593,2.85641,2.16683,3.86035,5.19522,-0.923805,2.67716
1464345975,-0.0565715,-3.21977,2.38673,2.02259,3.84571,5.98426,-1.23821,3.7663
1464345980,-0.0801282,-3.30483,2.68641,2.03235,3.81507,5.4262,-2.25258,3.71966
1464345985,-1.13817,-3.32013,2.6677,1.43331,4.04348,5.49173,-0.996242,3.16215
1464345990,0.0337917,-3.02758,4.07984,1.30616,4.22537,5.71401,-1.38249,4.74442
1464345995,-0.33918,-3.43914,3.97416,0.943794,3.90882,5.4006,-1.54127,3.45964
1464346000,-0.178712,-3.43542,4.4843,1.55069,4.04778,5.13903,-1.28999,3.19821
1464346005,-0.383116,-3.58527,4.67394,1.50364,3.2917,5.45181,-1.87779,3.14541
1464346010,-1.05733,-3.45702,0.806033,1.36568,3.69558,5.50514,-2.18311,2.64078
1464346015,-0.609675,-3.4112,4.23056,1.93449,4.24127,6.13262,-1.57475,2.18476
1464346020,-0.397621,-2.80996,3.03053,1.67584,3.99254,6.26666,-1.7963,0.857374
1464346025,-1.33549,-2.73746,3.34912,1.79443,4.07963,6.32305,-2.00605,1.51467
1464346030,-0.933937,-2.73157,3.35388,0.840451,3.74203,6.19509,-2.06402,2.54639
1464346035,-0.492914,-3.13751,2.89921,1.25395,4.35027,6.64114,-2.22776,1.99248
1464346040,-1.61926,-2.87751,2.68731,1.00688,4.12786,6.49305,-2.24574,2.89301
1464346045,-1.28992,-2.95663,3.02654,0.933329,4.59981,6.87245,-1.50891,3.25618
1464346050,-0.914704,-2.81749,3.23978,0.406079,4.63624,6.25698,-1.89434,3.11979
1464346055,-0.813033,-2.78752,2.61889,1.22738,4.19947,6.12503,-0.826829,3.57562
1464346060,-0.760885,-2.52418,2.06402,1.41192,4.36403,5.91232,-2.47391,3.39451
1464346065,-1.00294,-2.88209,2.44678,1.46546,4.53773,6.62363,-1.77947,3.30346
1464346070,-2.32559,-3.19046,3.29496,1.55647,3.7786,5.91855,-1.73824,2.97523
1464346075,-2.49808,-3.05458,2.00285,2.12626,4.29544,5.73905,-1.07121,2.30672
1464346080,-2.29431,-3.07196,1.1604,1.22664,4.121,6.36101,-1.11724,3.70081
1464346085,-1.76521,-2.75935,2.40659,1.46867,4.52467,5.93955,-1.83653,2.62476
1464346090,-2.14013,-3.09816,2.91177,1.67365,4.39726,6.54865,-2.69047,1.8927
1464346095,-3.31528,-2.82943,3.01533,2.19957,4.67626,6.94123,-2.22299,1.38945
1464346100,-1.70704,-2.8418,2.63988,1.82614,4.54187,6.48085,-1.60812,1.91824
1464346105,-2.34299,-2.94516,3.56044,1.8843,4.54454,6.69739,-0.493668,0.952229
1464346110,-1.11408,-2.88836,4.19268,2.51848,4.46749,7.29329,-1.11194,0.733788
1464346115,-1.56224,-3.0235,3.70481,1.9408,4.32564,7.29364,-1.04673,0.245324
1464346120,-2.47711,-2.82236,3.23859,1.88906,4.61976,7.5422,-1.3066,1.7712
1464346125,-2.06692,-2.89672,1.37045,2.25691,5.19149,8.69769,-2.28875,1.70857
1464346130,-1.61356,-2.71323,2.99768,2.01082,4.02662,7.32656,-1.8028,1.67283
1464346135,-2.18128,-2.71552,2.71441,2.01478,4.401,7.44518,-1.60114,1.94821
1464346140,-2.60911,-3.15771,2.88129,2.5067,4.62586,7.35731,-1.8332,1.95588
1464346145,-1.89633,-3.00707,2.55944,2.35362,4.48895,6.92483,-2.14943,2.44316
1464346150,-2.36237,-3.1913,2.70507,1.87236,4.9547,7.01431,-2.22048,3.47796
1464346155,-2.861,-2.60614,3.00656,2.11007,4.97866,6.58823,-1.80355,3.05707
1464346160,-2.68962,-2.37141,2.11448,2.27006,4.51264,7.01172,-2.04997,2.66437
1464346165,-2.20556,-2.04123,2.30015,2.05112,4.29892,6.55405,-1.99458,2.85955
1464346170,-2.49565,-2.72057,2.90448,1.93112,4.15688,6.30445,-2.01019,3.16427
1464346175,-3.38968,-1.75798,0.875171,2.59627,4.29112,6.54965,-1.54571,3.18286
1464346180,-2.85889,-1.78965,2.75101,3.05332,3.90898,6.11318,-1.99091,2.57393
1464346185,-3.28684,-2.72483,1.47614,2.34408,4.11709,6.01374,-1.99231,2.82699
1464346190,-2.6523,-2.00538,3.02968,2.5213,2.4008,5.70975,-2.40823,3.4875
1464346195,-2.96114,-2.47644,2.46574,2.46254,4.15737,5.7869,-2.40505,4.13399
1464346200,-3.36318,-1.77785,1.54047,1.91805,4.58527,6.31406,-2.97008,3.81461
1464346205,-3.17335,-2.28761,2.30347,2.18844,4.39335,5.99345,-2.99024,2.89456
1464346210,-3.1777,-1.54984,3.5717,2.07992,4.72894,5.48494,-1.93589,2.73406
1464346215,-3.36938,-2.36564,3.21179,2.30077,5.08054,5.30091,-2.57544,2.48431
1464346220,-3.2723,-2.4899,2.4924,3.14955,4.53347,5.06874,-2.83288,4.03505
1464346225,-2.83081,-1.89165,4.55263,2.86284,4.74734,5.60246,-2.73186,3.18637
1464346230,-3.9309,-1.53118,1.77452,3.15051,4.25199,5.21542,-2.35685,1.91881
1464346235,-4.09685,-1.3734,3.35093,3.02007,4.72719,5.9759,-2.79682,2.32095
1464346240,-3.66955,-1.36157,2.55303,3.15122,4.69326,6.15537,-2.11021,2.57176
1464346245,-3.86893,-1.26065,3.47903,3.27892,4.96531,6.1109,-2.33058,1.55794
1464346250,-3.12084,-0.940987,3.00287,2.9128,4.56286,6.48507,-2.34467,2.13573
1464346255,-3.69916,-1.24873,2.73566,2.53874,4.57286,6.89407,-3.27814,1.55603
1464346260,-3.27828,-1.26051,2.91021,2.55121,4.78753,6.43674,-3.17838,1.17451
1464346265,-3.57303,-1.25527,2.325,2.83465,4.48339,6.77563,-3.66328,0.261893
1464346270,-3.30936,-1.0644,2.72468,2.60442,4.42283,7.00535,-2.8602,-0.666429
1464346275,-2.76941,-1.19816,3.67757,2.67369,2.33741,7.27818,-2.5341,1.3237
1464346280,-3.44142,-0.88861,2.55309,3.14485,5.34121,7.2917,-2.72112,1.38217
1464346285,-4.03155,-0.803221,2.6961,3.17611,2.93488,7.39549,-2.57073,1.51924
1464346290,-3.77967,-0.384499,0.304409,2.76347,4.88869,6.84417,-3.41237,1.62676
1464346295,-4.27974,-0.673266,2.88029,3.10741,5.02169,6.84757,-2.33454,1.75611
1464346300,-3.96638,-0.761425,3.36549,2.99323,5.00562,7.34277,-2.75277,1.69566
1464346305,-4.06204,-0.476115,3.03806,3.62069,2.86589,7.13739,-2.39092,1.35747
1464346310,-4.06256,-0.479537,1.37035,3.55981,2.28519,6.53411,-2.53771,2.65706
1464346315,-4.3754,-1.17427,2.58518,3.13953,4.68517,6.71633,-3.17292,1.69059
1464346320,-4.01508,-1.28407,2.68394,3.15239,4.2867,6.7433,-2.93738,2.261
1464346325,-3.8954,-0.582632,3.30212,3.96061,3.05304,6.38315,-2.28135,2.46302
1464346330,-4.12373,-0.815782,2.55659,2.92864,2.60697,6.1103,-2.16209,2.85589
1464346335,-4.06383,-0.579499,3.03498,3.00575,4.81865,6.25295,-1.93896,2.67472
1464346340,-5.36435,-1.13515,3.16413,3.39154,4.44751,5.56188,-2.95384,2.81761
1464346345,-5.6989,-0.573093,3.11711,3.26621,2.41932,5.8592,-2.66813,3.11806
1464346350,-4.4455,-0.570418,3.02467,3.0601,2.53783,6.11839,-2.6654,1.65678
1464346355,-6.21158,-1.04585,3.10785,3.36025,2.47823,5.71133,-2.69295,1.87581
1464346360,-4.77693,-0.687629,2.42021,2.98044,2.97378,6.31432,-3.09915,2.09406
1464346365,-4.56838,-1.10784,2.81813,3.09371,3.23632,6.59975,-3.43158,0.989247
1464346370,-4.20851,-0.992742,3.26794,3.03176,3.40935,6.89793,-2.24908,1.87111
1464346375,-4.10026,-1.12309,3.48198,2.83696,5.55626,7.28937,-2.61423,1.66325
1464346380,-4.64124,-1.34412,3.88522,2.89019,3.59814,6.57537,-2.67265,2.08596
1464346385,-4.7915,-0.998587,3.05972,3.60584,3.6293,6.31102,-2.0472,2.86639
1464346390,-4.93598,-1.1225,3.34489,3.72186,3.58744,6.59147,-2.16567,3.06916
1464346395,-4.72827,-0.653407,2.11985,3.8804,3.21934,5.79298,-2.35562,2.8167
1464346400,-5.33547,-0.805668,3.0041,2.86485,3.41273,6.18235,-2.8139,2.40806
1464346405,-5.75369,-1.04997,1.34748,2.92329,3.68054,6.52597,-2.44075,2.5606
1464346410,-5.78103,-0.774881,2.623,3.14711,3.60717,5.79434,-2.94113,3.44527
1464346415,-5.90179,-1.15684,2.99976,3.52933,3.59424,6.31485,-2.49507,3.056
1464346420,-5.84161,-1.00174,2.16365,3.58707,5.89997,6.31181,-1.71997,3.31017
1464346425,-5.30103,-1.393,3.25923,3.82387,6.18497,6.51273,-2.31867,2.15178
1464346430,-5.2476,-0.489069,1.70738,3.54807,5.85095,6.6346,-2.17074,2.08051
1464346435,-5.99202,-0.901463,3.25843,3.88945,5.97328,6.96919,-2.13533,2.39268
1464346440,-5.81473,-0.857888,2.95379,4.22388,5.59803,6.89934,-2.23201,1.67784
1464346445,-6.0496,-0.777127,3.62291,3.8659,5.66272,7.04594,-1.47191,1.77277
1464346450,-7.05065,-0.134475,2.36947,4.11021,5.18292,6.69524,-1.81864,1.76085
1464346455,-6.94857,-0.770976,3.70156,4.02218,5.42568,8.02178,-1.81239,1.50864
1464346460,-6.4,-0.530055,1.98753,3.39009,4.89334,7.15836,-1.83961,1.58807
1464346465,-5.95915,0.0789215,3.59007,3.68119,5.01135,7.76366,-2.27074,2.2677
1464346470,-6.9793,-0.354701,4.11461,3.32916,4.84919,6.88816,-2.38583,2.22675
1464346475,-5.82806,-0.886596,4.16967,2.78722,5.01464,6.41812,-2.2173,1.49742
1464346480,-6.48195,-0.27638,3.10365,2.41981,5.01498,6.69075,-2.27114,1.78384
1464346485,-6.69157,-0.698337,2.62816,3.1289,4.78751,6.46148,-2.55668,1.89044
1464346490,-6.26932,0.525475,3.07783,3.3451,5.34388,6.94265,-2.78106,1.93399
1464346495,-7.26432,0.0325931,3.09861,3.5253,4.80036,7.20151,-1.91149,2.73057
1464346500,-7.45935,0.381709,2.58294,3.0583,5.37358,7.05766,-2.0135,1.30982
1464346505,-8.12792,0.222454,2.15407,3.26243,4.94211,6.72865,-2.37821,1.91595
1464346510,-7.33756,0.299422,1.81494,3.42228,5.26629,6.59041,-2.57869,1.37394
1464346515,-7.20303,0.271791,1.32887,3.2333,5.37754,7.07013,-1.80644,0.979543
1464346520,-6.95741,-0.261435,2.12206,3.015,5.34114,7.33349,-0.85682,1.00998
1464346525,-7.68133,-0.355361,2.60559,3.39012,5.48403,7.03088,-2.88548,0.302265
1464346530,-6.85578,0.149232,1.33866,3.23312,5.0308,6.73909,-2.46033,1.07571
1464346535,-6.34438,0.125444,3.05552,2.62185,4.77876,6.52928,-3.0131,1.57557
1464346540,-6.57552,0.5282,2.14054,2.77694,4.98436,7.64467,-2.56199,1.97032
1464346545,-7.99372,0.817276,1.67224,3.21396,5.32777,6.65291,-2.68426,1.77537
1464346550,-7.94811,0.945022,1.0709,2.84281,4.71157,6.77374,-2.3452,2.63022
1464346555,-7.64488,0.399044,1.2902,2.555,4.66697,7.19315,-3.10784,2.93763
1464346560,-7.76849,0.871008,0.7367,2.95177,5.33363,7.18445,-2.91592,2.23343
1464346565,-8.32536,1.01698,1.53173,2.35586,5.62386,7.23731,-2.20279,1.88394
1464346570,-7.77416,1.1236,1.01733,1.98529,4.89282,6.26406,-2.78676,1.23074
1464346575,-7.39208,1.07263,1.68477,2.2718,5.4416,6.96522,-3.48665,0.64655
1464346580,-7.93222,1.2634,1.30717,2.74991,5.346,6.76264,-3.31884,0.779844
1464346585,-7.99009,1.14948,0.118708,2.35366,5.56403,7.38121,-2.38348,0.316946
1464346590,-6.95334,1.45931,1.58323,2.54767,5.43327,7.7455,-2.21631,0.34887
1464346595,-7.07563,1.21931,0.819663,2.40876,5.37752,8.06964,-2.69642,0.620408
1464346600,-8.24193,1.10179,0.78591,2.52515,4.98853,7.37028,-1.93056,0.160354
1464346605,-8.38177,1.20042,0.969113,2.28949,4.94022,7.7454,-1.81642,0.453575
1464346610,-9.19835,1.94478,0.248491,3.15929,5.48066,7.83,-1.92716,1.25395
1464346615,-7.59359,1.2804,0.175951,2.34458,5.44678,7.64007,-2.34992,1.77728
1464346620,-6.77325,1.52742,-0.266178,2.39235,5.30615,7.77828,-2.38891,1.219
1464346625,-8.26017,0.993506,0.638177,2.43107,5.47487,7.83925,-2.4033,1.47068
1464346630,-7.69642,1.3688,0.732504,2.61122,5.51932,7.37962,-2.49177,1.44931
1464346635,-8.20226,1.31361,1.25838,2.25409,5.49332,7.22189,-2.60347,1.16527
1464346640,-7.79937,1.26374,0.174867,2.46168,5.41519,6.98776,-2.62986,2.18236
1464346645,-7.31683,1.68534,0.00247516,2.64356,5.79341,6.77578,-3.50639,1.71314
1464346650,-8.94182,1.30247,0.776722,2.4066,5.47493,6.73377,-2.37938,1.86342
1464346655,-7.16452,1.69528,-0.0152559,1.88293,4.87446,6.74404,-2.85395,2.40856
1464346660,-7.06991,0.920184,1.05549,2.13054,4.12774,6.06829,-3.1307,2.12624
1464346665,-8.60777,-0.0990746,1.26059,2.23344,3.56658,5.1016,-2.36622,2.46171
1464346670,-9.15334,-0.121334,0.125793,2.45498,3.45134,4.21464,-3.36293,1.76954
1464346675,-7.47243,-0.834241,0.921117,2.30684,3.77482,3.98441,-2.81427,1.7314
1464346680,-7.84349,-0.790106,3.27796,2.81003,3.94959,3.326,-3.2392,2.45768
1464346685,-5.32783,-0.36998,1.95639,2.40536,5.09291,4.33455,-3.27204,2.4711
1464346690,-6.56481,-0.932975,3.8143,2.68858,4.24598,4.06326,-2.74917,1.97099
1464346695,-6.07629,-1.66718,2.938,3.2055,5.03097,4.86351,-3.18444,2.10859
1464346700,-5.12898,-1.21264,3.82839,2.65017,4.73222,5.21583,-3.35546,2.216
1464346705,-4.11511,-1.94736,4.50933,2.76119,5.07574,5.1333,-3.05486,1.30203
1464346710,-5.1641,-2.42347,5.09831,3.16986,5.43172,5.3726,-2.87752,0.923092
1464346715,-4.75366,-2.3834,5.11458,3.07498,4.94604,5.78232,-3.37046,0.60827
1464346720,-3.05245,-3.04506,5.69114,2.89524,5.61721,6.28119,-2.89478,0.354526
