Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1530355213,-7.97227,-6.74171,1.80525,-0.642921,-3.73855,-4.96584,0.366404,0.886258
1530355215,-7.69575,-6.61331,1.2284,-0.860227,-4.61912,-5.83939,-0.151637,0.552639
1530355217,-7.66992,-6.53334,1.57041,-0.782088,-5.0257,-6.14112,-1.01727,0.663212
1530355219,-7.26317,-5.53273,0.499589,-1.31845,-6.23389,-7.68932,-0.247774,-0.253688
1530355221,-7.21696,-5.06269,0.851072,-1.53712,-8.43258,-9.26625,0.26224,-0.328321
1530355223,-6.48888,-5.39123,0.370975,-0.79902,-10.5505,-11.5046,0.190904,-0.815928
1530355225,-6.70069,-5.5596,1.29487,-0.475583,-11.0157,-11.2237,0.0338837,-0.331862
1530355227,-6.62665,-5.10594,1.96336,-0.792495,-10.3623,-10.5497,-0.347498,-0.558797
1530355229,-6.22677,-4.77976,1.00594,-1.48923,-9.16127,-9.91098,-0.728658,0.569423
1530355231,-6.5836,-5.16882,1.43776,-0.891738,-8.73956,-9.52266,-0.82499,0.760407
1530355233,-6.55446,-5.98728,1.71815,-0.606767,-9.08874,-9.64536,-1.18698,1.15385
1530355235,-7.03996,-6.24542,1.14472,-0.758898,-8.49727,-8.89799,-0.0959657,1.07383
1530355237,-6.90085,-6.01268,1.49311,-1.23755,-8.52623,-8.82824,-0.135374,0.0446655
1530355239,-6.64254,-6.59924,1.14785,-1.24311,-8.57615,-9.02722,-0.282437,-0.162699
1530355241,-7.52498,-6.58653,1.5755,-1.32261,-8.53677,-8.21069,0.28622,-0.295622
1530355243,-7.08894,-6.17635,0.271632,-1.48522,-8.1941,-8.00264,0.0363174,-0.0451871
1530355245,-7.10467,-6.01585,0.851367,-1.37432,-7.12519,-7.11529,-0.255111,0.0530201
1530355247,-7.0799,-6.04352,0.960233,-1.4986,-7.37691,-7.00413,1.19144,0.491723
1530355249,-7.08728,-6.59776,0.526498,-1.51804,-6.98881,-7.10555,0.515306,0.469345
1530355251,-7.06888,-6.07424,0.732311,-1.36606,-6.46811,-7.28151,0.710689,1.21532
1530355253,-7.40352,-6.26929,0.323141,-0.971469,-6.66858,-7.6825,0.404852,0.55635
1530355255,-6.84487,-5.64676,0.305196,-0.780507,-7.21683,-8.03904,0.512984,0.840547
1530355257,-6.98695,-5.7657,0.926533,-0.022828,-6.62882,-7.34999,0.483611,1.10563
1530355259,-6.48504,-5.82311,1.04198,-0.372776,-6.68754,-7.36663,-0.0398703,0.782577
1530355261,-7.33081,-5.65328,1.2591,-0.374512,-6.70762,-7.68962,0.382077,1.1678
1530355263,-7.81027,-5.39315,1.04648,-1.19626,-7.05126,-7.70841,0.619837,1.86889
1530355265,-7.08801,-5.7763,0.879983,-1.58739,-7.057,-7.20572,1.14811,1.96286
1530355267,-6.72593,-5.67841,1.15007,-0.745856,-6.87493,-7.58203,1.22196,0.91763
1530355269,-6.57772,-5.5056,1.59688,-0.299197,-6.85942,-7.94783,0.786141,1.20155
1530355271,-6.61648,-5.76068,1.67897,-0.602608,-7.26096,-8.1024,0.739365,1.22531
1530355273,-6.75194,-5.44883,1.23079,-1.67331,-7.28017,-6.85713,0.840036,1.88547
1530355275,-6.46028,-5.22589,0.940456,-1.48898,-7.39546,-7.20534,0.771056,0.857968
1530355277,-6.25662,-5.40317,1.05578,-1.49101,-7.80422,-7.46394,0.459215,1.229
1530355279,-6.81337,-5.78206,0.70236,-1.97104,-7.98816,-8.14882,0.346086,1.85756
1530355281,-7.27258,-6.08118,0.646171,-0.914713,-7.80712,-8.10944,0.304213,1.44453
1530355283,-7.22664,-5.87949,1.04391,-1.81193,-7.42134,-8.16729,0.464721,0.919475
1530355285,-6.54379,-5.82278,0.923109,-1.8922,-6.53029,-7.40587,0.520093,1.73363
1530355287,-6.0951,-5.49761,0.985998,-1.8208,-6.26944,-7.31382,1.18654,1.00385
1530355289,-6.18266,-5.47616,0.736517,-1.75386,-6.45908,-7.28275,1.2557,0.358456
1530355291,-6.82574,-5.91958,1.00533,-1.28406,-6.39911,-7.3979,1.34982,1.34775
1530355293,-7.14221,-5.88192,0.525551,-1.89392,-6.75979,-7.49844,1.50706,1.50607
1530355295,-7.09167,-5.82296,0.588161,-1.28684,-6.68578,-7.03533,0.9455,1.79695
1530355297,-6.97707,-5.894,1.01879,-1.00369,-6.88184,-7.33247,1.30714,1.68965
1530355299,-7.36029,-5.75918,1.02854,-0.914298,-6.81378,-7.25201,1.54015,-0.120015
1530355301,-6.49355,-5.9746,0.902308,-1.05375,-6.56085,-6.88678,1.21093,-0.0905064
1530355303,-7.14767,-5.86146,0.503158,-1.05022,-6.51131,-7.4134,1.18119,0.0146543
1530355305,-7.07678,-6.08116,0.265705,-2.05927,-7.10906,-7.37911,2.00127,0.747688
1530355307,-7.26682,-6.68154,-1.03375,-2.01209,-6.60375,-7.37161,1.36638,0.810134
1530355309,-7.15733,-6.29351,0.0543184,-2.36634,-6.85039,-7.31608,1.62582,1.00817
1530355311,-6.46183,-5.83844,-1.06644,-1.97373,-6.84085,-7.3696,1.48352,1.46031
1530355313,-6.30428,-6.22433,0.626701,-2.86723,-7.07622,-7.50698,1.39202,1.90755
1530355315,-6.4787,-6.4519,0.659479,-2.55458,-7.36121,-7.28568,1.61168,1.87488
1530355317,-6.82447,-6.20081,0.592188,-2.73091,-7.30384,-7.12285,2.73651,1.39822
1530355319,-6.12905,-5.86654,0.0463384,-1.84275,-7.14139,-7.50423,1.57927,2.20017
1530355321,-6.62942,-5.64462,-0.190537,-2.03895,-6.92975,-7.33663,2.18042,2.66283
1530355323,-7.53625,-6.0667,-0.0324332,-1.91505,-6.43879,-7.26229,1.86275,3.02487
1530355325,-7.20312,-6.04633,-0.327109,-2.44867,-6.67241,-6.95254,1.73933,1.63787
1530355327,-7.043,-5.72524,0.236817,-2.32689,-6.05059,-6.48607,1.56087,2.01886
1530355329,-7.14009,-5.27406,-0.0286191,-2.5199,-6.44702,-6.93248,2.18309,1.49718
1530355331,-7.13142,-5.13179,-1.03171,-2.05275,-7.02164,-7.11356,2.04729,1.51813
1530355333,-7.74777,-5.19081,-2.4247,-2.16557,-6.51956,-7.55371,1.62103,1.95405
1530355335,-7.20138,-5.56341,-1.68321,-2.41701,-6.49168,-7.41612,1.45283,1.29347
1530355337,-7.39505,-5.8074,-0.711928,-2.17376,-6.88447,-7.23523,1.44193,1.07548
1530355339,-7.65384,-6.04941,-0.610675,-1.49434,-7.38598,-7.4763,1.43121,1.63398
1530355341,-7.79232,-5.94788,-1.1564,-1.27382,-7.65385,-8.40198,1.45791,2.07159
1530355343,-7.96028,-6.49315,0.040955,-1.54662,-7.78913,-8.34484,1.23612,1.62541
1530355345,-7.75883,-6.69844,-0.115924,-2.3543,-7.48351,-7.85531,1.15169,1.56356
1530355347,-7.54582,-6.41539,-0.282637,-2.03184,-7.79289,-8.02229,2.69654,2.36244
1530355349,-7.22285,-6.08316,-0.561196,-2.06032,-7.13946,-7.43268,1.89235,2.50853
1530355351,-6.7871,-5.588,-0.429708,-1.77492,-8.38544,-8.12675,2.5848,1.76098
1530355353,-7.64263,-6.08502,-0.433209,-1.44754,-8.15613,-7.07753,2.08202,1.3594
1530355355,-7.45548,-6.31458,-0.164833,-1.38633,-6.58378,-6.10302,2.19439,2.71386
1530355357,-7.55085,-5.69506,-0.450106,-1.79216,-4.71078,-4.67312,2.32566,1.91098
1530355359,-7.8246,-6.38256,-0.280993,-1.76421,-3.61682,-3.51235,1.94348,1.89096
1530355361,-8.37177,-6.33316,0.286876,-2.08785,-3.97245,-3.34473,2.82965,2.12937
1530355363,-8.55284,-7.08705,1.10814,-1.00056,-3.13758,-2.73542,2.90565,3.26544
1530355365,-8.61744,-6.68674,0.86105,-1.08757,-3.20266,-3.04487,3.19002,3.73104
1530355367,-7.79509,-6.68073,0.96555,-1.49565,-3.03884,-3.46768,2.45558,3.16765
1530355368,-7.87258,-6.3774,0.117504,-1.60853,-3.17951,-3.70146,2.61742,3.2862
1530355371,-8.64275,-6.55839,0.700383,-1.5415,-4.25753,-4.16719,2.61718,2.70548
1530355373,-7.92974,-7.03077,1.32774,-1.38596,-5.11077,-4.68621,1.63656,2.20095
1530355375,-8.07412,-6.72867,1.67755,-1.2699,-4.81316,-4.26908,1.59115,1.84348
1530355377,-7.69945,-6.18584,1.44556,-0.83209,-4.62144,-4.63087,2.29745,2.95982
1530355379,-7.94683,-6.62985,1.73062,-1.42087,-4.77827,-5.01522,2.64799,2.54307
1530355381,-8.10387,-6.70591,0.938734,-1.61432,-5.65804,-5.28724,2.64444,3.58196
1530355383,-8.82572,-6.85249,1.01989,-1.45504,-5.47567,-5.84341,2.1772,2.7346
1530355385,-8.29975,-6.44959,1.31939,-1.79195,-6.04353,-6.22385,1.45238,3.04947
1530355387,-7.56043,-6.34803,0.465931,-2.1653,-5.87589,-6.06538,2.37248,4.37745
1530355389,-7.20347,-6.07149,0.649954,-2.25762,-5.57292,-5.73618,2.18019,4.70184
1530355391,-7.10655,-5.73164,0.762737,-1.86597,-5.28334,-5.58386,2.37026,4.72508
1530355393,-7.14916,-6.11654,1.39306,-1.97428,-5.65179,-5.59901,2.10289,2.95167
1530355395,-7.15611,-5.97179,1.1268,-1.65719,-5.66796,-5.32932,2.06127,4.29234
1530355397,-7.13177,-6.14508,1.56806,-1.39985,-5.26716,-5.53962,2.0153,4.13723
1530355399,-7.29922,-6.71047,1.15736,-0.678623,-5.22464,-5.21707,2.25603,3.27183
1530355401,-6.95481,-6.49138,1.28826,-0.830803,-5.1211,-5.55507,2.17404,3.19498
1530355403,-7.44639,-6.24283,0.212168,-1.16049,-5.46265,-5.79985,2.38513,3.66908
1530355405,-7.6412,-6.92374,1.57199,-1.50784,-5.50369,-5.74005,2.51824,2.91031
1530355407,-7.57479,-6.90815,1.38577,-1.92591,-5.27057,-5.16634,3.04203,3.49766
1530355409,-6.7974,-6.36284,0.586279,-2.13348,-5.06063,-5.16853,2.47187,2.05373
1530355411,-7.04458,-6.72606,1.19697,-1.86125,-5.49785,-5.27751,2.22536,2.49629
1530355413,-7.13541,-6.68675,0.443497,-1.32183,-5.41708,-5.407,2.72918,3.06903
1530355415,-7.2391,-6.77525,0.346559,-1.33387,-4.82107,-5.40641,2.02941,2.35192
1530355417,-7.45868,-6.26997,-0.150257,-2.25314,-5.57006,-5.22085,2.25796,1.90043
1530355419,-7.32282,-6.53129,-0.421902,-2.09446,-5.51458,-5.11746,2.3041,1.81141
1530355421,-7.54676,-6.31881,0.653215,-1.65102,-5.47939,-4.66154,2.01308,0.775204
1530355423,-7.45243,-6.52712,-0.190848,-1.46062,-5.03585,-4.75662,2.0864,1.61404
1530355425,-7.0943,-6.67849,-0.0548874,-2.03363,-5.11171,-4.95381,2.59281,2.55672
1530355427,-6.65134,-6.64048,0.600663,-2.21816,-5.27295,-5.13787,2.36952,2.18718
1530355429,-7.03711,-6.93084,0.681142,-2.00684,-5.70419,-4.89722,3.04661,2.96419
1530355431,-7.17533,-6.88742,0.458691,-1.65803,-6.21597,-5.66565,2.52434,2.58717
1530355433,-7.31667,-6.66204,0.800505,-0.937971,-5.43024,-5.04225,2.45234,2.49164
1530355435,-7.0672,-6.19058,0.10662,-2.19197,-4.63623,-4.86405,2.49532,3.62672
1530355437,-6.83227,-6.2358,0.741864,-1.94612,-4.87636,-5.0514,2.06635,3.40225
1530355439,-6.79246,-6.37018,0.558505,-2.17756,-5.37402,-5.59605,2.42965,2.18363
1530355441,-7.122,-6.53518,0.825686,-2.09547,-5.69358,-6.22599,2.46363,2.6492
1530355443,-7.01495,-6.31711,1.35798,-2.02589,-6.2389,-7.57946,2.72017,3.07321
1530355445,-7.13259,-6.51494,0.485497,-2.22545,-6.53917,-7.8089,2.02921,2.70014
1530355447,-6.5902,-5.96749,-0.129799,-2.39573,-6.23185,-7.78282,1.93174,2.61354
1530355449,-6.43947,-5.65153,-0.403104,-2.77453,-7.07663,-8.15387,2.1613,2.19269
1530355451,-6.0001,-4.85693,0.323545,-2.52278,-7.83893,-8.81942,2.05936,2.63098
1530355453,-5.64011,-4.86435,-0.198324,-2.64211,-8.68443,-9.21744,2.43733,2.33938
1530355455,-6.06313,-4.85554,0.429172,-2.74537,-8.95197,-9.3525,2.12685,1.88699
1530355457,-5.22705,-5.20252,0.6943,-2.48651,-7.7951,-8.87237,2.1734,2.17956
1530355459,-5.12389,-5.34946,0.531563,-4.10892,-7.98383,-9.02003,2.31144,2.7205
1530355461,-5.26486,-5.23294,0.616628,-3.92496,-7.74022,-8.85177,2.11186,2.49037
1530355463,-5.43946,-5.9097,-0.0342612,-3.29099,-7.22367,-7.84007,2.37044,3.35863
1530355465,-6.29646,-5.91196,-0.549999,-2.63279,-6.56428,-7.3972,2.32657,3.09652
1530355467,-5.99116,-5.7782,-1.15566,-2.70211,-6.23137,-7.31299,2.50138,4.00537
1530355469,-5.7913,-5.89126,-0.546405,-2.8932,-6.02558,-7.25745,2.55875,3.64904
1530355471,-5.3416,-5.86665,-0.907882,-2.97576,-6.4345,-7.10275,2.49265,2.75576
1530355473,-5.66972,-5.99632,-0.317809,-3.02238,-6.81823,-7.21684,1.65347,2.67396
1530355475,-5.49331,-5.88189,-0.278536,-2.92806,-6.54489,-7.28071,2.93412,2.84145
1530355477,-5.858,-5.85126,0.113236,-2.89478,-6.66213,-7.37082,2.14691,4.34233
1530355479,-6.5774,-5.71444,-0.0936923,-2.99431,-6.4891,-7.41991,2.24564,2.83544
1530355481,-6.2906,-6.00119,0.000465828,-2.53807,-6.3792,-7.43039,2.13098,3.86275
1530355483,-5.9559,-6.35807,0.177845,-2.94144,-5.97664,-7.26491,1.32155,3.77844
1530355485,-6.16957,-5.97917,-0.364205,-3.33294,-5.81701,-7.0221,1.5296,2.96643
1530355487,-6.11071,-6.26112,0.0181389,-3.51828,-6.30182,-7.14701,2.1729,2.89575
1530355489,-5.77757,-5.88921,0.325585,-2.72381,-6.58352,-7.20902,2.01822,2.79242
1530355491,-5.88936,-5.91879,0.0380583,-2.71073,-6.60276,-7.0853,2.18173,4.1615
1530355493,-5.48759,-5.42613,0.138329,-2.52026,-6.07428,-7.65974,2.1081,3.86845
1530355495,-5.82891,-5.62024,0.328108,-2.26697,-6.55308,-7.21067,1.73046,3.49733
1530355497,-5.95645,-5.73559,-0.400552,-2.31568,-6.26079,-7.04733,2.41794,3.815
1530355499,-6.45948,-5.70815,-0.659463,-2.47089,-6.20061,-6.88523,2.70175,4.37023
1530355501,-6.15445,-5.71115,0.0115634,-2.23955,-6.07687,-6.96484,2.38446,3.56407
1530355503,-6.36691,-5.67053,-0.595636,-2.69895,-6.50458,-7.2455,2.15864,3.86618
1530355505,-6.59784,-6.02552,0.56357,-3.14152,-6.82021,-6.67273,2.58621,3.25551
1530355507,-6.69142,-6.2555,0.251382,-4.89476,-6.16154,-6.55229,2.11005,3.09357
1530355509,-6.48977,-5.81315,-0.166513,-4.03861,-6.43828,-6.94212,2.45065,3.14929
1530355511,-6.21818,-5.95816,-0.181864,-4.83504,-6.69059,-7.04618,2.3566,3.95728
1530355513,-7.10452,-5.63985,0.460082,-4.03257,-6.56397,-7.28723,2.06296,4.40048
1530355515,-6.57779,-5.51119,-0.805185,-3.50164,-6.17338,-6.66824,1.76695,2.75352
1530355517,-6.53839,-5.21387,-0.425159,-3.01393,-6.79493,-7.09099,2.10186,2.82069
1530355519,-6.10077,-5.24526,-0.116269,-3.11047,-6.64277,-7.33144,2.23093,2.44716
1530355521,-6.65112,-5.88027,0.439088,-3.0896,-6.84374,-7.67783,2.14606,2.80552
1530355523,-7.05605,-5.82038,1.02927,-3.41443,-6.42184,-7.19033,2.90951,3.20911
1530355525,-6.61025,-5.42014,0.313149,-3.22292,-6.45787,-6.8335,2.52192,2.18985
1530355527,-6.38843,-5.47577,-0.270663,-3.1374,-6.42819,-7.27175,1.66935,2.59232
1530355529,-6.75911,-5.88068,0.434189,-3.58761,-6.58949,-7.1243,2.29527,1.61262
1530355531,-6.96391,-6.28241,0.259989,-3.63206,-5.98796,-6.39597,2.24322,1.16166
1530355533,-6.27241,-6.22897,-0.226532,-4.17584,-6.24575,-6.5487,2.11653,1.18316
1530355535,-6.49853,-5.88767,0.0182132,-4.00624,-6.29757,-6.25929,2.4674,1.75265
