VARIABLE: LHC.BPM.1L5.B1_DOROS:POS_H

Timestamp (UTC_TIME),Value
2018-11-29 04:07:29.046,4.0432
2018-11-29 04:07:30.048,4.0431
2018-11-29 04:07:31.047,4.0433
2018-11-29 04:07:32.046,4.0431
2018-11-29 04:07:33.046,4.043
2018-11-29 04:07:34.046,4.0429
2018-11-29 04:07:35.047,4.0433
2018-11-29 04:07:36.046,4.044
2018-11-29 04:07:37.046,4.0436
2018-11-29 04:07:38.046,4.0434
2018-11-29 04:07:39.047,4.0433
2018-11-29 04:07:40.048,4.043
2018-11-29 04:07:41.046,4.0429
2018-11-29 04:07:42.046,4.0434
2018-11-29 04:07:43.046,4.0438
2018-11-29 04:07:44.046,4.0441
2018-11-29 04:07:45.045,4.0438
2018-11-29 04:07:46.046,4.0436
2018-11-29 04:07:47.045,4.0433
2018-11-29 04:07:48.046,4.0437
2018-11-29 04:07:49.046,4.0445
2018-11-29 04:07:50.045,4.0442
2018-11-29 04:07:51.046,4.044
2018-11-29 04:07:54.047,4.0445
2018-11-29 04:07:55.046,4.0446
2018-11-29 04:07:56.045,4.0425
2018-11-29 04:07:57.047,4.0393
2018-11-29 04:07:58.045,4.038
2018-11-29 04:07:59.046,4.0401
2018-11-29 04:08:00.046,4.0426
2018-11-29 04:08:01.046,4.0438
2018-11-29 04:08:02.047,4.0444
2018-11-29 04:08:03.046,4.0446
2018-11-29 04:08:04.046,4.0445
2018-11-29 04:08:05.046,4.0449
2018-11-29 04:08:07.047,4.0446
2018-11-29 04:08:08.045,4.0445
2018-11-29 04:08:09.045,4.0437
2018-11-29 04:08:10.046,4.0434
2018-11-29 04:08:11.046,4.0437
2018-11-29 04:08:12.046,4.0432
2018-11-29 04:08:13.046,4.0426
2018-11-29 04:08:14.046,4.0429
2018-11-29 04:08:15.047,4.0425
2018-11-29 04:08:16.046,4.0422
2018-11-29 04:08:17.047,4.0424
2018-11-29 04:08:18.046,4.0423
2018-11-29 04:08:19.046,4.0417
2018-11-29 04:08:20.046,4.0412
2018-11-29 04:08:21.045,4.041
2018-11-29 04:08:22.046,4.0406
2018-11-29 04:08:23.045,4.0404
2018-11-29 04:08:25.046,4.0403
2018-11-29 04:08:27.045,4.0402
2018-11-29 04:08:28.046,4.0401
2018-11-29 04:08:30.046,4.0393
2018-11-29 04:08:31.048,4.0391
2018-11-29 04:08:32.045,4.0397
2018-11-29 04:08:33.045,4.0395
2018-11-29 04:08:34.046,4.0391
2018-11-29 04:08:35.045,4.0388
2018-11-29 04:08:36.045,4.0375
2018-11-29 04:08:37.046,4.0346
2018-11-29 04:08:38.045,4.0326
2018-11-29 04:08:39.045,4.0321
2018-11-29 04:08:40.045,4.0335
2018-11-29 04:08:41.046,4.0356
2018-11-29 04:08:42.045,4.0376
2018-11-29 04:08:43.046,4.038
2018-11-29 04:08:45.046,4.0387
2018-11-29 04:08:46.046,4.039
2018-11-29 04:08:47.048,4.04
2018-11-29 04:08:48.048,4.0403
2018-11-29 04:08:49.046,4.0402
2018-11-29 04:08:50.046,4.0394
2018-11-29 04:08:51.046,4.0387
2018-11-29 04:08:52.046,4.0388
2018-11-29 04:08:53.046,4.0389
2018-11-29 04:08:54.046,4.0391
2018-11-29 04:08:55.046,4.0389
2018-11-29 04:08:56.046,4.0386
2018-11-29 04:08:57.046,4.0381
2018-11-29 04:08:58.046,4.0373
2018-11-29 04:08:59.046,4.0368
2018-11-29 04:09:00.048,4.0366
2018-11-29 04:09:02.047,4.0365
2018-11-29 04:09:03.046,4.0369
2018-11-29 04:09:04.046,4.0372
2018-11-29 04:09:06.046,4.0375
2018-11-29 04:09:07.046,4.037
2018-11-29 04:09:08.047,4.0366
2018-11-29 04:09:09.046,4.0369
2018-11-29 04:09:10.046,4.0368
2018-11-29 04:09:11.048,4.0366
2018-11-29 04:09:12.047,4.0368
2018-11-29 04:09:13.046,4.0367
2018-11-29 04:09:14.045,4.0366
2018-11-29 04:09:15.046,4.037
2018-11-29 04:09:16.046,4.0358
2018-11-29 04:09:17.046,4.0339
2018-11-29 04:09:18.046,4.0277
2018-11-29 04:09:19.046,4.0243
2018-11-29 04:09:20.046,4.0274
2018-11-29 04:09:21.045,4.0283
2018-11-29 04:09:22.045,4.0301
2018-11-29 04:09:23.045,4.0316
2018-11-29 04:09:24.046,4.0319
2018-11-29 04:09:25.046,4.0323
2018-11-29 04:09:26.046,4.0308
2018-11-29 04:09:27.046,4.0305
2018-11-29 04:09:28.046,4.0325
2018-11-29 04:09:29.045,4.0327
2018-11-29 04:09:30.046,4.0322
2018-11-29 04:09:31.046,4.0334
2018-11-29 04:09:32.046,4.0338
2018-11-29 04:09:33.048,4.0336
2018-11-29 04:09:34.045,4.0331
2018-11-29 04:09:35.046,4.0336
2018-11-29 04:09:36.045,4.0342
2018-11-29 04:09:37.046,4.0338
2018-11-29 04:09:38.046,4.0342
2018-11-29 04:09:39.045,4.0349
2018-11-29 04:09:40.047,4.0342
2018-11-29 04:09:41.045,4.0343
2018-11-29 04:09:42.046,4.0354
2018-11-29 04:09:46.045,4.035
2018-11-29 04:09:47.045,4.0353
2018-11-29 04:09:48.046,4.035
2018-11-29 04:09:49.046,4.0349
2018-11-29 04:09:50.045,4.0352
2018-11-29 04:09:51.048,4.035
2018-11-29 04:09:52.046,4.0351
2018-11-29 04:09:53.045,4.0349
2018-11-29 04:09:54.045,4.0348
2018-11-29 04:09:56.045,4.0352
2018-11-29 04:09:57.046,4.0346
2018-11-29 04:09:58.046,4.0327
2018-11-29 04:09:59.046,4.0306
2018-11-29 04:10:00.047,4.029
2018-11-29 04:10:01.046,4.0301
2018-11-29 04:10:02.045,4.0329
2018-11-29 04:10:03.046,4.0341
2018-11-29 04:10:04.047,4.0349
2018-11-29 04:10:05.046,4.0352
2018-11-29 04:10:06.046,4.0354
2018-11-29 04:10:07.048,4.0356
2018-11-29 04:10:08.046,4.035
2018-11-29 04:10:10.045,4.0356
2018-11-29 04:10:11.046,4.0357
2018-11-29 04:10:12.045,4.0363
2018-11-29 04:10:13.046,4.0364
2018-11-29 04:10:14.055,4.0361
2018-11-29 04:10:15.046,4.037
2018-11-29 04:10:18.050,4.0372
2018-11-29 04:10:19.046,4.0371
2018-11-29 04:10:20.046,4.0374
2018-11-29 04:10:21.046,4.0373
2018-11-29 04:10:22.046,4.0371
2018-11-29 04:10:23.046,4.0367
2018-11-29 04:10:24.048,4.0372
2018-11-29 04:10:26.047,4.037
2018-11-29 04:10:27.047,4.0371
2018-11-29 04:10:28.046,4.0367
2018-11-29 04:10:29.046,4.0373
2018-11-29 04:10:30.048,4.0374
2018-11-29 04:10:31.048,4.0372
2018-11-29 04:10:32.046,4.0387
2018-11-29 04:10:33.046,4.0388
2018-11-29 04:10:34.047,4.0395
2018-11-29 04:10:35.047,4.04
2018-11-29 04:10:36.047,4.0398
2018-11-29 04:10:37.046,4.0395
2018-11-29 04:10:38.046,4.0393
2018-11-29 04:10:39.046,4.0383
2018-11-29 04:10:40.047,4.0371
2018-11-29 04:10:41.048,4.0376
2018-11-29 04:10:42.046,4.039
2018-11-29 04:10:43.046,4.0422
2018-11-29 04:10:44.048,4.0445
2018-11-29 04:10:45.046,4.0462
2018-11-29 04:10:46.046,4.0474
2018-11-29 04:10:47.046,4.0476
2018-11-29 04:10:48.046,4.0487
2018-11-29 04:10:49.045,4.0492
2018-11-29 04:10:50.048,4.0489
2018-11-29 04:10:51.047,4.0483
2018-11-29 04:10:52.046,4.0487
2018-11-29 04:10:55.046,4.0486
2018-11-29 04:10:56.046,4.0477
2018-11-29 04:10:57.048,4.0469
2018-11-29 04:10:58.046,4.046
2018-11-29 04:11:00.046,4.0465
2018-11-29 04:11:01.046,4.0463
2018-11-29 04:11:02.046,4.0465
2018-11-29 04:11:03.046,4.0467
2018-11-29 04:11:04.047,4.0462
2018-11-29 04:11:05.048,4.0468
2018-11-29 04:11:06.046,4.0477
2018-11-29 04:11:08.046,4.048
2018-11-29 04:11:09.046,4.0481
2018-11-29 04:11:10.046,4.048
2018-11-29 04:11:11.046,4.0481
2018-11-29 04:11:12.046,4.048
2018-11-29 04:11:14.046,4.0484
2018-11-29 04:11:15.045,4.0479
2018-11-29 04:11:16.047,4.0481
2018-11-29 04:11:17.045,4.0488
2018-11-29 04:11:18.046,4.048
2018-11-29 04:11:19.046,4.0475
2018-11-29 04:11:20.045,4.0457
2018-11-29 04:11:21.048,4.0432
2018-11-29 04:11:22.045,4.0424
2018-11-29 04:11:23.045,4.044
2018-11-29 04:11:24.045,4.0467
2018-11-29 04:11:25.045,4.0482
2018-11-29 04:11:26.045,4.0491
2018-11-29 04:11:27.045,4.0497
2018-11-29 04:11:28.045,4.0496
2018-11-29 04:11:29.046,4.0498
2018-11-29 04:11:30.045,4.0502
2018-11-29 04:11:31.046,4.0499
2018-11-29 04:11:32.046,4.0498
2018-11-29 04:11:33.046,4.0494
2018-11-29 04:11:34.046,4.0498
2018-11-29 04:11:35.046,4.0502
2018-11-29 04:11:36.045,4.05
2018-11-29 04:11:37.045,4.0505
2018-11-29 04:11:38.045,4.0508
2018-11-29 04:11:40.045,4.0509
2018-11-29 04:11:41.045,4.0508
2018-11-29 04:11:42.047,4.0503
2018-11-29 04:11:43.046,4.0508
2018-11-29 04:11:44.046,4.0515
2018-11-29 04:11:45.046,4.051
2018-11-29 04:11:46.046,4.0511
2018-11-29 04:11:47.046,4.0517
2018-11-29 04:11:49.048,4.0512
2018-11-29 04:11:50.048,4.0507
2018-11-29 04:11:51.046,4.051
2018-11-29 04:11:52.046,4.0506
2018-11-29 04:11:53.046,4.0503
2018-11-29 04:11:54.046,4.0513
2018-11-29 04:11:55.048,4.0509
2018-11-29 04:11:56.047,4.0513
2018-11-29 04:11:57.046,4.0526
2018-11-29 04:11:58.046,4.0527
2018-11-29 04:11:59.046,4.0536
2018-11-29 04:12:00.047,4.0526
2018-11-29 04:12:01.046,4.0486
2018-11-29 04:12:02.046,4.0459
2018-11-29 04:12:03.046,4.0455
2018-11-29 04:12:04.046,4.0473
2018-11-29 04:12:05.046,4.051
2018-11-29 04:12:06.048,4.0526
2018-11-29 04:12:07.046,4.0531
2018-11-29 04:12:08.046,4.0536
2018-11-29 04:12:09.046,4.0535
2018-11-29 04:12:10.047,4.0533
2018-11-29 04:12:11.046,4.0538
2018-11-29 04:12:13.047,4.0532
2018-11-29 04:12:14.046,4.0527
2018-11-29 04:12:15.046,4.0522
2018-11-29 04:12:16.054,4.0533
2018-11-29 04:12:17.046,4.0541
2018-11-29 04:12:18.046,4.0543
2018-11-29 04:12:19.046,4.0549
2018-11-29 04:12:21.048,4.0543
2018-11-29 04:12:22.046,4.0546
2018-11-29 04:12:23.046,4.0554
2018-11-29 04:12:25.047,4.0555
2018-11-29 04:12:26.046,4.0561
2018-11-29 04:12:27.045,4.0565
2018-11-29 04:12:28.046,4.0568
2018-11-29 04:12:29.046,4.0567
2018-11-29 04:12:30.046,4.0569
2018-11-29 04:12:31.048,4.0566
2018-11-29 04:12:32.046,4.056
2018-11-29 04:12:34.046,4.055
2018-11-29 04:12:36.046,4.0558
2018-11-29 04:12:37.046,4.0561
2018-11-29 04:12:38.047,4.0563
2018-11-29 04:12:39.046,4.0553
2018-11-29 04:12:40.048,4.0544
2018-11-29 04:12:41.046,4.0536
2018-11-29 04:12:42.047,4.0505
2018-11-29 04:12:43.046,4.0483
2018-11-29 04:12:44.046,4.0496
2018-11-29 04:12:45.045,4.0523
2018-11-29 04:12:46.045,4.0543
2018-11-29 04:12:47.048,4.0548
2018-11-29 04:12:48.049,4.0547
2018-11-29 04:12:49.046,4.0556
2018-11-29 04:12:50.046,4.0569
2018-11-29 04:12:51.047,4.0567
2018-11-29 04:12:52.046,4.0566
2018-11-29 04:12:53.046,4.0563
2018-11-29 04:12:54.046,4.0562
2018-11-29 04:12:55.046,4.0558
2018-11-29 04:12:56.053,4.056
2018-11-29 04:12:57.046,4.0565
2018-11-29 04:12:58.046,4.0571
2018-11-29 04:12:59.047,4.0581
2018-11-29 04:13:00.046,4.0578
2018-11-29 04:13:01.046,4.0579
2018-11-29 04:13:02.046,4.0588
2018-11-29 04:13:03.046,4.0595
2018-11-29 04:13:04.047,4.0599
2018-11-29 04:13:05.046,4.0597
2018-11-29 04:13:06.047,4.0594
2018-11-29 04:13:07.046,4.0591
2018-11-29 04:13:08.046,4.0596
2018-11-29 04:13:09.046,4.0602
2018-11-29 04:13:11.046,4.06
2018-11-29 04:13:12.046,4.0597
2018-11-29 04:13:13.046,4.0591
2018-11-29 04:13:14.046,4.0585
2018-11-29 04:13:15.046,4.0584
2018-11-29 04:13:16.047,4.0587
2018-11-29 04:13:17.046,4.0591
2018-11-29 04:13:18.047,4.0589
2018-11-29 04:13:19.047,4.0593
2018-11-29 04:13:20.046,4.0598
2018-11-29 04:13:21.046,4.0604
2018-11-29 04:13:22.046,4.0588
2018-11-29 04:13:23.046,4.0554
2018-11-29 04:13:24.048,4.0535
2018-11-29 04:13:25.046,4.0548
2018-11-29 04:13:26.046,4.0571
2018-11-29 04:13:27.047,4.0579
2018-11-29 04:13:28.047,4.0582
2018-11-29 04:13:29.046,4.0591
2018-11-29 04:13:30.046,4.0597
2018-11-29 04:13:31.046,4.0595
2018-11-29 04:13:32.046,4.0592
2018-11-29 04:13:33.048,4.059
2018-11-29 04:13:34.047,4.0593
2018-11-29 04:13:35.045,4.0591
2018-11-29 04:13:37.045,4.0592
2018-11-29 04:13:39.046,4.0598
2018-11-29 04:13:40.046,4.0611
2018-11-29 04:13:41.045,4.0609
2018-11-29 04:13:42.045,4.0599
2018-11-29 04:13:43.045,4.061
2018-11-29 04:13:44.045,4.0609
2018-11-29 04:13:45.046,4.0607
2018-11-29 04:13:46.046,4.0616
2018-11-29 04:13:47.045,4.0617
2018-11-29 04:13:48.045,4.0618
2018-11-29 04:13:49.045,4.0627
2018-11-29 04:13:50.046,4.062
2018-11-29 04:13:51.046,4.061
2018-11-29 04:13:52.047,4.0613
2018-11-29 04:13:53.046,4.0615
2018-11-29 04:13:54.046,4.0616
2018-11-29 04:13:55.046,4.0614
2018-11-29 04:13:56.046,4.0611
2018-11-29 04:13:57.045,4.061
2018-11-29 04:13:58.045,4.0611
2018-11-29 04:13:59.045,4.0607
2018-11-29 04:14:00.047,4.0609
2018-11-29 04:14:01.047,4.0605
2018-11-29 04:14:02.046,4.0602
2018-11-29 04:14:03.046,4.0588
2018-11-29 04:14:04.046,4.0556
2018-11-29 04:14:05.046,4.0541
2018-11-29 04:14:06.048,4.0556
2018-11-29 04:14:07.046,4.0575
2018-11-29 04:14:08.045,4.0583
2018-11-29 04:14:09.045,4.0592
2018-11-29 04:14:10.046,4.0596
2018-11-29 04:14:11.045,4.0592
2018-11-29 04:14:12.045,4.0589
2018-11-29 04:14:14.045,4.0596
2018-11-29 04:14:15.046,4.0597
2018-11-29 04:14:16.046,4.0586
2018-11-29 04:14:17.046,4.0589
2018-11-29 04:14:18.046,4.0597
2018-11-29 04:14:19.046,4.0598
2018-11-29 04:14:20.045,4.0597
2018-11-29 04:14:21.046,4.0604
2018-11-29 04:14:23.046,4.0606
2018-11-29 04:14:24.045,4.0619
2018-11-29 04:14:25.046,4.0627
2018-11-29 04:14:26.047,4.0626
2018-11-29 04:14:27.046,4.0621
2018-11-29 04:14:28.046,4.0617
2018-11-29 04:14:29.045,4.0612
2018-11-29 04:14:30.047,4.0614
2018-11-29 04:14:31.047,4.0624
2018-11-29 04:14:32.046,4.0626
2018-11-29 04:14:33.046,4.0622
2018-11-29 04:14:34.046,4.0621
2018-11-29 04:14:35.047,4.0622
2018-11-29 04:14:36.046,4.062
2018-11-29 04:14:37.046,4.0623
2018-11-29 04:14:38.046,4.0628
2018-11-29 04:14:39.046,4.0629
2018-11-29 04:14:40.054,4.0626
2018-11-29 04:14:41.046,4.0622
2018-11-29 04:14:42.046,4.0619
2018-11-29 04:14:43.046,4.0613
2018-11-29 04:14:44.046,4.0591
2018-11-29 04:14:45.049,4.0563
2018-11-29 04:14:46.046,4.0559
2018-11-29 04:14:47.046,4.0581
2018-11-29 04:14:48.046,4.0609
2018-11-29 04:14:49.046,4.062
2018-11-29 04:14:50.046,4.0616
2018-11-29 04:14:51.048,4.0626
2018-11-29 04:14:52.046,4.0636
2018-11-29 04:14:53.046,4.063
2018-11-29 04:14:54.046,4.0628
2018-11-29 04:14:55.046,4.0629
2018-11-29 04:14:56.047,4.0627
2018-11-29 04:14:57.046,4.0623
2018-11-29 04:14:58.045,4.0621
2018-11-29 04:14:59.048,4.0618
2018-11-29 04:15:00.047,4.0622
2018-11-29 04:15:01.046,4.0621
2018-11-29 04:15:02.045,4.0614
2018-11-29 04:15:03.045,4.0612
2018-11-29 04:15:04.046,4.0617
2018-11-29 04:15:05.045,4.0621
2018-11-29 04:15:06.045,4.0625
2018-11-29 04:15:07.045,4.0622
2018-11-29 04:15:08.045,4.0624
2018-11-29 04:15:09.045,4.063
2018-11-29 04:15:10.045,4.0631
2018-11-29 04:15:11.046,4.0635
2018-11-29 04:15:12.045,4.0637
2018-11-29 04:15:13.045,4.0644
2018-11-29 04:15:14.046,4.0645
2018-11-29 04:15:15.045,4.0651
2018-11-29 04:15:16.045,4.0653
2018-11-29 04:15:17.046,4.0657
2018-11-29 04:15:18.046,4.0662
2018-11-29 04:15:20.045,4.0653
2018-11-29 04:15:21.045,4.0656
2018-11-29 04:15:22.047,4.0661
2018-11-29 04:15:23.046,4.0666
2018-11-29 04:15:24.045,4.0653
2018-11-29 04:15:25.047,4.062
2018-11-29 04:15:26.046,4.059
2018-11-29 04:15:27.045,4.0587
2018-11-29 04:15:28.045,4.0617
2018-11-29 04:15:29.045,4.0633
2018-11-29 04:15:30.045,4.0637
2018-11-29 04:15:31.045,4.064
2018-11-29 04:15:32.046,4.0637
2018-11-29 04:15:33.046,4.0632
2018-11-29 04:15:34.046,4.0635
2018-11-29 04:15:35.047,4.0637
2018-11-29 04:15:36.046,4.0633
2018-11-29 04:15:37.047,4.0638
2018-11-29 04:15:38.045,4.0648
2018-11-29 04:15:39.046,4.0647
2018-11-29 04:15:40.047,4.0646
2018-11-29 04:15:41.046,4.0652
2018-11-29 04:15:42.045,4.0658
2018-11-29 04:15:43.049,4.0656
2018-11-29 04:15:44.046,4.0657
2018-11-29 04:15:45.046,4.0658
2018-11-29 04:15:46.045,4.0659
2018-11-29 04:15:47.046,4.0658
2018-11-29 04:15:48.046,4.0654
2018-11-29 04:15:49.046,4.0659
2018-11-29 04:15:50.045,4.0663
2018-11-29 04:15:51.046,4.0664
2018-11-29 04:15:52.047,4.0666
2018-11-29 04:15:53.045,4.067
2018-11-29 04:15:55.046,4.0668
2018-11-29 04:15:56.045,4.0671
2018-11-29 04:15:57.045,4.067
2018-11-29 04:15:58.055,4.0672
2018-11-29 04:15:59.045,4.0673
2018-11-29 04:16:00.048,4.0675
2018-11-29 04:16:01.045,4.0681
2018-11-29 04:16:02.046,4.0674
2018-11-29 04:16:03.045,4.0676
2018-11-29 04:16:05.046,4.0665
2018-11-29 04:16:06.046,4.0639
2018-11-29 04:16:07.048,4.0604
2018-11-29 04:16:08.046,4.0612
2018-11-29 04:16:09.046,4.0637
2018-11-29 04:16:10.046,4.0651
2018-11-29 04:16:11.046,4.0663
2018-11-29 04:16:12.046,4.0664
2018-11-29 04:16:13.049,4.0666
2018-11-29 04:16:14.046,4.0673
2018-11-29 04:16:15.046,4.0676
2018-11-29 04:16:16.046,4.0669
2018-11-29 04:16:17.046,4.0667
2018-11-29 04:16:18.047,4.0671
2018-11-29 04:16:19.046,4.067
2018-11-29 04:16:20.046,4.0669
2018-11-29 04:16:21.046,4.0666
2018-11-29 04:16:23.046,4.067
2018-11-29 04:16:24.046,4.0673
2018-11-29 04:16:26.046,4.0672
2018-11-29 04:16:27.046,4.0678
2018-11-29 04:16:28.046,4.0683
2018-11-29 04:16:29.046,4.0679
2018-11-29 04:16:30.047,4.0676
2018-11-29 04:16:31.046,4.0674
2018-11-29 04:16:32.046,4.0676
2018-11-29 04:16:33.047,4.0675
2018-11-29 04:16:34.047,4.0672
2018-11-29 04:16:35.046,4.0671
2018-11-29 04:16:36.049,4.0663
2018-11-29 04:16:37.046,4.0658
2018-11-29 04:16:38.046,4.065
2018-11-29 04:16:39.046,4.0642
2018-11-29 04:16:40.046,4.0637
2018-11-29 04:16:41.045,4.0638
2018-11-29 04:16:43.046,4.0633
2018-11-29 04:16:44.046,4.0632
2018-11-29 04:16:46.045,4.0619
2018-11-29 04:16:47.047,4.059
2018-11-29 04:16:48.045,4.0574
2018-11-29 04:16:49.046,4.0586
2018-11-29 04:16:50.046,4.0612
2018-11-29 04:16:51.048,4.0627
2018-11-29 04:16:52.045,4.0632
2018-11-29 04:16:53.046,4.0637
2018-11-29 04:16:54.046,4.0639
2018-11-29 04:16:55.046,4.0634
2018-11-29 04:16:56.046,4.0636
2018-11-29 04:16:57.045,4.0635
2018-11-29 04:16:58.046,4.0639
2018-11-29 04:16:59.046,4.0642
2018-11-29 04:17:00.046,4.0637
2018-11-29 04:17:02.046,4.064
2018-11-29 04:17:03.046,4.0632
2018-11-29 04:17:05.045,4.064
2018-11-29 04:17:06.046,4.0643
2018-11-29 04:17:07.045,4.0642
2018-11-29 04:17:08.046,4.0638
2018-11-29 04:17:09.045,4.0641
2018-11-29 04:17:10.046,4.0639
2018-11-29 04:17:11.047,4.0643
2018-11-29 04:17:12.046,4.0645
2018-11-29 04:17:13.045,4.0637
2018-11-29 04:17:14.046,4.0636
2018-11-29 04:17:15.045,4.0642
2018-11-29 04:17:16.048,4.0644
2018-11-29 04:17:17.045,4.0643
2018-11-29 04:17:18.048,4.064
2018-11-29 04:17:19.046,4.0635
2018-11-29 04:17:20.049,4.0636
2018-11-29 04:17:21.046,4.0645
2018-11-29 04:17:22.046,4.064
2018-11-29 04:17:23.046,4.0626
2018-11-29 04:17:24.048,4.0628
2018-11-29 04:17:25.046,4.0638
2018-11-29 04:17:26.046,4.0637
2018-11-29 04:17:27.048,4.0617
2018-11-29 04:17:28.046,4.0595
2018-11-29 04:17:29.046,4.0581
2018-11-29 04:17:30.047,4.0596
2018-11-29 04:17:31.046,4.0628
2018-11-29 04:17:32.048,4.0641
2018-11-29 04:17:33.047,4.0648
2018-11-29 04:17:34.046,4.0656
2018-11-29 04:17:35.049,4.0662
2018-11-29 04:17:36.046,4.0659
2018-11-29 04:17:37.046,4.0652
2018-11-29 04:17:38.046,4.0654
2018-11-29 04:17:39.049,4.0657
2018-11-29 04:17:40.050,4.0655
2018-11-29 04:17:41.046,4.0653
2018-11-29 04:17:42.047,4.0656
2018-11-29 04:17:43.046,4.0662
2018-11-29 04:17:44.048,4.0661
2018-11-29 04:17:45.046,4.0657
2018-11-29 04:17:46.046,4.0655
2018-11-29 04:17:47.046,4.0651
2018-11-29 04:17:48.049,4.0647
2018-11-29 04:17:49.047,4.0653
2018-11-29 04:17:50.047,4.0658
2018-11-29 04:17:51.046,4.0656
2018-11-29 04:17:53.046,4.0649
2018-11-29 04:17:54.046,4.0647
2018-11-29 04:17:55.045,4.0654
2018-11-29 04:17:56.046,4.0653
2018-11-29 04:17:57.045,4.0654
2018-11-29 04:17:58.047,4.0648
2018-11-29 04:17:59.045,4.062
2018-11-29 04:18:00.048,4.0581
2018-11-29 04:18:01.046,4.0541
2018-11-29 04:18:02.046,4.0505
2018-11-29 04:18:03.045,4.0475
2018-11-29 04:18:04.046,4.0457
2018-11-29 04:18:05.045,4.043
2018-11-29 04:18:06.049,4.0416
2018-11-29 04:18:07.046,4.0409
2018-11-29 04:18:08.046,4.0394
2018-11-29 04:18:09.045,4.0373
2018-11-29 04:18:11.045,4.0395
2018-11-29 04:18:12.046,4.0414
2018-11-29 04:18:13.045,4.0423
2018-11-29 04:18:14.045,4.0426
2018-11-29 04:18:15.045,4.0433
2018-11-29 04:18:16.046,4.0434
2018-11-29 04:18:17.045,4.044
2018-11-29 04:18:19.046,4.043
2018-11-29 04:18:20.046,4.0424
2018-11-29 04:18:21.046,4.0426
2018-11-29 04:18:22.046,4.0435
2018-11-29 04:18:23.046,4.0443
2018-11-29 04:18:24.046,4.0439
2018-11-29 04:18:25.046,4.0434
2018-11-29 04:18:26.046,4.0433
2018-11-29 04:18:27.047,4.0435
2018-11-29 04:18:28.046,4.0445
2018-11-29 04:18:29.045,4.0453
2018-11-29 04:18:30.046,4.0455
2018-11-29 04:18:31.047,4.0446
2018-11-29 04:18:32.045,4.0442
2018-11-29 04:18:33.045,4.0448
2018-11-29 04:18:34.046,4.0454
2018-11-29 04:18:35.046,4.0463
2018-11-29 04:18:36.046,4.0461
2018-11-29 04:18:37.045,4.0451
2018-11-29 04:18:38.046,4.0447
2018-11-29 04:18:39.046,4.0453
2018-11-29 04:18:40.045,4.0449
2018-11-29 04:18:41.046,4.0452
2018-11-29 04:18:42.046,4.0466
2018-11-29 04:18:43.045,4.046
2018-11-29 04:18:44.047,4.0447
2018-11-29 04:18:45.045,4.0445
2018-11-29 04:18:46.045,4.0456
2018-11-29 04:18:47.046,4.0471
2018-11-29 04:18:48.046,4.0463
2018-11-29 04:18:49.046,4.0435
2018-11-29 04:18:50.045,4.0405
2018-11-29 04:18:51.046,4.0402
2018-11-29 04:18:52.046,4.0433
2018-11-29 04:18:53.046,4.0454
2018-11-29 04:18:54.046,4.0462
2018-11-29 04:18:55.047,4.0468
2018-11-29 04:18:56.046,4.0467
2018-11-29 04:18:57.046,4.047
2018-11-29 04:18:59.046,4.0475
2018-11-29 04:19:00.047,4.0484
2018-11-29 04:19:01.047,4.0478
2018-11-29 04:19:02.046,4.0476
2018-11-29 04:19:03.048,4.0471
2018-11-29 04:19:04.049,4.0472
2018-11-29 04:19:06.048,4.0478
2018-11-29 04:19:07.048,4.0481
2018-11-29 04:19:08.048,4.0477
2018-11-29 04:19:09.048,4.0488
2018-11-29 04:19:10.046,4.0506
2018-11-29 04:19:11.047,4.053
2018-11-29 04:19:12.046,4.0573
2018-11-29 04:19:13.046,4.0641
2018-11-29 04:19:14.046,4.0689
2018-11-29 04:19:15.046,4.0719
2018-11-29 04:19:16.047,4.0725
2018-11-29 04:19:17.047,4.0692
2018-11-29 04:19:18.047,4.0655
2018-11-29 04:19:19.047,4.0643
2018-11-29 04:19:20.046,4.0634
2018-11-29 04:19:21.046,4.0618
2018-11-29 04:19:22.046,4.0598
2018-11-29 04:19:23.046,4.0578
2018-11-29 04:19:24.046,4.0562
2018-11-29 04:19:25.046,4.0555
2018-11-29 04:19:26.046,4.0558
2018-11-29 04:19:27.046,4.0567
2018-11-29 04:19:28.047,4.0574
2018-11-29 04:19:29.047,4.0563
2018-11-29 04:19:30.045,4.0532
2018-11-29 04:19:31.046,4.0498
2018-11-29 04:19:32.045,4.0504
2018-11-29 04:19:33.056,4.0532
2018-11-29 04:19:34.046,4.0549
2018-11-29 04:19:35.046,4.058
2018-11-29 04:19:36.045,4.0623
2018-11-29 04:19:37.045,4.0677
2018-11-29 04:19:38.045,4.074
2018-11-29 04:19:39.045,4.0786
2018-11-29 04:19:40.046,4.0805
2018-11-29 04:19:41.045,4.0811
2018-11-29 04:19:42.046,4.0812
2018-11-29 04:19:43.045,4.0804
2018-11-29 04:19:44.046,4.0792
2018-11-29 04:19:45.045,4.0798
2018-11-29 04:19:46.046,4.0813
2018-11-29 04:19:47.045,4.0802
2018-11-29 04:19:48.045,4.0787
2018-11-29 04:19:49.047,4.0784
2018-11-29 04:19:50.046,4.0779
2018-11-29 04:19:51.046,4.0774
2018-11-29 04:19:52.045,4.0769
2018-11-29 04:19:53.045,4.0753
2018-11-29 04:19:54.046,4.0733
2018-11-29 04:19:55.048,4.0727
2018-11-29 04:19:56.047,4.0746
