Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1440464234,-20.0619,-21.3238,-0.0877249,-5.64973,11.8189,7.49969,-20.3012,-17.6741
1440464239,-19.699,-20.6291,-0.429133,-5.8038,12.7343,7.8554,-19.6196,-16.3279
1440464244,-19.9483,-21.1134,-1.07317,-6.15817,12.6122,7.10995,-19.5435,-16.8889
1440464249,-19.9767,-21.0181,0.484056,-5.52416,11.6661,5.70872,-19.5846,-16.5926
1440464254,-20.5334,-21.1673,-0.283406,-5.14068,10.6976,5.3785,-19.1878,-17.759
1440464259,-20.6532,-21.9136,-0.656515,-5.62404,12.2697,6.76766,-19.9465,-16.847
1440464264,-21.3842,-22.1153,-0.421358,-5.35799,12.9801,8.03008,-19.9864,-17.2096
1440464269,-20.847,-22.0991,-1.31879,-5.77781,13.0513,7.88047,-20.0939,-16.349
1440464274,-20.1434,-21.6698,0.174145,-5.43088,12.9148,6.99874,-19.7218,-16.4762
1440464279,-20.3402,-21.0121,-0.82543,-5.21244,12.3936,7.14038,-19.6426,-16.7958
1440464284,-20.0245,-20.798,-0.245848,-5.08765,12.5732,6.80894,-19.8142,-17.087
1440464289,-19.8975,-20.8495,-1.03693,-5.36414,13.0151,6.67841,-20.4015,-17.6256
1440464294,-20.4551,-20.6543,-0.744064,-5.32648,13.3025,8.31963,-20.2737,-17.7768
1440464299,-20.5021,-21.1296,0.292366,-5.37303,13.4751,8.77032,-20.687,-18.2664
1440464304,-20.6219,-22.4004,-0.614254,-4.6003,13.6933,9.25606,-19.732,-18.4173
1440464309,-21.419,-22.0557,-0.1699,-4.01758,13.0832,8.68186,-19.7761,-17.69
1440464314,-20.0701,-21.6293,-0.458752,-4.05935,13.165,8.72081,-20.3411,-17.5334
1440464319,-19.8568,-20.9599,-0.840797,-3.75902,13.2308,8.48913,-19.6565,-17.9666
1440464324,-20.8313,-21.3484,0.530063,-3.6603,12.231,9.14916,-20.3836,-17.8913
1440464329,-21.6676,-21.3989,-0.563618,-3.86447,12.9336,9.92741,-19.9285,-17.9752
1440464334,-21.36,-21.7334,0.261289,-3.7221,13.001,9.84829,-20.3692,-16.9088
1440464339,-21.2224,-20.7307,0.674781,-3.91711,13.5472,10.2388,-20.0167,-17.5922
1440464344,-20.7582,-21.6651,-0.694439,-4.17538,13.9488,10.284,-19.3163,-16.6808
1440464349,-20.5015,-21.3489,-0.0980543,-3.79317,13.5089,9.7858,-19.9902,-16.6221
1440464354,-20.5043,-22.6592,-0.447922,-3.44688,13.1443,9.0618,-19.6567,-17.4398
1440464359,-20.44,-21.8875,-0.287902,-3.41336,13.5719,9.18451,-19.8314,-16.5234
1440464364,-20.6121,-21.3515,-0.432864,-3.4096,13.5935,9.17718,-19.7771,-16.8572
1440464369,-20.836,-22.0596,-0.631028,-3.94633,13.5803,9.32158,-20.0808,-17.026
1440464374,-21.3853,-21.9716,0.113214,-3.07783,13.3977,9.01196,-20.0703,-16.5949
1440464379,-21.6081,-22.6457,-0.600564,-2.92003,13.0212,8.70589,-19.9542,-16.9477
1440464384,-21.204,-21.7879,-0.532619,-2.64,12.7552,8.37944,-19.5694,-16.5814
1440464389,-20.7044,-21.7601,-0.78777,-2.60413,12.9197,8.17926,-20.0244,-16.6947
1440464394,-20.4285,-21.7332,-1.27966,-2.55667,13.1044,8.34057,-19.8518,-16.8343
1440464399,-21.5086,-22.0531,-1.37598,-2.93093,13.6092,8.28459,-19.3763,-17.1438
1440464404,-21.8683,-20.8598,-0.805834,-3.06828,13.5118,7.99825,-19.3998,-17.087
1440464409,-21.2325,-19.8241,-1.04272,-3.3429,12.5746,8.26411,-19.7662,-16.4471
1440464414,-20.9845,-19.4752,-0.794255,-3.84797,12.4085,7.78691,-19.3375,-17.1906
1440464419,-20.9899,-19.3083,-0.738898,-3.46301,12.197,7.94791,-19.5075,-17.811
1440464424,-21.1627,-19.7178,-1.00732,-4.00736,12.1251,7.12256,-19.6733,-17.6104
1440464429,-21.4814,-19.1337,-2.17369,-4.21936,11.7654,6.95793,-20.0504,-17.9289
1440464434,-20.3299,-18.893,-1.27308,-4.47643,12.326,8.83172,-20.3047,-17.6148
1440464439,-22.4202,-19.9064,-0.896416,-5.12618,15.0889,11.7412,-18.7513,-18.3303
1440464444,-22.4361,-21.9885,-0.506864,-5.17072,15.6623,11.9399,-19.3009,-18.3052
1440464449,-21.0144,-20.387,-0.610565,-5.00763,13.9957,10.3038,-18.7937,-18.1611
1440464454,-20.9301,-19.1996,-1.50464,-5.29316,11.7651,7.01235,-19.5057,-18.6205
1440464459,-20.2571,-19.0917,-0.515057,-5.45119,10.3398,5.9939,-20.2229,-19.0611
1440464464,-20.425,-19.2617,-0.707113,-5.06105,10.4547,6.35756,-19.9495,-19.7944
1440464469,-20.8781,-20.5975,-0.473559,-5.06008,10.414,7.21378,-19.7195,-18.9024
1440464474,-21.1956,-20.9621,-0.19058,-4.89036,11.1504,8.32383,-19.5768,-19.7298
1440464479,-20.8963,-20.7056,-0.55671,-4.30377,11.4645,9.00902,-20.0821,-19.1681
1440464484,-20.7108,-20.3633,-1.19833,-4.50931,11.789,9.49298,-20.0164,-18.2739
1440464489,-20.3945,-20.6261,-1.48871,-4.37378,11.8783,9.83269,-20.6397,-18.5734
1440464494,-20.3289,-20.8656,-1.09455,-4.80814,11.8021,9.58111,-20.0332,-17.3016
1440464499,-20.4146,-20.9081,-0.6392,-4.24994,12.1153,9.77185,-20.7056,-18.2904
1440464504,-20.2772,-21.1973,-1.34293,-3.24309,12.0723,9.8507,-20.0414,-17.3522
1440464509,-20.6002,-20.6418,-1.60512,-3.35005,11.5886,9.79878,-19.6205,-17.4112
1440464514,-19.9206,-20.1735,-1.2536,-3.41321,10.8968,9.43552,-19.7627,-17.6894
1440464519,-19.9889,-20.4223,-0.933255,-3.42073,11.6849,9.44368,-19.0466,-17.6544
1440464524,-20.0849,-20.6523,-0.331821,-3.37541,11.3813,9.14589,-19.7172,-16.667
1440464529,-19.9047,-20.5208,0.0566654,-4.09677,11.5836,9.28317,-19.1438,-17.6861
1440464534,-20.1335,-20.7515,0.015169,-3.73268,11.6137,9.17132,-19.254,-17.7635
1440464539,-19.6462,-20.7081,-0.475502,-2.92675,11.5096,9.16822,-19.1548,-17.7948
1440464544,-19.9955,-20.5921,-0.896943,-3.26984,11.939,8.9773,-19.213,-18.2444
1440464549,-19.3036,-20.7343,-0.260163,-3.40518,11.4724,9.09119,-19.5753,-18.312
1440464554,-19.7156,-20.3236,0.609979,-3.22404,11.0075,8.41204,-19.5802,-18.5077
1440464559,-20.6565,-20.3233,1.05713,-3.18155,11.2616,8.65914,-19.5217,-18.0281
1440464564,-20.973,-20.9808,-0.302603,-2.61457,11.5509,8.34731,-18.9416,-17.889
1440464569,-19.6971,-20.2621,0.233687,-3.23846,11.5854,8.06448,-19.1961,-17.1286
1440464574,-20.3492,-19.8997,-0.0506742,-3.5782,11.6207,7.49074,-19.078,-17.6387
1440464579,-20.7889,-20.2643,0.310643,-4.21104,11.7829,7.61568,-18.6658,-18.6524
1440464584,-20.3778,-19.6384,0.254506,-3.74861,11.5144,8.04229,-19.1998,-18.0438
1440464589,-20.9064,-19.5852,0.492807,-3.36005,11.3653,7.56075,-18.7132,-17.8905
1440464594,-20.5641,-19.3272,-0.517579,-4.63628,12.1429,7.81117,-18.5574,-17.8679
1440464599,-20.3292,-19.0859,0.0702908,-4.97177,11.7326,7.79831,-19.336,-17.7992
1440464604,-20.7602,-19.0886,-1.21353,-4.86824,12.4602,7.61753,-19.0666,-18.3804
1440464609,-21.0339,-19.603,0.581643,-5.18422,11.5435,7.74245,-19.4346,-18.1663
1440464614,-20.3043,-19.1676,0.191459,-5.86614,10.7668,6.88408,-18.8493,-18.3522
1440464619,-20.5569,-18.4026,0.227818,-6.5778,9.45409,5.88675,-18.7655,-18.6679
1440464624,-19.8119,-18.1626,0.262463,-7.86451,8.44758,4.25032,-19.3031,-18.9024
1440464629,-19.8265,-17.9584,0.549457,-7.60806,8.38545,5.03711,-19.4556,-19.532
1440464634,-21.2861,-19.1362,-0.100817,-7.71267,9.01796,6.27506,-20.0633,-18.975
1440464639,-21.0493,-18.676,-0.429336,-8.01689,9.91208,7.30673,-19.1622,-19.2524
1440464644,-20.8779,-18.8496,-0.502199,-7.77065,10.5004,7.94857,-19.4846,-17.8858
1440464649,-21.361,-18.6884,0.0483234,-7.64528,11.5209,9.38198,-18.9773,-18.3599
1440464654,-21.6054,-19.0245,-0.987256,-7.30386,12.3645,10.6212,-19.4316,-18.1325
1440464659,-20.4099,-18.7519,0.0141988,-7.18231,11.9428,11.3506,-19.7025,-17.1663
1440464664,-21.0656,-19.5003,-0.632204,-7.11964,11.8055,10.4704,-18.6437,-16.9232
1440464669,-20.3367,-19.279,-0.877141,-6.86256,11.5896,9.56322,-18.5848,-17.9402
1440464674,-20.6164,-19.5076,-1.73337,-7.3537,11.4658,8.75957,-18.4953,-18.0564
1440464679,-20.33,-20.0922,-1.63533,-6.77161,11.962,8.93691,-17.7525,-16.8331
1440464684,-19.8615,-20.4476,0.525625,-6.69352,11.8166,8.54821,-17.5513,-18.2532
1440464689,-19.4854,-21.2555,0.231459,-6.33825,12.6241,7.55385,-17.8914,-17.9683
1440464694,-19.3538,-21.5104,0.316793,-5.52893,12.7784,7.64763,-17.7769,-18.7702
1440464699,-18.0522,-21.7409,-0.886087,-4.75705,12.9219,6.86903,-17.8781,-17.4114
1440464704,-17.8225,-21.9106,0.378858,-4.43399,13.0092,6.71214,-18.1953,-17.67
1440464709,-17.1803,-22.7988,-0.67383,-4.47262,13.0578,5.89041,-18.1567,-19.2559
1440464714,-17.2245,-22.6141,-1.1617,-4.04731,12.4338,5.39138,-18.9106,-17.7983
1440464719,-17.3536,-22.6697,-0.669035,-3.72362,12.8753,5.64314,-18.9709,-18.5259
1440464724,-17.5302,-22.5552,-0.892301,-4.36273,12.7874,5.24771,-18.8575,-18.7389
1440464729,-17.9422,-22.9269,-0.80575,-3.00887,12.5878,5.36469,-19.1244,-18.1474
1440464734,-18.0079,-23.3323,-1.23077,-3.73584,13.2599,5.04411,-19.2468,-18.9557
1440464739,-17.4836,-22.5519,-0.538888,-3.04521,12.4458,5.17669,-18.5064,-17.6345
1440464744,-17.307,-22.6336,0.0571887,-2.74597,13.1322,5.28586,-18.7048,-17.704
1440464749,-17.1755,-22.9859,-0.618364,-3.05392,12.7525,5.5866,-18.1104,-17.9219
1440464754,-17.1967,-22.4003,-0.0142856,-3.10131,12.5529,5.85744,-18.9761,-19.1718
1440464759,-17.3637,-21.8287,-0.302181,-2.82734,12.255,5.83547,-19.173,-18.4588
1440464764,-17.4998,-21.5432,-0.476927,-2.92973,12.4497,6.0399,-19.0761,-17.4511
1440464769,-17.7662,-21.7034,-1.81941,-3.11503,12.8049,6.151,-19.1135,-17.8997
1440464774,-17.4912,-23.0231,-1.56921,-2.65537,12.7497,6.05718,-18.8591,-17.5499
1440464779,-17.6522,-22.4426,-0.660129,-1.95398,12.2013,5.76262,-18.3995,-18.4905
1440464784,-17.6882,-22.9924,-1.97865,-1.80756,11.9674,5.04162,-18.4648,-18.184
1440464789,-17.689,-22.8192,-1.63609,-2.29319,12.874,5.30761,-19.6123,-17.8513
1440464794,-16.9544,-22.1288,-1.86821,-2.20558,12.3225,5.05795,-18.762,-18.2967
1440464799,-17.2645,-22.0899,-1.44038,-1.95363,12.5612,5.61151,-19.3013,-17.936
1440464804,-18.0007,-22.1358,-2.79688,-1.9386,12.4629,5.17583,-18.787,-17.6247
1440464809,-17.6527,-22.9002,-2.9336,-2.09829,12.6989,4.95921,-19.1778,-16.5457
1440464814,-18.0442,-22.8709,-1.85723,-1.4747,12.4953,5.13904,-18.9949,-18.1544
1440464819,-17.4845,-22.5737,-1.63282,-1.61567,12.5219,4.79556,-18.7985,-16.6749
1440464824,-18.1277,-23.4768,-1.21974,-0.86089,12.6403,4.8084,-18.7416,-17.3358
1440464829,-18.0468,-23.3522,-1.33334,-1.32353,12.4948,4.05303,-19.5837,-18.1281
1440464834,-18.408,-22.9618,-1.2776,-1.15154,12.6063,4.33382,-18.6197,-17.9924
1440464839,-17.6749,-22.8479,-1.79921,0.204872,12.6182,4.17024,-19.2255,-17.7645
1440464844,-18.5488,-23.245,-2.17456,-1.59596,12.1707,4.43998,-19.3079,-17.4899
1440464849,-18.2745,-23.5119,-1.76751,-1.10685,12.0096,4.39021,-19.8234,-17.233
1440464854,-18.0622,-23.2626,-1.4912,0.401935,12.3694,4.31467,-19.3553,-17.4122
1440464859,-17.9546,-23.5261,-1.83433,0.803408,12.2756,4.43572,-19.5159,-17.3786
1440464864,-18.1256,-23.1826,-1.96435,0.355561,12.2672,4.31249,-19.3261,-17.3635
1440464869,-18.2385,-23.1558,-2.18236,-0.0248134,12.7558,4.15985,-19.1032,-17.3219
1440464874,-17.9592,-23.0428,-2.13532,-0.275841,11.819,4.42617,-19.4623,-17.9875
1440464879,-17.9614,-22.7626,-1.85107,-1.51036,12.3625,4.71233,-19.59,-18.1649
1440464884,-17.8202,-22.3939,-2.20752,-1.05995,11.8887,4.03452,-18.8977,-17.8337
1440464889,-18.1839,-22.8098,-2.25575,-0.756636,11.9299,4.00271,-18.6735,-17.5658
1440464894,-17.2011,-22.8877,-2.56377,-1.34594,12.0683,3.85733,-18.3185,-17.4653
1440464899,-17.64,-22.928,-1.82819,-1.41824,12.233,4.53489,-18.853,-17.3717
1440464904,-17.5447,-21.852,-0.802563,-1.68141,11.608,4.64006,-19.1918,-17.584
1440464909,-18.3008,-21.7107,-2.71001,-1.64992,11.7677,4.31642,-18.3951,-17.6217
1440464914,-18.3864,-21.1677,-1.52751,-1.87472,11.7986,4.67415,-18.7433,-17.788
1440464919,-18.2075,-21.4384,-1.87223,-2.00231,11.7812,5.20357,-19.1789,-16.8427
1440464924,-18.3801,-20.9727,-2.07615,-2.91748,11.7254,5.6866,-19.0203,-18.4551
1440464929,-18.0793,-21.4515,-2.39535,-3.13021,11.627,5.93892,-19.183,-17.3542
1440464934,-18.2985,-21.4854,-2.41617,-3.07353,12.2307,5.77606,-18.4988,-17.4806
1440464939,-18.0678,-20.8087,-2.63026,-3.84597,11.6261,7.06824,-19.605,-17.3474
1440464944,-17.9727,-20.6567,-2.20742,-4.13222,11.6056,6.99545,-18.9861,-17.2542
1440464949,-17.5026,-20.433,-2.92602,-4.14466,11.7668,7.73791,-18.7758,-18.0104
1440464954,-17.5262,-19.948,-2.63089,-4.83309,11.6946,6.68752,-17.9148,-16.8137
1440464959,-17.0771,-19.5738,-1.90026,-4.33211,11.9221,6.88977,-18.5191,-16.4773
1440464964,-17.7648,-19.2363,-2.90894,-5.53825,11.4423,6.55379,-18.6116,-16.4239
1440464969,-17.8518,-19.3899,-3.55609,-5.90338,12.2727,6.72034,-18.2154,-15.7719
1440464974,-16.6924,-19.1044,-2.73232,-6.38821,12.1472,6.60246,-17.9597,-16.4925
1440464979,-16.5587,-18.8065,-3.54806,-7.20782,11.2585,5.97198,-18.2104,-15.8524
1440464984,-17.3457,-18.7843,-3.20804,-7.25272,11.2938,6.17909,-19.118,-16.9188
1440464989,-16.9881,-18.6042,-2.35512,-7.40596,11.4814,6.08433,-18.5894,-16.1418
1440464994,-16.9519,-19.1478,-2.15807,-8.47854,11.8986,5.78103,-18.4884,-17.1264
1440464999,-17.4755,-19.2221,-1.34921,-8.80737,11.6067,6.05179,-18.0677,-16.4666
1440465004,-17.8524,-18.8179,-1.4208,-8.55537,11.6265,6.02067,-17.933,-15.895
1440465009,-17.4613,-18.3491,-1.12196,-9.15397,11.8306,5.83128,-18.0212,-16.5488
1440465014,-17.9828,-18.9347,-1.42421,-8.41425,11.6541,5.60296,-18.0587,-16.5284
1440465019,-18.2436,-19.5008,-1.67909,-8.47253,11.7734,5.47951,-18.2067,-17.0286
1440465024,-17.864,-19.1482,-1.56261,-7.65497,11.6736,5.09261,-18.7238,-16.7182
1440465029,-17.8266,-19.6251,-1.42574,-8.13975,11.8767,4.86113,-18.2136,-16.6438
1440465034,-18.4461,-19.2892,-0.974342,-7.83838,11.3092,4.93418,-18.4285,-16.6654
1440465039,-18.0874,-19.3385,-1.89307,-7.99474,11.5196,5.02526,-17.7397,-16.8247
1440465044,-18.3901,-19.1557,-1.33781,-7.10217,11.3356,5.27368,-17.7628,-16.2721
1440465049,-18.2355,-18.9855,-1.57586,-6.33384,10.9743,5.31532,-17.8472,-16.4718
1440465054,-17.9197,-19.4175,-0.160339,-6.73862,11.2808,5.48224,-17.9181,-16.7203
1440465059,-18.0322,-19.3214,-1.99087,-6.53124,10.2662,5.13704,-17.693,-17.0648
1440465064,-18.2439,-19.0697,-1.1171,-6.8708,10.9545,4.95942,-18.2832,-16.8076
1440465069,-18.346,-19.2868,-0.828195,-6.68056,11.1263,4.7337,-17.4018,-16.6384
1440465074,-18.4659,-19.4072,-0.950988,-6.98926,10.6664,4.89071,-17.2453,-17.1061
1440465079,-18.5685,-19.7168,-1.4394,-6.35237,10.0704,5.17205,-17.8582,-16.7338
1440465084,-18.6286,-19.7896,-1.35038,-5.79013,10.6194,6.1324,-18.7458,-17.5073
1440465089,-18.6591,-19.631,-1.11034,-5.32994,10.9445,6.55112,-17.9417,-17.3777
1440465094,-19.8841,-20.0425,-1.31357,-5.01552,13.0082,10.4824,-17.6268,-16.6611
1440465099,-20.1588,-21.2002,-2.65801,-4.37793,16.458,15.809,-17.7929,-17.1901
1440465104,-21.1747,-21.4311,-1.82194,-4.65118,17.6898,16.3244,-18.1097,-16.3524
1440465109,-18.8492,-19.7993,-2.34502,-4.78523,14.0822,12.359,-18.1568,-16.241
1440465114,-17.7774,-18.8617,-3.20228,-5.27972,9.36638,6.00531,-18.1438,-16.0749
1440465119,-17.2836,-17.9157,-2.50769,-5.19739,8.23766,4.82624,-18.9884,-16.3454
1440465124,-18.8756,-19.3633,-2.08758,-5.21255,8.28324,5.20481,-18.6629,-15.7691
1440465129,-19.3469,-19.5622,-2.8574,-4.96175,11.5531,8.28156,-17.9359,-16.0431
1440465134,-19.4471,-20.3178,-2.30019,-3.92152,11.7736,9.46536,-18.3117,-15.3036
1440465139,-19.5838,-19.4262,-1.76783,-4.49766,12.1954,9.46537,-18.5028,-15.4267
1440465144,-19.1424,-19.5996,-3.25685,-4.27112,11.9404,8.66621,-18.6593,-15.3624
1440465149,-18.989,-19.1975,-2.83476,-5.09106,11.8411,8.33838,-18.0241,-16.0379
1440465154,-18.975,-19.2049,-2.38269,-4.52803,11.682,7.46248,-18.3331,-16.4064
1440465159,-19.2305,-18.8069,-2.94397,-3.98111,10.9533,6.82114,-18.6419,-16.6227
1440465164,-19.1973,-19.3302,-2.6152,-3.76487,10.7669,6.72223,-19.0266,-17.6398
1440465169,-19.4868,-18.6765,-2.42652,-3.21143,10.7939,6.85722,-19.2081,-16.9663
1440465174,-19.4338,-19.1072,-2.57872,-2.68204,11.308,7.35274,-17.7177,-16.6758
1440465179,-18.7167,-19.7203,-1.83386,-3.65156,11.3811,7.35091,-18.6885,-17.074
1440465184,-18.9195,-18.9036,-2.23393,-3.21211,11.6346,6.73694,-19.0571,-17.2385
1440465189,-18.644,-18.8008,-2.40693,-3.63486,11.5261,7.22249,-18.404,-17.0571
1440465194,-18.5722,-19.411,-2.65029,-3.32761,11.3235,7.00938,-18.5546,-16.7606
1440465199,-19.175,-18.8836,-2.66947,-3.44937,11.5576,6.79549,-17.8151,-16.2105
1440465204,-19.3816,-19.138,-1.55702,-3.39418,11.3985,6.14782,-18.0845,-17.3339
1440465209,-18.8357,-19.1153,-3.2122,-2.33134,10.9604,6.3256,-18.4999,-16.9357
1440465214,-18.9449,-19.5219,-1.07953,-2.74031,11.2368,5.82027,-18.7275,-17.322
1440465219,-19.6769,-19.7202,-1.33477,-2.26343,11.0146,6.32796,-18.8339,-17.188
1440465224,-18.5626,-19.6088,-1.06838,-2.43321,11.297,6.24002,-18.2946,-17.3859
1440465229,-19.0671,-19.6015,-1.97344,-2.73058,11.2205,6.2779,-18.4748,-17.2715
1440465234,-19.0968,-19.6738,-1.44124,-2.37573,11.3006,6.21211,-18.0843,-16.9168
1440465239,-18.6707,-19.2626,-1.35143,-2.3495,8.73692,3.33589,-18.6274,-18.0431
1440465244,-18.7011,-19.3838,-1.6943,-1.7445,6.66872,1.88739,-18.4048,-17.5479
1440465249,-19.1181,-19.8034,-1.63541,-1.50267,7.13675,2.33675,-18.7549,-18.1054
1440465254,-19.1859,-19.9805,-1.33924,-1.7913,8.55925,4.82209,-18.8597,-18.0667
1440465259,-18.6629,-19.8569,-1.73024,-1.32795,9.47439,5.84955,-18.6073,-17.7798
1440465264,-19.4089,-20.091,-1.34042,-1.3353,11.2281,7.67104,-18.7697,-18.3646
1440465269,-19.7038,-19.9447,-1.63175,-1.88141,11.9155,8.72417,-18.1678,-18.4501
1440465274,-19.2405,-19.4943,-1.50848,-1.57162,10.8975,8.85944,-18.4358,-17.65
1440465279,-18.7442,-19.0817,-1.09095,-2.37707,10.6289,8.12172,-18.3842,-18.1901
1440465284,-18.6947,-18.8348,-0.866453,-2.22917,9.54629,7.52776,-18.669,-18.2857
1440465289,-18.1597,-18.7366,-0.416517,-2.66749,9.12618,8.09991,-19.3196,-18.538
1440465294,-18.5703,-18.4862,-0.243571,-3.32662,8.90346,8.95835,-18.6911,-18.9598
1440465299,-18.7216,-18.4627,-0.467228,-2.97308,10.4245,9.63284,-18.4417,-17.8587
1440465304,-18.9824,-18.0659,-1.19988,-3.26944,10.4102,10.4452,-18.5572,-17.3217
1440465309,-19.1671,-18.4026,0.392901,-3.96341,10.1299,10.8425,-19.5639,-17.081
1440465314,-18.9975,-17.4599,0.368288,-4.75895,10.3635,10.2144,-19.3331,-17.5552
1440465319,-19.1385,-17.2017,0.556613,-5.11977,10.3653,9.416,-19.2075,-16.7221
1440465324,-18.772,-17.5007,0.00332772,-6.52445,10.3036,9.3787,-19.4181,-16.9711
1440465329,-19.382,-17.2307,0.276031,-6.20491,9.69294,8.31835,-19.7003,-17.511
1440465334,-19.8788,-17.4044,0.841228,-6.38352,9.47349,8.5222,-19.1921,-17.8346
1440465339,-19.8749,-17.7906,0.34539,-6.25945,9.60304,8.88202,-19.2842,-16.9608
1440465344,-19.6467,-17.3958,0.036024,-6.51716,9.71489,8.4446,-19.1297,-17.284
1440465349,-20.4809,-17.6137,0.143066,-6.09313,10.2401,8.63157,-18.4486,-17.0428
1440465354,-19.8138,-17.7338,-0.0537064,-6.57123,10.2516,8.24757,-19.0852,-17.6013
1440465359,-19.4333,-17.1006,0.63502,-5.93288,9.93183,7.63321,-19.2315,-17.4202
1440465364,-19.6386,-17.0294,0.201555,-5.46397,9.67494,7.39352,-19.1572,-17.412
1440465369,-20.2426,-17.3516,0.926882,-4.99888,9.80164,7.66046,-19.6319,-18.1206
1440465374,-19.9909,-17.8387,-0.0932457,-5.7736,9.45263,7.50634,-18.6877,-17.7238
1440465379,-20.6549,-17.5059,-0.0240298,-5.5097,9.72211,6.88367,-18.9224,-17.2077
1440465384,-20.5166,-17.647,0.310541,-5.32654,9.93613,7.08914,-18.6413,-17.5963
1440465389,-20.8579,-17.9061,-2.1452,-4.80243,9.57279,6.86777,-19.0347,-17.2601
1440465394,-20.5968,-17.8707,-0.127681,-4.43809,9.8089,6.89304,-18.8752,-17.3469
1440465399,-20.3211,-17.8638,-0.60734,-4.53384,9.07194,6.70221,-18.203,-17.1921
1440465404,-19.8129,-17.8861,-0.417122,-4.54994,9.47992,6.65482,-19.0406,-17.0577
1440465409,-20.366,-17.9527,0.505671,-3.84935,9.69739,6.59707,-18.8918,-17.5476
1440465414,-20.2339,-17.6603,-0.220672,-3.56784,9.18175,6.74348,-18.6892,-17.0423
1440465419,-20.0641,-17.2433,-0.500615,-3.59347,9.72179,6.72365,-17.9274,-17.4969
1440465424,-20.2464,-17.8299,-0.0801514,-4.05935,9.45515,6.4365,-18.1486,-16.8353
1440465429,-20.7337,-17.6095,-1.40876,-3.92665,9.91225,6.35673,-17.7715,-17.6293
1440465434,-21.2608,-17.5133,-1.05718,-3.55774,9.27684,6.59495,-17.9302,-17.4228
1440465439,-21.6396,-18.0528,-1.44618,-3.31358,9.08116,7.15391,-17.7715,-16.6616
1440465444,-21.5612,-17.9134,0.034983,-3.90873,9.21777,7.21106,-18.9764,-17.4859
1440465449,-21.2066,-17.3517,-0.677277,-3.68406,9.05817,7.24688,-18.4475,-18.2429
1440465454,-21.4258,-16.4808,-1.79155,-3.42302,8.70405,7.65548,-18.2936,-18.5086
1440465459,-21.1041,-16.7994,-1.06897,-3.56149,9.36925,8.2563,-17.6914,-18.167
1440465464,-21.1785,-17.1968,-0.967518,-3.2839,8.9511,8.68479,-18.0475,-18.1519
1440465469,-21.4047,-17.2626,-1.2152,-2.87176,9.24644,9.31258,-18.1896,-18.4798
1440465474,-20.9798,-16.7327,-0.509125,-3.21646,9.20725,9.50191,-18.3605,-17.2388
1440465479,-20.6555,-16.7387,-0.957554,-3.13075,9.09647,9.34918,-18.1609,-17.7192
1440465484,-21.0242,-17.0809,-1.32116,-2.73222,9.09289,9.08404,-18.5776,-16.7374
1440465489,-20.8448,-16.5707,-2.36027,-2.72627,9.36372,8.83123,-19.0582,-16.9057
1440465494,-20.913,-17.192,-0.400988,-1.95095,9.31132,9.49205,-18.3149,-16.5925
1440465499,-21.5093,-16.8051,-0.942659,-2.28754,8.73549,9.1803,-18.271,-16.7509
1440465504,-20.9969,-17.6288,-0.75927,-1.8843,9.22038,9.16411,-17.9766,-16.8127
1440465509,-21.2621,-17.2527,-0.894585,-1.99433,9.02266,8.7794,-18.2031,-17.0719
1440465514,-20.9686,-16.8857,-0.949576,-2.04723,8.87847,8.0575,-18.5169,-16.4684
1440465519,-21.3315,-17.1697,-1.02483,-2.44518,8.7369,8.16806,-18.6079,-16.9699
1440465524,-21.5397,-16.9096,-1.54534,-2.18731,8.96275,7.76414,-19.0564,-16.3251
1440465529,-20.8736,-16.4732,-1.33745,-2.98362,8.71956,7.99489,-17.8898,-16.9926
1440465534,-20.5483,-15.9332,-1.66812,-3.12604,8.84605,7.76829,-18.1085,-17.5425
1440465539,-20.5631,-16.3185,-2.20509,-4.19817,8.30206,7.4537,-18.0473,-17.484
1440465544,-20.6296,-16.1408,-1.79419,-3.83386,8.37498,7.34537,-18.0748,-17.1591
1440465549,-20.3116,-15.6478,-2.5489,-4.09833,8.2519,7.55202,-17.8466,-16.8978
1440465554,-19.9354,-15.1473,-1.33185,-4.33498,7.82568,7.12669,-18.431,-17.1529
1440465559,-20.0352,-15.4769,-1.38455,-4.97342,8.05063,6.96092,-18.1754,-16.7505
1440465564,-20.0207,-15.4491,-1.24537,-5.07346,8.39908,7.16384,-18.1669,-17.8276
1440465569,-19.9528,-14.9582,-0.878495,-6.34748,8.2802,6.83255,-18.3825,-17.2215
1440465574,-19.9696,-14.2499,-0.453692,-6.44791,8.20341,6.76224,-18.2633,-17.0402
1440465579,-20.4212,-14.4795,-0.140088,-7.09137,8.6364,7.38359,-18.3365,-16.935
1440465584,-20.3631,-14.3891,-0.517807,-7.8894,8.40036,7.56468,-18.4118,-17.3074
1440465589,-20.5878,-14.1805,-0.945551,-8.42434,8.26067,7.5447,-18.5673,-17.1144
1440465594,-20.4742,-14.6001,0.549403,-8.79169,8.22291,7.82403,-18.3308,-17.3793
1440465599,-21.2588,-14.4322,0.581294,-8.99156,8.02832,7.74849,-18.4315,-18.1382
1440465604,-20.9787,-14.0456,0.707872,-7.98327,8.41362,8.23369,-18.183,-17.6811
1440465609,-20.9368,-14.3179,1.01504,-8.12057,8.1527,8.87513,-18.2794,-17.6696
