Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1542135275,0.092311,1.01306,0.394112,-0.133387,0.188557,-0.606001,-0.050211,0.525112
1542135276,0.102803,1.0579,0.214155,-0.156419,0.181117,-0.654928,-0.0165567,0.357562
1542135277,0.123434,1.01022,0.261836,-0.149791,0.2054,-0.576023,-0.129855,0.258807
1542135278,0.209348,1.08332,0.258123,-0.150159,0.240088,-0.626689,-0.0338782,0.3723
1542135279,0.124686,0.944522,0.0845382,-0.189633,0.235877,-0.523834,-0.0348168,0.402622
1542135280,0.224378,0.961204,0.0863451,-0.180259,0.216547,-0.576227,-0.117695,0.335059
1542135281,0.083786,0.904312,0.103048,-0.0895122,0.227953,-0.542102,-0.083522,0.387858
1542135282,0.143189,0.905518,0.150371,-0.133148,0.190781,-0.634728,-0.175095,0.368376
1542135283,0.0892994,0.940502,0.219216,-0.200521,0.196396,-0.569846,-0.125491,0.410408
1542135284,0.0782659,0.965404,0.177275,-0.0709359,0.182553,-0.581839,-0.0891924,0.510564
1542135285,-0.0452589,0.863333,0.408436,-0.150082,0.194105,-0.534707,-0.121802,0.561192
1542135286,-0.0298051,0.86606,0.287586,-0.129955,0.160312,-0.603725,-0.00200562,0.447251
1542135287,0.0128136,0.892277,0.186918,-0.142405,0.196571,-0.578679,-0.0286285,0.508578
1542135288,0.0776857,0.913134,0.171402,-0.108818,0.250812,-0.630497,-0.143346,0.594452
1542135289,0.111096,0.886109,0.101368,-0.153578,0.188476,-0.571148,-0.14705,0.386832
1542135290,0.0138202,0.848638,0.194821,-0.104955,0.182211,-0.614105,-0.129923,0.337185
1542135291,-0.00137849,0.878741,0.238947,-0.122904,0.230435,-0.603857,-0.198125,0.353779
1542135292,0.063168,0.875596,0.160076,-0.0830062,0.20703,-0.55539,-0.101961,0.376308
1542135293,0.0283318,0.857286,0.170183,-0.139505,0.191622,-0.637583,-0.104153,0.471251
1542135294,-0.0436079,0.853134,0.166387,-0.182628,0.205628,-0.640888,-0.0891999,0.556662
1542135295,0.002455,0.91499,0.34704,-0.130912,0.201057,-0.687419,-0.154322,0.664439
1542135296,0.026385,0.921128,0.134198,-0.0947343,0.198503,-0.632745,-0.160562,0.527753
1542135297,-0.0012111,1.00034,0.0978858,-0.0717194,0.20881,-0.613542,-0.110352,0.52961
1542135298,0.103893,0.848352,0.150917,-0.0299269,0.104025,-0.572729,-0.0956117,0.545385
1542135299,0.147078,0.791325,0.0443418,-0.082826,0.0640419,-0.48749,-0.113137,0.470585
1542135300,0.0932466,0.818007,0.141626,-0.00775124,0.022937,-0.451938,-0.0805661,0.402501
1542135301,0.115054,0.746425,0.127812,0.103983,0.0225038,-0.459374,-0.152314,0.204823
1542135302,0.160605,0.781675,0.123982,0.0604295,-0.0106162,-0.452344,-0.127358,0.135991
1542135303,0.209718,0.734338,0.0415734,0.0749944,-0.0208934,-0.335977,-0.0639435,0.041865
1542135304,0.248403,0.643126,0.0382882,0.11016,-0.0330534,-0.31179,0.040463,0.0177579
1542135305,0.318651,0.659783,0.150663,0.126361,-0.0251622,-0.264019,0.09801,-0.00434068
1542135306,0.420412,0.68533,0.132363,0.00855587,-0.123212,-0.222738,0.0327286,0.03775
1542135307,0.441414,0.615666,0.0682781,0.0689923,-0.108468,-0.215373,0.0847984,0.101042
1542135308,0.465708,0.615426,0.0256087,0.0386642,-0.065422,-0.265967,0.111963,0.0230022
1542135309,0.394532,0.628803,0.0341406,0.00358687,-0.0847882,-0.259758,0.0919642,0.109988
1542135310,0.450634,0.751936,0.0170525,-0.0162442,-0.105053,-0.228008,0.0916357,0.158134
1542135311,0.420819,0.749145,0.0558101,0.0110578,-0.0249903,-0.205623,0.126704,0.165405
1542135312,0.502906,0.690248,0.0309077,0.0633022,-0.0955684,-0.226217,0.19177,0.083574
1542135313,0.381566,0.657666,0.141522,0.0911011,-0.0780102,-0.240774,0.19099,0.0535996
1542135314,0.394488,0.656441,0.102127,0.0779639,-0.033284,-0.251189,0.217812,0.0158718
1542135315,0.336476,0.646334,0.079895,0.0863902,-0.0214798,-0.26411,0.14961,0.0328247
1542135316,0.304758,0.620691,0.0268788,-0.0854853,-0.0446612,-0.23456,0.0732927,0.0892709
1542135317,0.332424,0.619497,0.098139,0.0223295,-0.059842,-0.315462,0.0799557,0.170676
1542135318,0.325034,0.668489,0.0698439,0.107174,4.06818e-05,-0.251042,0.0778697,0.232197
1542135319,0.416749,0.661194,0.100935,0.0740427,-0.0669482,-0.283251,0.147606,0.103696
1542135320,0.452469,0.784106,0.203941,0.0267411,-0.0654962,-0.262431,0.111044,0.210935
1542135321,0.541709,0.720426,0.168161,-0.00868622,-0.0617265,-0.22979,0.099731,0.195429
1542135322,0.458897,0.662625,0.18842,-0.00541295,-0.0521376,-0.26619,0.0909371,0.153301
1542135323,0.411994,0.670742,0.0306674,0.0161301,-0.0555327,-0.297869,0.0591854,0.136605
1542135324,0.399545,0.630486,0.142647,0.0108984,-0.0653304,-0.284382,0.0420553,0.198043
1542135325,0.428792,0.665121,0.126838,0.000665439,-0.0727394,-0.309684,0.140015,0.295592
1542135326,0.395609,0.715848,0.0423069,0.0824508,-0.0767806,-0.339963,0.198145,0.162231
1542135327,0.310388,0.584003,0.0192861,0.0473096,-0.0750185,-0.274553,0.237408,0.236792
1542135328,0.387244,0.70174,0.0672065,-0.00611328,-0.0720311,-0.280539,0.0971324,0.242138
1542135329,0.368558,0.67528,0.121138,0.0697034,-0.101914,-0.297876,0.0940732,0.135213
1542135330,0.354779,0.735829,-0.0797343,-0.0176792,-0.109051,-0.294833,0.239909,0.0682669
1542135331,0.387947,0.720746,-0.0258663,-0.0620209,-0.113674,-0.274015,0.180278,0.0828675
1542135332,0.257523,0.636751,-0.00543628,-0.0128148,-0.0903779,-0.30624,0.0714168,0.136803
1542135333,0.31975,0.624818,0.101654,-0.0158105,-0.0688827,-0.206711,0.0511254,-0.00242344
1542135334,0.316333,0.609301,0.0998985,0.0546923,-0.0942972,-0.183194,0.0355677,-0.0496749
1542135335,0.379184,0.669282,0.171186,0.0756425,-0.0324581,-0.191745,0.113868,0.0761706
1542135336,0.412302,0.712231,0.0924265,-0.0167318,-0.0327186,-0.224775,0.0444937,0.186663
1542135337,0.311867,0.607877,-0.0563473,0.00609128,-0.0501659,-0.157787,0.0719085,0.232289
1542135338,0.313798,0.626618,-0.0528069,0.0129678,-0.0202899,-0.200875,0.0515312,0.170846
1542135339,0.316715,0.625422,0.0450994,0.0377461,0.0489298,-0.0662852,0.0360923,0.0857444
1542135340,0.257729,0.599121,0.00763837,-0.00530283,0.0223499,-0.239947,0.178864,0.0055292
1542135341,0.365144,0.710313,-0.01498,0.0416054,0.050198,-0.209532,0.103672,0.00994213
1542135342,0.331856,0.644098,0.0960582,0.0716105,0.0212598,-0.220511,0.0543596,-0.00256098
1542135343,0.35149,0.572724,-0.0549851,0.0089196,0.021688,-0.186727,0.127469,0.00723697
1542135344,0.4654,0.683632,-0.0975261,-0.0901706,-0.00391486,-0.219445,0.0437026,-0.0233682
1542135345,0.350177,0.575108,-0.0189048,-0.0391225,0.0181985,-0.188515,0.0169815,-0.000637251
1542135346,0.451446,0.609579,-0.0176237,-0.0122178,-0.00619088,-0.210849,0.0402841,0.00402876
1542135347,0.362213,0.564839,0.0457333,-0.0365688,-0.0424355,-0.252148,0.0644771,0.0675756
1542135348,0.393142,0.582571,0.0920673,-0.00101581,0.033077,-0.188054,0.112677,0.0176631
1542135349,0.405238,0.637121,0.0694136,-0.0525679,0.0316533,-0.218301,0.0558223,0.0450497
1542135350,0.400178,0.617238,0.002523,-0.0546042,0.0140189,-0.224903,0.160054,0.0653954
1542135351,0.407073,0.573514,-0.031164,0.0217366,0.00556885,-0.294325,0.160793,0.033382
1542135352,0.357274,0.648587,-0.0864338,0.031717,0.0651925,-0.235784,0.163691,0.00593163
1542135353,0.336899,0.604159,0.0486697,0.0291672,0.0166824,-0.260323,0.0880556,-0.0306797
1542135354,0.338026,0.611015,0.166508,0.0143595,-0.013013,-0.266298,0.0774929,-0.0389033
1542135355,0.299618,0.574523,0.131245,0.0580139,-0.00866945,-0.231242,0.191089,-0.0775442
1542135356,0.28177,0.594177,0.241334,0.0619592,0.0135188,-0.266801,0.246292,-0.0971649
1542135357,0.288272,0.590895,0.11625,0.108927,0.0041553,-0.251782,0.199,-0.074166
1542135358,0.250769,0.583584,0.177017,0.230487,-0.00966108,-0.254798,0.226105,-0.027595
1542135359,0.313724,0.651327,0.227873,0.13838,-0.048542,-0.258566,0.145815,-0.0762487
1542135360,0.217353,0.632028,0.300367,0.0949172,-0.0743599,-0.253218,0.204896,-0.156111
1542135361,0.159139,0.650207,0.353729,-0.00827206,-0.00453501,-0.214039,0.0491847,-0.204303
1542135362,0.14447,0.546123,0.38513,0.0221361,-0.0268242,-0.170901,0.136849,-0.187167
1542135363,0.0903436,0.490294,0.34543,0.00585365,-0.00663069,-0.224013,0.19689,-0.160143
1542135364,0.157996,0.465819,0.239535,0.0676145,0.00831399,-0.22345,0.127173,-0.147022
1542135365,0.147528,0.483958,0.24909,0.0251737,0.0559211,-0.239688,0.207506,-0.145034
1542135366,0.0972587,0.479273,0.229679,0.0808293,0.0293365,-0.252149,0.180501,-0.25535
1542135367,0.0624411,0.41365,0.216862,0.152932,0.0323156,-0.226894,0.274422,-0.241728
1542135368,0.119611,0.529558,0.12927,0.104402,0.0547266,-0.237859,0.26435,0.0623998
1542135369,0.056148,0.405148,0.332692,0.0712624,0.0535556,-0.224646,0.188868,0.155463
1542135370,0.0126555,0.455543,0.472295,-0.0349739,0.0391125,-0.284251,0.21952,0.251585
1542135371,0.049284,0.405711,0.23376,-0.0679321,-0.0109474,-0.279179,0.220824,0.223654
1542135372,-0.0222333,0.232698,0.116718,-0.0610532,-0.0703093,-0.280526,0.204196,-0.0409739
1542135373,-0.116977,0.185847,0.123097,-0.0877566,-0.117701,-0.294967,0.287618,0.145665
1542135374,-0.133589,0.193967,0.238897,0.03444,-0.111199,-0.324827,0.292491,-0.071457
1542135375,-0.254796,0.173737,0.273496,0.0582824,-0.163697,-0.354674,0.208349,-0.0361766
1542135376,-0.172176,0.168442,0.140327,0.0570864,-0.189643,-0.419799,0.1192,0.0104545
1542135377,-0.215812,0.199547,0.101278,0.0879509,-0.18749,-0.409272,0.138296,0.0257872
1542135378,-0.219261,0.216186,0.191977,0.00657306,-0.189968,-0.390671,0.171445,0.0945889
1542135379,-0.103089,0.295699,0.0900008,-0.056785,-0.168895,-0.316519,0.178873,0.0120751
1542135380,-0.0572195,0.28418,0.119723,-0.0272948,-0.168468,-0.296463,0.180571,0.0232182
1542135381,-0.0943897,0.293584,0.178171,-0.118722,-0.12075,-0.271083,0.0824915,0.0891007
1542135382,-0.164453,0.291378,0.2141,-0.0624001,-0.137533,-0.292537,0.102092,0.037681
1542135383,-0.0755707,0.274966,0.192648,-0.0042338,-0.153634,-0.249265,0.046351,0.0110816
1542135384,-0.0700224,0.427605,0.128164,0.0143892,-0.132556,-0.254116,0.0556293,-0.0734532
1542135385,-0.0261323,0.471936,0.161313,0.0622282,-0.177598,-0.271527,0.0226369,0.0102493
1542135386,0.0207537,0.35828,0.243218,-0.0335203,-0.161754,-0.24449,0.0884498,-0.0427479
1542135387,-0.0697827,0.30925,0.284835,-0.0417479,-0.17636,-0.255675,0.0805338,-0.0282196
1542135388,0.0621313,0.473406,0.335246,0.051588,-0.156623,-0.22975,0.10386,0.0551198
1542135389,0.123226,0.463933,0.314197,0.150445,-0.0867796,-0.191697,0.142963,0.038865
1542135390,0.200403,0.5962,0.257463,0.206878,0.0564499,-0.0560843,0.121165,0.0331007
1542135391,0.37778,0.5877,0.269286,0.265959,0.043067,-0.0785524,0.202111,0.133325
1542135392,0.183523,0.475492,0.187019,0.238232,-0.00328139,-0.082683,0.19294,0.0364177
1542135393,0.271499,0.453271,0.175469,0.330172,0.0293094,-0.0786756,0.167289,0.0215274
1542135394,0.240502,0.512711,0.368148,0.318593,0.0734714,-0.0849457,0.189935,0.037027
1542135395,0.285612,0.575133,0.390266,0.208628,0.0465958,-0.0676309,0.211043,0.0326925
1542135396,0.191505,0.536885,0.331184,0.141435,-0.0251556,-0.0881288,0.144113,-0.128568
1542135397,0.220411,0.426758,0.296958,0.151651,0.00571113,-0.100047,0.0948718,-0.147072
1542135398,0.187667,0.407883,0.249711,0.152585,-0.0343789,-0.166552,0.105725,-0.0944671
1542135399,0.0811162,0.349983,0.207448,0.245946,-0.0541583,-0.0673657,0.117608,-0.062922
1542135400,0.0914887,0.312523,-0.0899249,0.23199,0.0515328,-0.0794256,0.15331,-0.0111515
1542135401,0.164939,0.389848,-0.0405744,0.346906,-0.0415538,-0.152036,0.113068,0.00214686
1542135402,0.19501,0.371857,0.0959618,0.220783,-0.0244318,-0.134578,0.14947,0.067334
1542135403,0.268972,0.362382,0.224651,0.152138,-0.0656665,-0.143522,0.131852,0.153712
1542135404,0.27568,0.38297,0.604537,0.135151,-0.058331,-0.209916,0.196353,0.249725
1542135405,0.173988,0.459328,0.44017,0.106722,-0.0982053,-0.249672,0.187954,0.16913
1542135406,0.211157,0.37866,0.291346,0.117245,-0.0914344,-0.205169,0.169425,-0.0681466
1542135407,0.170877,0.310216,0.366698,-0.0180843,-0.129957,-0.149899,0.200535,-0.0653888
1542135408,0.118172,0.312844,0.411928,0.0658917,-0.0904905,-0.0605744,0.0569827,-0.0506997
1542135409,0.146502,0.363421,0.367403,0.0680384,-0.180101,-0.107552,0.0720907,0.00048141
1542135410,0.179382,0.465779,0.281494,0.169173,0.0611192,-0.0204473,0.0471465,0.0293996
1542135411,0.168789,0.422459,0.234182,0.163571,-0.0591265,-0.132738,-0.00167303,0.00958725
1542135412,0.125812,0.346791,0.218759,0.0548452,-0.0682306,-0.168795,0.00671846,-0.0740717
1542135413,0.178857,0.338708,0.240567,0.0915927,-0.0925778,-0.162281,0.052908,-0.0989449
1542135414,0.118787,0.351263,0.247444,0.0484845,-0.0573611,-0.197757,0.0547211,-0.0711622
1542135415,0.164442,0.31577,0.266063,0.078972,-0.0855712,-0.17415,0.0170016,-0.102857
1542135416,0.164389,0.322055,0.253709,0.0766891,-0.0302218,-0.152303,0.0596305,-0.076218
1542135417,0.1771,0.27806,0.176706,0.153979,-0.101038,-0.192575,0.0540786,-0.133209
1542135418,0.211814,0.407729,0.172265,0.227248,-0.0298247,-0.0657663,0.0564509,-0.114216
1542135419,0.230808,0.441879,0.103889,0.210411,-0.0472591,-0.0695675,-0.00664981,-0.162897
1542135420,0.269547,0.487345,0.109289,0.233614,-0.0319512,-0.140587,0.0386505,-0.156952
1542135421,0.23139,0.533185,0.197917,0.24859,-0.106661,-0.115007,0.138186,-0.175438
1542135422,0.166295,0.528279,0.295399,0.199987,-0.0698515,-0.097763,0.103308,-0.164941
1542135424,0.309546,0.599077,0.488795,0.215007,-0.125286,-0.153826,0.0748094,-0.132482
1542135424,0.259296,0.577384,0.562595,0.21596,-0.0468403,-0.0944444,0.197086,-0.111929
1542135425,0.262126,0.55094,0.568916,0.00973235,-0.0865054,-0.112868,0.109291,-0.147961
1542135426,0.241249,0.43301,0.554788,-0.0336135,-0.0717088,-0.101683,0.148317,-0.100779
1542135427,0.298518,0.531798,0.479642,0.0847496,-0.0605635,-0.159641,0.14575,-0.0772905
1542135428,0.37121,0.486101,0.440889,0.0188392,-0.160762,-0.0929929,0.119917,-0.152746
1542135429,0.310612,0.512511,0.415238,0.0191888,-0.173239,-0.185087,0.139939,-0.172942
1542135430,0.231181,0.464329,0.273463,0.0702926,-0.255205,-0.226231,0.0190503,-0.224614
1542135431,0.28669,0.37659,0.183699,0.0359084,-0.219429,-0.175479,0.054236,-0.283713
1542135432,0.221718,0.407844,0.170916,0.194013,-0.220089,-0.167507,0.0579963,-0.358072
1542135433,0.20911,0.371123,0.24592,0.276266,-0.202756,-0.0104133,0.103572,-0.264162
1542135434,0.242342,0.417575,0.257439,0.282359,-0.184245,-0.111633,-0.0298495,-0.225279
1542135435,0.208559,0.343077,0.303887,0.17982,-0.173543,-0.0885531,0.0170402,0.0220957
1542135436,0.161627,0.332649,0.414037,0.255899,-0.248737,-0.186534,0.0872646,-0.11133
1542135437,0.182131,0.315414,0.327573,0.115401,-0.265219,-0.18364,0.0679099,0.0208072
1542135439,0.254105,0.316967,0.34587,0.118783,-0.195597,-0.12385,0.150211,-0.0618288
1542135439,0.221129,0.343156,0.286136,0.147195,-0.187397,-0.14574,0.140306,-0.171186
1542135440,0.362319,0.350508,0.173592,0.143154,-0.118441,-0.0845436,0.0947173,-0.265178
1542135441,0.278655,0.388024,0.289652,0.173429,-0.167005,-0.157964,0.0880574,-0.265201
1542135442,0.253725,0.342061,0.297044,0.0941154,-0.0694226,-0.0392028,-0.000331656,-0.348144
1542135443,0.340776,0.402456,0.453811,0.107964,0.00146933,-0.067334,0.0692147,-0.278561
1542135444,0.393665,0.469628,0.513415,0.126986,0.0249115,0.0233952,0.0322138,-0.185755
1542135445,0.388216,0.402024,0.426537,0.110949,0.00913937,-0.0389622,0.0691415,-0.198044
1542135446,0.423771,0.472935,0.34334,0.12372,-0.0911944,-0.115448,0.157422,-0.0630097
1542135447,0.336228,0.427488,0.356081,0.0723343,-0.113017,-0.135803,0.125121,-0.279513
1542135448,0.360085,0.489072,0.351572,-0.106088,-0.0459441,-0.0675525,0.0953371,-0.224019
1542135449,0.295907,0.447416,0.304859,-0.0390084,0.0201801,-0.0779706,0.0790395,-0.186185
1542135450,0.328603,0.490365,0.358105,-0.00535052,0.035524,-0.044975,0.0652968,-0.214476
1542135451,0.324685,0.45138,0.437954,0.170174,0.0210226,-0.051402,0.00153693,-0.269019
1542135452,0.286854,0.398722,0.344358,0.203894,0.0291037,-0.0872369,0.0851184,-0.221004
1542135453,0.240742,0.399652,0.174241,0.138906,0.0306086,-0.116583,0.0959308,-0.190863
1542135454,0.192884,0.357492,0.205268,0.116398,0.0106958,-0.0665276,0.145276,-0.210655
1542135455,0.250076,0.434727,0.297609,0.220013,0.0210239,-0.0862694,0.208284,-0.0974622
1542135456,0.20005,0.436685,0.24388,0.147971,0.0169729,-1.07609e-05,0.190142,-0.0519378
1542135457,0.150741,0.351782,0.46172,0.157769,-0.0102814,-0.103717,0.0774364,-0.173594
1542135458,0.0835271,0.315408,0.433768,0.236072,-0.0273995,-0.0891335,0.0939298,-0.187911
1542135459,0.208611,0.39833,0.162127,0.238257,0.0177221,-0.0775198,0.0904916,-0.163567
1542135460,0.0973618,0.322011,0.113072,0.11105,-0.0474494,-0.0971233,0.0766896,-0.167724
1542135461,-0.0278048,0.193135,0.336887,0.0960682,-0.0973441,-0.168886,0.0733781,-0.254504
1542135462,0.0116811,0.219499,0.335601,0.174472,-0.103494,-0.208131,0.139027,-0.182885
1542135463,0.0166005,0.170799,0.336226,0.167151,-0.150476,-0.265963,0.0848358,-0.201878
1542135464,-0.0447845,0.155616,0.387859,0.0417151,-0.119593,-0.218636,0.153116,-0.261276
1542135465,0.0113159,0.151146,0.378183,0.0861415,-0.025357,-0.219492,0.206357,-0.23027
1542135466,-0.0460005,0.219158,0.225263,0.00329427,-0.0790298,-0.305015,0.0895143,-0.274806
1542135467,0.0487085,0.111807,0.265893,0.0975892,-0.0500191,-0.182339,0.0247039,-0.179279
1542135468,-0.0366349,0.215962,0.272737,0.0762114,-0.00313141,-0.203026,0.0516492,-0.125997
1542135469,0.0135409,0.218001,0.465913,0.0511571,-0.0799894,-0.222378,0.0669095,-0.16298
1542135470,0.0337288,0.207353,0.461229,0.0488949,-0.128782,-0.212386,0.10213,-0.161182
1542135471,0.0978598,0.276736,0.465382,0.10632,-0.118262,-0.173739,0.0651433,-0.124728
1542135472,0.0150185,0.284063,0.475529,0.0901888,-0.000367099,-0.151953,0.106298,-0.117069
1542135473,0.016383,0.253829,0.558063,0.08075,-0.0626752,-0.216154,0.102563,-0.129151
1542135474,-0.00625999,0.324139,0.458719,0.0805345,-0.0364288,-0.172387,0.0820254,-0.140809
1542135475,-0.0230934,0.233397,0.133132,-0.0210278,-0.0427912,-0.14485,0.0471923,-0.146787
1542135476,0.0558167,0.278023,0.292193,0.00654062,-0.0394739,-0.138008,0.048794,-0.156269
1542135477,-0.0255259,0.170946,0.360972,0.0433452,-0.0491946,-0.154659,-0.0291723,-0.255657
1542135478,0.121882,0.283925,0.571577,0.0682044,0.0234632,-0.0336547,-0.0365377,-0.178902
1542135479,0.0579915,0.305323,0.537976,0.0433826,-0.00326872,-0.125331,-0.0232693,-0.14028
1542135480,0.0682585,0.297944,0.378365,-0.100444,0.0147278,-0.107565,0.0551555,-0.126126
1542135481,0.145996,0.345211,0.570092,0.01274,-0.0890127,-0.191494,0.139874,-0.0391134
1542135482,0.0923253,0.29089,0.4235,-0.0513879,-0.0690387,-0.147106,0.0131719,-0.13957
1542135483,0.0771651,0.259288,0.339412,0.00014194,-0.0852481,-0.143896,0.0869095,-0.0983017
1542135484,0.123749,0.386472,0.0942633,-0.0779213,-0.0218431,-0.0986103,0.041096,-0.112514
1542135485,-0.00248743,0.253828,-0.00107254,0.000909626,-0.0800159,-0.163261,0.0269145,-0.0759897
1542135486,0.051851,0.29213,0.0160357,0.140758,-0.0769506,-0.189004,0.0806038,-0.0214922
1542135487,-0.0825446,0.205543,0.0651221,0.0915627,-0.162454,-0.37562,-0.0247635,-0.0275884
1542135488,0.0997468,0.362412,0.14619,0.0839499,-0.0437003,-0.23349,-0.0363628,-0.0311283
1542135489,0.118517,0.367166,0.0868147,0.0870883,-0.0837995,-0.196644,0.0440397,0.0403819
1542135490,0.0956461,0.300607,0.0129855,0.123152,-0.0837371,-0.108839,0.130501,0.0666304
1542135491,-0.0199004,0.150588,0.118459,0.153691,-0.116725,-0.124702,0.0982768,0.0344998
1542135492,-0.0166794,0.149995,0.232288,0.15928,-0.0712512,-0.135746,0.0725106,0.128563
1542135493,0.0645735,0.200026,0.330225,0.130155,-0.0788928,-0.105442,0.107048,0.119562
1542135494,0.0444625,0.239508,0.179934,0.0805629,-0.071832,-0.16194,0.012433,-0.0619488
1542135495,0.075812,0.199301,0.0845173,0.0543576,-0.117317,-0.173117,0.0850734,-0.103397
1542135496,-0.0420683,0.170261,0.176983,-0.0109096,-0.111227,-0.178038,0.049519,-0.0413364
1542135497,-0.00187728,0.19008,0.260368,0.0305148,-0.122431,-0.156983,0.0245139,-0.0879344
1542135498,-0.0164769,0.169016,0.310722,0.109314,-0.101353,-0.131032,0.127348,0.0166853
1542135499,-0.0044384,0.284686,0.282382,0.0270371,-0.0433443,-0.130433,-0.00447803,-0.0461479
1542135500,0.0235615,0.228769,0.294248,0.00717992,-0.0295681,-0.0976904,0.127965,0.0856158
1542135501,0.0642861,0.215433,0.206855,0.034518,-0.0843197,-0.190003,0.0611322,0.0335635
1542135502,0.0282104,0.181585,0.208738,0.0106794,-0.0544237,-0.160354,0.015808,-0.00309144
1542135503,-0.0292395,0.162591,0.341405,0.000124084,-0.0307323,-0.161617,0.0746219,-0.0251147
1542135504,-0.067928,0.11103,0.412714,-0.0350068,-0.0107174,-0.148995,0.0710229,-0.0548198
1542135505,0.010073,0.116633,0.436937,-0.0403755,0.00186983,-0.0387852,0.0577009,0.0242024
1542135506,-0.0191376,0.11216,0.441869,0.0143517,0.0503467,-0.0707848,0.0221881,-0.0153321
1542135507,0.0923951,0.244268,0.537498,0.0769378,0.0547076,-0.0664826,0.0203061,0.00582067
1542135508,0.100991,0.266154,0.366378,0.0821271,0.0879271,-0.0992422,0.0842122,0.0332908
1542135509,0.0912661,0.167946,0.320518,0.0701578,0.0363072,-0.144753,0.082625,0.010518
1542135510,0.0868992,0.213597,0.388676,0.1626,0.0746694,-0.0942969,0.102405,-0.0951899
1542135511,0.00393523,0.209786,0.369376,0.103023,0.0365057,-0.0917039,0.00992629,-0.0195148
1542135512,0.0703779,0.280508,0.392653,0.0765248,-0.028338,-0.0368097,0.0223984,0.0403606
