#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306709:6392,542:542,1510820207,STABLE BEAMS,2510,945.169274442,914.314918744,3.7,HFOC
306709:6392,543:543,1510820230,STABLE BEAMS,2510,946.087413811,914.717353442,3.7,HFOC
306709:6392,544:544,1510820253,STABLE BEAMS,2510,944.999369481,913.555662402,3.7,HFOC
306709:6392,545:545,1510820276,STABLE BEAMS,2510,944.871154387,911.662661885,3.7,HFOC
306709:6392,546:546,1510820300,STABLE BEAMS,2510,945.289449192,900.252257797,3.7,HFOC
306709:6392,547:547,1510820323,STABLE BEAMS,2510,945.260782037,913.375086177,3.7,HFOC
306709:6392,548:548,1510820346,STABLE BEAMS,2510,945.167089448,900.122291518,3.7,HFOC
306709:6392,549:549,1510820370,STABLE BEAMS,2510,945.115348808,913.280301338,3.7,HFOC
306709:6392,550:550,1510820393,STABLE BEAMS,2510,944.379359072,913.319675874,3.7,HFOC
306709:6392,551:551,1510820416,STABLE BEAMS,2510,944.708678957,916.775084247,3.7,HFOC
306709:6392,552:552,1510820440,STABLE BEAMS,2510,944.465184886,915.996065091,3.7,HFOC
306709:6392,553:553,1510820463,STABLE BEAMS,2510,944.136477728,916.442728194,3.7,HFOC
306709:6392,554:554,1510820486,STABLE BEAMS,2510,944.259535193,916.391537093,3.7,HFOC
306709:6392,555:555,1510820510,STABLE BEAMS,2510,944.199579616,916.065670239,3.7,HFOC
306709:6392,556:556,1510820533,STABLE BEAMS,2510,943.667497562,914.310973858,3.7,HFOC
306709:6392,557:557,1510820556,STABLE BEAMS,2510,943.446992120,915.702144765,3.7,HFOC
306709:6392,558:558,1510820580,STABLE BEAMS,2510,942.563228083,914.985062057,3.7,HFOC
306709:6392,559:559,1510820603,STABLE BEAMS,2510,942.712327666,914.960372183,3.7,HFOC
306709:6392,560:560,1510820626,STABLE BEAMS,2510,942.952408256,915.229967183,3.7,HFOC
306709:6392,561:561,1510820649,STABLE BEAMS,2510,942.114969525,914.364933988,3.7,HFOC
306709:6392,562:562,1510820673,STABLE BEAMS,2510,940.812419843,912.983618813,3.7,HFOC
306709:6392,563:563,1510820696,STABLE BEAMS,2510,940.270046230,912.788449835,3.7,HFOC
306709:6392,564:564,1510820719,STABLE BEAMS,2510,941.465265338,913.732455423,3.7,HFOC
306709:6392,565:565,1510820743,STABLE BEAMS,2510,940.140702078,912.586921247,3.7,HFOC
306709:6392,566:566,1510820766,STABLE BEAMS,2510,940.168143997,912.580892016,3.7,HFOC
306709:6392,567:567,1510820789,STABLE BEAMS,2510,939.869254785,911.064544006,3.7,HFOC
306709:6392,568:568,1510820813,STABLE BEAMS,2510,938.938247785,911.080025105,3.7,HFOC
306709:6392,569:569,1510820836,STABLE BEAMS,2510,939.215634902,911.538366785,3.7,HFOC
306709:6392,570:570,1510820859,STABLE BEAMS,2510,938.786532969,910.993878927,3.7,HFOC
306709:6392,571:571,1510820883,STABLE BEAMS,2510,937.840156685,910.382061331,3.7,HFOC
306709:6392,572:572,1510820906,STABLE BEAMS,2510,937.748831796,910.166888522,3.7,HFOC
306709:6392,573:573,1510820929,STABLE BEAMS,2510,937.285829211,910.077349630,3.7,HFOC
306709:6392,574:574,1510820953,STABLE BEAMS,2510,937.032743163,909.331531762,3.7,HFOC
306709:6392,575:575,1510820976,STABLE BEAMS,2510,936.794426977,909.028204555,3.7,HFOC
306709:6392,576:576,1510820999,STABLE BEAMS,2510,936.207859120,908.823422064,3.7,HFOC
306709:6392,577:577,1510821022,STABLE BEAMS,2510,935.310099970,894.821159503,3.6,HFOC
306709:6392,578:578,1510821046,STABLE BEAMS,2510,935.552694137,908.399760529,3.6,HFOC
306709:6392,579:579,1510821069,STABLE BEAMS,2510,935.386216438,908.063897518,3.6,HFOC
306709:6392,580:580,1510821092,STABLE BEAMS,2510,934.507079725,907.204488794,3.6,HFOC
306709:6392,581:581,1510821116,STABLE BEAMS,2510,934.176575591,906.755277969,3.6,HFOC
306709:6392,582:582,1510821139,STABLE BEAMS,2510,933.729409546,906.579170815,3.6,HFOC
306709:6392,583:583,1510821162,STABLE BEAMS,2510,933.315890082,906.196413945,3.6,HFOC
306709:6392,584:584,1510821186,STABLE BEAMS,2510,933.129929316,905.968865665,3.6,HFOC
306709:6392,585:585,1510821209,STABLE BEAMS,2510,932.560951303,905.395724663,3.6,HFOC
306709:6392,586:586,1510821232,STABLE BEAMS,2510,931.824632423,904.614094162,3.6,HFOC
306709:6392,587:587,1510821256,STABLE BEAMS,2510,931.935350749,891.807748131,3.6,HFOC
306709:6392,588:588,1510821279,STABLE BEAMS,2510,931.724138407,904.448160603,3.6,HFOC
306709:6392,589:589,1510821302,STABLE BEAMS,2510,930.833504417,903.886273071,3.6,HFOC
306709:6392,590:590,1510821325,STABLE BEAMS,2510,930.488508572,903.514628964,3.6,HFOC
306709:6392,591:591,1510821349,STABLE BEAMS,2510,929.872622787,902.684048757,3.6,HFOC
306709:6392,592:592,1510821372,STABLE BEAMS,2510,929.396293045,901.291893376,3.6,HFOC
306709:6392,593:593,1510821395,STABLE BEAMS,2510,929.463928037,899.269152431,3.6,HFOC
306709:6392,594:594,1510821419,STABLE BEAMS,2510,928.940850536,898.550349700,3.6,HFOC
306709:6392,595:595,1510821442,STABLE BEAMS,2510,928.032769011,897.986432023,3.6,HFOC
306709:6392,596:596,1510821465,STABLE BEAMS,2510,927.894355582,897.862251202,3.6,HFOC
306709:6392,597:597,1510821489,STABLE BEAMS,2510,927.716707866,897.447785950,3.6,HFOC
306709:6392,598:598,1510821512,STABLE BEAMS,2510,926.745550227,896.423057671,3.6,HFOC
306709:6392,599:599,1510821535,STABLE BEAMS,2510,926.702558799,896.514511714,3.6,HFOC
306709:6392,600:600,1510821559,STABLE BEAMS,2510,926.362560278,895.860869934,3.6,HFOC
306709:6392,601:601,1510821582,STABLE BEAMS,2510,925.650498868,896.079457950,3.6,HFOC
306709:6392,602:602,1510821605,STABLE BEAMS,2510,925.301941329,895.641934097,3.6,HFOC
306709:6392,603:603,1510821628,STABLE BEAMS,2510,925.409156044,895.540397696,3.6,HFOC
306709:6392,604:604,1510821652,STABLE BEAMS,2510,925.032812888,897.853499014,3.6,HFOC
306709:6392,605:605,1510821675,STABLE BEAMS,2510,924.311937299,895.050333975,3.6,HFOC
306709:6392,606:606,1510821698,STABLE BEAMS,2510,924.205772498,894.173279488,3.6,HFOC
306709:6392,607:607,1510821722,STABLE BEAMS,2510,924.140763005,894.346840409,3.6,HFOC
306709:6392,608:608,1510821745,STABLE BEAMS,2510,923.342915306,893.620432319,3.6,HFOC
306709:6392,609:609,1510821768,STABLE BEAMS,2510,922.535288847,891.488935212,3.6,HFOC
306709:6392,610:610,1510821792,STABLE BEAMS,2510,922.650451388,892.729302276,3.6,HFOC
306709:6392,611:611,1510821815,STABLE BEAMS,2510,922.100503590,892.230540352,3.6,HFOC
306709:6392,612:612,1510821838,STABLE BEAMS,2510,921.791279647,891.708892883,3.6,HFOC
306709:6392,613:613,1510821862,STABLE BEAMS,2510,921.571005233,891.607235820,3.6,HFOC
306709:6392,614:614,1510821885,STABLE BEAMS,2510,920.787773067,891.117292796,3.6,HFOC
306709:6392,615:615,1510821908,STABLE BEAMS,2510,920.188820235,890.318599521,3.6,HFOC
306709:6392,616:616,1510821932,STABLE BEAMS,2510,920.071039777,890.624919415,3.6,HFOC
306709:6392,617:617,1510821955,STABLE BEAMS,2510,919.722941803,890.372093231,3.6,HFOC
306709:6392,618:618,1510821978,STABLE BEAMS,2510,918.960521311,889.471916171,3.6,HFOC
306709:6392,619:619,1510822002,STABLE BEAMS,2510,918.747156626,888.941103404,3.6,HFOC
306709:6392,620:620,1510822025,STABLE BEAMS,2510,918.318594030,888.395170102,3.6,HFOC
306709:6392,621:621,1510822048,STABLE BEAMS,2510,917.956611025,888.235200619,3.6,HFOC
306709:6392,622:622,1510822071,STABLE BEAMS,2510,917.862249305,888.331579683,3.6,HFOC
306709:6392,623:623,1510822095,STABLE BEAMS,2510,917.053713422,874.882559226,3.6,HFOC
306709:6392,624:624,1510822118,STABLE BEAMS,2510,916.551156386,887.307848162,3.6,HFOC
306709:6392,625:625,1510822141,STABLE BEAMS,2510,916.456271992,890.159811921,3.6,HFOC
306709:6392,626:626,1510822165,STABLE BEAMS,2510,915.907499759,889.778419598,3.6,HFOC
306709:6392,627:627,1510822188,STABLE BEAMS,2510,915.570339897,889.621885504,3.6,HFOC
306709:6392,628:628,1510822211,STABLE BEAMS,2510,914.845350212,888.581189693,3.6,HFOC
306709:6392,629:629,1510822235,STABLE BEAMS,2510,914.310217751,888.384530382,3.6,HFOC
306709:6392,630:630,1510822258,STABLE BEAMS,2510,914.099048849,888.198847930,3.6,HFOC
306709:6392,631:631,1510822281,STABLE BEAMS,2510,913.854331215,875.230827875,3.6,HFOC
306709:6392,632:632,1510822305,STABLE BEAMS,2510,913.536138179,887.646125248,3.6,HFOC
306709:6392,633:633,1510822328,STABLE BEAMS,2510,912.970784934,886.927835448,3.6,HFOC
306709:6392,634:634,1510822351,STABLE BEAMS,2510,912.699074224,885.500169505,3.6,HFOC
306709:6392,635:635,1510822374,STABLE BEAMS,2510,912.538145008,883.483997629,3.6,HFOC
306709:6392,636:636,1510822398,STABLE BEAMS,2510,912.150850255,870.455078037,3.6,HFOC
306709:6392,637:637,1510822421,STABLE BEAMS,2510,911.971837324,882.881250649,3.6,HFOC
306709:6392,638:638,1510822444,STABLE BEAMS,2510,911.232724936,882.282261903,3.6,HFOC
306709:6392,639:639,1510822468,STABLE BEAMS,2510,910.618375378,881.494631645,3.6,HFOC
306709:6392,640:640,1510822491,STABLE BEAMS,2510,910.549706888,880.931252784,3.6,HFOC
306709:6392,641:641,1510822514,STABLE BEAMS,2510,910.140929568,881.125142859,3.5,HFOC
306709:6392,642:642,1510822538,STABLE BEAMS,2510,909.856734817,880.923190663,3.5,HFOC
306709:6392,643:643,1510822561,STABLE BEAMS,2510,908.933392317,880.221293875,3.5,HFOC
306709:6392,644:644,1510822584,STABLE BEAMS,2510,908.772382812,880.027822539,3.5,HFOC
306709:6392,645:645,1510822608,STABLE BEAMS,2510,908.775091054,879.925695878,3.5,HFOC
306709:6392,646:646,1510822631,STABLE BEAMS,2510,908.087287694,882.082475436,3.5,HFOC
306709:6392,647:647,1510822654,STABLE BEAMS,2510,907.489821431,878.998556923,3.5,HFOC
306709:6392,648:648,1510822678,STABLE BEAMS,2510,906.991339097,878.224035836,3.5,HFOC
306709:6392,649:649,1510822701,STABLE BEAMS,2510,906.751009797,878.128468927,3.5,HFOC
306709:6392,650:650,1510822724,STABLE BEAMS,2510,906.249124719,877.674080136,3.5,HFOC
306709:6392,651:651,1510822747,STABLE BEAMS,2510,905.978833086,877.321232428,3.5,HFOC
306709:6392,652:652,1510822771,STABLE BEAMS,2510,905.648875775,877.029542727,3.5,HFOC
306709:6392,653:653,1510822794,STABLE BEAMS,2510,904.634114314,874.826491946,3.5,HFOC
306709:6392,654:654,1510822817,STABLE BEAMS,2510,904.619787534,873.982262819,3.5,HFOC
306709:6392,655:655,1510822841,STABLE BEAMS,2510,904.761745066,874.144239659,3.5,HFOC
306709:6392,656:656,1510822864,STABLE BEAMS,2510,904.188412796,873.683434355,3.5,HFOC
306709:6392,657:657,1510822887,STABLE BEAMS,2510,903.645310024,872.838306713,3.5,HFOC
306709:6392,658:658,1510822911,STABLE BEAMS,2510,903.385072680,873.113924906,3.5,HFOC
306709:6392,659:659,1510822934,STABLE BEAMS,2510,903.090155450,871.631474524,3.5,HFOC
306709:6392,660:660,1510822957,STABLE BEAMS,2510,902.744659810,872.030347950,3.5,HFOC
306709:6392,661:661,1510822981,STABLE BEAMS,2510,902.086955273,871.544887116,3.5,HFOC
306709:6392,662:662,1510823004,STABLE BEAMS,2510,902.001433962,871.484626916,3.5,HFOC
306709:6392,663:663,1510823027,STABLE BEAMS,2510,901.639781968,871.601492134,3.5,HFOC
306709:6392,664:664,1510823051,STABLE BEAMS,2510,901.673850569,871.687743090,3.5,HFOC
306709:6392,665:665,1510823074,STABLE BEAMS,2510,900.959373698,870.946443567,3.5,HFOC
306709:6392,666:666,1510823097,STABLE BEAMS,2510,900.258704711,870.819119594,3.5,HFOC
306709:6392,667:667,1510823120,STABLE BEAMS,2510,899.964584430,873.346363706,3.5,HFOC
306709:6392,668:668,1510823144,STABLE BEAMS,2510,899.738688161,871.524776325,3.5,HFOC
306709:6392,669:669,1510823167,STABLE BEAMS,2510,899.384994851,872.685364222,3.5,HFOC
306709:6392,670:670,1510823190,STABLE BEAMS,2510,898.711680036,872.058665811,3.5,HFOC
306709:6392,671:671,1510823214,STABLE BEAMS,2510,898.952772953,872.436756988,3.5,HFOC
306709:6392,672:672,1510823237,STABLE BEAMS,2510,898.445168331,871.853388625,3.5,HFOC
306709:6392,673:673,1510823260,STABLE BEAMS,2510,898.425688812,870.721988970,3.5,HFOC
306709:6392,674:674,1510823284,STABLE BEAMS,2510,897.819729499,871.474446908,3.5,HFOC
306709:6392,675:675,1510823307,STABLE BEAMS,2510,897.203467074,870.930793172,3.5,HFOC
306709:6392,676:676,1510823330,STABLE BEAMS,2510,896.578561412,870.326329149,3.5,HFOC
306709:6392,677:677,1510823354,STABLE BEAMS,2510,896.559082318,870.415369035,3.5,HFOC
306709:6392,678:678,1510823377,STABLE BEAMS,2510,895.996723660,869.412492456,3.5,HFOC
306709:6392,679:679,1510823400,STABLE BEAMS,2510,895.684274662,869.224774765,3.5,HFOC
306709:6392,680:680,1510823423,STABLE BEAMS,2510,895.419169962,869.006864435,3.5,HFOC
306709:6392,681:681,1510823447,STABLE BEAMS,2510,894.936480614,868.540740103,3.5,HFOC
306709:6392,682:682,1510823470,STABLE BEAMS,2510,894.401821918,868.168346516,3.5,HFOC
306709:6392,683:683,1510823493,STABLE BEAMS,2510,894.021160238,867.849799739,3.5,HFOC
306709:6392,684:684,1510823517,STABLE BEAMS,2510,893.512886071,867.276571649,3.5,HFOC
306709:6392,685:685,1510823540,STABLE BEAMS,2510,893.362387185,867.089350718,3.5,HFOC
306709:6392,686:686,1510823563,STABLE BEAMS,2510,893.233637912,867.118704862,3.5,HFOC
306709:6392,687:687,1510823587,STABLE BEAMS,2510,892.741876868,866.444345237,3.5,HFOC
306709:6392,688:688,1510823610,STABLE BEAMS,2510,892.242432219,853.750154941,3.5,HFOC
306709:6392,689:689,1510823633,STABLE BEAMS,2510,891.714428583,865.627582964,3.5,HFOC
306709:6392,690:690,1510823657,STABLE BEAMS,2510,891.443658750,865.297514701,3.5,HFOC
306709:6392,691:691,1510823680,STABLE BEAMS,2510,891.333866195,865.358726097,3.5,HFOC
306709:6392,692:692,1510823703,STABLE BEAMS,2510,891.098996196,864.835866840,3.5,HFOC
306709:6392,693:693,1510823726,STABLE BEAMS,2510,890.349495313,864.421594208,3.5,HFOC
306709:6392,694:694,1510823750,STABLE BEAMS,2510,889.651446086,863.744698136,3.5,HFOC
306709:6392,695:695,1510823773,STABLE BEAMS,2510,889.543664718,863.388416363,3.5,HFOC
306709:6392,696:696,1510823796,STABLE BEAMS,2510,889.306616060,863.160605343,3.5,HFOC
306709:6392,697:697,1510823820,STABLE BEAMS,2510,889.220845484,863.183336658,3.5,HFOC
306709:6392,698:698,1510823843,STABLE BEAMS,2510,888.890778051,861.427288523,3.5,HFOC
306709:6392,699:699,1510823866,STABLE BEAMS,2510,888.328906462,862.205761901,3.5,HFOC
306709:6392,700:700,1510823890,STABLE BEAMS,2510,888.096053561,849.689907298,3.5,HFOC
306709:6392,701:701,1510823913,STABLE BEAMS,2510,887.669740497,861.777941099,3.5,HFOC
306709:6392,702:702,1510823936,STABLE BEAMS,2510,887.152769973,861.297343197,3.5,HFOC
306709:6392,703:703,1510823960,STABLE BEAMS,2510,886.632920348,860.702641721,3.5,HFOC
306709:6392,704:704,1510823983,STABLE BEAMS,2510,886.044687055,860.216458161,3.5,HFOC
306709:6392,705:705,1510824006,STABLE BEAMS,2510,885.850531652,860.201710047,3.5,HFOC
306709:6392,706:706,1510824030,STABLE BEAMS,2510,885.667992786,847.533942507,3.5,HFOC
306709:6392,707:707,1510824053,STABLE BEAMS,2510,885.159506189,859.633303323,3.5,HFOC
306709:6392,708:708,1510824076,STABLE BEAMS,2510,884.683163017,858.299380978,3.5,HFOC
306709:6392,709:709,1510824099,STABLE BEAMS,2510,884.291539995,855.533628123,3.4,HFOC
306709:6392,710:710,1510824123,STABLE BEAMS,2510,883.875027646,855.049479811,3.4,HFOC
306709:6392,711:711,1510824146,STABLE BEAMS,2510,883.645505666,854.777147199,3.4,HFOC
306709:6392,712:712,1510824169,STABLE BEAMS,2510,883.305940030,854.415683776,3.4,HFOC
306709:6392,713:713,1510824193,STABLE BEAMS,2510,882.733013409,853.845760676,3.4,HFOC
306709:6392,714:714,1510824216,STABLE BEAMS,2510,882.489782763,853.670214271,3.4,HFOC
306709:6392,715:715,1510824239,STABLE BEAMS,2510,882.269609407,853.139794076,3.4,HFOC
306709:6392,716:716,1510824263,STABLE BEAMS,2510,881.838783926,852.842104083,3.4,HFOC
306709:6392,717:717,1510824286,STABLE BEAMS,2510,881.325254663,852.927908907,3.4,HFOC
306709:6392,718:718,1510824309,STABLE BEAMS,2510,881.234514013,852.493553920,3.4,HFOC
306709:6392,719:719,1510824333,STABLE BEAMS,2510,881.063600461,852.351469128,3.4,HFOC
306709:6392,720:720,1510824356,STABLE BEAMS,2510,880.688150786,854.429687580,3.4,HFOC
306709:6392,721:721,1510824379,STABLE BEAMS,2510,880.362832266,852.208054519,3.4,HFOC
306709:6392,722:722,1510824403,STABLE BEAMS,2510,879.907039083,851.450965565,3.4,HFOC
306709:6392,723:723,1510824426,STABLE BEAMS,2510,879.696740996,851.094836358,3.4,HFOC
306709:6392,724:724,1510824449,STABLE BEAMS,2510,879.496748694,851.108187670,3.4,HFOC
306709:6392,725:725,1510824472,STABLE BEAMS,2510,879.076853711,850.343725306,3.4,HFOC
306709:6392,726:726,1510824496,STABLE BEAMS,2510,878.525788339,849.836366286,3.4,HFOC
306709:6392,727:727,1510824519,STABLE BEAMS,2510,878.188338965,846.794704148,3.4,HFOC
306709:6392,728:728,1510824542,STABLE BEAMS,2510,878.115242576,849.143851347,3.4,HFOC
306709:6392,729:729,1510824566,STABLE BEAMS,2510,877.795872345,849.696458891,3.4,HFOC
306709:6392,730:730,1510824589,STABLE BEAMS,2510,877.426288157,849.181871642,3.4,HFOC
306709:6392,731:731,1510824612,STABLE BEAMS,2510,876.797509651,848.474968177,3.4,HFOC
306709:6392,732:732,1510824636,STABLE BEAMS,2510,876.394395194,848.574112301,3.4,HFOC
306709:6392,733:733,1510824659,STABLE BEAMS,2510,876.270649218,848.329341250,3.4,HFOC
306709:6392,734:734,1510824682,STABLE BEAMS,2510,876.057216211,848.038122231,3.4,HFOC
306709:6392,735:735,1510824706,STABLE BEAMS,2510,875.288809396,847.210559867,3.4,HFOC
306709:6392,736:736,1510824729,STABLE BEAMS,2510,874.639262567,846.590881713,3.4,HFOC
306709:6392,737:737,1510824752,STABLE BEAMS,2510,874.164724480,833.948454434,3.4,HFOC
306709:6392,738:738,1510824775,STABLE BEAMS,2510,873.999675965,845.699895516,3.4,HFOC
306709:6392,739:739,1510824799,STABLE BEAMS,2510,873.872440369,845.538844252,3.4,HFOC
306709:6392,740:740,1510824822,STABLE BEAMS,2510,873.632902625,845.857232862,3.4,HFOC
306709:6392,741:741,1510824845,STABLE BEAMS,2510,873.195134504,847.933749684,3.4,HFOC
306709:6392,742:742,1510824869,STABLE BEAMS,2510,872.698161679,847.551434583,3.4,HFOC
306709:6392,743:743,1510824892,STABLE BEAMS,2510,872.352002730,847.409061254,3.4,HFOC
306709:6392,744:744,1510824915,STABLE BEAMS,2510,872.066885476,834.992126213,3.4,HFOC
306709:6392,745:745,1510824939,STABLE BEAMS,2510,871.709114876,846.915830243,3.4,HFOC
306709:6392,746:746,1510824962,STABLE BEAMS,2510,871.182809711,846.339972356,3.4,HFOC
306709:6392,747:747,1510824985,STABLE BEAMS,2510,871.132510929,845.992862315,3.4,HFOC
306709:6392,748:748,1510825009,STABLE BEAMS,2510,870.933062581,846.148296738,3.4,HFOC
306709:6392,749:749,1510825032,STABLE BEAMS,2510,870.075632091,845.145904794,3.4,HFOC
306709:6392,750:750,1510825055,STABLE BEAMS,2510,869.615789519,843.925312325,3.4,HFOC
306709:6392,751:751,1510825079,STABLE BEAMS,2510,869.447256875,841.902148307,3.4,HFOC
306709:6392,752:752,1510825102,STABLE BEAMS,2510,869.457124321,841.741831586,3.4,HFOC
306709:6392,753:753,1510825125,STABLE BEAMS,2510,869.357925976,841.526682480,3.4,HFOC
306709:6392,754:754,1510825148,STABLE BEAMS,2510,868.935723036,841.410523632,3.4,HFOC
306709:6392,755:755,1510825172,STABLE BEAMS,2510,868.517364330,840.741466834,3.4,HFOC
306709:6392,756:756,1510825195,STABLE BEAMS,2510,867.966104978,838.698503188,3.4,HFOC
306709:6392,757:757,1510825218,STABLE BEAMS,2510,867.956150383,840.105509417,3.4,HFOC
306709:6392,758:758,1510825242,STABLE BEAMS,2510,867.723090934,839.835422949,3.4,HFOC
306709:6392,759:759,1510825265,STABLE BEAMS,2510,867.039634009,839.599894136,3.4,HFOC
306709:6392,760:760,1510825288,STABLE BEAMS,2510,866.351554616,838.626877036,3.4,HFOC
306709:6392,761:761,1510825312,STABLE BEAMS,2510,866.426038070,838.742783085,3.4,HFOC
306709:6392,762:762,1510825335,STABLE BEAMS,2510,866.067854457,840.912064511,3.4,HFOC
306709:6392,763:763,1510825358,STABLE BEAMS,2510,865.758046924,838.371454186,3.4,HFOC
306709:6392,764:764,1510825382,STABLE BEAMS,2510,865.486224046,838.205187667,3.4,HFOC
306709:6392,765:765,1510825405,STABLE BEAMS,2510,864.936555942,837.982913800,3.4,HFOC
306709:6392,766:766,1510825428,STABLE BEAMS,2510,864.100141627,837.117200309,3.4,HFOC
306709:6392,767:767,1510825451,STABLE BEAMS,2510,864.637667207,837.230972151,3.4,HFOC
306709:6392,768:768,1510825475,STABLE BEAMS,2510,864.205446080,836.901922069,3.4,HFOC
306709:6392,769:769,1510825498,STABLE BEAMS,2510,863.956854432,836.863517971,3.4,HFOC
306709:6392,770:770,1510825521,STABLE BEAMS,2510,863.642077495,836.092014413,3.4,HFOC
306709:6392,771:771,1510825545,STABLE BEAMS,2510,863.588989017,836.255069431,3.4,HFOC
306709:6392,772:772,1510825568,STABLE BEAMS,2510,863.436883722,835.511580746,3.4,HFOC
306709:6392,773:773,1510825591,STABLE BEAMS,2510,862.895087208,835.478307919,3.4,HFOC
306709:6392,774:774,1510825615,STABLE BEAMS,2510,862.533076494,835.365578362,3.4,HFOC
306709:6392,775:775,1510825638,STABLE BEAMS,2510,862.052842743,834.828159669,3.4,HFOC
306709:6392,776:776,1510825661,STABLE BEAMS,2510,861.924489815,822.637303969,3.4,HFOC
306709:6392,777:777,1510825685,STABLE BEAMS,2510,861.611553960,832.770454933,3.4,HFOC
306709:6392,778:778,1510825708,STABLE BEAMS,2510,861.375630420,822.017215035,3.4,HFOC
306709:6392,779:779,1510825731,STABLE BEAMS,2510,860.529471807,833.342322973,3.4,HFOC
306709:6392,780:780,1510825755,STABLE BEAMS,2510,860.136213031,832.729750342,3.4,HFOC
306709:6392,781:781,1510825778,STABLE BEAMS,2510,860.119186993,820.888872584,3.4,HFOC
306709:6392,782:782,1510825801,STABLE BEAMS,2510,859.528953087,832.646730032,3.4,HFOC
306709:6392,783:783,1510825825,STABLE BEAMS,2510,859.130809438,834.661145445,3.4,HFOC
306709:6392,784:784,1510825848,STABLE BEAMS,2510,858.008682966,833.832261762,3.3,HFOC
306709:6392,785:785,1510825871,STABLE BEAMS,2510,858.841981828,822.699972338,3.3,HFOC
306709:6392,786:786,1510825894,STABLE BEAMS,2510,858.528446067,834.511819227,3.3,HFOC
306709:6392,787:787,1510825918,STABLE BEAMS,2510,858.080190586,833.878866846,3.3,HFOC
306709:6392,788:788,1510825941,STABLE BEAMS,2510,857.495820538,833.346262367,3.3,HFOC
306709:6392,789:789,1510825964,STABLE BEAMS,2510,857.205426867,833.117998483,3.3,HFOC
306709:6392,790:790,1510825988,STABLE BEAMS,2510,856.743558025,832.488467314,3.3,HFOC
306709:6392,791:791,1510826011,STABLE BEAMS,2510,856.271651131,832.068233894,3.3,HFOC
306709:6392,792:792,1510826034,STABLE BEAMS,2510,855.705366295,831.793431562,3.3,HFOC
306709:6392,793:793,1510826058,STABLE BEAMS,2510,855.674633706,831.753003505,3.3,HFOC
306709:6392,794:794,1510826081,STABLE BEAMS,2510,855.672189069,831.605542355,3.3,HFOC
306709:6392,795:795,1510826104,STABLE BEAMS,2510,855.414978700,819.408090485,3.3,HFOC
306709:6392,796:796,1510826128,STABLE BEAMS,2510,854.926839899,831.021629501,3.3,HFOC
306709:6392,797:797,1510826151,STABLE BEAMS,2510,854.721055874,830.830048514,3.3,HFOC
306709:6392,798:798,1510826174,STABLE BEAMS,2510,853.911631867,829.888463348,3.3,HFOC
306709:6392,799:799,1510826197,STABLE BEAMS,2510,853.579430617,829.505100526,3.3,HFOC
306709:6392,800:800,1510826221,STABLE BEAMS,2510,853.429613077,829.514073564,3.3,HFOC
306709:6392,801:801,1510826244,STABLE BEAMS,2510,853.133645631,829.114933588,3.3,HFOC
306709:6392,802:802,1510826267,STABLE BEAMS,2510,852.917913072,829.129164636,3.3,HFOC
306709:6392,803:803,1510826291,STABLE BEAMS,2510,852.428217026,828.624840565,3.3,HFOC
306709:6392,804:804,1510826314,STABLE BEAMS,2510,852.114617465,828.236367543,3.3,HFOC
306709:6392,805:805,1510826337,STABLE BEAMS,2510,851.955810108,828.131407094,3.3,HFOC
306709:6392,806:806,1510826361,STABLE BEAMS,2510,851.530550077,827.804342022,3.3,HFOC
306709:6392,807:807,1510826384,STABLE BEAMS,2510,851.239129007,827.352459704,3.3,HFOC
306709:6392,808:808,1510826407,STABLE BEAMS,2510,850.570470691,826.662855478,3.3,HFOC
306709:6392,809:809,1510826431,STABLE BEAMS,2510,850.511366402,826.802857768,3.3,HFOC
306709:6392,810:810,1510826454,STABLE BEAMS,2510,850.445889024,825.358123245,3.3,HFOC
306709:6392,811:811,1510826477,STABLE BEAMS,2510,849.423924604,825.451876373,3.3,HFOC
306709:6392,812:812,1510826501,STABLE BEAMS,2510,849.628299051,825.696527527,3.3,HFOC
306709:6392,813:813,1510826524,STABLE BEAMS,2510,849.143510737,825.422707210,3.3,HFOC
306709:6392,814:814,1510826547,STABLE BEAMS,2510,848.994661284,825.264860398,3.3,HFOC
306709:6392,815:815,1510826570,STABLE BEAMS,2510,848.570201685,824.919806210,3.3,HFOC
306709:6392,816:816,1510826594,STABLE BEAMS,2510,848.285687473,824.679461805,3.3,HFOC
306709:6392,817:817,1510826617,STABLE BEAMS,2510,847.513165009,824.078309468,3.3,HFOC
306709:6392,818:818,1510826640,STABLE BEAMS,2510,847.535426549,823.996922770,3.3,HFOC
306709:6392,819:819,1510826664,STABLE BEAMS,2510,847.246288885,823.692217677,3.3,HFOC
306709:6392,820:820,1510826687,STABLE BEAMS,2510,846.851868974,823.272882165,3.3,HFOC
306709:6392,821:821,1510826710,STABLE BEAMS,2510,846.697349054,823.062917827,3.3,HFOC
306709:6392,822:822,1510826734,STABLE BEAMS,2510,846.228640335,822.669266451,3.3,HFOC
306709:6392,823:823,1510826757,STABLE BEAMS,2510,846.104064991,822.541927868,3.3,HFOC
306709:6392,824:824,1510826780,STABLE BEAMS,2510,845.973902719,821.675191604,3.3,HFOC
306709:6392,825:825,1510826804,STABLE BEAMS,2510,845.588043897,819.645567427,3.3,HFOC
