#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306550:6380,654:654,1510455202,STABLE BEAMS,2510,3.310921609,3.267601871,1.1,HFOC
306550:6380,655:655,1510455225,STABLE BEAMS,2510,3.317023667,3.278986274,1.1,HFOC
306550:6380,656:656,1510455249,STABLE BEAMS,2510,3.312833997,3.274354660,1.1,HFOC
306550:6380,657:657,1510455272,STABLE BEAMS,2510,3.308045729,3.269835385,1.1,HFOC
306550:6380,658:658,1510455295,STABLE BEAMS,2510,3.307044863,3.268360962,1.1,HFOC
306550:6380,659:659,1510455319,STABLE BEAMS,2510,3.301891068,3.264014609,1.1,HFOC
306550:6380,660:660,1510455342,STABLE BEAMS,2510,3.304095612,3.266179540,1.1,HFOC
306550:6380,661:661,1510455365,STABLE BEAMS,2510,3.304884139,3.266602009,1.1,HFOC
306550:6380,662:662,1510455389,STABLE BEAMS,2510,3.304832839,3.266897421,1.1,HFOC
306550:6380,663:663,1510455412,STABLE BEAMS,2510,3.304486987,3.266047302,1.1,HFOC
306550:6380,664:664,1510455435,STABLE BEAMS,2510,3.304729899,3.266480499,1.1,HFOC
306550:6380,665:665,1510455458,STABLE BEAMS,2510,3.305067257,3.266962381,1.1,HFOC
306550:6380,666:666,1510455482,STABLE BEAMS,2510,3.300192734,3.261543207,1.1,HFOC
306550:6380,667:667,1510455505,STABLE BEAMS,2510,3.238116386,3.200860885,1.0,HFOC
306550:6380,668:668,1510455528,STABLE BEAMS,2510,3.194270981,3.157187612,1.0,HFOC
306550:6380,669:669,1510455552,STABLE BEAMS,2510,3.205416520,3.168576703,1.0,HFOC
306550:6380,670:670,1510455575,STABLE BEAMS,2510,3.218947260,3.181967563,1.0,HFOC
306550:6380,671:671,1510455598,STABLE BEAMS,2510,3.208714686,3.171611630,1.0,HFOC
306550:6380,672:672,1510455622,STABLE BEAMS,2510,3.312882920,3.274898752,1.1,HFOC
306550:6380,673:673,1510455645,STABLE BEAMS,2510,3.309411134,3.271047873,1.1,HFOC
306550:6380,674:674,1510455668,STABLE BEAMS,2510,3.307347229,3.269413915,1.1,HFOC
306550:6380,675:675,1510455692,STABLE BEAMS,2510,3.308895752,3.271094426,1.1,HFOC
306550:6380,676:676,1510455715,STABLE BEAMS,2510,3.306161887,3.267615007,1.1,HFOC
306550:6380,677:677,1510455738,STABLE BEAMS,2510,3.306201637,3.267888193,1.1,HFOC
306550:6380,678:678,1510455761,STABLE BEAMS,2510,3.303570380,3.265211244,1.1,HFOC
306550:6380,679:679,1510455785,STABLE BEAMS,2510,3.304751302,3.266796190,1.1,HFOC
306550:6380,680:680,1510455808,STABLE BEAMS,2510,3.306366749,3.267950490,1.1,HFOC
306550:6380,681:681,1510455831,STABLE BEAMS,2510,3.307042825,3.268583729,1.1,HFOC
306550:6380,682:682,1510455855,STABLE BEAMS,2510,3.309756987,3.271716263,1.1,HFOC
306550:6380,683:683,1510455878,STABLE BEAMS,2510,3.308942296,3.270150137,1.1,HFOC
306550:6380,684:684,1510455901,STABLE BEAMS,2510,3.302643581,3.264676600,1.1,HFOC
306550:6380,685:685,1510455925,STABLE BEAMS,2510,3.304283825,3.266337519,1.1,HFOC
306550:6380,686:686,1510455948,STABLE BEAMS,2510,3.302910613,3.264237273,1.1,HFOC
306550:6380,687:687,1510455971,STABLE BEAMS,2510,3.305039398,3.267072380,1.1,HFOC
306550:6380,688:688,1510455995,STABLE BEAMS,2510,3.303578534,3.265180921,1.1,HFOC
306550:6380,689:689,1510456018,STABLE BEAMS,2510,3.303790868,3.265555774,1.1,HFOC
306550:6380,690:690,1510456041,STABLE BEAMS,2510,3.297155851,3.259180492,1.1,HFOC
306550:6380,691:691,1510456065,STABLE BEAMS,2510,3.301542160,3.263170507,1.1,HFOC
306550:6380,692:692,1510456088,STABLE BEAMS,2510,3.300267135,3.262373824,1.1,HFOC
306550:6380,693:693,1510456111,STABLE BEAMS,2510,3.297001273,3.258710408,1.1,HFOC
306550:6380,694:694,1510456134,STABLE BEAMS,2510,3.299895466,3.261870814,1.1,HFOC
306550:6380,695:695,1510456158,STABLE BEAMS,2510,3.293354581,3.255160892,1.1,HFOC
306550:6380,696:696,1510456181,STABLE BEAMS,2510,3.295824097,3.257452039,1.1,HFOC
306550:6380,697:697,1510456204,STABLE BEAMS,2510,3.297983782,3.119916144,1.1,HFOC
306550:6380,698:698,1510456228,STABLE BEAMS,2510,3.293277462,3.255132063,1.1,HFOC
306550:6380,699:699,1510456251,STABLE BEAMS,2510,3.295056980,3.257138360,1.1,HFOC
306550:6380,700:700,1510456274,STABLE BEAMS,2510,3.288637412,3.250396355,1.1,HFOC
306550:6380,701:701,1510456298,STABLE BEAMS,2510,3.295127985,3.257293680,1.1,HFOC
306550:6380,702:702,1510456321,STABLE BEAMS,2510,3.293456841,3.254815386,1.1,HFOC
306550:6380,703:703,1510456344,STABLE BEAMS,2510,3.291837339,3.254065361,1.1,HFOC
306550:6380,704:704,1510456368,STABLE BEAMS,2510,3.290142759,3.252274415,1.1,HFOC
306550:6380,705:705,1510456391,STABLE BEAMS,2510,3.287466701,3.249324192,1.1,HFOC
306550:6380,706:706,1510456414,STABLE BEAMS,2510,3.289115413,3.251177338,1.1,HFOC
306550:6380,707:707,1510456437,STABLE BEAMS,2510,3.292536167,3.254365096,1.1,HFOC
306550:6380,708:708,1510456461,STABLE BEAMS,2510,3.291646410,3.253729941,1.1,HFOC
306550:6380,709:709,1510456484,STABLE BEAMS,2510,3.288569806,3.250839885,1.1,HFOC
306550:6380,710:710,1510456507,STABLE BEAMS,2510,3.289929748,3.251477997,1.1,HFOC
306550:6380,711:711,1510456531,STABLE BEAMS,2510,3.290207308,3.252620052,1.1,HFOC
306550:6380,712:712,1510456554,STABLE BEAMS,2510,3.290160085,3.251859674,1.1,HFOC
306550:6380,713:713,1510456577,STABLE BEAMS,2510,3.290659490,3.252855953,1.1,HFOC
306550:6380,714:714,1510456601,STABLE BEAMS,2510,3.293558081,3.255763503,1.1,HFOC
306550:6380,715:715,1510456624,STABLE BEAMS,2510,3.286407424,3.248061232,1.1,HFOC
306550:6380,716:716,1510456647,STABLE BEAMS,2510,3.289108618,3.251321758,1.1,HFOC
306550:6380,717:717,1510456671,STABLE BEAMS,2510,3.285716414,3.247634663,1.1,HFOC
306550:6380,718:718,1510456694,STABLE BEAMS,2510,3.293744254,3.255785914,1.1,HFOC
306550:6380,719:719,1510456717,STABLE BEAMS,2510,3.288302098,3.250643670,1.1,HFOC
306550:6380,720:720,1510456741,STABLE BEAMS,2510,3.287158906,3.248770889,1.1,HFOC
306550:6380,721:721,1510456764,STABLE BEAMS,2510,3.283103558,3.245223443,1.1,HFOC
306550:6380,722:722,1510456787,STABLE BEAMS,2510,3.283454498,3.245179200,1.1,HFOC
306550:6380,723:723,1510456810,STABLE BEAMS,2510,3.282281755,3.244344534,1.1,HFOC
306550:6380,724:724,1510456834,STABLE BEAMS,2510,3.278721070,3.240901752,1.1,HFOC
306550:6380,725:725,1510456857,STABLE BEAMS,2510,3.277711401,3.239466676,1.1,HFOC
306550:6380,726:726,1510456880,STABLE BEAMS,2510,3.287142939,3.249167199,1.1,HFOC
306550:6380,727:727,1510456904,STABLE BEAMS,2510,3.285432740,3.247035825,1.1,HFOC
306550:6380,728:728,1510456927,STABLE BEAMS,2510,3.289847193,3.252115736,1.1,HFOC
306550:6380,729:729,1510456950,STABLE BEAMS,2510,3.291106916,3.253284541,1.1,HFOC
306550:6380,730:730,1510456974,STABLE BEAMS,2510,3.288633335,3.250021105,1.1,HFOC
306550:6380,731:731,1510456997,STABLE BEAMS,2510,3.290956075,3.253124023,1.1,HFOC
306550:6380,732:732,1510457020,STABLE BEAMS,2510,3.291983084,3.253548432,1.1,HFOC
306550:6380,733:733,1510457044,STABLE BEAMS,2510,3.286605486,3.248810340,1.1,HFOC
306550:6380,734:734,1510457067,STABLE BEAMS,2510,3.285558100,3.247608074,1.1,HFOC
306550:6380,735:735,1510457090,STABLE BEAMS,2510,3.285342372,3.247032534,1.1,HFOC
306550:6380,736:736,1510457113,STABLE BEAMS,2510,3.282768925,3.244677507,1.1,HFOC
306550:6380,737:737,1510457137,STABLE BEAMS,2510,3.283326080,3.245047154,1.1,HFOC
306550:6380,738:738,1510457160,STABLE BEAMS,2510,3.281711691,3.244190192,1.1,HFOC
306550:6380,739:739,1510457183,STABLE BEAMS,2510,3.280168987,3.242379607,1.1,HFOC
306550:6380,740:740,1510457207,STABLE BEAMS,2510,3.278036520,3.239984098,1.1,HFOC
306550:6380,741:741,1510457230,STABLE BEAMS,2510,3.277688640,3.240021042,1.1,HFOC
306550:6380,742:742,1510457253,STABLE BEAMS,2510,3.275082940,3.237225514,1.1,HFOC
306550:6380,743:743,1510457277,STABLE BEAMS,2510,3.273800476,3.235941980,1.1,HFOC
306550:6380,744:744,1510457300,STABLE BEAMS,2510,3.269907572,3.232362845,1.1,HFOC
306550:6380,745:745,1510457323,STABLE BEAMS,2510,3.267382747,3.229957091,1.1,HFOC
306550:6380,746:746,1510457347,STABLE BEAMS,2510,3.272342376,3.234899631,1.1,HFOC
306550:6380,747:747,1510457370,STABLE BEAMS,2510,3.273358493,3.235585707,1.1,HFOC
306550:6380,748:748,1510457393,STABLE BEAMS,2510,3.273749517,3.235841657,1.1,HFOC
306550:6380,749:749,1510457417,STABLE BEAMS,2510,3.268285391,3.230901534,1.1,HFOC
306550:6380,750:750,1510457440,STABLE BEAMS,2510,3.271750915,3.233764085,1.1,HFOC
306550:6380,751:751,1510457463,STABLE BEAMS,2510,3.273290888,3.235716966,1.1,HFOC
306550:6380,752:752,1510457487,STABLE BEAMS,2510,3.273141749,3.235396435,1.1,HFOC
306550:6380,753:753,1510457510,STABLE BEAMS,2510,3.275609175,3.238104060,1.1,HFOC
306550:6380,754:754,1510457533,STABLE BEAMS,2510,3.272195955,3.234985243,1.1,HFOC
306550:6380,755:755,1510457556,STABLE BEAMS,2510,3.280582096,3.242690686,1.1,HFOC
306550:6380,756:756,1510457580,STABLE BEAMS,2510,3.274895071,3.237442995,1.1,HFOC
306550:6380,757:757,1510457603,STABLE BEAMS,2510,3.279466771,3.241535926,1.1,HFOC
306550:6380,758:758,1510457626,STABLE BEAMS,2510,3.278762856,3.241372857,1.1,HFOC
306550:6380,759:759,1510457650,STABLE BEAMS,2510,3.278389836,3.240799448,1.1,HFOC
306550:6380,760:760,1510457673,STABLE BEAMS,2510,3.277778328,3.239449844,1.1,HFOC
306550:6380,761:761,1510457696,STABLE BEAMS,2510,3.270079472,3.232231121,1.1,HFOC
306550:6380,762:762,1510457720,STABLE BEAMS,2510,3.270570373,3.232842803,1.1,HFOC
306550:6380,763:763,1510457743,STABLE BEAMS,2510,3.268629531,3.231115348,1.1,HFOC
306550:6380,764:764,1510457766,STABLE BEAMS,2510,3.271175422,3.233752836,1.1,HFOC
306550:6380,765:765,1510457790,STABLE BEAMS,2510,3.267021621,3.228897661,1.1,HFOC
306550:6380,766:766,1510457813,STABLE BEAMS,2510,3.270100875,3.232467743,1.1,HFOC
306550:6380,767:767,1510457836,STABLE BEAMS,2510,3.265338635,3.227338492,1.1,HFOC
306550:6380,768:768,1510457860,STABLE BEAMS,2510,3.260626698,3.223253552,1.1,HFOC
306550:6380,769:769,1510457883,STABLE BEAMS,2510,3.261657071,3.224147128,1.1,HFOC
306550:6380,770:770,1510457906,STABLE BEAMS,2510,3.159053142,3.122265787,1.0,HFOC
306550:6380,771:771,1510457929,STABLE BEAMS,2510,3.162919786,3.126699458,1.0,HFOC
306550:6380,772:772,1510457953,STABLE BEAMS,2510,3.195880130,3.158857323,1.0,HFOC
306550:6380,773:773,1510457976,STABLE BEAMS,2510,3.179508859,3.143260098,1.0,HFOC
306550:6380,774:774,1510457999,STABLE BEAMS,2510,3.163211577,3.081950066,1.0,HFOC
306550:6380,775:775,1510458023,STABLE BEAMS,2510,3.257903161,3.220021182,1.1,HFOC
306550:6380,776:776,1510458046,STABLE BEAMS,2510,3.253229308,3.123691145,1.1,HFOC
306550:6380,777:777,1510458069,STABLE BEAMS,2510,3.262698656,3.057068637,1.1,HFOC
306550:6380,778:778,1510458093,STABLE BEAMS,2510,3.254072489,3.217496696,1.1,HFOC
306550:6380,779:779,1510458116,STABLE BEAMS,2510,3.253838762,3.216740327,1.1,HFOC
306550:6380,780:780,1510458139,STABLE BEAMS,2510,3.253737866,3.216421113,1.1,HFOC
306550:6380,781:781,1510458162,STABLE BEAMS,2510,3.253970573,3.214204680,1.1,HFOC
306550:6380,782:782,1510458186,STABLE BEAMS,2510,3.248541549,3.211404372,1.1,HFOC
306550:6380,783:783,1510458209,STABLE BEAMS,2510,3.246999238,3.209657863,1.0,HFOC
306550:6380,784:784,1510458232,STABLE BEAMS,2510,3.254881358,3.216884392,1.1,HFOC
306550:6380,785:785,1510458256,STABLE BEAMS,2510,3.247428639,3.210318822,1.1,HFOC
306550:6380,786:786,1510458279,STABLE BEAMS,2510,3.248400907,1.948056646,1.1,HFOC
306550:6380,787:787,1510458302,STABLE BEAMS,2510,3.245642753,3.208342303,1.0,HFOC
306550:6380,788:788,1510458326,STABLE BEAMS,2510,3.246344266,3.209152837,1.0,HFOC
306550:6380,789:789,1510458349,STABLE BEAMS,2510,3.241580104,3.203828908,1.0,HFOC
306550:6380,790:790,1510458372,STABLE BEAMS,2510,3.244541736,3.207443534,1.0,HFOC
306550:6380,791:791,1510458396,STABLE BEAMS,2510,3.244102484,3.206578980,1.0,HFOC
306550:6380,792:792,1510458419,STABLE BEAMS,2510,3.241199964,3.204031502,1.0,HFOC
306550:6380,793:793,1510458442,STABLE BEAMS,2510,3.241008705,3.204043062,1.0,HFOC
306550:6380,794:794,1510458466,STABLE BEAMS,2510,3.243392480,3.205467209,1.0,HFOC
306550:6380,795:795,1510458489,STABLE BEAMS,2510,3.243175742,3.206087535,1.0,HFOC
306550:6380,796:796,1510458512,STABLE BEAMS,2510,3.239855038,3.202219434,1.0,HFOC
306550:6380,797:797,1510458536,STABLE BEAMS,2510,3.239753803,3.202746297,1.0,HFOC
306550:6380,798:798,1510458559,STABLE BEAMS,2510,3.239773846,3.203784025,1.0,HFOC
306550:6380,799:799,1510458582,STABLE BEAMS,2510,3.236155566,3.198665626,1.0,HFOC
306550:6380,800:800,1510458605,STABLE BEAMS,2510,3.238140845,3.200525154,1.0,HFOC
306550:6380,801:801,1510458629,STABLE BEAMS,2510,3.235878361,3.198547052,1.0,HFOC
306550:6380,802:802,1510458652,STABLE BEAMS,2510,3.234230079,3.196810672,1.0,HFOC
306550:6380,803:803,1510458675,STABLE BEAMS,2510,3.240226005,3.203116469,1.0,HFOC
306550:6380,804:804,1510458699,STABLE BEAMS,2510,3.232214573,3.194432336,1.0,HFOC
306550:6380,805:805,1510458722,STABLE BEAMS,2510,3.232068158,3.195143963,1.0,HFOC
306550:6380,806:806,1510458745,STABLE BEAMS,2510,3.234379552,3.196723431,1.0,HFOC
306550:6380,807:807,1510458769,STABLE BEAMS,2510,3.235335161,3.198377008,1.0,HFOC
306550:6380,808:808,1510458792,STABLE BEAMS,2510,3.236245250,3.199181865,1.0,HFOC
306550:6380,809:809,1510458815,STABLE BEAMS,2510,3.235410238,3.197703405,1.0,HFOC
306550:6380,810:810,1510458839,STABLE BEAMS,2510,3.235319535,3.198200557,1.0,HFOC
306550:6380,811:811,1510458862,STABLE BEAMS,2510,3.231341517,3.193852437,1.0,HFOC
306550:6380,812:812,1510458885,STABLE BEAMS,2510,3.234724699,3.197577209,1.0,HFOC
306550:6380,813:813,1510458908,STABLE BEAMS,2510,3.230947113,3.193794826,1.0,HFOC
306550:6380,814:814,1510458932,STABLE BEAMS,2510,3.233018329,3.195256969,1.0,HFOC
306550:6380,815:815,1510458955,STABLE BEAMS,2510,3.230649527,3.193397028,1.0,HFOC
306550:6380,816:816,1510458978,STABLE BEAMS,2510,3.230032274,3.192508537,1.0,HFOC
306550:6380,817:817,1510459002,STABLE BEAMS,2510,3.235054559,3.198095126,1.0,HFOC
306550:6380,818:818,1510459025,STABLE BEAMS,2510,3.229172128,3.192131517,1.0,HFOC
306550:6380,819:819,1510459048,STABLE BEAMS,2510,3.230172574,3.192646085,1.0,HFOC
306550:6380,820:820,1510459072,STABLE BEAMS,2510,3.230240176,3.193169390,1.0,HFOC
306550:6380,821:821,1510459095,STABLE BEAMS,2510,3.228754625,3.191204300,1.0,HFOC
306550:6380,822:822,1510459118,STABLE BEAMS,2510,3.229702076,3.192576985,1.0,HFOC
306550:6380,823:823,1510459142,STABLE BEAMS,2510,3.233956951,3.196622013,1.0,HFOC
306550:6380,824:824,1510459165,STABLE BEAMS,2510,3.229863098,3.192091545,1.0,HFOC
306550:6380,825:825,1510459188,STABLE BEAMS,2510,3.230515681,3.193112924,1.0,HFOC
306550:6380,826:826,1510459212,STABLE BEAMS,2510,3.228598019,3.191509130,1.0,HFOC
306550:6380,827:827,1510459235,STABLE BEAMS,2510,3.226229568,3.189325081,1.0,HFOC
306550:6380,828:828,1510459258,STABLE BEAMS,2510,3.227339057,3.190147114,1.0,HFOC
306550:6380,829:829,1510459281,STABLE BEAMS,2510,3.225159826,3.187524923,1.0,HFOC
306550:6380,830:830,1510459305,STABLE BEAMS,2510,3.218707767,3.181591850,1.0,HFOC
306550:6380,831:831,1510459328,STABLE BEAMS,2510,3.223193256,3.185798148,1.0,HFOC
306550:6380,832:832,1510459351,STABLE BEAMS,2510,3.222004960,3.184959966,1.0,HFOC
306550:6380,833:833,1510459375,STABLE BEAMS,2510,3.222033155,3.185101809,1.0,HFOC
306550:6380,834:834,1510459398,STABLE BEAMS,2510,3.225584121,3.183817183,1.0,HFOC
306550:6380,835:835,1510459421,STABLE BEAMS,2510,3.222245472,3.180611160,1.0,HFOC
306550:6380,836:836,1510459445,STABLE BEAMS,2510,3.224024861,3.186618429,1.0,HFOC
306550:6380,837:837,1510459468,STABLE BEAMS,2510,3.222809387,3.185881995,1.0,HFOC
306550:6380,838:838,1510459491,STABLE BEAMS,2510,3.222758770,3.176808273,1.0,HFOC
306550:6380,839:839,1510459515,STABLE BEAMS,2510,3.223772458,3.186920677,1.0,HFOC
306550:6380,840:840,1510459538,STABLE BEAMS,2510,3.226903550,3.189692565,1.0,HFOC
306550:6380,841:841,1510459561,STABLE BEAMS,2510,3.221175055,3.183620722,1.0,HFOC
306550:6380,842:842,1510459584,STABLE BEAMS,2510,3.219425906,3.177965351,1.0,HFOC
306550:6380,843:843,1510459608,STABLE BEAMS,2510,3.222136766,3.180426758,1.0,HFOC
306550:6380,844:844,1510459631,STABLE BEAMS,2510,3.221832728,3.184560108,1.0,HFOC
306550:6380,845:845,1510459654,STABLE BEAMS,2510,3.216957943,3.179963166,1.0,HFOC
306550:6380,846:846,1510459678,STABLE BEAMS,2510,3.217985213,3.180867027,1.0,HFOC
306550:6380,847:847,1510459701,STABLE BEAMS,2510,3.210836131,3.173621137,1.0,HFOC
306550:6380,848:848,1510459724,STABLE BEAMS,2510,3.214871814,3.178299046,1.0,HFOC
306550:6380,849:849,1510459748,STABLE BEAMS,2510,3.216387238,3.172130437,1.0,HFOC
306550:6380,850:850,1510459771,STABLE BEAMS,2510,3.215674537,3.178669989,1.0,HFOC
306550:6380,851:851,1510459794,STABLE BEAMS,2510,3.214432576,3.177362057,1.0,HFOC
306550:6380,852:852,1510459818,STABLE BEAMS,2510,3.215258398,3.041363539,1.0,HFOC
306550:6380,853:853,1510459841,STABLE BEAMS,2510,3.212300933,3.175373081,1.0,HFOC
306550:6380,854:854,1510459864,STABLE BEAMS,2510,3.214036141,3.176781271,1.0,HFOC
306550:6380,855:855,1510459888,STABLE BEAMS,2510,3.214267480,3.177473077,1.0,HFOC
306550:6380,856:856,1510459911,STABLE BEAMS,2510,3.212095412,3.175099745,1.0,HFOC
306550:6380,857:857,1510459934,STABLE BEAMS,2510,3.210417277,3.172875916,1.0,HFOC
306550:6380,858:858,1510459957,STABLE BEAMS,2510,3.207253966,3.170529280,1.0,HFOC
306550:6380,859:859,1510459981,STABLE BEAMS,2510,3.211772354,3.174868956,1.0,HFOC
306550:6380,860:860,1510460004,STABLE BEAMS,2510,3.208190186,3.171478144,1.0,HFOC
306550:6380,861:861,1510460027,STABLE BEAMS,2510,3.207845728,3.170955741,1.0,HFOC
306550:6380,862:862,1510460051,STABLE BEAMS,2510,3.213696437,3.176162984,1.0,HFOC
306550:6380,863:863,1510460074,STABLE BEAMS,2510,3.209688614,3.172734583,1.0,HFOC
306550:6380,864:864,1510460097,STABLE BEAMS,2510,3.204411004,3.167304373,1.0,HFOC
306550:6380,865:865,1510460121,STABLE BEAMS,2510,3.207529125,3.170831878,1.0,HFOC
306550:6380,866:866,1510460144,STABLE BEAMS,2510,3.208722839,3.172153257,1.0,HFOC
306550:6380,867:867,1510460167,STABLE BEAMS,2510,3.199536986,3.162313702,1.0,HFOC
306550:6380,868:868,1510460191,STABLE BEAMS,2510,3.205520808,3.168744268,1.0,HFOC
306550:6380,869:869,1510460214,STABLE BEAMS,2510,3.206887428,3.169599760,1.0,HFOC
306550:6380,870:870,1510460237,STABLE BEAMS,2510,3.204807775,3.168164448,1.0,HFOC
306550:6380,871:871,1510460260,STABLE BEAMS,2510,3.203672494,3.166846056,1.0,HFOC
306550:6380,872:872,1510460284,STABLE BEAMS,2510,3.204509518,3.167391742,1.0,HFOC
306550:6380,873:873,1510460307,STABLE BEAMS,2510,3.198855210,3.157549191,1.0,HFOC
306550:6380,874:874,1510460330,STABLE BEAMS,2510,3.200566615,3.163917394,1.0,HFOC
306550:6380,875:875,1510460354,STABLE BEAMS,2510,3.202333395,3.165553999,1.0,HFOC
306550:6380,876:876,1510460377,STABLE BEAMS,2510,3.203524725,3.166440019,1.0,HFOC
306550:6380,877:877,1510460400,STABLE BEAMS,2510,3.198509396,3.162571999,1.0,HFOC
306550:6380,878:878,1510460424,STABLE BEAMS,2510,3.198983616,3.161836661,1.0,HFOC
306550:6380,879:879,1510460447,STABLE BEAMS,2510,3.201056123,3.164406292,1.0,HFOC
306550:6380,880:880,1510460470,STABLE BEAMS,2510,3.200767717,3.163597270,1.0,HFOC
306550:6380,881:881,1510460494,STABLE BEAMS,2510,3.198900729,3.161796338,1.0,HFOC
306550:6380,882:882,1510460517,STABLE BEAMS,2510,3.199101831,3.162276342,1.0,HFOC
306550:6380,883:883,1510460540,STABLE BEAMS,2510,3.198666337,3.161579083,1.0,HFOC
306550:6380,884:884,1510460564,STABLE BEAMS,2510,3.199891632,3.163110318,1.0,HFOC
306550:6380,885:885,1510460587,STABLE BEAMS,2510,3.195867900,3.154180411,1.0,HFOC
306550:6380,886:886,1510460610,STABLE BEAMS,2510,3.195200054,3.158510341,1.0,HFOC
306550:6380,887:887,1510460634,STABLE BEAMS,2510,3.195090672,3.158271470,1.0,HFOC
306550:6380,888:888,1510460657,STABLE BEAMS,2510,3.195925649,3.159228714,1.0,HFOC
306550:6380,889:889,1510460680,STABLE BEAMS,2510,3.192879921,3.156304877,1.0,HFOC
306550:6380,890:890,1510460703,STABLE BEAMS,2510,3.195147061,3.158120005,1.0,HFOC
306550:6380,891:891,1510460727,STABLE BEAMS,2510,3.193394562,3.157088267,1.0,HFOC
306550:6380,892:892,1510460750,STABLE BEAMS,2510,3.189355231,3.152601567,1.0,HFOC
306550:6380,893:893,1510460773,STABLE BEAMS,2510,3.187632975,3.150974329,1.0,HFOC
306550:6380,894:894,1510460797,STABLE BEAMS,2510,3.192737248,3.156272899,1.0,HFOC
306550:6380,895:895,1510460820,STABLE BEAMS,2510,3.191452515,3.154452778,1.0,HFOC
306550:6380,896:896,1510460843,STABLE BEAMS,2510,3.188672783,3.152122160,1.0,HFOC
306550:6380,897:897,1510460867,STABLE BEAMS,2510,3.189095364,3.152023971,1.0,HFOC
306550:6380,898:898,1510460890,STABLE BEAMS,2510,3.190448033,3.153816758,1.0,HFOC
306550:6380,899:899,1510460913,STABLE BEAMS,2510,3.194384100,3.157478879,1.0,HFOC
306550:6380,900:900,1510460937,STABLE BEAMS,2510,3.186294917,3.149437847,1.0,HFOC
306550:6380,901:901,1510460960,STABLE BEAMS,2510,3.187062967,3.150461163,1.0,HFOC
306550:6380,902:902,1510460983,STABLE BEAMS,2510,3.187220925,3.150205585,1.0,HFOC
306550:6380,903:903,1510461006,STABLE BEAMS,2510,3.185704528,3.149229907,1.0,HFOC
306550:6380,904:904,1510461030,STABLE BEAMS,2510,3.186839448,3.150631440,1.0,HFOC
306550:6380,905:905,1510461053,STABLE BEAMS,2510,3.188333767,3.151412200,1.0,HFOC
306550:6380,906:906,1510461076,STABLE BEAMS,2510,3.186202859,3.149388288,1.0,HFOC
306550:6380,907:907,1510461100,STABLE BEAMS,2510,3.184108644,3.147397221,1.0,HFOC
306550:6380,908:908,1510461123,STABLE BEAMS,2510,3.183287604,3.146751239,1.0,HFOC
306550:6380,909:909,1510461146,STABLE BEAMS,2510,3.186535081,3.150045981,1.0,HFOC
306550:6380,910:910,1510461170,STABLE BEAMS,2510,3.189258418,3.153535562,1.0,HFOC
306550:6380,911:911,1510461193,STABLE BEAMS,2510,3.184487743,3.147927110,1.0,HFOC
306550:6380,912:912,1510461216,STABLE BEAMS,2510,3.185274135,3.148466980,1.0,HFOC
306550:6380,913:913,1510461240,STABLE BEAMS,2510,3.180608104,3.144331366,1.0,HFOC
306550:6380,914:914,1510461263,STABLE BEAMS,2510,3.182709446,3.146286227,1.0,HFOC
306550:6380,915:915,1510461286,STABLE BEAMS,2510,3.178799242,3.141844229,1.0,HFOC
306550:6380,916:916,1510461309,STABLE BEAMS,2510,3.176994120,3.140748136,1.0,HFOC
306550:6380,917:917,1510461333,STABLE BEAMS,2510,3.183865423,3.146978489,1.0,HFOC
306550:6380,918:918,1510461356,STABLE BEAMS,2510,3.182089505,3.145664553,1.0,HFOC
306550:6380,919:919,1510461379,STABLE BEAMS,2510,3.181425066,3.144880289,1.0,HFOC
306550:6380,920:920,1510461403,STABLE BEAMS,2510,3.175351034,3.138537965,1.0,HFOC
306550:6380,921:921,1510461426,STABLE BEAMS,2510,3.178973504,3.142536266,1.0,HFOC
306550:6380,922:922,1510461449,STABLE BEAMS,2510,3.178297857,3.141437949,1.0,HFOC
306550:6380,923:923,1510461473,STABLE BEAMS,2510,3.177392918,3.141861366,1.0,HFOC
306550:6380,924:924,1510461496,STABLE BEAMS,2510,3.176302169,3.139964392,1.0,HFOC
306550:6380,925:925,1510461519,STABLE BEAMS,2510,3.174148869,3.137278739,1.0,HFOC
306550:6380,926:926,1510461543,STABLE BEAMS,2510,3.176541312,3.140317569,1.0,HFOC
306550:6380,927:927,1510461566,STABLE BEAMS,2510,3.179577817,3.143038822,1.0,HFOC
306550:6380,928:928,1510461589,STABLE BEAMS,2510,3.176550823,3.140440435,1.0,HFOC
306550:6380,929:929,1510461613,STABLE BEAMS,2510,3.179987146,3.008622978,1.0,HFOC
306550:6380,930:930,1510461636,STABLE BEAMS,2510,3.175560623,3.139404227,1.0,HFOC
306550:6380,931:931,1510461659,STABLE BEAMS,2510,3.170305618,3.133881974,1.0,HFOC
306550:6380,932:932,1510461682,STABLE BEAMS,2510,3.172186479,3.135969491,1.0,HFOC
306550:6380,933:933,1510461706,STABLE BEAMS,2510,3.171309400,3.134467852,1.0,HFOC
306550:6380,934:934,1510461729,STABLE BEAMS,2510,3.170344343,3.133814157,1.0,HFOC
306550:6380,935:935,1510461752,STABLE BEAMS,2510,3.172435811,3.135977792,1.0,HFOC
306550:6380,936:936,1510461776,STABLE BEAMS,2510,3.170288974,3.133324602,1.0,HFOC
306550:6380,937:937,1510461799,STABLE BEAMS,2510,3.168894891,3.132377012,1.0,HFOC
