#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306604:6385,1444:1444,1510644943,STABLE BEAMS,2510,366.132975981,355.961524982,1.4,PLTZERO
306604:6385,1445:1445,1510644967,STABLE BEAMS,2510,365.962025118,355.850422312,1.4,PLTZERO
306604:6385,1446:1446,1510644990,STABLE BEAMS,2510,365.960328680,355.831444415,1.4,PLTZERO
306604:6385,1447:1447,1510645013,STABLE BEAMS,2510,365.911910679,355.774703290,1.4,PLTZERO
306604:6385,1448:1448,1510645037,STABLE BEAMS,2510,365.850032418,355.751906546,1.4,PLTZERO
306604:6385,1449:1449,1510645060,STABLE BEAMS,2510,365.722938641,355.634672409,1.4,PLTZERO
306604:6385,1450:1450,1510645083,STABLE BEAMS,2510,365.764070303,354.716122887,1.4,PLTZERO
306604:6385,1451:1451,1510645107,STABLE BEAMS,2510,365.611835875,354.392540194,1.4,PLTZERO
306604:6385,1452:1452,1510645130,STABLE BEAMS,2510,365.457432232,354.213087119,1.4,PLTZERO
306604:6385,1453:1453,1510645153,STABLE BEAMS,2510,365.384457600,354.228151195,1.4,PLTZERO
306604:6385,1454:1454,1510645176,STABLE BEAMS,2510,365.164004127,354.052062021,1.4,PLTZERO
306604:6385,1455:1455,1510645200,STABLE BEAMS,2510,365.108939428,353.894301483,1.4,PLTZERO
306604:6385,1456:1456,1510645223,STABLE BEAMS,2510,365.160416579,353.916365147,1.4,PLTZERO
306604:6385,1457:1457,1510645246,STABLE BEAMS,2510,365.044919762,353.730278303,1.4,PLTZERO
306604:6385,1458:1458,1510645270,STABLE BEAMS,2510,364.831474524,353.694038714,1.4,PLTZERO
306604:6385,1459:1459,1510645293,STABLE BEAMS,2510,364.825384034,353.167611772,1.4,PLTZERO
306604:6385,1460:1460,1510645316,STABLE BEAMS,2510,364.698790845,353.475316878,1.4,PLTZERO
306604:6385,1461:1461,1510645340,STABLE BEAMS,2510,364.704325126,353.896806637,1.4,PLTZERO
306604:6385,1462:1462,1510645363,STABLE BEAMS,2510,364.584712361,353.992839222,1.4,PLTZERO
306604:6385,1463:1463,1510645386,STABLE BEAMS,2510,364.506759657,353.239005600,1.4,PLTZERO
306604:6385,1464:1464,1510645410,STABLE BEAMS,2510,364.520053055,353.390198638,1.4,PLTZERO
306604:6385,1465:1465,1510645433,STABLE BEAMS,2510,364.410368622,353.263921688,1.4,PLTZERO
306604:6385,1466:1466,1510645456,STABLE BEAMS,2510,364.391179409,353.232477148,1.4,PLTZERO
306604:6385,1467:1467,1510645480,STABLE BEAMS,2510,364.318788796,353.216525928,1.4,PLTZERO
306604:6385,1468:1468,1510645503,STABLE BEAMS,2510,364.240530177,353.129480793,1.4,PLTZERO
306604:6385,1469:1469,1510645526,STABLE BEAMS,2510,364.286361806,353.040942277,1.4,PLTZERO
306604:6385,1470:1470,1510645550,STABLE BEAMS,2510,364.145362802,347.961643621,1.4,PLTZERO
306604:6385,1471:1471,1510645573,STABLE BEAMS,2510,363.783020391,352.694832209,1.4,PLTZERO
306604:6385,1472:1472,1510645596,STABLE BEAMS,2510,363.831410582,352.640364532,1.4,PLTZERO
306604:6385,1473:1473,1510645619,STABLE BEAMS,2510,363.716052816,352.634750438,1.4,PLTZERO
306604:6385,1474:1474,1510645643,STABLE BEAMS,2510,363.604866620,352.601447029,1.4,PLTZERO
306604:6385,1475:1475,1510645666,STABLE BEAMS,2510,363.620245801,352.484210296,1.4,PLTZERO
306604:6385,1476:1476,1510645689,STABLE BEAMS,2510,363.475408954,352.321450370,1.4,PLTZERO
306604:6385,1477:1477,1510645713,STABLE BEAMS,2510,363.425656051,352.368216215,1.4,PLTZERO
306604:6385,1478:1478,1510645736,STABLE BEAMS,2510,363.314358612,352.420690417,1.4,PLTZERO
306604:6385,1479:1479,1510645759,STABLE BEAMS,2510,363.305208973,352.281933747,1.4,PLTZERO
306604:6385,1480:1480,1510645783,STABLE BEAMS,2510,363.138374057,352.484746801,1.4,PLTZERO
306604:6385,1481:1481,1510645806,STABLE BEAMS,2510,363.096880859,353.142817294,1.4,PLTZERO
306604:6385,1482:1482,1510645829,STABLE BEAMS,2510,363.059225503,353.132431403,1.4,PLTZERO
306604:6385,1483:1483,1510645852,STABLE BEAMS,2510,362.835879744,352.860686329,1.4,PLTZERO
306604:6385,1484:1484,1510645876,STABLE BEAMS,2510,362.887885293,352.861525069,1.4,PLTZERO
306604:6385,1485:1485,1510645899,STABLE BEAMS,2510,362.841664318,352.890404404,1.4,PLTZERO
306604:6385,1486:1486,1510645922,STABLE BEAMS,2510,362.719520802,352.781145777,1.4,PLTZERO
306604:6385,1487:1487,1510645946,STABLE BEAMS,2510,362.759317562,352.814008063,1.4,PLTZERO
306604:6385,1488:1488,1510645969,STABLE BEAMS,2510,362.714820835,352.793564803,1.4,PLTZERO
306604:6385,1489:1489,1510645992,STABLE BEAMS,2510,362.420975574,352.483392023,1.4,PLTZERO
306604:6385,1490:1490,1510646016,STABLE BEAMS,2510,362.456962302,352.514553213,1.4,PLTZERO
306604:6385,1491:1491,1510646039,STABLE BEAMS,2510,362.263234676,351.839704901,1.4,PLTZERO
306604:6385,1492:1492,1510646062,STABLE BEAMS,2510,362.297858692,352.359940778,1.4,PLTZERO
306604:6385,1493:1493,1510646086,STABLE BEAMS,2510,362.107245837,352.138283090,1.4,PLTZERO
306604:6385,1494:1494,1510646109,STABLE BEAMS,2510,362.172572594,352.207199397,1.4,PLTZERO
306604:6385,1495:1495,1510646132,STABLE BEAMS,2510,362.016055357,352.052086596,1.4,PLTZERO
306604:6385,1496:1496,1510646156,STABLE BEAMS,2510,361.955011409,352.027755251,1.4,PLTZERO
306604:6385,1497:1497,1510646179,STABLE BEAMS,2510,361.881452757,351.929823406,1.4,PLTZERO
306604:6385,1498:1498,1510646202,STABLE BEAMS,2510,361.810146752,351.884030587,1.4,PLTZERO
306604:6385,1499:1499,1510646226,STABLE BEAMS,2510,361.721264540,351.717222273,1.4,PLTZERO
306604:6385,1500:1500,1510646249,STABLE BEAMS,2510,361.608075990,351.744059994,1.4,PLTZERO
306604:6385,1501:1501,1510646272,STABLE BEAMS,2510,361.429894408,351.576624809,1.4,PLTZERO
306604:6385,1502:1502,1510646295,STABLE BEAMS,2510,361.451697805,346.434840992,1.4,PLTZERO
306604:6385,1503:1503,1510646319,STABLE BEAMS,2510,361.403975065,351.514261316,1.4,PLTZERO
306604:6385,1504:1504,1510646342,STABLE BEAMS,2510,361.163247771,351.280935444,1.4,PLTZERO
306604:6385,1505:1505,1510646365,STABLE BEAMS,2510,361.062017717,351.149105005,1.4,PLTZERO
306604:6385,1506:1506,1510646389,STABLE BEAMS,2510,361.031036871,351.215694467,1.4,PLTZERO
306604:6385,1507:1507,1510646412,STABLE BEAMS,2510,360.823598691,350.966185840,1.4,PLTZERO
306604:6385,1508:1508,1510646435,STABLE BEAMS,2510,360.800460393,350.918644707,1.4,PLTZERO
306604:6385,1509:1509,1510646459,STABLE BEAMS,2510,360.714692951,350.826169998,1.4,PLTZERO
306604:6385,1510:1510,1510646482,STABLE BEAMS,2510,360.836002154,350.957743047,1.4,PLTZERO
306604:6385,1511:1511,1510646505,STABLE BEAMS,2510,360.595135808,350.740475102,1.4,PLTZERO
306604:6385,1512:1512,1510646529,STABLE BEAMS,2510,360.601865938,349.963439826,1.4,PLTZERO
306604:6385,1513:1513,1510646552,STABLE BEAMS,2510,360.381968674,349.061037469,1.4,PLTZERO
306604:6385,1514:1514,1510646575,STABLE BEAMS,2510,360.305573356,349.585570247,1.4,PLTZERO
306604:6385,1515:1515,1510646598,STABLE BEAMS,2510,360.147276249,350.223481096,1.4,PLTZERO
306604:6385,1516:1516,1510646622,STABLE BEAMS,2510,360.245057807,350.405877941,1.4,PLTZERO
306604:6385,1517:1517,1510646645,STABLE BEAMS,2510,360.162127032,313.847370080,1.4,PLTZERO
306604:6385,1518:1518,1510646668,STABLE BEAMS,2510,359.970179275,282.204050745,1.4,PLTZERO
306604:6385,1519:1519,1510646692,STABLE BEAMS,2510,359.822450141,344.971051220,1.4,PLTZERO
306604:6385,1520:1520,1510646715,STABLE BEAMS,2510,359.748140607,349.907720586,1.4,PLTZERO
306604:6385,1521:1521,1510646738,STABLE BEAMS,2510,359.638011207,349.791187151,1.4,PLTZERO
306604:6385,1522:1522,1510646762,STABLE BEAMS,2510,359.713016003,349.930319327,1.4,PLTZERO
306604:6385,1523:1523,1510646785,STABLE BEAMS,2510,359.530356938,349.206646480,1.4,PLTZERO
306604:6385,1524:1524,1510646808,STABLE BEAMS,2510,359.387216529,349.409640363,1.4,PLTZERO
306604:6385,1525:1525,1510646832,STABLE BEAMS,2510,359.393446071,347.209625284,1.4,PLTZERO
306604:6385,1526:1526,1510646855,STABLE BEAMS,2510,359.235566121,347.020794741,1.4,PLTZERO
306604:6385,1527:1527,1510646878,STABLE BEAMS,2510,359.119513094,346.756740339,1.4,PLTZERO
306604:6385,1528:1528,1510646902,STABLE BEAMS,2510,359.081245909,346.685421450,1.4,PLTZERO
306604:6385,1529:1529,1510646925,STABLE BEAMS,2510,359.012025688,346.635729866,1.4,PLTZERO
306604:6385,1530:1530,1510646948,STABLE BEAMS,2510,359.029212549,346.638631038,1.4,PLTZERO
306604:6385,1531:1531,1510646971,STABLE BEAMS,2510,358.838989040,346.396821158,1.4,PLTZERO
306604:6385,1532:1532,1510646995,STABLE BEAMS,2510,358.757921566,346.206861786,1.4,PLTZERO
306604:6385,1533:1533,1510647018,STABLE BEAMS,2510,358.666202687,346.395276489,1.4,PLTZERO
306604:6385,1534:1534,1510647041,STABLE BEAMS,2510,358.524925578,345.808600244,1.4,PLTZERO
306604:6385,1535:1535,1510647065,STABLE BEAMS,2510,358.497671333,346.187429637,1.4,PLTZERO
306604:6385,1536:1536,1510647088,STABLE BEAMS,2510,358.545866850,347.284567173,1.4,PLTZERO
306604:6385,1537:1537,1510647111,STABLE BEAMS,2510,358.303860276,346.275478565,1.4,PLTZERO
306604:6385,1538:1538,1510647135,STABLE BEAMS,2510,358.246459498,345.993024738,1.4,PLTZERO
306604:6385,1539:1539,1510647158,STABLE BEAMS,2510,358.325580241,345.998437676,1.4,PLTZERO
306604:6385,1540:1540,1510647181,STABLE BEAMS,2510,358.095559972,345.825831687,1.4,PLTZERO
306604:6385,1541:1541,1510647205,STABLE BEAMS,2510,358.091054678,345.792835928,1.4,PLTZERO
306604:6385,1542:1542,1510647228,STABLE BEAMS,2510,357.945606002,345.608627978,1.4,PLTZERO
306604:6385,1543:1543,1510647251,STABLE BEAMS,2510,357.907283195,345.710776753,1.4,PLTZERO
306604:6385,1544:1544,1510647275,STABLE BEAMS,2510,357.799267390,345.545621326,1.4,PLTZERO
306604:6385,1545:1545,1510647298,STABLE BEAMS,2510,357.790534908,345.443425580,1.4,PLTZERO
306604:6385,1546:1546,1510647321,STABLE BEAMS,2510,357.670310313,345.488601350,1.4,PLTZERO
306604:6385,1547:1547,1510647344,STABLE BEAMS,2510,357.545413562,340.438641785,1.4,PLTZERO
306604:6385,1548:1548,1510647368,STABLE BEAMS,2510,357.583513885,345.436350553,1.4,PLTZERO
306604:6385,1549:1549,1510647391,STABLE BEAMS,2510,357.570609834,345.554711237,1.4,PLTZERO
306604:6385,1550:1550,1510647414,STABLE BEAMS,2510,357.502696704,345.374330945,1.4,PLTZERO
306604:6385,1551:1551,1510647438,STABLE BEAMS,2510,357.384752567,345.142537262,1.4,PLTZERO
306604:6385,1552:1552,1510647461,STABLE BEAMS,2510,357.159960663,344.499734967,1.4,PLTZERO
306604:6385,1553:1553,1510647484,STABLE BEAMS,2510,357.263387743,345.083280267,1.4,PLTZERO
306604:6385,1554:1554,1510647508,STABLE BEAMS,2510,357.308385059,345.131635208,1.4,PLTZERO
306604:6385,1555:1555,1510647531,STABLE BEAMS,2510,357.121721288,344.847409975,1.4,PLTZERO
306604:6385,1556:1556,1510647554,STABLE BEAMS,2510,357.022771692,344.989395042,1.4,PLTZERO
306604:6385,1557:1557,1510647578,STABLE BEAMS,2510,356.830935177,345.654876608,1.4,PLTZERO
306604:6385,1558:1558,1510647601,STABLE BEAMS,2510,356.799175638,346.134823479,1.4,PLTZERO
306604:6385,1559:1559,1510647624,STABLE BEAMS,2510,356.809215212,346.136037377,1.4,PLTZERO
306604:6385,1560:1560,1510647648,STABLE BEAMS,2510,356.565011611,345.895918117,1.4,PLTZERO
306604:6385,1561:1561,1510647671,STABLE BEAMS,2510,356.777984071,346.056254010,1.4,PLTZERO
306604:6385,1562:1562,1510647694,STABLE BEAMS,2510,356.659594967,345.925929171,1.4,PLTZERO
306604:6385,1563:1563,1510647717,STABLE BEAMS,2510,356.505385997,345.918801003,1.4,PLTZERO
306604:6385,1564:1564,1510647741,STABLE BEAMS,2510,356.337410852,345.693212254,1.4,PLTZERO
306604:6385,1565:1565,1510647764,STABLE BEAMS,2510,356.367446143,345.726402772,1.4,PLTZERO
306604:6385,1566:1566,1510647787,STABLE BEAMS,2510,356.286740204,345.347526807,1.4,PLTZERO
306604:6385,1567:1567,1510647811,STABLE BEAMS,2510,356.120016530,344.178465760,1.4,PLTZERO
306604:6385,1568:1568,1510647834,STABLE BEAMS,2510,356.114510060,344.324215245,1.4,PLTZERO
306604:6385,1569:1569,1510647857,STABLE BEAMS,2510,356.187790607,344.361847940,1.4,PLTZERO
306604:6385,1570:1570,1510647881,STABLE BEAMS,2510,355.987444093,344.201076379,1.4,PLTZERO
306604:6385,1571:1571,1510647904,STABLE BEAMS,2510,355.945533738,344.014694909,1.4,PLTZERO
306604:6385,1572:1572,1510647927,STABLE BEAMS,2510,355.801141859,343.841546361,1.4,PLTZERO
306604:6385,1573:1573,1510647951,STABLE BEAMS,2510,355.817772511,343.810412101,1.4,PLTZERO
306604:6385,1574:1574,1510647974,STABLE BEAMS,2510,355.682724944,343.853887859,1.4,PLTZERO
306604:6385,1575:1575,1510647997,STABLE BEAMS,2510,355.670182429,343.819925559,1.4,PLTZERO
306604:6385,1576:1576,1510648020,STABLE BEAMS,2510,355.538944894,343.660115352,1.4,PLTZERO
306604:6385,1577:1577,1510648044,STABLE BEAMS,2510,355.473089738,343.657869469,1.4,PLTZERO
306604:6385,1578:1578,1510648067,STABLE BEAMS,2510,355.531881039,344.057305919,1.4,PLTZERO
306604:6385,1579:1579,1510648090,STABLE BEAMS,2510,355.211170878,343.647308619,1.4,PLTZERO
306604:6385,1580:1580,1510648114,STABLE BEAMS,2510,355.222128197,343.269657992,1.4,PLTZERO
306604:6385,1581:1581,1510648137,STABLE BEAMS,2510,355.265901853,343.483408823,1.4,PLTZERO
306604:6385,1582:1582,1510648160,STABLE BEAMS,2510,355.004817306,343.147548268,1.4,PLTZERO
306604:6385,1583:1583,1510648184,STABLE BEAMS,2510,354.937321333,343.084209391,1.4,PLTZERO
306604:6385,1584:1584,1510648207,STABLE BEAMS,2510,354.893742351,342.793365044,1.4,PLTZERO
306604:6385,1585:1585,1510648230,STABLE BEAMS,2510,354.807251838,342.766652563,1.4,PLTZERO
306604:6385,1586:1586,1510648254,STABLE BEAMS,2510,354.829833927,342.830069394,1.4,PLTZERO
306604:6385,1587:1587,1510648277,STABLE BEAMS,2510,354.629793328,342.705546471,1.4,PLTZERO
306604:6385,1588:1588,1510648300,STABLE BEAMS,2510,354.610937840,342.731484336,1.4,PLTZERO
306604:6385,1589:1589,1510648324,STABLE BEAMS,2510,354.476335240,342.486269994,1.4,PLTZERO
306604:6385,1590:1590,1510648347,STABLE BEAMS,2510,354.389232897,342.555897684,1.4,PLTZERO
306604:6385,1591:1591,1510648370,STABLE BEAMS,2510,354.268841440,337.008078780,1.4,PLTZERO
306604:6385,1592:1592,1510648393,STABLE BEAMS,2510,354.174842104,342.248547865,1.4,PLTZERO
306604:6385,1593:1593,1510648417,STABLE BEAMS,2510,354.094831426,342.196913100,1.4,PLTZERO
306604:6385,1594:1594,1510648440,STABLE BEAMS,2510,354.137297990,342.199942106,1.4,PLTZERO
306604:6385,1595:1595,1510648463,STABLE BEAMS,2510,354.006171697,342.100071622,1.4,PLTZERO
306604:6385,1596:1596,1510648487,STABLE BEAMS,2510,354.051113392,342.116426551,1.4,PLTZERO
306604:6385,1597:1597,1510648510,STABLE BEAMS,2510,353.979723955,342.978857612,1.4,PLTZERO
306604:6385,1598:1598,1510648533,STABLE BEAMS,2510,353.684460360,343.222903933,1.4,PLTZERO
306604:6385,1599:1599,1510648557,STABLE BEAMS,2510,353.644357685,343.197464733,1.4,PLTZERO
306604:6385,1600:1600,1510648580,STABLE BEAMS,2510,353.463283816,343.029504803,1.4,PLTZERO
306604:6385,1601:1601,1510648603,STABLE BEAMS,2510,353.585594195,343.130063477,1.4,PLTZERO
306604:6385,1602:1602,1510648627,STABLE BEAMS,2510,353.474102083,343.057104269,1.4,PLTZERO
306604:6385,1603:1603,1510648650,STABLE BEAMS,2510,353.510088811,343.097839425,1.4,PLTZERO
306604:6385,1604:1604,1510648673,STABLE BEAMS,2510,353.342697685,342.923306795,1.4,PLTZERO
306604:6385,1605:1605,1510648696,STABLE BEAMS,2510,353.251145669,342.683616152,1.4,PLTZERO
306604:6385,1606:1606,1510648720,STABLE BEAMS,2510,353.349483436,342.950578564,1.4,PLTZERO
306604:6385,1607:1607,1510648743,STABLE BEAMS,2510,353.275535438,342.827170786,1.4,PLTZERO
306604:6385,1608:1608,1510648766,STABLE BEAMS,2510,353.073631539,342.698478532,1.4,PLTZERO
306604:6385,1609:1609,1510648790,STABLE BEAMS,2510,353.081084740,342.728599453,1.4,PLTZERO
306604:6385,1610:1610,1510648813,STABLE BEAMS,2510,352.991006678,337.658482036,1.4,PLTZERO
306604:6385,1611:1611,1510648836,STABLE BEAMS,2510,352.792968432,342.391597065,1.4,PLTZERO
306604:6385,1612:1612,1510648860,STABLE BEAMS,2510,352.785125884,342.336111734,1.4,PLTZERO
306604:6385,1613:1613,1510648883,STABLE BEAMS,2510,352.784680917,342.415703785,1.4,PLTZERO
306604:6385,1614:1614,1510648906,STABLE BEAMS,2510,352.741296608,342.334632629,1.4,PLTZERO
306604:6385,1615:1615,1510648930,STABLE BEAMS,2510,352.496425556,342.139894365,1.4,PLTZERO
306604:6385,1616:1616,1510648953,STABLE BEAMS,2510,352.377758347,342.024119660,1.4,PLTZERO
306604:6385,1617:1617,1510648976,STABLE BEAMS,2510,352.457880267,342.107384328,1.4,PLTZERO
306604:6385,1618:1618,1510649000,STABLE BEAMS,2510,352.332093581,342.019812669,1.4,PLTZERO
306604:6385,1619:1619,1510649023,STABLE BEAMS,2510,352.281895711,341.930655040,1.4,PLTZERO
306604:6385,1620:1620,1510649046,STABLE BEAMS,2510,352.129466610,341.823923717,1.4,PLTZERO
306604:6385,1621:1621,1510649069,STABLE BEAMS,2510,351.898973564,341.599853872,1.4,PLTZERO
306604:6385,1622:1622,1510649093,STABLE BEAMS,2510,351.917884673,341.483259514,1.4,PLTZERO
306604:6385,1623:1623,1510649116,STABLE BEAMS,2510,351.841155629,341.040413989,1.4,PLTZERO
306604:6385,1624:1624,1510649139,STABLE BEAMS,2510,351.596952028,341.345680165,1.4,PLTZERO
306604:6385,1625:1625,1510649163,STABLE BEAMS,2510,351.767847271,336.407696104,1.4,PLTZERO
306604:6385,1626:1626,1510649186,STABLE BEAMS,2510,351.660832642,341.306718508,1.4,PLTZERO
306604:6385,1627:1627,1510649209,STABLE BEAMS,2510,351.476059983,341.115263576,1.4,PLTZERO
306604:6385,1628:1628,1510649233,STABLE BEAMS,2510,351.546114517,341.282435806,1.4,PLTZERO
306604:6385,1629:1629,1510649256,STABLE BEAMS,2510,351.438488059,339.719800844,1.4,PLTZERO
306604:6385,1630:1630,1510649279,STABLE BEAMS,2510,351.343626599,339.653962928,1.4,PLTZERO
306604:6385,1631:1631,1510649303,STABLE BEAMS,2510,351.121282015,339.789743010,1.4,PLTZERO
306604:6385,1632:1632,1510649326,STABLE BEAMS,2510,351.199985601,340.847303754,1.4,PLTZERO
306604:6385,1633:1633,1510649349,STABLE BEAMS,2510,350.951693864,340.611486233,1.4,PLTZERO
306604:6385,1634:1634,1510649372,STABLE BEAMS,2510,350.917181090,340.635385285,1.4,PLTZERO
306604:6385,1635:1635,1510649396,STABLE BEAMS,2510,350.788224013,340.465977729,1.4,PLTZERO
306604:6385,1636:1636,1510649419,STABLE BEAMS,2510,350.735439770,340.463315975,1.4,PLTZERO
306604:6385,1637:1637,1510649442,STABLE BEAMS,2510,350.718113857,340.355881367,1.4,PLTZERO
306604:6385,1638:1638,1510649466,STABLE BEAMS,2510,350.665413046,340.289505175,1.4,PLTZERO
306604:6385,1639:1639,1510649489,STABLE BEAMS,2510,350.611794490,340.366166861,1.4,PLTZERO
306604:6385,1640:1640,1510649512,STABLE BEAMS,2510,350.576920180,340.318488941,1.4,PLTZERO
306604:6385,1641:1641,1510649536,STABLE BEAMS,2510,350.428912941,339.253617015,1.4,PLTZERO
306604:6385,1642:1642,1510649559,STABLE BEAMS,2510,350.405719022,338.835455010,1.4,PLTZERO
306604:6385,1643:1643,1510649582,STABLE BEAMS,2510,350.415007714,338.846094848,1.4,PLTZERO
306604:6385,1644:1644,1510649606,STABLE BEAMS,2510,350.427689281,338.768321202,1.4,PLTZERO
306604:6385,1645:1645,1510649629,STABLE BEAMS,2510,350.215356462,338.608432858,1.4,PLTZERO
306604:6385,1646:1646,1510649652,STABLE BEAMS,2510,350.189019961,338.546698644,1.4,PLTZERO
306604:6385,1647:1647,1510649675,STABLE BEAMS,2510,350.021350731,338.371310137,1.4,PLTZERO
306604:6385,1648:1648,1510649699,STABLE BEAMS,2510,350.107090362,338.515279298,1.4,PLTZERO
306604:6385,1649:1649,1510649722,STABLE BEAMS,2510,350.044294356,338.471556370,1.4,PLTZERO
306604:6385,1650:1650,1510649745,STABLE BEAMS,2510,349.851401044,338.396752452,1.4,PLTZERO
306604:6385,1651:1651,1510649769,STABLE BEAMS,2510,349.777147131,338.164251545,1.4,PLTZERO
306604:6385,1652:1652,1510649792,STABLE BEAMS,2510,349.673358515,338.519845296,1.4,PLTZERO
306604:6385,1653:1653,1510649815,STABLE BEAMS,2510,349.585199374,338.969789701,1.4,PLTZERO
306604:6385,1654:1654,1510649839,STABLE BEAMS,2510,349.658535543,337.716491436,1.4,PLTZERO
306604:6385,1655:1655,1510649862,STABLE BEAMS,2510,349.553328593,338.184125080,1.4,PLTZERO
306604:6385,1656:1656,1510649885,STABLE BEAMS,2510,349.308707836,337.981426515,1.4,PLTZERO
306604:6385,1657:1657,1510649909,STABLE BEAMS,2510,349.312295385,337.974236261,1.4,PLTZERO
306604:6385,1658:1658,1510649932,STABLE BEAMS,2510,349.354094498,337.947378303,1.4,PLTZERO
306604:6385,1659:1659,1510649955,STABLE BEAMS,2510,349.055326785,337.617839458,1.4,PLTZERO
306604:6385,1660:1660,1510649979,STABLE BEAMS,2510,349.105190930,337.777498103,1.4,PLTZERO
306604:6385,1661:1661,1510650002,STABLE BEAMS,2510,349.004489275,337.510976491,1.4,PLTZERO
306604:6385,1662:1662,1510650025,STABLE BEAMS,2510,348.828671582,337.485726140,1.4,PLTZERO
306604:6385,1663:1663,1510650048,STABLE BEAMS,2510,348.768656621,337.337307950,1.4,PLTZERO
306604:6385,1664:1664,1510650072,STABLE BEAMS,2510,348.622651735,337.323007333,1.4,PLTZERO
306604:6385,1665:1665,1510650095,STABLE BEAMS,2510,348.628575362,337.330087056,1.4,PLTZERO
306604:6385,1666:1666,1510650118,STABLE BEAMS,2510,348.564694748,337.011589604,1.4,PLTZERO
306604:6385,1667:1667,1510650142,STABLE BEAMS,2510,348.445610382,336.487920000,1.4,PLTZERO
306604:6385,1668:1668,1510650165,STABLE BEAMS,2510,348.421359666,336.906242470,1.4,PLTZERO
306604:6385,1669:1669,1510650188,STABLE BEAMS,2510,348.169035413,336.738441076,1.4,PLTZERO
306604:6385,1670:1670,1510650212,STABLE BEAMS,2510,348.326859742,331.984718969,1.4,PLTZERO
306604:6385,1671:1671,1510650235,STABLE BEAMS,2510,348.259558442,336.820720975,1.4,PLTZERO
306604:6385,1672:1672,1510650258,STABLE BEAMS,2510,348.195038187,336.781970462,1.4,PLTZERO
306604:6385,1673:1673,1510650282,STABLE BEAMS,2510,347.923858446,336.905389670,1.4,PLTZERO
306604:6385,1674:1674,1510650305,STABLE BEAMS,2510,347.935427595,337.875703225,1.4,PLTZERO
306604:6385,1675:1675,1510650328,STABLE BEAMS,2510,347.777603266,337.670893123,1.4,PLTZERO
306604:6385,1676:1676,1510650352,STABLE BEAMS,2510,347.721008991,337.502401187,1.4,PLTZERO
306604:6385,1677:1677,1510650375,STABLE BEAMS,2510,347.577562667,332.672315917,1.4,PLTZERO
306604:6385,1678:1678,1510650398,STABLE BEAMS,2510,347.634907824,337.499067807,1.4,PLTZERO
306604:6385,1679:1679,1510650421,STABLE BEAMS,2510,347.762752484,337.707395516,1.4,PLTZERO
306604:6385,1680:1680,1510650445,STABLE BEAMS,2510,347.405916542,337.375754615,1.4,PLTZERO
306604:6385,1681:1681,1510650468,STABLE BEAMS,2510,347.512986792,337.508674710,1.4,PLTZERO
306604:6385,1682:1682,1510650491,STABLE BEAMS,2510,347.403886379,337.384208336,1.4,PLTZERO
306604:6385,1683:1683,1510650515,STABLE BEAMS,2510,347.167998105,335.917052967,1.4,PLTZERO
306604:6385,1684:1684,1510650538,STABLE BEAMS,2510,347.204151695,335.913186542,1.4,PLTZERO
306604:6385,1685:1685,1510650561,STABLE BEAMS,2510,347.083871480,335.825860900,1.4,PLTZERO
306604:6385,1686:1686,1510650585,STABLE BEAMS,2510,347.044352824,335.580584642,1.4,PLTZERO
306604:6385,1687:1687,1510650608,STABLE BEAMS,2510,346.973463976,335.693048608,1.4,PLTZERO
306604:6385,1688:1688,1510650631,STABLE BEAMS,2510,346.896568069,335.498424416,1.3,PLTZERO
306604:6385,1689:1689,1510650655,STABLE BEAMS,2510,346.753983869,335.386572206,1.3,PLTZERO
306604:6385,1690:1690,1510650678,STABLE BEAMS,2510,346.763606286,335.427398978,1.3,PLTZERO
306604:6385,1691:1691,1510650701,STABLE BEAMS,2510,346.620215583,335.259262924,1.3,PLTZERO
306604:6385,1692:1692,1510650725,STABLE BEAMS,2510,346.499990989,335.231875860,1.3,PLTZERO
306604:6385,1693:1693,1510650748,STABLE BEAMS,2510,346.494818244,335.190956286,1.3,PLTZERO
306604:6385,1694:1694,1510650771,STABLE BEAMS,2510,346.304427873,335.436804854,1.3,PLTZERO
306604:6385,1695:1695,1510650794,STABLE BEAMS,2510,346.371478879,335.815141630,1.3,PLTZERO
306604:6385,1696:1696,1510650818,STABLE BEAMS,2510,346.099798549,334.892242650,1.3,PLTZERO
306604:6385,1697:1697,1510650841,STABLE BEAMS,2510,346.056275188,334.842527794,1.3,PLTZERO
306604:6385,1698:1698,1510650864,STABLE BEAMS,2510,345.899340793,334.709482947,1.3,PLTZERO
306604:6385,1699:1699,1510650888,STABLE BEAMS,2510,345.901899355,334.631517532,1.3,PLTZERO
306604:6385,1700:1700,1510650911,STABLE BEAMS,2510,345.906126544,334.576123890,1.3,PLTZERO
306604:6385,1701:1701,1510650934,STABLE BEAMS,2510,345.832122925,334.591819230,1.3,PLTZERO
306604:6385,1702:1702,1510650958,STABLE BEAMS,2510,345.644235495,329.521899429,1.3,PLTZERO
306604:6385,1703:1703,1510650981,STABLE BEAMS,2510,345.441525092,334.207850380,1.3,PLTZERO
306604:6385,1704:1704,1510651004,STABLE BEAMS,2510,345.582996874,329.658369925,1.3,PLTZERO
306604:6385,1705:1705,1510651028,STABLE BEAMS,2510,345.429928133,334.163255412,1.3,PLTZERO
