#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306572:6384,1007:1007,1510535592,STABLE BEAMS,2510,526.883922428,506.638545883,2.9,HFOC
306572:6384,1008:1008,1510535616,STABLE BEAMS,2510,526.688171944,513.794939601,2.9,HFOC
306572:6384,1009:1009,1510535639,STABLE BEAMS,2510,526.414628288,506.237700813,2.9,HFOC
306572:6384,1010:1010,1510535662,STABLE BEAMS,2510,526.215250798,513.337376907,2.9,HFOC
306572:6384,1011:1011,1510535686,STABLE BEAMS,2510,526.033297105,513.122797024,2.9,HFOC
306572:6384,1012:1012,1510535709,STABLE BEAMS,2510,525.814936324,512.820999555,2.9,HFOC
306572:6384,1013:1013,1510535732,STABLE BEAMS,2510,525.656945737,512.668846977,2.9,HFOC
306572:6384,1014:1014,1510535755,STABLE BEAMS,2510,525.362438583,512.422000949,2.9,HFOC
306572:6384,1015:1015,1510535779,STABLE BEAMS,2510,525.216683028,512.285462701,2.9,HFOC
306572:6384,1016:1016,1510535802,STABLE BEAMS,2510,524.987608966,512.089448941,2.9,HFOC
306572:6384,1017:1017,1510535825,STABLE BEAMS,2510,524.805657955,511.880650193,2.9,HFOC
306572:6384,1018:1018,1510535849,STABLE BEAMS,2510,524.618476213,511.706380502,2.9,HFOC
306572:6384,1019:1019,1510535872,STABLE BEAMS,2510,524.349832971,511.529871982,2.9,HFOC
306572:6384,1020:1020,1510535895,STABLE BEAMS,2510,524.129578220,511.375301452,2.9,HFOC
306572:6384,1021:1021,1510535919,STABLE BEAMS,2510,523.975218840,511.217814699,2.9,HFOC
306572:6384,1022:1022,1510535942,STABLE BEAMS,2510,523.682700373,510.933268859,2.9,HFOC
306572:6384,1023:1023,1510535965,STABLE BEAMS,2510,523.511551813,510.781665591,2.9,HFOC
306572:6384,1024:1024,1510535989,STABLE BEAMS,2510,523.325511997,510.639811014,2.9,HFOC
306572:6384,1025:1025,1510536012,STABLE BEAMS,2510,523.129769872,510.425574225,2.9,HFOC
306572:6384,1026:1026,1510536035,STABLE BEAMS,2510,522.948624445,510.232631113,2.9,HFOC
306572:6384,1027:1027,1510536058,STABLE BEAMS,2510,522.764779536,510.060533216,2.9,HFOC
306572:6384,1028:1028,1510536082,STABLE BEAMS,2510,522.528582874,509.848662469,2.9,HFOC
306572:6384,1029:1029,1510536105,STABLE BEAMS,2510,522.336090893,509.595666196,2.9,HFOC
306572:6384,1030:1030,1510536128,STABLE BEAMS,2510,522.164270135,509.485665254,2.9,HFOC
306572:6384,1031:1031,1510536152,STABLE BEAMS,2510,522.033622474,509.353164658,2.9,HFOC
306572:6384,1032:1032,1510536175,STABLE BEAMS,2510,521.825818447,509.114334366,2.9,HFOC
306572:6384,1033:1033,1510536198,STABLE BEAMS,2510,521.641638535,508.979416784,2.9,HFOC
306572:6384,1034:1034,1510536222,STABLE BEAMS,2510,521.401100014,508.713502181,2.9,HFOC
306572:6384,1035:1035,1510536245,STABLE BEAMS,2510,521.153812627,508.509581802,2.9,HFOC
306572:6384,1036:1036,1510536268,STABLE BEAMS,2510,520.955924188,508.333860993,2.9,HFOC
306572:6384,1037:1037,1510536292,STABLE BEAMS,2510,520.792036974,508.184172762,2.9,HFOC
306572:6384,1038:1038,1510536315,STABLE BEAMS,2510,520.581958083,507.933307994,2.9,HFOC
306572:6384,1039:1039,1510536338,STABLE BEAMS,2510,520.386433326,507.761594151,2.9,HFOC
306572:6384,1040:1040,1510536362,STABLE BEAMS,2510,520.210229423,507.605491183,2.9,HFOC
306572:6384,1041:1041,1510536385,STABLE BEAMS,2510,520.058998935,507.449806471,2.9,HFOC
306572:6384,1042:1042,1510536408,STABLE BEAMS,2510,519.766494217,507.216786595,2.9,HFOC
306572:6384,1043:1043,1510536431,STABLE BEAMS,2510,519.552452621,506.961820434,2.9,HFOC
306572:6384,1044:1044,1510536455,STABLE BEAMS,2510,519.388736904,506.809760361,2.9,HFOC
306572:6384,1045:1045,1510536478,STABLE BEAMS,2510,519.113487679,506.515154513,2.9,HFOC
306572:6384,1046:1046,1510536501,STABLE BEAMS,2510,519.009800161,505.727798622,2.9,HFOC
306572:6384,1047:1047,1510536525,STABLE BEAMS,2510,518.782936708,506.227436928,2.9,HFOC
306572:6384,1048:1048,1510536548,STABLE BEAMS,2510,518.608296985,506.061887532,2.9,HFOC
306572:6384,1049:1049,1510536571,STABLE BEAMS,2510,518.432518677,505.930326365,2.9,HFOC
306572:6384,1050:1050,1510536595,STABLE BEAMS,2510,518.193381468,505.652579526,2.9,HFOC
306572:6384,1051:1051,1510536618,STABLE BEAMS,2510,518.055147061,505.431053199,2.9,HFOC
306572:6384,1052:1052,1510536641,STABLE BEAMS,2510,517.820735439,505.236548772,2.9,HFOC
306572:6384,1053:1053,1510536665,STABLE BEAMS,2510,517.641499788,505.080359620,2.9,HFOC
306572:6384,1054:1054,1510536688,STABLE BEAMS,2510,517.452689010,504.791509606,2.9,HFOC
306572:6384,1055:1055,1510536711,STABLE BEAMS,2510,517.228613860,504.747679412,2.9,HFOC
306572:6384,1056:1056,1510536735,STABLE BEAMS,2510,517.041406958,504.463175655,2.9,HFOC
306572:6384,1057:1057,1510536758,STABLE BEAMS,2510,516.836779075,504.255367077,2.9,HFOC
306572:6384,1058:1058,1510536781,STABLE BEAMS,2510,516.645776632,503.984855778,2.9,HFOC
306572:6384,1059:1059,1510536804,STABLE BEAMS,2510,516.441993368,503.790531790,2.9,HFOC
306572:6384,1060:1060,1510536828,STABLE BEAMS,2510,516.333458209,503.638156958,2.9,HFOC
306572:6384,1061:1061,1510536851,STABLE BEAMS,2510,516.155702136,503.458555899,2.9,HFOC
306572:6384,1062:1062,1510536874,STABLE BEAMS,2510,515.956222647,503.296807932,2.9,HFOC
306572:6384,1063:1063,1510536898,STABLE BEAMS,2510,515.728186414,503.023228226,2.9,HFOC
306572:6384,1064:1064,1510536921,STABLE BEAMS,2510,515.524700668,502.886719609,2.9,HFOC
306572:6384,1065:1065,1510536944,STABLE BEAMS,2510,515.278949267,502.663872436,2.9,HFOC
306572:6384,1066:1066,1510536968,STABLE BEAMS,2510,515.125871735,502.422354110,2.9,HFOC
306572:6384,1067:1067,1510536991,STABLE BEAMS,2510,514.869913570,502.247172191,2.9,HFOC
306572:6384,1068:1068,1510537014,STABLE BEAMS,2510,514.661241601,502.044855611,2.9,HFOC
306572:6384,1069:1069,1510537038,STABLE BEAMS,2510,514.432027834,501.820739519,2.9,HFOC
306572:6384,1070:1070,1510537061,STABLE BEAMS,2510,514.241115267,501.631638412,2.9,HFOC
306572:6384,1071:1071,1510537084,STABLE BEAMS,2510,514.050624948,501.404366238,2.9,HFOC
306572:6384,1072:1072,1510537108,STABLE BEAMS,2510,513.912650501,501.294991132,2.9,HFOC
306572:6384,1073:1073,1510537131,STABLE BEAMS,2510,513.764131030,501.176700574,2.9,HFOC
306572:6384,1074:1074,1510537154,STABLE BEAMS,2510,513.482741981,493.759400949,2.9,HFOC
306572:6384,1075:1075,1510537177,STABLE BEAMS,2510,513.236532616,500.707592338,2.9,HFOC
306572:6384,1076:1076,1510537201,STABLE BEAMS,2510,513.055872686,500.624977276,2.9,HFOC
306572:6384,1077:1077,1510537224,STABLE BEAMS,2510,512.881751136,500.435370176,2.9,HFOC
306572:6384,1078:1078,1510537247,STABLE BEAMS,2510,512.740235463,500.323757083,2.8,HFOC
306572:6384,1079:1079,1510537271,STABLE BEAMS,2510,512.579907566,500.165614120,2.8,HFOC
306572:6384,1080:1080,1510537294,STABLE BEAMS,2510,512.385877900,500.028980518,2.8,HFOC
306572:6384,1081:1081,1510537317,STABLE BEAMS,2510,512.314382300,499.919466117,2.8,HFOC
306572:6384,1082:1082,1510537341,STABLE BEAMS,2510,512.119847090,499.761903071,2.8,HFOC
306572:6384,1083:1083,1510537364,STABLE BEAMS,2510,511.803369814,499.428423495,2.8,HFOC
306572:6384,1084:1084,1510537387,STABLE BEAMS,2510,511.618790259,492.111522321,2.8,HFOC
306572:6384,1085:1085,1510537411,STABLE BEAMS,2510,511.435265610,499.050269202,2.8,HFOC
306572:6384,1086:1086,1510537434,STABLE BEAMS,2510,511.225210313,498.778855852,2.8,HFOC
306572:6384,1087:1087,1510537457,STABLE BEAMS,2510,511.090277481,498.607858978,2.8,HFOC
306572:6384,1088:1088,1510537481,STABLE BEAMS,2510,510.896420003,498.460138180,2.8,HFOC
306572:6384,1089:1089,1510537504,STABLE BEAMS,2510,510.637058300,498.237832487,2.8,HFOC
306572:6384,1090:1090,1510537527,STABLE BEAMS,2510,510.430168465,498.002652987,2.8,HFOC
306572:6384,1091:1091,1510537550,STABLE BEAMS,2510,510.256811630,497.869003951,2.8,HFOC
306572:6384,1092:1092,1510537574,STABLE BEAMS,2510,510.053128353,497.609444493,2.8,HFOC
306572:6384,1093:1093,1510537597,STABLE BEAMS,2510,509.802331614,497.351761891,2.8,HFOC
306572:6384,1094:1094,1510537620,STABLE BEAMS,2510,509.608688028,497.247666052,2.8,HFOC
306572:6384,1095:1095,1510537644,STABLE BEAMS,2510,509.386785095,497.028147348,2.8,HFOC
306572:6384,1096:1096,1510537667,STABLE BEAMS,2510,509.058887794,496.658015509,2.8,HFOC
306572:6384,1097:1097,1510537690,STABLE BEAMS,2510,508.852423664,496.568103270,2.8,HFOC
306572:6384,1098:1098,1510537714,STABLE BEAMS,2510,508.689361651,496.351795680,2.8,HFOC
306572:6384,1099:1099,1510537737,STABLE BEAMS,2510,508.462315412,496.148138046,2.8,HFOC
306572:6384,1100:1100,1510537760,STABLE BEAMS,2510,508.265131970,495.968123565,2.8,HFOC
306572:6384,1101:1101,1510537784,STABLE BEAMS,2510,508.070310971,495.734384397,2.8,HFOC
306572:6384,1102:1102,1510537807,STABLE BEAMS,2510,507.832342315,495.518962729,2.8,HFOC
306572:6384,1103:1103,1510537830,STABLE BEAMS,2510,507.639546867,495.306782401,2.8,HFOC
306572:6384,1104:1104,1510537853,STABLE BEAMS,2510,507.548569166,495.265064758,2.8,HFOC
306572:6384,1105:1105,1510537877,STABLE BEAMS,2510,507.280318386,495.019211305,2.8,HFOC
306572:6384,1106:1106,1510537900,STABLE BEAMS,2510,507.138559164,494.802471273,2.8,HFOC
306572:6384,1107:1107,1510537923,STABLE BEAMS,2510,506.902575515,494.516552458,2.8,HFOC
306572:6384,1108:1108,1510537947,STABLE BEAMS,2510,506.769674204,494.451948689,2.8,HFOC
306572:6384,1109:1109,1510537970,STABLE BEAMS,2510,506.554485035,494.329943138,2.8,HFOC
306572:6384,1110:1110,1510537993,STABLE BEAMS,2510,506.360595936,494.081603892,2.8,HFOC
306572:6384,1111:1111,1510538017,STABLE BEAMS,2510,506.089480938,493.811526083,2.8,HFOC
306572:6384,1112:1112,1510538040,STABLE BEAMS,2510,505.962696599,493.723225586,2.8,HFOC
306572:6384,1113:1113,1510538063,STABLE BEAMS,2510,505.775472838,493.533651785,2.8,HFOC
306572:6384,1114:1114,1510538087,STABLE BEAMS,2510,505.616676714,486.343722840,2.8,HFOC
306572:6384,1115:1115,1510538110,STABLE BEAMS,2510,505.364501500,493.105886753,2.8,HFOC
306572:6384,1116:1116,1510538133,STABLE BEAMS,2510,505.279810614,493.117729198,2.8,HFOC
306572:6384,1117:1117,1510538157,STABLE BEAMS,2510,505.007433837,492.182856416,2.8,HFOC
306572:6384,1118:1118,1510538180,STABLE BEAMS,2510,504.797479104,491.988395762,2.8,HFOC
306572:6384,1119:1119,1510538203,STABLE BEAMS,2510,504.713041853,492.626698128,2.8,HFOC
306572:6384,1120:1120,1510538226,STABLE BEAMS,2510,504.411944881,492.326460220,2.8,HFOC
306572:6384,1121:1121,1510538250,STABLE BEAMS,2510,504.107432732,492.015492783,2.8,HFOC
306572:6384,1122:1122,1510538273,STABLE BEAMS,2510,503.976180748,491.912991068,2.8,HFOC
306572:6384,1123:1123,1510538296,STABLE BEAMS,2510,503.792166826,491.707142559,2.8,HFOC
306572:6384,1124:1124,1510538320,STABLE BEAMS,2510,503.603176559,491.575541214,2.8,HFOC
306572:6384,1125:1125,1510538343,STABLE BEAMS,2510,503.452018394,491.414802758,2.8,HFOC
306572:6384,1126:1126,1510538366,STABLE BEAMS,2510,503.240085325,491.224111917,2.8,HFOC
306572:6384,1127:1127,1510538390,STABLE BEAMS,2510,503.100273058,491.029260566,2.8,HFOC
306572:6384,1128:1128,1510538413,STABLE BEAMS,2510,502.920605150,490.827791217,2.8,HFOC
306572:6384,1129:1129,1510538436,STABLE BEAMS,2510,502.646296021,490.515946740,2.8,HFOC
306572:6384,1130:1130,1510538460,STABLE BEAMS,2510,502.480209537,490.367696028,2.8,HFOC
306572:6384,1131:1131,1510538483,STABLE BEAMS,2510,502.263808371,490.146139922,2.8,HFOC
306572:6384,1132:1132,1510538506,STABLE BEAMS,2510,502.039942778,489.961346282,2.8,HFOC
306572:6384,1133:1133,1510538530,STABLE BEAMS,2510,501.832652549,489.822570728,2.8,HFOC
306572:6384,1134:1134,1510538553,STABLE BEAMS,2510,501.586899368,489.564014388,2.8,HFOC
306572:6384,1135:1135,1510538576,STABLE BEAMS,2510,501.319089537,489.358007278,2.8,HFOC
306572:6384,1136:1136,1510538599,STABLE BEAMS,2510,501.198132561,489.287178754,2.8,HFOC
306572:6384,1137:1137,1510538623,STABLE BEAMS,2510,501.095310834,489.177486554,2.8,HFOC
306572:6384,1138:1138,1510538646,STABLE BEAMS,2510,500.961786172,489.055921918,2.8,HFOC
306572:6384,1139:1139,1510538669,STABLE BEAMS,2510,500.753866010,488.818979810,2.8,HFOC
306572:6384,1140:1140,1510538693,STABLE BEAMS,2510,500.515749561,488.658722484,2.8,HFOC
306572:6384,1141:1141,1510538716,STABLE BEAMS,2510,500.454681194,488.545436738,2.8,HFOC
306572:6384,1142:1142,1510538739,STABLE BEAMS,2510,500.242376185,488.344282381,2.8,HFOC
306572:6384,1143:1143,1510538763,STABLE BEAMS,2510,500.011430787,488.088229705,2.8,HFOC
306572:6384,1144:1144,1510538786,STABLE BEAMS,2510,499.855555657,487.996135677,2.8,HFOC
306572:6384,1145:1145,1510538809,STABLE BEAMS,2510,499.647089997,487.759057151,2.8,HFOC
306572:6384,1146:1146,1510538833,STABLE BEAMS,2510,499.451993940,487.624029441,2.8,HFOC
306572:6384,1147:1147,1510538856,STABLE BEAMS,2510,499.292324226,487.402564534,2.8,HFOC
306572:6384,1148:1148,1510538879,STABLE BEAMS,2510,499.108025439,487.212167917,2.8,HFOC
306572:6384,1149:1149,1510538903,STABLE BEAMS,2510,498.878727952,487.002882719,2.8,HFOC
306572:6384,1150:1150,1510538926,STABLE BEAMS,2510,498.732006569,486.876038131,2.8,HFOC
306572:6384,1151:1151,1510538949,STABLE BEAMS,2510,498.546485996,486.743066277,2.8,HFOC
306572:6384,1152:1152,1510538972,STABLE BEAMS,2510,498.366490527,486.555387215,2.8,HFOC
306572:6384,1153:1153,1510538996,STABLE BEAMS,2510,498.196827863,486.387437647,2.8,HFOC
306572:6384,1154:1154,1510539019,STABLE BEAMS,2510,497.962598642,486.138330008,2.8,HFOC
306572:6384,1155:1155,1510539042,STABLE BEAMS,2510,497.839073991,486.047856183,2.8,HFOC
306572:6384,1156:1156,1510539066,STABLE BEAMS,2510,497.673081440,485.812135710,2.8,HFOC
306572:6384,1157:1157,1510539089,STABLE BEAMS,2510,497.494563906,485.714174518,2.8,HFOC
306572:6384,1158:1158,1510539112,STABLE BEAMS,2510,497.326421235,485.533728266,2.8,HFOC
306572:6384,1159:1159,1510539136,STABLE BEAMS,2510,497.215001072,485.408125947,2.8,HFOC
306572:6384,1160:1160,1510539159,STABLE BEAMS,2510,496.972382284,485.207108065,2.8,HFOC
306572:6384,1161:1161,1510539182,STABLE BEAMS,2510,496.880024544,485.134459497,2.8,HFOC
306572:6384,1162:1162,1510539205,STABLE BEAMS,2510,496.641244415,477.919280581,2.8,HFOC
306572:6384,1163:1163,1510539229,STABLE BEAMS,2510,496.415749221,484.650555062,2.8,HFOC
306572:6384,1164:1164,1510539252,STABLE BEAMS,2510,496.285099769,484.540851337,2.8,HFOC
306572:6384,1165:1165,1510539275,STABLE BEAMS,2510,496.132352349,484.381639220,2.8,HFOC
306572:6384,1166:1166,1510539299,STABLE BEAMS,2510,495.943548153,484.186365687,2.8,HFOC
306572:6384,1167:1167,1510539322,STABLE BEAMS,2510,495.653194534,483.813456949,2.8,HFOC
306572:6384,1168:1168,1510539345,STABLE BEAMS,2510,495.514407127,476.739487017,2.8,HFOC
306572:6384,1169:1169,1510539369,STABLE BEAMS,2510,495.363474503,483.570093117,2.8,HFOC
306572:6384,1170:1170,1510539392,STABLE BEAMS,2510,495.171551352,483.374848659,2.8,HFOC
306572:6384,1171:1171,1510539415,STABLE BEAMS,2510,494.990972777,483.247119609,2.8,HFOC
306572:6384,1172:1172,1510539439,STABLE BEAMS,2510,494.790363176,482.979750080,2.7,HFOC
306572:6384,1173:1173,1510539462,STABLE BEAMS,2510,494.640401805,482.877051749,2.7,HFOC
306572:6384,1174:1174,1510539485,STABLE BEAMS,2510,494.504568074,482.779340044,2.7,HFOC
306572:6384,1175:1175,1510539509,STABLE BEAMS,2510,494.341365468,482.555507248,2.7,HFOC
306572:6384,1176:1176,1510539532,STABLE BEAMS,2510,494.176645022,482.427308037,2.7,HFOC
306572:6384,1177:1177,1510539555,STABLE BEAMS,2510,493.998177155,482.247882697,2.7,HFOC
306572:6384,1178:1178,1510539578,STABLE BEAMS,2510,493.878791137,482.084102148,2.7,HFOC
306572:6384,1179:1179,1510539602,STABLE BEAMS,2510,493.607463749,338.521317045,2.7,HFOC
306572:6384,1180:1180,1510539625,STABLE BEAMS,2510,493.449407729,481.753990049,2.7,HFOC
306572:6384,1181:1181,1510539648,STABLE BEAMS,2510,493.262127759,481.571889398,2.7,HFOC
306572:6384,1182:1182,1510539672,STABLE BEAMS,2510,493.142068068,481.463382026,2.7,HFOC
306572:6384,1183:1183,1510539695,STABLE BEAMS,2510,492.909792907,481.247231171,2.7,HFOC
306572:6384,1184:1184,1510539718,STABLE BEAMS,2510,492.726098631,481.080707274,2.7,HFOC
306572:6384,1185:1185,1510539742,STABLE BEAMS,2510,492.589255936,480.876503057,2.7,HFOC
306572:6384,1186:1186,1510539765,STABLE BEAMS,2510,492.418930320,480.721080680,2.7,HFOC
306572:6384,1187:1187,1510539788,STABLE BEAMS,2510,492.262141660,480.534359670,2.7,HFOC
306572:6384,1188:1188,1510539812,STABLE BEAMS,2510,492.101726672,480.386735488,2.7,HFOC
306572:6384,1189:1189,1510539835,STABLE BEAMS,2510,491.944474740,480.290216582,2.7,HFOC
306572:6384,1190:1190,1510539858,STABLE BEAMS,2510,491.676527241,480.015837474,2.7,HFOC
306572:6384,1191:1191,1510539882,STABLE BEAMS,2510,491.581265661,480.014474363,2.7,HFOC
306572:6384,1192:1192,1510539905,STABLE BEAMS,2510,491.346591184,479.756638302,2.7,HFOC
306572:6384,1193:1193,1510539928,STABLE BEAMS,2510,491.253607140,479.668436202,2.7,HFOC
306572:6384,1194:1194,1510539951,STABLE BEAMS,2510,491.106688346,479.597394378,2.7,HFOC
306572:6384,1195:1195,1510539975,STABLE BEAMS,2510,490.923630590,479.374827021,2.7,HFOC
306572:6384,1196:1196,1510539998,STABLE BEAMS,2510,490.788266786,479.261132920,2.7,HFOC
306572:6384,1197:1197,1510540021,STABLE BEAMS,2510,490.572865897,479.034047351,2.7,HFOC
306572:6384,1198:1198,1510540045,STABLE BEAMS,2510,490.361007774,478.875639355,2.7,HFOC
306572:6384,1199:1199,1510540068,STABLE BEAMS,2510,490.106981150,478.627653901,2.7,HFOC
306572:6384,1200:1200,1510540091,STABLE BEAMS,2510,490.058908469,478.559632322,2.7,HFOC
306572:6384,1201:1201,1510540115,STABLE BEAMS,2510,489.788057386,478.288239786,2.7,HFOC
306572:6384,1202:1202,1510540138,STABLE BEAMS,2510,489.734755954,478.154807719,2.7,HFOC
306572:6384,1203:1203,1510540161,STABLE BEAMS,2510,489.568906065,478.055709759,2.7,HFOC
306572:6384,1204:1204,1510540185,STABLE BEAMS,2510,489.385893859,477.820765058,2.7,HFOC
306572:6384,1205:1205,1510540208,STABLE BEAMS,2510,489.179436333,477.609815160,2.7,HFOC
306572:6384,1206:1206,1510540231,STABLE BEAMS,2510,489.025479062,477.501710278,2.7,HFOC
306572:6384,1207:1207,1510540254,STABLE BEAMS,2510,488.827751283,477.310914547,2.7,HFOC
306572:6384,1208:1208,1510540278,STABLE BEAMS,2510,488.654903265,477.163108730,2.7,HFOC
306572:6384,1209:1209,1510540301,STABLE BEAMS,2510,488.456037825,476.954989791,2.7,HFOC
306572:6384,1210:1210,1510540324,STABLE BEAMS,2510,488.199529098,476.689239245,2.7,HFOC
306572:6384,1211:1211,1510540348,STABLE BEAMS,2510,488.001255098,476.494754615,2.7,HFOC
306572:6384,1212:1212,1510540371,STABLE BEAMS,2510,487.765873859,476.244387780,2.7,HFOC
306572:6384,1213:1213,1510540394,STABLE BEAMS,2510,487.618286535,476.179443268,2.7,HFOC
306572:6384,1214:1214,1510540418,STABLE BEAMS,2510,487.374304178,475.890638701,2.7,HFOC
306572:6384,1215:1215,1510540441,STABLE BEAMS,2510,487.180417568,475.760329792,2.7,HFOC
306572:6384,1216:1216,1510540464,STABLE BEAMS,2510,487.029584387,475.595924127,2.7,HFOC
306572:6384,1217:1217,1510540488,STABLE BEAMS,2510,486.823933884,475.376838079,2.7,HFOC
306572:6384,1218:1218,1510540511,STABLE BEAMS,2510,486.627265516,475.186208144,2.7,HFOC
306572:6384,1219:1219,1510540534,STABLE BEAMS,2510,486.486089624,475.079148781,2.7,HFOC
306572:6384,1220:1220,1510540558,STABLE BEAMS,2510,486.303252864,474.854727057,2.7,HFOC
306572:6384,1221:1221,1510540581,STABLE BEAMS,2510,486.107218231,474.720711785,2.7,HFOC
306572:6384,1222:1222,1510540604,STABLE BEAMS,2510,485.928177324,474.462447797,2.7,HFOC
306572:6384,1223:1223,1510540627,STABLE BEAMS,2510,485.749263303,474.336618814,2.7,HFOC
306572:6384,1224:1224,1510540651,STABLE BEAMS,2510,485.582535853,474.182755610,2.7,HFOC
306572:6384,1225:1225,1510540674,STABLE BEAMS,2510,485.448951734,474.092236087,2.7,HFOC
306572:6384,1226:1226,1510540697,STABLE BEAMS,2510,485.254310610,473.843486347,2.7,HFOC
306572:6384,1227:1227,1510540721,STABLE BEAMS,2510,485.129792816,473.765747704,2.7,HFOC
306572:6384,1228:1228,1510540744,STABLE BEAMS,2510,484.896991846,473.507169499,2.7,HFOC
306572:6384,1229:1229,1510540767,STABLE BEAMS,2510,484.628265869,473.274700622,2.7,HFOC
306572:6384,1230:1230,1510540791,STABLE BEAMS,2510,484.435271145,473.087206285,2.7,HFOC
306572:6384,1231:1231,1510540814,STABLE BEAMS,2510,484.211537816,472.841563661,2.7,HFOC
306572:6384,1232:1232,1510540837,STABLE BEAMS,2510,484.062101490,472.675833683,2.7,HFOC
306572:6384,1233:1233,1510540861,STABLE BEAMS,2510,483.762681490,472.442523316,2.7,HFOC
306572:6384,1234:1234,1510540884,STABLE BEAMS,2510,483.607047607,472.350450840,2.7,HFOC
306572:6384,1235:1235,1510540907,STABLE BEAMS,2510,483.399297277,472.162490941,2.7,HFOC
306572:6384,1236:1236,1510540931,STABLE BEAMS,2510,483.213768701,471.983607095,2.7,HFOC
306572:6384,1237:1237,1510540954,STABLE BEAMS,2510,483.046793337,471.787684245,2.7,HFOC
306572:6384,1238:1238,1510540977,STABLE BEAMS,2510,482.881715749,471.692470371,2.7,HFOC
306572:6384,1239:1239,1510541000,STABLE BEAMS,2510,482.682147291,464.697407050,2.7,HFOC
306572:6384,1240:1240,1510541024,STABLE BEAMS,2510,482.503029421,471.292459461,2.7,HFOC
306572:6384,1241:1241,1510541047,STABLE BEAMS,2510,482.300636811,471.118658335,2.7,HFOC
306572:6384,1242:1242,1510541070,STABLE BEAMS,2510,482.164654552,464.178611604,2.7,HFOC
306572:6384,1243:1243,1510541094,STABLE BEAMS,2510,481.962431425,470.764543915,2.7,HFOC
306572:6384,1244:1244,1510541117,STABLE BEAMS,2510,481.853561712,470.600730842,2.7,HFOC
306572:6384,1245:1245,1510541140,STABLE BEAMS,2510,481.730946421,470.491733078,2.7,HFOC
306572:6384,1246:1246,1510541164,STABLE BEAMS,2510,481.493306019,470.279314851,2.7,HFOC
306572:6384,1247:1247,1510541187,STABLE BEAMS,2510,481.326840081,470.101252505,2.7,HFOC
306572:6384,1248:1248,1510541210,STABLE BEAMS,2510,481.076888811,469.836818402,2.7,HFOC
306572:6384,1249:1249,1510541234,STABLE BEAMS,2510,480.892082206,469.622417304,2.7,HFOC
306572:6384,1250:1250,1510541257,STABLE BEAMS,2510,480.783719865,469.618047168,2.7,HFOC
306572:6384,1251:1251,1510541280,STABLE BEAMS,2510,480.526391495,469.351522970,2.7,HFOC
306572:6384,1252:1252,1510541304,STABLE BEAMS,2510,480.316414158,469.226372804,2.7,HFOC
306572:6384,1253:1253,1510541327,STABLE BEAMS,2510,480.301656735,469.180040134,2.7,HFOC
306572:6384,1254:1254,1510541350,STABLE BEAMS,2510,480.165213938,469.005236160,2.7,HFOC
306572:6384,1255:1255,1510541373,STABLE BEAMS,2510,479.988504826,468.886227836,2.7,HFOC
306572:6384,1256:1256,1510541397,STABLE BEAMS,2510,479.790756349,468.675491635,2.7,HFOC
306572:6384,1257:1257,1510541420,STABLE BEAMS,2510,479.634666091,468.520415956,2.7,HFOC
306572:6384,1258:1258,1510541443,STABLE BEAMS,2510,479.431563674,468.330075745,2.7,HFOC
306572:6384,1259:1259,1510541467,STABLE BEAMS,2510,479.232045652,468.133154054,2.7,HFOC
306572:6384,1260:1260,1510541490,STABLE BEAMS,2510,479.149868989,468.115459035,2.7,HFOC
306572:6384,1261:1261,1510541513,STABLE BEAMS,2510,479.013554571,467.934702858,2.7,HFOC
306572:6384,1262:1262,1510541537,STABLE BEAMS,2510,478.872981878,467.047537530,2.7,HFOC
306572:6384,1263:1263,1510541560,STABLE BEAMS,2510,478.667983974,467.579472219,2.7,HFOC
306572:6384,1264:1264,1510541583,STABLE BEAMS,2510,478.497096556,467.460459941,2.7,HFOC
306572:6384,1265:1265,1510541607,STABLE BEAMS,2510,478.426388985,467.381841834,2.7,HFOC
306572:6384,1266:1266,1510541630,STABLE BEAMS,2510,478.293322306,467.237662257,2.7,HFOC
306572:6384,1267:1267,1510541653,STABLE BEAMS,2510,478.099288195,467.079043073,2.7,HFOC
306572:6384,1268:1268,1510541676,STABLE BEAMS,2510,468.915988135,458.185287543,2.6,HFOC
306572:6384,1269:1269,1510541700,STABLE BEAMS,2510,462.230372705,451.804970199,2.6,HFOC
306572:6384,1270:1270,1510541723,STABLE BEAMS,2510,456.837543673,446.558814258,2.5,HFOC
306572:6384,1271:1271,1510541746,STABLE BEAMS,2510,450.680603293,440.619100155,2.5,HFOC
306572:6384,1272:1272,1510541770,STABLE BEAMS,2510,454.684480575,444.500718164,2.5,HFOC
306572:6384,1273:1273,1510541793,STABLE BEAMS,2510,476.529407812,465.529301604,2.6,HFOC
306572:6384,1274:1274,1510541816,STABLE BEAMS,2510,476.743043712,465.798706318,2.6,HFOC
306572:6384,1275:1275,1510541840,STABLE BEAMS,2510,476.563980784,465.599461190,2.6,HFOC
306572:6384,1276:1276,1510541863,STABLE BEAMS,2510,476.399843619,465.437754271,2.6,HFOC
306572:6384,1277:1277,1510541886,STABLE BEAMS,2510,476.187473460,465.192488618,2.6,HFOC
306572:6384,1278:1278,1510541910,STABLE BEAMS,2510,475.999009627,465.051115727,2.6,HFOC
306572:6384,1279:1279,1510541933,STABLE BEAMS,2510,475.818008858,464.882181789,2.6,HFOC
