#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306550:6380,453:453,1510450517,STABLE BEAMS,2510,3.368165890,3.329103428,1.1,PLTZERO
306550:6380,454:454,1510450540,STABLE BEAMS,2510,3.359790501,3.320847893,1.1,PLTZERO
306550:6380,455:455,1510450563,STABLE BEAMS,2510,3.351102394,3.312200638,1.1,PLTZERO
306550:6380,456:456,1510450586,STABLE BEAMS,2510,3.369589493,3.330224229,1.1,PLTZERO
306550:6380,457:457,1510450610,STABLE BEAMS,2510,3.362272496,3.323593204,1.1,PLTZERO
306550:6380,458:458,1510450633,STABLE BEAMS,2510,3.357828055,3.318678797,1.1,PLTZERO
306550:6380,459:459,1510450656,STABLE BEAMS,2510,3.364476322,3.325612998,1.1,PLTZERO
306550:6380,460:460,1510450680,STABLE BEAMS,2510,3.362896360,3.323900258,1.1,PLTZERO
306550:6380,461:461,1510450703,STABLE BEAMS,2510,3.359492365,3.319965452,1.1,PLTZERO
306550:6380,462:462,1510450726,STABLE BEAMS,2510,3.358757233,3.319927358,1.1,PLTZERO
306550:6380,463:463,1510450750,STABLE BEAMS,2510,3.366943287,3.327684834,1.1,PLTZERO
306550:6380,464:464,1510450773,STABLE BEAMS,2510,3.364886398,3.326017169,1.1,PLTZERO
306550:6380,465:465,1510450796,STABLE BEAMS,2510,3.366024204,3.182377829,1.1,PLTZERO
306550:6380,466:466,1510450820,STABLE BEAMS,2510,3.356661086,3.317629034,1.1,PLTZERO
306550:6380,467:467,1510450843,STABLE BEAMS,2510,3.365560064,3.326987678,1.1,PLTZERO
306550:6380,468:468,1510450866,STABLE BEAMS,2510,3.366334453,3.327190500,1.1,PLTZERO
306550:6380,469:469,1510450889,STABLE BEAMS,2510,3.370601225,3.331686439,1.1,PLTZERO
306550:6380,470:470,1510450913,STABLE BEAMS,2510,3.368389548,3.329106053,1.1,PLTZERO
306550:6380,471:471,1510450936,STABLE BEAMS,2510,3.370538188,3.332011025,1.1,PLTZERO
306550:6380,472:472,1510450959,STABLE BEAMS,2510,3.366954504,3.328144287,1.1,PLTZERO
306550:6380,473:473,1510450983,STABLE BEAMS,2510,3.366496645,3.327379991,1.1,PLTZERO
306550:6380,474:474,1510451006,STABLE BEAMS,2510,3.360329567,3.321472192,1.1,PLTZERO
306550:6380,475:475,1510451029,STABLE BEAMS,2510,3.366976488,3.328008971,1.1,PLTZERO
306550:6380,476:476,1510451053,STABLE BEAMS,2510,3.358178235,3.319484321,1.1,PLTZERO
306550:6380,477:477,1510451076,STABLE BEAMS,2510,3.350520480,3.312085023,1.1,PLTZERO
306550:6380,478:478,1510451099,STABLE BEAMS,2510,3.373918852,3.334567363,1.1,PLTZERO
306550:6380,479:479,1510451123,STABLE BEAMS,2510,3.354108202,3.315340214,1.1,PLTZERO
306550:6380,480:480,1510451146,STABLE BEAMS,2510,3.365081566,3.326028036,1.1,PLTZERO
306550:6380,481:481,1510451169,STABLE BEAMS,2510,3.354262766,3.315733197,1.1,PLTZERO
306550:6380,482:482,1510451193,STABLE BEAMS,2510,3.369434480,3.330595681,1.1,PLTZERO
306550:6380,483:483,1510451216,STABLE BEAMS,2510,3.362519036,3.323343069,1.1,PLTZERO
306550:6380,484:484,1510451239,STABLE BEAMS,2510,3.353618488,3.315000953,1.1,PLTZERO
306550:6380,485:485,1510451262,STABLE BEAMS,2510,3.348158501,3.309370456,1.1,PLTZERO
306550:6380,486:486,1510451286,STABLE BEAMS,2510,3.342767160,3.256882516,1.1,PLTZERO
306550:6380,487:487,1510451309,STABLE BEAMS,2510,3.338550415,3.300062977,1.1,PLTZERO
306550:6380,488:488,1510451332,STABLE BEAMS,2510,3.344848501,3.305714276,1.1,PLTZERO
306550:6380,489:489,1510451356,STABLE BEAMS,2510,3.336628124,3.298382698,1.1,PLTZERO
306550:6380,490:490,1510451379,STABLE BEAMS,2510,3.343274148,3.304542108,1.1,PLTZERO
306550:6380,491:491,1510451402,STABLE BEAMS,2510,3.348152220,3.309573249,1.1,PLTZERO
306550:6380,492:492,1510451426,STABLE BEAMS,2510,3.349425970,3.310934539,1.1,PLTZERO
306550:6380,493:493,1510451449,STABLE BEAMS,2510,3.352450622,3.313570419,1.1,PLTZERO
306550:6380,494:494,1510451472,STABLE BEAMS,2510,3.350971834,3.312316794,1.1,PLTZERO
306550:6380,495:495,1510451496,STABLE BEAMS,2510,3.341841796,3.303030739,1.1,PLTZERO
306550:6380,496:496,1510451519,STABLE BEAMS,2510,3.351235871,3.312861358,1.1,PLTZERO
306550:6380,497:497,1510451542,STABLE BEAMS,2510,3.358682755,3.320003413,1.1,PLTZERO
306550:6380,498:498,1510451566,STABLE BEAMS,2510,3.341133135,3.302254997,1.1,PLTZERO
306550:6380,499:499,1510451589,STABLE BEAMS,2510,3.347636035,3.308907446,1.1,PLTZERO
306550:6380,500:500,1510451612,STABLE BEAMS,2510,3.339994432,3.301192667,1.1,PLTZERO
306550:6380,501:501,1510451635,STABLE BEAMS,2510,3.344428105,3.306115310,1.1,PLTZERO
306550:6380,502:502,1510451659,STABLE BEAMS,2510,3.341526611,3.302961406,1.1,PLTZERO
306550:6380,503:503,1510451682,STABLE BEAMS,2510,3.342912078,3.304060771,1.1,PLTZERO
306550:6380,504:504,1510451705,STABLE BEAMS,2510,3.323308933,3.285373489,1.1,PLTZERO
306550:6380,505:505,1510451729,STABLE BEAMS,2510,3.336543776,3.297923843,1.1,PLTZERO
306550:6380,506:506,1510451752,STABLE BEAMS,2510,3.341154670,3.302921087,1.1,PLTZERO
306550:6380,507:507,1510451775,STABLE BEAMS,2510,3.329998253,3.291872703,1.1,PLTZERO
306550:6380,508:508,1510451799,STABLE BEAMS,2510,3.342665314,3.303658063,1.1,PLTZERO
306550:6380,509:509,1510451822,STABLE BEAMS,2510,3.331446532,3.292909281,1.1,PLTZERO
306550:6380,510:510,1510451845,STABLE BEAMS,2510,3.319389426,3.280609475,1.1,PLTZERO
306550:6380,511:511,1510451869,STABLE BEAMS,2510,3.357422016,3.318676271,1.1,PLTZERO
306550:6380,512:512,1510451892,STABLE BEAMS,2510,3.340357175,3.301816473,1.1,PLTZERO
306550:6380,513:513,1510451915,STABLE BEAMS,2510,3.349743623,3.310723468,1.1,PLTZERO
306550:6380,514:514,1510451938,STABLE BEAMS,2510,3.339967063,3.301572749,1.1,PLTZERO
306550:6380,515:515,1510451962,STABLE BEAMS,2510,3.348687698,3.309740231,1.1,PLTZERO
306550:6380,516:516,1510451985,STABLE BEAMS,2510,3.318644199,3.280533554,1.1,PLTZERO
306550:6380,517:517,1510452008,STABLE BEAMS,2510,3.341758793,3.303684597,1.1,PLTZERO
306550:6380,518:518,1510452032,STABLE BEAMS,2510,3.353255970,3.314226880,1.1,PLTZERO
306550:6380,519:519,1510452055,STABLE BEAMS,2510,3.347759866,3.309044358,1.1,PLTZERO
306550:6380,520:520,1510452078,STABLE BEAMS,2510,3.337632453,3.298515522,1.1,PLTZERO
306550:6380,521:521,1510452102,STABLE BEAMS,2510,3.331302736,3.293328031,1.1,PLTZERO
306550:6380,522:522,1510452125,STABLE BEAMS,2510,3.331360838,3.292757572,1.1,PLTZERO
306550:6380,523:523,1510452148,STABLE BEAMS,2510,3.337873609,3.299042657,1.1,PLTZERO
306550:6380,524:524,1510452172,STABLE BEAMS,2510,3.343091991,3.304506400,1.1,PLTZERO
306550:6380,525:525,1510452195,STABLE BEAMS,2510,3.333729546,3.294575696,1.1,PLTZERO
306550:6380,526:526,1510452218,STABLE BEAMS,2510,3.343005848,3.304507624,1.1,PLTZERO
306550:6380,527:527,1510452242,STABLE BEAMS,2510,3.317887980,3.278879913,1.1,PLTZERO
306550:6380,528:528,1510452265,STABLE BEAMS,2510,3.341985143,3.302736648,1.1,PLTZERO
306550:6380,529:529,1510452288,STABLE BEAMS,2510,3.338448344,3.299902458,1.1,PLTZERO
306550:6380,530:530,1510452311,STABLE BEAMS,2510,3.327020262,3.286886040,1.1,PLTZERO
306550:6380,531:531,1510452335,STABLE BEAMS,2510,3.332453329,3.294250553,1.1,PLTZERO
306550:6380,532:532,1510452358,STABLE BEAMS,2510,3.328412010,3.289933526,1.1,PLTZERO
306550:6380,533:533,1510452381,STABLE BEAMS,2510,3.321405711,3.282602779,1.1,PLTZERO
306550:6380,534:534,1510452405,STABLE BEAMS,2510,3.312907613,3.274653749,1.1,PLTZERO
306550:6380,535:535,1510452428,STABLE BEAMS,2510,3.322542395,3.283839675,1.1,PLTZERO
306550:6380,536:536,1510452451,STABLE BEAMS,2510,3.337677095,3.299112334,1.1,PLTZERO
306550:6380,537:537,1510452475,STABLE BEAMS,2510,3.334770890,3.199733079,1.1,PLTZERO
306550:6380,538:538,1510452498,STABLE BEAMS,2510,3.316015267,3.277498401,1.1,PLTZERO
306550:6380,539:539,1510452521,STABLE BEAMS,2510,3.329269851,3.290971952,1.1,PLTZERO
306550:6380,540:540,1510452545,STABLE BEAMS,2510,3.332220249,3.293583337,1.1,PLTZERO
306550:6380,541:541,1510452568,STABLE BEAMS,2510,3.317627308,3.277861237,1.1,PLTZERO
306550:6380,542:542,1510452591,STABLE BEAMS,2510,3.316060582,3.231130045,1.1,PLTZERO
306550:6380,543:543,1510452615,STABLE BEAMS,2510,3.326067529,3.193382819,1.1,PLTZERO
306550:6380,544:544,1510452638,STABLE BEAMS,2510,3.316392816,3.274158486,1.1,PLTZERO
306550:6380,545:545,1510452661,STABLE BEAMS,2510,3.330345068,3.291942406,1.1,PLTZERO
306550:6380,546:546,1510452684,STABLE BEAMS,2510,3.322035632,3.283935004,1.1,PLTZERO
306550:6380,547:547,1510452708,STABLE BEAMS,2510,3.332218006,3.293369646,1.1,PLTZERO
306550:6380,548:548,1510452731,STABLE BEAMS,2510,3.314378998,3.273956475,1.1,PLTZERO
306550:6380,549:549,1510452754,STABLE BEAMS,2510,3.306642279,3.268117892,1.1,PLTZERO
306550:6380,550:550,1510452778,STABLE BEAMS,2510,3.321972595,3.283695853,1.1,PLTZERO
306550:6380,551:551,1510452801,STABLE BEAMS,2510,3.324138957,3.281242270,1.1,PLTZERO
306550:6380,552:552,1510452824,STABLE BEAMS,2510,3.316327087,3.277678368,1.1,PLTZERO
306550:6380,553:553,1510452848,STABLE BEAMS,2510,3.328355254,3.290020552,1.1,PLTZERO
306550:6380,554:554,1510452871,STABLE BEAMS,2510,3.315272508,3.277157471,1.1,PLTZERO
306550:6380,555:555,1510452894,STABLE BEAMS,2510,3.315797218,3.277148349,1.1,PLTZERO
306550:6380,556:556,1510452918,STABLE BEAMS,2510,3.323149210,3.284677978,1.1,PLTZERO
306550:6380,557:557,1510452941,STABLE BEAMS,2510,3.313957705,3.275546910,1.1,PLTZERO
306550:6380,558:558,1510452964,STABLE BEAMS,2510,3.320899621,3.282832175,1.1,PLTZERO
306550:6380,559:559,1510452987,STABLE BEAMS,2510,3.316426690,3.278234550,1.1,PLTZERO
306550:6380,560:560,1510453011,STABLE BEAMS,2510,3.304532897,3.265904166,1.1,PLTZERO
306550:6380,561:561,1510453034,STABLE BEAMS,2510,3.319820814,3.281606858,1.1,PLTZERO
306550:6380,562:562,1510453057,STABLE BEAMS,2510,3.325666425,3.286648217,1.1,PLTZERO
306550:6380,563:563,1510453081,STABLE BEAMS,2510,3.336066176,3.297833553,1.1,PLTZERO
306550:6380,564:564,1510453104,STABLE BEAMS,2510,3.313530131,3.275568420,1.1,PLTZERO
306550:6380,565:565,1510453127,STABLE BEAMS,2510,3.324638991,3.285948744,1.1,PLTZERO
306550:6380,566:566,1510453151,STABLE BEAMS,2510,3.306408078,3.268561215,1.1,PLTZERO
306550:6380,567:567,1510453174,STABLE BEAMS,2510,3.316125189,3.277676047,1.1,PLTZERO
306550:6380,568:568,1510453197,STABLE BEAMS,2510,3.322030024,3.283992823,1.1,PLTZERO
306550:6380,569:569,1510453221,STABLE BEAMS,2510,3.305724542,3.267697494,1.1,PLTZERO
306550:6380,570:570,1510453244,STABLE BEAMS,2510,3.324105756,3.285241886,1.1,PLTZERO
306550:6380,571:571,1510453267,STABLE BEAMS,2510,3.318862249,3.280709394,1.1,PLTZERO
306550:6380,572:572,1510453290,STABLE BEAMS,2510,3.304827667,3.266241332,1.1,PLTZERO
306550:6380,573:573,1510453314,STABLE BEAMS,2510,3.297061112,3.258959357,1.1,PLTZERO
306550:6380,574:574,1510453337,STABLE BEAMS,2510,3.308699392,3.270568704,1.1,PLTZERO
306550:6380,575:575,1510453360,STABLE BEAMS,2510,3.298167960,3.259606767,1.1,PLTZERO
306550:6380,576:576,1510453384,STABLE BEAMS,2510,3.293236721,3.255323059,1.1,PLTZERO
306550:6380,577:577,1510453407,STABLE BEAMS,2510,3.307958652,3.269476290,1.1,PLTZERO
306550:6380,578:578,1510453430,STABLE BEAMS,2510,3.302587276,3.264411921,1.1,PLTZERO
306550:6380,579:579,1510453454,STABLE BEAMS,2510,3.276628168,3.238882988,1.1,PLTZERO
306550:6380,580:580,1510453477,STABLE BEAMS,2510,3.291844300,3.253559103,1.1,PLTZERO
306550:6380,581:581,1510453500,STABLE BEAMS,2510,3.306601675,3.268380490,1.1,PLTZERO
306550:6380,582:582,1510453524,STABLE BEAMS,2510,3.292124713,3.253983532,1.1,PLTZERO
306550:6380,583:583,1510453547,STABLE BEAMS,2510,3.293284503,3.255438246,1.1,PLTZERO
306550:6380,584:584,1510453570,STABLE BEAMS,2510,3.298406199,3.260487356,1.1,PLTZERO
306550:6380,585:585,1510453594,STABLE BEAMS,2510,3.302028692,3.263538590,1.1,PLTZERO
306550:6380,586:586,1510453617,STABLE BEAMS,2510,3.293883242,3.255890173,1.1,PLTZERO
306550:6380,587:587,1510453640,STABLE BEAMS,2510,3.301322948,3.263047722,1.1,PLTZERO
306550:6380,588:588,1510453663,STABLE BEAMS,2510,3.311686805,3.273832920,1.1,PLTZERO
306550:6380,589:589,1510453687,STABLE BEAMS,2510,3.305316260,3.267417130,1.1,PLTZERO
306550:6380,590:590,1510453710,STABLE BEAMS,2510,3.303198802,3.264544427,1.1,PLTZERO
306550:6380,591:591,1510453733,STABLE BEAMS,2510,3.293776685,3.255882507,1.1,PLTZERO
306550:6380,592:592,1510453757,STABLE BEAMS,2510,3.298709943,3.260339748,1.1,PLTZERO
306550:6380,593:593,1510453780,STABLE BEAMS,2510,3.313285835,3.275039095,1.1,PLTZERO
306550:6380,594:594,1510453803,STABLE BEAMS,2510,3.303442425,3.265378048,1.1,PLTZERO
306550:6380,595:595,1510453827,STABLE BEAMS,2510,3.299154791,3.260560897,1.1,PLTZERO
306550:6380,596:596,1510453850,STABLE BEAMS,2510,3.314879705,3.276713428,1.1,PLTZERO
306550:6380,597:597,1510453873,STABLE BEAMS,2510,3.301587434,3.263206666,1.1,PLTZERO
306550:6380,598:598,1510453897,STABLE BEAMS,2510,3.307476341,3.269328778,1.1,PLTZERO
306550:6380,599:599,1510453920,STABLE BEAMS,2510,3.306804470,3.268840686,1.1,PLTZERO
306550:6380,600:600,1510453943,STABLE BEAMS,2510,3.314367333,3.275719614,1.1,PLTZERO
306550:6380,601:601,1510453966,STABLE BEAMS,2510,3.316611090,3.278505967,1.1,PLTZERO
306550:6380,602:602,1510453990,STABLE BEAMS,2510,3.300669248,3.262086825,1.1,PLTZERO
306550:6380,603:603,1510454013,STABLE BEAMS,2510,3.293969609,3.255909290,1.1,PLTZERO
306550:6380,604:604,1510454036,STABLE BEAMS,2510,3.297788616,3.259779092,1.1,PLTZERO
306550:6380,605:605,1510454060,STABLE BEAMS,2510,3.306836101,3.268345008,1.1,PLTZERO
306550:6380,606:606,1510454083,STABLE BEAMS,2510,3.302655921,3.264602896,1.1,PLTZERO
306550:6380,607:607,1510454106,STABLE BEAMS,2510,3.314964726,3.276576747,1.1,PLTZERO
306550:6380,608:608,1510454130,STABLE BEAMS,2510,3.293049629,3.255201502,1.1,PLTZERO
306550:6380,609:609,1510454153,STABLE BEAMS,2510,3.317022961,3.278685919,1.1,PLTZERO
306550:6380,610:610,1510454176,STABLE BEAMS,2510,3.309516405,3.271080191,1.1,PLTZERO
306550:6380,611:611,1510454200,STABLE BEAMS,2510,3.300596789,3.262661920,1.1,PLTZERO
306550:6380,612:612,1510454223,STABLE BEAMS,2510,3.311523492,3.272819360,1.1,PLTZERO
306550:6380,613:613,1510454246,STABLE BEAMS,2510,3.286933923,3.249112773,1.1,PLTZERO
306550:6380,614:614,1510454270,STABLE BEAMS,2510,3.124830939,3.088981767,1.0,PLTZERO
306550:6380,615:615,1510454293,STABLE BEAMS,2510,3.208983916,3.171674654,1.0,PLTZERO
306550:6380,616:616,1510454316,STABLE BEAMS,2510,3.232289640,3.195292855,1.0,PLTZERO
306550:6380,617:617,1510454340,STABLE BEAMS,2510,3.221926456,3.184409173,1.0,PLTZERO
306550:6380,618:618,1510454363,STABLE BEAMS,2510,3.318234347,3.279779737,1.1,PLTZERO
306550:6380,619:619,1510454386,STABLE BEAMS,2510,3.334838189,3.296442696,1.1,PLTZERO
306550:6380,620:620,1510454409,STABLE BEAMS,2510,3.338599094,3.205779168,1.1,PLTZERO
306550:6380,621:621,1510454433,STABLE BEAMS,2510,3.334007268,3.248262127,1.1,PLTZERO
306550:6380,622:622,1510454456,STABLE BEAMS,2510,3.317297990,3.279394924,1.1,PLTZERO
306550:6380,623:623,1510454479,STABLE BEAMS,2510,3.320491339,3.282432027,1.1,PLTZERO
306550:6380,624:624,1510454503,STABLE BEAMS,2510,3.320237845,3.281694385,1.1,PLTZERO
306550:6380,625:625,1510454526,STABLE BEAMS,2510,3.336098479,3.297698890,1.1,PLTZERO
306550:6380,626:626,1510454549,STABLE BEAMS,2510,3.316379132,3.278059880,1.1,PLTZERO
306550:6380,627:627,1510454573,STABLE BEAMS,2510,3.326873325,3.288410321,1.1,PLTZERO
306550:6380,628:628,1510454596,STABLE BEAMS,2510,3.336077841,3.297766413,1.1,PLTZERO
306550:6380,629:629,1510454619,STABLE BEAMS,2510,3.318231655,3.279715514,1.1,PLTZERO
306550:6380,655:655,1510455225,STABLE BEAMS,2510,3.301686812,3.263825292,1.1,PLTZERO
306550:6380,656:656,1510455249,STABLE BEAMS,2510,3.306570044,3.268163464,1.1,PLTZERO
306550:6380,657:657,1510455272,STABLE BEAMS,2510,3.293038188,3.255001193,1.1,PLTZERO
306550:6380,658:658,1510455295,STABLE BEAMS,2510,3.297768202,3.259192814,1.1,PLTZERO
306550:6380,659:659,1510455319,STABLE BEAMS,2510,3.293843311,3.256059170,1.1,PLTZERO
306550:6380,660:660,1510455342,STABLE BEAMS,2510,3.291931789,3.254155303,1.1,PLTZERO
306550:6380,661:661,1510455365,STABLE BEAMS,2510,3.290396469,3.252282156,1.1,PLTZERO
306550:6380,662:662,1510455389,STABLE BEAMS,2510,3.297418695,3.259568382,1.1,PLTZERO
306550:6380,663:663,1510455412,STABLE BEAMS,2510,3.297675778,3.259315324,1.1,PLTZERO
306550:6380,664:664,1510455435,STABLE BEAMS,2510,3.294874335,3.256739005,1.1,PLTZERO
306550:6380,665:665,1510455458,STABLE BEAMS,2510,3.312080057,3.273894328,1.1,PLTZERO
306550:6380,666:666,1510455482,STABLE BEAMS,2510,3.291169513,3.252625659,1.1,PLTZERO
306550:6380,667:667,1510455505,STABLE BEAMS,2510,3.228039693,3.190900128,1.0,PLTZERO
306550:6380,668:668,1510455528,STABLE BEAMS,2510,3.189354525,3.152328233,1.0,PLTZERO
306550:6380,669:669,1510455552,STABLE BEAMS,2510,3.190603823,3.153934248,1.0,PLTZERO
306550:6380,670:670,1510455575,STABLE BEAMS,2510,3.208930525,3.172065901,1.0,PLTZERO
306550:6380,671:671,1510455598,STABLE BEAMS,2510,3.188806709,3.151933853,1.0,PLTZERO
306550:6380,672:672,1510455622,STABLE BEAMS,2510,3.287035545,3.249347733,1.1,PLTZERO
306550:6380,673:673,1510455645,STABLE BEAMS,2510,3.291094138,3.252943211,1.1,PLTZERO
306550:6380,674:674,1510455668,STABLE BEAMS,2510,3.303330484,3.265443239,1.1,PLTZERO
306550:6380,675:675,1510455692,STABLE BEAMS,2510,3.305142179,3.267383735,1.1,PLTZERO
306550:6380,676:676,1510455715,STABLE BEAMS,2510,3.296321044,3.257888899,1.1,PLTZERO
306550:6380,677:677,1510455738,STABLE BEAMS,2510,3.284661453,3.246597625,1.1,PLTZERO
306550:6380,678:678,1510455761,STABLE BEAMS,2510,3.305871927,3.267486067,1.1,PLTZERO
306550:6380,679:679,1510455785,STABLE BEAMS,2510,3.281095042,3.243411622,1.1,PLTZERO
306550:6380,680:680,1510455808,STABLE BEAMS,2510,3.301176460,3.262820506,1.1,PLTZERO
306550:6380,681:681,1510455831,STABLE BEAMS,2510,3.299071564,3.260705170,1.1,PLTZERO
306550:6380,682:682,1510455855,STABLE BEAMS,2510,3.291233671,3.253405845,1.1,PLTZERO
306550:6380,683:683,1510455878,STABLE BEAMS,2510,3.295498199,3.256863651,1.1,PLTZERO
306550:6380,684:684,1510455901,STABLE BEAMS,2510,3.287805897,3.250009489,1.1,PLTZERO
306550:6380,685:685,1510455925,STABLE BEAMS,2510,3.287195717,3.249445651,1.1,PLTZERO
306550:6380,686:686,1510455948,STABLE BEAMS,2510,3.298872583,3.260246523,1.1,PLTZERO
306550:6380,687:687,1510455971,STABLE BEAMS,2510,3.303496937,3.265547638,1.1,PLTZERO
306550:6380,688:688,1510455995,STABLE BEAMS,2510,3.299284903,3.260937195,1.1,PLTZERO
306550:6380,689:689,1510456018,STABLE BEAMS,2510,3.295534765,3.257395219,1.1,PLTZERO
306550:6380,690:690,1510456041,STABLE BEAMS,2510,3.296602355,3.258633371,1.1,PLTZERO
306550:6380,691:691,1510456065,STABLE BEAMS,2510,3.286400689,3.248205015,1.1,PLTZERO
306550:6380,692:692,1510456088,STABLE BEAMS,2510,3.287667934,3.249919284,1.1,PLTZERO
306550:6380,693:693,1510456111,STABLE BEAMS,2510,3.282783131,3.244657394,1.1,PLTZERO
306550:6380,694:694,1510456134,STABLE BEAMS,2510,3.294645518,3.256681361,1.1,PLTZERO
306550:6380,695:695,1510456158,STABLE BEAMS,2510,3.277994118,3.239978567,1.1,PLTZERO
306550:6380,696:696,1510456181,STABLE BEAMS,2510,3.297078834,3.258692167,1.1,PLTZERO
306550:6380,697:697,1510456204,STABLE BEAMS,2510,3.283142509,3.105876194,1.1,PLTZERO
306550:6380,698:698,1510456228,STABLE BEAMS,2510,3.281255663,3.243249510,1.1,PLTZERO
306550:6380,699:699,1510456251,STABLE BEAMS,2510,3.289136852,3.251286359,1.1,PLTZERO
306550:6380,700:700,1510456274,STABLE BEAMS,2510,3.280890452,3.242739479,1.1,PLTZERO
306550:6380,701:701,1510456298,STABLE BEAMS,2510,3.280434164,3.242768572,1.1,PLTZERO
306550:6380,702:702,1510456321,STABLE BEAMS,2510,3.289232865,3.250640969,1.1,PLTZERO
306550:6380,703:703,1510456344,STABLE BEAMS,2510,3.280088246,3.242451082,1.1,PLTZERO
306550:6380,704:704,1510456368,STABLE BEAMS,2510,3.270217243,3.232578235,1.1,PLTZERO
306550:6380,705:705,1510456391,STABLE BEAMS,2510,3.276551895,3.238536024,1.1,PLTZERO
306550:6380,706:706,1510456414,STABLE BEAMS,2510,3.291110962,3.253149870,1.1,PLTZERO
306550:6380,707:707,1510456437,STABLE BEAMS,2510,3.275153193,3.237183646,1.1,PLTZERO
306550:6380,708:708,1510456461,STABLE BEAMS,2510,3.289207516,3.251319141,1.1,PLTZERO
306550:6380,709:709,1510456484,STABLE BEAMS,2510,3.278279691,3.240667829,1.1,PLTZERO
306550:6380,710:710,1510456507,STABLE BEAMS,2510,3.296048034,3.257524774,1.1,PLTZERO
306550:6380,711:711,1510456531,STABLE BEAMS,2510,3.281483807,3.243996208,1.1,PLTZERO
306550:6380,712:712,1510456554,STABLE BEAMS,2510,3.281438268,3.243239386,1.1,PLTZERO
306550:6380,713:713,1510456577,STABLE BEAMS,2510,3.276448928,3.238808643,1.1,PLTZERO
306550:6380,714:714,1510456601,STABLE BEAMS,2510,3.287439565,3.249715199,1.1,PLTZERO
306550:6380,715:715,1510456624,STABLE BEAMS,2510,3.279971369,3.241700274,1.1,PLTZERO
306550:6380,716:716,1510456647,STABLE BEAMS,2510,3.276480782,3.238838997,1.1,PLTZERO
306550:6380,717:717,1510456671,STABLE BEAMS,2510,3.292022867,3.253868024,1.1,PLTZERO
306550:6380,718:718,1510456694,STABLE BEAMS,2510,3.276682905,3.238921186,1.1,PLTZERO
306550:6380,719:719,1510456717,STABLE BEAMS,2510,3.267678940,3.230256694,1.1,PLTZERO
306550:6380,720:720,1510456741,STABLE BEAMS,2510,3.272701258,3.234482079,1.1,PLTZERO
306550:6380,721:721,1510456764,STABLE BEAMS,2510,3.276912844,3.239104156,1.1,PLTZERO
306550:6380,722:722,1510456787,STABLE BEAMS,2510,3.274316215,3.236147442,1.1,PLTZERO
306550:6380,723:723,1510456810,STABLE BEAMS,2510,3.261801474,3.224100968,1.1,PLTZERO
306550:6380,724:724,1510456834,STABLE BEAMS,2510,3.279628368,3.241798584,1.1,PLTZERO
306550:6380,725:725,1510456857,STABLE BEAMS,2510,3.267292418,3.229169263,1.1,PLTZERO
306550:6380,726:726,1510456880,STABLE BEAMS,2510,3.273391972,3.235575094,1.1,PLTZERO
306550:6380,727:727,1510456904,STABLE BEAMS,2510,3.266762101,3.228583390,1.1,PLTZERO
306550:6380,728:728,1510456927,STABLE BEAMS,2510,3.268442787,3.230956818,1.1,PLTZERO
306550:6380,729:729,1510456950,STABLE BEAMS,2510,3.280484414,3.242784115,1.1,PLTZERO
306550:6380,730:730,1510456974,STABLE BEAMS,2510,3.274888258,3.236437410,1.1,PLTZERO
306550:6380,731:731,1510456997,STABLE BEAMS,2510,3.276829617,3.239159959,1.1,PLTZERO
306550:6380,732:732,1510457020,STABLE BEAMS,2510,3.271169527,3.232977879,1.1,PLTZERO
306550:6380,733:733,1510457044,STABLE BEAMS,2510,3.277293982,3.239605916,1.1,PLTZERO
306550:6380,734:734,1510457067,STABLE BEAMS,2510,3.272534131,3.234734540,1.1,PLTZERO
306550:6380,735:735,1510457090,STABLE BEAMS,2510,3.273110437,3.234943234,1.1,PLTZERO
306550:6380,736:736,1510457113,STABLE BEAMS,2510,3.259671454,3.221848045,1.1,PLTZERO
306550:6380,737:737,1510457137,STABLE BEAMS,2510,3.266895802,3.228808429,1.1,PLTZERO
306550:6380,738:738,1510457160,STABLE BEAMS,2510,3.278947972,3.241458072,1.1,PLTZERO
306550:6380,739:739,1510457183,STABLE BEAMS,2510,3.262402232,3.224817535,1.1,PLTZERO
306550:6380,740:740,1510457207,STABLE BEAMS,2510,3.267093437,3.229168046,1.1,PLTZERO
306550:6380,741:741,1510457230,STABLE BEAMS,2510,3.264539880,3.227023389,1.1,PLTZERO
306550:6380,742:742,1510457253,STABLE BEAMS,2510,3.268822354,3.231037296,1.1,PLTZERO
306550:6380,743:743,1510457277,STABLE BEAMS,2510,3.274696007,3.236827155,1.1,PLTZERO
306550:6380,744:744,1510457300,STABLE BEAMS,2510,3.247729205,3.210439128,1.1,PLTZERO
306550:6380,745:745,1510457323,STABLE BEAMS,2510,3.253195922,3.215932767,1.1,PLTZERO
306550:6380,746:746,1510457347,STABLE BEAMS,2510,3.253440666,3.216214198,1.1,PLTZERO
306550:6380,747:747,1510457370,STABLE BEAMS,2510,3.263616310,3.225955943,1.1,PLTZERO
306550:6380,748:748,1510457393,STABLE BEAMS,2510,3.255808702,3.218108585,1.1,PLTZERO
306550:6380,749:749,1510457417,STABLE BEAMS,2510,3.263502799,3.226173647,1.1,PLTZERO
306550:6380,750:750,1510457440,STABLE BEAMS,2510,3.262648323,3.224767179,1.1,PLTZERO
