VARIABLE: LHC.BPM.1L5.B1_DOROS:POS_H

Timestamp (UTC_TIME),Value
2018-11-13 21:39:10.046,-1.3563
2018-11-13 21:39:11.046,-1.356
2018-11-13 21:39:12.046,-1.3561
2018-11-13 21:39:13.046,-1.3559
2018-11-13 21:39:14.046,-1.3558
2018-11-13 21:39:15.046,-1.356
2018-11-13 21:39:16.047,-1.3557
2018-11-13 21:39:17.045,-1.3555
2018-11-13 21:39:18.046,-1.3557
2018-11-13 21:39:19.046,-1.356
2018-11-13 21:39:20.046,-1.3558
2018-11-13 21:39:21.046,-1.356
2018-11-13 21:39:22.046,-1.3563
2018-11-13 21:39:24.049,-1.3561
2018-11-13 21:39:25.049,-1.3563
2018-11-13 21:39:26.046,-1.3559
2018-11-13 21:39:27.046,-1.3558
2018-11-13 21:39:28.046,-1.3556
2018-11-13 21:39:29.049,-1.3555
2018-11-13 21:39:30.046,-1.3553
2018-11-13 21:39:31.046,-1.3549
2018-11-13 21:39:32.046,-1.3552
2018-11-13 21:39:34.047,-1.3553
2018-11-13 21:39:35.046,-1.355
2018-11-13 21:39:36.046,-1.3548
2018-11-13 21:39:37.046,-1.355
2018-11-13 21:39:38.046,-1.3556
2018-11-13 21:39:39.046,-1.3559
2018-11-13 21:39:40.048,-1.3555
2018-11-13 21:39:42.046,-1.3554
2018-11-13 21:39:43.046,-1.3556
2018-11-13 21:39:44.046,-1.3555
2018-11-13 21:39:45.046,-1.3554
2018-11-13 21:39:46.046,-1.3556
2018-11-13 21:39:47.046,-1.3552
2018-11-13 21:39:48.046,-1.355
2018-11-13 21:39:49.046,-1.3554
2018-11-13 21:39:50.046,-1.3559
2018-11-13 21:39:51.046,-1.3561
2018-11-13 21:39:53.046,-1.356
2018-11-13 21:39:54.046,-1.3559
2018-11-13 21:39:55.045,-1.3557
2018-11-13 21:39:56.046,-1.3559
2018-11-13 21:39:57.046,-1.3561
2018-11-13 21:39:58.046,-1.356
2018-11-13 21:39:59.046,-1.3558
2018-11-13 21:40:00.046,-1.3554
2018-11-13 21:40:01.045,-1.3549
2018-11-13 21:40:02.046,-1.3547
2018-11-13 21:40:03.047,-1.355
2018-11-13 21:40:05.048,-1.3551
2018-11-13 21:40:08.047,-1.3553
2018-11-13 21:40:09.047,-1.3557
2018-11-13 21:40:10.046,-1.3561
2018-11-13 21:40:11.046,-1.3556
2018-11-13 21:40:12.046,-1.3553
2018-11-13 21:40:13.046,-1.3554
2018-11-13 21:40:14.046,-1.3562
2018-11-13 21:40:15.046,-1.3565
2018-11-13 21:40:16.046,-1.3562
2018-11-13 21:40:17.046,-1.3551
2018-11-13 21:40:18.060,-1.3542
2018-11-13 21:40:19.046,-1.3537
2018-11-13 21:40:20.047,-1.3538
2018-11-13 21:40:21.046,-1.3541
2018-11-13 21:40:23.046,-1.3539
2018-11-13 21:40:24.046,-1.3537
2018-11-13 21:40:25.046,-1.3536
2018-11-13 21:40:26.046,-1.3539
2018-11-13 21:40:27.046,-1.3543
2018-11-13 21:40:28.046,-1.3541
2018-11-13 21:40:29.045,-1.354
2018-11-13 21:40:30.046,-1.3541
2018-11-13 21:40:31.045,-1.3545
2018-11-13 21:40:33.046,-1.3544
2018-11-13 21:40:34.046,-1.3543
2018-11-13 21:40:35.046,-1.3546
2018-11-13 21:40:37.046,-1.3542
2018-11-13 21:40:38.046,-1.3541
2018-11-13 21:40:39.046,-1.3542
2018-11-13 21:40:41.046,-1.3544
2018-11-13 21:40:42.049,-1.3548
2018-11-13 21:40:43.048,-1.3546
2018-11-13 21:40:44.047,-1.3544
2018-11-13 21:40:45.046,-1.3541
2018-11-13 21:40:47.046,-1.3543
2018-11-13 21:40:48.046,-1.3544
2018-11-13 21:40:50.046,-1.3539
2018-11-13 21:40:51.046,-1.3533
2018-11-13 21:40:54.046,-1.3535
2018-11-13 21:40:55.046,-1.3542
2018-11-13 21:40:56.046,-1.354
2018-11-13 21:40:57.046,-1.3536
2018-11-13 21:40:58.046,-1.353
2018-11-13 21:40:59.046,-1.3529
2018-11-13 21:41:00.046,-1.3532
2018-11-13 21:41:01.046,-1.3537
2018-11-13 21:41:02.046,-1.3536
2018-11-13 21:41:03.046,-1.3531
2018-11-13 21:41:04.046,-1.3525
2018-11-13 21:41:05.046,-1.3526
2018-11-13 21:41:06.046,-1.3532
2018-11-13 21:41:07.046,-1.3531
2018-11-13 21:41:08.046,-1.3532
2018-11-13 21:41:09.046,-1.3529
2018-11-13 21:41:10.046,-1.3522
2018-11-13 21:41:11.046,-1.3523
2018-11-13 21:41:12.049,-1.3527
2018-11-13 21:41:13.046,-1.3532
2018-11-13 21:41:14.046,-1.3536
2018-11-13 21:41:15.049,-1.3531
2018-11-13 21:41:16.046,-1.3528
2018-11-13 21:41:18.049,-1.353
2018-11-13 21:41:19.045,-1.3533
2018-11-13 21:41:21.046,-1.3532
2018-11-13 21:41:23.046,-1.353
2018-11-13 21:41:24.046,-1.3528
2018-11-13 21:41:25.045,-1.353
2018-11-13 21:41:26.046,-1.3535
2018-11-13 21:41:27.052,-1.3534
2018-11-13 21:41:28.046,-1.3532
2018-11-13 21:41:29.046,-1.3528
2018-11-13 21:41:31.046,-1.3527
2018-11-13 21:41:32.046,-1.3522
2018-11-13 21:41:33.046,-1.3528
2018-11-13 21:41:34.046,-1.3531
2018-11-13 21:41:35.047,-1.3529
2018-11-13 21:41:36.046,-1.3525
2018-11-13 21:41:37.047,-1.3522
2018-11-13 21:41:39.046,-1.3527
2018-11-13 21:41:40.047,-1.3528
2018-11-13 21:41:41.046,-1.3531
2018-11-13 21:41:42.046,-1.3537
2018-11-13 21:41:43.047,-1.3531
2018-11-13 21:41:44.046,-1.3527
2018-11-13 21:41:45.046,-1.3529
2018-11-13 21:41:46.046,-1.3532
2018-11-13 21:41:47.046,-1.3529
2018-11-13 21:41:49.046,-1.3527
2018-11-13 21:41:50.046,-1.3525
2018-11-13 21:41:51.046,-1.3524
2018-11-13 21:41:52.046,-1.3522
2018-11-13 21:41:53.046,-1.3521
2018-11-13 21:41:54.046,-1.3522
2018-11-13 21:41:55.046,-1.3527
2018-11-13 21:41:56.046,-1.3532
2018-11-13 21:41:57.049,-1.353
2018-11-13 21:41:58.046,-1.352
2018-11-13 21:41:59.060,-1.3521
2018-11-13 21:42:01.046,-1.3518
2018-11-13 21:42:02.046,-1.3521
2018-11-13 21:42:03.046,-1.3522
2018-11-13 21:42:04.046,-1.352
2018-11-13 21:42:05.046,-1.3519
2018-11-13 21:42:06.046,-1.3513
2018-11-13 21:42:07.048,-1.3511
2018-11-13 21:42:08.049,-1.3512
2018-11-13 21:42:09.046,-1.3517
2018-11-13 21:42:10.046,-1.3519
2018-11-13 21:42:11.046,-1.3511
2018-11-13 21:42:12.049,-1.3508
2018-11-13 21:42:13.046,-1.3511
2018-11-13 21:42:14.046,-1.3512
2018-11-13 21:42:15.046,-1.3515
2018-11-13 21:42:16.046,-1.3524
2018-11-13 21:42:17.047,-1.3521
2018-11-13 21:42:18.046,-1.3516
2018-11-13 21:42:19.046,-1.3517
2018-11-13 21:42:20.046,-1.3519
2018-11-13 21:42:21.047,-1.352
2018-11-13 21:42:22.046,-1.3519
2018-11-13 21:42:23.046,-1.3518
2018-11-13 21:42:24.046,-1.352
2018-11-13 21:42:25.047,-1.3516
2018-11-13 21:42:26.046,-1.3511
2018-11-13 21:42:28.046,-1.351
2018-11-13 21:42:29.046,-1.3503
2018-11-13 21:42:30.046,-1.3504
2018-11-13 21:42:31.045,-1.3505
2018-11-13 21:42:32.058,-1.3503
2018-11-13 21:42:33.045,-1.3501
2018-11-13 21:42:34.046,-1.3503
2018-11-13 21:42:35.048,-1.3505
2018-11-13 21:42:36.046,-1.3506
2018-11-13 21:42:38.046,-1.3502
2018-11-13 21:42:39.046,-1.3503
2018-11-13 21:42:40.046,-1.3508
2018-11-13 21:42:41.046,-1.351
2018-11-13 21:42:43.045,-1.3507
2018-11-13 21:42:46.045,-1.3506
2018-11-13 21:42:48.045,-1.3507
2018-11-13 21:42:49.045,-1.3502
2018-11-13 21:42:50.046,-1.3498
2018-11-13 21:42:51.045,-1.3499
2018-11-13 21:42:52.046,-1.35
2018-11-13 21:42:53.045,-1.3501
2018-11-13 21:42:54.046,-1.3505
2018-11-13 21:42:55.046,-1.3501
2018-11-13 21:42:56.045,-1.3496
2018-11-13 21:42:57.046,-1.3493
2018-11-13 21:42:58.046,-1.3497
2018-11-13 21:42:59.046,-1.3507
2018-11-13 21:43:01.048,-1.3506
2018-11-13 21:43:02.046,-1.3502
2018-11-13 21:43:03.046,-1.3497
2018-11-13 21:43:04.046,-1.3495
2018-11-13 21:43:05.046,-1.3496
2018-11-13 21:43:06.046,-1.35
2018-11-13 21:43:07.046,-1.3502
2018-11-13 21:43:08.046,-1.3499
2018-11-13 21:43:09.046,-1.3492
2018-11-13 21:43:10.047,-1.3488
2018-11-13 21:43:11.046,-1.3487
2018-11-13 21:43:12.046,-1.3489
2018-11-13 21:43:13.046,-1.3493
2018-11-13 21:43:15.046,-1.3494
2018-11-13 21:43:16.046,-1.3489
2018-11-13 21:43:17.046,-1.3487
2018-11-13 21:43:18.046,-1.3488
2018-11-13 21:43:19.046,-1.349
2018-11-13 21:43:20.046,-1.3494
2018-11-13 21:43:21.046,-1.3496
2018-11-13 21:43:22.046,-1.3495
2018-11-13 21:43:23.046,-1.3491
2018-11-13 21:43:24.046,-1.3489
2018-11-13 21:43:25.046,-1.3492
2018-11-13 21:43:26.045,-1.3495
2018-11-13 21:43:29.046,-1.3496
2018-11-13 21:43:30.047,-1.3493
2018-11-13 21:43:31.057,-1.349
2018-11-13 21:43:32.046,-1.3491
2018-11-13 21:43:33.046,-1.3493
2018-11-13 21:43:34.046,-1.349
2018-11-13 21:43:35.046,-1.3488
2018-11-13 21:43:37.046,-1.3483
2018-11-13 21:43:38.047,-1.3484
2018-11-13 21:43:39.047,-1.3488
2018-11-13 21:43:40.048,-1.3487
2018-11-13 21:43:41.047,-1.3485
2018-11-13 21:43:42.047,-1.3481
2018-11-13 21:43:43.046,-1.3478
2018-11-13 21:43:44.046,-1.3473
2018-11-13 21:43:45.046,-1.3465
2018-11-13 21:43:46.046,-1.3466
2018-11-13 21:43:47.046,-1.3476
2018-11-13 21:43:48.046,-1.348
2018-11-13 21:43:49.046,-1.3476
2018-11-13 21:43:50.046,-1.3472
2018-11-13 21:43:51.046,-1.3463
2018-11-13 21:43:52.046,-1.3462
2018-11-13 21:43:53.050,-1.347
2018-11-13 21:43:54.046,-1.3471
2018-11-13 21:43:55.049,-1.3477
2018-11-13 21:43:56.046,-1.3482
2018-11-13 21:43:57.046,-1.3472
2018-11-13 21:43:58.046,-1.3465
2018-11-13 21:43:59.046,-1.3469
2018-11-13 21:44:00.045,-1.3474
2018-11-13 21:44:01.046,-1.3478
2018-11-13 21:44:02.045,-1.3479
2018-11-13 21:44:03.046,-1.3473
2018-11-13 21:44:04.045,-1.3467
2018-11-13 21:44:05.046,-1.3459
2018-11-13 21:44:06.045,-1.3451
2018-11-13 21:44:07.046,-1.3455
2018-11-13 21:44:08.045,-1.3459
2018-11-13 21:44:09.046,-1.3465
2018-11-13 21:44:10.046,-1.3469
2018-11-13 21:44:12.046,-1.3473
2018-11-13 21:44:13.049,-1.3476
2018-11-13 21:44:14.048,-1.348
2018-11-13 21:44:15.046,-1.3483
2018-11-13 21:44:16.057,-1.3482
2018-11-13 21:44:17.048,-1.348
2018-11-13 21:44:18.046,-1.3481
2018-11-13 21:44:20.046,-1.3474
2018-11-13 21:44:21.046,-1.347
2018-11-13 21:44:24.046,-1.3472
2018-11-13 21:44:25.046,-1.3475
2018-11-13 21:44:26.046,-1.3477
2018-11-13 21:44:27.046,-1.3478
2018-11-13 21:44:28.046,-1.3476
2018-11-13 21:44:29.049,-1.347
2018-11-13 21:44:30.053,-1.3468
2018-11-13 21:44:31.047,-1.3473
2018-11-13 21:44:32.047,-1.3476
2018-11-13 21:44:33.046,-1.3471
2018-11-13 21:44:34.046,-1.3463
2018-11-13 21:44:35.048,-1.3459
2018-11-13 21:44:36.046,-1.3461
2018-11-13 21:44:37.046,-1.3467
2018-11-13 21:44:38.048,-1.3464
2018-11-13 21:44:39.045,-1.3458
2018-11-13 21:44:40.045,-1.3454
2018-11-13 21:44:41.045,-1.3456
2018-11-13 21:44:42.045,-1.3458
2018-11-13 21:44:44.046,-1.3462
2018-11-13 21:44:45.045,-1.3466
2018-11-13 21:44:46.046,-1.3465
2018-11-13 21:44:48.046,-1.3462
2018-11-13 21:44:50.046,-1.3464
2018-11-13 21:44:52.046,-1.347
2018-11-13 21:44:54.046,-1.3465
2018-11-13 21:44:55.045,-1.3466
2018-11-13 21:44:56.046,-1.3462
2018-11-13 21:44:57.047,-1.3459
2018-11-13 21:44:58.046,-1.3457
2018-11-13 21:44:59.046,-1.3464
2018-11-13 21:45:00.046,-1.3469
2018-11-13 21:45:01.045,-1.3476
2018-11-13 21:45:02.046,-1.3478
2018-11-13 21:45:03.045,-1.3479
2018-11-13 21:45:04.046,-1.3483
2018-11-13 21:45:05.045,-1.3482
2018-11-13 21:45:06.046,-1.3485
2018-11-13 21:45:07.046,-1.3499
2018-11-13 21:45:08.046,-1.3502
2018-11-13 21:45:09.046,-1.3496
2018-11-13 21:45:10.046,-1.3491
2018-11-13 21:45:11.046,-1.3485
2018-11-13 21:45:12.046,-1.349
2018-11-13 21:45:13.048,-1.3491
2018-11-13 21:45:14.046,-1.3488
2018-11-13 21:45:15.048,-1.3484
2018-11-13 21:45:16.046,-1.3479
2018-11-13 21:45:17.045,-1.3471
2018-11-13 21:45:18.046,-1.3468
2018-11-13 21:45:20.046,-1.3467
2018-11-13 21:45:21.045,-1.3466
2018-11-13 21:45:22.046,-1.3463
2018-11-13 21:45:23.045,-1.3465
2018-11-13 21:45:24.047,-1.3467
2018-11-13 21:45:25.045,-1.3468
2018-11-13 21:45:26.047,-1.3467
2018-11-13 21:45:28.049,-1.3463
2018-11-13 21:45:30.047,-1.3462
2018-11-13 21:45:31.046,-1.3458
2018-11-13 21:45:32.045,-1.3459
2018-11-13 21:45:33.045,-1.3458
2018-11-13 21:45:34.046,-1.3461
2018-11-13 21:45:35.046,-1.3458
2018-11-13 21:45:36.046,-1.3453
2018-11-13 21:45:37.046,-1.3446
2018-11-13 21:45:38.048,-1.3444
2018-11-13 21:45:39.046,-1.3452
2018-11-13 21:45:40.049,-1.3456
2018-11-13 21:45:41.046,-1.346
2018-11-13 21:45:42.046,-1.3462
2018-11-13 21:45:43.046,-1.3463
2018-11-13 21:45:44.046,-1.3466
2018-11-13 21:45:45.046,-1.3468
2018-11-13 21:45:46.046,-1.3473
2018-11-13 21:45:47.046,-1.3478
2018-11-13 21:45:48.047,-1.3476
2018-11-13 21:45:49.046,-1.3477
2018-11-13 21:45:50.046,-1.3481
2018-11-13 21:45:51.048,-1.3482
2018-11-13 21:45:52.046,-1.3478
2018-11-13 21:45:53.046,-1.3475
2018-11-13 21:45:54.046,-1.347
2018-11-13 21:45:55.047,-1.3467
2018-11-13 21:45:57.046,-1.3468
2018-11-13 21:45:58.046,-1.347
2018-11-13 21:45:59.046,-1.3468
2018-11-13 21:46:00.046,-1.3465
2018-11-13 21:46:01.046,-1.3463
2018-11-13 21:46:02.046,-1.3462
2018-11-13 21:46:04.046,-1.3467
2018-11-13 21:46:05.045,-1.3472
2018-11-13 21:46:06.046,-1.3467
2018-11-13 21:46:08.046,-1.3464
2018-11-13 21:46:09.045,-1.3466
2018-11-13 21:46:10.046,-1.3468
2018-11-13 21:46:11.046,-1.3467
2018-11-13 21:46:12.046,-1.347
2018-11-13 21:46:13.046,-1.3468
2018-11-13 21:46:14.046,-1.3466
2018-11-13 21:46:15.048,-1.3462
2018-11-13 21:46:16.046,-1.3459
2018-11-13 21:46:17.046,-1.3463
2018-11-13 21:46:18.046,-1.3466
2018-11-13 21:46:19.046,-1.3465
2018-11-13 21:46:20.046,-1.3462
2018-11-13 21:46:21.046,-1.3459
2018-11-13 21:46:22.048,-1.3453
2018-11-13 21:46:24.046,-1.3457
2018-11-13 21:46:25.046,-1.3455
2018-11-13 21:46:26.046,-1.3446
2018-11-13 21:46:27.047,-1.3444
2018-11-13 21:46:28.046,-1.3447
2018-11-13 21:46:29.047,-1.345
2018-11-13 21:46:30.046,-1.3446
2018-11-13 21:46:31.045,-1.3445
2018-11-13 21:46:32.045,-1.3444
2018-11-13 21:46:33.045,-1.3446
2018-11-13 21:46:34.045,-1.3449
2018-11-13 21:46:35.046,-1.3448
2018-11-13 21:46:36.046,-1.3449
2018-11-13 21:46:38.048,-1.3448
2018-11-13 21:46:39.046,-1.3449
2018-11-13 21:46:40.046,-1.3454
2018-11-13 21:46:41.046,-1.3451
2018-11-13 21:46:42.045,-1.3448
2018-11-13 21:46:44.046,-1.3449
2018-11-13 21:46:45.046,-1.3446
2018-11-13 21:46:46.046,-1.3441
2018-11-13 21:46:47.047,-1.3442
2018-11-13 21:46:48.046,-1.3445
2018-11-13 21:46:49.047,-1.3442
2018-11-13 21:46:50.045,-1.3451
2018-11-13 21:46:51.046,-1.3478
2018-11-13 21:46:52.046,-1.352
2018-11-13 21:46:53.046,-1.3565
2018-11-13 21:46:54.046,-1.3614
2018-11-13 21:46:55.046,-1.3657
2018-11-13 21:46:56.046,-1.3689
2018-11-13 21:46:57.046,-1.3704
2018-11-13 21:46:58.046,-1.3706
2018-11-13 21:47:01.045,-1.3704
2018-11-13 21:47:02.048,-1.3705
2018-11-13 21:47:03.046,-1.3709
2018-11-13 21:47:04.046,-1.371
2018-11-13 21:47:05.045,-1.3711
2018-11-13 21:47:06.045,-1.3708
2018-11-13 21:47:07.046,-1.3709
2018-11-13 21:47:08.045,-1.3711
2018-11-13 21:47:09.046,-1.3709
2018-11-13 21:47:10.046,-1.3705
2018-11-13 21:47:11.046,-1.3703
2018-11-13 21:47:12.046,-1.3704
2018-11-13 21:47:13.046,-1.3707
2018-11-13 21:47:15.046,-1.3702
2018-11-13 21:47:16.046,-1.3697
2018-11-13 21:47:17.049,-1.3692
2018-11-13 21:47:18.046,-1.3691
2018-11-13 21:47:19.046,-1.3693
2018-11-13 21:47:20.047,-1.369
2018-11-13 21:47:22.056,-1.3688
2018-11-13 21:47:24.046,-1.3691
2018-11-13 21:47:25.045,-1.3689
2018-11-13 21:47:28.046,-1.3687
2018-11-13 21:47:29.046,-1.3686
2018-11-13 21:47:30.049,-1.3688
2018-11-13 21:47:32.046,-1.3693
2018-11-13 21:47:33.046,-1.3695
2018-11-13 21:47:34.048,-1.3693
2018-11-13 21:47:35.045,-1.3698
2018-11-13 21:47:36.046,-1.3696
2018-11-13 21:47:37.045,-1.3698
2018-11-13 21:47:38.046,-1.3704
2018-11-13 21:47:40.046,-1.3706
2018-11-13 21:47:41.046,-1.3711
2018-11-13 21:47:42.046,-1.3708
2018-11-13 21:47:43.046,-1.3704
2018-11-13 21:47:44.046,-1.3702
2018-11-13 21:47:45.046,-1.3699
2018-11-13 21:47:46.053,-1.3707
2018-11-13 21:47:47.046,-1.3712
2018-11-13 21:47:48.046,-1.3707
2018-11-13 21:47:49.046,-1.3705
2018-11-13 21:47:50.046,-1.3704
2018-11-13 21:47:51.046,-1.3705
2018-11-13 21:47:52.046,-1.3707
2018-11-13 21:47:53.046,-1.3711
2018-11-13 21:47:54.047,-1.3716
2018-11-13 21:47:55.046,-1.3714
2018-11-13 21:47:56.046,-1.3709
2018-11-13 21:47:57.046,-1.3706
2018-11-13 21:47:58.046,-1.3704
2018-11-13 21:47:59.046,-1.3703
2018-11-13 21:48:00.046,-1.3699
2018-11-13 21:48:01.046,-1.3696
2018-11-13 21:48:03.045,-1.3695
2018-11-13 21:48:04.049,-1.3698
2018-11-13 21:48:05.046,-1.3697
2018-11-13 21:48:06.046,-1.3695
2018-11-13 21:48:07.046,-1.3697
2018-11-13 21:48:08.046,-1.3699
2018-11-13 21:48:09.045,-1.3697
2018-11-13 21:48:10.046,-1.3698
2018-11-13 21:48:11.046,-1.37
2018-11-13 21:48:12.046,-1.3696
2018-11-13 21:48:13.046,-1.3694
2018-11-13 21:48:14.046,-1.369
2018-11-13 21:48:15.058,-1.3687
2018-11-13 21:48:16.046,-1.3686
2018-11-13 21:48:17.046,-1.3685
2018-11-13 21:48:19.046,-1.3688
2018-11-13 21:48:20.046,-1.3686
2018-11-13 21:48:22.046,-1.3689
2018-11-13 21:48:23.047,-1.3691
2018-11-13 21:48:24.046,-1.3695
2018-11-13 21:48:25.046,-1.3699
2018-11-13 21:48:26.045,-1.3695
2018-11-13 21:48:27.046,-1.3692
2018-11-13 21:48:28.046,-1.3693
2018-11-13 21:48:29.045,-1.3689
2018-11-13 21:48:30.046,-1.3691
2018-11-13 21:48:32.045,-1.3685
2018-11-13 21:48:34.046,-1.3686
2018-11-13 21:48:35.046,-1.3688
2018-11-13 21:48:36.046,-1.3692
2018-11-13 21:48:37.045,-1.369
2018-11-13 21:48:38.046,-1.3689
2018-11-13 21:48:39.046,-1.3691
2018-11-13 21:48:40.048,-1.3694
2018-11-13 21:48:41.046,-1.3693
2018-11-13 21:48:43.048,-1.3688
2018-11-13 21:48:44.047,-1.3684
2018-11-13 21:48:45.046,-1.3685
2018-11-13 21:48:46.046,-1.3687
2018-11-13 21:48:47.046,-1.369
2018-11-13 21:48:48.046,-1.3691
2018-11-13 21:48:49.048,-1.3689
2018-11-13 21:48:50.050,-1.3686
2018-11-13 21:48:51.045,-1.3687
2018-11-13 21:48:52.047,-1.3688
2018-11-13 21:48:53.046,-1.369
2018-11-13 21:48:54.046,-1.3695
2018-11-13 21:48:55.046,-1.3698
2018-11-13 21:48:58.046,-1.3699
2018-11-13 21:48:59.046,-1.37
2018-11-13 21:49:02.046,-1.3698
2018-11-13 21:49:03.046,-1.3699
2018-11-13 21:49:05.046,-1.3684
2018-11-13 21:49:06.046,-1.3659
2018-11-13 21:49:07.046,-1.3635
2018-11-13 21:49:08.049,-1.3621
2018-11-13 21:49:09.046,-1.3619
2018-11-13 21:49:14.046,-1.3621
2018-11-13 21:49:15.046,-1.3625
2018-11-13 21:49:16.048,-1.3626
2018-11-13 21:49:17.046,-1.3628
2018-11-13 21:49:18.046,-1.3632
2018-11-13 21:49:19.046,-1.3633
2018-11-13 21:49:20.046,-1.363
2018-11-13 21:49:21.046,-1.3624
2018-11-13 21:49:22.046,-1.3622
2018-11-13 21:49:23.047,-1.3629
2018-11-13 21:49:24.046,-1.3634
2018-11-13 21:49:25.046,-1.3637
2018-11-13 21:49:26.047,-1.3639
2018-11-13 21:49:27.046,-1.3637
2018-11-13 21:49:28.047,-1.3647
2018-11-13 21:49:29.048,-1.367
2018-11-13 21:49:30.049,-1.3689
2018-11-13 21:49:31.046,-1.3697
2018-11-13 21:49:32.045,-1.3695
2018-11-13 21:49:33.046,-1.3693
2018-11-13 21:49:34.046,-1.3691
2018-11-13 21:49:35.046,-1.369
2018-11-13 21:49:37.046,-1.3685
2018-11-13 21:49:38.048,-1.3684
2018-11-13 21:49:39.046,-1.3685
2018-11-13 21:49:40.046,-1.3686
2018-11-13 21:49:41.046,-1.3689
2018-11-13 21:49:42.045,-1.3688
2018-11-13 21:49:43.046,-1.3687
2018-11-13 21:49:44.045,-1.3691
2018-11-13 21:49:45.046,-1.3692
2018-11-13 21:49:47.046,-1.3689
2018-11-13 21:49:48.045,-1.3693
2018-11-13 21:49:49.046,-1.3711
2018-11-13 21:49:50.046,-1.3735
2018-11-13 21:49:51.046,-1.3751
2018-11-13 21:49:52.046,-1.3757
2018-11-13 21:49:53.046,-1.3761
2018-11-13 21:49:54.046,-1.3762
2018-11-13 21:49:55.046,-1.3764
2018-11-13 21:49:56.046,-1.3762
2018-11-13 21:49:57.046,-1.3761
2018-11-13 21:49:59.046,-1.3762
2018-11-13 21:50:00.046,-1.3766
2018-11-13 21:50:01.046,-1.3769
2018-11-13 21:50:02.046,-1.3765
2018-11-13 21:50:03.046,-1.3762
2018-11-13 21:50:04.046,-1.3761
2018-11-13 21:50:05.046,-1.3762
2018-11-13 21:50:06.046,-1.3763
2018-11-13 21:50:07.046,-1.3759
2018-11-13 21:50:08.047,-1.376
2018-11-13 21:50:09.046,-1.3759
2018-11-13 21:50:11.046,-1.3755
2018-11-13 21:50:12.046,-1.3735
2018-11-13 21:50:13.047,-1.3709
2018-11-13 21:50:14.046,-1.3689
2018-11-13 21:50:15.046,-1.3679
2018-11-13 21:50:16.046,-1.3677
2018-11-13 21:50:17.046,-1.3683
2018-11-13 21:50:18.047,-1.3686
2018-11-13 21:50:19.049,-1.3681
2018-11-13 21:50:20.046,-1.3682
2018-11-13 21:50:21.046,-1.3681
2018-11-13 21:50:22.046,-1.3676
2018-11-13 21:50:23.046,-1.3679
2018-11-13 21:50:24.046,-1.3681
2018-11-13 21:50:25.046,-1.3682
2018-11-13 21:50:27.046,-1.368
2018-11-13 21:50:28.046,-1.3688
2018-11-13 21:50:29.046,-1.3687
2018-11-13 21:50:30.060,-1.3686
2018-11-13 21:50:31.046,-1.369
2018-11-13 21:50:32.045,-1.3694
2018-11-13 21:50:33.047,-1.3693
2018-11-13 21:50:34.045,-1.3692
2018-11-13 21:50:35.046,-1.3695
2018-11-13 21:50:38.046,-1.369
2018-11-13 21:50:40.046,-1.3693
2018-11-13 21:50:41.046,-1.3691
2018-11-13 21:50:42.046,-1.3692
2018-11-13 21:50:43.046,-1.3691
2018-11-13 21:50:45.046,-1.3699
2018-11-13 21:50:47.046,-1.3695
2018-11-13 21:50:48.046,-1.3696
2018-11-13 21:50:50.045,-1.3694
2018-11-13 21:50:51.045,-1.369
2018-11-13 21:50:52.045,-1.3689
2018-11-13 21:50:53.045,-1.3693
2018-11-13 21:50:56.046,-1.3695
2018-11-13 21:50:58.046,-1.3694
2018-11-13 21:50:59.046,-1.3696
2018-11-13 21:51:00.046,-1.37
2018-11-13 21:51:01.046,-1.3699
2018-11-13 21:51:02.046,-1.3697
2018-11-13 21:51:03.046,-1.3702
2018-11-13 21:51:04.047,-1.3703
2018-11-13 21:51:05.046,-1.3702
2018-11-13 21:51:06.046,-1.37
2018-11-13 21:51:11.045,-1.3703
2018-11-13 21:51:12.046,-1.3704
2018-11-13 21:51:13.046,-1.3702
2018-11-13 21:51:14.046,-1.3701
2018-11-13 21:51:15.050,-1.3698
2018-11-13 21:51:16.046,-1.37
2018-11-13 21:51:17.047,-1.3701
2018-11-13 21:51:18.046,-1.3704
2018-11-13 21:51:19.045,-1.3706
2018-11-13 21:51:21.045,-1.3703
2018-11-13 21:51:22.046,-1.3701
2018-11-13 21:51:24.047,-1.3703
2018-11-13 21:51:25.046,-1.3706
2018-11-13 21:51:26.056,-1.3708
2018-11-13 21:51:27.046,-1.3707
2018-11-13 21:51:28.046,-1.3705
2018-11-13 21:51:30.046,-1.3702
2018-11-13 21:51:31.046,-1.3701
2018-11-13 21:51:32.046,-1.3703
2018-11-13 21:51:33.047,-1.37
2018-11-13 21:51:35.046,-1.3703
2018-11-13 21:51:36.047,-1.3702
2018-11-13 21:51:37.046,-1.3698
2018-11-13 21:51:38.046,-1.3694
2018-11-13 21:51:39.046,-1.3696
2018-11-13 21:51:40.046,-1.37
2018-11-13 21:51:41.046,-1.3703
2018-11-13 21:51:43.047,-1.3705
2018-11-13 21:51:44.046,-1.3707
2018-11-13 21:51:46.046,-1.3709
2018-11-13 21:51:47.048,-1.3707
2018-11-13 21:51:48.048,-1.3704
2018-11-13 21:51:49.046,-1.3703
2018-11-13 21:51:50.046,-1.37
2018-11-13 21:51:51.046,-1.3702
2018-11-13 21:51:53.046,-1.3699
2018-11-13 21:51:54.047,-1.3702
2018-11-13 21:51:55.046,-1.3703
2018-11-13 21:51:56.047,-1.3705
