Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1543466743,-2.09869,-1.21638,0.203752,0.241351,-0.760416,-0.845836,0.976796,0.961482
1543466744,-2.12728,-1.2896,0.162248,0.220746,-0.711327,-0.828385,0.986681,0.950362
1543466745,-2.05466,-1.18102,-0.0658732,0.296007,-0.73869,-0.834451,1.04945,0.90969
1543466746,-2.11745,-1.22847,-0.108488,0.324043,-0.517386,-0.84593,1.00714,0.827245
1543466747,-2.19669,-1.24382,-0.115087,0.372874,-0.689999,-0.778694,1.00175,0.7246
1543466748,-2.11511,-1.24761,-0.11529,0.375222,-0.710571,-0.737698,0.941922,0.779907
1543466749,-2.14599,-1.27921,-0.151888,0.345998,-0.710538,-0.762999,1.00076,0.748967
1543466750,-2.10982,-1.20862,0.132125,0.322394,-0.764839,-0.795447,0.920628,0.7626
1543466751,-2.01986,-1.16658,0.109551,0.294013,-0.761456,-0.832448,0.934538,0.873683
1543466752,-2.10422,-1.21876,0.157951,0.393424,-0.768234,-0.798274,0.906036,0.896585
1543466753,-2.14693,-1.22236,0.127602,0.279553,-0.730836,-0.793753,0.951966,0.958625
1543466754,-2.14981,-1.22413,0.0545775,0.21891,-0.705896,-0.745115,0.988422,0.984975
1543466755,-2.21666,-1.25724,0.0600054,0.272435,-0.74582,-0.817069,0.897542,0.953155
1543466756,-2.1563,-1.22092,0.0343862,0.234126,-0.779771,-0.826839,0.833541,1.02193
1543466757,-2.13148,-1.27919,0.0284494,0.347205,-0.757298,-0.821877,0.86843,0.993255
1543466758,-2.14969,-1.29379,0.0527174,0.476454,-0.695938,-0.786327,0.854534,1.0901
1543466759,-2.08225,-1.25943,0.118833,0.490164,-0.757309,-0.827258,0.839476,1.07324
1543466760,-2.11664,-1.30506,0.0803091,0.447589,-0.768989,-0.82229,0.779389,1.00532
1543466761,-1.95552,-1.1407,-0.0269387,0.334884,-0.769888,-0.746295,0.730003,0.920687
1543466762,-1.92743,-1.07531,-0.0922598,0.303972,-0.719183,-0.760132,0.73613,0.873668
1543466763,-2.03437,-1.16092,-0.0473056,0.240757,-0.716952,-0.713447,0.696259,0.930326
1543466764,-2.16036,-1.178,0.0214268,0.29696,-0.746579,-0.76059,0.80083,0.977736
1543466765,-2.18549,-1.22597,0.0265211,0.327136,-0.779071,-0.753264,0.821145,0.99443
1543466766,-2.16211,-1.22404,0.0522198,0.374425,-0.774898,-0.690812,0.827398,0.937705
1543466767,-2.15904,-1.1393,0.0494709,0.44866,-0.767289,-0.707781,0.805206,1.03195
1543466768,-2.14807,-1.16588,0.072624,0.434091,-0.755281,-0.713158,0.848609,1.06969
1543466769,-2.11279,-1.08025,0.181509,0.459367,-0.753348,-0.700177,0.917891,1.14987
1543466770,-2.1238,-1.07325,0.192292,0.38955,-0.726185,-0.713388,0.880728,1.15487
1543466771,-2.1132,-1.15773,0.173703,0.340705,-0.465671,-0.539555,0.883866,1.28846
1543466772,-2.11682,-1.2132,0.208918,0.332615,-0.473079,-0.574318,0.887732,1.14565
1543466773,-2.18973,-1.29054,0.231101,0.308123,-0.420358,-0.618979,0.826984,1.14224
1543466774,-2.1417,-1.11741,0.310659,0.287404,-0.581285,-0.631628,0.858361,1.16409
1543466775,-2.11461,-1.10803,0.200609,0.359911,-0.637897,-0.627732,0.866104,1.11938
1543466776,-2.05549,-1.06875,0.092275,0.407741,-0.66076,-0.651474,0.879956,1.15728
1543466777,-2.05253,-1.0681,0.10229,0.33358,-0.653919,-0.580428,0.815097,1.1972
1543466778,-2.05186,-1.04672,0.144166,0.298225,-0.712724,-0.640843,0.801799,1.29848
1543466779,-2.08607,-1.01289,0.136131,0.253916,-0.654516,-0.658725,0.843828,1.19654
1543466780,-2.04229,-0.989699,0.0552315,0.196004,-0.677953,-0.558472,0.818908,1.0974
1543466781,-2.08183,-1.05987,0.0689711,0.24257,-0.647674,-0.5619,0.823987,1.03214
1543466782,-1.9999,-1.00878,0.137063,0.252094,-0.636368,-0.583534,0.819987,1.09186
1543466783,-2.07326,-1.0818,0.152262,0.2702,-0.719856,-0.623537,0.794282,1.06936
1543466784,-2.10812,-1.0907,0.0346907,0.291572,-0.733813,-0.639064,0.807301,1.07957
1543466785,-2.03052,-1.02618,-0.0733344,0.24844,-0.704472,-0.660086,0.773798,1.15984
1543466786,-2.16902,-1.08895,-0.0378952,0.327542,-0.694754,-0.668345,0.773615,1.1704
1543466787,-2.08822,-1.01563,0.0582265,0.292743,-0.506101,-0.712336,0.801149,1.19602
1543466788,-2.17664,-1.09028,0.0788433,0.242857,-0.507624,-0.768444,0.837679,1.19117
1543466789,-2.17932,-1.08133,0.0646021,0.281518,-0.732606,-0.701596,0.833115,1.18598
1543466790,-2.18931,-1.15338,0.0210094,0.307512,-0.723959,-0.659755,0.856152,1.13753
1543466791,-2.16638,-1.10038,0.0947164,0.31538,-0.697453,-0.657353,0.873239,1.16565
1543466792,-2.06898,-1.0767,-0.00504443,0.299103,-0.752859,-0.723803,0.833291,1.18304
1543466793,-2.10424,-1.0362,0.0128438,0.366693,-0.740573,-0.755329,0.791444,1.116
1543466794,-2.02374,-0.963083,0.0555742,0.42097,-0.738926,-0.748098,0.8071,1.06398
1543466795,-2.25849,-1.17315,0.128521,0.346511,-0.557183,-0.713401,0.791778,1.03574
1543466796,-2.19918,-1.19558,0.079134,0.273868,-0.55876,-0.691486,0.817668,1.04937
1543466797,-2.20138,-1.19144,0.266479,0.295331,-0.553599,-0.683665,0.884173,1.07974
1543466798,-2.1357,-1.12966,0.215261,0.330305,-0.571078,-0.587548,0.827101,1.05243
1543466799,-2.15066,-1.12731,0.152662,0.349074,-0.547561,-0.677044,0.840671,1.10992
1543466800,-2.2089,-1.10986,0.159955,0.306323,-0.734949,-0.554323,0.787421,1.12115
1543466801,-2.17717,-0.996607,0.205615,0.349287,-0.780833,-0.66372,0.751803,1.16431
1543466802,-2.1552,-0.983649,0.167396,0.323987,-0.783734,-0.658192,0.703457,1.10207
1543466803,-2.04475,-0.941132,0.0690554,0.306262,-0.761019,-0.610433,0.62637,1.00251
1543466804,-2.12297,-1.04734,0.0305999,0.31738,-0.783561,-0.620726,0.669771,1.0828
1543466805,-2.15596,-1.07751,0.0878203,0.328488,-0.702763,-0.61537,0.704243,1.20085
1543466806,-2.18191,-1.09096,0.162219,0.340665,-0.568142,-0.664055,0.681135,1.21041
1543466807,-2.17696,-1.11263,0.269749,0.418603,-0.759746,-0.623913,0.703695,1.26963
1543466808,-2.26147,-1.16993,0.347103,0.397346,-0.737106,-0.595768,0.671473,1.26508
1543466809,-2.21791,-1.1272,0.282571,0.4304,-0.778966,-0.642131,0.583101,1.31898
1543466810,-2.18152,-1.17074,0.139724,0.410951,-0.784984,-0.610086,0.581272,1.27523
1543466811,-2.08374,-1.12968,0.0405817,0.378759,-0.888854,-0.661215,0.659584,1.29951
1543466812,-2.08067,-1.18435,0.16312,0.36692,-0.882144,-0.644246,0.703867,1.24327
1543466813,-2.11453,-1.1243,0.345729,0.318244,-0.798137,-0.590579,0.67628,1.13924
1543466814,-2.18575,-1.17347,0.0987973,0.335184,-0.785143,-0.629417,0.650919,1.1258
1543466815,-2.29089,-1.21006,0.181346,0.286392,-0.613687,-0.60733,0.646101,1.09866
1543466816,-2.02372,-1.07568,0.0835163,0.326671,-0.608166,-0.667936,0.674378,1.08621
1543466817,-2.05202,-1.15586,0.0957056,0.393424,-0.752435,-0.636626,0.684732,1.04747
1543466818,-2.02607,-1.06638,0.168835,0.394975,-0.57552,-0.673917,0.676665,1.00793
1543466819,-2.0526,-1.0561,0.127546,0.359587,-0.789395,-0.64043,0.628152,0.976372
1543466820,-2.1551,-1.05805,0.128992,0.369017,-0.750703,-0.588087,0.639592,0.926748
1543466821,-2.09953,-0.992261,0.213363,0.411627,-0.713896,-0.616923,0.665785,0.979019
1543466822,-2.20892,-1.1081,0.12414,0.339407,-0.738257,-0.604619,0.693072,1.02419
1543466823,-2.17495,-1.08109,0.0742116,0.347737,-0.524495,-0.638257,0.636881,1.03958
1543466824,-2.25825,-1.03378,0.13108,0.345397,-0.729471,-0.690256,0.594229,1.02594
1543466825,-2.29135,-1.04803,0.141413,0.284537,-0.554848,-0.715815,0.618979,1.01027
1543466826,-2.18824,-1.04325,0.149466,0.296738,-0.591215,-0.689552,0.723234,1.13961
1543466827,-2.14179,-1.04174,0.118464,0.384163,-0.673432,-0.700485,0.67191,1.24861
1543466828,-2.20997,-1.11305,0.165173,0.435262,-0.692973,-0.706564,0.688439,1.23602
1543466829,-2.36695,-1.18189,0.205439,0.471791,-0.736357,-0.730138,0.679937,1.19561
1543466830,-2.15349,-1.07667,0.22094,0.446988,-0.732892,-0.784414,0.660432,1.08222
1543466831,-2.21772,-1.04789,0.253473,0.444785,-0.681895,-0.743914,0.6614,1.09171
1543466832,-2.15938,-1.02449,0.282775,0.462924,-0.734209,-0.773976,0.662148,1.10616
1543466833,-2.27961,-1.13008,0.284615,0.441792,-0.492982,-0.68447,0.681817,1.09569
1543466834,-2.30122,-1.1041,0.118688,0.388572,-0.501621,-0.73642,0.669963,1.1554
1543466835,-2.49695,-1.14247,0.179514,0.464476,-0.505449,-0.685768,0.661548,1.11993
1543466836,-2.39051,-1.0655,0.411313,0.52193,-0.674754,-0.645939,0.730378,1.15339
1543466837,-2.40979,-1.07536,0.315346,0.402879,-0.708324,-0.666306,0.62445,1.06579
1543466838,-2.53478,-1.03531,0.274771,0.492201,-0.548422,-0.665983,0.734036,1.13095
1543466839,-2.51877,-1.08954,0.257725,0.485722,-0.550866,-0.619015,0.761664,1.16936
1543466840,-2.47235,-1.08673,0.209442,0.424642,-0.741783,-0.626971,0.742019,1.14189
1543466841,-2.46585,-1.08375,0.128302,0.417082,-0.725474,-0.650696,0.806959,1.15495
1543466842,-2.4798,-1.0949,0.387627,0.311208,-0.792598,-0.621193,0.800418,1.13504
1543466843,-2.35685,-0.999726,0.346573,0.307471,-0.723216,-0.612858,0.738643,1.11955
1543466844,-2.37096,-0.958422,0.308347,0.307158,-0.658961,-0.570003,0.623252,0.971484
1543466845,-2.3692,-0.941098,0.331008,0.267333,-0.684453,-0.577855,0.694395,1.01359
1543466846,-2.40721,-1.03659,0.311031,0.36064,-0.771406,-0.572741,0.700174,0.956958
1543466847,-2.40661,-1.00141,0.477772,0.423514,-0.738841,-0.560325,0.58652,0.957007
1543466848,-2.44899,-1.01254,0.212146,0.475153,-0.751191,-0.589578,0.571704,1.01446
1543466849,-2.43488,-0.940309,0.264384,0.482681,-0.714381,-0.564896,0.600191,1.06092
1543466850,-2.42841,-1.04028,0.163285,0.432845,-0.806267,-0.553653,0.633705,0.983017
1543466851,-2.50792,-1.0086,0.0675925,0.394757,-0.782312,-0.552316,0.575683,0.955355
1543466852,-2.48835,-1.03448,0.18396,0.467709,-0.790644,-0.55201,0.639931,1.03289
1543466853,-2.42155,-0.960311,0.11179,0.403182,-0.539847,-0.577778,0.608551,1.11094
1543466854,-2.47626,-1.03413,0.011904,0.439244,-0.583264,-0.608985,0.633265,1.14004
1543466855,-2.47627,-0.992685,0.069385,0.449995,-0.811281,-0.602372,0.620875,1.14431
1543466856,-2.46006,-0.949298,0.121917,0.423171,-0.830801,-0.495963,0.618894,1.1974
1543466857,-2.47763,-0.878528,0.303345,0.418831,-0.813661,-0.66302,0.624356,1.28955
1543466858,-2.53745,-0.967286,0.315911,0.500072,-0.800176,-0.659603,0.6975,1.33764
1543466859,-2.49849,-0.999147,0.330506,0.494518,-0.828524,-0.614663,0.643087,1.07055
1543466860,-2.43204,-0.990941,0.334183,0.44234,-0.80784,-0.646856,0.659703,1.03926
1543466861,-2.48371,-0.962025,0.30098,0.449459,-0.78847,-0.65699,0.631532,1.08484
1543466862,-2.51815,-0.94976,0.187428,0.471535,-0.79631,-0.724803,0.683492,1.09964
1543466863,-2.56453,-1.00281,0.213493,0.478209,-0.757776,-0.655748,0.64198,1.31482
1543466864,-2.54836,-0.971784,0.256343,0.46645,-0.772425,-0.701868,0.627152,1.10037
1543466865,-2.55367,-0.973677,0.203692,0.474968,-0.774078,-0.654478,0.635588,1.06897
1543466866,-2.58014,-1.01564,0.197564,0.472365,-0.785137,-0.662668,0.606785,1.10236
1543466867,-2.55813,-0.927978,0.500611,0.511587,-0.774462,-0.694537,0.575165,1.14054
1543466868,-2.41446,-0.917866,0.542057,0.486027,-0.794457,-0.569724,0.532344,1.18061
1543466869,-2.30809,-0.791092,0.222908,0.462169,-0.835805,-0.616171,0.619306,1.23523
1543466870,-2.57336,-0.959149,0.247883,0.4316,-0.870768,-0.582181,0.5613,1.13058
1543466871,-2.52625,-0.874095,0.295248,0.445333,-0.858814,-0.723349,0.611517,1.16963
1543466872,-2.61254,-0.93841,0.304653,0.438401,-0.827167,-0.616383,0.631913,1.18039
1543466873,-2.57613,-0.970878,0.189362,0.356777,-0.826914,-0.616634,0.669752,1.25171
1543466874,-2.53469,-0.962917,0.18038,0.414137,-0.840167,-0.611116,0.661934,1.32477
1543466875,-2.45862,-0.907733,0.194071,0.422465,-0.820836,-0.58956,0.550381,1.32347
1543466876,-2.46655,-0.93146,0.127365,0.393991,-0.862435,-0.5754,0.579158,1.24927
1543466877,-2.51866,-0.887729,0.141354,0.400657,-0.809195,-0.528473,0.63405,1.25383
1543466878,-2.52618,-0.96447,0.153887,0.430398,-0.816203,-0.530345,0.63472,1.26842
1543466879,-2.4934,-0.901061,0.193982,0.476352,-0.799856,-0.515109,0.649778,1.30363
1543466880,-2.52259,-1.01865,0.11448,0.485104,-0.83788,-0.553138,0.621019,1.2889
1543466881,-2.45808,-0.930366,0.179424,0.458301,-0.777314,-0.496216,0.656226,1.33649
1543466882,-2.42602,-0.89074,0.191382,0.391734,-0.765184,-0.517966,0.5537,1.36019
1543466883,-2.46419,-0.888843,0.175975,0.409028,-0.764912,-0.535137,0.544789,1.37122
1543466884,-2.25843,-0.696991,0.190348,0.320871,-0.767229,-0.494884,0.552295,1.44759
1543466885,-2.27355,-0.725874,0.145949,0.298244,-0.801937,-0.46443,0.549603,1.38295
1543466886,-2.34694,-0.829849,0.159136,0.302851,-0.830325,-0.503704,0.592076,1.39069
1543466887,-2.41809,-0.813794,0.11327,0.357,-0.832744,-0.49548,0.514366,1.30322
1543466888,-2.45242,-0.848886,0.213757,0.457418,-0.848334,-0.547164,0.507148,1.27773
1543466889,-2.42562,-0.920166,0.256526,0.436531,-0.878541,-0.52385,0.569064,1.23901
1543466890,-2.38989,-0.899963,0.32901,0.442995,-0.869786,-0.55063,0.598713,1.34535
1543466891,-2.39,-0.92806,0.306397,0.455858,-0.837716,-0.567371,0.57726,1.35495
1543466892,-2.48181,-0.917208,0.310562,0.443843,-0.86563,-0.580063,0.572199,1.42041
1543466893,-2.546,-0.997109,0.318197,0.367732,-0.886206,-0.583095,0.557028,1.33484
1543466894,-2.52957,-0.976445,0.293629,0.522445,-0.898115,-0.58672,0.587312,1.30874
1543466895,-2.56291,-0.997603,0.452581,0.479771,-0.939511,-0.667864,0.642386,1.43262
1543466896,-2.47475,-0.952518,0.515354,0.435669,-0.913334,-0.652192,0.663445,1.39302
1543466897,-2.46979,-0.962562,0.231618,0.398572,-0.901012,-0.609218,0.578085,1.39629
1543466898,-2.48455,-0.938349,0.225698,0.360562,-0.903868,-0.627851,0.574927,1.36163
1543466899,-2.4829,-0.882556,0.230974,0.33221,-0.9073,-0.598975,0.575933,1.32289
1543466900,-2.48501,-0.871735,0.511637,0.262547,-0.845387,-0.627098,0.52427,1.33301
1543466901,-2.44709,-0.864281,0.298266,0.367378,-0.669554,-0.660277,0.552632,1.29476
1543466902,-2.62312,-0.991531,0.477431,0.418069,-0.707579,-0.669898,0.591137,1.32104
1543466903,-2.6107,-0.943952,0.486201,0.437161,-0.864679,-0.605261,0.607963,1.43642
1543466904,-2.65921,-0.970476,0.344758,0.397793,-0.872977,-0.64387,0.578043,1.40698
1543466905,-2.52651,-0.929261,0.398878,0.361592,-0.911799,-0.650893,0.596417,1.43638
1543466906,-2.53925,-0.925302,0.412545,0.448895,-0.892715,-0.660044,0.565011,1.35572
1543466907,-2.48724,-0.894523,0.394104,0.479431,-0.857294,-0.624611,0.626718,1.2824
1543466908,-2.4357,-0.845299,0.367794,0.440923,-0.878231,-0.690592,0.595925,1.34221
1543466909,-2.39434,-0.859523,0.290541,0.567414,-0.955856,-0.644756,0.584731,1.35336
1543466910,-2.44758,-0.869734,0.257509,0.522433,-0.938383,-0.624249,0.622853,1.32512
1543466911,-2.54823,-0.945981,0.367862,0.47384,-0.892643,-0.646572,0.611855,1.38594
1543466912,-2.43453,-0.895297,0.318632,0.46985,-0.877711,-0.592295,0.672744,1.51929
1543466913,-2.50497,-0.915676,0.284779,0.492019,-0.822914,-0.558888,0.672583,1.41038
1543466914,-2.51268,-0.903143,0.310729,0.500296,-0.854637,-0.593781,0.691437,1.39966
1543466915,-2.57743,-0.975171,0.316533,0.42156,-0.834243,-0.585943,0.664431,1.46932
1543466916,-2.53183,-0.977948,0.393503,0.378169,-0.824277,-0.521503,0.703376,1.47905
1543466917,-2.5363,-1.00568,0.425697,0.404937,-0.817635,-0.54303,0.664727,1.47242
1543466918,-2.47343,-1.0226,0.501101,0.338125,-0.87195,-0.629284,0.633438,1.42001
1543466919,-2.38893,-1.02914,0.344185,0.32991,-0.870314,-0.595665,0.71151,1.3541
1543466920,-2.38371,-1.04158,0.267217,0.239382,-0.811188,-0.59979,0.72217,1.2393
1543466921,-2.31378,-1.11245,0.275702,0.261086,-0.782326,-0.570452,0.766521,1.13351
1543466922,-2.2749,-1.11029,0.286129,0.234035,-0.74086,-0.624805,0.781227,1.11022
1543466923,-2.18472,-1.04312,0.273041,0.218159,-0.730024,-0.651858,0.692656,1.18232
1543466924,-2.13654,-0.999733,0.27224,0.269277,-0.747996,-0.638846,0.708141,1.13813
1543466925,-2.04835,-0.942728,0.306388,0.261502,-0.65407,-0.557624,0.806408,1.08583
1543466926,-2.04603,-0.964977,0.115763,0.234696,-0.637168,-0.492562,0.806096,1.07766
1543466927,-2.11808,-1.05302,0.11565,0.297296,-0.661077,-0.527294,0.868138,1.06087
1543466928,-2.11979,-1.07408,0.136452,0.348829,-0.703798,-0.501077,0.797304,1.07733
1543466929,-2.06961,-1.09474,0.184913,0.297252,-0.733323,-0.53219,0.860497,1.0495
1543466930,-2.17845,-1.12857,0.175788,0.355549,-0.699817,-0.599641,0.825213,1.08283
1543466931,-2.22892,-1.22054,0.240828,0.43786,-0.699691,-0.733278,0.84337,1.21466
1543466932,-2.19185,-1.09497,0.325345,0.387101,-0.648525,-0.65492,0.865383,1.22721
1543466933,-2.2119,-1.1556,0.434102,0.358456,-0.659766,-0.704183,0.805245,1.1263
1543466934,-2.20098,-1.15421,0.402792,0.390288,-0.725365,-0.717267,0.820609,1.13227
1543466935,-2.19719,-1.10926,0.472518,0.340635,-0.656873,-0.698604,0.73332,1.1383
1543466936,-2.24257,-1.13039,0.531449,0.31935,-0.586682,-0.689917,0.840737,1.15943
1543466937,-2.23505,-1.18116,0.4531,0.323206,-0.648563,-0.713551,0.91656,1.18652
1543466938,-2.27581,-1.18565,0.347793,0.356375,-0.63654,-0.768251,0.843779,1.1338
1543466939,-2.17908,-1.10026,0.306307,0.38289,-0.683439,-0.654355,0.848511,1.00995
1543466940,-2.21897,-1.1322,0.37835,0.449856,-0.738464,-0.658358,0.878945,0.950562
1543466941,-2.28877,-1.10767,0.406356,0.482309,-0.728687,-0.682717,0.828606,1.01066
1543466942,-2.33183,-1.19679,0.367557,0.671727,-0.795644,-0.753924,0.886622,1.17154
1543466943,-2.16577,-1.05968,0.309165,0.46131,-0.731678,-0.716111,0.885143,1.22338
1543466944,-2.22317,-1.14247,0.246514,0.402765,-0.754103,-0.684114,0.837294,1.20619
1543466945,-2.12001,-0.997233,0.190449,0.393774,-0.756797,-0.697023,0.871066,1.21719
1543466946,-2.17944,-1.02349,0.297543,0.364217,-0.611383,-0.685219,0.889361,1.14884
1543466947,-2.20844,-1.11791,0.293895,0.335985,-0.579571,-0.647515,0.854328,1.17015
1543466948,-2.23974,-1.22444,0.299204,0.338252,-0.574035,-0.612351,0.819729,1.14904
1543466949,-2.31861,-1.20771,0.391037,0.320563,-0.527487,-0.629764,0.814505,1.09297
1543466950,-2.32435,-1.17446,0.351927,0.292261,-0.588617,-0.637164,0.873653,1.10354
1543466951,-2.26928,-1.08224,0.290863,0.27557,-0.578951,-0.642954,0.863299,1.13955
1543466952,-2.27397,-1.09109,0.238099,0.331273,-0.54195,-0.624991,0.839744,1.15851
1543466953,-2.24794,-1.15552,0.236792,0.289012,-0.782731,-0.620164,0.913534,1.10416
1543466954,-2.25894,-1.17315,0.389783,0.36071,-0.773944,-0.589746,0.909431,1.12913
1543466955,-2.2626,-1.19327,0.365402,0.375804,-0.623011,-0.635862,0.907698,1.13768
1543466956,-2.28117,-1.21301,0.365552,0.411015,-0.761126,-0.636917,0.94854,1.1304
1543466957,-2.34912,-1.22087,0.451324,0.346395,-0.579526,-0.691816,0.952635,1.14749
1543466958,-2.37126,-1.15456,0.400883,0.321282,-0.581619,-0.683934,0.978365,1.2197
1543466959,-2.41822,-1.14555,0.264324,0.291789,-0.559249,-0.749769,0.959288,1.20302
1543466960,-2.36204,-1.11823,0.324743,0.423487,-0.78824,-0.769932,0.871366,1.23027
1543466961,-2.25588,-1.05689,0.400121,0.400461,-0.748826,-0.718119,0.892753,1.26454
1543466962,-2.32594,-1.11547,0.368032,0.409518,-0.733247,-0.770473,0.883675,1.26857
1543466963,-2.30445,-1.07789,0.188497,0.432123,-0.767784,-0.73547,0.862206,1.20442
1543466964,-2.24984,-1.03362,0.230131,0.400662,-0.766744,-0.762252,0.79804,1.17952
1543466965,-2.18508,-0.940291,0.144737,0.331665,-0.523633,-0.777098,0.751928,1.13622
1543466966,-2.20051,-1.00851,0.261538,0.341992,-0.685614,-0.685821,0.757822,1.05406
1543466967,-2.26801,-1.02406,0.240708,0.380281,-0.652656,-0.680283,0.775763,0.977619
1543466968,-2.18347,-1.05304,0.245302,0.423066,-0.500941,-0.683196,0.748555,1.04772
1543466969,-2.27103,-1.10103,0.243144,0.373361,-0.493742,-0.77902,0.864075,1.05726
1543466970,-2.32154,-1.17537,0.280746,0.404247,-0.476037,-0.716833,0.815863,1.04092
1543466971,-2.27388,-1.08034,0.309871,0.434677,-0.663871,-0.735286,0.880294,1.01852
1543466972,-2.24861,-1.11166,0.222984,0.360305,-0.628784,-0.721849,0.864243,1.03028
1543466973,-2.355,-1.17984,0.388926,0.322695,-0.702569,-0.756096,0.856017,0.943593
1543466974,-2.32549,-1.11092,0.491218,0.329982,-0.676641,-0.762625,0.81685,1.00301
1543466975,-2.37907,-1.1375,0.422694,0.402115,-0.707588,-0.799993,0.924834,1.045
1543466976,-2.22589,-1.09694,0.371062,0.376613,-0.739456,-0.815267,0.934187,1.01944
1543466977,-2.35195,-1.1467,0.309357,0.371389,-0.679709,-0.749097,0.944371,1.13084
1543466978,-2.31907,-1.18121,0.34284,0.377086,-0.682751,-0.691055,0.902815,1.09236
1543466979,-2.42985,-1.21695,0.403596,0.388441,-0.6845,-0.662785,0.919282,1.02205
1543466980,-2.29437,-1.15246,0.387265,0.346009,-0.71003,-0.691724,0.942782,0.926273
1543466981,-2.43173,-1.17468,0.372816,0.310486,-0.619886,-0.634207,0.911027,0.929365
1543466982,-2.3878,-1.08282,0.42417,0.297442,-0.6698,-0.67603,0.891975,0.911748
1543466983,-2.40329,-1.02209,0.277994,0.232282,-0.655814,-0.689016,0.892308,1.03862
1543466984,-2.40284,-1.06212,0.331111,0.331671,-0.703368,-0.664955,0.877825,1.06889
1543466985,-2.3491,-1.08273,0.362294,0.329221,-0.681685,-0.648058,0.863176,1.01376
1543466986,-2.44644,-1.16586,0.419049,0.332057,-0.701643,-0.681004,0.939426,1.1067
1543466987,-2.45372,-1.21397,0.335315,0.354768,-0.706042,-0.677109,0.958352,1.11622
1543466988,-2.39132,-1.10476,0.268232,0.342274,-0.68247,-0.656686,0.858663,1.064
1543466989,-2.41759,-1.17173,0.292634,0.347077,-0.670071,-0.638873,0.857741,1.09993
1543466990,-2.5219,-1.15716,0.309639,0.365229,-0.666665,-0.62708,0.882205,1.03798
1543466991,-2.62003,-1.25079,0.338626,0.423402,-0.683643,-0.62371,0.850702,0.998485
1543466992,-2.4463,-1.22278,0.321316,0.436343,-0.72402,-0.630406,0.880465,0.990124
1543466993,-2.45216,-1.13707,0.245177,0.457387,-0.678734,-0.700146,0.872189,1.11481
1543466994,-2.43258,-1.09533,0.296224,0.42485,-0.663052,-0.6782,0.746394,1.13291
1543466995,-2.46738,-1.20829,0.266501,0.490351,-0.673701,-0.634139,0.813433,1.28254
1543466996,-2.43468,-1.12493,0.280211,0.513696,-0.666472,-0.576266,0.896269,1.049
1543466997,-2.46192,-1.20013,0.346466,0.451015,-0.711776,-0.628698,0.850382,1.11719
1543466998,-2.47077,-1.19892,0.406374,0.420251,-0.706786,-0.649453,0.922976,0.910689
1543466999,-2.39532,-1.20767,0.315129,0.416993,-0.683973,-0.621471,0.888895,1.19835
1543467000,-2.3585,-1.19493,0.398069,0.430343,-0.738938,-0.593272,0.834064,1.13199
1543467001,-2.41039,-1.23517,0.342837,0.432391,-0.743134,-0.606408,0.860311,1.15029
1543467002,-2.37682,-1.18845,0.460748,0.417063,-0.687618,-0.713336,0.882414,1.0383
1543467003,-2.30765,-1.19402,0.333128,0.374018,-0.713525,-0.725404,0.884085,1.26614
1543467004,-2.32254,-1.19307,0.249882,0.312016,-0.70357,-0.80077,0.917683,1.10638
1543467005,-2.30443,-1.18544,0.214473,0.32656,-0.744766,-0.790715,0.760168,1.14978
1543467006,-2.31235,-1.11955,0.28398,0.261055,-0.714976,-0.79056,0.736557,1.10858
1543467007,-2.17882,-0.973526,0.557507,0.344469,-0.637506,-0.723152,0.781849,1.16378
1543467008,-2.31286,-1.10145,0.488495,0.358794,-0.619063,-0.577106,0.758059,1.159
1543467009,-2.35849,-1.1616,0.33955,0.338972,-0.663754,-0.57378,0.812881,1.24309
1543467010,-2.35773,-1.13705,0.450412,0.364452,-0.619685,-0.66908,0.779271,1.29734
1543467011,-2.25619,-1.16082,0.292454,0.393127,-0.686783,-0.701255,0.804804,1.30424
1543467012,-2.17491,-1.11806,0.422426,0.403717,-0.744317,-0.687026,0.809157,1.34338
1543467013,-2.36966,-1.34017,0.478948,0.355926,-0.751156,-0.688444,0.788462,1.31282
1543467014,-2.26986,-1.16093,0.446327,0.364342,-0.718826,-0.680341,0.835889,1.36345
1543467015,-2.29473,-1.1276,0.455505,0.359246,-0.662205,-0.731319,0.758163,1.4574
1543467016,-2.2415,-1.1838,0.451061,0.403084,-0.661583,-0.646226,0.799072,1.48437
1543467017,-2.23067,-1.09105,0.218142,0.311735,-0.687629,-0.680734,0.796691,1.42927
1543467018,-2.32047,-1.15029,0.281754,0.373222,-0.642507,-0.635561,0.839298,1.33941
1543467019,-2.29077,-1.09187,0.27906,0.312471,-0.757333,-0.677231,0.836439,1.32089
1543467020,-2.25919,-1.07175,0.345832,0.376584,-0.743902,-0.67376,0.819887,1.39271
1543467021,-2.37088,-1.13117,0.432917,0.409002,-0.664112,-0.636191,0.823166,1.53536
1543467022,-2.42695,-1.12622,0.746907,0.46524,-0.498333,-0.657766,0.866497,1.51821
1543467023,-2.40389,-1.07693,0.764656,0.430808,-0.474792,-0.673153,0.846223,1.36563
1543467024,-2.40433,-1.12104,0.738752,0.370732,-0.517435,-0.637831,0.848713,1.37647
1543467025,-2.32835,-1.04275,0.719354,0.388854,-0.493832,-0.616126,0.772322,1.37964
