VARIABLE: LHC.BPM.1L5.B1_DOROS:POS_H

Timestamp (UTC_TIME),Value
2017-11-11 20:48:34.041,-3.2653
2017-11-11 20:48:35.041,-3.2648
2017-11-11 20:48:36.042,-3.2651
2017-11-11 20:48:37.042,-3.2652
2017-11-11 20:48:38.041,-3.2651
2017-11-11 20:48:39.042,-3.2655
2017-11-11 20:48:42.041,-3.2654
2017-11-11 20:48:43.041,-3.265
2017-11-11 20:48:45.042,-3.2652
2017-11-11 20:48:46.042,-3.2649
2017-11-11 20:48:47.042,-3.2646
2017-11-11 20:48:48.042,-3.2647
2017-11-11 20:48:49.041,-3.2646
2017-11-11 20:48:50.042,-3.2648
2017-11-11 20:48:51.042,-3.2649
2017-11-11 20:48:52.041,-3.265
2017-11-11 20:48:54.041,-3.2649
2017-11-11 20:48:55.041,-3.2653
2017-11-11 20:48:56.041,-3.2656
2017-11-11 20:48:57.041,-3.2657
2017-11-11 20:48:58.042,-3.2654
2017-11-11 20:48:59.041,-3.2655
2017-11-11 20:49:00.041,-3.2659
2017-11-11 20:49:01.041,-3.2655
2017-11-11 20:49:02.041,-3.2653
2017-11-11 20:49:03.042,-3.2655
2017-11-11 20:49:04.042,-3.2659
2017-11-11 20:49:06.042,-3.2658
2017-11-11 20:49:07.041,-3.266
2017-11-11 20:49:08.042,-3.2665
2017-11-11 20:49:09.041,-3.2666
2017-11-11 20:49:10.042,-3.2663
2017-11-11 20:49:12.042,-3.2661
2017-11-11 20:49:13.042,-3.2659
2017-11-11 20:49:14.041,-3.266
2017-11-11 20:49:16.042,-3.2658
2017-11-11 20:49:17.041,-3.2657
2017-11-11 20:49:18.041,-3.2655
2017-11-11 20:49:19.041,-3.2656
2017-11-11 20:49:20.041,-3.2658
2017-11-11 20:49:21.041,-3.2655
2017-11-11 20:49:22.041,-3.2653
2017-11-11 20:49:23.041,-3.2652
2017-11-11 20:49:24.042,-3.2651
2017-11-11 20:49:25.042,-3.2648
2017-11-11 20:49:26.041,-3.265
2017-11-11 20:49:27.042,-3.2647
2017-11-11 20:49:28.041,-3.2648
2017-11-11 20:49:29.042,-3.2651
2017-11-11 20:49:30.041,-3.2649
2017-11-11 20:49:31.042,-3.2653
2017-11-11 20:49:32.042,-3.266
2017-11-11 20:49:33.042,-3.2658
2017-11-11 20:49:34.041,-3.2661
2017-11-11 20:49:35.042,-3.2665
2017-11-11 20:49:36.041,-3.266
2017-11-11 20:49:37.042,-3.2657
2017-11-11 20:49:38.041,-3.2655
2017-11-11 20:49:39.041,-3.265
2017-11-11 20:49:40.042,-3.2644
2017-11-11 20:49:41.042,-3.2643
2017-11-11 20:49:42.042,-3.2648
2017-11-11 20:49:43.041,-3.2647
2017-11-11 20:49:44.041,-3.2648
2017-11-11 20:49:45.041,-3.2655
2017-11-11 20:49:46.041,-3.2657
2017-11-11 20:49:48.041,-3.2655
2017-11-11 20:49:50.041,-3.2657
2017-11-11 20:49:51.041,-3.2655
2017-11-11 20:49:52.041,-3.2651
2017-11-11 20:49:53.042,-3.2646
2017-11-11 20:49:54.041,-3.2647
2017-11-11 20:49:55.041,-3.2648
2017-11-11 20:49:56.041,-3.2642
2017-11-11 20:49:57.041,-3.2641
2017-11-11 20:49:58.041,-3.2645
2017-11-11 20:49:59.041,-3.2647
2017-11-11 20:50:00.041,-3.2648
2017-11-11 20:50:02.042,-3.2647
2017-11-11 20:50:03.041,-3.2651
2017-11-11 20:50:04.041,-3.2652
2017-11-11 20:50:05.041,-3.2653
2017-11-11 20:50:06.042,-3.2658
2017-11-11 20:50:07.042,-3.2663
2017-11-11 20:50:08.042,-3.2662
2017-11-11 20:50:09.041,-3.2655
2017-11-11 20:50:10.041,-3.2652
2017-11-11 20:50:11.042,-3.2653
2017-11-11 20:50:12.041,-3.2652
2017-11-11 20:50:13.041,-3.2653
2017-11-11 20:50:14.041,-3.266
2017-11-11 20:50:15.042,-3.2664
2017-11-11 20:50:16.042,-3.2665
2017-11-11 20:50:18.041,-3.2664
2017-11-11 20:50:19.041,-3.2665
2017-11-11 20:50:21.042,-3.266
2017-11-11 20:50:22.041,-3.2658
2017-11-11 20:50:23.042,-3.2657
2017-11-11 20:50:24.042,-3.2655
2017-11-11 20:50:25.042,-3.2652
2017-11-11 20:50:26.042,-3.2653
2017-11-11 20:50:27.042,-3.2655
2017-11-11 20:50:28.042,-3.2654
2017-11-11 20:50:29.042,-3.2651
2017-11-11 20:50:30.042,-3.265
2017-11-11 20:50:31.042,-3.2649
2017-11-11 20:50:33.042,-3.2646
2017-11-11 20:50:36.041,-3.2643
2017-11-11 20:50:37.041,-3.2644
2017-11-11 20:50:38.041,-3.2645
2017-11-11 20:50:40.041,-3.2648
2017-11-11 20:50:41.041,-3.2649
2017-11-11 20:50:43.041,-3.2652
2017-11-11 20:50:44.042,-3.2653
2017-11-11 20:50:45.042,-3.2654
2017-11-11 20:50:46.041,-3.2652
2017-11-11 20:50:47.042,-3.2651
2017-11-11 20:50:48.042,-3.2652
2017-11-11 20:50:50.041,-3.2655
2017-11-11 20:50:51.041,-3.2656
2017-11-11 20:50:52.042,-3.2657
2017-11-11 20:50:53.041,-3.2656
2017-11-11 20:50:54.042,-3.2654
2017-11-11 20:50:55.041,-3.2655
2017-11-11 20:50:56.042,-3.2656
2017-11-11 20:50:57.042,-3.2657
2017-11-11 20:50:58.041,-3.2656
2017-11-11 20:51:00.041,-3.2655
2017-11-11 20:51:01.041,-3.2653
2017-11-11 20:51:02.041,-3.2652
2017-11-11 20:51:05.042,-3.2653
2017-11-11 20:51:06.041,-3.2651
2017-11-11 20:51:07.042,-3.2649
2017-11-11 20:51:08.042,-3.2652
2017-11-11 20:51:09.042,-3.2656
2017-11-11 20:51:10.041,-3.2657
2017-11-11 20:51:11.042,-3.2655
2017-11-11 20:51:12.041,-3.2654
2017-11-11 20:51:13.041,-3.2658
2017-11-11 20:51:14.041,-3.2662
2017-11-11 20:51:15.041,-3.266
2017-11-11 20:51:17.041,-3.2659
2017-11-11 20:51:22.041,-3.2661
2017-11-11 20:51:24.041,-3.266
2017-11-11 20:51:25.042,-3.2662
2017-11-11 20:51:26.041,-3.266
2017-11-11 20:51:27.041,-3.2658
2017-11-11 20:51:28.042,-3.2659
2017-11-11 20:51:29.041,-3.2654
2017-11-11 20:51:30.042,-3.2647
2017-11-11 20:51:33.042,-3.2646
2017-11-11 20:51:36.042,-3.2648
2017-11-11 20:51:37.042,-3.2651
2017-11-11 20:51:38.041,-3.265
2017-11-11 20:51:39.041,-3.2651
2017-11-11 20:51:40.041,-3.2652
2017-11-11 20:51:41.042,-3.2654
2017-11-11 20:51:43.041,-3.2653
2017-11-11 20:51:44.042,-3.2652
2017-11-11 20:51:45.042,-3.2653
2017-11-11 20:51:46.042,-3.2656
2017-11-11 20:51:47.042,-3.2658
2017-11-11 20:51:48.042,-3.2659
2017-11-11 20:51:50.042,-3.2656
2017-11-11 20:51:52.042,-3.2658
2017-11-11 20:51:53.041,-3.2657
2017-11-11 20:51:57.041,-3.2656
2017-11-11 20:51:58.041,-3.2653
2017-11-11 20:52:00.042,-3.2654
2017-11-11 20:52:01.041,-3.2651
2017-11-11 20:52:02.042,-3.2649
2017-11-11 20:52:03.041,-3.265
2017-11-11 20:52:04.042,-3.2653
2017-11-11 20:52:05.042,-3.2651
2017-11-11 20:52:06.041,-3.2648
2017-11-11 20:52:07.041,-3.2645
2017-11-11 20:52:08.041,-3.2643
2017-11-11 20:52:09.041,-3.2646
2017-11-11 20:52:10.042,-3.2643
2017-11-11 20:52:11.041,-3.264
2017-11-11 20:52:12.042,-3.2642
2017-11-11 20:52:13.041,-3.264
2017-11-11 20:52:14.041,-3.2641
2017-11-11 20:52:15.042,-3.2646
2017-11-11 20:52:16.041,-3.2644
2017-11-11 20:52:17.042,-3.2645
2017-11-11 20:52:18.042,-3.2646
2017-11-11 20:52:19.042,-3.2648
2017-11-11 20:52:20.042,-3.265
2017-11-11 20:52:21.042,-3.2648
2017-11-11 20:52:22.042,-3.265
2017-11-11 20:52:23.042,-3.2652
2017-11-11 20:52:24.042,-3.265
2017-11-11 20:52:25.041,-3.2647
2017-11-11 20:52:26.042,-3.265
2017-11-11 20:52:27.041,-3.2654
2017-11-11 20:52:28.042,-3.2656
2017-11-11 20:52:29.041,-3.2653
2017-11-11 20:52:30.041,-3.265
2017-11-11 20:52:31.042,-3.2647
2017-11-11 20:52:32.042,-3.2645
2017-11-11 20:52:33.042,-3.2644
2017-11-11 20:52:34.042,-3.2648
2017-11-11 20:52:35.041,-3.265
2017-11-11 20:52:36.041,-3.2647
2017-11-11 20:52:37.041,-3.2641
2017-11-11 20:52:38.041,-3.2635
2017-11-11 20:52:39.041,-3.2637
2017-11-11 20:52:41.041,-3.2642
2017-11-11 20:52:42.041,-3.2644
2017-11-11 20:52:43.041,-3.2643
2017-11-11 20:52:44.041,-3.2642
2017-11-11 20:52:45.042,-3.2645
2017-11-11 20:52:46.041,-3.2647
2017-11-11 20:52:47.041,-3.2648
2017-11-11 20:52:48.042,-3.2646
2017-11-11 20:52:49.041,-3.2645
2017-11-11 20:52:51.042,-3.2642
2017-11-11 20:52:52.042,-3.2641
2017-11-11 20:52:53.041,-3.2645
2017-11-11 20:52:55.041,-3.2642
2017-11-11 20:52:58.041,-3.2643
2017-11-11 20:53:00.042,-3.2641
2017-11-11 20:53:01.042,-3.2639
2017-11-11 20:53:02.041,-3.264
2017-11-11 20:53:03.041,-3.2642
2017-11-11 20:53:04.041,-3.2644
2017-11-11 20:53:05.041,-3.2646
2017-11-11 20:53:07.041,-3.2649
2017-11-11 20:53:08.041,-3.2652
2017-11-11 20:53:09.041,-3.2654
2017-11-11 20:53:10.042,-3.2658
2017-11-11 20:53:11.042,-3.266
2017-11-11 20:53:12.042,-3.2658
2017-11-11 20:53:13.041,-3.2657
2017-11-11 20:53:14.041,-3.2658
2017-11-11 20:53:17.041,-3.2656
2017-11-11 20:53:18.042,-3.2652
2017-11-11 20:53:19.041,-3.2653
2017-11-11 20:53:20.042,-3.2654
2017-11-11 20:53:21.042,-3.2652
2017-11-11 20:53:24.042,-3.2651
2017-11-11 20:53:25.041,-3.2652
2017-11-11 20:53:27.041,-3.2651
2017-11-11 20:53:28.041,-3.2649
2017-11-11 20:53:29.041,-3.265
2017-11-11 20:53:30.042,-3.2647
2017-11-11 20:53:31.041,-3.2646
2017-11-11 20:53:32.041,-3.2645
2017-11-11 20:53:33.041,-3.2643
2017-11-11 20:53:34.041,-3.264
2017-11-11 20:53:36.041,-3.2642
2017-11-11 20:53:37.041,-3.2645
2017-11-11 20:53:38.041,-3.2647
2017-11-11 20:53:39.041,-3.2646
2017-11-11 20:53:40.041,-3.2643
2017-11-11 20:53:41.042,-3.2642
2017-11-11 20:53:43.042,-3.2645
2017-11-11 20:53:44.041,-3.2646
2017-11-11 20:53:45.041,-3.2645
2017-11-11 20:53:46.042,-3.2642
2017-11-11 20:53:47.041,-3.2638
2017-11-11 20:53:49.041,-3.2642
2017-11-11 20:53:50.041,-3.2643
2017-11-11 20:53:51.041,-3.2642
2017-11-11 20:53:52.042,-3.2644
2017-11-11 20:53:53.041,-3.2645
2017-11-11 20:53:54.041,-3.2647
2017-11-11 20:53:55.041,-3.2649
2017-11-11 20:53:56.042,-3.2647
2017-11-11 20:53:57.041,-3.2645
2017-11-11 20:53:59.042,-3.2647
2017-11-11 20:54:00.041,-3.2644
2017-11-11 20:54:01.041,-3.2642
2017-11-11 20:54:03.041,-3.2643
2017-11-11 20:54:06.041,-3.2644
2017-11-11 20:54:07.041,-3.2642
2017-11-11 20:54:08.041,-3.2641
2017-11-11 20:54:09.041,-3.264
2017-11-11 20:54:10.041,-3.2641
2017-11-11 20:54:11.041,-3.2642
2017-11-11 20:54:12.041,-3.2644
2017-11-11 20:54:13.041,-3.2646
2017-11-11 20:54:14.042,-3.2643
2017-11-11 20:54:15.041,-3.264
2017-11-11 20:54:17.042,-3.2639
2017-11-11 20:54:18.042,-3.2637
2017-11-11 20:54:19.042,-3.264
2017-11-11 20:54:20.041,-3.2641
2017-11-11 20:54:22.041,-3.2644
2017-11-11 20:54:23.041,-3.2647
2017-11-11 20:54:24.041,-3.2648
2017-11-11 20:54:25.041,-3.2647
2017-11-11 20:54:26.042,-3.2646
2017-11-11 20:54:27.041,-3.2645
2017-11-11 20:54:28.041,-3.2643
2017-11-11 20:54:29.042,-3.2644
2017-11-11 20:54:30.041,-3.2642
2017-11-11 20:54:31.041,-3.2641
2017-11-11 20:54:32.042,-3.2642
2017-11-11 20:54:33.047,-3.2645
2017-11-11 20:54:35.041,-3.2643
2017-11-11 20:54:36.042,-3.264
2017-11-11 20:54:37.041,-3.2639
2017-11-11 20:54:38.041,-3.2641
2017-11-11 20:54:39.042,-3.2638
2017-11-11 20:54:40.041,-3.2636
2017-11-11 20:54:41.042,-3.2633
2017-11-11 20:54:42.041,-3.2634
2017-11-11 20:54:43.042,-3.2639
2017-11-11 20:54:44.041,-3.2638
2017-11-11 20:54:46.041,-3.2636
2017-11-11 20:54:48.041,-3.2638
2017-11-11 20:54:49.041,-3.2636
2017-11-11 20:54:50.041,-3.2634
2017-11-11 20:54:51.042,-3.2636
2017-11-11 20:54:52.041,-3.2635
2017-11-11 20:54:54.041,-3.2633
2017-11-11 20:54:55.042,-3.2629
2017-11-11 20:54:56.041,-3.263
2017-11-11 20:54:57.042,-3.2632
2017-11-11 20:54:58.041,-3.263
2017-11-11 20:54:59.042,-3.2627
2017-11-11 20:55:00.041,-3.2628
2017-11-11 20:55:01.042,-3.2631
2017-11-11 20:55:02.041,-3.2635
2017-11-11 20:55:03.042,-3.2637
2017-11-11 20:55:05.042,-3.2641
2017-11-11 20:55:06.042,-3.264
2017-11-11 20:55:07.041,-3.2639
2017-11-11 20:55:08.042,-3.2643
2017-11-11 20:55:09.042,-3.2646
2017-11-11 20:55:10.041,-3.2644
2017-11-11 20:55:11.042,-3.2641
2017-11-11 20:55:13.042,-3.2642
2017-11-11 20:55:14.042,-3.2644
2017-11-11 20:55:15.042,-3.2646
2017-11-11 20:55:16.042,-3.2648
2017-11-11 20:55:17.041,-3.2647
2017-11-11 20:55:18.042,-3.2644
2017-11-11 20:55:19.041,-3.2641
2017-11-11 20:55:21.042,-3.2642
2017-11-11 20:55:22.042,-3.2641
2017-11-11 20:55:23.042,-3.2643
2017-11-11 20:55:24.042,-3.2641
2017-11-11 20:55:25.042,-3.2643
2017-11-11 20:55:26.042,-3.2645
2017-11-11 20:55:27.042,-3.2642
2017-11-11 20:55:28.042,-3.264
2017-11-11 20:55:29.042,-3.2639
2017-11-11 20:55:30.041,-3.2634
2017-11-11 20:55:31.041,-3.2635
2017-11-11 20:55:32.042,-3.2637
2017-11-11 20:55:33.042,-3.2635
2017-11-11 20:55:34.041,-3.2633
2017-11-11 20:55:35.042,-3.2631
2017-11-11 20:55:36.042,-3.2633
2017-11-11 20:55:37.041,-3.2634
2017-11-11 20:55:38.042,-3.2631
2017-11-11 20:55:39.041,-3.2632
2017-11-11 20:55:41.042,-3.2633
2017-11-11 20:55:43.042,-3.2634
2017-11-11 20:55:44.041,-3.2637
2017-11-11 20:55:45.042,-3.2639
2017-11-11 20:55:46.042,-3.2643
2017-11-11 20:55:47.042,-3.2648
2017-11-11 20:55:48.042,-3.2649
2017-11-11 20:55:49.042,-3.2648
2017-11-11 20:55:50.041,-3.2646
2017-11-11 20:55:51.042,-3.2643
2017-11-11 20:55:54.041,-3.2641
2017-11-11 20:55:55.042,-3.2642
2017-11-11 20:55:56.042,-3.264
2017-11-11 20:55:57.042,-3.2637
2017-11-11 20:55:58.042,-3.264
2017-11-11 20:55:59.042,-3.2645
2017-11-11 20:56:01.042,-3.2647
2017-11-11 20:56:02.041,-3.2644
2017-11-11 20:56:03.042,-3.2643
2017-11-11 20:56:04.042,-3.2644
2017-11-11 20:56:05.041,-3.2642
2017-11-11 20:56:06.041,-3.2641
2017-11-11 20:56:07.041,-3.2639
2017-11-11 20:56:08.041,-3.2635
2017-11-11 20:56:09.042,-3.2637
2017-11-11 20:56:10.041,-3.2642
2017-11-11 20:56:11.041,-3.2641
2017-11-11 20:56:12.041,-3.2639
2017-11-11 20:56:13.042,-3.264
2017-11-11 20:56:14.041,-3.2642
2017-11-11 20:56:16.041,-3.2641
2017-11-11 20:56:17.042,-3.2642
2017-11-11 20:56:18.041,-3.2646
2017-11-11 20:56:19.042,-3.2643
2017-11-11 20:56:20.041,-3.2638
2017-11-11 20:56:21.041,-3.264
2017-11-11 20:56:22.041,-3.2639
2017-11-11 20:56:23.042,-3.2637
2017-11-11 20:56:24.041,-3.264
2017-11-11 20:56:25.042,-3.2642
2017-11-11 20:56:28.041,-3.2643
2017-11-11 20:56:29.042,-3.2642
2017-11-11 20:56:30.041,-3.2641
2017-11-11 20:56:31.042,-3.2644
2017-11-11 20:56:32.041,-3.2642
2017-11-11 20:56:33.042,-3.2639
2017-11-11 20:56:37.041,-3.2637
2017-11-11 20:56:38.041,-3.2639
2017-11-11 20:56:40.041,-3.2638
2017-11-11 20:56:41.042,-3.2639
2017-11-11 20:56:42.041,-3.2642
2017-11-11 20:56:43.041,-3.2643
2017-11-11 20:56:44.041,-3.264
2017-11-11 20:56:45.041,-3.2636
2017-11-11 20:56:46.042,-3.2637
2017-11-11 20:56:48.042,-3.2635
2017-11-11 20:56:49.041,-3.2638
2017-11-11 20:56:50.041,-3.2641
2017-11-11 20:56:51.041,-3.264
2017-11-11 20:56:52.042,-3.2639
2017-11-11 20:56:55.041,-3.2643
2017-11-11 20:56:56.041,-3.2644
2017-11-11 20:56:58.041,-3.2643
2017-11-11 20:56:59.042,-3.2644
2017-11-11 20:57:00.041,-3.265
2017-11-11 20:57:02.041,-3.2646
2017-11-11 20:57:03.041,-3.2645
2017-11-11 20:57:04.042,-3.2648
2017-11-11 20:57:05.041,-3.2651
2017-11-11 20:57:06.041,-3.265
2017-11-11 20:57:08.041,-3.2649
2017-11-11 20:57:09.042,-3.2646
2017-11-11 20:57:10.041,-3.2647
2017-11-11 20:57:12.041,-3.2644
2017-11-11 20:57:13.042,-3.264
2017-11-11 20:57:14.042,-3.2637
2017-11-11 20:57:15.041,-3.2634
2017-11-11 20:57:16.041,-3.2641
2017-11-11 20:57:17.041,-3.2643
2017-11-11 20:57:18.041,-3.2635
2017-11-11 20:57:19.041,-3.2634
2017-11-11 20:57:21.041,-3.2629
2017-11-11 20:57:22.041,-3.2627
2017-11-11 20:57:23.041,-3.2628
2017-11-11 20:57:24.041,-3.2627
2017-11-11 20:57:25.041,-3.2628
2017-11-11 20:57:28.041,-3.2632
2017-11-11 20:57:29.041,-3.2636
2017-11-11 20:57:30.042,-3.2634
2017-11-11 20:57:31.041,-3.2635
2017-11-11 20:57:32.041,-3.2636
2017-11-11 20:57:33.041,-3.2635
2017-11-11 20:57:34.041,-3.264
2017-11-11 20:57:35.042,-3.2648
2017-11-11 20:57:36.041,-3.2652
2017-11-11 20:57:37.041,-3.2648
2017-11-11 20:57:38.041,-3.2645
2017-11-11 20:57:39.041,-3.2647
2017-11-11 20:57:40.041,-3.265
2017-11-11 20:57:41.041,-3.2649
2017-11-11 20:57:45.042,-3.2648
2017-11-11 20:57:46.042,-3.2647
2017-11-11 20:57:47.042,-3.2648
2017-11-11 20:57:50.041,-3.2646
2017-11-11 20:57:51.042,-3.2644
2017-11-11 20:57:52.041,-3.2645
2017-11-11 20:57:53.042,-3.2646
2017-11-11 20:57:54.041,-3.2645
2017-11-11 20:57:55.041,-3.2649
2017-11-11 20:57:56.041,-3.2656
2017-11-11 20:57:59.042,-3.266
2017-11-11 20:58:00.041,-3.2662
2017-11-11 20:58:01.041,-3.266
2017-11-11 20:58:02.041,-3.2656
2017-11-11 20:58:03.041,-3.2652
2017-11-11 20:58:04.041,-3.2653
2017-11-11 20:58:07.041,-3.2655
2017-11-11 20:58:08.041,-3.2651
2017-11-11 20:58:09.041,-3.2656
2017-11-11 20:58:10.041,-3.2665
2017-11-11 20:58:11.041,-3.2659
2017-11-11 20:58:12.041,-3.2655
2017-11-11 20:58:13.042,-3.2656
2017-11-11 20:58:14.041,-3.2658
2017-11-11 20:58:15.041,-3.2659
2017-11-11 20:58:16.041,-3.2652
2017-11-11 20:58:17.042,-3.2647
2017-11-11 20:58:18.042,-3.2649
2017-11-11 20:58:19.041,-3.2652
2017-11-11 20:58:20.042,-3.265
2017-11-11 20:58:21.041,-3.2646
2017-11-11 20:58:23.042,-3.2649
2017-11-11 20:58:24.042,-3.2653
2017-11-11 20:58:25.042,-3.2654
2017-11-11 20:58:26.042,-3.2651
2017-11-11 20:58:27.042,-3.2654
2017-11-11 20:58:28.042,-3.2653
2017-11-11 20:58:30.042,-3.2658
2017-11-11 20:58:31.041,-3.2656
2017-11-11 20:58:33.041,-3.2658
2017-11-11 20:58:34.042,-3.266
2017-11-11 20:58:35.041,-3.2664
2017-11-11 20:58:37.042,-3.2666
2017-11-11 20:58:38.042,-3.2671
2017-11-11 20:58:40.041,-3.2668
2017-11-11 20:58:41.041,-3.2664
2017-11-11 20:58:42.041,-3.2659
2017-11-11 20:58:43.041,-3.2663
2017-11-11 20:58:44.041,-3.2664
2017-11-11 20:58:45.041,-3.2661
2017-11-11 20:58:46.041,-3.2654
2017-11-11 20:58:48.042,-3.2658
2017-11-11 20:58:49.041,-3.2654
2017-11-11 20:58:50.042,-3.2652
2017-11-11 20:58:51.041,-3.2651
2017-11-11 20:58:53.041,-3.2654
2017-11-11 20:58:54.041,-3.2652
2017-11-11 20:58:55.041,-3.2646
2017-11-11 20:58:57.041,-3.2651
2017-11-11 20:58:58.041,-3.2654
2017-11-11 20:58:59.041,-3.2655
2017-11-11 20:59:00.042,-3.2658
2017-11-11 20:59:01.041,-3.266
2017-11-11 20:59:02.041,-3.2663
2017-11-11 20:59:03.042,-3.2661
2017-11-11 20:59:04.041,-3.266
2017-11-11 20:59:07.041,-3.2662
2017-11-11 20:59:08.042,-3.2663
2017-11-11 20:59:10.041,-3.2661
2017-11-11 20:59:12.041,-3.2662
2017-11-11 20:59:13.041,-3.266
2017-11-11 20:59:14.042,-3.2658
2017-11-11 20:59:15.041,-3.2656
2017-11-11 20:59:16.042,-3.2655
2017-11-11 20:59:17.042,-3.2657
2017-11-11 20:59:18.042,-3.2658
2017-11-11 20:59:20.041,-3.2659
2017-11-11 20:59:22.041,-3.2658
2017-11-11 20:59:23.041,-3.266
2017-11-11 20:59:25.041,-3.2658
2017-11-11 20:59:26.042,-3.2661
2017-11-11 20:59:27.041,-3.2659
2017-11-11 20:59:28.041,-3.2656
2017-11-11 20:59:29.041,-3.2654
2017-11-11 20:59:30.041,-3.2653
2017-11-11 20:59:31.041,-3.2656
2017-11-11 20:59:33.042,-3.2653
2017-11-11 20:59:34.041,-3.2651
2017-11-11 20:59:36.041,-3.2659
2017-11-11 20:59:37.042,-3.2661
2017-11-11 20:59:38.041,-3.266
2017-11-11 20:59:39.042,-3.2659
2017-11-11 20:59:41.041,-3.2657
2017-11-11 20:59:42.041,-3.2656
2017-11-11 20:59:44.042,-3.2657
2017-11-11 20:59:46.041,-3.2655
2017-11-11 20:59:47.042,-3.2658
2017-11-11 20:59:48.041,-3.2663
2017-11-11 20:59:49.041,-3.2661
2017-11-11 20:59:50.041,-3.2659
2017-11-11 20:59:51.042,-3.2657
2017-11-11 20:59:52.042,-3.2655
2017-11-11 20:59:53.041,-3.2661
2017-11-11 20:59:54.042,-3.2662
2017-11-11 20:59:55.042,-3.2664
2017-11-11 20:59:56.042,-3.2667
2017-11-11 20:59:57.042,-3.2668
2017-11-11 20:59:58.041,-3.2669
2017-11-11 20:59:59.041,-3.2671
2017-11-11 21:00:00.042,-3.2675
2017-11-11 21:00:02.041,-3.2674
2017-11-11 21:00:03.041,-3.2676
2017-11-11 21:00:04.042,-3.2672
2017-11-11 21:00:05.041,-3.2669
2017-11-11 21:00:06.041,-3.2663
2017-11-11 21:00:07.041,-3.2662
2017-11-11 21:00:08.042,-3.2667
2017-11-11 21:00:09.041,-3.2666
2017-11-11 21:00:10.041,-3.2663
2017-11-11 21:00:11.042,-3.2665
2017-11-11 21:00:12.041,-3.2661
2017-11-11 21:00:13.041,-3.2662
2017-11-11 21:00:14.041,-3.2665
2017-11-11 21:00:15.041,-3.2666
2017-11-11 21:00:17.041,-3.2667
2017-11-11 21:00:18.041,-3.2672
2017-11-11 21:00:19.041,-3.2673
2017-11-11 21:00:20.041,-3.2672
2017-11-11 21:00:22.041,-3.2666
2017-11-11 21:00:23.041,-3.2662
2017-11-11 21:00:25.041,-3.2659
2017-11-11 21:00:26.042,-3.2658
2017-11-11 21:00:27.042,-3.2657
2017-11-11 21:00:28.042,-3.2656
2017-11-11 21:00:30.041,-3.2662
2017-11-11 21:00:31.041,-3.2666
2017-11-11 21:00:32.042,-3.2669
2017-11-11 21:00:34.041,-3.2672
2017-11-11 21:00:35.041,-3.2675
2017-11-11 21:00:36.041,-3.2677
2017-11-11 21:00:37.042,-3.2673
2017-11-11 21:00:38.041,-3.2675
2017-11-11 21:00:39.041,-3.268
2017-11-11 21:00:40.041,-3.2677
2017-11-11 21:00:41.041,-3.2669
2017-11-11 21:00:42.041,-3.2666
2017-11-11 21:00:43.041,-3.267
2017-11-11 21:00:44.041,-3.2666
2017-11-11 21:00:45.041,-3.2668
2017-11-11 21:00:46.041,-3.2673
2017-11-11 21:00:48.041,-3.2674
2017-11-11 21:00:49.041,-3.2675
2017-11-11 21:00:50.041,-3.2674
2017-11-11 21:00:51.041,-3.2671
2017-11-11 21:00:53.041,-3.2672
2017-11-11 21:00:54.041,-3.2673
2017-11-11 21:00:56.041,-3.2672
2017-11-11 21:00:58.041,-3.267
2017-11-11 21:00:59.041,-3.2669
2017-11-11 21:01:00.041,-3.2672
2017-11-11 21:01:01.041,-3.2673
2017-11-11 21:01:04.041,-3.267
2017-11-11 21:01:05.041,-3.2671
2017-11-11 21:01:07.041,-3.2674
2017-11-11 21:01:08.041,-3.2676
2017-11-11 21:01:09.041,-3.2675
2017-11-11 21:01:10.042,-3.2673
2017-11-11 21:01:11.041,-3.2672
2017-11-11 21:01:12.042,-3.2673
2017-11-11 21:01:13.041,-3.2671
2017-11-11 21:01:15.042,-3.2667
2017-11-11 21:01:16.041,-3.2661
2017-11-11 21:01:17.042,-3.2659
2017-11-11 21:01:18.041,-3.2665
2017-11-11 21:01:20.041,-3.2664
2017-11-11 21:01:21.041,-3.2665
2017-11-11 21:01:22.041,-3.2664
2017-11-11 21:01:23.041,-3.266
2017-11-11 21:01:24.041,-3.2661
2017-11-11 21:01:25.041,-3.2663
2017-11-11 21:01:26.041,-3.2666
2017-11-11 21:01:27.041,-3.267
2017-11-11 21:01:28.041,-3.2669
2017-11-11 21:01:29.041,-3.267
2017-11-11 21:01:30.041,-3.2672
2017-11-11 21:01:31.041,-3.2673
2017-11-11 21:01:32.041,-3.2672
2017-11-11 21:01:33.041,-3.2671
2017-11-11 21:01:34.041,-3.2672
2017-11-11 21:01:35.041,-3.2674
2017-11-11 21:01:36.041,-3.2677
2017-11-11 21:01:38.041,-3.2679
2017-11-11 21:01:39.041,-3.2681
2017-11-11 21:01:40.041,-3.2683
2017-11-11 21:01:41.041,-3.2686
2017-11-11 21:01:42.041,-3.2685
2017-11-11 21:01:43.041,-3.2683
2017-11-11 21:01:44.041,-3.2684
2017-11-11 21:01:45.041,-3.2683
2017-11-11 21:01:46.041,-3.2682
2017-11-11 21:01:47.041,-3.2681
2017-11-11 21:01:48.041,-3.2682
2017-11-11 21:01:49.041,-3.2684
2017-11-11 21:01:51.041,-3.2682
2017-11-11 21:01:52.041,-3.2676
2017-11-11 21:01:53.041,-3.2675
2017-11-11 21:01:54.041,-3.2672
